"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"18127",2048,0,0.000668102,512,512,4,4,14,0,4,7112751,85680,28560,262144,2555562,1721678,566976,0,0,5544,1848,6169667,33246002,262144,86.819938,0.414411,0.084237,0.239881,0.158986,0.213807,0.479718,0.480698,0.931469,0,25.753012,33.07393,0.462437,9.748695,9.26534,0,0,3.166667,4.386364,0,0,17556,8106,4801,21291,10796,0,0,0.948169,0.480787,290855,287260,29349,7392,57120,0,0,0,0,0,0,1,1,1,2288645,28560,0,18236296,4222528,114240,17895088,0,0,0.002091,0,0.394757
"12383",1792,0,0.000707975,448,448,4,4,14,0,4,7115628,2946240,982080,200704,4125136,3126252,1209677,0,0,185256,61752,6869559,69692458,200704,96.541851,0.59929,0.158199,6.213808,4.138364,4.30847,12.36257,12.394225,23.81437,0,26.092682,33.389454,0.80705,20.553332,15.774335,0,0,3.19126,4.461362,0,0,591200,275498,127806,706590,367664,0,0,23.819865,12.394326,536351,434816,972903,247008,1964160,0,0,0,0,0,0,1,1,1,4334509,982080,0,32889586,4191364,3928320,21113536,0,0,0.071884,0,0.754948
"23579",2560,0,0.006425017,640,640,4,4,14,0,4,69881840,16022160,5340720,409600,14636032,11677511,4965924,0,0,1003986,334662,69676305,1060651694,409600,99.825651,0.210247,0.238067,4.531011,3.019367,12.172227,9.050083,9.051571,17.36724,0,26.089411,33.357384,0.309767,35.7325,5.964534,0,0,3.20315,4.488559,0,0,3215918,1502150,2691311,3841539,2001336,0,0,17.374463,9.051617,2131062,1447688,5485476,1338648,10681440,0,0,0,0,0,0,1,2,1,16629985,5340720,0,124045210,11889700,21362880,59977360,0,0,0.039805,0,0.249999
"16083",2048,0,0.001469933,512,512,4,4,14,0,4,15844497,4255440,1418480,262144,5651600,4326705,1701253,0,0,267306,89102,15534850,201649902,262144,97.984019,0.364365,0.20282,5.313176,3.539146,6.588988,10.282746,10.602588,20.363455,0,26.09172,33.380021,0.497853,21.559143,9.70681,0,0,3.198293,4.477846,0,0,854923,398985,330106,1021690,531193,0,0,20.393155,10.602728,769275,592328,1463099,356408,2836960,0,0,0,0,0,0,1,1,1,6025425,1418480,0,45355066,5610404,5673920,28344016,0,0,0.046628,0,0.434765
"56767",3840,0,0.00628416,960,960,4,4,14,0,4,68580419,16808064,5602688,921600,21042528,16161827,6443613,0,0,1053168,351056,67748773,924523932,921600,98.713376,0.311124,0.213586,4.839043,3.224666,9.986954,9.66543,9.667189,18.547959,0,26.089353,33.356815,0.429049,22.832604,8.347038,0,0,3.201165,4.483772,0,0,3371365,1574055,2168976,4030783,2099540,0,0,18.559563,9.667239,2933153,2190848,5765537,1404224,11205376,0,0,0,0,0,0,1,2,1,22603127,5602688,0,170257746,20343556,22410752,103046784,0,0,0.04255,0,0.360436
"53503",3584,0,0.002040852,896,896,4,4,14,0,4,21654621,73944,24648,802816,7509498,5027088,1658982,0,0,4797,1599,18571093,97479502,802816,85.78901,0.404079,0.081958,0.06785,0.044949,0.058794,0.134614,0.134847,0.262298,0,25.867679,33.333333,0.449207,9.353947,8.997641,0,0,3.138211,4.317073,0,0,15054,6903,4030,18346,9249,0,0,0.267652,0.134935,843940,840880,25137,6396,49296,0,0,0,0,0,0,1,1,1,6685976,24648,0,53425852,12869392,98592,53131480,0,0,0.000593,0,0.382064
"2675",768,0,0.00013101,192,192,4,4,14,0,4,1065698,126072,42024,36864,467334,330730,114964,0,0,8109,2703,967651,6961990,36864,90.799739,0.479562,0.110716,1.810398,1.201102,1.247975,2.918268,3.603305,6.985048,0,25.918197,33.333333,0.579401,12.677246,11.514844,0,0,3.169811,4.396226,0,0,25704,11883,5458,30717,15774,0,0,7.023461,3.606735,57298,51960,42973,10812,84048,0,0,0,0,0,0,1,1,1,445554,42024,0,3457836,631440,168096,2955384,0,0,0.020538,0,0.50667
"44487",3328,0,0.001994259,832,832,4,4,14,0,4,20562088,3492720,1164240,692224,9628776,6899383,2430674,0,0,219510,73170,18703476,141550622,692224,90.921146,0.514963,0.118252,3.358265,2.236771,2.308225,6.696602,6.699953,12.870753,0,26.092215,33.384872,0.629186,13.909914,12.477889,0,0,3.194182,4.468184,0,0,701155,326937,150179,837489,435950,0,0,12.87206,6.700475,1180107,1062664,1152706,292680,2328480,0,0,0,0,0,0,1,1,1,9331108,1164240,0,72518986,12237668,4656960,58557808,0,0,0.02949,0,0.57265
"47085",3584,0,0.012831,896,896,4,4,14,0,4,137271197,33989865,11329955,802816,30242256,24230460,10455798,0,0,2129418,709806,136861759,2089770932,802816,99.89895,0.220901,0.238472,4.898453,3.264342,15.68068,9.790352,9.791087,18.780634,0,26.082467,33.339934,0.329186,37.670221,6.323494,0,0,3.203933,4.490807,0,0,6822513,3187602,6803109,8151578,4247898,0,0,18.788805,9.791101,4503360,2975176,11653911,2839224,22659910,0,0,0,0,0,0,1,2,1,34710218,11329955,0,257479744,24168281,45319820,121550569,0,0,0.042988,0,0.266475
"55779",3840,0,0.00878121,960,960,4,4,14,0,4,96390259,24555960,8185320,921600,25907710,20402135,8524171,0,0,1537965,512655,95916073,1395440350,921600,99.419316,0.270146,0.227353,5.027821,3.35071,12.063148,10.051704,10.05213,19.282387,0,26.074681,33.333333,0.390778,28.111664,7.546417,0,0,3.205486,4.492329,0,0,4929925,2303015,3683575,5890997,3069500,0,0,19.29212,10.052146,3836846,2631880,8504952,2050620,16370640,0,0,0,0,0,0,1,2,1,28927086,8185320,0,214683660,22925200,32741280,116485560,0,0,0.044228,0,0.322974
"51019",3584,0,0.002997342,896,896,4,4,14,0,4,31168792,5871600,1957200,802816,12487944,9145837,3335317,0,0,368550,122850,29470378,302601602,802816,94.661859,0.423134,0.160524,3.724819,2.481439,5.493844,7.432592,7.435453,14.276252,0,26.091012,33.373075,0.536074,15.555176,10.574899,0,0,3.197409,4.475433,0,0,1178405,549807,541649,1408081,733109,0,0,14.281902,7.435787,1604065,1361416,2025232,491400,3914400,0,0,0,0,0,0,1,1,1,12480478,1957200,0,95756938,14799460,7828800,72283120,0,0,0.032705,0,0.472377
"54099",3840,0,0.01457,960,960,4,4,14,0,4,153864140,41092200,13697400,921600,35937100,29014313,12707150,0,0,2572425,857475,153885797,2348949726,921600,99.922171,0.233608,0.238504,5.26909,3.511778,14.604932,10.534853,10.535335,20.205531,0,26.077465,33.333333,0.35402,38.994249,6.784225,0,0,3.205681,4.492988,0,0,8246375,3852625,7120666,9855007,5136526,0,0,20.213237,10.535337,5543676,3522700,14176579,3429900,27394800,0,0,0,0,0,0,1,2,1,41725444,13697400,0,307034100,28435600,54789600,142698600,0,0,0.046366,0,0.286779
"15889",2048,0,0.001654446,512,512,4,4,14,0,4,17527711,4976829,1658943,262144,6109952,4589334,1904033,0,0,312018,104006,17306676,231581976,262144,98.444777,0.353438,0.209433,5.59869,3.73053,7.417025,7.253029,7.463943,16.813426,0,33.298925,49.980688,0.486661,23.307617,9.407887,0,0,2.994965,3.988001,0,0,934483,414776,412288,935002,414903,0,0,16.820604,7.464069,856965,634376,1584531,416024,3317886,0,0,0,0,0,0,1,1,1,6489234,1658943,0,49557106,5850673,6635772,29661373,0,0,0.049295,0,0.417879
"19353",2304,0,0.00260751,576,576,4,4,14,0,4,27191944,10401129,3467043,331776,10300320,8139134,3435972,0,0,652866,217622,26988531,383674630,331776,99.362524,0.381649,0.222128,7.564026,5.039076,11.291681,15.100797,15.11182,29.004452,0,26.078845,33.345263,0.555583,31.046007,10.710312,0,0,3.200389,4.483407,0,0,2089425,975688,971129,2495487,1299750,0,0,29.015963,15.112681,1466970,1034504,3512892,870488,6934086,0,0,0,0,0,0,1,2,1,11577364,3467043,0,86085792,8771737,13868172,44498025,0,0,0.066408,0,0.476125
"33191",2816,0,0.001275147,704,704,4,4,14,0,4,13379716,312984,104328,495616,5024871,3405949,1124121,0,0,19926,6642,11656161,65631270,495616,87.036765,0.429951,0.087745,0.353841,0.235167,0.244616,0.703625,0.704779,1.359121,0,26.034577,33.367449,0.485561,10.138638,9.72546,0,0,3.174195,4.425324,0,0,63249,29393,13565,75642,39106,0,0,1.364044,0.705194,577786,565762,104708,26568,208656,0,0,0,0,0,0,1,1,1,4530225,104328,0,36001702,8033540,417312,34752664,0,0,0.004061,0,0.41705
"24037",2560,0,0.005167629,640,640,4,4,14,0,4,56937311,13004169,4334723,409600,12813799,10181527,4303533,0,0,815886,271962,56696072,848062044,409600,99.645205,0.226365,0.234088,4.512998,3.00674,11.492143,9.021412,9.02311,17.311859,0,26.068821,33.322656,0.331338,31.283689,6.385968,0,0,3.201625,4.486112,0,0,2612161,1220052,2070983,3122113,1626049,0,0,17.324994,9.023148,1917031,1285922,4522695,1087848,8669446,0,0,0,0,0,0,1,2,1,14492393,4334723,0,107198596,10884161,17338892,55200649,0,0,0.039652,0,0.269402
"53925",3840,0,0.014156,960,960,4,4,14,0,4,147921791,43046829,14348943,921600,37091723,28977465,13297956,0,0,2693268,897756,147973252,2256565998,921600,99.947042,0.250881,0.238278,5.741601,3.82706,13.038026,7.654034,7.65513,17.230862,0,33.32161,49.993405,0.375888,40.247095,7.14862,0,0,2.998285,3.995912,0,0,8075186,3587354,6110496,8079392,3587720,0,0,17.239079,7.655154,5820132,3624338,13874236,3591024,28697886,0,0,0,0,0,0,1,2,1,42275070,14348943,0,317808702,29086969,57395772,145655469,0,0,0.050523,0,0.302808
"31013",2816,0,0.001666703,704,704,4,4,14,0,4,16995160,5981229,1993743,495616,9320295,6870653,2688488,0,0,374886,124962,16003696,151206040,495616,94.148764,0.582235,0.147628,6.954301,4.634013,5.026707,9.266302,9.271304,20.88258,0,33.301924,49.982326,0.765497,18.805476,14.936172,0,0,2.995407,3.989053,0,0,1122936,498480,270337,1124009,498658,0,0,20.900077,9.272159,1217055,993346,1848926,499848,3987486,0,0,0,0,0,0,1,1,1,9559588,1993743,0,73532998,9920777,7974972,49620781,0,0,0.0611,0,0.715478
"26921",2560,0,0.001148618,640,640,4,4,14,0,4,11968446,1228797,409599,409600,5045440,3513492,1218730,0,0,77280,25760,10827191,77480158,409600,89.881518,0.468632,0.112446,1.794599,1.195155,1.473569,2.363285,2.392161,5.394973,0,33.264285,49.961334,0.55334,12.317969,10.999988,0,0,2.989881,3.975893,0,0,231058,102419,63127,232466,102484,0,0,5.426439,2.392277,610494,563200,382274,103040,819198,0,0,0,0,0,0,1,1,1,4733260,409599,0,37260154,6961921,1638396,32350717,0,0,0.017825,0,0.490195
"56779",3840,0,0.006262976,960,960,4,4,14,0,4,68339280,16722960,5574320,921600,20984710,16129946,6445904,0,0,1047840,349280,67459734,921036074,921600,98.680628,0.311194,0.213415,4.829576,3.218355,9.962313,9.659406,9.660514,18.530746,0,26.0625,33.314528,0.430331,22.769868,8.368909,0,0,3.203829,4.488176,0,0,3357100,1567630,2156891,4013032,2091584,0,0,18.535513,9.660671,2942445,2185380,5750182,1397120,11148640,0,0,0,0,0,0,1,2,1,22575176,5574320,0,169763160,20315200,22297280,102892560,0,0,0.042483,0,0.361516
"63847",4096,0,0.010993,1024,1024,4,4,14,0,4,116482252,25666872,8555624,1048576,28064526,22420266,9120045,0,0,1607469,535823,115677778,1688866178,1048576,99.37755,0.242473,0.228121,4.351583,2.900064,14.023195,8.700106,8.700192,16.688749,0,26.07495,33.333333,0.351547,26.764418,6.819615,0,0,3.205548,4.492497,0,0,5152819,2407183,5171316,6156489,3208364,0,0,16.694715,8.700206,4145153,2867304,9390138,2143292,17111248,0,0,0,0,0,0,1,2,1,31576784,8555624,0,231347020,25326992,34222496,128705848,0,0,0.038255,0,0.289288
"15515",2048,0,0.002245523,512,512,4,4,14,0,4,23463057,6526872,2175624,262144,7090983,5577130,2297416,0,0,409590,136530,23247256,331187930,262144,99.072538,0.305353,0.222599,5.495619,3.661264,9.034452,10.831232,10.981316,21.075847,0,26.075436,33.340853,0.437589,27.049953,8.468913,0,0,3.200784,4.483447,0,0,1311009,612125,671065,1565773,815820,0,0,21.079778,10.983268,1016683,723394,2268769,546120,4351248,0,0,0,0,0,0,1,2,1,7875504,2175624,0,58454566,6366980,8702496,32360344,0,0,0.048295,0,0.370932
"30403",2816,0,0.001988209,704,704,4,4,14,0,4,20212811,8844264,2948088,495616,11192412,8625001,3423303,0,0,554697,184899,19561557,217938734,495616,96.778014,0.57304,0.174336,8.65334,5.765537,8.185989,17.288992,17.296612,33.197145,0,26.066518,33.333333,0.790919,22.58283,15.397936,0,0,3.20263,4.484919,0,0,1776489,829257,523217,2122086,1105596,0,0,33.201087,17.297597,1495463,1166572,2975423,739596,5896176,0,0,0,0,0,0,1,2,1,12049033,2948088,0,90422068,10874512,11792352,55060456,0,0,0.075965,0,0.744793
"5933",1280,0,0.000453156,320,320,4,4,14,0,4,4469089,2344365,781455,102400,2640759,2008223,850914,0,0,147186,49062,4383268,52050110,102400,97.561897,0.607022,0.185543,10.407589,6.933167,7.716975,13.501459,13.874159,31.269772,0,33.283227,49.971799,0.850904,25.788662,16.393653,0,0,2.992669,3.982532,0,0,440479,195391,108725,440866,195480,0,0,31.291349,13.874585,365254,270802,731716,196248,1562910,0,0,0,0,0,0,1,2,1,2858128,781455,0,21658198,2418089,3125820,12288685,0,0,0.091072,0,0.790212
"63801",4096,0,0.010743,1024,1024,4,4,14,0,4,113345437,26072109,8690703,1048576,28309543,21539135,9262469,0,0,1631718,543906,112645280,1641002974,1048576,99.38228,0.251152,0.227451,4.538545,3.025013,11.722323,6.050188,6.051051,13.621791,0,33.318273,49.991527,0.355666,26.998084,6.835973,0,0,2.997797,3.994749,0,0,4891560,2172768,4209702,4894697,2173059,0,0,13.629757,6.051093,4220115,2889602,8462691,2175624,17381406,0,0,0,0,0,0,1,1,1,30798193,8690703,0,233655622,25462025,34762812,129393709,0,0,0.039935,0,0.289629
"19087",2304,0,0.002984762,576,576,4,4,14,0,4,31693658,11940072,3980024,331776,11229963,8975955,3866691,0,0,748500,249500,31504545,459472946,331776,99.564212,0.355889,0.227518,7.446006,4.961517,12.324524,14.877919,14.882068,28.552347,0,26.078436,33.338895,0.529549,33.848027,10.175043,0,0,3.201914,4.485752,0,0,2396633,1119195,1235809,2864114,1492266,0,0,28.563347,14.882128,1656481,1117202,4066417,998000,7960048,0,0,0,0,0,0,1,2,1,12843160,3980024,0,94698606,9284452,15920096,46956264,0,0,0.065405,0,0.449264
"68479",4096,0,0.002752061,1024,1024,4,4,14,0,4,28781978,1112640,370880,1048576,11110248,7588756,2513624,0,0,70224,23408,25217594,150023910,1048576,87.263544,0.440553,0.092951,0.753164,0.501288,0.592744,1.507042,1.50715,2.897607,0,25.992626,33.260632,0.502264,10.595558,10.055374,0,0,3.199134,4.474026,0,0,224656,104728,54818,268200,139390,0,0,2.900029,1.507215,1287304,1250736,369209,93632,741760,0,0,0,0,0,0,1,1,1,10102101,370880,0,80137696,17146880,1483520,75692608,0,0,0.006711,0,0.436403
"52101",3584,0,0.002249302,896,896,4,4,14,0,4,23568403,2208489,736163,802816,9732459,6815223,2319316,0,0,139320,46440,21107951,146669486,802816,89.573994,0.461054,0.108565,1.845952,1.228726,1.568909,3.686415,3.689046,7.088083,0,26.04303,33.307408,0.542511,12.122901,10.816504,0,0,3.186334,4.452584,0,0,443920,206778,117497,531294,276301,0,0,7.094239,3.68938,1165539,1087906,741539,185760,1472326,0,0,0,0,0,0,1,1,1,9133958,736163,0,71629420,13579505,2944652,62803177,0,0,0.016268,0,0.481569
"21301",2304,0,0.001023752,576,576,4,4,14,0,4,10444356,2365629,788543,331776,5116296,3681308,1356852,0,0,148518,49506,9688999,80665076,331776,92.767797,0.528157,0.12909,3.955339,2.634916,2.885398,5.267459,5.272779,11.883788,0,33.283489,49.972053,0.660028,15.420935,12.999692,0,0,2.992701,3.982608,0,0,444470,197163,107938,444799,197304,0,0,11.890364,5.274329,645985,558216,732580,198024,1577086,0,0,0,0,0,0,1,1,1,5038272,788543,0,39184770,6095185,3154172,29730237,0,0,0.039323,0,0.605612
"64543",4096,0,0.008976096,1024,1024,4,4,14,0,4,94882455,19922784,6640928,1048576,24446892,19281816,7618790,0,0,1248072,416024,93879089,1327309920,1048576,98.970096,0.260266,0.220861,4.144935,2.762219,13.258015,8.290836,8.290942,15.90258,0,26.064547,33.316102,0.367709,23.314373,7.164195,0,0,3.20485,4.490712,0,0,3999884,1868244,3984366,4781212,2491650,0,0,15.909528,8.290989,3522461,2538792,7352056,1664096,13281856,0,0,0,0,0,0,1,2,1,26910222,6640928,0,198353488,23412992,26563712,118685536,0,0,0.036454,0,0.305235
"62699",4096,0,0.015146,1024,1024,4,4,14,0,4,160863868,36729000,12243000,1048576,34862059,27956627,11879456,0,0,2299500,766500,160774504,2426723822,1048576,99.789538,0.217028,0.236049,4.505277,3.00266,14.522052,9.006379,9.007122,17.273446,0,26.082097,33.336506,0.322217,33.24705,6.205449,0,0,3.20467,4.491867,0,0,7369139,3443016,7401499,8807870,4590705,0,0,17.28141,9.007156,5247622,3475826,12904499,3066000,24486000,0,0,0,0,0,0,1,2,1,39845264,12243000,0,293705806,29013220,48972000,146821288,0,0,0.039639,0,0.260771
"24625",2560,0,0.00366848,640,640,4,4,14,0,4,40769908,9590829,3196943,409600,10690443,8044700,3397812,0,0,600768,200256,40507919,584097090,409600,99.233827,0.263802,0.22521,4.63816,3.090955,8.888178,6.181888,6.183636,13.924847,0,33.308518,49.986037,0.366512,26.099714,7.065645,0,0,2.99637,3.991346,0,0,1800123,799291,1149119,1801242,799531,0,0,13.932203,6.184193,1519984,1095298,3039128,801024,6393886,0,0,0,0,0,0,1,1,1,11434345,3196943,0,87876622,9746969,12787772,49529389,0,0,0.040841,0,0.300487
"36731",3072,0,0.004057221,768,768,4,4,14,0,4,41931200,7941384,2647128,589824,11643371,8851610,3429266,0,0,498168,166056,41055725,550832436,589824,98.250086,0.282555,0.209636,3.743617,2.494212,8.116359,7.471291,7.481105,14.356279,0,26.076511,33.340151,0.381338,19.740416,7.452451,0,0,3.198425,4.47764,0,0,1593353,743539,1076745,1905415,992476,0,0,14.362762,7.48115,1615665,1233698,2803440,664224,5294256,0,0,0,0,0,0,1,1,1,12271959,2647128,0,92426238,12081060,10588512,60675336,0,0,0.03288,0,0.318851
"20509",2304,0,0.001354284,576,576,4,4,14,0,4,14144863,4945965,1648655,331776,6860775,5096896,2054073,0,0,310086,103362,13721480,156418098,331776,96.865364,0.500505,0.178302,6.902321,4.59916,5.960844,9.153982,9.201897,20.728437,0,33.2988,49.980567,0.671829,20.678937,13.047811,0,0,2.99495,3.987965,0,0,928692,412204,267097,929449,412451,0,0,20.742653,9.204731,924162,722754,1548670,413448,3297310,0,0,0,0,0,0,1,1,1,7149565,1648655,0,54820038,6954505,6594620,35047725,0,0,0.060706,0,0.603304
"68513",4096,0,0.00274835,1024,1024,4,4,14,0,4,28928564,1051389,350463,1048576,11047720,7514309,2501580,0,0,66156,22052,25160344,148869104,1048576,86.979924,0.438919,0.092414,0.715609,0.476537,0.487786,0.953087,0.95387,2.151644,0,33.258721,49.958233,0.497516,10.535927,9.951881,0,0,2.989071,3.973971,0,0,197745,87634,44842,199925,87695,0,0,2.174759,0.953935,1283587,1243936,325333,88208,700926,0,0,0,0,0,0,1,1,1,10016386,350463,0,79622698,17126497,1401852,75422461,0,0,0.00631,0,0.430766
"68693",4096,0,0.002712573,1024,1024,4,4,14,0,4,28657233,756009,252003,1048576,10739016,7287511,2405272,0,0,48006,16002,24892491,142356796,1048576,86.801378,0.431675,0.089411,0.522024,0.347094,0.35671,1.039177,1.039904,2.003394,0,26.056969,33.377527,0.486356,10.241524,9.74154,0,0,3.172541,4.423322,0,0,152301,70782,32373,182391,94378,0,0,2.009718,1.039926,1235472,1209352,249672,64008,504006,0,0,0,0,0,0,1,1,1,9693134,252003,0,77040688,17028217,1008012,74021161,0,0,0.00458,0,0.419509
"22029",2304,0,0.000897672,576,576,4,4,14,0,4,9316212,823725,274575,331776,3945035,2733393,937107,0,0,51876,17292,8326031,54534838,331776,89.393168,0.473945,0.10237,1.728708,1.151009,1.183777,2.30102,2.304206,5.199277,0,33.248999,49.952517,0.553263,11.890658,11.018476,0,0,2.987663,3.970622,0,0,154988,68660,35299,155165,68826,0,0,5.20357,2.308129,472323,441554,254644,69168,549150,0,0,0,0,0,0,1,1,1,3670481,274575,0,28962558,5581945,1098300,25672365,0,0,0.01535,0,0.488705
"16869",2048,0,0.000869703,512,512,4,4,14,0,4,9107729,1910409,636803,262144,4078896,2986371,1080852,0,0,120600,40200,8546433,78915832,262144,93.837146,0.479263,0.144882,3.766653,2.506915,3.083554,7.245737,7.514474,14.449305,0,26.06806,33.361152,0.602365,15.559753,11.897428,0,0,3.183657,4.446567,0,0,383949,178752,97910,459915,238704,0,0,14.484452,7.517686,513147,444544,649684,160800,1273606,0,0,0,0,0,0,1,1,1,4064805,636803,0,31218856,4829513,2547212,23584393,0,0,0.036416,0,0.549863
"66497",4096,0,0.004092364,1024,1024,4,4,14,0,4,42812674,7679997,2559999,1048576,16309984,11764663,4395163,0,0,481200,160400,40632383,426988636,1048576,94.848238,0.401932,0.164413,3.540782,2.359538,5.225502,4.719373,4.720546,10.631184,0,33.305619,49.984438,0.506192,15.554413,9.9489,0,0,2.995943,3.99033,0,0,1441648,640049,708681,1443226,640206,0,0,10.641714,4.720597,2126120,1778176,2475939,641600,5119998,0,0,0,0,0,0,1,1,1,16160898,2559999,0,125142970,19334017,10239996,94437373,0,0,0.031143,0,0.442297
"42097",3328,0,0.003361376,832,832,4,4,14,0,4,34181349,15513225,5171075,692224,17645863,13838167,5647201,0,0,972990,324330,33549371,413785004,692224,98.151103,0.526356,0.193062,8.971927,5.97778,14.281284,17.931619,17.938602,34.414295,0,26.07035,33.323557,0.749122,25.49155,14.519921,0,0,3.20219,4.487281,0,0,3115699,1455360,1544252,3722321,1939749,0,0,34.424126,17.938851,2434729,1813154,5316141,1297320,10342150,0,0,0,0,0,0,1,2,1,19495906,5171075,0,144541636,16242113,20684300,82509193,0,0,0.078794,0,0.686783
"20919",2304,0,0.001155082,576,576,4,4,14,0,4,11919778,3492720,1164240,331776,5900904,4397965,1652551,0,0,219510,73170,11375558,113450054,331776,95.45489,0.517471,0.155706,5.794273,3.859273,4.555337,11.486594,11.559945,22.206903,0,26.092215,33.384872,0.67693,17.785807,13.292479,0,0,3.194182,4.468184,0,0,701155,326937,171778,837651,435922,0,0,22.213453,11.560104,761521,633096,1170572,292680,2328480,0,0,0,0,0,0,1,1,1,6049679,1164240,0,46138698,6470500,4656960,32177520,0,0,0.050871,0,0.619963
"16581",2048,0,0.000982505,512,512,4,4,14,0,4,10278002,2662089,887363,262144,4600824,3435751,1286144,0,0,167796,55932,9785831,104380180,262144,95.249563,0.480968,0.166663,5.091529,3.389556,4.170283,9.594929,10.161483,19.529515,0,26.070942,33.356903,0.613707,17.550751,12.05826,0,0,3.190916,4.463098,0,0,535423,249630,136469,639691,332779,0,0,19.547972,10.169214,600100,494368,913606,223728,1774726,0,0,0,0,0,0,1,1,1,4724021,887363,0,35860696,5079785,3549452,25220809,0,0,0.044967,0,0.55638
"69235",4096,0,0.002669885,1024,1024,4,4,14,0,4,28260994,160080,53360,1048576,9937840,6664292,2195772,0,0,10266,3422,24302091,128988018,1048576,85.991636,0.409001,0.083191,0.098513,0.065393,0.125236,0.194306,0.194767,0.377278,0,26.111559,33.574952,0.454934,9.477463,9.114508,0,0,3.157315,4.387785,0,0,32413,15015,12774,40531,19868,0,0,0.397367,0.194786,1121236,1114696,54194,13688,106720,0,0,0,0,0,0,1,1,1,8859769,53360,0,70733434,16830116,213440,70095184,0,0,0.000983,0,0.38737
"56551",3840,0,0.006847974,960,960,4,4,14,0,4,73834858,18376872,6125624,921600,22041771,17061232,6921622,0,0,1151340,383780,73050116,1016099704,921600,98.937166,0.301592,0.21725,4.91027,3.272191,10.480039,9.814052,9.815253,18.827658,0,26.080088,33.337818,0.423059,23.916852,8.207671,0,0,3.203157,4.488509,0,0,3687923,1722600,2452362,4407808,2296804,0,0,18.836534,9.81527,3165463,2282162,6346929,1535120,12251248,0,0,0,0,0,0,1,2,1,23987156,6125624,0,179344974,20866276,24502496,105859752,0,0,0.04321,0,0.353847
"9491",1536,0,0.000592453,384,384,4,4,14,0,4,7602297,1240344,413448,147456,2410151,1789271,645636,0,0,78246,26082,7373703,87909414,147456,95.72858,0.330748,0.188397,3.267868,2.175197,3.08154,6.091066,6.522225,12.53951,0,26.060571,33.350542,0.423293,16.344883,8.364422,0,0,3.191077,4.462196,0,0,249689,116383,73215,298027,155163,0,0,12.543635,6.530643,306561,261122,446227,104328,826896,0,0,0,0,0,0,1,1,1,2441432,413448,0,18591462,2771460,1653792,13635864,0,0,0.028325,0,0.361652
"32721",2816,0,0.001321996,704,704,4,4,14,0,4,13870750,934089,311363,495616,5642424,3899024,1307980,0,0,59220,19740,12208972,76148242,495616,87.954811,0.462197,0.097463,1.016151,0.67582,0.691615,2.023429,2.025043,3.899279,0,26.059966,33.373099,0.534015,11.384669,10.670097,0,0,3.179044,4.437994,0,0,188263,87606,39830,226603,116627,0,0,3.934772,2.02513,662502,633376,305833,78960,622726,0,0,0,0,0,0,1,1,1,5206504,311363,0,41090392,8240105,1245452,37359049,0,0,0.011691,0,0.470183
"61493",3840,0,0.002341688,960,960,4,4,14,0,4,24868043,45,15,921600,8301159,5535003,1844554,0,0,6,2,20940504,108314518,921600,84.185169,0.396465,0.08083,4.131254e-05,2.383441e-05,0.068897,6.355811e-05,5.084649e-05,0.0001525395,0,27.083333,46.875,0.440603,9.007334,8.812379,0,0,2,2,0,0,12,4,5420,291,10,0,0,0.003699101,0.0001271162,922563,922562,18,8,30,0,0,0,0,0,0,1,1,1,7379558,15,0,59017158,14745609,60,59017005,0,0,0,0,0.372815
