"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"60630",64,2784,9.696e-06,6,6,16,16,38,3072,6,113450,14112,4096,288,63864,67829,10874,3144,1236,504,192,66507,1342408,36,57.990304,0.948198,0.311421,4.340072,1.259704,0,1.557407,1.732092,6.200103,34.289423,70,72.727273,1.36156,221.75,29.906901,1,1.001618,2.333333,2.333333,3144,1238,1176,448,0,2765,1154,61.882937,24.36739,6.802891,2.839254,11742,9792,6917,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78755,204176,67004,734528,154380,114372,361716,0,0,0.63791,5.273248,2.604727
"86375",64,3328,9.728e-06,6,6,16,16,38,3072,6,121003,14112,4096,288,63864,67901,10876,3144,1236,504,192,65718,1331328,36,61.729048,0.960476,0.31285,4.31195,1.251541,0.019555,4.563725,1.720869,6.159929,34.30508,70,72.727273,1.204193,221.75,26.462969,1,1,2.333333,2.333333,3144,1236,1176,448,8,2756,729,61.481956,24.170387,6.736811,1.781979,11712,9792,6934,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,79065,204176,67004,734528,154380,114372,361716,0,0,0.598091,4.944092,2.180028
"40659",64,2272,9.76e-06,6,6,16,16,38,3072,6,114972,14112,4096,288,63864,67841,10874,3144,1236,504,192,66609,1535674,36,57.934975,0.956563,0.325553,5.593286,1.623448,0,2.701519,2.232241,7.990409,34.27378,70,72.727273,1.344998,221.75,29.54368,1,1.003236,2.333333,2.333333,3144,1240,1176,448,0,2645,1638,79.75189,31.454308,8.386758,5.193766,11718,9792,6912,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78742,204176,67004,734528,154380,114372,361716,0,0,0.629465,5.203441,2.516612
"122337",64,3936,9.6e-06,6,6,16,16,38,3072,6,116701,14112,4096,288,63864,67891,10871,3144,1236,504,192,67320,1327794,36,57.361976,0.969237,0.314865,5.624403,1.63248,0,5.142949,2.24466,8.034862,34.289423,70,72.727273,1.338338,221.75,29.393729,1,1.001618,2.333333,2.333333,3144,1238,1176,448,0,2646,1151,80.195572,31.578282,8.436605,3.669891,11790,9792,6909,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78707,204176,67004,734528,154380,114372,361716,0,0,0.620139,5.126349,2.54837
"99059",64,3552,9.6e-06,6,6,16,16,38,3072,6,114662,14112,4096,288,63864,67868,10881,3144,1236,504,192,66326,1329106,36,57.844796,0.958775,0.311774,5.604616,1.626737,0,2.055661,2.236763,8.006594,34.258151,70,72.727273,1.351355,221.75,29.682553,1,1.004854,2.333333,2.333333,3144,1242,1176,448,0,2745,714,79.913434,31.568857,8.721469,2.268535,11786,9792,6918,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78743,204176,67004,734528,154380,114372,361716,0,0,0.631167,5.217509,2.524063
"135039",512,576,0.000269219,43,43,16,16,38,3072,6,2184154,924800,262144,14792,3371544,3628603,537273,179568,69660,29240,11008,2130725,98632376,1849,97.55379,1.582964,0.723572,12.825409,3.635493,7.276977,4.440853,4.828389,19.16267,38.988496,66.929134,75.294118,2.2073,227.930233,48.878621,1,1,2.930233,2.465116,179568,69660,85680,27136,65590,173170,44086,159.379446,61.828233,19.212595,4.891185,594322,502928,400339,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4165877,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.761788,17.665879,7.793611
"56956",64,2688,9.408e-06,6,6,16,16,38,3072,6,115581,14112,4096,288,63864,67883,10876,3144,1236,504,192,66620,1346250,36,58.279475,0.969841,0.31944,4.409234,1.279778,0.029995,1.642215,1.759694,6.298906,34.258151,70,72.727273,1.330478,221.75,29.220235,1,1.004854,2.333333,2.333333,3144,1242,1176,448,12,2745,1554,62.869078,24.835685,6.861308,3.884325,11715,9792,6928,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78731,204176,67004,734528,154380,114372,361716,0,0,0.626148,5.176024,2.507527
"48993",64,2496,9.76e-06,6,6,16,16,38,3072,6,117151,14112,4096,288,63864,67820,10877,3144,1236,504,192,72809,1507398,36,57.162124,0.882355,0.323492,5.616592,1.630213,0,2.02503,2.241542,8.023702,34.289423,70,72.727273,1.337604,221.75,29.379461,1,1.001618,2.333333,2.333333,3144,1238,1176,448,0,2848,742,80.084189,31.534423,9.068057,2.362535,11725,9792,6903,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78728,204176,67004,734528,154380,114372,361716,0,0,0.617757,5.106657,2.531359
"230954",512,3552,0.000268547,43,43,16,16,38,3072,6,2189626,924800,262144,14792,3371544,3628551,537294,179568,69660,29240,11008,2128318,98664144,1849,97.802045,1.58574,0.723905,12.781538,3.623057,7.252085,4.392161,4.811873,19.097121,38.988496,66.929134,75.294118,2.19619,227.930233,48.632348,1,1,2.930233,2.465116,179568,69660,85680,27136,65590,172851,44165,158.834268,61.616742,19.111605,4.883189,594610,502928,399142,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4166369,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.757385,17.621731,7.766301
"329909",1024,2880,0.000806089,86,86,16,16,38,3072,6,8489040,3720992,1048576,59168,13492024,14521486,2146180,719304,279156,117304,44032,8463265,395036572,7396,99.389436,1.59581,0.730065,17.313001,4.878806,9.759584,5.975822,6.51778,25.893345,39.029361,66.862745,74.853801,2.229812,228.02907,49.38589,1,1,2.953488,2.488372,719304,279156,346456,109568,262197,696108,175193,214.193391,83.126703,25.910765,6.521092,2377015,2011712,1598937,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16667163,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.813755,18.216224,7.865933
"1667",64,448,9.505e-06,6,6,16,16,38,3072,6,114752,14112,4096,288,63864,67907,10880,3144,1236,504,192,72265,1501502,36,59.051694,0.88652,0.32567,5.608203,1.627778,0,1.847146,2.238194,8.011719,34.297249,70,72.727273,1.323244,221.75,29.067116,1,1.000809,2.333333,2.333333,3144,1237,1176,448,0,2848,1722,79.964584,31.461893,9.054514,5.474675,11763,9792,6942,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78760,204176,67004,734528,154380,114372,361716,0,0,0.630672,5.213417,2.531012
"283507",1024,1536,0.000920457,86,86,16,16,38,3072,6,8502192,3720992,1048576,59168,13492024,14521288,2146157,719304,279156,117304,44032,8446345,394696346,7396,99.355543,1.597229,0.730085,17.306214,4.876893,9.756391,5.961015,6.515224,25.883194,39.029361,66.862745,74.853801,2.227098,228.02907,49.325529,1,1,2.953488,2.488372,719304,279156,346456,109568,262214,695768,175133,214.109422,83.094116,25.887956,6.516303,2376873,2011712,1599014,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16666897,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.810949,18.188045,7.864669
"133410",512,352,0.000269283,43,43,16,16,38,3072,6,2187749,924800,262144,14792,3371544,3628457,537291,179568,69660,29240,11008,2130945,98554048,1849,97.403541,1.584488,0.723694,12.825361,3.635479,7.272512,4.417871,4.828371,19.162598,38.987871,66.929134,75.294118,2.207308,227.930233,48.879804,1,1.000057,2.930233,2.465116,179568,69664,85680,27136,65550,172931,43522,159.378853,61.831553,19.186008,4.828593,594504,502928,399830,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4166407,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.758893,17.63685,7.801865
"376819",1024,3776,0.000806601,86,86,16,16,38,3072,6,8512727,3720992,1048576,59168,13492024,14520094,2146192,719304,279156,117304,44032,8448608,394602174,7396,99.349362,1.594026,0.730231,17.310169,4.878008,9.76398,5.988019,6.516713,25.889109,39.029361,66.862745,74.853801,2.224397,228.02907,49.265744,1,1,2.953488,2.488372,719304,279156,346456,109568,262358,696066,175486,214.158351,83.113105,25.904963,6.53093,2377532,2011712,1599152,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16666530,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.808708,18.165536,7.865089
"231832",512,3552,0.000232931,43,43,16,16,38,3072,6,2177343,924800,262144,14792,3371544,3629162,537331,179568,69660,29240,11008,2127594,98537404,1849,97.735772,1.58355,0.723143,12.782676,3.62338,7.252731,4.458456,4.812302,19.098822,38.988496,66.929134,75.294118,2.210399,227.930233,48.947472,1,1,2.930233,2.465116,179568,69660,85680,27136,65590,173132,44034,158.848412,61.622229,19.144379,4.869138,594086,502928,399261,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4165853,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.767299,17.72114,7.814812
"193042",512,2784,0.00023277,43,43,16,16,38,3072,6,2181547,924800,262144,14792,3371544,3628625,537300,179568,69660,29240,11008,2126957,98587836,1849,97.615133,1.58357,0.723522,12.831953,3.637348,7.276361,4.434683,4.830853,19.172448,38.988496,66.929134,75.294118,2.208515,227.930233,48.904483,1,1,2.930233,2.465116,179568,69660,85680,27136,65551,173155,43825,159.460774,61.859783,19.220734,4.864709,594731,502928,399221,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4165723,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.763894,17.68699,7.798131
"245110",512,3776,0.000204066,43,43,16,16,38,3072,6,2191263,924800,262144,14792,3371544,3629140,537278,179568,69660,29240,11008,2131949,98735856,1849,97.85813,1.574119,0.723633,12.828561,3.636386,7.283205,4.584213,4.829576,19.167379,38.988496,66.929134,75.294118,2.193551,227.930233,48.574846,1,1,2.930233,2.465116,179568,69660,85680,27136,65630,172845,43522,159.418615,61.843428,19.181251,4.829798,594409,502928,399919,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4166461,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.756072,17.608566,7.773453
"304027",1024,2240,0.00106078,86,86,16,16,38,3072,6,8497050,3720992,1048576,59168,13492024,14519926,2146330,719304,279156,117304,44032,8465514,395538410,7396,99.373182,1.597173,0.730055,17.302304,4.875791,9.752141,5.975069,6.513753,25.877346,39.029361,66.862745,74.853801,2.227979,228.02907,49.34472,1,1,2.953488,2.488372,719304,279156,346456,109568,262159,695950,175123,214.061049,83.075343,25.888878,6.514459,2377562,2011712,1599417,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16667309,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.812045,18.199051,7.874008
"262708",512,4064,0.000204323,43,43,16,16,38,3072,6,2182547,924800,262144,14792,3371544,3628444,537265,179568,69660,29240,11008,2125224,98493648,1849,97.605871,1.584486,0.723249,12.858342,3.644828,7.291214,4.452034,4.840788,19.211876,38.988496,66.929134,75.294118,2.207664,227.930233,48.88655,1,1,2.930233,2.465116,179568,69660,85680,27136,65550,172956,43521,159.788705,61.986997,19.238126,4.840899,594560,502928,399894,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4166341,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.763085,17.678886,7.789523
"49847",64,2528,9.728e-06,6,6,16,16,38,3072,6,112156,14112,4096,288,63864,67834,10879,3144,1236,504,192,67149,1331398,36,59.508185,0.961952,0.313347,4.315136,1.252466,0,1.41147,1.72214,6.164479,34.297249,70,72.727273,1.342363,221.75,29.484058,1,1.000809,2.333333,2.333333,3144,1237,1176,448,0,2750,1167,61.527375,24.207813,6.72711,2.854741,11731,9792,6928,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,79228,204176,67004,734528,154380,114372,361716,0,0,0.645269,5.334088,2.531974
"295133",1024,1952,0.000806793,86,86,16,16,38,3072,6,8499457,3720992,1048576,59168,13492024,14522343,2146219,719304,279156,117304,44032,8444786,394697288,7396,99.356771,1.59695,0.730132,17.304226,4.876333,9.753224,5.935144,6.514476,25.880221,39.029361,66.862745,74.853801,2.228096,228.02907,49.348521,1,1,2.953488,2.488372,719304,279156,346456,109568,262159,695873,175117,214.084832,83.084572,25.888889,6.51496,2377496,2011712,1601163,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16669508,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.811532,18.193898,7.869131
"156213",512,1728,0.000269699,43,43,16,16,38,3072,6,2200622,924800,262144,14792,3371544,3628699,537343,179568,69660,29240,11008,2145622,98775374,1849,97.43468,1.581587,0.72399,16.826368,4.769606,9.573127,5.896507,6.334633,25.140574,38.988496,66.929134,75.294118,2.193803,227.930233,48.580301,1,1,2.930233,2.465116,179568,69660,85680,27136,65769,172848,43526,209.098778,81.115905,25.159205,6.335506,594554,502928,400180,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4166575,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.748604,17.533679,7.749887
"63071",64,2848,9.728e-06,6,6,16,16,38,3072,6,124194,14112,4096,288,63864,67857,10879,3144,1236,504,192,67410,1337434,36,59.572926,0.948705,0.310005,5.635255,1.63563,0.025557,5.133705,2.248991,8.050365,34.30508,70,72.727273,1.217203,221.75,26.75371,1,1,2.333333,2.333333,3144,1236,1176,448,8,2643,1209,80.350307,31.588098,8.443299,3.862258,11716,9792,6911,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,79176,204176,67004,734528,154380,114372,361716,0,0,0.582724,4.81706,2.214311
"25199",64,1792,9.792e-06,6,6,16,16,38,3072,6,113946,14112,4096,288,63864,68450,10873,3144,1236,504,192,67122,1332186,36,57.937093,0.945853,0.310113,5.620795,1.631433,0,1.950072,2.24322,8.029707,34.27378,70,72.727273,1.357741,221.75,29.824515,1,1.003236,2.333333,2.333333,3144,1240,1176,448,0,2745,867,80.144126,31.609007,8.746645,2.762602,11712,9792,6908,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78757,204176,67004,734528,154380,114372,361716,0,0,0.635133,5.250294,2.578533
"159826",512,1856,0.00023309,43,43,16,16,38,3072,6,2178179,924800,262144,14792,3371544,3628983,537294,179568,69660,29240,11008,2129611,99277668,1849,97.770248,1.572507,0.723495,12.782818,3.62342,7.248278,4.395255,4.812355,19.099034,38.988496,66.929134,75.294118,2.208653,227.930233,48.908897,1,1,2.930233,2.465116,179568,69660,85680,27136,65549,173120,43529,158.85018,61.622915,19.143265,4.81335,594758,502928,399448,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4165975,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.766621,17.714338,7.812731
"7841",64,992,9.536e-06,6,6,16,16,38,3072,6,115523,14112,4096,288,63864,67875,10871,3144,1236,504,192,66950,1343008,36,56.921133,0.960693,0.313932,5.617192,1.630387,0,2.018877,2.241782,8.02456,34.289423,70,72.727273,1.362851,221.75,29.938258,1,1.001618,2.333333,2.333333,3144,1238,1176,448,0,2848,2710,80.092746,31.537793,9.069026,8.629586,11732,9792,6887,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78789,204176,67004,734528,154380,114372,361716,0,0,0.626463,5.178622,2.553067
"91027",64,3392,9.44e-06,6,6,16,16,38,3072,6,118161,14112,4096,288,63864,67982,10877,3144,1236,504,192,67224,1341390,36,61.64132,0.980141,0.311782,5.643725,1.638088,0.025595,1.999619,2.252371,8.062464,34.289423,70,72.727273,1.231863,221.75,27.062167,1,1.001618,2.333333,2.333333,3144,1238,1176,448,8,2750,722,80.47107,31.686763,8.798324,2.30996,11761,9792,6896,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78844,204176,67004,734528,154380,114372,361716,0,0,0.612476,5.063007,2.236751
"315090",1024,2528,0.000806569,86,86,16,16,38,3072,6,8494788,3720992,1048576,59168,13492024,14520552,2146212,719304,279156,117304,44032,8443074,395268734,7396,99.373392,1.595062,0.730151,17.306603,4.877003,9.761857,5.980907,6.515371,25.883775,39.029361,66.862745,74.853801,2.228614,228.02907,49.359259,1,1,2.953488,2.488372,719304,279156,346456,109568,262355,696032,175322,214.114233,83.095983,25.898361,6.523482,2377702,2011712,1599154,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16667759,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.812528,18.203897,7.875925
"22064",64,1664,9.728e-06,6,6,16,16,38,3072,6,121566,14112,4096,288,63864,68268,10867,3144,1236,504,192,71973,1332552,36,61.641413,0.969737,0.316157,4.304536,1.249389,0.019522,3.748167,1.71791,6.149337,34.289423,70,72.727273,1.201068,221.75,26.401214,1,1.001618,2.333333,2.333333,3144,1238,1176,448,8,2748,1179,61.376239,24.16787,6.705706,2.877011,11723,9792,6923,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78984,204176,67004,734528,154380,114372,361716,0,0,0.595321,4.921195,2.200854
"193532",512,2784,0.000233347,43,43,16,16,38,3072,6,2193663,924800,262144,14792,3371544,3628487,537282,179568,69660,29240,11008,2131181,99215760,1849,97.58044,1.575408,0.724378,12.781538,3.623057,7.252085,4.448108,4.811873,19.097121,38.988496,66.929134,75.294118,2.197072,227.930233,48.65211,1,1,2.930233,2.465116,179568,69660,85680,27136,65590,172943,43855,158.834268,61.616742,19.121778,4.848913,594485,502928,399382,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4165761,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.754151,17.589302,7.765336
"148306",512,1408,0.00023277,43,43,16,16,38,3072,6,2198644,924800,262144,14792,3371544,3629201,537335,179568,69660,29240,11008,2143609,98530160,1849,97.496866,1.584702,0.723616,12.826841,3.635899,7.288775,4.427036,4.828928,19.16481,38.98834,66.929134,75.294118,2.19437,227.930233,48.592537,1,1.000014,2.930233,2.465116,179568,69661,85680,27136,65689,172955,43525,159.397248,61.836027,19.190885,4.829483,594553,502928,400004,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4166178,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.750177,17.549453,7.724922
"25732",64,1824,9.76e-06,6,6,16,16,38,3072,6,114007,14112,4096,288,63864,67838,10886,3144,1236,504,192,73010,1508370,36,58.573596,0.955662,0.322809,4.327212,1.255971,0,1.592041,1.72696,6.181731,34.281599,70,72.727273,1.34155,221.75,29.462922,1,1.002427,2.333333,2.333333,3144,1239,1176,448,0,2746,761,61.699565,24.314809,6.736125,1.866785,11692,9792,7067,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78699,204176,67004,734528,154380,114372,361716,0,0,0.634793,5.247485,2.539234
"318934",1024,2624,0.000807017,86,86,16,16,38,3072,6,8500781,3720992,1048576,59168,13492024,14523149,2146116,719304,279156,117304,44032,8447298,394771102,7396,99.370846,1.597263,0.730238,17.302131,4.875743,9.759446,5.923935,6.513687,25.877088,39.029361,66.862745,74.853801,2.227385,228.02907,49.333127,1,1,2.953488,2.488372,719304,279156,346456,109568,262358,696869,175109,214.058912,83.074513,25.922805,6.513873,2377006,2011712,1601834,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16669602,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.81125,18.191064,7.867609
"229536",512,3520,0.000232834,43,43,16,16,38,3072,6,2176783,924800,262144,14792,3371544,3628706,537264,179568,69660,29240,11008,2139948,98503824,1849,97.654842,1.584744,0.723441,12.78761,3.624779,7.251106,4.387721,4.814159,19.106194,38.988496,66.929134,75.294118,2.212522,227.930233,48.994488,1,1,2.930233,2.465116,179568,69660,85680,27136,65550,172983,43862,158.909731,61.646016,19.135287,4.851991,594642,502928,399947,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4166177,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.767754,17.725699,7.83065
"309787",1024,2400,0.001060972,86,86,16,16,38,3072,6,8506583,3720992,1048576,59168,13492024,14523815,2146325,719304,279156,117304,44032,8445589,394583034,7396,99.387827,1.597606,0.730009,17.306106,4.876863,9.7602,5.920831,6.515184,25.883032,39.029361,66.862745,74.853801,2.225613,228.02907,49.293643,1,1,2.953488,2.488372,719304,279156,346456,109568,262318,695960,175106,214.108085,83.093597,25.894939,6.515258,2376865,2011712,1601527,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16669590,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.810014,18.178656,7.865771
"230723",512,3552,0.000269027,43,43,16,16,38,3072,6,2176820,924800,262144,14792,3371544,3628271,537260,179568,69660,29240,11008,2142333,98601110,1849,97.70569,1.583663,0.723662,12.779831,3.622574,7.251117,4.455695,4.81123,19.094571,38.987871,66.929134,75.294118,2.211325,227.930233,48.966548,1,1.000057,2.930233,2.465116,179568,69664,85680,27136,65590,173028,43813,158.813057,61.612051,19.128621,4.843622,594438,502928,399881,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4165833,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.767724,17.725398,7.781915
"19199",64,1568,9.536e-06,6,6,16,16,38,3072,6,121273,14112,4096,288,63864,67794,10879,3144,1236,504,192,72187,1341374,36,59.524379,0.95974,0.308792,5.598051,1.624831,0,6.318435,2.234143,7.997216,34.258151,70,72.727273,1.24413,221.75,27.33664,1,1.004854,2.333333,2.333333,3144,1242,1176,448,0,2748,1557,79.819829,31.531879,8.720773,4.941137,11763,9792,6945,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,78934,204176,67004,734528,154380,114372,361716,0,0,0.59676,4.933085,2.256639
"259139",512,4032,0.000270115,43,43,16,16,38,3072,6,2183190,924800,262144,14792,3371544,3628755,537249,179568,69660,29240,11008,2130326,99475006,1849,97.578589,1.570037,0.723794,16.833521,4.771633,10.268594,5.800721,6.337326,25.151261,38.988496,66.929134,75.294118,2.207762,227.930233,48.889278,1,1,2.930233,2.465116,179568,69660,85680,27136,70517,172945,43522,209.187664,81.150387,25.184025,6.337617,594541,502928,399633,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4166995,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.762566,17.673679,7.776648
"331323",1024,2912,0.000807305,86,86,16,16,38,3072,6,8503813,3720992,1048576,59168,13492024,14522890,2146466,719304,279156,117304,44032,8450180,394927924,7396,99.366719,1.596973,0.730251,17.307532,4.877265,9.783665,5.92664,6.515721,25.885165,39.029361,66.862745,74.853801,2.226735,228.02907,49.317855,1,1,2.953488,2.488372,719304,279156,346456,109568,262927,696131,175115,214.125729,83.100444,25.903435,6.51613,2377471,2011712,1601564,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16669388,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.810604,18.184578,7.862179
"145175",512,1280,0.000269411,43,43,16,16,38,3072,6,2184396,924800,262144,14792,3371544,3629194,537300,179568,69660,29240,11008,2125197,98474050,1849,97.501827,1.583741,0.724007,12.82412,3.635128,7.276135,4.489884,4.827904,19.160744,38.988496,66.929134,75.294118,2.208534,227.930233,48.906507,1,1,2.930233,2.465116,179568,69660,85680,27136,65589,172948,43883,159.363428,61.822019,19.186037,4.868173,594534,502928,399588,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4166556,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.761593,17.663922,7.793671
"347145",1024,3232,0.000806504,86,86,16,16,38,3072,6,8496845,3720992,1048576,59168,13492024,14522469,2146233,719304,279156,117304,44032,8442464,395700632,7396,99.388914,1.59335,0.730165,17.305177,4.876601,9.764177,5.924048,6.514834,25.881643,39.029361,66.862745,74.853801,2.228119,228.02907,49.349118,1,1,2.953488,2.488372,719304,279156,346456,109568,262439,696027,175538,214.096591,83.089136,25.896041,6.530981,2377062,2011712,1601464,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16669978,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.812089,18.199491,7.870905
"220671",512,3360,0.000233219,43,43,16,16,38,3072,6,2189239,924800,262144,14792,3371544,3628732,537331,179568,69660,29240,11008,2140385,98654616,1849,97.768448,1.571518,0.7235,12.819443,3.633802,7.290448,4.48126,4.826143,19.153756,38.987401,66.929134,75.294118,2.197452,227.930233,48.660206,1,1.0001,2.930233,2.465116,179568,69667,85680,27136,65742,173053,43846,159.305314,61.805686,19.190684,4.862295,594642,502928,399462,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4165807,10989632,4321520,38229696,7651632,7405840,18855632,0,0,1.757696,17.624846,7.791727
"373565",1024,3712,0.000806793,86,86,16,16,38,3072,6,8493828,3720992,1048576,59168,13492024,14520867,2146206,719304,279156,117304,44032,8448712,394570142,7396,99.396044,1.597787,0.730106,17.310363,4.878062,9.769783,5.96892,6.516787,25.8894,39.029361,66.862745,74.853801,2.228394,228.02907,49.354503,1,1,2.953488,2.488372,719304,279156,346456,109568,262511,696404,175111,214.160758,83.114039,25.917833,6.517047,2377097,2011712,1599114,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16668534,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.812732,18.205955,7.859258
"338375",1024,3072,0.001061868,86,86,16,16,38,3072,6,8494695,3720992,1048576,59168,13492024,14521352,2146201,719304,279156,117304,44032,8447776,394767608,7396,99.399449,1.597835,0.730162,17.308915,4.877654,9.771348,5.982078,6.516241,25.887234,39.029361,66.862745,74.853801,2.228141,228.02907,49.348992,1,1,2.953488,2.488372,719304,279156,346456,109568,262575,695870,175114,214.142841,83.107085,25.895793,6.516614,2377259,2011712,1599089,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16667484,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.812547,18.204097,7.870537
"351006",1024,3328,0.001061867,86,86,16,16,38,3072,6,8512170,3720992,1048576,59168,13492024,14523641,2146309,719304,279156,117304,44032,8444855,394644026,7396,99.393081,1.597368,0.730051,17.303773,4.876205,9.754382,5.950092,6.514305,25.879543,39.029361,66.862745,74.853801,2.224011,228.02907,49.258124,1,1,2.953488,2.488372,719304,279156,346456,109568,262197,696108,175330,214.07922,83.082394,25.896953,6.522713,2377618,2011712,1601615,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,2,1,1,16669914,43977616,17319484,152962368,30590860,29709892,75438196,0,0,1.808826,18.166725,7.850309
