"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"36865",3840,7,1e-05,91,1,16,1,40,2.128906,12,232596,26299,23296,91,66066,50687,7826,12740,4550,1729,1456,159730,856008,91,67.213052,0.416004,0.083736,8.913785,7.895948,16.117278,14.455116,11.350425,16.285392,9.349385,54.734848,69.565217,0.361325,726,7.9675,3.25,3.1,5.157895,2.875,41405,14105,8918,4186,5944,6149,4192,449.082034,152.98399,16.67314,11.366694,8918,8918,26845,23751,0,0,0,0,0,0,0,3,2,1,58513,0,0,367276,96096,215670,104832,0,0,0,0,0.328891
"2420",1024,4,7e-06,48,1,16,1,40,2.128906,12,186392,13872,12288,48,34848,26736,4128,6720,2400,912,768,124697,481896,48,72.8606,0.279461,0.046664,5.521071,4.890638,9.739883,18.387651,7.030291,10.08694,9.349385,54.734848,69.565217,0.216569,726,4.775521,3.25,3.1,5.157895,2.875,21840,7440,4704,2208,3059,3975,2214,278.155009,94.756102,12.656435,7.049395,4704,4704,14160,12528,0,0,0,0,0,0,0,2,2,1,30864,0,0,193728,50688,113760,55296,0,0,0,0,0.191021
"13563",2304,7,1.1e-05,141,1,16,1,40,2.128906,12,267272,40749,36096,141,102366,78494,12126,19740,7050,2679,2256,196370,1620666,141,73.815319,0.495486,0.12927,12.063084,10.685639,20.923674,20.08057,15.360606,22.03913,9.349385,54.734848,69.565217,0.528746,726,11.658622,3.25,3.1,5.157895,2.875,64155,21855,13818,6486,8835,9449,6492,607.745707,207.034252,22.377793,15.374815,13818,13818,41595,36801,0,0,0,0,0,0,0,4,2,1,90622,0,0,569076,148896,334170,162432,0,0,0,0,0.498683
"43400",4096,10,8e-06,72,1,16,1,40,2.128906,12,239548,20808,18432,72,52272,40104,6192,10080,3600,1368,1152,175193,776880,72,65.821585,0.306134,0.06965,8.176776,7.243096,14.888586,23.084225,10.411951,14.938886,9.349385,54.734848,69.565217,0.380508,726,8.390483,3.25,3.1,5.157895,2.875,32760,11160,7056,3312,4736,4935,3318,411.951089,140.334986,15.514184,10.430813,7056,7056,21240,18792,0,0,0,0,0,0,0,3,2,1,46296,0,0,290592,76032,170640,82944,0,0,0,0,0.340803
"18551",2816,3,7e-06,41,1,16,1,40,2.128906,12,190432,11849,10496,41,29766,22837,3526,5740,2050,779,656,125001,314432,41,66.353774,0.235113,0.03965,5.153043,4.564633,9.324098,8.068128,6.56166,9.414556,9.349385,54.734848,69.565217,0.240644,726,5.306391,3.25,3.1,5.157895,2.875,18655,6355,4018,1886,2680,3513,1892,259.613506,88.439766,12.222223,6.582535,4018,4018,12095,10701,0,0,0,0,0,0,0,2,1,1,26363,0,0,165476,43296,97170,47232,0,0,0,0,0.212256
"39922",4096,3,1.3e-05,192,1,16,1,40,2.128906,12,334840,55488,49152,192,139392,106944,16512,26880,9600,3648,3072,261296,2849920,192,76.534021,0.564848,0.180424,13.151095,11.649413,23.56617,36.552308,16.746031,24.026914,9.349385,54.734848,69.565217,0.557779,726,12.298373,3.25,3.1,5.157895,2.875,87360,29760,18816,8832,12429,12855,8838,662.560347,225.707371,24.373893,16.757407,18816,18816,56640,50112,0,0,0,0,0,0,0,4,3,1,123364,0,0,774912,202752,455040,221184,0,0,0,0,0.541685
"37326",3840,8,9e-06,70,1,16,1,40,2.128906,12,217868,20230,17920,70,50820,38990,6020,9800,3500,1330,1120,147168,616386,70,67.87717,0.342328,0.066086,7.49057,6.635245,13.377128,22.133282,9.538165,13.685193,9.349385,54.734848,69.565217,0.346747,726,7.646024,3.25,3.1,5.157895,2.875,31850,10850,6860,3220,4516,4779,3226,377.379572,128.557876,14.156177,9.555938,6860,6860,20650,18270,0,0,0,0,0,0,0,2,2,1,45010,0,0,282520,73920,165900,80640,0,0,0,0,0.308953
"11815",2304,1,1.1e-05,133,1,16,1,40,2.128906,12,268500,38437,34048,133,96558,74044,11438,18620,6650,2527,2128,202018,1494252,133,70.297749,0.477967,0.123059,11.466126,10.156845,20.428241,18.783959,14.600465,20.948493,9.349385,54.734848,69.565217,0.50859,726,11.214225,3.25,3.1,5.157895,2.875,60515,20615,13034,6118,8560,9601,6124,577.670576,196.788878,22.912564,14.614784,13034,13034,39235,34713,0,0,0,0,0,0,0,4,2,1,85485,0,0,536788,140448,315210,153216,0,0,0,0,0.474502
"42895",4096,9,9e-06,81,1,16,1,40,2.128906,12,241960,23409,20736,81,58806,45117,6966,11340,4050,1539,1296,178184,691078,81,65.72413,0.413259,0.075272,8.896686,7.880802,15.907544,12.64516,11.328653,16.254154,9.349385,54.734848,69.565217,0.411299,726,9.069459,3.25,3.1,5.157895,2.875,36855,12555,7938,3726,5232,6169,3732,448.220605,152.690536,18.75643,11.346895,7938,7938,23895,21141,0,0,0,0,0,0,0,3,2,1,52083,0,0,326916,85536,191970,93312,0,0,0,0,0.372593
"20452",2816,8,1.3e-05,172,1,16,1,40,2.128906,12,308088,49708,44032,172,124872,95729,14792,24080,8600,3268,2752,227176,2489542,172,75.73619,0.564564,0.16132,13.020442,11.533679,23.207757,37.212041,16.579664,23.788213,9.349385,54.734848,69.565217,0.551612,726,12.162486,3.25,3.1,5.157895,2.875,78260,26660,16856,7912,11075,12195,7918,655.977992,223.46503,25.554727,16.592237,16856,16856,50740,44892,0,0,0,0,0,0,0,4,3,1,110524,0,0,694192,181632,407640,198144,0,0,0,0,0.532622
"10987",2048,8,8e-06,79,1,16,1,40,2.128906,12,204592,22831,20224,79,57354,44003,6794,11060,3950,1501,1264,140763,657796,79,68.423776,0.409198,0.073342,9.019311,7.989424,16.130546,12.246447,11.484797,16.478188,9.349385,54.734848,69.565217,0.409135,726,9.021724,3.25,3.1,5.157895,2.875,35945,12245,7742,3634,5104,6029,3640,454.398506,154.795095,19.053892,11.50376,7742,7742,23305,20619,0,0,0,0,0,0,0,3,2,1,50797,0,0,318844,83424,187230,91008,0,0,0,0,0.369707
"9150",2048,1,7e-06,48,1,16,1,40,2.128906,12,230140,13872,12288,48,34848,26736,4128,6720,2400,912,768,126410,498856,48,72.655128,0.210064,0.046675,6.036354,5.347082,11.362549,19.605967,7.68643,11.028356,9.349385,54.734848,69.565217,0.211322,726,4.659814,3.25,3.1,5.157895,2.875,21840,7440,4704,2208,3264,3351,2214,304.115277,103.59971,11.665411,7.707317,4704,4704,14160,12528,0,0,0,0,0,0,0,2,2,1,30864,0,0,193728,50688,113760,55296,0,0,0,0,0.186393
"570",512,4,7e-06,30,1,16,1,40,2.128906,12,216404,8670,7680,30,21780,16710,2580,4200,1500,570,480,156087,289096,30,71.627879,0.1387,0.02926,3.66859,3.249685,1.899035,8.418716,4.671423,6.702476,9.349385,54.734848,69.565217,0.140114,726,3.089623,3.25,3.1,5.157895,2.875,13650,4650,2940,1380,561,2787,1386,184.825852,62.962653,9.434243,4.691733,2940,2940,8850,7830,0,0,0,0,0,0,0,1,1,1,19290,0,0,121080,31680,71100,34560,0,0,0,0,0.123585
"8524",1792,8,1e-05,100,1,16,1,40,2.128906,12,252124,28900,25600,100,72600,55700,8600,14000,5000,1900,1600,188159,1142960,100,69.197006,0.385844,0.096148,9.454719,8.375115,17.255354,28.527735,12.039227,17.273674,9.349385,54.734848,69.565217,0.381524,726,8.412883,3.25,3.1,5.157895,2.875,45500,15500,9800,4600,6593,6815,4606,476.334651,162.267848,17.836377,12.054931,9800,9800,29500,26100,0,0,0,0,0,0,0,3,3,1,64300,0,0,403600,105600,237000,115200,0,0,0,0,0.349814
"23816",3072,7,1.2e-05,158,1,16,1,40,2.128906,12,301056,45662,40448,158,114708,88006,13588,22120,7900,3002,2528,225226,2164514,158,74.290561,0.530206,0.149951,12.157247,10.76905,21.889542,35.625618,15.480509,22.211165,9.349385,54.734848,69.565217,0.534284,726,11.78052,3.25,3.1,5.157895,2.875,71890,24490,15484,7268,10277,11267,7274,612.489696,208.650336,23.998197,15.493289,15484,15484,46610,41238,0,0,0,0,0,0,0,4,3,1,101594,0,0,637688,166848,374460,182016,0,0,0,0,0.511417
"42426",4096,8,1e-05,126,1,16,1,40,2.128906,12,235664,36414,32256,126,91476,70182,10836,17640,6300,2394,2016,170380,1298108,126,71.097957,0.537866,0.118217,12.089183,10.708757,21.502504,35.130142,15.393838,22.086812,9.349385,54.734848,69.565217,0.538931,726,11.88329,3.25,3.1,5.157895,2.875,57330,19530,12348,5796,8096,9123,5802,609.060562,207.48217,24.230157,15.409774,12348,12348,37170,32886,0,0,0,0,0,0,0,4,3,1,80987,0,0,508536,133056,298620,145152,0,0,0,0,0.500135
"4120",1280,6,7e-06,28,1,16,1,40,2.128906,12,229836,8092,7168,28,20328,15596,2408,3920,1400,532,448,167373,292612,28,72.370348,0.167861,0.027317,3.591262,3.181187,7.044056,10.917577,4.572956,6.561197,9.349385,54.734848,69.565217,0.121417,726,2.677334,3.25,3.1,5.157895,2.875,12740,4340,2744,1288,1984,2655,1294,180.929992,61.635492,9.426396,4.594258,2744,2744,8260,7308,0,0,0,0,0,0,0,1,1,1,18004,0,0,113008,29568,66360,32256,0,0,0,0,0.107093
"28202",3328,8,9e-06,74,1,16,1,40,2.128906,12,214936,21386,18944,74,53724,41218,6364,10360,3700,1406,1184,146973,662278,74,68.085868,0.298691,0.069254,7.908384,7.00535,14.365702,25.060103,10.070191,14.448535,9.349385,54.734848,69.565217,0.303084,726,6.683241,3.25,3.1,5.157895,2.875,33670,11470,7252,3404,4856,5059,3410,398.429301,135.728663,14.966245,10.087941,7252,7252,21830,19314,0,0,0,0,0,0,0,2,2,1,47582,0,0,298664,78144,175380,85248,0,0,0,0,0.271206
"42865",4096,9,7e-06,51,1,16,1,40,2.128906,12,230620,14739,13056,51,37026,28407,4386,7140,2550,969,816,166427,393754,51,65.496809,0.225308,0.049196,6.395696,5.665392,11.719585,10.049822,8.144001,11.684871,9.349385,54.734848,69.565217,0.220625,726,4.864939,3.25,3.1,5.157895,2.875,23205,7905,4998,2346,3376,3557,2352,322.219169,109.76697,12.347916,8.16483,4998,4998,15045,13311,0,0,0,0,0,0,0,2,2,1,32793,0,0,205836,53856,120870,58752,0,0,0,0,0.194598
"11022",2048,8,9e-06,114,1,16,1,40,2.128906,12,251252,32946,29184,114,82764,63498,9804,15960,5700,2166,1824,186430,1110656,114,73.910723,0.439589,0.105558,11.310793,10.019249,20.368079,32.911366,14.402671,20.664701,9.349385,54.734848,69.565217,0.445776,726,9.829695,3.25,3.1,5.157895,2.875,51870,17670,11172,5244,7416,8331,5250,569.844793,194.122951,22.881131,14.41915,11172,11172,33630,29754,0,0,0,0,0,0,0,3,3,1,73302,0,0,460104,120384,270180,131328,0,0,0,0,0.412621
"6725",1536,10,9e-06,77,1,16,1,40,2.128906,12,234992,22253,19712,77,55902,42889,6622,10780,3850,1463,1232,145507,665994,77,72.028281,0.383284,0.071517,8.404185,7.444538,15.227464,13.544588,10.701523,15.35436,9.349385,54.734848,69.565217,0.324434,726,7.154024,3.25,3.1,5.157895,2.875,35035,11935,7546,3542,5040,5905,3548,423.408096,144.237923,17.840908,10.719651,7546,7546,22715,20097,0,0,0,0,0,0,0,2,2,1,49511,0,0,310772,81312,182490,88704,0,0,0,0,0.291513
"13272",2304,6,1.1e-05,140,1,16,1,40,2.128906,12,277212,40460,35840,140,101640,77980,12040,19600,7000,2660,2240,205878,1740400,140,74.060392,0.525586,0.132087,11.839231,10.487346,21.07067,33.386279,15.07556,21.630152,9.349385,54.734848,69.565217,0.472927,726,10.428396,3.25,3.1,5.157895,2.875,63700,21700,13720,6440,9001,10047,6446,596.467814,203.192332,23.519278,15.089606,13720,13720,41300,36540,0,0,0,0,0,0,0,3,3,1,89978,0,0,565040,147840,331800,161280,0,0,0,0,0.447617
"21504",3072,1,1.2e-05,162,1,16,1,40,2.128906,12,300264,46818,41472,162,117612,90167,13932,22680,8100,3078,2592,226981,2230144,162,73.937111,0.518158,0.153357,12.543016,11.110769,22.645907,36.345759,15.97173,22.915961,9.349385,54.734848,69.565217,0.555464,726,12.247529,3.25,3.1,5.157895,2.875,73710,25110,15876,7452,10566,10867,7458,631.924972,215.271144,23.291035,15.98459,15876,15876,47790,42282,0,0,0,0,0,0,0,4,3,1,104104,0,0,653832,171072,383940,186624,0,0,0,0,0.533544
"33889",3840,1,9e-06,7,1,16,1,40,2.128906,12,176388,2023,1792,7,5082,3899,602,980,350,133,112,50667,69452,7,32.003468,0.099037,0.015625,0.864845,0.766091,1.969949,1.850247,1.101256,1.580063,9.349385,54.734848,69.565217,0.102379,726,2.257544,3.25,3.1,5.157895,2.875,3185,1085,686,322,576,669,328,43.571447,14.84302,2.288014,1.121777,686,686,2065,1827,0,0,0,0,0,0,0,1,1,1,4501,0,0,28252,7392,16590,8064,0,0,0,0,0.090302
"30759",3584,4,7e-06,27,1,16,1,40,2.128906,12,222056,7803,6912,27,19602,15039,2322,3780,1350,513,432,161694,271614,27,72.624771,0.122607,0.026345,3.195739,2.830827,6.290728,5.494557,4.069314,5.838582,9.349385,54.734848,69.565217,0.122922,726,2.710522,3.25,3.1,5.157895,2.875,12285,4185,2646,1242,1920,1957,1248,161.003312,54.847282,6.411955,4.088973,2646,2646,7965,7047,0,0,0,0,0,0,0,1,1,1,17361,0,0,108972,28512,63990,31104,0,0,0,0,0.108421
"15322",2560,3,1e-05,96,1,16,1,40,2.128906,12,251472,27744,24576,96,69696,53472,8256,13440,4800,1824,1536,174747,1156134,96,68.7679,0.398839,0.092609,8.673586,7.683177,15.849053,24.700213,11.044567,15.846552,9.349385,54.734848,69.565217,0.359292,726,7.922663,3.25,3.1,5.157895,2.875,43680,14880,9408,4416,6337,6519,4422,436.980679,148.86155,16.304241,11.059573,9408,9408,28320,25056,0,0,0,0,0,0,0,3,2,1,61728,0,0,387456,101376,227520,110592,0,0,0,0,0.328299
"33944",3840,1,8e-06,62,1,16,1,40,2.128906,12,204248,17918,15872,62,45012,34534,5332,8680,3100,1178,992,138676,670024,62,73.087097,0.324584,0.060274,7.208396,6.385292,13.391735,21.572891,9.178858,13.169666,9.349385,54.734848,69.565217,0.257471,726,5.677429,3.25,3.1,5.157895,2.875,28210,9610,6076,2852,4161,4899,2858,363.163505,123.71504,15.766909,9.198168,6076,6076,18290,16182,0,0,0,0,0,0,0,2,2,1,39866,0,0,250232,65472,146940,71424,0,0,0,0,0.227097
"14033",2304,9,7e-06,31,1,16,1,40,2.128906,12,184980,8959,7936,31,22506,17267,2666,4340,1550,589,496,164175,230834,31,72.526791,0.186055,0.030099,3.960939,3.508652,7.413443,7.268428,5.043688,7.236595,9.349385,54.734848,69.565217,0.137652,726,3.035328,3.25,3.1,5.157895,2.875,14105,4805,3038,1426,2096,2253,1432,199.554596,67.980137,7.968743,5.064909,3038,3038,9145,8091,0,0,0,0,0,0,0,1,1,1,19933,0,0,125116,32736,73470,35712,0,0,0,0,0.121413
"18179",2816,2,7e-06,23,1,16,1,40,2.128906,12,221428,6647,5888,23,16698,12811,1978,3220,1150,437,368,161324,166748,23,64.275007,0.144613,0.022466,2.762692,2.447229,5.054059,4.472177,3.517891,5.047409,9.349385,54.734848,69.565217,0.144834,726,3.193699,3.25,3.1,5.157895,2.875,10465,3565,2254,1058,1520,2325,1064,139.186122,47.415053,7.730715,3.537841,2254,2254,6785,6003,0,0,0,0,0,0,0,1,1,1,14789,0,0,92828,24288,54510,26496,0,0,0,0,0.127748
"20420",2816,8,1.1e-05,140,1,16,1,40,2.128906,12,283820,40460,35840,140,101640,77980,12040,19600,7000,2660,2240,213535,1801014,140,76.263693,0.482033,0.133494,11.861592,10.507154,21.516212,33.30158,15.104034,21.671005,9.349385,54.734848,69.565217,0.477954,726,10.539256,3.25,3.1,5.157895,2.875,63700,21700,13720,6440,9174,9455,6446,597.594377,203.576106,22.175254,15.118106,13720,13720,41300,36540,0,0,0,0,0,0,0,4,3,1,89977,0,0,565040,147840,331800,161280,0,0,0,0,0.451706
"17607",2560,10,1e-05,127,1,16,1,40,2.128906,12,246604,36703,32512,127,92202,70711,10922,17780,6350,2413,2032,180413,1392008,127,72.620887,0.495414,0.11805,11.406468,10.103999,20.29253,19.173731,14.524499,20.839498,9.349385,54.734848,69.565217,0.496953,726,10.957744,3.25,3.1,5.157895,2.875,57785,19685,12446,5842,8162,8579,5848,574.664953,195.764984,21.329284,14.539416,12446,12446,37465,33147,0,0,0,0,0,0,0,4,2,1,81633,0,0,512572,134112,300990,146304,0,0,0,0,0.461548
"4285",1280,7,7e-06,31,1,16,1,40,2.128906,12,183084,8959,7936,31,22506,17267,2666,4340,1550,589,496,119036,229598,31,65.426503,0.133385,0.030138,3.982682,3.527912,7.198079,7.905795,5.071374,7.276319,9.349385,54.734848,69.565217,0.186009,726,4.101643,3.25,3.1,5.157895,2.875,14105,4805,3038,1426,2024,2863,1432,200.650003,68.353298,10.181867,5.092712,3038,3038,9145,8091,0,0,0,0,0,0,0,2,1,1,19933,0,0,125116,32736,73470,35712,0,0,0,0,0.164066
"33084",3584,9,1e-05,102,1,16,1,40,2.128906,12,250596,29478,26112,102,74052,56810,8772,14280,5100,1938,1632,185959,1169730,102,74.257995,0.39891,0.098285,9.616788,8.518678,17.561943,26.913175,12.245599,17.569773,9.349385,54.734848,69.565217,0.401705,726,8.857898,3.25,3.1,5.157895,2.875,46410,15810,9996,4692,6729,7555,4698,484.499792,165.04938,19.717711,12.261258,9996,9996,30090,26622,0,0,0,0,0,0,0,3,3,1,65586,0,0,411672,107712,241740,117504,0,0,0,0,0.370469
"40819",4096,5,7e-06,61,1,16,1,40,2.128906,12,230676,17629,15616,61,44286,33977,5246,8540,3050,1159,976,169630,664742,61,66.487489,0.264344,0.059305,7.476451,6.622738,13.652612,11.979964,9.520186,13.659398,9.349385,54.734848,69.565217,0.350004,726,7.717842,3.25,3.1,5.157895,2.875,27755,9455,5978,2806,4024,4153,2812,376.668241,128.315555,14.090283,9.540543,5978,5978,17995,15921,0,0,0,0,0,0,0,2,2,1,39223,0,0,246196,64416,144570,70272,0,0,0,0,0.308714
"15956",2560,5,9e-06,86,1,16,1,40,2.128906,12,233156,24854,22016,86,62436,47902,7396,12040,4300,1634,1376,160015,981626,86,68.364121,0.394276,0.082945,8.410243,7.449904,15.254436,25.240881,10.709237,15.365427,9.349385,54.734848,69.565217,0.391801,726,8.639503,3.25,3.1,5.157895,2.875,39130,13330,8428,3956,5635,5771,3962,423.71328,144.341887,15.6226,10.725479,8428,8428,25370,22446,0,0,0,0,0,0,0,3,2,1,55298,0,0,347096,90816,203820,99072,0,0,0,0,0.355835
"2782",1024,7,7e-06,20,1,16,1,40,2.128906,12,218032,5780,5120,20,14520,11140,1720,2800,1000,380,320,158012,142834,20,72.206036,0.092408,0.019596,2.424249,2.147431,4.670663,5.680627,3.086933,4.429077,9.349385,54.734848,69.565217,0.093094,726,2.052792,3.25,3.1,5.157895,2.875,9100,3100,1960,920,1392,1503,926,122.135165,41.606485,5.043109,3.107065,1960,1960,5900,5220,0,0,0,0,0,0,0,1,1,1,12860,0,0,80720,21120,47400,23040,0,0,0,0,0.082112
"9955",2048,4,8e-06,79,1,16,1,40,2.128906,12,205428,22831,20224,79,57354,44003,6794,11060,3950,1501,1264,142169,662560,79,68.572903,0.335398,0.073502,8.998318,7.970828,16.320019,12.397665,11.458066,16.439834,9.349385,54.734848,69.565217,0.340803,726,7.514972,3.25,3.1,5.157895,2.875,35945,12245,7742,3634,5176,6029,3640,453.340871,154.434802,19.009543,11.476984,7742,7742,23305,20619,0,0,0,0,0,0,0,3,2,1,50797,0,0,318844,83424,187230,91008,0,0,0,0,0.307741
"25274",3328,1,9e-06,72,1,16,1,40,2.128906,12,217924,20808,18432,72,52272,40104,6192,10080,3600,1368,1152,147406,639240,72,67.351722,0.290484,0.067759,7.723009,6.841143,13.82481,23.632229,9.834143,14.109857,9.349385,54.734848,69.565217,0.360012,726,7.938544,3.25,3.1,5.157895,2.875,32760,11160,7056,3312,4656,4911,3318,389.09,132.547143,14.581967,9.851958,7056,7056,21240,18792,0,0,0,0,0,0,0,3,2,1,46296,0,0,290592,76032,170640,82944,0,0,0,0,0.322117
"34904",3840,3,8e-06,58,1,16,1,40,2.128906,12,231976,16762,14848,58,42108,32306,4988,8120,2900,1102,928,168586,615430,58,72.947784,0.243433,0.056383,6.791746,6.016218,12.658045,19.990311,8.648314,12.40845,9.349385,54.734848,69.565217,0.238319,726,5.255104,3.25,3.1,5.157895,2.875,26390,8990,5684,2668,3905,4043,2674,342.172411,116.564228,13.105372,8.667763,5684,5684,17110,15138,0,0,0,0,0,0,0,2,2,1,37294,0,0,234088,61248,137460,66816,0,0,0,0,0.210204
"8253",1792,7,8e-06,55,1,16,1,40,2.128906,12,231312,15895,14080,55,39930,30635,4730,7700,2750,1045,880,134127,449018,55,72.609697,0.238912,0.052625,6.565416,5.815732,11.790075,12.698783,8.360115,11.994947,9.349385,54.734848,69.565217,0.301995,726,6.659223,3.25,3.1,5.157895,2.875,25025,8525,5390,2530,3568,3773,2536,330.769761,112.679809,12.467476,8.379941,5390,5390,16225,14355,0,0,0,0,0,0,0,2,2,1,35365,0,0,221980,58080,130350,63360,0,0,0,0,0.266369
"6098",1536,7,7e-06,32,1,16,1,40,2.128906,12,229012,9248,8192,32,23232,17824,2752,4480,1600,608,512,166486,332498,32,65.683566,0.187316,0.031206,4.003194,3.546082,7.757053,11.465895,5.097492,7.313793,9.349385,54.734848,69.565217,0.139859,726,3.084007,3.25,3.1,5.157895,2.875,14560,4960,3136,1472,2240,2919,1478,201.68339,68.705331,10.10841,5.11827,3136,3136,9440,8352,0,0,0,0,0,0,0,1,1,1,20576,0,0,129152,33792,75840,36864,0,0,0,0,0.12336
"25826",3328,2,1.4e-05,206,1,16,1,40,2.128906,12,354268,59534,52736,206,149556,114633,17716,28840,10300,3914,3296,268805,3072068,206,78.155933,0.591107,0.187636,13.794951,12.219749,24.398717,39.128408,17.56589,25.203233,9.349385,54.734848,69.565217,0.597697,726,13.178391,3.25,3.1,5.157895,2.875,93730,31930,20188,9476,13162,14443,9482,694.99824,236.757642,26.773337,17.577012,20188,20188,60770,53766,0,0,0,0,0,0,0,4,4,1,132349,0,0,831416,217536,488220,237312,0,0,0,0,0.591719
"6673",1536,10,7e-06,25,1,16,1,40,2.128906,12,181132,7225,6400,25,18150,13925,2150,3500,1250,475,400,117264,183094,25,72.288931,0.155474,0.024397,3.269982,2.896593,6.213192,5.340594,4.163853,5.974223,9.349385,54.734848,69.565217,0.110044,726,2.426547,3.25,3.1,5.157895,2.875,11375,3875,2450,1150,1716,2457,1156,164.743733,56.121492,8.896162,4.185577,2450,2450,7375,6525,0,0,0,0,0,0,0,1,1,1,16075,0,0,100900,26400,59250,28800,0,0,0,0,0.097062
"36871",3840,7,1e-05,97,1,16,1,40,2.128906,12,239616,28033,24832,97,70422,54029,8342,13580,4850,1843,1552,166817,1099022,97,68.90374,0.414347,0.092787,9.255611,8.198742,16.735577,15.161334,11.785692,16.909906,9.349385,54.734848,69.565217,0.431079,726,9.505593,3.25,3.1,5.157895,2.875,44135,15035,9506,4462,6336,6633,4468,466.303465,158.850631,17.520057,11.80154,9506,9506,28615,25317,0,0,0,0,0,0,0,3,2,1,62370,0,0,391492,102432,229890,111744,0,0,0,0,0.395233
"26086",3328,3,8e-06,48,1,16,1,40,2.128906,12,232672,13872,12288,48,34848,26736,4128,6720,2400,912,768,170359,508916,48,72.653018,0.209282,0.046677,5.547743,4.914264,10.186859,17.52946,7.064254,10.135669,9.349385,54.734848,69.565217,0.251415,726,5.5439,3.25,3.1,5.157895,2.875,21840,7440,4704,2208,3184,3391,2214,279.498753,95.213861,10.849133,7.083451,4704,4704,14160,12528,0,0,0,0,0,0,0,2,2,1,30864,0,0,193728,50688,113760,55296,0,0,0,0,0.221756
"2811",1024,7,7e-06,49,1,16,1,40,2.128906,12,183856,14161,12544,49,35574,27293,4214,6860,2450,931,784,122605,368516,49,66.016031,0.221642,0.047174,5.726021,5.072185,9.245093,10.713697,7.291266,10.461382,9.349385,54.734848,69.565217,0.29135,726,6.424493,3.25,3.1,5.157895,2.875,22295,7595,4802,2254,2858,4041,2260,288.480529,98.273587,13.071875,7.310675,4802,4802,14455,12789,0,0,0,0,0,0,0,2,1,1,31507,0,0,197764,51744,116130,56448,0,0,0,0,0.25698
"3483",1280,2,7e-06,39,1,16,1,40,2.128906,12,186660,11271,9984,39,28314,21723,3354,5460,1950,741,624,122859,298870,39,65.352245,0.166372,0.037752,4.978391,4.409924,8.98946,8.724441,6.339266,9.095468,9.349385,54.734848,69.565217,0.231412,726,5.102801,3.25,3.1,5.157895,2.875,17745,6045,3822,1794,2544,2797,1800,250.814423,85.442276,9.883459,6.360467,3822,3822,11505,10179,0,0,0,0,0,0,0,2,1,1,25077,0,0,157404,41184,92430,44928,0,0,0,0,0.204112
"33193",3584,9,1.5e-05,211,1,16,1,40,2.128906,12,344532,60979,54016,211,153186,117527,18146,29540,10550,4009,3376,257908,3489652,211,76.006261,0.556684,0.19812,13.785925,12.211754,24.671288,22.774053,17.554396,25.186742,9.349385,54.734848,69.565217,0.59834,726,13.192566,3.25,3.1,5.157895,2.875,96005,32705,20678,9706,13641,14045,9712,694.543503,236.602732,25.401967,17.565248,20678,20678,62245,55071,0,0,0,0,0,0,0,4,3,1,135561,0,0,851596,222816,500070,243072,0,0,0,0,0.594342
"38934",4096,1,1.5e-05,232,1,16,1,40,2.128906,12,344204,67048,59392,232,168432,129090,19952,32480,11600,4408,3712,275040,3778532,232,78.437852,0.612313,0.216079,15.51194,13.740681,28.093992,44.712738,19.752229,28.340154,9.349385,54.734848,69.565217,0.614921,726,13.559482,3.25,3.1,5.157895,2.875,105560,35960,22736,10672,15179,15431,10678,781.501218,266.225689,28.560405,19.763334,22736,22736,68440,60552,0,0,0,0,0,0,0,5,4,1,149039,0,0,936352,244992,549840,267264,0,0,0,0,0.620477
