"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"20247",7424,0,6.5376e-05,211,1,32,1,46,3072,10,796848,162048,104656,211,561049,454579,170255,117738,64144,10128,6541,740076,10040706,211,92.013282,0.765591,0.214082,8.755143,5.654363,8.561074,8.1349,5.654363,8.755143,12.84267,100,100,1.085083,2659,21.318565,1.731183,2.342105,1,1,203826,150232,10128,6541,19807,20414,13084,704.788985,519.471798,8.823434,5.655227,55282,55282,388447,198551,1674496,0,0,0,0,0,54016,5,1,1,625236,918272,0,3700096,465888,3176816,354480,11897,5.142177,0.547239,0,1.022013
"8523",4864,0,6.5567e-05,199,1,32,1,46,3072,10,796512,152832,98704,199,529141,429121,160596,111042,60496,9552,6169,738667,9436758,199,92.189948,0.719831,0.200995,8.235839,5.31898,7.936221,7.602114,5.31898,8.235839,12.84267,100,100,1.021802,2659,20.077413,1.731183,2.342105,1,1,192234,141688,9552,6169,18409,19414,12343,662.985059,488.659795,8.369482,5.321135,52138,52138,365924,187259,1579264,0,0,0,0,0,50944,5,1,1,589797,866048,0,3489664,439392,2996144,334320,10943,4.717587,0.516335,0,0.944948
"12993",5888,0,6.0288e-05,85,1,32,1,46,3072,10,748131,65280,42160,85,226015,184522,68660,47430,25840,4080,2635,679302,3851390,85,91.202343,0.330844,0.088089,3.794342,2.450512,3.692508,3.56324,2.450512,3.794342,12.84267,100,100,0.471131,2659,9.266751,1.731183,2.342105,1,1,82110,60520,4080,2635,7941,8449,5279,305.44451,225.130943,3.928725,2.454697,22271,22270,156322,79985,674560,0,0,0,0,0,21760,2,1,1,252913,369920,0,1490560,187680,1279760,142800,4854,2.257075,0.234807,0,0.380434
"10620",5376,0,6.2752e-05,156,1,32,1,46,3072,10,774849,119808,77376,156,414804,336665,125785,87048,47424,7488,4836,709899,7218024,156,91.32902,0.581303,0.159135,6.693355,4.322792,6.447985,6.205298,4.322792,6.693355,12.84267,100,100,0.832427,2659,16.364062,1.731183,2.342105,1,1,150696,111072,7488,4836,14427,15486,9679,538.815048,397.139041,6.921293,4.32592,40872,40872,287245,146796,1238016,0,0,0,0,0,39936,4,1,1,463209,678912,0,2735616,344448,2348736,262080,8663,3.87183,0.416081,0,0.721987
"15594",6400,0,5.9232e-05,2,1,32,1,46,3072,10,722022,1536,992,2,5318,4346,1611,1116,608,96,62,91327,91326,2,12.171928,0.060505,0.015625,0.091823,0.059302,0.06552,0.090867,0.059302,0.091823,12.84267,100,100,0.086114,2659,1.694563,1.731183,2.342105,1,1,1932,1424,96,62,137,242,133,7.391756,5.448168,0.115735,0.063607,524,524,3672,1882,15872,0,0,0,0,0,512,1,1,1,5964,8704,0,35072,4416,30112,3360,106,0.050694,0.005725,0,0.067783
"7668",4608,0,6.3519e-05,180,1,32,1,46,3072,10,777633,138240,89280,180,478620,388098,145150,100440,54720,8640,5580,714928,8463946,180,91.76771,0.670021,0.185098,7.656846,4.945046,7.283752,7.03517,4.945046,7.656846,12.84267,100,100,0.950649,2659,18.681195,1.731183,2.342105,1,1,173880,128160,8640,5580,16438,17566,11175,616.376082,454.306181,7.783574,4.951693,47160,47160,331091,169380,1428480,0,0,0,0,0,46080,4,1,1,533627,783360,0,3156480,397440,2710080,302400,9554,4.23342,0.478375,0,0.841895
"12330",5888,0,0.000123327,306,1,32,1,46,3072,10,1459176,235008,151776,306,813654,660293,247078,170748,93024,14688,9486,1261463,14533674,306,95.249305,0.604197,0.16863,6.879134,4.442774,6.619434,6.354816,4.442774,6.879134,12.84267,100,100,0.830364,2659,16.316001,1.731183,2.342105,1,1,295596,217872,14688,9486,28267,29667,18973,553.770308,408.161966,6.947279,4.443008,80197,80172,562952,287946,2428416,0,0,0,0,0,78336,4,1,1,907075,1331712,0,5366016,675648,4607136,514080,16805,3.935316,0.433395,0,0.787054
"18579",7168,0,0.000124479,303,1,32,1,46,3072,10,1457685,232704,150288,303,805677,652786,244571,169074,92112,14544,9393,1265542,14467628,303,86.604994,0.639691,0.178624,6.811424,4.399045,6.530425,6.335364,4.399045,6.811424,12.84267,100,100,0.905014,2659,17.78141,1.731183,2.342105,1,1,292698,215736,14544,9393,27888,29394,18788,548.319645,404.144501,6.883079,4.399513,79418,79386,557085,285123,2404608,0,0,0,0,0,77568,4,1,1,897910,1318656,0,5313408,669024,4561968,509040,16572,3.880601,0.429585,0,0.853463
"5118",3840,0,6.5856e-05,214,1,32,1,46,3072,10,803406,164352,106144,214,569026,460604,172533,119412,65056,10272,6634,735936,10325716,214,91.602004,0.770557,0.217473,8.823064,5.698229,8.446847,8.105417,5.698229,8.823064,12.84267,100,100,1.094756,2659,21.507882,1.731183,2.342105,1,1,206724,152368,10272,6634,19668,20896,13285,710.256688,523.501824,8.974238,5.70553,56068,56068,393842,201374,1698304,0,0,0,0,0,54784,5,1,1,633268,931328,0,3752704,472512,3221984,359520,11539,4.955673,0.55049,0,1.031284
"14682",6400,0,0.00012576,306,1,32,1,46,3072,10,1458609,235008,151776,306,813654,659476,246837,170748,93024,14688,9486,1386288,14621916,306,92.25543,0.622522,0.179924,6.873571,4.439181,6.652221,6.389922,4.439181,6.873571,12.84267,100,100,0.856853,2659,16.834424,1.731183,2.342105,1,1,295596,217872,14688,9486,28430,29913,18981,553.322485,407.831894,6.999222,4.441287,80208,80172,562618,287946,2428416,0,0,0,0,0,78336,4,1,1,906127,1331712,0,5366016,675648,4607136,514080,17092,3.999288,0.433564,0,0.810926
"7104",4352,0,6.0479e-05,80,1,32,1,46,3072,10,742536,61440,39680,80,212720,173640,64490,44640,24320,3840,2480,676290,3576828,80,91.329848,0.313956,0.082486,3.585916,2.315904,3.377671,3.28709,2.315904,3.585916,12.84267,100,100,0.446239,2659,8.778572,1.731183,2.342105,1,1,77280,56960,3840,2480,7234,7979,4971,288.666225,212.76434,3.725524,2.32104,20960,20960,147188,75280,634880,0,0,0,0,0,20480,2,1,1,238198,348160,0,1402880,176640,1204480,134400,4236,1.977857,0.22266,0,0.357823
"11925",5632,0,6.0192e-05,73,1,32,1,46,3072,10,744135,56064,36208,73,194107,158602,58843,40734,22192,3504,2263,684083,3257966,73,90.820214,0.286771,0.075208,3.268512,2.110914,3.156111,3.072626,2.110914,3.268512,12.84267,100,100,0.408693,2659,8.039544,1.731183,2.342105,1,1,70518,51976,3504,2263,6767,7306,4532,263.11525,193.931737,3.407499,2.113713,19126,19126,134364,68693,579328,0,0,0,0,0,18688,2,1,1,217333,317696,0,1280128,161184,1099088,122640,4138,1.929952,0.202741,0,0.326198
"22194",7680,0,5.9008e-05,42,1,32,1,46,3072,10,740442,32256,20832,42,111678,91296,33874,23436,12768,2016,1302,678543,1897072,42,91.640264,0.164688,0.043712,1.908651,1.232671,1.858947,1.803562,1.232671,1.908651,12.84267,100,100,0.23439,2659,4.61172,1.731183,2.342105,1,1,40572,29904,2016,1302,3927,4128,2605,153.646435,113.246648,1.954095,1.233144,11004,11004,77322,39522,333312,0,0,0,0,0,10752,1,1,1,125054,182784,0,736512,92736,632352,70560,2412,1.141783,0.117227,0,0.18454
"24873",8192,0,6.2912e-05,157,1,32,1,46,3072,10,771213,120576,77872,157,417463,338996,126633,87606,47728,7536,4867,706790,7264234,157,91.775683,0.586245,0.160359,6.749724,4.359196,6.51909,6.2589,4.359196,6.749724,12.84267,100,100,0.836781,2659,16.446673,1.731183,2.342105,1,1,151662,111784,7536,4867,14557,15577,9742,543.352746,400.483597,6.975879,4.362779,41134,41134,288517,147737,1245952,0,0,0,0,0,40192,4,1,1,465484,683264,0,2753152,346656,2363792,263760,8749,3.918082,0.420723,0,0.72526
"16668",6656,0,5.9168e-05,60,1,32,1,46,3072,10,733806,46080,29760,60,159540,130396,48349,33480,18240,2880,1860,667549,2663086,60,91.245915,0.235181,0.062334,2.72366,1.75903,2.688668,2.578492,1.75903,2.72366,12.84267,100,100,0.338965,2659,6.66818,1.731183,2.342105,1,1,57960,42720,2880,1860,5686,6260,3725,219.254607,161.60381,2.960089,1.761395,15720,15720,110409,56460,476160,0,0,0,0,0,15360,2,1,1,178592,261120,0,1052160,132480,903360,100800,3484,1.647436,0.168982,0,0.266823
"9345",5120,0,0.000120032,245,1,32,1,46,3072,10,1439970,188160,121520,245,651455,526917,197461,136710,74480,11760,7595,873994,11936446,245,63.468892,0.717582,0.213396,5.642544,3.644143,5.465494,5.208797,3.644143,5.642544,12.84267,100,100,1.008575,2659,19.809931,1.731183,2.342105,1,1,236670,174440,11760,7595,22782,23613,15227,454.224761,334.790921,5.664855,3.653019,64194,64190,450028,230545,1944320,0,0,0,0,0,62720,3,1,1,724198,1066240,0,4296320,540960,3688720,411600,13549,3.25046,0.351628,0,0.981838
"14379",6144,0,5.824e-05,7,1,32,1,46,3072,10,729744,5376,3472,7,18613,15217,5631,3906,2128,336,217,317619,309694,7,42.368146,0.06008,0.015625,0.319377,0.206264,0.320803,0.307495,0.206264,0.319377,12.84267,100,100,0.085468,2659,1.681388,1.731183,2.342105,1,1,6762,4984,336,217,675,957,444,25.709832,18.94969,0.454827,0.211017,1834,1834,12836,6587,55552,0,0,0,0,0,1792,1,1,1,20794,30464,0,122752,15456,105392,11760,432,0.205314,0.019824,0,0.067275
"16053",6656,0,0.000121407,265,1,32,1,46,3072,10,1439313,203520,131440,265,704635,570753,213768,147870,80560,12720,8215,1076529,12659484,265,78.349254,0.652132,0.183066,6.056067,3.91121,5.905141,5.647806,3.91121,6.056067,12.84267,100,100,0.88525,2659,17.392198,1.731183,2.342105,1,1,255990,188680,12720,8215,24806,25728,16436,487.513356,359.326614,6.124626,3.912638,69444,69430,487104,249365,2103040,0,0,0,0,0,67840,4,1,1,783421,1153280,0,4647040,585120,3989840,445200,14966,3.5627,0.380506,0,0.851167
"23088",7936,0,6.5472e-05,240,1,32,1,46,3072,10,799005,184320,119040,240,638160,515008,193421,133920,72960,11520,7440,734497,11668728,240,91.926459,0.860446,0.245831,9.912882,6.40207,9.562231,9.195231,6.40207,9.912882,12.84267,100,100,1.227847,2659,24.112726,1.731183,2.342105,1,1,231840,170880,11520,7440,22225,23343,14884,797.986998,588.16433,10.043247,6.403791,62880,62880,440193,225840,1904640,0,0,0,0,0,61440,6,1,1,709342,1044480,0,4208640,529920,3613440,403200,13307,5.725292,0.620772,0,1.191976
"20124",7424,0,0.00012096,252,1,32,1,46,3072,10,1429215,193536,124992,252,670068,542607,203278,140616,76608,12096,7812,993462,12074778,252,66.610342,0.702285,0.207551,5.792475,3.740973,5.56453,5.379445,3.740973,5.792475,12.84267,100,100,0.996484,2659,19.573558,1.731183,2.342105,1,1,243432,179424,12096,7812,23240,24741,15637,466.294241,343.686852,5.923926,3.744086,66032,66024,463094,237132,1999872,0,0,0,0,0,64512,3,1,1,745365,1096704,0,4419072,556416,3794112,423360,13823,3.309746,0.364396,0,0.961431
"17988",6912,0,5.9424e-05,52,1,32,1,46,3072,10,740889,39936,25792,52,138268,112946,41882,29016,15808,2496,1612,667144,2348066,52,91.518298,0.203935,0.054113,2.363918,1.526697,2.38286,2.242218,1.526697,2.363918,12.84267,100,100,0.290295,2659,5.712419,1.731183,2.342105,1,1,50232,37024,2496,1612,5032,5224,3233,190.295417,140.259148,2.47378,1.530959,13625,13624,95768,48932,412672,0,0,0,0,0,13312,2,1,1,154932,226304,0,911872,114816,782912,87360,3194,1.512491,0.145051,0,0.228576
"24093",8192,0,0.000128191,417,1,32,1,46,3072,10,1508361,320256,206832,417,1108803,897672,336396,232686,126768,20016,12927,1435424,20004442,417,95.164486,0.767928,0.216477,9.06109,5.851954,8.571956,8.381599,5.851954,9.06109,12.84267,100,100,1.094077,2659,21.493092,1.731183,2.342105,1,1,402822,296904,20016,12927,37871,40768,25865,729.417765,537.624688,9.227681,5.854444,109297,109254,767062,392397,3309312,0,0,0,0,0,106752,5,1,1,1234512,1814784,0,7312512,920736,6278352,700560,22281,5.043219,0.571349,0,1.04567
"9021",4864,0,5.8688e-05,33,1,32,1,46,3072,10,731409,25344,16368,33,87747,71659,26644,18414,10032,1584,1023,676584,1490240,33,91.204784,0.129455,0.034353,1.501205,0.969528,1.479407,1.43439,0.969528,1.501205,12.84267,100,100,0.187057,2659,3.680705,1.731183,2.342105,1,1,31878,23496,1584,1023,3122,3461,2053,120.846967,89.071471,1.640047,0.972845,8646,8646,60729,31053,261888,0,0,0,0,0,8448,1,1,1,98213,143616,0,578688,72864,496848,55440,2030,0.961946,0.093245,0,0.147291
"12954",5888,0,6.0544e-05,98,1,32,1,46,3072,10,744219,75264,48608,98,260582,212332,78931,54684,29792,4704,3038,679613,4399816,98,91.318953,0.383473,0.101143,4.376428,2.826443,4.229431,4.121509,2.826443,4.376428,12.84267,100,100,0.544713,2659,10.714296,1.731183,2.342105,1,1,94668,69776,4704,3038,9092,9721,6081,352.30247,259.668073,4.52203,2.828769,25676,25676,180313,92218,777728,0,0,0,0,0,25088,3,1,1,291631,426496,0,1718528,216384,1475488,164640,5589,2.5999,0.272142,0,0.441544
"7617",4608,0,6.5184e-05,197,1,32,1,46,3072,10,804591,151296,97712,197,523823,424517,158821,109926,59888,9456,6107,740071,9402568,197,91.981019,0.709561,0.199009,8.171388,5.277355,7.912144,7.533215,5.277355,8.171388,12.84267,100,100,1.003133,2659,19.715034,1.731183,2.342105,1,1,190302,140264,9456,6107,18312,19005,12217,657.796773,484.835717,8.211571,5.278651,51614,51614,362235,185377,1563392,0,0,0,0,0,50432,5,1,1,583621,857344,0,3454592,434976,2966032,330960,10840,4.683685,0.506013,0,0.920651
"18927",7168,0,6.5184e-05,187,1,32,1,46,3072,10,791688,143616,92752,187,497233,403034,150875,104346,56848,8976,5797,718811,8870350,187,90.794732,0.691701,0.190998,7.791048,5.031719,7.567108,7.243783,5.031719,7.791048,12.84267,100,100,0.980486,2659,19.264765,1.731183,2.342105,1,1,180642,133144,8976,5797,17436,18466,11600,627.179394,462.26887,8.014121,5.034323,48994,48994,343995,175967,1484032,0,0,0,0,0,47872,5,1,1,554616,813824,0,3279232,412896,2815472,314160,10514,4.563006,0.488155,0,0.884991
"13659",6144,0,0.000122751,247,1,32,1,46,3072,10,1433349,189696,122512,247,656773,530579,199181,137826,75088,11856,7657,875321,11951274,247,69.527031,0.755054,0.214683,5.653472,3.651201,5.522339,5.253876,3.651201,5.653472,12.84267,100,100,0.932094,2659,18.30287,1.731183,2.342105,1,1,238602,175864,11856,7657,23162,24030,15315,455.10448,335.439327,5.72929,3.651439,64718,64714,453754,232427,1960192,0,0,0,0,0,63232,3,1,1,729600,1074944,0,4331392,545376,3718832,414960,14039,3.347212,0.356136,0,0.899823
"22884",7936,0,0.00012464,308,1,32,1,46,3072,10,1448409,236544,152768,308,818972,663270,248886,171864,93632,14784,9548,1261373,14529322,308,95.488429,0.648053,0.16433,6.922247,4.470618,6.639204,6.411178,4.470618,6.922247,12.84267,100,100,0.839472,2659,16.487969,1.731183,2.342105,1,1,297528,219296,14784,9548,28359,30126,19102,557.24085,410.719964,7.052882,4.472022,80721,80696,566723,289828,2444288,0,0,0,0,0,78848,4,1,1,912103,1340416,0,5401088,680064,4637248,517440,16872,3.949951,0.439471,0,0.791735
"17493",6912,0,6.5792e-05,217,1,32,1,46,3072,10,803937,166656,107632,217,577003,466411,174924,121086,65968,10416,6727,740373,10525096,217,92.09341,0.781701,0.220849,8.919503,5.760512,8.625782,8.306801,5.760512,8.919503,12.84267,100,100,1.102497,2659,21.655807,1.731183,2.342105,1,1,209622,154504,10416,6727,20146,20922,13467,718.019961,529.223822,8.958037,5.766078,56854,56854,398685,204197,1722112,0,0,0,0,0,55552,5,1,1,642217,944384,0,3805312,479136,3267152,364560,12156,5.204756,0.557838,0,1.042017
"7410",4608,0,0.000122496,266,1,32,1,46,3072,10,1449042,204288,131936,266,707294,572518,214610,148428,80864,12768,8246,1137820,12854764,266,78.522224,0.624196,0.177258,6.031226,3.895167,5.791498,5.56287,3.895167,6.031226,12.84267,100,100,0.880401,2659,17.294651,1.731183,2.342105,1,1,256956,189392,12768,8246,24521,25826,16498,485.513658,357.852717,6.099719,3.896584,69705,69692,488921,250306,2110976,0,0,0,0,0,68096,4,1,1,787361,1157632,0,4664576,587328,4004896,446880,14316,3.381227,0.379377,0,0.838516
"3906",3328,0,6.32e-05,154,1,32,1,46,3072,10,768612,118272,76384,154,409486,332765,124142,85932,46816,7392,4774,705807,7086644,154,91.79521,0.580761,0.157043,6.637204,4.286528,6.422609,6.069738,4.286528,6.637204,12.84267,100,100,0.824282,2659,16.204225,1.731183,2.342105,1,1,148764,109648,7392,4774,14306,15072,9553,534.294948,393.807456,6.766501,4.288773,40348,40348,283192,144914,1222144,0,0,0,0,0,39424,4,1,1,457315,670208,0,2700544,340032,2318624,258720,8422,3.781016,0.41408,0,0.711688
"15114",6400,0,6.4127e-05,162,1,32,1,46,3072,10,769167,124416,80352,162,430758,349952,130518,90396,49248,7776,5022,704228,7532782,162,91.55723,0.603074,0.165784,6.96395,4.497551,6.748118,6.525121,4.497551,6.96395,12.84267,100,100,0.867527,2659,17.052645,1.731183,2.342105,1,1,156492,115344,7776,5022,15070,16101,10054,560.598006,413.194389,7.209784,4.502029,42444,42444,297878,152442,1285632,0,0,0,0,0,41472,4,1,1,480358,705024,0,2840832,357696,2439072,272160,9161,4.102157,0.435276,0,0.756258
"177",768,0,5.8464e-05,37,1,32,1,46,3072,10,728889,28416,18352,37,98383,80321,29767,20646,11248,1776,1147,674935,1634626,37,91.18151,0.147869,0.038388,1.688646,1.090584,1.285501,1.601647,1.090584,1.688646,12.84267,100,100,0.21039,2659,4.139558,1.731183,2.342105,1,1,35742,26344,1776,1147,2704,3846,2297,135.936014,100.193004,1.828416,1.09201,9694,9694,68000,34817,293632,0,0,0,0,0,9472,1,1,1,110048,161024,0,648832,81696,557072,62160,1868,0.888061,0.104909,0,0.165652
"1305",1792,0,5.8175e-05,13,1,32,1,46,3072,10,728508,9984,6448,13,34567,28189,10450,7254,3952,624,403,573911,585502,13,78.643474,0.060285,0.015625,0.594228,0.383772,0.514235,0.570897,0.383772,0.594228,12.84267,100,100,0.085682,2659,1.686044,1.731183,2.342105,1,1,12558,9256,624,403,1080,1779,812,47.83532,35.257503,0.84706,0.386629,3406,3406,23907,12233,103168,0,0,0,0,0,3328,1,1,1,38703,56576,0,227968,28704,195728,21840,728,0.346633,0.036879,0,0.067466
"12648",5888,0,6.4928e-05,200,1,32,1,46,3072,10,793692,153600,99200,200,531800,430513,161137,111600,60800,9600,6200,728919,9428470,200,91.839026,0.728551,0.201984,8.337164,5.384419,8.172592,7.742273,5.384419,8.337164,12.84267,100,100,1.032744,2659,20.292035,1.731183,2.342105,1,1,193200,142400,9600,6200,18821,19795,12410,671.141717,494.671742,8.595529,5.388761,52401,52400,367269,188200,1587200,0,0,0,0,0,51200,5,1,1,591999,870400,0,3507200,441600,3011200,336000,11382,4.942375,0.520773,0,0.954073
"2184",2560,0,6.3135e-05,152,1,32,1,46,3072,10,770589,116736,75392,152,404168,328252,122486,84816,46208,7296,4712,705080,7035766,152,91.49884,0.573349,0.154901,6.543023,4.225702,6.262774,5.997771,4.225702,6.543023,12.84267,100,100,0.812991,2659,15.981803,1.731183,2.342105,1,1,146832,108224,7296,4712,13967,14707,9433,526.713361,388.219371,6.594589,4.229738,39824,39824,279566,143032,1206272,0,0,0,0,0,38912,4,1,1,450789,661504,0,2665472,335616,2288512,255360,8227,3.68897,0.407654,0,0.701841
"20199",7424,0,6.5728e-05,227,1,32,1,46,3072,10,803781,174336,112592,227,603593,488310,183142,126666,69008,10896,7037,735659,10894736,227,91.757456,0.820602,0.231398,9.382978,6.05984,9.207306,8.706553,6.05984,9.382978,12.84267,100,100,1.158261,2659,22.75097,1.731183,2.342105,1,1,219282,161624,10896,7037,21384,22305,14085,755.329734,556.723365,9.60386,6.064576,59474,59474,416736,213607,1801472,0,0,0,0,0,58112,5,1,1,671180,987904,0,3980672,501216,3417712,381360,12917,5.561671,0.583658,0,1.108065
"4764",3584,0,6.032e-05,92,1,32,1,46,3072,10,746226,70656,45632,92,244628,199077,74119,51336,27968,4416,2852,686483,4115452,92,91.304243,0.360766,0.094959,4.108291,2.653271,3.951998,3.800355,2.653271,4.108291,12.84267,100,100,0.510838,2659,10.048273,1.731183,2.342105,1,1,88872,65504,4416,2852,8496,9340,5706,330.717445,243.758613,4.344592,2.654202,24104,24104,169220,86572,730112,0,0,0,0,0,23552,3,1,1,273850,400384,0,1613312,203136,1385152,154560,5085,2.365338,0.254793,0,0.413435
"11673",5632,0,6.3199e-05,157,1,32,1,46,3072,10,769260,120576,77872,157,417463,338615,126542,87606,47728,7536,4867,703149,7327266,157,91.405897,0.585684,0.160623,6.766602,4.370097,6.518332,6.316753,4.370097,6.766602,12.84267,100,100,0.841499,2659,16.538351,1.731183,2.342105,1,1,151662,111784,7536,4867,14519,15582,9740,544.711496,401.485078,6.995568,4.372791,41134,41134,288784,147737,1245952,0,0,0,0,0,40192,4,1,1,465586,683264,0,2753152,346656,2363792,263760,8720,3.91486,0.421791,0,0.729938
"23652",7936,0,5.9264e-05,52,1,32,1,46,3072,10,731169,39936,25792,52,138268,112940,41937,29016,15808,2496,1612,668046,2310790,52,91.25975,0.207481,0.054047,2.364782,1.527255,2.24588,2.202298,1.527255,2.364782,12.84267,100,100,0.295046,2659,5.806406,1.731183,2.342105,1,1,50232,37024,2496,1612,4741,5507,3234,190.364987,140.310425,2.608745,1.531992,13624,13624,95646,48932,412672,0,0,0,0,0,13312,2,1,1,154976,226304,0,911872,114816,782912,87360,2767,1.310768,0.146979,0,0.232325
"11424",5632,0,6.6239e-05,240,1,32,1,46,3072,10,793941,184320,119040,240,638160,515409,193487,133920,72960,11520,7440,730612,11530486,240,92.023463,0.867813,0.244999,9.939572,6.419307,9.748028,9.178142,6.419307,9.939572,12.84267,100,100,1.235106,2659,24.256924,1.731183,2.342105,1,1,231840,170880,11520,7440,22596,23755,14890,800.13554,589.747934,10.248027,6.423621,62880,62880,441080,225840,1904640,0,0,0,0,0,61440,6,1,1,709043,1044480,0,4208640,529920,3613440,403200,13631,5.880482,0.624732,0,1.203394
"12999",5888,0,6.0479e-05,83,1,32,1,46,3072,10,743682,63744,41168,83,220697,180394,66915,46314,25232,3984,2573,678707,3758276,83,91.668751,0.323212,0.086,3.707319,2.39431,3.6915,3.49748,2.39431,3.707319,12.84267,100,100,0.460739,2659,9.064996,1.731183,2.342105,1,1,80178,59096,3984,2573,7934,8483,5152,298.439181,219.967595,3.946936,2.397102,21746,21746,152737,78103,658688,0,0,0,0,0,21248,2,1,1,247193,361216,0,1455488,183264,1249648,139440,4887,2.273804,0.230654,0,0.369606
"9657",5120,0,6.2944e-05,141,1,32,1,46,3072,10,773805,108288,69936,141,374919,305130,113624,78678,42864,6768,4371,708988,6439758,141,91.534431,0.533029,0.143055,6.080218,3.926808,5.902339,5.616655,3.926808,6.080218,12.84267,100,100,0.751603,2659,14.780255,1.731183,2.342105,1,1,136206,100392,6768,4371,13140,13880,8752,489.457564,360.759612,6.234739,3.931299,36942,36942,259314,132681,1118976,0,0,0,0,0,36096,4,1,1,418753,613632,0,2472576,311328,2122896,236880,7781,3.495137,0.376581,0,0.637132
"10785",5376,0,6.0415e-05,101,1,32,1,46,3072,10,750225,77568,50096,101,268559,219046,81493,56358,30704,4848,3131,678558,4534610,101,91.405645,0.39556,0.10436,4.510964,2.913331,4.407681,4.224376,2.913331,4.510964,12.84267,100,100,0.557269,2659,10.962117,1.731183,2.342105,1,1,97566,71912,4848,3131,9474,9992,6272,363.132584,267.650518,4.648675,2.917983,26462,26462,185790,95041,801536,0,0,0,0,0,25856,3,1,1,300690,439552,0,1771136,223008,1520656,169680,5809,2.702577,0.278228,0,0.451606
"20214",7424,0,6.56e-05,222,1,32,1,46,3072,10,795828,170496,110112,222,590298,477988,179006,123876,67488,10656,6882,732206,10596358,222,92.022522,0.806024,0.226075,9.187189,5.933393,8.949663,8.531946,5.933393,9.187189,12.84267,100,100,1.141049,2659,22.414797,1.731183,2.342105,1,1,214452,158064,10656,6882,20761,21815,13769,739.56868,545.106522,9.404022,5.935548,58166,58164,407789,208902,1761792,0,0,0,0,0,56832,5,1,1,656611,966144,0,3892992,490176,3342432,372960,12463,5.372557,0.576506,0,1.091766
"7251",4352,0,5.8336e-05,31,1,32,1,46,3072,10,730746,23808,15376,31,82429,67374,24960,17298,9424,1488,961,685702,1397412,31,91.214321,0.121853,0.032277,1.413549,0.912917,1.338977,1.323777,0.912917,1.413549,12.84267,100,100,0.175973,2659,3.463157,1.731183,2.342105,1,1,29946,22072,1488,961,2819,3510,1927,113.790685,83.870567,1.66719,0.915292,8122,8122,57069,29171,246016,0,0,0,0,0,7936,1,1,1,92205,134912,0,543616,68448,466736,52080,1706,0.810321,0.087673,0,0.138565
"11589",5632,0,6.5024e-05,185,1,32,1,46,3072,10,797712,142080,91760,185,491915,399099,149137,103230,56240,8880,5735,714254,8641502,185,90.018829,0.688298,0.189041,7.733737,4.994705,7.511218,7.214671,4.994705,7.733737,12.84267,100,100,0.971225,2659,19.088214,1.731183,2.342105,1,1,178710,131720,8880,5735,17249,18048,11480,622.565851,458.868412,7.859149,4.99906,48470,48470,340214,174085,1468160,0,0,0,0,0,47360,4,1,1,548283,805120,0,3244160,408480,2785360,310800,10355,4.509169,0.479287,0,0.871278
"17877",6912,0,6.0512e-05,89,1,32,1,46,3072,10,748908,68352,44144,89,236651,193295,71719,49662,27056,4272,2759,682000,4044376,89,91.065925,0.347403,0.092273,3.973643,2.566311,3.925275,3.75273,2.566311,3.973643,12.84267,100,100,0.493743,2659,9.714589,1.731183,2.342105,1,1,85974,63368,4272,2759,8440,8897,5525,319.87826,235.769484,4.137816,2.569567,23318,23318,163802,83749,706304,0,0,0,0,0,22784,3,1,1,264859,387328,0,1560704,196512,1339984,149520,5261,2.446786,0.245602,0,0.398765
