"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"8392",75,0,0.012052,51,1,256,1,40,11.59375,9,5,1,4,230087864,987003867,28792458,408,295153677,191636577,51760586,36655893,5151,40537707,923712,223341128,5722203112,51,97.376316,1.321538,0.398452,224.595368,0.0087599580078125,0.0098911865234375,0.00907389453125,0.0162378203125,0.3230392421875,73.151664,67.896214,53.947871,1.300541,723415.875,26.811757,1.014372,1,6.567105,37182702,5151,266215370,6671361,5,4063826,132738894,6671367,370.692824,52.585346,330.834991,16.627543,0.01276,29156496,29156496,181481766,78159948,1886421090,99794292,0,0,0,0,17682669,2,1,1,1,4,243397124,1018032615,0,2790025930,484665291,1887029712,1003927839,0,0,3.202617,0,1.338979
"12747",92,0,0.013173,51,1,256,1,40,11.59375,9,5,5,0,230203452,987547527,28951221,408,295526724,191924307,51803225,36655893,5151,40554843,928710,223572454,5739623910,51,97.277525,1.310334,0.398605,217.946973,0.00853680859375,0.00966622265625,0.0088636552734375,0.0158007607421875,0.313479440429688,73.151805,67.89563,54.027829,1.297845,724330.205882,26.758682,1.01437,1,6.567195,37182627,5151,266331543,6692367,5,4094101,132778878,6692373,359.58227,51.009339,321.016387,16.179994,0.012378,29166908,29166908,181571832,78184122,1886553519,99794084,278358,13056,0,132651,17828375,2,1,1,1,4,243727511,1018310762,145707,2797562341,484784890,1887797340,1004604080,0,0,3.201233,0.015115,1.338752
"13228",93,0,0.011869,51,1,256,1,40,11.59375,9,5,1,4,232741188,987003867,28792458,408,295153677,191636543,51760590,36655893,5151,40537707,923712,226326378,5818144230,51,97.34426,1.30823,0.398538,221.574829,0.0086421474609375,0.00976973828125,0.00897667578125,0.0160194404296875,0.318694724609375,73.151669,67.896219,53.947871,1.303397,723415.875,26.870635,1.014372,1,6.567105,37182699,5151,266215370,6671361,5,4068647,132727131,6671367,365.707419,51.878136,326.356732,16.403922,0.012589,29156496,29156496,181481766,78159948,1886421014,99794216,0,0,0,0,17682669,2,1,1,1,4,243397125,1018032539,0,2790025889,484665291,1887029709,1003927836,0,0,3.166106,0,1.342412
"3764",52,0,0.013211,51,1,256,1,40,11.59375,9,5,4,1,232961036,987003867,28792458,408,295153677,191636521,51760594,36655893,5151,40537707,923712,226819925,5713720240,51,97.193817,1.301269,0.398518,218.998236,0.0085416513671875,0.00962803515625,0.0088797041015625,0.015833158203125,0.314988797851562,73.151781,67.896213,53.947871,1.313574,723415.875,27.080449,1.01437,1,6.567108,37182640,5151,266215505,6671361,5,4056809,132738824,6671367,361.454199,51.274869,322.590094,16.213168,0.012443,29156496,29156496,181481766,78159948,1886420898,99794100,0,0,0,0,17682669,2,1,1,1,4,243397127,1018032423,0,2790025816,484665291,1887029650,1003927777,0,0,3.163118,0,1.353436
"5667",62,0,0.011808,51,1,256,1,40,11.59375,9,5,4,1,231383052,987003867,28792458,408,295153710,191636541,51760602,36655893,5151,40537707,923712,225026466,5738192172,51,97.226747,1.300755,0.398562,221.102175,0.0086237119140625,0.0097428310546875,0.0089260927734375,0.0159852685546875,0.318014919921875,73.151624,67.896215,53.947871,1.311658,723415.955882,27.040951,1.014372,1,6.567108,37182723,5151,266215490,6671361,5,4066115,132727200,6671367,364.927544,51.767471,325.660731,16.36893,0.012562,29156504,29156504,181481766,78159948,1886420886,99794102,0,0,0,0,17682668,2,1,1,1,4,243397152,1018032422,0,2790025883,484665295,1887029733,1003927865,0,0,3.184689,0,1.351532
"4521",56,0,0.011783,51,1,256,1,40,11.59375,9,5,4,1,232171484,987003867,28792458,408,295153677,191636542,51760597,36655893,5151,40537707,923712,225114223,5764292340,51,97.338429,1.311129,0.398526,218.567535,0.0085248525390625,0.0096148623046875,0.008892201171875,0.01580201953125,0.314369297851562,73.151664,67.896216,53.947871,1.306169,723415.875,26.927787,1.014372,1,6.567108,37182702,5151,266215485,6671361,5,4059242,132738817,6671367,360.743934,51.174027,321.955644,16.181282,0.012418,29156496,29156496,181481766,78159948,1886420948,99794150,0,0,0,0,17682669,2,1,1,1,4,243397141,1018032473,0,2790025849,484665291,1887029712,1003927839,0,0,3.173875,0,1.348422
"2828",46,0,0.013222,51,1,256,1,40,11.59375,9,5,5,0,232909144,987003867,28792458,408,295153710,191636527,51760600,36655893,5151,40537707,923712,226913157,5811120820,51,97.269587,1.300734,0.398478,218.231463,0.0085117451171875,0.0096144482421875,0.0088621494140625,0.0157777216796875,0.313885936523437,73.151762,67.896213,53.947871,1.308099,723415.955882,26.967573,1.01437,1,6.567108,37182650,5151,266215505,6671361,5,4065318,132738928,6671367,360.188746,51.095341,321.46087,16.156402,0.012399,29156504,29156504,181481766,78159948,1886420847,99794063,0,0,0,0,17682668,2,1,1,1,4,243397118,1018032383,0,2790025806,484665295,1887029660,1003927792,0,0,3.163822,0,1.347365
"14748",98,0,0.011901,51,1,256,1,40,11.59375,9,5,0,5,230860048,987547527,28951221,408,295526691,191924272,51803234,36655893,5151,40554843,928710,223833403,5769440586,51,97.205848,1.30838,0.398503,224.682691,0.008800640625,0.0099654033203125,0.00911051171875,0.016289087890625,0.323167479492187,73.151585,67.895659,54.027829,1.311153,724330.125,27.033065,1.014373,1,6.567195,37182744,5151,266331555,6692367,5,4094283,132790493,6692373,370.696436,52.585799,330.966446,16.680041,0.01276,29166900,29166900,181571832,78184122,1886553902,99794453,278358,13056,0,132651,17828376,2,1,1,1,4,243727476,1018311134,145707,2797562628,484784886,1887797457,1004604192,0,0,3.192129,0.015072,1.351923
"16509",104,0,0.011899,51,1,256,1,40,11.59375,9,5,5,0,232495996,987003867,28792458,408,295153677,191636529,51760597,36655893,5151,40537707,923712,226236761,5818748672,51,97.314811,1.304623,0.398486,219.631985,0.0085663701171875,0.0096724873046875,0.0088944619140625,0.0158789765625,0.315900337890625,73.151545,67.896211,53.947871,1.294687,723415.875,26.691084,1.014373,1,6.567107,37182765,5151,266215445,6671361,5,4063779,132738549,6671367,362.501415,51.42325,323.522953,16.260087,0.012479,29156496,29156496,181481766,78159948,1886420868,99794070,0,0,0,0,17682669,2,1,1,1,4,243397139,1018032393,0,2790025809,484665291,1887029775,1003927902,0,0,3.169444,0,1.336599
"10151",82,0,0.01179,51,1,256,1,40,11.59375,9,5,0,5,231640120,987003867,28792458,408,295153677,191636525,51760590,36655893,5151,40537707,923712,225478176,5826432192,51,97.290725,1.308164,0.398581,221.917086,0.00865549609375,0.0097936552734375,0.009016953125,0.016044185546875,0.319187020507813,73.151653,67.896215,53.947871,1.30903,723415.875,26.986771,1.014372,1,6.567108,37182708,5151,266215490,6671361,5,4072317,132738812,6671367,366.272401,51.95827,326.889608,16.429261,0.012609,29156496,29156496,181481766,78159948,1886420972,99794174,0,0,0,0,17682669,2,1,1,1,4,243397102,1018032497,0,2790025889,484665291,1887029718,1003927845,0,0,3.181155,0,1.350942
"944",31,0,1.3e-05,51,1,256,1,40,11.59375,9,5,4,1,272824,398055,132753,408,403665,373624,16014,0,0,12648,4284,201666,4256264,51,71.391508,1.998094,0.354543,41.679362,0.0382900654296875,0.0096151318359375,0.0436845888671875,0.046822716796875,0.070979380859375,0,57.344121,81.776685,2.012149,989.375,48.318507,0,0,5.926629,0,0,74960,20292,5,4167,31336,20298,0,0,74.041511,47.960639,12.097668,9843,9843,69819,20043,0,0,0,0,0,0,145707,0,3,1,1,2,389643,145707,0,8609463,197931,596343,1418157,0,0,0,0,3.294036
"13093",93,0,0.011867,51,1,256,1,40,11.59375,9,5,1,4,230186252,987547527,28951221,408,295526724,191924285,51803230,36655893,5151,40554843,928710,223560451,5763350950,51,97.253597,1.303757,0.398477,219.875092,0.0086123310546875,0.009749052734375,0.008904845703125,0.0159405458984375,0.316252264648437,73.151654,67.895726,54.027829,1.322208,724330.205882,27.260987,1.014372,1,6.56719,37182707,5151,266331370,6692367,5,4092974,132779099,6692373,362.764179,51.460606,323.856873,16.323134,0.012487,29166908,29166908,181571832,78184122,1886553497,99794062,278358,13056,0,132651,17828375,2,1,1,1,4,243727512,1018310740,145707,2797562303,484784890,1887797420,1004604160,0,0,3.201473,0.015116,1.360859
"452",25,0,0.011994,51,1,256,1,40,11.59375,9,5,0,5,233288672,987003867,28792458,408,295153677,191636502,51760589,36655893,5151,40537707,923712,226608440,5780689164,51,97.098375,1.306211,0.398587,218.385925,0.00851776953125,0.009609796875,0.0088519326171875,0.0157888896484375,0.31410809765625,73.151685,67.896214,53.947871,1.305545,723415.875,26.914915,1.014371,1,6.567105,37182691,5151,266215370,6671361,5,4060477,132738814,6671367,360.444083,51.131506,321.688121,16.167837,0.012407,29156496,29156496,181481766,78159948,1886420995,99794197,0,0,0,0,17682669,2,1,1,1,4,243397153,1018032520,0,2790025660,484665291,1887029701,1003927828,0,0,3.158675,0,1.345107
"11464",87,0,0.011821,51,1,256,1,40,11.59375,9,5,5,0,231039120,987003867,28792458,408,295153743,191636574,51760598,36655893,5151,40537707,923712,224846112,5753190666,51,97.451225,1.306723,0.398558,221.78235,0.0086502412109375,0.009772189453125,0.008984001953125,0.0160344443359375,0.3189932265625,73.151654,67.896215,53.947871,1.31271,723416.036765,27.06264,1.014372,1,6.567108,37182707,5151,266215490,6671361,5,4065860,132727176,6671367,366.050009,51.926723,326.662499,16.419286,0.012601,29156512,29156512,181481766,78159948,1886420868,99794098,0,0,0,0,17682667,2,1,1,1,4,243397169,1018032415,0,2790025895,484665299,1887029717,1003927854,0,0,3.18943,0,1.353198
"5230",60,0,0.011815,51,1,256,1,40,11.59375,9,5,5,0,232536200,987003867,28792458,408,295153710,191636542,51760589,36655893,5151,40537707,923712,226001457,5750555698,51,97.159,1.306227,0.398582,221.093966,0.008623392578125,0.009729240234375,0.008923556640625,0.01598467578125,0.3180031171875,73.151611,67.896214,53.947871,1.309125,723415.955882,26.988733,1.014373,1,6.567105,37182730,5151,266215370,6671361,5,4060594,132738072,6671367,364.914063,51.76555,325.675315,16.368322,0.012562,29156504,29156504,181481766,78159948,1886420934,99794150,0,0,0,0,17682668,2,1,1,1,4,243397134,1018032470,0,2790025832,484665295,1887029740,1003927872,0,0,3.168897,0,1.347728
"8744",76,0,0.011812,51,1,256,1,40,11.59375,9,5,5,0,232681020,987003867,28792458,408,295153677,191636535,51760587,36655893,5151,40537707,923712,225191191,5746040418,51,96.89377,1.310134,0.398692,220.936196,0.00861723828125,0.00972906640625,0.00894307421875,0.0159732685546875,0.31777619140625,73.151492,67.896214,53.947871,1.307226,723415.875,26.949577,1.014374,1,6.567107,37182793,5151,266215455,6671361,5,4063421,132738813,6671367,364.654282,51.72861,325.444733,16.356642,0.012552,29156496,29156496,181481766,78159948,1886421273,99794475,0,0,0,0,17682669,2,1,1,1,4,243397120,1018032798,0,2790026046,484665291,1887029803,1003927930,0,0,3.166925,0,1.347802
"1068",32,0,0.013235,51,1,256,1,40,11.59375,9,5,0,5,232675160,987003867,28792458,408,295153677,191636527,51760608,36655893,5151,40537707,923712,226213683,5682757106,51,97.094587,1.308262,0.398552,218.152081,0.0085086484375,0.0095839619140625,0.0088115556640625,0.015771982421875,0.313771759765625,73.151737,67.896213,53.947871,1.304774,723415.875,26.899029,1.014371,1,6.567108,37182663,5151,266215505,6671361,5,4053902,132738848,6671367,360.057853,51.076756,321.343744,16.150525,0.012394,29156496,29156496,181481766,78159948,1886420972,99794174,0,0,0,0,17682669,2,1,1,1,4,243397117,1018032497,0,2790025844,484665291,1887029673,1003927800,0,0,3.167004,0,1.344907
"13481",94,0,0.012088,51,1,256,1,40,11.59375,9,5,4,1,231717972,987003867,28792458,408,295153677,191636507,51760588,36655893,5151,40537707,923712,226766217,5777332456,51,97.270359,1.308064,0.398571,221.879244,0.0086540205078125,0.0097960537109375,0.00903690234375,0.01604144921875,0.319132592773437,73.151445,67.896214,53.947871,1.301595,723415.875,26.833488,1.014375,1,6.567107,37182818,5151,266215455,6671361,5,4074009,132727919,6671367,366.211025,51.949409,326.807044,16.426459,0.012607,29156496,29156496,181481766,78159948,1886421082,99794284,0,0,0,0,17682669,2,1,1,1,4,243397138,1018032607,0,2790025935,484665291,1887029828,1003927955,0,0,3.180087,0,1.343921
"12397",90,0,0.011896,51,1,256,1,40,11.59375,9,5,4,1,229657892,987003867,28792458,408,295153710,191636556,51760592,36655893,5151,40537707,923712,223287502,5707674498,51,97.15242,1.316712,0.398439,224.769509,0.00876675,0.0098817978515625,0.00905950390625,0.01625041015625,0.32328971875,73.151673,67.896212,53.947871,1.316074,723415.955882,27.131992,1.014372,1,6.567109,37182697,5151,266215525,6671361,5,4056823,132738113,6671367,370.980191,52.626118,331.089556,16.640435,0.012771,29156504,29156504,181481766,78159948,1886421148,99794364,0,0,0,0,17682668,2,1,1,1,4,243397165,1018032684,0,2790025782,484665295,1887029707,1003927839,0,0,3.208613,0,1.357305
"8985",77,0,0.011779,51,1,256,1,40,11.59375,9,5,5,0,234682444,987003867,28792458,408,295153743,191636590,51760598,36655893,5151,40537707,923712,228853126,5804950424,51,97.21163,1.289708,0.398592,220.960863,0.0086182001953125,0.0097086328125,0.00890261328125,0.015975052734375,0.317811670898437,73.151534,67.896214,53.947871,1.293687,723416.036765,26.670455,1.014374,1,6.567107,37182771,5151,266215455,6671361,5,4054434,132738877,6671367,364.69478,51.734385,325.481225,16.358468,0.012554,29156512,29156512,181481766,78159948,1886421380,99794610,0,0,0,0,17682667,2,1,1,1,4,243397200,1018032927,0,2790026187,484665299,1887029781,1003927918,0,0,3.139917,0,1.334018
"10428",83,0,0.011835,51,1,256,1,40,11.59375,9,5,0,5,233788172,987547527,28951221,408,295526724,191924304,51803238,36655893,5151,40554843,928710,227082880,5807305744,51,97.050764,1.301405,0.398512,221.828179,0.00868883203125,0.0098111015625,0.0089460771484375,0.0160821416015625,0.319061165039063,73.151611,67.895784,54.027829,1.32171,724330.205882,27.250725,1.014373,1,6.567191,37182730,5151,266331384,6692367,5,4082758,132790256,6692373,365.986734,51.917715,326.761054,16.468127,0.012598,29166908,29166908,181571832,78184122,1886553233,99793798,278358,13056,0,132651,17828375,2,1,1,1,4,243727538,1018310476,145707,2797562184,484784890,1887797443,1004604183,0,0,3.152148,0.014883,1.367734
"6484",66,0,0.011804,51,1,256,1,40,11.59375,9,5,0,5,231277948,987547527,28951221,408,295526724,191924291,51803236,36655893,5151,40554843,928710,224772479,5778408718,51,97.12528,1.303768,0.398523,222.07662,0.0086985634765625,0.009846486328125,0.009036732421875,0.01610015234375,0.319418504882812,73.151611,67.895784,54.027829,1.305637,724330.205882,26.919331,1.014373,1,6.567191,37182730,5151,266331384,6692367,5,4092899,132790264,6692373,366.39663,51.975862,327.127037,16.486571,0.012612,29166908,29166908,181571832,78184122,1886553233,99793798,278358,13056,0,132651,17828375,2,1,1,1,4,243727510,1018310476,145707,2797562184,484784890,1887797443,1004604183,0,0,3.18636,0.015045,1.348591
"3616",51,0,0.012046,51,1,256,1,40,11.59375,9,5,0,5,233497500,987003867,28792458,408,295153677,191636520,51760590,36655893,5151,40537707,923712,226595316,5817286736,51,97.34874,1.28737,0.39851,217.622545,0.0084879951171875,0.009568556640625,0.0088055263671875,0.0157336982421875,0.313010063476563,73.151741,67.896225,53.947871,1.306397,723415.875,26.932489,1.014371,1,6.567103,37182661,5151,266215290,6671361,5,4057234,132738708,6671367,359.183841,50.952773,320.563387,16.111321,0.012364,29156496,29156496,181481766,78159948,1886420886,99794088,0,0,0,0,17682669,2,1,1,1,4,243397114,1018032411,0,2790025832,484665291,1887029671,1003927798,0,0,3.15585,0,1.345626
"3652",51,0,0.012234,51,1,256,1,40,11.59375,9,5,0,5,234512240,987003867,28792458,408,295153677,191636518,51760590,36655893,5151,40537707,923712,228206029,5702603870,51,97.255174,1.325421,0.398596,217.575242,0.008486150390625,0.009568513671875,0.0088366298828125,0.0157302783203125,0.312942077148438,73.151664,67.896214,53.947871,1.293383,723415.875,26.664185,1.014372,1,6.567105,37182702,5151,266215370,6671361,5,4058098,132727170,6671367,359.106162,50.941698,320.465849,16.107819,0.012362,29156496,29156496,181481766,78159948,1886421090,99794292,0,0,0,0,17682669,2,1,1,1,4,243397119,1018032615,0,2790025930,484665291,1887029712,1003927839,0,0,3.142195,0,1.336361
"6879",68,0,0.011741,51,1,256,1,40,11.59375,9,5,1,4,230581448,987003867,28792458,408,295153710,191636543,51760601,36655893,5151,40537707,923712,224165393,5717446626,51,97.320786,1.307664,0.398523,222.08537,0.008662060546875,0.0097745185546875,0.0089727548828125,0.0160563515625,0.319429065429688,73.151647,67.896215,53.947871,1.306155,723415.955882,26.927503,1.014372,1,6.567108,37182711,5151,266215490,6671361,5,4061280,132738844,6671367,366.550181,51.997671,327.137573,16.441719,0.012618,29156504,29156504,181481766,78159948,1886420928,99794144,0,0,0,0,17682668,2,1,1,1,4,243397151,1018032464,0,2790025784,484665295,1887029721,1003927853,0,0,3.195761,0,1.344771
"8151",74,0,0.011785,51,1,256,1,40,11.59375,9,5,5,0,230868480,987003867,28792458,408,295153677,191636497,51760588,36655893,5151,40537707,923712,225438659,5728921608,51,97.274541,1.298074,0.398526,219.139426,0.008547158203125,0.009636078125,0.0088979853515625,0.0158433662109375,0.315191870117188,73.151637,67.896214,53.947871,1.316484,723415.875,27.140433,1.014372,1,6.567105,37182716,5151,266215370,6671361,5,4057582,132739318,6671367,361.687972,51.307926,322.799273,16.223621,0.01245,29156496,29156496,181481766,78159948,1886421054,99794256,0,0,0,0,17682669,2,1,1,1,4,243397131,1018032579,0,2790025888,484665291,1887029726,1003927853,0,0,3.191788,0,1.357527
"7072",69,0,0.011832,51,1,256,1,40,11.59375,9,5,1,4,229345604,987003867,28792458,408,295153677,191636514,51760588,36655893,5151,40537707,923712,223011765,5763256716,51,97.107692,1.307072,0.398558,221.042303,0.008621376953125,0.0097488544921875,0.0089274794921875,0.0159809404296875,0.317928797851562,73.151622,67.896216,53.947871,1.320493,723415.875,27.223096,1.014372,1,6.567108,37182724,5151,266215485,6671361,5,4069731,132727853,6671367,364.828735,51.753453,325.574147,16.364498,0.012559,29156496,29156496,181481766,78159948,1886421024,99794226,0,0,0,0,17682669,2,1,1,1,4,243397117,1018032549,0,2790025921,484665291,1887029734,1003927861,0,0,3.212982,0,1.362486
"12421",90,0,0.011866,51,1,256,1,40,11.59375,9,5,0,5,231334092,987003867,28792458,408,295153710,191636553,51760592,36655893,5151,40537707,923712,224442366,5766356330,51,97.322152,1.304497,0.398557,224.190482,0.008744166015625,0.0098667734375,0.0090972939453125,0.0162085478515625,0.32245689453125,73.151558,67.896212,53.947871,1.306032,723415.955882,26.924963,1.014373,1,6.567109,37182758,5151,266215525,6671361,5,4061117,132738857,6671367,370.025119,52.490548,330.23849,16.597568,0.012737,29156504,29156504,181481766,78159948,1886421230,99794446,0,0,0,0,17682668,2,1,1,1,4,243397152,1018032766,0,2790026054,484665295,1887029768,1003927900,0,0,3.185364,0,1.349295
"16629",104,0,0.011783,51,1,256,1,40,11.59375,9,5,1,4,232845732,987003867,28792458,408,295153677,191636517,51760596,36655893,5151,40537707,923712,226144704,5750885756,51,97.237817,1.310533,0.398567,222.834907,0.008691294921875,0.009824732421875,0.0090126201171875,0.0161105419921875,0.320507110351562,73.151579,67.89622,53.947871,1.305172,723415.875,26.907231,1.014373,1,6.567104,37182747,5151,266215335,6671361,5,4068413,132727697,6671367,367.787642,52.173162,328.214096,16.49721,0.01266,29156496,29156496,181481766,78159948,1886421269,99794471,0,0,0,0,17682669,2,1,1,1,4,243397118,1018032794,0,2790026090,484665291,1887029757,1003927884,0,0,3.164685,0,1.342997
"15793",102,0,0.012066,51,1,256,1,40,11.59375,9,5,5,0,233553132,987003867,28792458,408,295153710,191636535,51760601,36655893,5151,40537707,923712,226675058,5773340534,51,97.16153,1.302101,0.398445,221.045942,0.0086215185546875,0.0097281787109375,0.00889709375,0.015981203125,0.31793404296875,73.151611,67.896214,53.947871,1.300374,723415.955882,26.808325,1.014373,1,6.567105,37182730,5151,266215370,6671361,5,4061033,132738846,6671367,364.834799,51.754306,325.606473,16.364767,0.012559,29156504,29156504,181481766,78159948,1886420934,99794150,0,0,0,0,17682668,2,1,1,1,4,243397140,1018032470,0,2790025832,484665295,1887029740,1003927872,0,0,3.155099,0,1.340387
"4265",55,0,0.013241,51,1,256,1,40,11.59375,9,5,1,4,231918584,987003867,28792458,408,295153677,191636587,51760590,36655893,5151,40537707,923712,225732437,5805256392,51,97.147228,1.307538,0.398455,219.393709,0.008557076171875,0.0096773291015625,0.008917658203125,0.01586175,0.315557614257812,73.151737,67.896213,53.947871,1.306635,723415.875,26.937393,1.014371,1,6.567108,37182663,5151,266215505,6671361,5,4070229,132738904,6671367,362.107148,51.367462,323.172832,16.242447,0.012465,29156496,29156496,181481766,78159948,1886420972,99794174,0,0,0,0,17682669,2,1,1,1,4,243397100,1018032497,0,2790025844,484665291,1887029673,1003927800,0,0,3.177336,0,1.34743
"12473",91,0,0.011787,51,1,256,1,40,11.59375,9,5,0,5,232486884,987003867,28792458,408,295153710,191636542,51760594,36655893,5151,40537707,923712,225641422,5754583268,51,97.169599,1.309523,0.398488,224.471057,0.008755109375,0.009890552734375,0.0090969765625,0.0162288330078125,0.322860388671875,73.151752,67.896225,53.947871,1.309058,723415.955882,26.98734,1.01437,1,6.567103,37182655,5151,266215290,6671361,5,4065816,132738828,6671367,370.48718,52.55624,330.651712,16.61834,0.012753,29156504,29156504,181481766,78159948,1886420972,99794188,0,0,0,0,17682668,2,1,1,1,4,243397163,1018032508,0,2790025926,484665295,1887029665,1003927797,0,0,3.169569,0,1.351014
"2659",45,0,1.4e-05,51,1,256,1,40,11.59375,9,5,5,0,255552,398055,132753,408,403665,373601,16014,0,0,12648,4284,180602,4096108,51,71.929506,1.998114,0.350806,38.431303,0.0353061337890625,0.0087956162109375,0.040714298828125,0.043173837890625,0.06544798046875,0,57.344121,81.776685,2.05417,989.375,49.327615,0,0,5.926629,0,0,74960,20292,5,4134,31354,20298,0,0,68.310696,44.223082,11.154901,9843,9843,69819,20043,0,0,0,0,0,0,145707,0,3,1,1,2,389768,145707,0,8609463,197931,596343,1418157,0,0,0,0,3.38545
"4391",55,0,0.011819,51,1,256,1,40,11.59375,9,5,4,1,232254876,987003867,28792458,408,295153677,191636516,51760590,36655893,5151,40537707,923712,225972518,5752775362,51,97.273183,1.31098,0.398497,220.617233,0.0086047978515625,0.0097033154296875,0.0089146962890625,0.015950208984375,0.317317419921875,73.151617,67.896215,53.947871,1.306166,723415.875,26.927733,1.014372,1,6.567108,37182727,5151,266215490,6671361,5,4058525,132738820,6671367,364.12719,51.653931,324.97491,16.333028,0.012534,29156496,29156496,181481766,78159948,1886420620,99793822,0,0,0,0,17682669,2,1,1,1,4,243397135,1018032145,0,2790025623,484665291,1887029737,1003927864,0,0,3.172734,0,1.346925
"12331",90,0,0.011776,51,1,256,1,40,11.59375,9,5,4,1,231222292,987003867,28792458,408,295153677,191636546,51760589,36655893,5151,40537707,923712,224634863,5763698540,51,97.27752,1.310535,0.398539,222.963707,0.008696318359375,0.009803412109375,0.0090381337890625,0.0161198544921875,0.320692408203125,73.15153,67.896211,53.947871,1.313944,723415.875,27.088081,1.014374,1,6.567107,37182773,5151,266215445,6671361,5,4057239,132727159,6671367,368.000482,52.203319,328.402474,16.506745,0.012668,29156496,29156496,181481766,78159948,1886421159,99794361,0,0,0,0,17682669,2,1,1,1,4,243397095,1018032684,0,2790026020,484665291,1887029783,1003927910,0,0,3.186904,0,1.35585
"14640",98,0,0.01182,51,1,256,1,40,11.59375,9,5,4,1,232916896,987003867,28792458,408,295153677,191636539,51760589,36655893,5151,40537707,923712,226239552,5742064238,51,97.425076,1.315586,0.398554,222.650699,0.008684109375,0.009791099609375,0.008979521484375,0.016097224609375,0.320242204101563,73.151545,67.896211,53.947871,1.304938,723415.875,26.902411,1.014373,1,6.567107,37182765,5151,266215445,6671361,5,4057840,132738827,6671367,367.483786,52.130033,327.970275,16.483572,0.01265,29156496,29156496,181481766,78159948,1886420868,99794070,0,0,0,0,17682669,2,1,1,1,4,243397132,1018032393,0,2790025809,484665291,1887029775,1003927902,0,0,3.163717,0,1.343504
"4862",58,0,0.011788,51,1,256,1,40,11.59375,9,5,0,5,232930916,987003867,28792458,408,295153677,191636542,51760598,36655893,5151,40537707,923712,226495299,5776875878,51,97.256316,1.309573,0.398523,220.680521,0.0086072666015625,0.009746333984375,0.0089494921875,0.0159547841796875,0.317408452148437,73.151658,67.896214,53.947871,1.305621,723415.875,26.91649,1.014372,1,6.567105,37182705,5151,266215370,6671361,5,4075349,132738830,6671367,364.231429,51.668748,325.068158,16.337714,0.012538,29156496,29156496,181481766,78159948,1886420967,99794169,0,0,0,0,17682669,2,1,1,1,4,243397120,1018032492,0,2790025843,484665291,1887029715,1003927842,0,0,3.163527,0,1.345775
"3966",53,0,0.012011,51,1,256,1,40,11.59375,9,5,0,5,232361172,987003867,28792458,408,295153677,191636535,51760596,36655893,5151,40537707,923712,225840158,5767362008,51,97.064822,1.306914,0.398662,221.022783,0.0086206162109375,0.0097275595703125,0.0089209111328125,0.015979529296875,0.317900734375,73.151685,67.896214,53.947871,1.308996,723415.875,26.98607,1.014371,1,6.567105,37182691,5151,266215370,6671361,5,4061200,132738822,6671367,364.796194,51.748883,325.572301,16.363052,0.012557,29156496,29156496,181481766,78159948,1886420995,99794197,0,0,0,0,17682669,2,1,1,1,4,243397108,1018032520,0,2790025660,484665291,1887029701,1003927828,0,0,3.171284,0,1.350443
"6894",68,0,0.011854,51,1,256,1,40,11.59375,9,5,5,0,231667508,987003867,28792458,408,295153677,191636495,51760590,36655893,5151,40537707,923712,225160464,5701083552,51,97.35801,1.301667,0.398488,219.930649,0.0085780185546875,0.0096723720703125,0.0088985869140625,0.0159005693359375,0.31632989453125,73.151634,67.896215,53.947871,1.310877,723415.875,27.024847,1.014372,1,6.567108,37182718,5151,266215490,6671361,5,4058212,132738812,6671367,362.993899,51.493178,323.963534,16.282198,0.012495,29156496,29156496,181481766,78159948,1886420794,99793996,0,0,0,0,17682669,2,1,1,1,4,243397104,1018032319,0,2790025676,484665291,1887029728,1003927855,0,0,3.180779,0,1.351285
