"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"36956",2,860,0.000121569,8,128,64,4,30,0,7,1001487,3145728,524288,8192,2609216,1909904,539860,0,0,98304,16384,950736,56701484,1024,94.932435,2.727845,0.932134,95.487958,15.925028,31.86828,15.925514,15.925028,103.015022,0,92.693237,100,3.144478,318.507812,64.416515,0,0,1.3125,1,0,0,129024,16384,131147,424436,65542,0,0,103.13652,15.926485,266393,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449724,8912896,0,24901632,3147776,7340032,39060992,0,0,2.31762,0,7.087147
"119195",8,610,0.000345028,8,128,64,4,30,0,7,3255058,12582912,2097152,8192,8704064,5971766,1937777,0,0,393216,65536,3189290,193371176,1024,98.084089,2.72742,0.946764,153.23828,25.556352,51.377388,25.556547,25.556352,165.317649,0,92.693237,100,3.084376,1062.507812,61.936315,0,0,1.3125,1,0,0,516096,65536,527003,1696214,262151,0,0,165.363469,25.557034,413843,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909748,35651584,0,94107648,6293504,18350080,122422784,0,0,2.852258,0,5.621816
"111240",8,470,0.000396772,8,128,64,4,30,0,7,3258015,12582912,2097152,8192,8704064,5971596,1937737,0,0,393216,65536,3191525,193624120,1024,97.912809,2.723805,0.946746,117.91064,19.664576,39.559746,19.664651,19.664576,127.205225,0,92.693237,100,3.086914,1062.507812,61.986178,0,0,1.3125,1,0,0,516096,65536,527362,1696220,262152,0,0,127.240932,19.665176,413851,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7909471,35651584,0,94107648,6293504,18350080,122422784,0,0,2.84967,0,5.618683
"55741",4,340,0.000213378,8,128,64,4,30,0,7,1761768,6291456,1048576,8192,4640832,3263235,1006215,0,0,196608,32768,1702572,102696814,1024,96.825689,2.719111,0.941808,142.329936,23.73711,47.503014,23.737472,23.73711,153.549429,0,92.693237,100,3.092701,566.507812,62.570933,0,0,1.3125,1,0,0,258048,32768,262303,848137,131073,0,0,153.59742,23.737291,315551,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269680,17825792,0,47970304,4196352,11010048,66848256,0,0,2.634929,0,6.110059
"54348",4,300,0.000213154,8,128,64,4,30,0,7,1743855,6291456,1048576,8192,4640832,3263181,1006413,0,0,196608,32768,1684405,101501364,1024,96.786602,2.707546,0.941554,109.777004,18.308087,36.667855,18.308226,18.308087,118.430436,0,92.693237,100,3.125934,566.507812,63.241327,0,0,1.3125,1,0,0,258048,32768,262514,847995,131073,0,0,118.447617,18.308226,315547,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270027,17825792,0,47970304,4196352,11010048,66848256,0,0,2.661995,0,6.255212
"150547",8,1000,0.00034586,8,128,64,4,30,0,7,3252065,12582912,2097152,8192,8704064,5972052,1937769,0,0,393216,65536,3190500,193538832,1024,98.126852,2.725742,0.947002,153.175646,25.545906,51.373052,25.546003,25.545906,165.250078,0,92.693237,100,3.085907,1062.507812,61.966873,0,0,1.3125,1,0,0,516096,65536,527174,1696536,262151,0,0,165.327258,25.546588,413854,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909180,35651584,0,94107648,6293504,18350080,122422784,0,0,2.854883,0,5.624723
"81549",4,790,0.00021341,8,128,64,4,30,0,7,1761225,6291456,1048576,8192,4640832,3263630,1006458,0,0,196608,32768,1700306,102472760,1024,96.846967,2.70834,0.941676,142.424272,23.752843,47.576361,23.753024,23.752843,153.651201,0,92.693237,100,3.093507,566.507812,62.587303,0,0,1.3125,1,0,0,258048,32768,262534,848368,131073,0,0,153.741087,23.753024,315542,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270189,17825792,0,47970304,4196352,11010048,66848256,0,0,2.635741,0,6.113497
"76148",4,720,0.000213186,8,128,64,4,30,0,7,1761408,6291456,1048576,8192,4640832,3263836,1006319,0,0,196608,32768,1702749,102871656,1024,96.669766,2.755505,0.941788,109.590554,18.276991,36.607947,18.27727,18.276991,118.229289,0,92.693237,100,3.098797,566.507812,62.695016,0,0,1.3125,1,0,0,258048,32768,262531,848370,131077,0,0,118.298731,18.277689,315556,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270073,17825792,0,47970304,4196352,11010048,66848256,0,0,2.635467,0,6.126204
"135956",8,840,0.000345732,8,128,64,4,30,0,7,3255398,12582912,2097152,8192,8704064,5971777,1937729,0,0,393216,65536,3191797,193474312,1024,98.046291,2.727554,0.947418,152.748102,25.474602,51.200895,25.474699,25.474602,164.788832,0,92.693237,100,3.08517,1062.507812,61.951825,0,0,1.3125,1,0,0,516096,65536,526878,1696107,262145,0,0,164.824107,25.474699,413867,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909386,35651584,0,94107648,6293504,18350080,122422784,0,0,2.851961,0,5.633991
"106399",8,350,0.000397092,8,128,64,4,30,0,7,3258735,12582912,2097152,8192,8704064,5971846,1937726,0,0,393216,65536,3189382,193435918,1024,97.871782,2.727436,0.947901,117.927263,19.667348,39.539289,19.667348,19.667348,127.223158,0,92.693237,100,3.087525,1062.507812,61.999253,0,0,1.3125,1,0,0,516096,65536,527015,1696012,262145,0,0,127.243264,19.667423,413862,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7909717,35651584,0,94107648,6293504,18350080,122422784,0,0,2.84904,0,5.62762
"143109",8,920,0.000345283,8,128,64,4,30,0,7,3259182,12582912,2097152,8192,8704064,5971966,1937786,0,0,393216,65536,3193008,193562922,1024,97.966637,2.722945,0.947201,153.061034,25.526791,51.327894,25.526791,25.526791,165.126431,0,92.693237,100,3.084236,1062.507812,61.934509,0,0,1.3125,1,0,0,516096,65536,527105,1695838,262155,0,0,165.135585,25.527862,413859,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7910055,35651584,0,94107648,6293504,18350080,122422784,0,0,2.848649,0,5.617073
"124413",8,690,0.000345091,8,128,64,4,30,0,7,3272730,12582912,2097152,8192,8704064,5971703,1937747,0,0,393216,65536,3188622,193508632,1024,97.547888,2.728349,0.948238,152.596838,25.449375,51.16087,25.449472,25.449375,164.625644,0,92.693237,100,3.084611,1062.507812,61.940956,0,0,1.3125,1,0,0,516096,65536,526988,1696712,262149,0,0,164.719619,25.44986,413840,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909808,35651584,0,94107648,6293504,18350080,122422784,0,0,2.836857,0,5.623643
"86394",4,850,0.000213762,8,128,64,4,30,0,7,1743486,6291456,1048576,8192,4640832,3263685,1006274,0,0,196608,32768,1682733,101306006,1024,96.686696,2.760951,0.940676,109.468652,18.256661,36.534912,18.25694,18.256661,118.097777,0,92.693237,100,3.130055,566.507812,63.325412,0,0,1.3125,1,0,0,258048,32768,262299,848106,131073,0,0,118.13037,18.2568,315543,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269954,17825792,0,47970304,4196352,11010048,66848256,0,0,2.662558,0,6.266844
"102859",8,230,0.000397284,8,128,64,4,30,0,7,3236283,12582912,2097152,8192,8704064,5971965,1937631,0,0,393216,65536,3192852,193411912,1024,97.973756,2.72421,0.948188,152.267484,25.394447,51.044442,25.394544,25.394447,164.270328,0,92.693237,100,3.105687,1062.507812,62.364589,0,0,1.3125,1,0,0,516096,65536,526926,1695837,262146,0,0,164.279337,25.394641,413853,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909462,35651584,0,94107648,6293504,18350080,122422784,0,0,2.868806,0,5.705966
"31445",2,800,0.000121538,8,128,64,4,30,0,7,1001989,3145728,524288,8192,2609216,1910252,539997,0,0,98304,16384,949795,56700532,1024,94.87699,2.745549,0.932776,95.438155,15.916722,31.834901,15.916965,15.916722,102.961293,0,92.693237,100,3.144882,318.507812,64.424498,0,0,1.3125,1,0,0,129024,16384,131078,424189,65547,0,0,103.022739,15.919393,266398,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449824,8912896,0,24901632,3147776,7340032,39060992,0,0,2.316459,0,7.059673
"119194",8,610,0.000345028,8,128,64,4,30,0,7,3256616,12582912,2097152,8192,8704064,5971410,1937493,0,0,393216,65536,3191661,193682120,1024,98.059305,2.729663,0.94723,153.231262,25.555181,51.399211,25.555376,25.555181,165.310078,0,92.693237,100,3.08367,1062.507812,61.923028,0,0,1.3125,1,0,0,516096,65536,527251,1696410,262151,0,0,165.375004,25.555864,413853,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909837,35651584,0,94107648,6293504,18350080,122422784,0,0,2.850894,0,5.619847
"107956",8,390,0.000400964,8,128,64,4,30,0,7,3257027,12582912,2097152,8192,8704064,5972021,1937708,0,0,393216,65536,3194814,193639984,1024,97.944629,2.705878,0.947043,152.243236,25.390403,51.146633,25.390403,25.390403,164.244168,0,92.693237,100,3.086775,1062.507812,61.984531,0,0,1.3125,1,0,0,516096,65536,528065,1696134,262146,0,0,164.281942,25.390597,413855,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909432,35651584,0,94107648,6293504,18350080,122422784,0,0,2.850534,0,5.625855
"126247",8,720,0.000397348,8,128,64,4,30,0,7,3268430,12582912,2097152,8192,8704064,5972666,1937670,0,0,393216,65536,3200707,194158894,1024,97.927965,2.71505,0.946309,151.234172,25.222116,50.733935,25.222308,25.222116,163.155563,0,92.693237,100,3.076822,1062.507812,61.785849,0,0,1.3125,1,0,0,516096,65536,527299,1696016,262149,0,0,163.181734,25.222597,413851,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909318,35651584,0,94107648,6293504,18350080,122422784,0,0,2.840589,0,5.597441
"66747",4,580,0.000213506,8,128,64,4,30,0,7,1737871,6291456,1048576,8192,4640832,3263320,1006403,0,0,196608,32768,1682798,101308944,1024,96.77151,2.757207,0.940462,109.419047,18.248388,36.508889,18.248667,18.248388,118.044262,0,92.693237,100,3.137197,566.507812,63.470662,0,0,1.3125,1,0,0,258048,32768,262231,848294,131074,0,0,118.103014,18.248667,315550,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269707,17825792,0,47970304,4196352,11010048,66848256,0,0,2.671161,0,6.293472
"35602",2,850,0.000121953,8,128,64,4,30,0,7,1001485,3145728,524288,8192,2609216,1910018,539795,0,0,98304,16384,950758,56694420,1024,94.980953,2.743078,0.931731,95.490294,15.925417,31.852292,15.92566,15.925417,103.017542,0,92.693237,100,3.143238,318.507812,64.391807,0,0,1.3125,1,0,0,129024,16384,131078,424224,65537,0,0,103.087526,15.92566,266404,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2450031,8912896,0,24901632,3147776,7340032,39060992,0,0,2.317625,0,7.092949
"61134",4,470,0.00021373,8,128,64,4,30,0,7,1727389,6291456,1048576,8192,4640832,3263170,1006404,0,0,196608,32768,1671533,101237494,1024,96.766449,2.758591,0.94027,142.196866,23.714917,47.455345,23.714917,23.714917,153.40587,0,92.693237,100,3.156371,566.507812,63.85716,0,0,1.3125,1,0,0,258048,32768,262285,847955,131078,0,0,153.420887,23.716003,315551,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270334,17825792,0,47970304,4196352,11010048,66848256,0,0,2.68737,0,6.3644
"146398",8,960,0.000399524,8,128,64,4,30,0,7,3247864,12582912,2097152,8192,8704064,5972253,1937704,0,0,393216,65536,3189219,193562594,1024,98.194352,2.725914,0.947494,153.160622,25.5434,51.330498,25.5434,25.5434,165.233869,0,92.693237,100,3.087609,1062.507812,62.000258,0,0,1.3125,1,0,0,516096,65536,526789,1696260,262147,0,0,165.284148,25.543692,413872,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909296,35651584,0,94107648,6293504,18350080,122422784,0,0,2.858576,0,5.629297
"109722",8,430,0.00039706,8,128,64,4,30,0,7,3260888,12582912,2097152,8192,8704064,5971914,1937831,0,0,393216,65536,3194660,193551392,1024,97.989167,2.723147,0.946655,153.000044,25.51662,51.313768,25.516717,25.51662,165.060634,0,92.693237,100,3.081977,1062.507812,61.887091,0,0,1.3125,1,0,0,516096,65536,527170,1695837,262145,0,0,165.069686,25.516717,413842,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909955,35651584,0,94107648,6293504,18350080,122422784,0,0,2.847159,0,5.61162
"75503",4,710,0.000213507,8,128,64,4,30,0,7,1758468,6291456,1048576,8192,4640832,3263904,1006373,0,0,196608,32768,1705189,102708748,1024,96.702812,2.728226,0.941142,142.402624,23.749232,47.580907,23.749595,23.749232,153.627847,0,92.693237,100,3.10296,566.507812,62.779229,0,0,1.3125,1,0,0,258048,32768,262599,847972,131078,0,0,153.645966,23.75032,315548,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270213,17825792,0,47970304,4196352,11010048,66848256,0,0,2.639874,0,6.13253
"134880",8,830,0.00039674,8,128,64,4,30,0,7,3240039,12582912,2097152,8192,8704064,5971544,1937524,0,0,393216,65536,3169519,193421676,1024,97.823483,2.728374,0.947342,152.280354,25.396593,51.094387,25.396593,25.396593,164.284212,0,92.693237,100,3.106715,1062.507812,62.386012,0,0,1.3125,1,0,0,516096,65536,527397,1696020,262151,0,0,164.310951,25.397271,413835,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909346,35651584,0,94107648,6293504,18350080,122422784,0,0,2.86548,0,5.700474
"109060",8,420,0.000397252,8,128,64,4,30,0,7,3264145,12582912,2097152,8192,8704064,5972088,1937876,0,0,393216,65536,3192639,193466742,1024,97.793113,2.72764,0.947308,152.699306,25.466464,51.192796,25.466658,25.466464,164.73619,0,92.693237,100,3.085058,1062.507812,61.949357,0,0,1.3125,1,0,0,516096,65536,526963,1695909,262146,0,0,164.752219,25.466658,413863,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909203,35651584,0,94107648,6293504,18350080,122422784,0,0,2.844318,0,5.628543
"22667",2,680,0.000121761,8,128,64,4,30,0,7,1015383,3145728,524288,8192,2609216,1909901,539756,0,0,98304,16384,960337,57251682,1024,94.895818,2.716357,0.93129,124.593017,20.779031,41.580573,20.779665,20.779031,134.414355,0,92.693237,100,3.10248,318.507812,63.557723,0,0,1.3125,1,0,0,129024,16384,131143,424496,65538,0,0,134.591911,20.779665,266405,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449564,8912896,0,24901632,3147776,7340032,39060992,0,0,2.285903,0,6.907882
"118997",8,610,0.000398148,8,128,64,4,30,0,7,3260075,12582912,2097152,8192,8704064,5971809,1937787,0,0,393216,65536,3194826,193727978,1024,97.949464,2.725689,0.947909,152.98955,25.51487,51.353367,25.51487,25.51487,165.049313,0,92.693237,100,3.083974,1062.507812,61.928047,0,0,1.3125,1,0,0,516096,65536,527613,1696407,262154,0,0,165.113844,25.515843,413843,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7910010,35651584,0,94107648,6293504,18350080,122422784,0,0,2.847869,0,5.61833
"137787",8,860,0.000345124,8,128,64,4,30,0,7,3262442,12582912,2097152,8192,8704064,5972230,1937803,0,0,393216,65536,3191669,193661976,1024,97.830674,2.727147,0.947623,152.169548,25.378114,51.034846,25.37821,25.378114,164.164672,0,92.693237,100,3.085482,1062.507812,61.958438,0,0,1.3125,1,0,0,516096,65536,527166,1696384,262155,0,0,164.226631,25.379178,413859,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909697,35651584,0,94107648,6293504,18350080,122422784,0,0,2.845803,0,5.618261
"129077",8,760,0.000396772,8,128,64,4,30,0,7,3252706,12582912,2097152,8192,8704064,5972216,1937544,0,0,393216,65536,3191454,193607262,1024,98.116891,2.725232,0.947159,152.852769,25.492058,51.268556,25.492058,25.492058,164.90175,0,92.693237,100,3.085436,1062.507812,61.95694,0,0,1.3125,1,0,0,516096,65536,527213,1696112,262145,0,0,164.937535,25.492155,413844,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909309,35651584,0,94107648,6293504,18350080,122422784,0,0,2.854321,0,5.620953
"112709",8,500,0.000396164,8,128,64,4,30,0,7,3260820,12582912,2097152,8192,8704064,5971892,1937928,0,0,393216,65536,3191996,193408690,1024,97.889365,2.729146,0.947438,152.079638,25.363119,51.007013,25.363215,25.363119,164.067674,0,92.693237,100,3.085138,1062.507812,61.950422,0,0,1.3125,1,0,0,516096,65536,527190,1696025,262155,0,0,164.094862,25.364183,413856,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909195,35651584,0,94107648,6293504,18350080,122422784,0,0,2.847218,0,5.618009
"144667",8,940,0.000345604,8,128,64,4,30,0,7,3256640,12582912,2097152,8192,8704064,5972040,1937567,0,0,393216,65536,3193717,193381026,1024,98.067855,2.729201,0.947431,152.369511,25.411462,51.101134,25.411559,25.411462,164.380397,0,92.693237,100,3.083296,1062.507812,61.915372,0,0,1.3125,1,0,0,516096,65536,527158,1695835,262145,0,0,164.389219,25.411559,413867,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909651,35651584,0,94107648,6293504,18350080,122422784,0,0,2.850873,0,5.615788
"88649",4,880,0.000213443,8,128,64,4,30,0,7,1737678,6291456,1048576,8192,4640832,3263763,1006483,0,0,196608,32768,1682023,101235006,1024,96.74065,2.759754,0.940413,109.374594,18.240975,36.504634,18.241253,18.240975,117.996305,0,92.693237,100,3.138787,566.507812,63.501961,0,0,1.3125,1,0,0,258048,32768,262307,848332,131077,0,0,118.060322,18.24167,315543,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269976,17825792,0,47970304,4196352,11010048,66848256,0,0,2.671458,0,6.301713
"107982",8,390,0.000397252,8,128,64,4,30,0,7,3254240,12582912,2097152,8192,8704064,5971451,1937654,0,0,393216,65536,3190433,193708822,1024,98.039266,2.722127,0.946577,152.578945,25.446391,51.175256,25.446488,25.446391,164.60634,0,92.693237,100,3.086339,1062.507812,61.975169,0,0,1.3125,1,0,0,516096,65536,527198,1696069,262151,0,0,164.637888,25.44707,413861,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909138,35651584,0,94107648,6293504,18350080,122422784,0,0,2.852975,0,5.628542
"104791",8,300,0.000396484,8,128,64,4,30,0,7,3255444,12582912,2097152,8192,8704064,5971817,1937746,0,0,393216,65536,3192555,191857360,1024,98.020608,2.749631,0.947002,117.886605,19.660567,39.542082,19.660642,19.660567,127.179295,0,92.693237,100,3.085958,1062.507812,61.967629,0,0,1.3125,1,0,0,516096,65536,527234,1696396,262145,0,0,127.228195,19.660642,413857,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7909354,35651584,0,94107648,6293504,18350080,122422784,0,0,2.85192,0,5.626549
"44871",2,950,0.000121729,8,128,64,4,30,0,7,1000225,3145728,524288,8192,2609216,1909700,539722,0,0,98304,16384,959201,56646368,1024,95.000825,2.742213,0.930215,95.911032,15.995586,31.992636,15.99583,15.995586,103.471445,0,92.693237,100,3.145836,318.507812,64.445677,0,0,1.3125,1,0,0,129024,16384,131078,424349,65546,0,0,103.572247,15.998026,266407,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449508,8912896,0,24901632,3147776,7340032,39060992,0,0,2.320545,0,7.10394
"127104",8,730,0.000397668,8,128,64,4,30,0,7,3265902,12582912,2097152,8192,8704064,5971938,1937690,0,0,393216,65536,3190363,193670036,1024,97.68704,2.722452,0.9465,134.677146,22.460814,45.173959,22.460814,22.460814,145.29339,0,92.693237,100,3.086582,1062.507812,61.980627,0,0,1.3125,1,0,0,516096,65536,527233,1696112,262153,0,0,145.324921,22.461585,413849,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7911183,35651584,0,94107648,6293504,18350080,122422784,0,0,2.842788,0,5.627416
"142235",8,910,0.000345764,8,128,64,4,30,0,7,3256122,12582912,2097152,8192,8704064,5971948,1937595,0,0,393216,65536,3191973,193534694,1024,98.029896,2.725062,0.946745,153.131583,25.538557,51.338107,25.538752,25.538557,165.202541,0,92.693237,100,3.084969,1062.507812,61.948699,0,0,1.3125,1,0,0,516096,65536,526967,1695864,262147,0,0,165.214232,25.538849,413853,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909400,35651584,0,94107648,6293504,18350080,122422784,0,0,2.851326,0,5.628055
"74316",4,700,0.000213602,8,128,64,4,30,0,7,1762018,6291456,1048576,8192,4640832,3263274,1006510,0,0,196608,32768,1702758,101314570,1024,96.636811,2.758856,0.941077,109.541863,18.268871,36.580811,18.268871,18.268871,118.176759,0,92.693237,100,3.098675,566.507812,62.689237,0,0,1.3125,1,0,0,258048,32768,262453,848160,131073,0,0,118.216901,18.26901,315546,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269884,17825792,0,47970304,4196352,11010048,66848256,0,0,2.634555,0,6.121658
"22538",2,680,0.000121826,8,128,64,4,30,0,7,1036840,3145728,524288,8192,2609216,1910393,539973,0,0,98304,16384,960843,56697206,1024,95.107924,2.744914,0.931967,95.727579,15.96499,33.460804,15.965234,15.96499,103.273532,0,92.693237,100,3.032438,318.507812,62.121584,0,0,1.3125,1,0,0,129024,16384,137356,424143,65546,0,0,103.323958,15.967427,266386,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449874,8912896,0,24901632,3147776,7340032,39060992,0,0,2.238597,0,6.59452
"46778",2,970,0.000121794,8,128,64,4,30,0,7,1012574,3145728,524288,8192,2609216,1909709,539738,0,0,98304,16384,960463,57226114,1024,94.853611,2.705511,0.931429,124.638101,20.78655,41.575003,20.786867,20.78655,134.462994,0,92.693237,100,3.112233,318.507812,63.756933,0,0,1.3125,1,0,0,129024,16384,131078,424779,65547,0,0,134.730374,20.790039,266399,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449667,8912896,0,24901632,3147776,7340032,39060992,0,0,2.292244,0,6.92271
"62921",4,510,0.000213282,8,128,64,4,30,0,7,1758981,6291456,1048576,8192,4640832,3263462,1006242,0,0,196608,32768,1682789,101298626,1024,96.721227,2.750869,0.940576,109.697313,18.294796,36.639561,18.294936,18.294796,118.344463,0,92.693237,100,3.101112,566.507812,62.741491,0,0,1.3125,1,0,0,258048,32768,262502,848160,131073,0,0,118.384661,18.294936,315543,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269907,17825792,0,47970304,4196352,11010048,66848256,0,0,2.639104,0,6.129076
"94028",4,940,0.000213666,8,128,64,4,30,0,7,1736873,6291456,1048576,8192,4640832,3263553,1006309,0,0,196608,32768,1685308,101531534,1024,96.885955,2.757851,0.94133,109.373573,18.240804,36.520993,18.241083,18.240804,117.995203,0,92.693237,100,3.135378,566.507812,63.434418,0,0,1.3125,1,0,0,258048,32768,262427,848545,131078,0,0,118.088862,18.241639,315564,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269894,17825792,0,47970304,4196352,11010048,66848256,0,0,2.672696,0,6.287643
"143399",8,930,0.000397252,8,128,64,4,30,0,7,3261186,12582912,2097152,8192,8704064,5972125,1937669,0,0,393216,65536,3196293,193461698,1024,98.010141,2.726764,0.946979,153.064535,25.527375,51.324199,25.52757,25.527375,165.130208,0,92.693237,100,3.080901,1062.507812,61.866935,0,0,1.3125,1,0,0,516096,65536,527055,1695839,262150,0,0,165.139459,25.527959,413871,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909062,35651584,0,94107648,6293504,18350080,122422784,0,0,2.846899,0,5.617795
"55688",4,340,0.000213251,8,128,64,4,30,0,7,1741035,6291456,1048576,8192,4640832,3263517,1006542,0,0,196608,32768,1683818,101446136,1024,96.842855,2.749227,0.94137,109.283757,18.225825,36.525209,18.225825,18.225825,117.898307,0,92.693237,100,3.129494,566.507812,63.313327,0,0,1.3125,1,0,0,258048,32768,262673,848056,131081,0,0,117.923893,18.227077,315565,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270023,17825792,0,47970304,4196352,11010048,66848256,0,0,2.666307,0,6.267624
"103921",8,270,0.000397188,8,128,64,4,30,0,7,3257169,12582912,2097152,8192,8704064,5971909,1937609,0,0,393216,65536,3153129,191219328,1024,97.916135,2.747102,0.947567,151.567403,25.277691,50.867225,25.277787,25.277691,163.515061,0,92.693237,100,3.087766,1062.507812,62.00384,0,0,1.3125,1,0,0,516096,65536,527522,1695838,262153,0,0,163.524125,25.278558,413851,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909939,35651584,0,94107648,6293504,18350080,122422784,0,0,2.85041,0,5.634505
"115373",8,550,0.00039818,8,128,64,4,30,0,7,3262315,12582912,2097152,8192,8704064,5972041,1937711,0,0,393216,65536,3193638,193587152,1024,97.943056,2.726636,0.947133,152.086056,25.364189,50.983913,25.364189,25.364189,164.074599,0,92.693237,100,3.081945,1062.507812,61.887556,0,0,1.3125,1,0,0,516096,65536,526929,1696189,262149,0,0,164.117655,25.364673,413841,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909330,35651584,0,94107648,6293504,18350080,122422784,0,0,2.845914,0,5.617957
"96931",4,970,0.000212739,8,128,64,4,30,0,7,1740687,6291456,1048576,8192,4640832,3263459,1006342,0,0,196608,32768,1684546,102532424,1024,96.774779,2.727326,0.941505,109.820755,18.315383,36.691971,18.315523,18.315383,118.477636,0,92.693237,100,3.132086,566.507812,63.367237,0,0,1.3125,1,0,0,258048,32768,262582,848340,131078,0,0,118.543032,18.316222,315563,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270646,17825792,0,47970304,4196352,11010048,66848256,0,0,2.66684,0,6.283256
"51851",4,200,0.000213218,8,128,64,4,30,0,7,1764393,6291456,1048576,8192,4640832,3263431,1006236,0,0,196608,32768,1707749,102754234,1024,96.622351,2.719902,0.940973,109.612608,18.280669,36.583933,18.280809,18.280669,118.25308,0,92.693237,100,3.094738,566.507812,62.612506,0,0,1.3125,1,0,0,258048,32768,262306,848165,131078,0,0,118.293945,18.281506,315549,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270205,17825792,0,47970304,4196352,11010048,66848256,0,0,2.631009,0,6.112065
