"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"16918",2560,8,2.6304e-05,82,1,16,1,26,2180,12,250227,23698,20992,82,49036,57666,13900,11480,4100,1558,1312,202197,1344606,82,81.906029,0.240148,0.103906,3.033848,2.687422,5.461899,3.865218,3.863169,5.542808,6.989124,54.734848,69.565217,0.416748,598,8.728794,2.15,2.14,2.578947,1.875,24682,8774,4018,2460,5333,5503,3774,202.228509,71.88854,5.636007,3.865218,5739,3362,45630,18450,0,0,0,0,0,0,0,2,1,1,71559,0,0,312420,6560,194340,64370,0,0,0,0,0.370874
"7562",1792,4,2.2176e-05,42,1,16,1,26,2180,12,220866,12138,10752,42,25116,29647,7315,5880,2100,798,672,172279,598322,42,78.535854,0.145977,0.054336,1.830375,1.62137,3.328392,2.333132,2.330719,3.344075,6.989124,54.734848,69.565217,0.255265,598,5.327628,2.15,2.14,2.578947,1.875,12642,4494,2058,1260,2759,3037,1934,122.008083,43.371644,3.663765,2.333132,2940,1722,23614,9450,0,0,0,0,0,0,0,1,1,1,36965,0,0,160020,3360,99540,32970,0,0,0,0,0.21337
"15317",2560,3,2.5569e-05,91,1,16,1,26,2180,12,246631,26299,23296,91,54418,60601,14334,12740,4550,1729,1456,201168,1470698,91,81.566389,0.270259,0.114125,3.40782,3.018692,6.114094,4.341442,4.339369,6.226051,6.989124,54.734848,69.565217,0.443753,598,9.31249,2.15,2.14,1.842105,1.0625,27391,9737,3185,1547,5898,6097,4189,227.156538,80.749998,6.320385,4.342479,6367,3731,46455,20475,0,0,0,0,0,0,0,2,1,1,74989,0,0,346710,7280,215670,71435,0,0,0,0,0.397692
"41386",4096,6,2.8096e-05,114,1,16,1,26,2180,12,264689,32946,29184,114,68172,80178,18745,15960,5700,2166,1824,218943,1974916,114,82.717076,0.303366,0.140298,4.576702,4.054103,8.224894,5.829995,5.827773,8.361587,6.989124,54.734848,69.565217,0.537437,598,11.29552,2.15,2.14,2.578947,1.875,34314,12198,5586,3420,7401,7790,5245,305.071228,108.447247,8.657198,5.828884,7969,4674,62896,25650,0,0,0,0,0,0,0,2,1,1,98972,0,0,434340,9120,270180,89490,0,0,0,0,0.504492
"14034",2304,9,2.192e-05,32,1,16,1,26,2180,12,220650,9248,8192,32,19136,22610,5571,4480,1600,608,512,177949,467636,32,79.868117,0.108355,0.041374,1.373061,1.216276,2.526386,1.750772,1.748397,2.508569,6.989124,54.734848,69.565217,0.191495,598,3.99693,2.15,2.14,2.578947,1.875,9632,3424,1568,960,2127,2372,1483,91.52476,32.53538,2.817389,1.761462,2240,1312,18002,7200,0,0,0,0,0,0,0,1,1,1,28175,0,0,121920,2560,75840,25120,0,0,0,0,0.160047
"10413",2048,6,2.0768e-05,21,1,16,1,26,2180,12,207497,6069,5376,21,12558,14006,3410,2940,1050,399,336,165374,288878,21,78.657041,0.076218,0.027294,0.952791,0.843995,1.706829,1.213243,1.213243,1.74074,6.989124,54.734848,69.565217,0.127835,598,2.671235,2.15,2.14,1.842105,1.0625,6321,2247,735,357,1359,1809,972,63.510634,22.57687,2.272005,1.220779,1470,861,10805,4725,0,0,0,0,0,0,0,1,1,1,17439,0,0,80010,1680,49770,16485,0,0,0,0,0.107107
"2139",1024,2,2.0832e-05,27,1,16,1,26,2180,12,215558,7803,6912,27,16146,18025,4408,3780,1350,513,432,171464,384916,27,79.023279,0.097228,0.035076,1.573053,1.393431,3.075547,2.004669,2.003057,2.873951,6.989124,54.734848,69.565217,0.157572,598,3.292366,2.15,2.14,1.842105,1.0625,8127,2889,945,459,1907,2244,1246,104.855663,37.274272,3.619049,2.009508,1890,1107,13943,6075,0,0,0,0,0,0,0,1,1,1,22410,0,0,102870,2160,63990,21195,0,0,0,0,0.132012
"8692",1792,9,2.2112e-05,42,1,16,1,26,2180,12,222357,12138,10752,42,25116,29665,7308,5880,2100,798,672,172852,608480,42,78.856524,0.143808,0.054437,1.812546,1.605577,3.305529,2.309211,2.308016,3.311502,6.989124,54.734848,69.565217,0.252534,598,5.271097,2.15,2.14,2.578947,1.875,12642,4494,2058,1260,2767,3198,1945,120.819645,42.949176,3.820412,2.323547,2940,1722,23614,9450,0,0,0,0,0,0,0,1,1,1,36970,0,0,160020,3360,99540,32970,0,0,0,0,0.211106
"31750",3584,6,3.0017e-05,118,1,16,1,26,2180,12,277383,34102,30208,118,70564,83507,19397,16520,5900,2242,1888,223676,2114180,118,81.577097,0.319147,0.147687,5.207618,4.612977,9.45929,6.600613,6.631154,9.514265,6.989124,54.734848,69.565217,0.540483,598,11.36905,2.15,2.14,2.578947,1.875,35518,12626,5782,3540,7743,8059,5439,347.126505,123.39713,9.845334,6.644592,8248,4838,65432,26550,0,0,0,0,0,0,0,2,1,1,102880,0,0,449580,9440,279660,92630,0,0,0,0,0.51315
"27041",3328,5,2.64e-05,167,1,16,1,26,2180,12,250602,48263,42752,167,99866,114202,24574,23380,8350,3173,2672,203680,2740142,167,81.276287,0.483222,0.207168,6.344167,5.619746,11.375149,8.079437,8.078385,11.590727,6.989124,54.734848,69.565217,0.79404,598,16.849715,2.15,2.14,1.842105,1.0625,50267,17869,5845,2839,10817,11292,7689,422.885911,150.328214,11.874659,8.085747,11652,6847,85139,37575,0,0,0,0,0,0,0,3,2,1,137278,0,0,636270,13360,395790,131095,0,0,0,0,0.827013
"34920",3840,3,2.4352e-05,74,1,16,1,26,2180,12,239243,21386,18944,74,44252,52093,12600,10360,3700,1406,1184,194353,1156324,74,80.470902,0.229367,0.092963,3.715214,3.290986,6.613936,4.733572,4.730792,6.787658,6.989124,54.734848,69.565217,0.401447,598,8.401551,2.15,2.14,2.578947,1.875,22274,7918,3626,2220,4759,5138,3406,247.646681,88.03387,7.140661,4.733572,5180,3034,41211,16650,0,0,0,0,0,0,0,2,1,1,64699,0,0,281940,5920,175380,58090,0,0,0,0,0.354076
"12604",2304,4,2.2593e-05,52,1,16,1,26,2180,12,235265,15028,13312,52,31096,36674,8997,7280,2600,988,832,185065,765928,52,78.662359,0.170059,0.0662,2.171846,1.923849,4.016498,2.767846,2.765533,3.967939,6.989124,54.734848,69.565217,0.295399,598,6.169589,2.15,2.14,2.578947,1.875,15652,5564,2548,1560,3474,3547,2402,144.769663,51.46297,4.100898,2.777095,3640,2132,29191,11700,0,0,0,0,0,0,0,1,1,1,45710,0,0,198120,4160,123240,40820,0,0,0,0,0.249907
"26491",3328,4,2.1089e-05,35,1,16,1,26,2180,12,213877,10115,8960,35,20930,23326,5655,4900,1750,665,560,165890,499148,35,78.445555,0.122072,0.045488,2.032762,1.800647,3.625411,2.591646,2.588431,3.713835,6.989124,54.734848,69.565217,0.206387,598,4.317487,2.15,2.14,1.842105,1.0625,10535,3745,1225,595,2255,2555,1619,135.498718,48.167318,4.107727,2.6029,2450,1435,18029,7875,0,0,0,0,0,0,0,1,1,1,28975,0,0,133350,2800,82950,27475,0,0,0,0,0.173117
"5904",1536,6,2.2816e-05,32,1,16,1,26,2180,12,222477,9248,8192,32,19136,22604,5568,4480,1600,608,512,177519,470106,32,79.957479,0.107557,0.041378,1.738569,1.540047,3.197403,2.213818,2.213818,3.176348,6.989124,54.734848,69.565217,0.189671,598,3.959255,2.15,2.14,2.578947,1.875,9632,3424,1568,960,2126,2581,1479,115.888562,41.196266,3.881701,2.224346,2240,1312,17993,7200,0,0,0,0,0,0,0,1,1,1,28149,0,0,121920,2560,75840,25120,0,0,0,0,0.158539
"18552",2816,3,2.208e-05,42,1,16,1,26,2180,12,217411,12138,10752,42,25116,29652,7309,5880,2100,798,672,175789,595716,42,79.550253,0.146443,0.054272,1.827859,1.619141,3.246716,2.328721,2.327516,3.339479,6.989124,54.734848,69.565217,0.256049,598,5.343999,2.15,2.14,2.578947,1.875,12642,4494,2058,1260,2695,3210,1935,121.840394,43.312034,3.867146,2.33113,2940,1722,23619,9450,0,0,0,0,0,0,0,1,1,1,36970,0,0,160020,3360,99540,32970,0,0,0,0,0.213968
"41291",4096,6,2.0768e-05,19,1,16,1,26,2180,12,212290,5491,4864,19,11362,12674,3091,2660,950,361,304,166334,262748,19,77.982477,0.066831,0.024682,1.106664,0.980297,1.984779,1.410789,1.409177,2.021863,6.989124,54.734848,69.565217,0.113767,598,2.378148,2.15,2.14,1.842105,1.0625,5719,2033,665,323,1231,1538,877,73.767358,26.222948,2.479765,1.414014,1330,779,9790,4275,0,0,0,0,0,0,0,1,1,1,15748,0,0,72390,1520,45030,14915,0,0,0,0,0.095355
"27733",3328,7,2.0705e-05,23,1,16,1,26,2180,12,212790,6647,5888,23,13754,15329,3726,3220,1150,437,368,165218,314980,23,78.332158,0.083076,0.029877,1.345322,1.191704,2.511323,1.713075,1.713075,2.45789,6.989124,54.734848,69.565217,0.136673,598,2.85797,2.15,2.14,1.842105,1.0625,6923,2461,805,391,1551,1956,1060,89.675748,31.87809,3.167084,1.716313,1610,943,11852,5175,0,0,0,0,0,0,0,1,1,1,19048,0,0,87630,1840,54510,18055,0,0,0,0,0.114595
"22930",3072,5,2.3264e-05,44,1,16,1,26,2180,12,235962,12716,11264,44,26312,31070,7656,6160,2200,836,704,189311,680590,44,79.170799,0.142832,0.056173,1.79204,1.587413,3.189482,2.283033,2.281906,3.274039,6.989124,54.734848,69.565217,0.24828,598,5.182455,2.15,2.14,2.578947,1.875,13244,4708,2156,1320,2829,3164,2025,119.452813,42.463292,3.567169,2.283033,3080,1804,24727,9900,0,0,0,0,0,0,0,1,1,1,38721,0,0,167640,3520,104280,34540,0,0,0,0,0.207534
"8973",1792,10,2.3072e-05,97,1,16,1,26,2180,12,224294,28033,24832,97,58006,64633,15150,13580,4850,1843,1552,176401,1402736,97,79.01638,0.325281,0.122908,4.045991,3.583992,7.199159,5.154297,5.151988,7.391983,6.989124,54.734848,69.565217,0.535522,598,11.252532,2.15,2.14,1.842105,1.0625,29197,10379,3395,1649,6235,7019,4471,269.695372,95.871777,8.104394,5.16238,6788,3977,49450,21825,0,0,0,0,0,0,0,2,1,1,79771,0,0,369570,7760,229890,76145,0,0,0,0,0.485242
"41383",4096,6,2.6592e-05,111,1,16,1,26,2180,12,258042,32079,28416,111,66378,73942,17103,15540,5550,2109,1776,207228,1804656,111,81.137179,0.323261,0.137323,4.728695,4.18874,8.491869,6.022494,6.021314,8.639277,6.989124,54.734848,69.565217,0.516545,598,10.871408,2.15,2.14,1.842105,1.0625,33411,11877,3885,1887,7201,7411,5119,315.20272,112.048808,8.739515,6.036645,7766,4551,56380,24975,0,0,0,0,0,0,0,2,1,1,90924,0,0,422910,8880,263070,87135,0,0,0,0,0.480995
"38282",3840,10,2.368e-05,62,1,16,1,26,2180,12,239087,17918,15872,62,37076,43731,10630,8680,3100,1178,992,190317,972574,62,79.517916,0.191456,0.078473,3.210821,2.844187,5.707011,4.091386,4.088519,5.866136,6.989124,54.734848,69.565217,0.341837,598,7.146783,2.15,2.14,2.578947,1.875,18662,6634,3038,1860,3981,4522,2862,214.025086,76.082007,6.482568,4.102855,4340,2542,34686,13950,0,0,0,0,0,0,0,2,1,1,54349,0,0,236220,4960,146940,48670,0,0,0,0,0.295444
"22888",3072,5,2.2784e-05,2,1,16,1,26,2180,12,213894,578,512,2,1196,1413,348,280,100,38,32,28161,28260,2,13.165867,0.041744,0.015624,0.113381,0.100434,0.211854,0.147513,0.144374,0.207146,6.989124,54.734848,69.565217,0.074891,598,1.563332,2.15,2.14,2.578947,1.875,602,214,98,60,135,170,99,7.557684,2.686619,0.266779,0.155359,140,82,1123,450,0,0,0,0,0,0,0,1,1,1,1762,0,0,7620,160,4740,1570,0,0,0,0,0.062675
"39336",4096,2,3.1297e-05,120,1,16,1,26,2180,12,292968,34680,30720,120,71760,84411,19634,16800,6000,2280,1920,239488,2272658,120,81.745447,0.299557,0.147629,5.012146,4.439825,9.024175,6.383404,6.382248,9.157138,6.989124,54.734848,69.565217,0.516828,598,10.868812,2.15,2.14,2.578947,1.875,36120,12840,5880,3600,7805,8377,5522,334.096798,118.765307,9.685524,6.38456,8385,4920,66123,27000,0,0,0,0,0,0,0,2,1,1,104118,0,0,457200,9600,284400,94200,0,0,0,0,0.487791
"41981",4096,7,4.9729e-05,195,1,16,1,26,2180,12,440098,56355,49920,195,116610,132347,28382,27300,9750,3705,3120,294087,3931106,195,66.823071,0.412306,0.2076,5.126459,4.541084,12.854034,6.529264,6.527809,9.365987,6.989124,54.734848,69.565217,0.641691,598,13.626495,2.15,2.14,1.842105,1.0625,58695,20865,6825,3315,17663,13175,8976,341.716607,121.47401,9.587947,6.532175,13619,7995,99136,43875,0,0,0,0,0,0,0,2,2,1,160295,0,0,742950,15600,462150,153075,0,0,0,0,0.67715
"12664",2304,4,2.6784e-05,112,1,16,1,26,2180,12,253607,32368,28672,112,66976,78768,18422,15680,5600,2128,1792,209482,1912642,112,82.205144,0.314511,0.140336,4.105557,3.636756,7.378028,5.229866,5.227837,7.500809,6.989124,54.734848,69.565217,0.554533,598,11.654947,2.15,2.14,2.578947,1.875,33712,11984,5488,3360,7271,7668,5167,273.665888,97.283223,7.780872,5.243058,7831,4592,61837,25200,0,0,0,0,0,0,0,2,1,1,97192,0,0,426720,8960,265440,87920,0,0,0,0,0.518932
"28686",3328,9,2.6592e-05,140,1,16,1,26,2180,12,258987,40460,35840,140,83720,99797,22660,19600,7000,2660,2240,210797,2367890,140,81.473201,0.396345,0.175156,6.582463,5.830833,11.804833,8.377917,8.381822,12.026092,6.989124,54.734848,69.565217,0.687505,598,14.507832,2.15,2.14,2.578947,1.875,42140,14980,6860,4200,9070,9663,6441,438.770151,155.974771,12.576637,8.383123,9785,5740,77971,31500,0,0,0,0,0,0,0,3,2,1,122449,0,0,533400,11200,331800,109900,0,0,0,0,0.677524
"30753",3584,4,2.096e-05,21,1,16,1,26,2180,12,212267,6069,5376,21,12558,13998,3416,2940,1050,399,336,171484,299610,21,78.077139,0.075781,0.027299,1.2217,1.082198,2.291619,1.55727,1.55566,2.232034,6.989124,54.734848,69.565217,0.125534,598,2.62487,2.15,2.14,1.842105,1.0625,6321,2247,735,357,1423,1480,972,81.435418,28.948803,2.383413,1.565322,1470,861,10832,4725,0,0,0,0,0,0,0,1,1,1,17401,0,0,80010,1680,49770,16485,0,0,0,0,0.105248
"2932",1024,8,2.224e-05,40,1,16,1,26,2180,12,224878,11560,10240,40,23920,28258,6962,5600,2000,760,640,176914,586524,40,79.209171,0.135245,0.051802,2.193133,1.942706,3.909696,2.79264,2.79264,4.006831,6.989124,54.734848,69.565217,0.236762,598,4.941642,2.15,2.14,2.578947,1.875,12040,4280,1960,1200,2576,2916,1846,146.188617,51.967382,4.425727,2.801746,2800,1640,22482,9000,0,0,0,0,0,0,0,1,1,1,35209,0,0,152400,3200,94800,31400,0,0,0,0,0.197901
"33081",3584,9,2.6273e-05,99,1,16,1,26,2180,12,251829,28611,25344,99,59202,66102,15586,13860,4950,1881,1584,202955,1594988,99,79.110428,0.295804,0.125456,4.814105,4.264397,8.738784,6.131417,6.130071,8.79532,6.989124,54.734848,69.565217,0.488091,598,10.24593,2.15,2.14,1.842105,1.0625,29799,10593,3465,1683,6492,6634,4568,320.895901,114.072629,8.929928,6.148916,6929,4059,50692,22275,0,0,0,0,0,0,0,2,1,1,81649,0,0,377190,7920,234630,77715,0,0,0,0,0.442394
"31287",3584,5,2.6528e-05,105,1,16,1,26,2180,12,255388,30345,26880,105,62790,70201,16254,14700,5250,1995,1680,204605,1759360,105,80.115354,0.301686,0.132081,5.013479,4.441006,9.01815,6.38659,6.383946,9.159575,6.989124,54.734848,69.565217,0.501987,598,10.563647,2.15,2.14,1.842105,1.0625,31605,11235,3675,1785,6823,7201,4836,334.185701,118.79691,9.517763,6.391876,7347,4305,53683,23625,0,0,0,0,0,0,0,2,1,1,86436,0,0,400050,8400,248850,82425,0,0,0,0,0.462398
"22529",3072,4,2.1536e-05,29,1,16,1,26,2180,12,229092,8381,7424,29,17342,19351,4719,4060,1450,551,464,173657,416704,29,78.057724,0.099801,0.037493,1.622494,1.437227,3.097472,2.069111,2.066014,2.96428,6.989124,54.734848,69.565217,0.160991,598,3.36504,2.15,2.14,1.842105,1.0625,8729,3103,1015,493,2000,2164,1338,108.151316,38.445817,3.351464,2.072208,2030,1189,14956,6525,0,0,0,0,0,0,0,1,1,1,24077,0,0,110490,2320,68730,22765,0,0,0,0,0.134926
"9685",2048,3,2.32e-05,67,1,16,1,26,2180,12,229401,19363,17152,67,40066,44657,10704,9380,3350,1273,1072,181941,989872,67,80.321359,0.217352,0.08501,3.534016,3.130478,6.402586,4.501522,4.500062,6.45661,6.989124,54.734848,69.565217,0.359306,598,7.521926,2.15,2.14,1.842105,1.0625,20167,7169,2345,1139,4385,4842,3083,235.568443,83.740277,7.069857,4.501522,4690,2747,34493,15075,0,0,0,0,0,0,0,2,1,1,55439,0,0,255270,5360,158790,52595,0,0,0,0,0.312849
"4133",1280,6,2.1184e-05,41,1,16,1,26,2180,12,213733,11849,10496,41,24518,27388,6663,5740,2050,779,656,166003,562526,41,79.105239,0.148121,0.052948,1.835918,1.62628,3.350484,2.339017,2.337777,3.354202,6.989124,54.734848,69.565217,0.240102,598,5.022801,2.15,2.14,1.842105,1.0625,12341,4387,1435,697,2703,2962,1899,122.37756,43.502987,3.671525,2.353891,2870,1681,21090,9225,0,0,0,0,0,0,0,1,1,1,33969,0,0,156210,3280,97170,32185,0,0,0,0,0.201397
"37913",3840,9,2.8513e-05,175,1,16,1,26,2180,12,279679,50575,44800,175,104650,116658,25707,24500,8750,3325,2800,231052,3029432,175,82.613282,0.45454,0.206417,6.919589,6.129463,12.394649,8.813291,8.811102,12.642016,6.989124,54.734848,69.565217,0.727421,598,15.404,2.15,2.14,1.842105,1.0625,52675,18725,6125,2975,11324,11818,8062,461.242054,163.963122,12.935355,8.824237,12215,7175,87455,39375,0,0,0,0,0,0,0,3,2,1,142491,0,0,666750,14000,414750,137375,0,0,0,0,0.753956
"27729",3328,7,2.0576e-05,19,1,16,1,26,2180,12,211323,5491,4864,19,11362,12655,3063,2660,950,361,304,168901,267196,19,77.821629,0.06872,0.024717,1.11657,0.989073,2.10666,1.423419,1.421792,2.039962,6.989124,54.734848,69.565217,0.114201,598,2.389407,2.15,2.14,1.842105,1.0625,5719,2033,665,323,1295,1344,877,74.427721,26.457695,2.186371,1.426672,1330,779,9747,4275,0,0,0,0,0,0,0,1,1,1,15720,0,0,72390,1520,45030,14915,0,0,0,0,0.095807
"38227",3840,10,2.1856e-05,7,1,16,1,26,2180,12,216600,2023,1792,7,4186,4663,1131,980,350,133,112,94044,94042,7,45.93675,0.042613,0.015625,0.411278,0.364316,0.857118,0.526957,0.523704,0.751401,6.989124,54.734848,69.565217,0.069709,598,1.457552,2.15,2.14,1.842105,1.0625,2107,749,245,119,527,550,323,27.414754,9.745444,0.894525,0.52533,490,287,3596,1575,0,0,0,0,0,0,0,1,1,1,5801,0,0,26670,560,16590,5495,0,0,0,0,0.058443
"24973",3072,10,3.3377e-05,157,1,16,1,26,2180,12,314044,45373,40192,157,93886,104535,23629,21980,7850,2983,2512,259034,3046964,157,82.483346,0.362406,0.183773,6.058988,5.367132,10.989586,7.71632,7.715252,11.069709,6.989124,54.734848,69.565217,0.585437,598,12.358802,2.15,2.14,1.842105,1.0625,47257,16799,5495,2669,10287,10607,7236,403.876646,143.570768,11.331442,7.730208,10972,6437,78812,35325,0,0,0,0,0,0,0,3,2,1,128054,0,0,598170,12560,372090,123245,0,0,0,0,0.580426
"15683",2560,4,2.9441e-05,135,1,16,1,26,2180,12,280743,39015,34560,135,80730,90412,20433,18900,6750,2565,2160,227496,2421392,135,81.033543,0.354999,0.166896,4.436304,3.929737,8.05596,5.648996,5.648996,8.105082,6.989124,54.734848,69.565217,0.577056,598,12.180983,2.15,2.14,1.842105,1.0625,40635,14445,4725,2295,8856,9323,6213,295.712684,105.120456,8.480772,5.651725,9431,5535,68400,30375,0,0,0,0,0,0,0,3,1,1,110986,0,0,514350,10800,319950,105975,0,0,0,0,0.558458
"20450",2816,8,2.7072e-05,170,1,16,1,26,2180,12,261878,49130,43520,170,101660,122823,26794,23800,8500,3230,2720,210226,2884898,170,81.400118,0.470032,0.208415,6.093472,5.397677,10.951133,7.760153,7.759161,11.132709,6.989124,54.734848,69.565217,0.827564,598,17.546759,2.15,2.14,2.578947,1.875,51170,18190,8330,5100,11037,11491,7823,406.175213,144.387866,11.401601,7.762138,11881,6970,95384,38250,0,0,0,0,0,0,0,3,2,1,149495,0,0,647700,13600,402900,133450,0,0,0,0,0.887835
"17192",2560,9,2.2624e-05,34,1,16,1,26,2180,12,227897,9826,8704,34,20332,24007,5918,4760,1700,646,544,176141,513510,34,79.030878,0.113837,0.043958,1.449232,1.283749,2.584016,1.846569,1.845389,2.647732,6.989124,54.734848,69.565217,0.198952,598,4.152485,2.15,2.14,2.578947,1.875,10234,3638,1666,1020,2190,2515,1576,96.602096,34.34028,2.967489,1.859548,2380,1394,19117,7650,0,0,0,0,0,0,0,1,1,1,29916,0,0,129540,2720,80580,26690,0,0,0,0,0.166288
"24207",3072,8,3.3697e-05,163,1,16,1,26,2180,12,314834,47107,41728,163,97474,108558,24312,22820,8150,3097,2608,262182,3215494,163,82.630847,0.373624,0.192581,4.878033,4.321026,8.854955,6.212303,6.211475,8.912116,6.989124,54.734848,69.565217,0.604628,598,12.774841,2.15,2.14,1.842105,1.0625,49063,17441,5705,2771,10689,11026,7508,325.157213,115.587448,9.134132,6.219759,11398,6683,81781,36675,0,0,0,0,0,0,0,3,1,1,132935,0,0,621030,13040,386310,127955,0,0,0,0,0.606615
"31396",3584,5,5.9777e-05,214,1,16,1,26,2180,12,518634,61846,54784,214,127972,158099,33529,29960,10700,4066,3424,374310,4588538,214,72.172283,0.339371,0.190131,4.83169,4.279974,8.691198,6.153088,6.152463,8.827447,6.989124,54.734848,69.565217,0.601525,598,12.79875,2.15,2.14,2.578947,1.875,64414,22898,10486,6420,13906,14375,9857,322.068081,114.489318,8.984321,6.160588,14944,8774,126360,48150,0,0,0,0,0,0,0,2,1,1,192143,0,0,815340,17120,507180,167990,0,0,0,0,0.63612
"11715",2304,1,2.0865e-05,33,1,16,1,26,2180,12,208620,9537,8448,33,19734,22022,5339,4620,1650,627,528,164854,456928,33,79.021187,0.117983,0.042685,1.89868,1.681875,3.387641,2.417696,2.417696,3.468868,6.989124,54.734848,69.565217,0.198485,598,4.149732,2.15,2.14,1.842105,1.0625,9933,3531,1155,561,2127,2627,1528,126.561124,44.990167,4.183984,2.433623,2310,1353,16984,7425,0,0,0,0,0,0,0,1,1,1,27364,0,0,125730,2640,78210,25905,0,0,0,0,0.16639
"943",512,10,2.16e-05,7,1,16,1,26,2180,12,205224,2023,1792,7,4186,4654,1134,980,350,133,112,94003,93796,7,45.805072,0.043101,0.015625,0.32389,0.286906,0.582777,0.414989,0.412427,0.591743,6.989124,54.734848,69.565217,0.073636,598,1.539313,2.15,2.14,1.842105,1.0625,2107,749,245,119,455,713,335,21.589649,7.674726,0.913231,0.429078,490,287,3595,1575,0,0,0,0,0,0,0,1,1,1,5792,0,0,26670,560,16590,5495,0,0,0,0,0.061721
"13801",2304,8,2.32e-05,89,1,16,1,26,2180,12,230103,25721,22784,89,53222,59262,13995,12460,4450,1691,1424,183472,1321712,89,79.722124,0.289629,0.112385,4.743005,4.201416,8.529701,6.039536,6.039536,8.665421,6.989124,54.734848,69.565217,0.475635,598,9.983619,2.15,2.14,1.842105,1.0625,26789,9523,3115,1513,5782,6300,4106,316.156584,112.387889,9.293864,6.057239,6230,3649,45433,20025,0,0,0,0,0,0,0,2,1,1,73246,0,0,339090,7120,210930,69865,0,0,0,0,0.425293
"18580",2816,3,2.3328e-05,70,1,16,1,26,2180,12,235545,20230,17920,70,41860,49309,11941,9800,3500,1330,1120,187468,1046628,70,79.589038,0.22844,0.089468,3.738596,3.311698,6.740192,4.760565,4.760565,6.830376,6.989124,54.734848,69.565217,0.390419,598,8.168061,2.15,2.14,2.578947,1.875,21070,7490,3430,2100,4559,5225,3223,249.205252,88.587913,7.724831,4.765001,4900,2870,39083,15750,0,0,0,0,0,0,0,2,1,1,61308,0,0,266700,5600,165900,54950,0,0,0,0,0.342501
"6270",1536,8,2.192e-05,10,1,16,1,26,2180,12,219106,2890,2560,10,5980,7054,1740,1400,500,190,160,145804,142362,10,65.364253,0.042007,0.015625,0.567981,0.503125,1.017257,0.724815,0.723243,1.037696,6.989124,54.734848,69.565217,0.073616,598,1.536654,2.15,2.14,2.578947,1.875,3010,1070,490,300,647,909,461,37.860191,13.458606,1.429191,0.724815,700,410,5628,2250,0,0,0,0,0,0,0,1,1,1,8803,0,0,38100,800,23700,7850,0,0,0,0,0.06155
"5761",1536,5,2.672e-05,83,1,16,1,26,2180,12,257061,23987,21248,83,49634,55134,13114,11620,4150,1577,1328,208912,1403000,83,81.269426,0.233686,0.103605,3.888874,3.444815,6.960965,4.953219,4.951922,7.104932,6.989124,54.734848,69.565217,0.389456,598,8.167075,2.15,2.14,1.842105,1.0625,24983,8881,2905,1411,5367,5728,3819,259.222359,92.148812,7.42918,4.953219,5810,3403,42321,18675,0,0,0,0,0,0,0,2,1,1,68232,0,0,316230,6640,196710,65155,0,0,0,0,0.345389
"7096",1792,2,2.1632e-05,28,1,16,1,26,2180,12,216073,8092,7168,28,16744,19772,4876,3920,1400,532,448,169519,391680,28,79.724445,0.099484,0.036362,1.228305,1.088048,2.281744,1.565284,1.564069,2.2441,6.989124,54.734848,69.565217,0.171389,598,3.577089,2.15,2.14,2.578947,1.875,8428,2996,1372,840,1879,2094,1299,81.875633,29.105291,2.542827,1.577427,1960,1148,15742,6300,0,0,0,0,0,0,0,1,1,1,24661,0,0,106680,2240,66360,21980,0,0,0,0,0.143304
"5312",1536,3,2.2401e-05,22,1,16,1,26,2180,12,216712,6358,5632,22,13156,15531,3829,3080,1100,418,352,173090,316132,22,79.579811,0.075139,0.028538,0.94462,0.836757,1.681833,1.202838,1.202838,1.72581,6.989124,54.734848,69.565217,0.134444,598,2.806029,2.15,2.14,2.578947,1.875,6622,2354,1078,660,1415,1725,1017,62.965934,22.383239,2.050291,1.20878,1540,902,12360,4950,0,0,0,0,0,0,0,1,1,1,19357,0,0,83820,1760,52140,17270,0,0,0,0,0.112369
