"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"9395",79,0,0.021645,51,1,256,1,31,11872,5,253402212,987003867,28792458,408,292754025,193923377,107060870,36190467,5151,40066008,923406,244856578,7170560864,51,96.62764,1.194813,0.457437,124.676719,4.952364,5.742316,8.212326,9.179485,180.221684,37.356943,69.179644,53.950346,1.666463,717534.375,30.730461,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4173143,130982804,6674734,400.752596,58.063781,180.234573,9.184548,49930798,28259406,108880160,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300982222,1010953824,0,3304670407,495940677,1887066565,109551835,0,0,1.935938,0,3.517198
"11578",87,0,0.021648,51,1,256,1,31,11872,5,253451436,987003867,28792458,408,292754025,193925071,107057887,36190467,5151,40066008,923406,244952168,7171866904,51,96.652692,1.195074,0.457398,124.648696,4.951251,5.748713,8.214706,9.177422,180.181184,37.356944,69.179641,53.950346,1.665692,717534.375,30.716907,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4178731,130980184,6674634,400.662523,58.05073,180.190459,9.182346,49930084,28259406,108881030,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300985922,1010953824,0,3304670673,495940677,1887066594,109551864,0,0,1.935562,0,3.516767
"6542",67,0,1.5136e-05,51,1,256,1,31,11872,5,218288,398055,132753,408,227970,119707,78870,0,0,12648,4284,163107,4006996,51,74.721011,1.401013,0.390257,31.171171,29.323656,15.796203,30.659371,35.858211,54.358093,0,57.344121,81.776685,1.701012,558.75,30.436615,0,0,1.504981,1.929505,0,0,19035,8266,8939,31578,20299,0,0,55.801822,35.870581,15190,8925,32278,16932,0,0,0,0,0,0,26112,1,2,1,198596,26112,0,4725201,158712,596343,356745,0,0,0,0,2.36801
"15985",102,0,0.02165,51,1,256,1,31,11872,5,253518510,987003867,28792458,408,292754025,193929196,107063058,36190467,5151,40066008,923406,244963509,7171331214,51,96.625493,1.195869,0.4574,124.654577,4.951485,5.746187,8.206611,9.177855,180.189663,37.356946,69.179649,53.950346,1.66578,717534.375,30.718071,1.005931,1,1.650406,4.657462,36405126,5151,65996569,4300728,4176698,130980187,6674726,400.681426,58.053469,180.198965,9.182906,49928299,28259406,108882719,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300988196,1010953824,0,3304670694,495940677,1887066638,109551908,0,0,1.93505,0,3.516501
"12033",89,0,0.021649,51,1,256,1,31,11872,5,253518846,987003867,28792458,408,292754025,193933707,107062249,36190467,5151,40066008,923406,244948525,7173697754,51,96.577948,1.195281,0.457518,124.657662,4.951607,5.741932,8.218897,9.178082,180.194146,37.356945,69.17964,53.950346,1.666573,717534.375,30.732717,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4173502,130981096,6674658,400.69134,58.054905,180.204674,9.183039,49928276,28259406,108880816,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300987997,1010953824,0,3304670450,495940677,1887066615,109551885,0,0,1.935047,0,3.518596
"1519",36,0,0.021346,51,1,256,1,31,11872,5,253621620,987547527,28951221,408,292977843,194126350,107110471,36190467,5151,40083144,928404,245086774,7174625364,51,96.635854,1.195376,0.457392,124.631553,4.971639,5.783706,8.227389,9.201575,180.159256,37.35694,69.178546,54.0303,1.666116,718082.948529,30.727237,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,4206336,131031827,6695783,400.456003,58.020808,180.16859,9.206693,49944679,28266913,108919477,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,1,301233155,1011112583,145707,3308507989,496073333,1887834213,109869307,0,0,1.934399,0.000857,3.514922
"14833",99,0,0.021665,51,1,256,1,31,11872,5,253635032,987003867,28792458,408,292754025,193926582,107062809,36190467,5151,40066008,923406,244859776,7170222444,51,96.613176,1.195326,0.457442,124.663152,4.951825,5.745407,8.225337,9.178487,180.202045,37.356944,69.179654,53.950346,1.665214,717534.375,30.70758,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175844,130980196,6674667,400.708988,58.057463,180.211373,9.183456,49935870,28259406,108882436,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300989601,1010953824,0,3304670585,495940677,1887066595,109551865,0,0,1.934161,0,3.518012
"13945",96,0,0.021639,51,1,256,1,31,11872,5,253623636,987003867,28792458,408,292754025,193922522,107052198,36190467,5151,40066008,923406,244914497,7171971890,51,96.558412,1.194978,0.457424,124.65982,4.951693,5.743912,8.207487,9.178241,180.197259,37.356943,69.179643,53.950346,1.666208,717534.375,30.726142,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4174869,130980180,6674608,400.698277,58.05591,180.206534,9.18313,49927272,28259406,108883429,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300987083,1010953824,0,3304670544,495940677,1887066574,109551844,0,0,1.934248,0,3.516634
"2498",43,0,0.021671,51,1,256,1,31,11872,5,253829940,987547527,28951221,408,292977813,194122275,107107422,36190467,5151,40083144,928404,245132534,7178362248,51,96.596637,1.194983,0.45748,124.628621,4.971522,5.782717,8.233356,9.201359,180.154602,37.356944,69.178705,54.0303,1.665319,718082.875,30.712918,1.005931,1,1.650387,4.642061,36405126,5151,66024096,4309708,4205715,131031500,6695705,400.446581,58.019443,180.163901,9.206369,49930285,28266903,108917964,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,301221475,1011112587,145707,3308507998,496073328,1887834304,109869397,0,0,1.932812,0.000857,3.517979
"2021",40,0,0.021345,51,1,256,1,31,11872,5,253691606,987003867,28792458,408,292754025,193930060,107068271,36190467,5151,40066008,923406,245003701,7165187514,51,96.553633,1.195534,0.457323,124.667198,4.951986,5.746956,8.207384,9.178785,180.207894,37.356942,69.179654,53.950346,1.665928,717534.375,30.720578,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176834,130980415,6674623,400.721993,58.059346,180.217523,9.183694,49929486,28259406,108881534,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300989495,1010953824,0,3304670523,495940677,1887066544,109551814,0,0,1.933729,0,3.518142
"11651",88,0,0.02165,51,1,256,1,31,11872,5,253592122,987003867,28792458,408,292754025,193921905,107055427,36190467,5151,40066008,923406,244953077,7174026828,51,96.564588,1.194858,0.457505,124.641487,4.950965,5.745862,8.223856,9.176892,180.170729,37.356943,69.179654,53.950346,1.66633,717534.375,30.728235,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176900,130982710,6674648,400.63935,58.047373,180.183513,9.181834,49927847,28259406,108880822,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300989441,1010953824,0,3304670544,495940677,1887066563,109551833,0,0,1.934488,0,3.516207
"14029",96,0,0.021656,51,1,256,1,31,11872,5,253922228,987547527,28951221,408,292977843,194116961,107105295,36190467,5151,40083144,928404,245075285,7176174094,51,96.557883,1.195188,0.457419,124.620968,4.971216,5.779379,8.231225,9.200794,180.14354,37.356945,69.178705,54.0303,1.665406,718082.948529,30.714158,1.005931,1,1.650387,4.642061,36405126,5151,66024107,4309708,4203546,131034605,6695683,400.421992,58.015881,180.157107,9.205773,49938032,28266913,108919368,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,1,301222793,1011112583,145707,3308507813,496073333,1887834316,109869410,0,0,1.932109,0.000856,3.517132
"4050",53,0,0.021662,51,1,256,1,31,11872,5,253713586,987003867,28792458,408,292754025,193926624,107066655,36190467,5151,40066008,923406,244906499,7169774776,51,96.573617,1.195473,0.457431,124.670151,4.952103,5.745115,8.23148,9.179002,180.21219,37.356945,69.179644,53.950346,1.665345,717534.375,30.710385,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4175397,130981863,6674680,400.731484,58.060721,180.223784,9.18399,49927696,28259406,108880965,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300986812,1010953824,0,3304670391,495940677,1887066610,109551880,0,0,1.933562,0,3.518079
"2991",47,0,0.02167,51,1,256,1,31,11872,5,253793176,987003867,28792458,408,292754055,193931564,107063064,36190467,5151,40066008,923406,244866559,7166467642,51,96.542596,1.194674,0.457294,124.653323,4.951435,5.744681,8.218057,9.177763,180.187837,37.356941,69.179654,53.950346,1.665391,717534.448529,30.710663,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175645,130980512,6674686,400.677394,58.052885,180.197598,9.182758,49935042,28259416,108881751,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,300987248,1010953820,0,3304670635,495940682,1887066538,109551809,0,0,1.932955,0,3.517331
"16157",103,0,0.021664,51,1,256,1,31,11872,5,253617168,987003867,28792458,408,292754025,193924177,107064091,36190467,5151,40066008,923406,245024179,7172192018,51,96.611827,1.195496,0.457502,124.671987,4.952176,5.748473,8.224652,9.179137,180.214844,37.356944,69.179644,53.950346,1.665357,717534.375,30.710126,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4177776,130982110,6674859,400.737386,58.061577,180.226778,9.184371,49921187,28259406,108881256,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300988935,1010953824,0,3304670585,495940677,1887066591,109551861,0,0,1.934297,0,3.517562
"12346",90,0,0.021655,51,1,256,1,31,11872,5,253331652,987003867,28792458,408,292754025,193930876,107060346,36190467,5151,40066008,923406,244901498,7172142350,51,96.672286,1.19507,0.457467,124.653484,4.951441,5.745951,8.210772,9.177775,180.188099,37.356947,69.179643,53.950346,1.666191,717534.375,30.725764,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4176563,130981159,6674742,400.677912,58.052959,180.198721,9.182847,49929560,28259406,108877576,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300991423,1010953824,0,3304670705,495940677,1887066677,109551947,0,0,1.936477,0,3.51635
"13644",95,0,0.021667,51,1,256,1,31,11872,5,253792742,987547527,28951221,408,292977813,194116716,107110242,36190467,5151,40083144,928404,245090592,7174444930,51,96.571159,1.194968,0.457413,124.63149,4.971636,5.787413,8.228696,9.20157,180.15899,37.356943,69.178613,54.0303,1.666066,718082.875,30.726083,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,4209034,131031963,6695635,400.4558,58.020779,180.168685,9.206485,49937830,28266903,108917594,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,301223696,1011112587,145707,3308508066,496073328,1887834282,109869375,0,0,1.933095,0.000857,3.516026
"4741",57,0,0.021653,51,1,256,1,31,11872,5,253648094,987003867,28792458,408,292754025,193928455,107066904,36190467,5151,40066008,923406,244998304,7173262246,51,96.578779,1.195069,0.457538,124.661886,4.951775,5.740002,8.219442,9.178393,180.200243,37.356945,69.179644,53.950346,1.66571,717534.375,30.716697,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4171958,130981212,6674652,400.704918,58.056872,180.21094,9.183342,49928996,28259406,108882329,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300987060,1010953824,0,3304670467,495940677,1887066618,109551888,0,0,1.934061,0,3.517065
"7907",73,0,0.021655,51,1,256,1,31,11872,5,253509802,987003867,28792458,408,292754025,193927968,107065471,36190467,5151,40066008,923406,244900766,7172874554,51,96.574907,1.194844,0.457427,124.656419,4.951558,5.744134,8.224254,9.177991,180.192312,37.356944,69.179654,53.950346,1.666726,717534.375,30.735449,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175144,130980684,6674688,400.687345,58.054326,180.20231,9.182989,49931958,28259406,108881431,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300994529,1010953824,0,3304670557,495940677,1887066605,109551875,0,0,1.935116,0,3.516412
"14791",99,0,0.021652,51,1,256,1,31,11872,5,253452752,987003867,28792458,408,292754055,193919885,107061690,36190467,5151,40066008,923406,244892172,7167649466,51,96.595129,1.195504,0.457322,124.682182,4.952581,5.745744,8.21567,9.179888,180.229586,37.356944,69.179642,53.950346,1.666687,717534.448529,30.734608,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4175451,130982345,6674759,400.770156,58.066324,180.241839,9.184985,49924835,28259416,108881151,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,300994126,1010953820,0,3304670647,495940682,1887066598,109551869,0,0,1.935552,0,3.51756
"14748",98,0,0.021657,51,1,256,1,31,11872,5,253883714,987547527,28951221,408,292977813,194113120,107113557,36190467,5151,40083144,928404,245082676,7179547702,51,96.574904,1.195086,0.457595,124.631524,4.971637,5.786337,8.244141,9.201573,180.159136,37.356945,69.178576,54.0303,1.665347,718082.875,30.713337,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,4208250,131035721,6695750,400.455911,58.020795,180.173903,9.206645,49939105,28266903,108924680,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,301221610,1011112587,145707,3308508185,496073328,1887834330,109869423,0,0,1.932402,0.000857,3.518215
"13653",95,0,0.021663,51,1,256,1,31,11872,5,253509354,987003867,28792458,408,292754025,193923132,107058614,36190467,5151,40066008,923406,244994337,7170704968,51,96.619157,1.195068,0.457326,124.659123,4.951665,5.74287,8.211498,9.17819,180.196252,37.356944,69.179643,53.950346,1.665888,717534.375,30.720122,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4174135,130980783,6674573,400.696039,58.055586,180.206356,9.18303,49935809,28259406,108881938,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300985569,1010953824,0,3304670607,495940677,1887066599,109551869,0,0,1.93512,0,3.516857
"13954",96,0,0.021667,51,1,256,1,31,11872,5,253607018,987003867,28792458,408,292754025,193922805,107061924,36190467,5151,40066008,923406,244914532,7174067508,51,96.567152,1.194954,0.457545,124.663048,4.951821,5.739215,8.215528,9.178479,180.201926,37.356944,69.179643,53.950346,1.666172,717534.375,30.725431,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4171347,130981276,6674655,400.708655,58.057414,180.212709,9.183432,49930798,28259406,108881435,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300987642,1010953824,0,3304670607,495940677,1887066597,109551867,0,0,1.934374,0,3.51714
"7211",70,0,0.021655,51,1,256,1,31,11872,5,253399314,987003867,28792458,408,292754025,193922521,107056867,36190467,5151,40066008,923406,245001217,7173650186,51,96.630588,1.195161,0.457501,124.667987,4.952017,5.743646,8.221869,9.178843,180.209067,37.356941,69.179642,53.950346,1.666398,717534.375,30.729586,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4174402,130980215,6674631,400.724528,58.059713,180.218387,9.183763,49929590,28259406,108885511,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300984324,1010953824,0,3304670560,495940677,1887066523,109551793,0,0,1.93596,0,3.516155
"1791",38,0,0.021355,51,1,256,1,31,11872,5,253695834,987003867,28792458,408,292754025,193929852,107062564,36190467,5151,40066008,923406,245066046,7170792526,51,96.598372,1.195316,0.457475,124.654353,4.951476,5.745124,8.212525,9.177839,180.189356,37.356943,69.179643,53.950346,1.665082,717534.375,30.705234,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4175933,130984943,6674811,400.680705,58.053365,180.205183,9.183006,49926988,28259406,108879305,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300978903,1010953824,0,3304670469,495940677,1887066574,109551844,0,0,1.933697,0,3.517569
"9238",78,0,0.021665,51,1,256,1,31,11872,5,253409072,987547527,28951221,408,292977813,194118736,107112450,36190467,5151,40083144,928404,245128372,7174025850,51,96.698313,1.19558,0.457432,124.621618,4.971242,5.785026,8.234652,9.200842,180.144768,37.356943,69.178594,54.0303,1.666421,718082.875,30.73257,1.005931,1,1.650388,4.642061,36405126,5151,66024146,4309708,4207631,131031696,6695645,400.424079,58.016183,180.154047,9.205769,49931661,28266903,108925455,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,301220220,1011112587,145707,3308508095,496073328,1887834268,109869361,0,0,1.936022,0.000858,3.516855
"12945",92,0,0.021656,51,1,256,1,31,11872,5,253659210,987003867,28792458,408,292754025,193924165,107057200,36190467,5151,40066008,923406,244991351,7175198844,51,96.593525,1.194806,0.45756,124.660096,4.951704,5.743366,8.208439,9.178262,180.197643,37.356943,69.179648,53.950346,1.665339,717534.375,30.710081,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4174463,130981729,6674616,400.699165,58.056039,180.209064,9.183161,49928549,28259406,108878023,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300993183,1010953824,0,3304670643,495940677,1887066564,109551834,0,0,1.933976,0,3.517982
"6994",69,0,0.021656,51,1,256,1,31,11872,5,253446424,987003867,28792458,408,292754025,193923626,107060855,36190467,5151,40066008,923406,244925840,7173472244,51,96.647363,1.194943,0.457503,124.661518,4.95176,5.747914,8.217516,9.178366,180.199716,37.356941,69.179642,53.950346,1.665906,717534.375,30.72047,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4177721,130980649,6674716,400.703734,58.056701,180.209633,9.183403,49934041,28259406,108881798,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300998284,1010953824,0,3304670560,495940677,1887066523,109551793,0,0,1.9356,0,3.517268
"3314",49,0,0.021648,51,1,256,1,31,11872,5,253688918,987003867,28792458,408,292754055,193929725,107062044,36190467,5151,40066008,923406,244994828,7176081326,51,96.572933,1.194672,0.457565,124.660217,4.951709,5.745068,8.220834,9.178271,180.197803,37.356943,69.179654,53.950346,1.665487,717534.448529,30.713089,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175696,130981652,6674689,400.699554,58.056095,180.209133,9.18327,49932505,28259416,108883542,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,300981915,1010953820,0,3304670594,495940682,1887066583,109551854,0,0,1.93375,0,3.517736
"4385",55,0,0.021655,51,1,256,1,31,11872,5,253529234,987003867,28792458,408,292754025,193920832,107055656,36190467,5151,40066008,923406,244914003,7170627852,51,96.608562,1.195474,0.457525,124.672413,4.952193,5.738967,8.205678,9.179168,180.21546,37.356944,69.179644,53.950346,1.665907,717534.375,30.720545,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4170853,130981041,6674570,400.738756,58.061775,180.225923,9.184005,49929161,28259406,108884022,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300992580,1010953824,0,3304670477,495940677,1887066601,109551871,0,0,1.934968,0,3.517889
"8862",77,0,0.021664,51,1,256,1,31,11872,5,253628900,987003867,28792458,408,292754025,193937396,107061301,36190467,5151,40066008,923406,244958897,7172126564,51,96.582956,1.194985,0.457433,124.656609,4.951565,5.744295,8.2203,9.178005,180.192617,37.356944,69.179643,53.950346,1.665795,717534.375,30.718374,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4175255,130981042,6674455,400.687955,58.054415,180.203077,9.182683,49930548,28259406,108881450,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300993729,1010953824,0,3304670607,495940677,1887066597,109551867,0,0,1.934207,0,3.517737
"1316",34,0,0.021368,51,1,256,1,31,11872,5,253492778,987003867,28792458,408,292754025,193928683,107065735,36190467,5151,40066008,923406,245014396,7172973068,51,96.631943,1.195248,0.457433,124.662703,4.951807,5.747057,8.217919,9.178454,180.201397,37.356944,69.179654,53.950346,1.665858,717534.375,30.719359,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4177058,130980264,6674713,400.707545,58.057253,180.210817,9.183486,49928626,28259406,108883177,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300999814,1010953824,0,3304670557,495940677,1887066605,109551875,0,0,1.935246,0,3.518166
"3918",53,0,0.021662,51,1,256,1,31,11872,5,253520596,987003867,28792458,408,292754055,193926850,107062443,36190467,5151,40066008,923406,244902968,7172305380,51,96.625184,1.195209,0.45753,124.6623,4.951791,5.751294,8.235376,9.178424,180.200847,37.356943,69.179642,53.950346,1.665757,717534.448529,30.717614,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4180151,130982586,6674519,400.70625,58.057066,180.213429,9.18319,49939030,28259416,108881650,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,300995452,1010953820,0,3304670594,495940682,1887066563,109551834,0,0,1.935034,0,3.518373
"12879",92,0,0.021669,51,1,256,1,31,11872,5,253452668,987003867,28792458,408,292754025,193929786,107057793,36190467,5151,40066008,923406,244961471,7170722124,51,96.633859,1.195152,0.457407,124.67159,4.95216,5.747128,8.222023,9.179108,180.21428,37.356946,69.17964,53.950346,1.666053,717534.375,30.722994,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4176812,130982838,6674715,400.73611,58.061392,180.227205,9.184144,49933320,28259406,108879662,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300988368,1010953824,0,3304670518,495940677,1887066648,109551918,0,0,1.935552,0,3.516863
"4506",56,0,0.021654,51,1,256,1,31,11872,5,253423632,987003867,28792458,408,292754025,193925563,107069402,36190467,5151,40066008,923406,244816198,7173054538,51,96.603539,1.194909,0.457463,124.67768,4.952402,5.744126,8.224556,9.179556,180.223076,37.356945,69.179643,53.950346,1.666805,717534.375,30.736592,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4174426,130980202,6674629,400.755686,58.064228,180.232382,9.184474,49926078,28259406,108883095,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300992621,1010953824,0,3304670553,495940677,1887066611,109551881,0,0,1.935774,0,3.516789
"12193",90,0,0.02166,51,1,256,1,31,11872,5,253420594,987003867,28792458,408,292754055,193916395,107056297,36190467,5151,40066008,923406,244896468,7175145738,51,96.636372,1.194702,0.457517,124.667791,4.95201,5.75236,8.215142,9.178828,180.208751,37.356941,69.179654,53.950346,1.666159,717534.448529,30.724842,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4180742,130980194,6674646,400.723899,58.059623,180.218076,9.183769,49931207,28259416,108881046,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,300976214,1010953820,0,3304670635,495940682,1887066538,109551809,0,0,1.935797,0,3.517699
"15678",101,0,0.021663,51,1,256,1,31,11872,5,253665986,987003867,28792458,408,292754025,193921115,107062871,36190467,5151,40066008,923406,244985467,7167479998,51,96.574755,1.195735,0.457423,124.648892,4.951259,5.747574,8.209915,9.177437,180.181445,37.356945,69.179649,53.950346,1.665636,717534.375,30.715517,1.005931,1,1.650406,4.657462,36405126,5151,65996569,4300728,4177897,130982707,6674666,400.663152,58.050821,180.194213,9.182404,49929251,28259406,108883043,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300984182,1010953824,0,3304670780,495940677,1887066631,109551901,0,0,1.933925,0,3.516669
"12256",90,0,0.021653,51,1,256,1,31,11872,5,253693062,987003867,28792458,408,292754025,193933171,107062718,36190467,5151,40066008,923406,244975341,7167506356,51,96.557597,1.195532,0.457348,124.65818,4.951628,5.746741,8.196364,9.178121,180.194881,37.356944,69.179645,53.950346,1.665723,717534.375,30.716997,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176980,130980227,6674578,400.693005,58.055146,180.204227,9.182968,49924599,28259406,108886110,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300977336,1010953824,0,3304670544,495940677,1887066585,109551855,0,0,1.933718,0,3.516407
"2190",41,0,0.021335,51,1,256,1,31,11872,5,253489740,987003867,28792458,408,292754055,193928784,107058780,36190467,5151,40066008,923406,244919825,7169908712,51,96.629588,1.195411,0.457414,124.661874,4.951775,5.743451,8.210209,9.178393,180.200229,37.356945,69.179643,53.950346,1.665862,717534.448529,30.719776,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4174465,130980205,6674751,400.704881,58.056868,180.209538,9.183478,49919660,28259416,108878645,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,300984570,1010953820,0,3304670589,495940682,1887066613,109551884,0,0,1.935269,0,3.516995
"9383",79,0,0.02166,51,1,256,1,31,11872,5,253594586,987003867,28792458,408,292754025,193925725,107058270,36190467,5151,40066008,923406,244871296,7171679666,51,96.5914,1.195163,0.457473,124.662329,4.951793,5.746561,8.222088,9.178426,180.200879,37.356944,69.179645,53.950346,1.665877,717534.375,30.719938,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4176710,130980619,6674715,400.706343,58.057079,180.210765,9.183462,49931473,28259406,108884941,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300994640,1010953824,0,3304670613,495940677,1887066604,109551874,0,0,1.934469,0,3.517494
"10335",83,0,0.021661,51,1,256,1,31,11872,5,253447096,987003867,28792458,408,292754055,193934988,107060814,36190467,5151,40066008,923406,244937055,7171602060,51,96.631746,1.195214,0.457447,124.655579,4.951524,5.74479,8.207275,9.177929,180.191098,37.356943,69.179654,53.950346,1.666152,717534.448529,30.72492,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4175649,130980147,6674571,400.684644,58.053935,180.200357,9.182766,49926977,28259416,108882474,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,300994043,1010953820,0,3304670594,495940682,1887066583,109551854,0,0,1.935595,0,3.516359
"8982",77,0,0.021651,51,1,256,1,31,11872,5,253599038,987003867,28792458,408,292754025,193927865,107060949,36190467,5151,40066008,923406,244901947,7168002704,51,96.570535,1.195652,0.457425,124.67471,4.952284,5.741756,8.219453,9.179338,180.218781,37.356947,69.179643,53.950346,1.666176,717534.375,30.725441,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4172803,130980078,6674631,400.746138,58.062845,180.227918,9.184258,49931771,28259406,108880642,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,300984189,1010953824,0,3304670706,495940677,1887066676,109551946,0,0,1.934435,0,3.519047
"16479",104,0,0.021656,51,1,256,1,31,11872,5,253658608,987003867,28792458,408,292754085,193919930,107059798,36190467,5151,40066008,923406,244987852,7175126272,51,96.553368,1.194651,0.457496,124.655009,4.951502,5.74161,8.203768,9.177887,180.190302,37.356944,69.179644,53.950346,1.666075,717534.522059,30.723536,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4173357,130980200,6674687,400.682813,58.05367,180.199606,9.182884,49924594,28259426,108884233,77185032,1883792225,97165455,0,0,0,0,13232713,3,1,1,300987332,1010953816,0,3304670549,495940687,1887066590,109551862,0,0,1.933981,0,3.520393
