"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"14",256,0,4.3616e-05,1,1,16,1,36,1024,9,393004,256,240,1,2365,1373,710,510,256,16,15,27923,27906,1,7.257178,0.081113,0.015625,0.027484,0.025766,0,0.027484,0.025766,0.027484,7.595756,100,100,0.097928,2365,1.825848,1.196078,1.390625,1,1,610,356,16,15,0,128,37,4.191341,2.446094,0.109937,0.031779,341,330,1025,797,2600,0,0,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0,0,0.001723,0,0.073104
"21104",7680,0,3.4624e-05,1,1,16,1,36,1024,9,392687,256,240,1,2365,1367,709,510,256,16,15,28541,29940,1,7.26813,0.078991,0.015625,0.026797,0.025122,0.072854,0.025122,0.025122,0.026797,7.595756,100,100,0.097579,2365,1.818437,1.196078,1.390625,1,1,610,356,16,15,87,53,36,4.086525,2.384923,0.044382,0.030146,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0,0,0.001724,0,0.072808
"17630",6912,0,3.4401e-05,1,1,16,1,36,1024,9,392650,256,240,1,2365,1368,709,510,256,16,15,28552,30156,1,7.265504,0.078426,0.015625,0.026738,0.025066,0.039271,0.025066,0.025066,0.026738,7.595756,100,100,0.097658,2365,1.820142,1.196078,1.390625,1,1,610,356,16,15,47,144,32,4.077474,2.37964,0.120319,0.026738,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001724,0,0.072876
"12380",5888,0,3.4528e-05,1,1,16,1,36,1024,9,391459,256,240,1,2365,1367,710,510,256,16,15,28474,28510,1,7.273814,0.082956,0.015626,0.026692,0.025024,0.034199,0.026692,0.025024,0.026692,7.595756,100,100,0.097879,2365,1.823593,1.196078,1.390625,1,1,610,356,16,15,41,119,31,4.070512,2.375578,0.09926,0.025858,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.00173,0,0.073014
"2126",2304,0,4.3616e-05,1,1,16,1,36,1024,9,384694,256,240,1,2365,1374,709,510,256,16,15,28494,28484,1,7.316984,0.083401,0.015625,0.026937,0.025253,0.071551,0.026937,0.025253,0.026937,7.595756,100,100,0.098906,2365,1.842937,1.196078,1.390625,1,1,610,356,16,15,85,54,31,4.107879,2.397385,0.045456,0.026095,341,330,1030,797,2600,0,0,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0,0,0.00176,0,0.073717
"8594",4864,0,3.936e-05,1,1,16,1,36,1024,9,391433,256,240,1,2365,1378,709,510,256,16,15,28448,29636,1,7.27302,0.079802,0.015625,0.026779,0.025105,0.03431,0.026779,0.025105,0.026779,7.595756,100,100,0.098212,2365,1.832695,1.196078,1.390625,1,1,610,356,16,15,41,58,36,4.083771,2.383315,0.048537,0.030126,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0,0,0.00173,0,0.073378
"21569",7680,0,3.4784e-05,1,1,16,1,36,1024,9,392167,256,240,1,2365,1367,710,510,256,16,15,28545,28560,1,7.278787,0.082805,0.015624,0.026715,0.025045,0.033394,0.02588,0.025045,0.026715,7.595756,100,100,0.0976,2365,1.819058,1.196078,1.390625,1,1,610,356,16,15,40,101,39,4.074047,2.377641,0.084319,0.032559,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001727,0,0.072832
"8924",4864,0,3.4625e-05,1,1,16,1,36,1024,9,391431,256,240,1,2365,1368,709,510,256,16,15,28423,28422,1,7.261305,0.078337,0.015624,0.02681,0.025135,0.067026,0.025973,0.025135,0.02681,7.595756,100,100,0.098019,2365,1.826866,1.196078,1.390625,1,1,610,356,16,15,80,190,39,4.088593,2.38613,0.159187,0.032675,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0,0,0.00173,0,0.073075
"23324",7936,0,3.4721e-05,1,1,16,1,36,1024,9,391881,256,240,1,2365,1379,710,510,256,16,15,28483,28480,1,7.273381,0.083041,0.015625,0.02678,0.025107,0.034312,0.02678,0.025107,0.02678,7.595756,100,100,0.09799,2365,1.827001,1.196078,1.390625,1,1,610,356,16,15,41,85,32,4.084,2.383449,0.071135,0.02678,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0,0,0.001728,0,0.07315
"8237",4864,0,4.48e-05,1,1,16,1,36,1024,9,391774,256,240,1,2365,1367,709,510,256,16,15,28503,28524,1,7.275368,0.082913,0.015625,0.026796,0.025121,0.033495,0.025959,0.025121,0.026796,7.595756,100,100,0.097709,2365,1.820861,1.196078,1.390625,1,1,610,356,16,15,40,71,41,4.08641,2.384856,0.059454,0.034333,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001728,0,0.072834
"986",1536,0,4.3488e-05,1,1,16,1,36,1024,9,408397,256,240,1,2365,1372,707,510,256,16,15,28420,28446,1,7.297066,0.08314,0.015625,0.026732,0.025062,0.071008,0.025062,0.025062,0.026732,7.595756,100,100,0.093386,2365,1.741552,1.196078,1.390625,1,1,610,356,16,15,85,80,33,4.076674,2.379173,0.066831,0.027568,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.001658,0,0.069729
"2555",2560,0,4.3744e-05,1,1,16,1,36,1024,9,391769,256,240,1,2365,1374,709,510,256,16,15,28407,29674,1,7.261932,0.079699,0.015625,0.026807,0.025132,0.032672,0.025132,0.025132,0.026807,7.595756,100,100,0.098102,2365,1.829525,1.196078,1.390625,1,1,610,356,16,15,39,82,32,4.088133,2.385861,0.068694,0.026807,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0,0,0.001728,0,0.073251
"3350",3072,0,4.4865e-05,1,1,16,1,36,1024,9,402181,256,240,1,2365,1369,709,510,256,16,15,28447,29540,1,7.293234,0.080516,0.015624,0.026734,0.025063,0.074353,0.026734,0.025063,0.026734,7.595756,100,100,0.094982,2365,1.770251,1.196078,1.390625,1,1,610,356,16,15,89,166,37,4.076902,2.379307,0.138682,0.030911,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001684,0,0.07081
"521",1280,0,4.4737e-05,1,1,16,1,36,1024,9,385338,256,240,1,2365,1368,709,510,256,16,15,28331,28366,1,7.352247,0.083301,0.015625,0.020587,0.019301,0.025091,0.019301,0.019301,0.020587,7.595756,100,100,0.098338,2365,1.832798,1.196078,1.390625,1,1,610,356,16,15,39,139,31,3.139592,1.832287,0.089427,0.019944,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.001757,0,0.073312
"9278",5120,0,3.9264e-05,1,1,16,1,36,1024,9,393645,256,240,1,2365,1368,709,510,256,16,15,28535,29486,1,7.248917,0.080208,0.015625,0.026733,0.025062,0.032581,0.025062,0.025062,0.026733,7.595756,100,100,0.097915,2365,1.826704,1.196078,1.390625,1,1,610,356,16,15,39,102,36,4.076788,2.37924,0.085212,0.030075,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2085,1480,0,7510,873,5192,1840,0,0,0.00172,0,0.073138
"15572",6400,0,3.3185e-05,1,1,16,1,36,1024,9,404380,256,240,1,2365,1371,707,510,256,16,15,28454,29708,1,7.282754,0.080475,0.015625,0.026792,0.025117,0.080375,0.025954,0.025117,0.026792,7.595756,100,100,0.094839,2365,1.768251,1.196078,1.390625,1,1,610,356,16,15,96,61,36,4.085721,2.384454,0.051072,0.030141,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0,0,0.001674,0,0.07073
"11303",5632,0,3.9361e-05,1,1,16,1,36,1024,9,391647,256,240,1,2365,1368,710,510,256,16,15,28469,28466,1,7.269046,0.08295,0.015625,0.026693,0.025025,0.073407,0.025859,0.025025,0.026693,7.595756,100,100,0.097931,2365,1.824792,1.196078,1.390625,1,1,610,356,16,15,88,58,45,4.07074,2.375711,0.048382,0.037538,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001729,0,0.073062
"19868",7424,0,3.472e-05,1,1,16,1,36,1024,9,392026,256,240,1,2365,1367,709,510,256,16,15,29739,28522,1,7.275538,0.079923,0.015625,0.026751,0.025079,0.073565,0.025915,0.025079,0.026751,7.595756,100,100,0.097679,2365,1.820525,1.196078,1.390625,1,1,610,356,16,15,88,51,31,4.079532,2.380842,0.042634,0.025915,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001727,0,0.072821
"17588",6912,0,3.456e-05,1,1,16,1,36,1024,9,410585,256,240,1,2365,1372,707,510,256,16,15,29663,28496,1,7.310788,0.083029,0.015625,0.026762,0.02509,0.11374,0.025926,0.02509,0.026762,7.595756,100,100,0.092814,2365,1.731519,1.196078,1.390625,1,1,610,356,16,15,136,54,40,4.08125,2.381844,0.045161,0.033453,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0,0,0.001649,0,0.069327
"24140",8192,0,3.4657e-05,1,1,16,1,36,1024,9,393814,256,240,1,2365,1370,709,510,256,16,15,28483,28482,1,7.285673,0.082413,0.015624,0.026812,0.025136,0.077922,0.026812,0.025136,0.026812,7.595756,100,100,0.09717,2365,1.811481,1.196078,1.390625,1,1,610,356,16,15,93,112,33,4.088823,2.386264,0.093842,0.02765,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.001719,0,0.072529
"20534",7424,0,3.4528e-05,1,1,16,1,36,1024,9,391214,256,240,1,2365,1374,710,510,256,16,15,28474,29354,1,7.278369,0.079772,0.015625,0.026839,0.025162,0.074646,0.026839,0.025162,0.026839,7.595756,100,100,0.098125,2365,1.829739,1.196078,1.390625,1,1,610,356,16,15,89,56,37,4.092965,2.388681,0.046968,0.031033,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.001731,0,0.07319
"17744",6912,0,3.4816e-05,1,1,16,1,36,1024,9,391563,256,240,1,2365,1368,709,510,256,16,15,28412,28456,1,7.271627,0.082991,0.015625,0.026829,0.025152,0.04779,0.026829,0.025152,0.026829,7.595756,100,100,0.097847,2365,1.823658,1.196078,1.390625,1,1,610,356,16,15,57,80,41,4.091468,2.387808,0.067073,0.034375,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.001729,0,0.072946
"10622",5376,0,3.4433e-05,1,1,16,1,36,1024,9,392304,256,240,1,2365,1366,710,510,256,16,15,28494,28494,1,7.263245,0.083122,0.015625,0.026712,0.025043,0.06678,0.025877,0.025043,0.026712,7.595756,100,100,0.097775,2365,1.822313,1.196078,1.390625,1,1,610,356,16,15,80,101,33,4.073591,2.377374,0.08431,0.027547,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001726,0,0.072963
"3965",3328,0,3.9392e-05,1,1,16,1,36,1024,9,406459,256,240,1,2365,1377,709,510,256,16,15,28475,28474,1,7.246979,0.07944,0.015624,0.026726,0.025056,0.112752,0.025056,0.025056,0.026726,7.595756,100,100,0.094684,2365,1.765345,1.196078,1.390625,1,1,610,356,16,15,135,61,39,4.07576,2.37864,0.050947,0.032573,341,330,1033,797,2600,0,0,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0,0,0.001666,0,0.070682
"23981",8192,0,3.4528e-05,1,1,16,1,36,1024,9,391584,256,240,1,2365,1368,709,510,256,16,15,28479,28520,1,7.272769,0.082921,0.015624,0.026813,0.025138,0.073737,0.025976,0.025138,0.026813,7.595756,100,100,0.097826,2365,1.823273,1.196078,1.390625,1,1,610,356,16,15,88,128,39,4.089053,2.386398,0.107254,0.032679,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001729,0,0.073001
"22154",7680,0,3.4561e-05,1,1,16,1,36,1024,9,391263,256,240,1,2365,1370,709,510,256,16,15,28458,28430,1,7.277202,0.083187,0.015625,0.026761,0.025088,0.073592,0.025925,0.025088,0.026761,7.595756,100,100,0.097847,2365,1.823658,1.196078,1.390625,1,1,610,356,16,15,88,86,36,4.081021,2.38171,0.07192,0.030106,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001731,0,0.073017
"8846",4864,0,3.4784e-05,1,1,16,1,36,1024,9,391500,256,240,1,2365,1367,709,510,256,16,15,29270,28564,1,7.258238,0.083275,0.015625,0.023454,0.021988,0.093084,0.021988,0.021988,0.023454,7.595756,100,100,0.098395,2365,1.835234,1.196078,1.390625,1,1,610,356,16,15,127,100,41,3.576777,2.087431,0.073295,0.030051,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0,0,0.001729,0,0.073409
"15575",6400,0,3.3248e-05,1,1,16,1,36,1024,9,407696,256,240,1,2365,1377,710,510,256,16,15,28429,28640,1,7.306915,0.082577,0.015625,0.026801,0.025126,0.073702,0.025963,0.025126,0.026801,7.595756,100,100,0.093891,2365,1.751427,1.196078,1.390625,1,1,610,356,16,15,88,125,39,4.087099,2.385258,0.10469,0.032663,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0,0,0.001661,0,0.070057
"18980",7168,0,3.4593e-05,1,1,16,1,36,1024,9,393010,256,240,1,2365,1367,709,510,256,16,15,28496,28466,1,7.263937,0.083084,0.015626,0.026823,0.025147,0.039397,0.025147,0.025147,0.026823,7.595756,100,100,0.098186,2365,1.833754,1.196078,1.390625,1,1,610,356,16,15,47,91,35,4.090548,2.38727,0.076279,0.029338,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2094,1480,0,7510,873,5192,1840,0,0,0.001723,0,0.07335
"1454",2048,0,4.4608e-05,1,1,16,1,36,1024,9,404048,256,240,1,2365,1370,709,510,256,16,15,28641,29522,1,7.286016,0.083149,0.015625,0.026714,0.025044,0.073462,0.025879,0.025044,0.026714,7.595756,100,100,0.094704,2365,1.767214,1.196078,1.390625,1,1,610,356,16,15,88,83,32,4.073819,2.377507,0.069288,0.026714,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0,0,0.001676,0,0.070689
"2786",2816,0,4.48e-05,1,1,16,1,36,1024,9,391083,256,240,1,2365,1374,709,510,256,16,15,29488,28488,1,7.260096,0.083017,0.015625,0.026826,0.02515,0.033533,0.025988,0.02515,0.026826,7.595756,100,100,0.098052,2365,1.827035,1.196078,1.390625,1,1,610,356,16,15,40,106,31,4.091008,2.387539,0.088862,0.025988,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0,0,0.001731,0,0.073152
"18491",7168,0,3.4625e-05,1,1,16,1,36,1024,9,392863,256,240,1,2365,1374,709,510,256,16,15,29573,29794,1,7.267419,0.082962,0.015624,0.026759,0.025087,0.080278,0.025923,0.025087,0.026759,7.595756,100,100,0.09779,2365,1.823929,1.196078,1.390625,1,1,610,356,16,15,96,75,35,4.080792,2.381577,0.062717,0.029268,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0,0,0.001723,0,0.073027
"11135",5632,0,4.5184e-05,1,1,16,1,36,1024,9,391624,256,240,1,2365,1367,709,510,256,16,15,28473,28462,1,7.270494,0.083093,0.015625,0.026739,0.025068,0.066848,0.025903,0.025068,0.026739,7.595756,100,100,0.097812,2365,1.822779,1.196078,1.390625,1,1,610,356,16,15,80,99,32,4.077702,2.379774,0.082724,0.026739,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001729,0,0.072981
"638",1280,0,4.4353e-05,1,1,16,1,36,1024,9,391404,256,240,1,2365,1371,709,510,256,16,15,28417,28470,1,7.264872,0.083073,0.015626,0.026776,0.025102,0.054388,0.026776,0.025102,0.026776,7.595756,100,100,0.098083,2365,1.828732,1.196078,1.390625,1,1,610,356,16,15,65,106,31,4.083312,2.383048,0.088695,0.025939,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0,0,0.00173,0,0.07322
"23054",7936,0,3.4529e-05,1,1,16,1,36,1024,9,404291,256,240,1,2365,1368,709,510,256,16,15,28507,28508,1,7.303155,0.083038,0.015626,0.02686,0.025181,0.074703,0.02686,0.025181,0.02686,7.595756,100,100,0.094493,2365,1.762006,1.196078,1.390625,1,1,610,356,16,15,89,62,38,4.096078,2.390498,0.05204,0.031896,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0,0,0.001675,0,0.07048
"15146",6400,0,3.4592e-05,1,1,16,1,36,1024,9,391710,256,240,1,2365,1372,707,510,256,16,15,28485,28642,1,7.271961,0.082528,0.015624,0.026649,0.024984,0.040807,0.026649,0.024984,0.026649,7.595756,100,100,0.097876,2365,1.824645,1.196078,1.390625,1,1,610,356,16,15,49,61,32,4.064029,2.371794,0.0508,0.026649,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0,0,0.001729,0,0.072986
"2306",2560,0,4.4832e-05,1,1,16,1,36,1024,9,390987,256,240,1,2365,1368,709,510,256,16,15,28437,28422,1,7.273132,0.083044,0.015625,0.026839,0.025162,0.033549,0.026,0.025162,0.026839,7.595756,100,100,0.097971,2365,1.825966,1.196078,1.390625,1,1,610,356,16,15,40,53,44,4.092965,2.388681,0.044452,0.036904,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.001732,0,0.073039
"2873",2816,0,4.5024e-05,1,1,16,1,36,1024,9,394557,256,240,1,2365,1367,709,510,256,16,15,28428,28428,1,7.210872,0.083096,0.015625,0.026762,0.025089,0.040142,0.025925,0.025089,0.026762,7.595756,100,100,0.098028,2365,1.827704,1.196078,1.390625,1,1,610,356,16,15,48,82,32,4.081135,2.381777,0.068576,0.026762,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0,0,0.001716,0,0.073108
"22211",7680,0,3.4624e-05,1,1,16,1,36,1024,9,403158,256,240,1,2365,1376,710,510,256,16,15,29439,28476,1,7.3021,0.083076,0.015625,0.026811,0.025135,0.072893,0.025135,0.025135,0.026811,7.595756,100,100,0.094976,2365,1.77146,1.196078,1.390625,1,1,610,356,16,15,87,82,31,4.088708,2.386197,0.068704,0.025973,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0,0,0.001679,0,0.070926
"20510",7424,0,3.4624e-05,1,1,16,1,36,1024,9,394229,256,240,1,2365,1368,709,510,256,16,15,28510,28426,1,7.231837,0.083149,0.015626,0.026792,0.025118,0.03349,0.025955,0.025118,0.026792,7.595756,100,100,0.097895,2365,1.825675,1.196078,1.390625,1,1,610,356,16,15,40,86,32,4.085836,2.384521,0.072004,0.026792,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0,0,0.001717,0,0.073097
"20255",7424,0,3.4817e-05,1,1,16,1,36,1024,9,406125,256,240,1,2365,1367,710,510,256,16,15,28472,28472,1,7.30908,0.082953,0.015625,0.026811,0.025135,0.12065,0.025973,0.025135,0.026811,7.595756,100,100,0.093889,2365,1.749259,1.196078,1.390625,1,1,610,356,16,15,144,83,32,4.088708,2.386197,0.069542,0.026811,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2088,1480,0,7510,873,5192,1840,0,0,0.001667,0,0.06997
"11465",5632,0,3.4624e-05,1,1,16,1,36,1024,9,391729,256,240,1,2365,1367,710,510,256,16,15,28494,28488,1,7.269822,0.082913,0.015626,0.026671,0.025004,0.053342,0.025838,0.025004,0.026671,7.595756,100,100,0.097795,2365,1.822459,1.196078,1.390625,1,1,610,356,16,15,64,104,44,4.067325,2.373717,0.086681,0.036673,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.001728,0,0.072898
"17573",6912,0,3.4592e-05,1,1,16,1,36,1024,9,391405,256,240,1,2365,1367,709,510,256,16,15,28450,29582,1,7.268686,0.079344,0.015625,0.026749,0.025077,0.033436,0.025913,0.025077,0.026749,7.595756,100,100,0.097891,2365,1.824253,1.196078,1.390625,1,1,610,356,16,15,40,56,33,4.079189,2.380642,0.04681,0.027585,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.00173,0,0.07297
"14774",6400,0,3.4624e-05,1,1,16,1,36,1024,9,391590,256,240,1,2365,1367,708,510,256,16,15,28517,28512,1,7.265763,0.082948,0.015625,0.026691,0.025023,0.03253,0.025023,0.025023,0.026691,7.595756,100,100,0.097884,2365,1.824125,1.196078,1.390625,1,1,610,356,16,15,39,243,39,4.070398,2.375511,0.202686,0.03253,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.001729,0,0.072965
"4121",3328,0,3.9393e-05,1,1,16,1,36,1024,9,391143,256,240,1,2365,1367,709,510,256,16,15,28409,28508,1,7.26205,0.080178,0.015624,0.023953,0.022456,0.029941,0.023204,0.022456,0.023953,7.595756,100,100,0.098046,2365,1.827143,1.196078,1.390625,1,1,610,356,16,15,40,64,39,3.652777,2.131785,0.047905,0.029192,341,330,1031,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001731,0,0.073086
"19007",7168,0,3.44e-05,1,1,16,1,36,1024,9,404235,256,240,1,2365,1367,709,510,256,16,15,28549,28548,1,7.300456,0.08295,0.015624,0.026675,0.025008,0.088362,0.025842,0.025008,0.026675,7.595756,100,100,0.094372,2365,1.758666,1.196078,1.390625,1,1,610,356,16,15,106,95,32,4.068007,2.374116,0.079193,0.026675,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0,0,0.001675,0,0.070414
"6143",4096,0,4.5088e-05,1,1,16,1,36,1024,9,393923,256,240,1,2365,1372,707,510,256,16,15,29523,29838,1,7.27528,0.083213,0.015626,0.026697,0.025029,0.073417,0.025863,0.025029,0.026697,7.595756,100,100,0.097212,2365,1.813566,1.196078,1.390625,1,1,610,356,16,15,88,155,35,4.07131,2.376043,0.129314,0.0292,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0,0,0.001719,0,0.072543
"1247",1792,0,4.5056e-05,1,1,16,1,36,1024,9,391783,256,240,1,2365,1366,709,510,256,16,15,29648,29648,1,7.261418,0.083087,0.015625,0.026713,0.025043,0.080138,0.025878,0.025043,0.026713,7.595756,100,100,0.098211,2365,1.832226,1.196078,1.390625,1,1,610,356,16,15,96,136,39,4.073705,2.377441,0.113529,0.032556,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2085,1480,0,7510,873,5192,1840,0,0,0.001728,0,0.073289
"24881",8192,0,3.4464e-05,1,1,16,1,36,1024,9,391328,256,240,1,2365,1370,708,510,256,16,15,28469,28496,1,7.274971,0.082997,0.015626,0.026771,0.025097,0.032627,0.025097,0.025097,0.026771,7.595756,100,100,0.097861,2365,1.823914,1.196078,1.390625,1,1,610,356,16,15,39,80,33,4.08251,2.38258,0.066926,0.027607,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.00173,0,0.072957
"3914",3328,0,4.5025e-05,1,1,16,1,36,1024,9,408978,256,240,1,2365,1375,708,510,256,16,15,28451,30360,1,7.298926,0.077901,0.015626,0.026781,0.025107,0.076996,0.025944,0.025107,0.026781,7.595756,100,100,0.093498,2365,1.744498,1.196078,1.390625,1,1,610,356,16,15,92,56,32,4.084115,2.383516,0.046867,0.026781,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0,0,0.001656,0,0.06978
"12440",5888,0,3.4656e-05,1,1,16,1,36,1024,9,392773,256,240,1,2365,1370,709,510,256,16,15,28558,28522,1,7.259155,0.082939,0.015624,0.026801,0.025126,0.032663,0.025126,0.025126,0.026801,7.595756,100,100,0.097783,2365,1.822917,1.196078,1.390625,1,1,610,356,16,15,39,63,45,4.087099,2.385258,0.052764,0.037688,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0,0,0.001724,0,0.072917
"7331",4352,0,3.8112e-05,1,1,16,1,36,1024,9,391924,256,240,1,2365,1369,709,510,256,16,15,28459,28470,1,7.261357,0.08307,0.015625,0.02684,0.025162,0.03355,0.026001,0.025162,0.02684,7.595756,100,100,0.09793,2365,1.825433,1.196078,1.390625,1,1,610,356,16,15,40,97,36,4.09308,2.388749,0.081358,0.030195,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0,0,0.001728,0,0.073017
"620",1280,0,4.4832e-05,1,1,16,1,36,1024,9,399958,256,240,1,2365,1383,709,510,256,16,15,28379,28384,1,7.33802,0.080167,0.015626,0.026702,0.025033,0.073429,0.025867,0.025033,0.026702,7.595756,100,100,0.095063,2365,1.772633,1.196078,1.390625,1,1,610,356,16,15,88,52,39,4.071994,2.376442,0.04339,0.032543,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0,0,0.001693,0,0.070973
"2507",2560,0,4.4801e-05,1,1,16,1,36,1024,9,407037,256,240,1,2365,1374,709,510,256,16,15,28423,28422,1,7.304004,0.083295,0.015624,0.026727,0.025057,0.074335,0.026727,0.025057,0.026727,7.595756,100,100,0.093811,2365,1.750757,1.196078,1.390625,1,1,610,356,16,15,89,133,37,4.075874,2.378707,0.111084,0.030903,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0,0,0.001663,0,0.070098
