"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"246973",512,3808,0.000245439,43,43,16,16,36,3072,6,2116402,924800,262144,14792,3729476,3557423,722877,179396,69488,29240,11008,2091320,96388686,1849,98.45776,1.78978,0.720154,13.151982,3.728063,7.463067,4.654277,4.951334,19.650608,38.983178,66.929134,75.294118,2.401031,252.127907,51.353034,1,1.00544,2.930233,2.465116,179396,69866,85680,27136,65597,172818,43793,163.281171,63.590059,19.661758,4.982394,608549,917104,381381,305616,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4280300,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.934675,18.231414,5.944646
"21600",64,1664,7.808e-06,6,6,16,16,36,3072,6,87946,14112,4096,288,69900,66121,14024,3108,1200,504,192,54296,1760290,36,62.446274,1.272784,0.506566,5.526839,1.604162,0,2.168125,2.205723,7.895485,33.979251,70,72.727273,1.714689,242.708333,36.483275,1,1.095,2.333333,2.333333,3108,1314,1176,448,0,2784,1109,77.902118,32.935451,8.722631,3.47464,12024,17856,6531,5423,296336,28716,95720,38288,0,28716,36864,1,1,1,80145,204176,67004,826784,148904,114372,380860,0,0,0.87748,6.80247,3.653599
"388157",1024,3968,0.000972476,86,86,16,16,36,3072,6,8339930,3720992,1048576,59168,14927020,14240523,2891451,718788,278640,117304,44032,8304452,384229912,7396,99.574601,1.797472,0.723703,14.28725,4.026149,8.054171,5.024085,5.378683,21.368027,39.053612,66.862745,74.853801,2.411168,252.281977,51.574667,1,1.001479,2.953488,2.488372,718788,279052,346456,109568,262205,695832,175109,176.63253,68.573294,21.373925,5.378837,2434079,3668416,1530022,1224694,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131974,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.964425,18.541912,5.994433
"54500",64,2624,7.968e-06,6,6,16,16,36,3072,6,148148,14112,4096,288,69900,66112,14047,3108,1200,504,192,60626,1770098,36,36.509437,1.292338,0.507724,5.530328,1.605175,48.155235,4.85628,2.207115,7.900468,33.576816,70,72.727273,1.741717,242.708333,37.05027,1,1.139167,2.333333,2.333333,3108,1367,1176,448,15,2796,737,77.951288,34.285525,8.765758,2.310573,12030,17856,6500,5436,296336,28716,95720,38288,0,28716,36864,1,1,1,80159,204176,67004,826784,148904,114372,380860,0,0,0.520904,4.038192,3.582088
"33031",64,2048,8.064e-06,6,6,16,16,36,3072,6,85890,14112,4096,288,69900,66073,14052,3108,1200,504,192,54784,1768354,36,62.895564,1.293941,0.526838,5.57549,1.618283,0,2.225139,2.225139,7.964986,33.23518,70,72.727273,1.743341,242.708333,37.080487,1,1.1775,2.333333,2.333333,3108,1413,1176,448,0,2722,1141,78.587861,35.728651,8.603449,3.606369,12011,17856,6486,5482,296336,28716,95720,38288,0,28716,36864,1,1,1,80125,204176,67004,826784,148904,114372,380860,0,0,0.898484,6.965304,3.5894
"348026",1024,3264,0.000962108,86,86,16,16,36,3072,6,8331664,3720992,1048576,59168,14927020,14241458,2891494,718788,278640,117304,44032,8294031,384373514,7396,99.583721,1.799091,0.723531,14.28354,4.025103,8.050606,5.004079,5.377286,21.362479,39.055921,66.862745,74.853801,2.413462,252.281977,51.624055,1,1.001267,2.953488,2.488372,718788,278993,346456,109568,262157,695818,175117,176.586665,68.540993,21.367945,5.377686,2434003,3668416,1531589,1224718,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17132952,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.966374,18.560308,5.99957
"337982",1024,3040,0.000971356,86,86,16,16,36,3072,6,8329674,3720992,1048576,59168,14927020,14240255,2891479,718788,278640,117304,44032,8296628,383926200,7396,99.603274,1.799167,0.723458,14.284835,4.025468,8.052564,5.022315,5.377774,21.364416,39.053221,66.862745,74.853801,2.413416,252.281977,51.622581,1,1.001514,2.953488,2.488372,718788,279062,346456,109568,262197,695748,175117,176.602679,68.564162,21.367733,5.378173,2434091,3668416,1529990,1224698,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131734,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.966844,18.564742,6.005013
"152793",512,1600,0.000242624,43,43,16,16,36,3072,6,2118528,924800,262144,14792,3729476,3557558,722907,179396,69488,29240,11008,2090456,96596056,1849,98.468607,1.787787,0.719804,13.137337,3.723912,7.449302,4.642503,4.945821,19.628727,38.974422,66.929134,75.294118,2.398451,252.127907,51.297826,1,1.006246,2.930233,2.465116,179396,69922,85680,27136,65549,172912,43733,163.099361,63.570166,19.650547,4.970027,608701,917104,381777,305474,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4280465,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.932733,18.213118,5.956415
"11501",64,1216,7.52e-06,6,6,16,16,36,3072,6,88496,14112,4096,288,69900,66098,14055,3108,1200,504,192,54490,1754300,36,61.827653,1.277529,0.501967,5.573126,1.617597,35.587126,2.581204,2.224195,7.961608,34.854152,70,72.727273,1.721795,242.708333,36.622955,1,1.0025,2.333333,2.333333,3108,1203,1176,448,11,2896,809,78.554537,30.405762,9.149531,2.555929,12023,17856,6491,5440,296336,28716,95720,38288,0,28716,36864,1,1,1,80153,204176,67004,826784,148904,114372,380860,0,0,0.872026,6.760193,3.57975
"6901",64,928,7.809e-06,6,6,16,16,36,3072,6,87392,14112,4096,288,69900,66021,14075,3108,1200,504,192,55335,1902486,36,62.635024,1.276992,0.518106,5.54082,1.60822,0,2.123353,2.211302,7.915457,33.434858,70,72.727273,1.720395,242.708333,36.581534,1,1.155,2.333333,2.333333,3108,1386,1176,448,0,2802,777,78.099172,34.828009,8.801234,2.440599,12026,17856,6479,5430,296336,28716,95720,38288,0,28716,36864,1,1,1,80096,204176,67004,826784,148904,114372,380860,0,0,0.883042,6.845592,3.603475
"382372",1024,3872,0.000972156,86,86,16,16,36,3072,6,8321328,3720992,1048576,59168,14927020,14240441,2891478,718788,278640,117304,44032,8287732,383922586,7396,99.625817,1.800564,0.723321,14.110156,3.976244,7.952882,4.96536,5.312013,21.103167,39.05369,66.862745,74.853801,2.415312,252.281977,51.663222,1,1.001471,2.953488,2.488372,718788,279050,346456,109568,262157,695826,175125,174.443136,67.722829,21.108809,5.31265,2434229,3668416,1529576,1224457,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131919,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.968817,18.583362,6.000479
"179240",512,2432,0.000242464,43,43,16,16,36,3072,6,2119960,924800,262144,14792,3729476,3557417,722896,179396,69488,29240,11008,2089110,96003918,1849,98.544784,1.785198,0.719039,13.13874,3.72431,7.455098,4.646181,4.946349,19.630824,38.989592,66.929134,75.294118,2.3949,252.127907,51.221728,1,1.00485,2.930233,2.465116,179396,69825,85680,27136,65593,172922,43577,163.116777,63.488756,19.653782,4.952828,608679,917104,381170,305574,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4280313,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.931428,18.200815,5.973432
"337674",1024,3040,0.000970364,86,86,16,16,36,3072,6,8323792,3720992,1048576,59168,14927020,14240336,2891492,718788,278640,117304,44032,8290922,383761854,7396,99.605108,1.800405,0.723625,14.288369,4.026464,8.054556,5.016584,5.379104,21.369701,39.052477,66.862745,74.853801,2.41509,252.281977,51.658392,1,1.001583,2.953488,2.488372,718788,279081,346456,109568,262197,695844,175141,176.646368,68.585793,21.375968,5.380241,2433991,3668416,1530387,1224445,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131828,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.968234,18.577861,5.994635
"88067",64,3360,8.032e-06,6,6,16,16,36,3072,6,88156,14112,4096,288,69900,66029,14057,3108,1200,504,192,54078,1746498,36,62.796633,1.262667,0.506873,5.5631,1.614687,0,2.213887,2.220194,7.947286,33.353219,70,72.727273,1.700591,242.708333,36.166658,1,1.164167,2.333333,2.333333,3108,1397,1176,448,0,2812,1325,78.413222,35.245583,8.868162,4.178633,12020,17856,7220,5279,296336,28716,95720,38288,0,28716,36864,1,1,1,80086,204176,67004,826784,148904,114372,380860,0,0,0.875389,6.786265,3.555646
"6638",64,928,7.488e-06,6,6,16,16,36,3072,6,88990,14112,4096,288,69900,66085,14021,3108,1200,504,192,54109,1747040,36,61.523767,1.276712,0.504491,5.564278,1.615028,0,2.097644,2.220664,7.948968,33.427419,70,72.727273,1.719215,242.708333,36.578082,1,1.155833,2.333333,2.333333,3108,1387,1176,448,0,2622,801,78.42982,35.000695,8.270712,2.526636,12028,17856,6749,5442,296336,28716,95720,38288,0,28716,36864,1,1,1,80106,204176,67004,826784,148904,114372,380860,0,0,0.867185,6.722665,3.542064
"73904",64,3072,7.872e-06,6,6,16,16,36,3072,6,88242,14112,4096,288,69900,66097,14041,3108,1200,504,192,54157,1765708,36,61.8413,1.280924,0.50943,5.547251,1.610086,0,2.371104,2.213869,7.924644,33.13258,70,72.727273,1.725838,242.708333,36.713396,1,1.189167,2.333333,2.333333,3108,1427,1176,448,0,2702,1277,78.189822,35.899896,8.49698,4.015782,12020,17856,6516,5434,296336,28716,95720,38288,0,28716,36864,1,1,1,80138,204176,67004,826784,148904,114372,380860,0,0,0.874536,6.779651,3.583947
"117312",64,3872,8.064e-06,6,6,16,16,36,3072,6,90186,14112,4096,288,69900,66634,14017,3108,1200,504,192,54555,1776444,36,64.269399,1.205963,0.508481,5.584374,1.620861,0,6.087727,2.228684,7.977677,33.576816,70,72.727273,1.633277,242.708333,34.786153,1,1.139167,2.333333,2.333333,3108,1367,1176,448,0,2716,1093,78.713081,34.620586,8.598163,3.460159,12023,17856,6491,5401,296336,28716,95720,38288,0,28716,36864,1,1,1,80651,204176,67004,826784,148904,114372,380860,0,0,0.855685,6.633513,3.396656
"382795",1024,3872,0.00097158,86,86,16,16,36,3072,6,8330352,3720992,1048576,59168,14927020,14241840,2891468,718788,278640,117304,44032,8293341,384590194,7396,99.616643,1.798779,0.723616,14.109194,3.975973,7.95234,4.958712,5.311651,21.101727,39.055452,66.862745,74.853801,2.413084,252.281977,51.616194,1,1.00131,2.953488,2.488372,718788,279005,346456,109568,262157,695940,175133,174.43124,67.707291,21.110828,5.312531,2433988,3668416,1531582,1224734,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17133308,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.966684,18.563231,6.000916
"360721",1024,3488,0.000971644,86,86,16,16,36,3072,6,8331380,3720992,1048576,59168,14927020,14242041,2891498,718788,278640,117304,44032,8282959,384001006,7396,99.595433,1.79894,0.723299,14.283407,4.025066,8.050531,5.009222,5.377237,21.362281,39.053612,66.862745,74.853801,2.413331,252.281977,51.621512,1,1.001479,2.953488,2.488372,718788,279052,346456,109568,262157,695920,175125,176.585027,68.554852,21.370879,5.377881,2434007,3668416,1531409,1224768,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17133539,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.966441,18.560941,6.001494
"288183",1024,1728,0.001033852,86,86,16,16,36,3072,6,8318704,3720992,1048576,59168,14927020,14240042,2891488,718788,278640,117304,44032,8288591,384205138,7396,99.638009,1.800912,0.723402,13.418508,3.781337,7.56305,4.735557,5.05163,20.068737,39.051499,66.862745,74.853801,2.415732,252.281977,51.672021,1,1.001672,2.953488,2.488372,718788,279106,346456,109568,262157,695922,175149,165.892327,64.416133,20.076872,5.052929,2433906,3668416,1529591,1224702,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131530,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.969438,18.589224,6.008867
"62100",64,2816,7.872e-06,6,6,16,16,36,3072,6,87584,14112,4096,288,69900,66017,14032,3108,1200,504,192,52522,1758574,36,62.844812,1.269939,0.502482,5.547836,1.610256,0,2.075721,2.214102,7.92548,33.227831,70,72.727273,1.709258,242.708333,36.358145,1,1.178333,2.333333,2.333333,3108,1414,1176,448,0,2718,1237,78.198073,35.576601,8.548197,3.890404,12029,17856,6598,5427,296336,28716,95720,38288,0,28716,36864,1,1,1,80049,204176,67004,826784,148904,114372,380860,0,0,0.881107,6.830585,3.605774
"40403",64,2272,7.84e-06,6,6,16,16,36,3072,6,88024,14112,4096,288,69900,66179,14028,3108,1200,504,192,60080,1990550,36,63.056666,1.259346,0.515033,5.522195,1.602814,0,2.185086,2.203869,7.88885,33.419984,70,72.727273,1.697775,242.708333,36.126025,1,1.156667,2.333333,2.333333,3108,1388,1176,448,0,2880,1065,77.836654,34.761028,9.015829,3.333978,12018,17856,6456,5269,296336,28716,95720,38288,0,28716,36864,1,1,1,80207,204176,67004,826784,148904,114372,380860,0,0,0.876702,6.796442,3.568796
"374399",1024,3744,0.000971676,86,86,16,16,36,3072,6,8322384,3720992,1048576,59168,14927020,14241633,2891494,718788,278640,117304,44032,8289130,384481958,7396,99.625985,1.800333,0.723571,14.289695,4.026838,8.054075,5.009952,5.379603,21.371684,39.052908,66.862745,74.853801,2.415149,252.281977,51.660222,1,1.001543,2.953488,2.488372,718788,279070,346456,109568,262157,695740,175109,176.662757,68.589453,21.374756,5.379757,2434049,3668416,1531388,1224488,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17133127,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.968567,18.581004,5.995379
"269240",1024,736,0.001037244,86,86,16,16,36,3072,6,8334906,3720992,1048576,59168,14927020,14240464,2891479,718788,278640,117304,44032,8280131,384210822,7396,99.62038,1.797729,0.723774,14.284482,4.025369,8.052365,5.009752,5.377641,21.363888,39.055021,66.862745,74.853801,2.411512,252.281977,51.581947,1,1.001349,2.953488,2.488372,718788,279016,346456,109568,262197,695916,175105,176.598311,68.551164,21.372364,5.377672,2434196,3668416,1530131,1224670,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131943,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.96561,18.553089,6.002186
"144043",512,1216,0.000260671,43,43,16,16,36,3072,6,2120890,924800,262144,14792,3729476,3557521,722894,179396,69488,29240,11008,2086211,96203450,1849,98.364885,1.787679,0.720602,13.142499,3.725376,7.452229,4.632958,4.947764,19.63644,38.977862,66.929134,75.294118,2.398276,252.127907,51.294128,1,1.005929,2.930233,2.465116,179396,69900,85680,27136,65549,172900,43521,163.163446,63.575135,19.656904,4.947878,608534,917104,381693,305655,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4280415,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.930581,18.192834,5.958285
"61465",64,2784,7.872e-06,6,6,16,16,36,3072,6,90312,14112,4096,288,69900,66158,14004,3108,1200,504,192,57281,1752518,36,63.42568,1.2203,0.502101,5.545495,1.609577,0,2.272899,2.213168,7.922136,33.561816,70,72.727273,1.643931,242.708333,34.986296,1,1.140833,2.333333,2.333333,3108,1369,1176,448,0,2800,761,78.165078,34.429856,8.802374,2.392359,12028,17856,6478,5453,296336,28716,95720,38288,0,28716,36864,1,1,1,80162,204176,67004,826784,148904,114372,380860,0,0,0.854491,6.624258,3.472303
"310413",1024,2400,0.000971675,86,86,16,16,36,3072,6,8318268,3720992,1048576,59168,14927020,14242195,2891485,718788,278640,117304,44032,8286850,384168850,7396,99.646477,1.800853,0.723468,14.286955,4.026066,8.053759,5.002572,5.378572,21.367587,39.05506,66.862745,74.853801,2.415913,252.281977,51.676823,1,1.001346,2.953488,2.488372,718788,279015,346456,109568,262197,695744,175113,176.628889,68.562788,21.370781,5.378849,2434068,3668416,1531707,1224687,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17133680,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.969541,18.590198,5.992014
"172275",512,2240,0.000246079,43,43,16,16,36,3072,6,2120378,924800,262144,14792,3729476,3557619,722900,179396,69488,29240,11008,2090560,95968878,1849,98.490788,1.785825,0.719963,13.133681,3.722876,7.447229,4.619511,4.944445,19.623265,38.990374,66.929134,75.294118,2.395841,252.127907,51.242173,1,1.004778,2.930233,2.465116,179396,69820,85680,27136,65549,172994,43521,163.053971,63.459767,19.654395,4.944558,608494,917104,381944,305693,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4280519,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.931047,18.197227,5.948072
"276666",1024,1216,0.000959517,86,86,16,16,36,3072,6,8325006,3720992,1048576,59168,14927020,14242031,2891452,718788,278640,117304,44032,8300323,383988860,7396,99.639207,1.799527,0.723448,14.286572,4.025958,8.052315,5.006861,5.378428,21.367014,39.05369,66.862745,74.853801,2.414106,252.281977,51.63817,1,1.001471,2.953488,2.488372,718788,279050,346456,109568,262157,695918,175105,176.624156,68.569552,21.375553,5.378459,2434018,3668416,1531559,1224714,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17133483,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.967947,18.575152,5.995549
"380894",1024,3840,0.000971388,86,86,16,16,36,3072,6,8324858,3720992,1048576,59168,14927020,14241561,2891454,718788,278640,117304,44032,8297045,384411094,7396,99.607585,1.80013,0.72345,13.415599,3.780518,7.562795,4.716879,5.050535,20.064386,39.052986,66.862745,74.853801,2.414859,252.281977,51.654071,1,1.001536,2.953488,2.488372,718788,279068,346456,109568,262205,695842,175121,165.856363,64.3934,20.070212,5.051025,2434309,3668416,1531104,1224723,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17133015,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.967982,18.575482,5.995054
"81044",64,3200,7.904e-06,6,6,16,16,36,3072,6,86464,14112,4096,288,69900,65963,14079,3108,1200,504,192,54202,1756262,36,62.687361,1.28962,0.496384,5.916194,1.717172,51.515155,2.039142,2.361111,8.451705,33.301474,70,72.727273,1.736486,242.708333,36.918379,1,1.17,2.333333,2.333333,3108,1404,1176,448,15,2622,1321,83.390158,37.670457,8.793798,4.430438,12020,17856,6462,5379,296336,28716,95720,38288,0,28716,36864,1,1,1,80042,204176,67004,826784,148904,114372,380860,0,0,0.89252,6.919065,3.597044
"273137",1024,1024,0.00103478,86,86,16,16,36,3072,6,8328904,3720992,1048576,59168,14927020,14240178,2891452,718788,278640,117304,44032,8281830,383396428,7396,99.636363,1.798736,0.723339,14.286778,4.026016,8.053906,5.028803,5.378506,21.367323,39.054591,66.862745,74.853801,2.412822,252.281977,51.609895,1,1.001389,2.953488,2.488372,718788,279027,346456,109568,262205,695922,175121,176.626705,68.564889,21.375985,5.379028,2434038,3668416,1530078,1224645,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131630,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.967026,18.566458,5.999404
"92367",64,3424,7.872e-06,6,6,16,16,36,3072,6,88254,14112,4096,288,69900,66067,14013,3108,1200,504,192,55033,1749732,36,62.431165,1.268649,0.494333,5.580225,1.619657,0,4.994997,2.227028,7.97175,33.54683,70,72.727273,1.707739,242.708333,36.335257,1,1.1425,2.333333,2.333333,3108,1371,1176,448,0,2706,749,78.654595,34.696091,8.560141,2.369381,12021,17856,6488,5443,296336,28716,95720,38288,0,28716,36864,1,1,1,80080,204176,67004,826784,148904,114372,380860,0,0,0.874417,6.77873,3.614269
"206214",512,3072,0.000261568,43,43,16,16,36,3072,6,2124764,924800,262144,14792,3729476,3556935,722910,179396,69488,29240,11008,2089291,96509014,1849,98.462323,1.782654,0.720267,13.149271,3.727295,7.456069,4.652067,4.950314,19.646558,38.979582,66.929134,75.294118,2.391269,252.127907,51.143126,1,1.005771,2.930233,2.465116,179396,69889,85680,27136,65549,172910,43861,163.247518,63.597883,19.66817,4.989102,608560,917104,381363,305575,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4279845,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.927061,18.159664,5.973243
"45526",64,2400,8.128e-06,6,6,16,16,36,3072,6,88112,14112,4096,288,69900,65999,14039,3108,1200,504,192,55199,1791596,36,61.93708,1.28083,0.507141,5.899596,1.712354,51.370628,2.735754,2.354487,8.427994,33.360624,70,72.727273,1.723843,242.708333,36.664895,1,1.163333,2.333333,2.333333,3108,1396,1176,448,15,2706,1277,83.156205,37.350728,9.05006,4.270852,12040,17856,6516,5455,296336,28716,95720,38288,0,28716,36864,1,1,1,80038,204176,67004,826784,148904,114372,380860,0,0,0.875827,6.789654,3.613571
"157993",512,1792,0.000243295,43,43,16,16,36,3072,6,2130158,924800,262144,14792,3729476,3557845,722868,179396,69488,29240,11008,2082672,96299170,1849,98.562924,1.776325,0.72015,13.141446,3.725077,7.457089,4.642705,4.947368,19.634867,38.987714,66.929134,75.294118,2.383173,252.127907,50.971889,1,1.005022,2.930233,2.465116,179396,69837,85680,27136,65597,172916,43689,163.150376,63.512747,19.657148,4.96658,608599,917104,381865,305525,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4280713,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.922181,18.11368,5.945661
"266384",1024,416,0.00103558,86,86,16,16,36,3072,6,8316294,3720992,1048576,59168,14927020,14240020,2891485,718788,278640,117304,44032,8285950,384430510,7396,99.635126,1.801486,0.723706,14.285306,4.025601,8.051601,5.017044,5.377951,21.365121,39.061441,66.862745,74.853801,2.416499,252.281977,51.688415,1,1.000761,2.953488,2.488372,718788,278852,346456,109568,262157,695742,175129,176.608503,68.514825,21.368253,5.378719,2433973,3668416,1529858,1224628,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131505,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.970009,18.594611,6.00436
"27511",64,1856,7.296e-06,6,6,16,16,36,3072,6,89234,14112,4096,288,69900,66792,14010,3108,1200,504,192,57745,1746010,36,64.711881,1.210494,0.511156,5.516979,1.6013,0,4.475509,2.201788,7.881399,33.833878,70,72.727273,1.641908,242.708333,34.98225,1,1.110833,2.333333,2.333333,3108,1333,1176,448,0,2724,797,77.763138,33.35208,8.519417,2.492649,12020,17856,6603,5455,296336,28716,95720,38288,0,28716,36864,1,1,1,80802,204176,67004,826784,148904,114372,380860,0,0,0.864814,6.704283,3.393073
"349812",1024,3296,0.000973084,86,86,16,16,36,3072,6,8339518,3720992,1048576,59168,14927020,14240164,2891449,718788,278640,117304,44032,8289414,383480812,7396,99.530956,1.798349,0.723318,14.284761,4.025448,8.053997,5.034143,5.377746,21.364306,39.055452,66.862745,74.853801,2.4123,252.281977,51.598745,1,1.00131,2.953488,2.488372,718788,279005,346456,109568,262245,695828,175109,176.601769,68.549804,21.37008,5.3779,2434178,3668416,1529924,1224646,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131613,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.964523,18.542828,5.994191
"132234",64,4096,7.808e-06,6,6,16,16,36,3072,6,87408,14112,4096,288,69900,66124,14041,3108,1200,504,192,54551,1771974,36,61.178611,1.307153,0.503438,5.526839,1.604162,0,4.311185,2.205723,7.895485,33.539342,70,72.727273,1.761683,242.708333,37.477793,1,1.143333,2.333333,2.333333,3108,1372,1176,448,0,2800,773,77.902118,34.389223,8.772761,2.421909,12028,17856,6466,5414,296336,28716,95720,38288,0,28716,36864,1,1,1,80165,204176,67004,826784,148904,114372,380860,0,0,0.882881,6.844339,3.725068
"149624",512,1472,0.000241311,43,43,16,16,36,3072,6,2129044,924800,262144,14792,3729476,3557028,722868,179396,69488,29240,11008,2098483,96429514,1849,98.564567,1.777225,0.719754,13.135334,3.723344,7.45362,4.681565,4.945067,19.625734,38.982396,66.929134,75.294118,2.383991,252.127907,50.987976,1,1.005512,2.930233,2.465116,179396,69871,85680,27136,65597,173012,43525,163.074487,63.514111,19.658913,4.945635,608548,917104,381344,305663,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4279896,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.923187,18.123158,5.954371
"326599",1024,2816,0.001036283,86,86,16,16,36,3072,6,8327710,3720992,1048576,59168,14927020,14240046,2891482,718788,278640,117304,44032,8293539,384184278,7396,99.589671,1.799837,0.723278,14.28722,4.02614,8.05268,5.024474,5.378672,21.367983,39.052712,66.862745,74.853801,2.41429,252.281977,51.641187,1,1.001561,2.953488,2.488372,718788,279075,346456,109568,262157,695924,175149,176.632166,68.578805,21.376707,5.380054,2433856,3668416,1529714,1224601,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17131528,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.967308,18.56912,6.001495
"231472",512,3552,0.000245055,43,43,16,16,36,3072,6,2130118,924800,262144,14792,3729476,3557867,722880,179396,69488,29240,11008,2093580,96212082,1849,98.475624,1.777933,0.719648,13.989769,3.965543,7.943308,4.988272,5.266737,20.902361,39.005556,66.929134,75.294118,2.385352,252.127907,51.018439,1,1.003382,2.930233,2.465116,179396,69723,85680,27136,65637,172822,43685,173.682255,67.502329,20.914704,5.286705,608612,917104,381920,305582,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4280747,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.922217,18.11402,5.932737
"270248",1024,832,0.001034908,86,86,16,16,36,3072,6,8339496,3720992,1048576,59168,14927020,14241681,2891480,718788,278640,117304,44032,8308823,383671710,7396,99.632196,1.796526,0.723456,13.414574,3.780229,7.561986,4.710606,5.050149,20.062852,39.053338,66.862745,74.853801,2.410045,252.281977,51.551107,1,1.001504,2.953488,2.488372,718788,279059,346456,109568,262197,696020,175109,165.843683,64.386401,20.073812,5.050293,2433926,3668416,1530966,1224573,62911376,7422636,24742120,9896848,0,7422636,7573504,2,1,1,17133161,43977616,17319484,179240864,29165224,29709892,80386620,0,0,1.964528,18.542877,6.007963
"251181",512,3904,0.000261055,43,43,16,16,36,3072,6,2121220,924800,262144,14792,3729476,3558029,722900,179396,69488,29240,11008,2093681,96529080,1849,98.564222,1.783786,0.72039,13.997272,3.96767,7.941756,4.911638,5.269561,20.913571,38.972234,66.929134,75.294118,2.393302,252.127907,51.188573,1,1.006447,2.930233,2.465116,179396,69936,85680,27136,65589,173000,43525,173.775401,67.744857,20.947474,5.270167,608379,917104,381822,305550,15723072,1852080,6173600,2469440,0,1852080,1893376,2,1,1,4280929,10989632,4321520,44776832,7296416,7405840,20090352,0,0,1.930281,18.190004,5.943338
