"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"14981",6400,0,5.0049e-05,1,1,16,1,36,1024,9,474708,256,240,1,2365,1299,707,510,256,16,15,33746,33826,1,6.900031,0.069919,0.015625,0.018881,0.017701,0.034812,0.027732,0.017701,0.018881,7.595756,100,100,0.082705,2365,1.528774,1.196078,1.390625,1,1,610,356,16,15,59,80,41,2.879394,1.680433,0.047203,0.024192,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,35,0.020651,0.001426,0,0.061151
"22592",7936,0,4.7874e-05,1,1,16,1,36,1024,9,477568,256,240,1,2365,1297,707,510,256,16,15,32936,32736,1,6.896609,0.071132,0.015625,0.018866,0.017686,0.034783,0.027709,0.017686,0.018866,7.595756,100,100,0.082311,2365,1.521132,1.196078,1.390625,1,1,610,356,16,15,59,102,40,2.877002,1.679037,0.060134,0.023582,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2015,1480,0,7510,873,5192,1840,11,0.006485045,0.001418,0,0.060906
"10664",5376,0,4.9633e-05,1,1,16,1,36,1024,9,508430,256,240,1,2365,1298,707,510,256,16,15,33547,33330,1,6.966741,0.070955,0.015625,0.018809,0.017633,0.075824,0.027626,0.017633,0.018809,7.595756,100,100,0.076424,2365,1.412298,1.196078,1.390625,1,1,610,356,16,15,129,60,43,2.868377,1.674004,0.035267,0.025275,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,57,0.033504,0.001332,0,0.056492
"12083",5632,0,4.8929e-05,1,1,16,1,36,1024,9,496041,256,240,1,2365,1296,706,510,256,16,15,33429,33430,1,6.930274,0.070789,0.015625,0.018868,0.017689,0.081959,0.027713,0.017689,0.018868,7.595756,100,100,0.078977,2365,1.461006,1.196078,1.390625,1,1,610,356,16,15,139,138,36,2.877401,1.67927,0.081369,0.021227,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,35,0.020637,0.001365,0,0.058498
"12419",5888,0,4.9537e-05,1,1,16,1,36,1024,9,466856,256,240,1,2365,1300,707,510,256,16,15,32810,34570,1,6.864215,0.072559,0.015625,0.019005,0.017817,0.03504,0.027913,0.017817,0.019005,7.595756,100,100,0.08466,2365,1.564938,1.196078,1.390625,1,1,610,356,16,15,59,84,36,2.898215,1.691417,0.049887,0.02138,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,35,0.020786,0.00145,0,0.06266
"20222",7424,0,4.8065e-05,1,1,16,1,36,1024,9,495703,256,240,1,2365,1298,707,510,256,16,15,34488,32762,1,6.940043,0.072187,0.015625,0.018836,0.017659,0.070046,0.027665,0.017659,0.018836,7.595756,100,100,0.078862,2365,1.457037,1.196078,1.390625,1,1,610,356,16,15,119,104,39,2.872456,1.676384,0.061216,0.022956,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,23,0.013538,0.001366,0,0.05834
"19502",7424,0,4.8801e-05,1,1,16,1,36,1024,9,485407,256,240,1,2365,1300,708,510,256,16,15,32739,32738,1,6.907399,0.070494,0.015625,0.018863,0.017684,0.033599,0.026526,0.017684,0.018863,7.595756,100,100,0.081005,2365,1.497957,1.196078,1.390625,1,1,610,356,16,15,57,80,36,2.876547,1.678772,0.047157,0.02122,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,31,0.018273,0.001395,0,0.059978
"7190",4352,0,4.7746e-05,1,1,16,1,36,1024,9,500123,256,240,1,2365,1301,706,510,256,16,15,34288,34288,1,6.957488,0.072183,0.015625,0.018874,0.017694,0.070187,0.027721,0.017694,0.018874,7.595756,100,100,0.07794,2365,1.440539,1.196078,1.390625,1,1,610,356,16,15,119,104,40,2.878255,1.679768,0.06134,0.023592,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,43,0.025362,0.001354,0,0.057622
"6827",4352,0,4.9249e-05,1,1,16,1,36,1024,9,487890,256,240,1,2365,1303,708,510,256,16,15,33446,33358,1,6.937629,0.0709,0.015625,0.018884,0.017703,0.070223,0.027735,0.017703,0.018884,7.595756,100,100,0.080093,2365,1.480147,1.196078,1.390625,1,1,610,356,16,15,119,138,40,2.879737,1.680633,0.081435,0.023604,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,47,0.027735,0.001388,0,0.059265
"13442",6144,0,4.9633e-05,1,1,16,1,36,1024,9,482963,256,240,1,2365,1296,708,510,256,16,15,33470,32902,1,6.936763,0.071882,0.015625,0.018906,0.017725,0.034268,0.027769,0.017725,0.018906,7.595756,100,100,0.081338,2365,1.502895,1.196078,1.390625,1,1,610,356,16,15,58,78,33,2.883219,1.682666,0.046084,0.019497,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0,0,0.001402,0,0.060116
"3203",3072,0,4.9537e-05,1,1,16,1,36,1024,9,466869,256,240,1,2365,1296,706,510,256,16,15,32198,32198,1,6.900865,0.068804,0.015625,0.018954,0.01777,0.043832,0.027839,0.01777,0.018954,7.595756,100,100,0.084177,2365,1.555807,1.196078,1.390625,1,1,610,356,16,15,74,78,35,2.890554,1.686946,0.046201,0.020731,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0,0,0.00145,0,0.062232
"3323",3072,0,4.8609e-05,1,1,16,1,36,1024,9,484536,256,240,1,2365,1298,707,510,256,16,15,32865,33354,1,6.942518,0.070906,0.015625,0.019014,0.017825,0.070708,0.027332,0.017825,0.019014,7.595756,100,100,0.080621,2365,1.490086,1.196078,1.390625,1,1,610,356,16,15,119,98,35,2.899602,1.692227,0.05823,0.020796,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2013,1480,0,7510,873,5192,1840,62,0.036839,0.001397,0,0.059663
"4175",3328,0,4.8641e-05,1,1,16,1,36,1024,9,468585,256,240,1,2365,1297,706,510,256,16,15,31952,32626,1,6.818827,0.073374,0.015625,0.018883,0.017703,0.034816,0.027735,0.017703,0.018883,7.595756,100,100,0.084783,2365,1.567195,1.196078,1.390625,1,1,610,356,16,15,59,106,32,2.879679,1.6806,0.06255,0.018883,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,35,0.020653,0.001445,0,0.06275
"8153",4608,0,4.8642e-05,1,1,16,1,36,1024,9,480311,256,240,1,2365,1298,708,510,256,16,15,34323,34322,1,6.922598,0.073363,0.015625,0.018773,0.0176,0.034614,0.027574,0.0176,0.018773,7.595756,100,100,0.081654,2365,1.509774,1.196078,1.390625,1,1,610,356,16,15,59,108,33,2.862957,1.67084,0.063361,0.01936,341,330,1030,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,11,0.006453386,0.00141,0,0.060451
"16232",6656,0,4.957e-05,1,1,16,1,36,1024,9,496652,256,240,1,2365,1299,707,510,256,16,15,34393,33576,1,6.92497,0.070437,0.015625,0.018956,0.017771,0.070492,0.027842,0.017771,0.018956,7.595756,100,100,0.07897,2365,1.459599,1.196078,1.390625,1,1,610,356,16,15,119,86,36,2.890784,1.68708,0.050944,0.021325,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,71,0.042059,0.001363,0,0.058384
"22604",7936,0,4.8129e-05,1,1,16,1,36,1024,9,490035,256,240,1,2365,1295,707,510,256,16,15,33270,32256,1,6.919098,0.07332,0.015625,0.018904,0.017723,0.034854,0.027765,0.017723,0.018904,7.595756,100,100,0.079897,2365,1.477615,1.196078,1.390625,1,1,610,356,16,15,59,192,32,2.882876,1.682465,0.113425,0.018904,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,31,0.018313,0.001382,0,0.059105
"15509",6400,0,4.9314e-05,1,1,16,1,36,1024,9,468676,256,240,1,2365,1298,707,510,256,16,15,32203,34820,1,6.871058,0.070944,0.015625,0.018937,0.017753,0.040832,0.027813,0.017753,0.018937,7.595756,100,100,0.084433,2365,1.561966,1.196078,1.390625,1,1,610,356,16,15,69,106,35,2.887856,1.685372,0.062728,0.020712,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,41,0.024263,0.001445,0,0.062479
"7454",4608,0,4.9505e-05,1,1,16,1,36,1024,9,481338,256,240,1,2365,1296,707,510,256,16,15,33229,33228,1,6.926526,0.073154,0.015625,0.018741,0.01757,0.034554,0.027526,0.01757,0.018741,7.595756,100,100,0.081674,2365,1.508698,1.196078,1.390625,1,1,610,356,16,15,59,158,36,2.858062,1.667984,0.092536,0.021084,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,7,0.004099678,0.001407,0,0.060348
"4874",3584,0,4.8449e-05,1,1,16,1,36,1024,9,482846,256,240,1,2365,1298,708,510,256,16,15,33363,33434,1,6.921047,0.071259,0.015625,0.018924,0.017742,0.034892,0.027795,0.017742,0.018924,7.595756,100,100,0.081214,2365,1.500688,1.196078,1.390625,1,1,610,356,16,15,59,58,37,2.885965,1.684268,0.0343,0.021881,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,11,0.006505249,0.001402,0,0.060087
"22874",7936,0,4.9057e-05,1,1,16,1,36,1024,9,476281,256,240,1,2365,1300,711,510,256,16,15,33502,34396,1,6.895509,0.071636,0.015625,0.018935,0.017751,0.037869,0.02781,0.017751,0.018935,7.595756,100,100,0.082577,2365,1.526247,1.196078,1.390625,1,1,610,356,16,15,64,114,35,2.887512,1.685171,0.067454,0.02071,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,36,0.021301,0.001422,0,0.06105
"21320",7680,0,4.9537e-05,1,1,16,1,36,1024,9,483964,256,240,1,2365,1300,708,510,256,16,15,32746,32248,1,6.921383,0.073336,0.015625,0.018847,0.017669,0.034748,0.027681,0.017669,0.018847,7.595756,100,100,0.081082,2365,1.498642,1.196078,1.390625,1,1,610,356,16,15,59,84,36,2.874102,1.677345,0.049472,0.021202,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,35,0.020613,0.001399,0,0.059946
"6239",4096,0,4.9569e-05,1,1,16,1,36,1024,9,486447,256,240,1,2365,1299,707,510,256,16,15,33278,33278,1,6.880297,0.070777,0.015625,0.01886,0.017682,0.034774,0.027701,0.017682,0.01886,7.595756,100,100,0.081,2365,1.496908,1.196078,1.390625,1,1,610,356,16,15,59,106,40,2.876206,1.678572,0.062475,0.023575,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,35,0.020629,0.001392,0,0.059936
"24809",8192,0,4.7937e-05,1,1,16,1,36,1024,9,507013,256,240,1,2365,1298,706,510,256,16,15,32667,34296,1,6.943609,0.06896,0.015625,0.018855,0.017676,0.070116,0.027693,0.017676,0.018855,7.595756,100,100,0.076978,2365,1.423093,1.196078,1.390625,1,1,610,356,16,15,119,80,41,2.875353,1.678075,0.047137,0.024158,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,71,0.041834,0.001335,0,0.056924
"1088",1792,0,4.9985e-05,1,1,16,1,36,1024,9,498823,256,240,1,2365,1297,708,510,256,16,15,33483,33484,1,6.932118,0.069007,0.015625,0.0189,0.017719,0.070286,0.02776,0.017719,0.0189,7.595756,100,100,0.078458,2365,1.449579,1.196078,1.390625,1,1,610,356,16,15,119,82,35,2.882305,1.682132,0.048432,0.020672,341,330,1030,797,2600,0,0,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,27,0.015947,0.001357,0,0.058041
"11882",5632,0,4.957e-05,1,1,16,1,36,1024,9,474292,256,240,1,2365,1298,706,510,256,16,15,34029,33496,1,6.893011,0.070605,0.015625,0.018878,0.017698,0.034807,0.027727,0.017698,0.018878,7.595756,100,100,0.082892,2365,1.532438,1.196078,1.390625,1,1,610,356,16,15,59,162,36,2.878938,1.680167,0.095571,0.021238,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,27,0.015929,0.001428,0,0.061298
"5039",3584,0,4.6625e-05,1,1,16,1,36,1024,9,491842,256,240,1,2365,1299,710,510,256,16,15,34140,34192,1,6.941253,0.069166,0.015625,0.019142,0.017946,0.042472,0.028115,0.017946,0.019142,7.595756,100,100,0.079643,2365,1.471148,1.196078,1.390625,1,1,610,356,16,15,71,88,39,2.919216,1.703674,0.052642,0.02333,341,330,1025,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0,0,0.001377,0,0.058905
"7187",4352,0,5.0017e-05,1,1,16,1,36,1024,9,482365,256,240,1,2365,1301,708,510,256,16,15,32678,34728,1,6.931888,0.068103,0.015625,0.018928,0.017745,0.040814,0.027801,0.017745,0.018928,7.595756,100,100,0.081257,2365,1.502079,1.196078,1.390625,1,1,610,356,16,15,69,78,41,2.886538,1.684603,0.046137,0.024252,341,330,1030,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,41,0.024252,0.001404,0,0.060143
"12290",5888,0,4.9538e-05,1,1,16,1,36,1024,9,519688,256,240,1,2365,1298,707,510,256,16,15,33954,33954,1,6.67131,0.070787,0.015625,0.018161,0.017026,0.067538,0.026675,0.017026,0.018161,7.595756,100,100,0.078223,2365,1.445774,1.196078,1.390625,1,1,610,356,16,15,119,78,40,2.769617,1.616366,0.044268,0.022702,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,51,0.028945,0.001303,0,0.057831
"875",1536,0,4.8449e-05,1,1,16,1,36,1024,9,481845,256,240,1,2365,1296,707,510,256,16,15,32666,34406,1,6.902842,0.068738,0.015625,0.018892,0.017711,0.034832,0.027748,0.017711,0.018892,7.595756,100,100,0.081477,2365,1.505517,1.196078,1.390625,1,1,610,356,16,15,59,96,36,2.881049,1.681399,0.056676,0.021254,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,31,0.018302,0.001405,0,0.060221
"21920",7680,0,4.7905e-05,1,1,16,1,36,1024,9,471718,256,240,1,2365,1295,706,510,256,16,15,33416,32268,1,6.919812,0.07329,0.015625,0.018914,0.017732,0.040784,0.02778,0.017732,0.018914,7.595756,100,100,0.08293,2365,1.532535,1.196078,1.390625,1,1,610,356,16,15,69,84,41,2.88442,1.683366,0.04965,0.024234,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,17,0.010048,0.001435,0,0.061301
"21929",7680,0,4.9953e-05,1,1,16,1,36,1024,9,501397,256,240,1,2365,1297,706,510,256,16,15,33314,32856,1,6.644236,0.070641,0.015625,0.018397,0.017247,0.045417,0.02702,0.017247,0.018397,7.595756,100,100,0.081317,2365,1.503122,1.196078,1.390625,1,1,610,356,16,15,79,172,37,2.80552,1.63732,0.098883,0.021271,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,51,0.02932,0.00135,0,0.060125
"19181",7168,0,4.9473e-05,1,1,16,1,36,1024,9,484406,256,240,1,2365,1301,708,510,256,16,15,34571,33380,1,6.9097,0.070851,0.015625,0.018872,0.017693,0.034796,0.027719,0.017693,0.018872,7.595756,100,100,0.081085,2365,1.499059,1.196078,1.390625,1,1,610,356,16,15,59,82,43,2.878027,1.679635,0.04836,0.02536,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,11,0.006487356,0.001398,0,0.059962
"15377",6400,0,5.0209e-05,1,1,16,1,36,1024,9,484432,256,240,1,2365,1297,707,510,256,16,15,33248,33248,1,6.904787,0.072214,0.015625,0.018965,0.017779,0.070525,0.027854,0.017779,0.018965,7.595756,100,100,0.081348,2365,1.503034,1.196078,1.390625,1,1,610,356,16,15,119,90,31,2.892106,1.687852,0.053338,0.018372,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2011,1480,0,7510,873,5192,1840,71,0.042078,0.001398,0,0.060181
"12737",5888,0,4.9313e-05,1,1,16,1,36,1024,9,480506,256,240,1,2365,1296,706,510,256,16,15,33168,35054,1,6.902723,0.067467,0.015625,0.018834,0.017657,0.07004,0.027663,0.017657,0.018834,7.595756,100,100,0.081645,2365,1.508985,1.196078,1.390625,1,1,610,356,16,15,119,82,32,2.872229,1.676252,0.048263,0.018834,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,47,0.027663,0.001409,0,0.06042
"12428",5888,0,4.8417e-05,1,1,16,1,36,1024,9,484848,256,240,1,2365,1300,708,510,256,16,15,33504,33530,1,6.910207,0.070925,0.015625,0.018788,0.017613,0.03464,0.027594,0.017613,0.018788,7.595756,100,100,0.081065,2365,1.498329,1.196078,1.390625,1,1,610,356,16,15,59,80,32,2.8651,1.672091,0.046969,0.018788,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,11,0.006458216,0.001396,0,0.059993
"3335",3072,0,5.0241e-05,1,1,16,1,36,1024,9,478504,256,240,1,2365,1301,708,510,256,16,15,33255,33254,1,6.928887,0.071128,0.015625,0.01893,0.017747,0.070397,0.027804,0.017747,0.01893,7.595756,100,100,0.081858,2365,1.512592,1.196078,1.390625,1,1,610,356,16,15,119,104,35,2.886882,1.684803,0.061524,0.020705,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,63,0.037269,0.001415,0,0.060564
"9869",5120,0,4.7873e-05,1,1,16,1,36,1024,9,483704,256,240,1,2365,1296,706,510,256,16,15,33635,33634,1,6.905256,0.0707,0.015625,0.01886,0.017681,0.034773,0.027701,0.017681,0.01886,7.595756,100,100,0.081225,2365,1.500704,1.196078,1.390625,1,1,610,356,16,15,59,58,37,2.876149,1.678539,0.034184,0.021807,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,35,0.020628,0.0014,0,0.060028
"12803",5888,0,4.7489e-05,1,1,16,1,36,1024,9,487448,256,240,1,2365,1301,708,510,256,16,15,33769,32620,1,6.927713,0.072502,0.015625,0.018944,0.01776,0.071633,0.027824,0.01776,0.018944,7.595756,100,100,0.080222,2365,1.483609,1.196078,1.390625,1,1,610,356,16,15,121,84,33,2.889004,1.686041,0.049729,0.019536,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,97,0.057425,0.001389,0,0.059404
"15434",6400,0,4.9153e-05,1,1,16,1,36,1024,9,493948,256,240,1,2365,1297,706,510,256,16,15,32633,33528,1,6.916315,0.070538,0.015625,0.018893,0.017712,0.070259,0.027749,0.017712,0.018893,7.595756,100,100,0.079296,2365,1.465767,1.196078,1.390625,1,1,610,356,16,15,119,98,41,2.88122,1.681499,0.057861,0.024207,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,71,0.041919,0.001371,0,0.058631
"7199",4352,0,4.9185e-05,1,1,16,1,36,1024,9,495664,256,240,1,2365,1302,711,510,256,16,15,34431,34292,1,6.94644,0.070062,0.015625,0.018868,0.017689,0.073114,0.027713,0.017689,0.018868,7.595756,100,100,0.079115,2365,1.461619,1.196078,1.390625,1,1,610,356,16,15,124,158,36,2.877401,1.67927,0.093162,0.021227,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,76,0.044812,0.001366,0,0.058523
"9206",5120,0,4.861e-05,1,1,16,1,36,1024,9,484861,256,240,1,2365,1296,706,510,256,16,15,33856,33856,1,6.907547,0.072101,0.015625,0.018866,0.017686,0.040679,0.027709,0.017686,0.018866,7.595756,100,100,0.081094,2365,1.499612,1.196078,1.390625,1,1,610,356,16,15,69,56,35,2.877002,1.679037,0.033015,0.020634,341,330,1028,797,2600,0,0,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0,0,0.001396,0,0.060044
"24002",8192,0,4.8737e-05,1,1,16,1,36,1024,9,483925,256,240,1,2365,1299,708,510,256,16,15,33024,32334,1,6.908922,0.068446,0.015625,0.018789,0.017615,0.034642,0.027596,0.017615,0.018789,7.595756,100,100,0.081145,2365,1.49997,1.196078,1.390625,1,1,610,356,16,15,59,102,32,2.865326,1.672223,0.05989,0.018789,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0,0,0.001399,0,0.059999
"2861",2816,0,4.9025e-05,1,1,16,1,36,1024,9,498836,256,240,1,2365,1299,707,510,256,16,15,34263,34262,1,6.956595,0.072417,0.015625,0.018861,0.017682,0.111398,0.027702,0.017682,0.018861,7.595756,100,100,0.07818,2365,1.445162,1.196078,1.390625,1,1,610,356,16,15,189,150,32,2.876319,1.678639,0.088411,0.018861,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,93,0.054815,0.001357,0,0.057806
"3236",3072,0,4.8257e-05,1,1,16,1,36,1024,9,497809,256,240,1,2365,1298,707,510,256,16,15,32709,33436,1,6.931172,0.070732,0.015625,0.018941,0.017757,0.105949,0.027819,0.017757,0.018941,7.595756,100,100,0.0786,2365,1.45273,1.196078,1.390625,1,1,610,356,16,15,179,56,41,2.88843,1.685707,0.033146,0.024268,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,115,0.068068,0.00136,0,0.058109
"22355",7936,0,4.8961e-05,1,1,16,1,36,1024,9,483691,256,240,1,2365,1306,712,510,256,16,15,33364,33182,1,6.897792,0.071276,0.015625,0.018809,0.017634,0.069947,0.027626,0.017634,0.018809,7.595756,100,100,0.081825,2365,1.512109,1.196078,1.390625,1,1,610,356,16,15,119,84,31,2.868434,1.674037,0.049375,0.018222,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,43,0.025275,0.0014,0,0.060484
"1934",2304,0,4.8641e-05,1,1,16,1,36,1024,9,493428,256,240,1,2365,1296,707,510,256,16,15,32508,32508,1,6.955422,0.067736,0.015625,0.018899,0.017718,0.07028,0.027758,0.017718,0.018899,7.595756,100,100,0.079108,2365,1.461976,1.196078,1.390625,1,1,610,356,16,15,119,138,44,2.882076,1.681999,0.081501,0.025986,341,330,1030,797,2600,0,0,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,91,0.053744,0.001372,0,0.058537
"3377",3072,0,4.9825e-05,1,1,16,1,36,1024,9,498745,256,240,1,2365,1300,710,510,256,16,15,33379,34536,1,6.963278,0.068479,0.015625,0.018915,0.017733,0.070341,0.027782,0.017733,0.018915,7.595756,100,100,0.078321,2365,1.446918,1.196078,1.390625,1,1,610,356,16,15,119,126,32,2.884591,1.683467,0.074479,0.018915,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,67,0.039604,0.001358,0,0.057877
"8258",4864,0,4.8673e-05,1,1,16,1,36,1024,9,476151,256,240,1,2365,1296,706,510,256,16,15,34649,34394,1,6.895502,0.06876,0.015625,0.018805,0.01763,0.034672,0.02762,0.01763,0.018805,7.595756,100,100,0.082478,2365,1.524381,1.196078,1.390625,1,1,610,356,16,15,59,128,32,2.867755,1.673641,0.07522,0.018805,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,11,0.006464202,0.001422,0,0.061036
"8369",4864,0,4.8866e-05,1,1,16,1,36,1024,9,482817,256,240,1,2365,1297,706,510,256,16,15,33321,33422,1,6.901373,0.07076,0.015625,0.018884,0.017704,0.076127,0.027736,0.017704,0.018884,7.595756,100,100,0.0813,2365,1.502806,1.196078,1.390625,1,1,610,356,16,15,129,168,33,2.879851,1.6807,0.099142,0.019474,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,81,0.047801,0.001402,0,0.060172
"21239",7680,0,4.9793e-05,1,1,16,1,36,1024,9,497679,256,240,1,2365,1298,707,510,256,16,15,33464,33464,1,6.944637,0.072181,0.015625,0.018947,0.017763,0.064539,0.027829,0.017763,0.018947,7.595756,100,100,0.078497,2365,1.451016,1.196078,1.390625,1,1,610,356,16,15,109,128,36,2.889463,1.686309,0.075789,0.021316,341,330,1027,797,2600,0,0,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,61,0.036118,0.00136,0,0.058098
"4007",3328,0,4.9825e-05,1,1,16,1,36,1024,9,483184,256,240,1,2365,1296,706,510,256,16,15,34499,34300,1,6.935453,0.06895,0.015625,0.018903,0.017721,0.105736,0.027763,0.017721,0.018903,7.595756,100,100,0.080809,2365,1.493539,1.196078,1.390625,1,1,610,356,16,15,179,80,35,2.882648,1.682332,0.047257,0.020675,341,330,1025,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,83,0.049029,0.001401,0,0.059742
"1496",2048,0,4.8641e-05,1,1,16,1,36,1024,9,488137,256,240,1,2365,1298,706,510,256,16,15,33531,32814,1,6.869178,0.070595,0.015625,0.018841,0.017663,0.040625,0.027672,0.017663,0.018841,7.595756,100,100,0.080821,2365,1.49414,1.196078,1.390625,1,1,610,356,16,15,69,110,32,2.873194,1.676815,0.064765,0.018841,341,330,1026,797,2600,0,0,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0,0,0.001387,0,0.059766
"9599",5120,0,4.7617e-05,1,1,16,1,36,1024,9,475605,256,240,1,2365,1298,706,510,256,16,15,32733,34694,1,6.893536,0.068167,0.015625,0.018841,0.017663,0.034738,0.027673,0.017663,0.018841,7.595756,100,100,0.08281,2365,1.531141,1.196078,1.390625,1,1,610,356,16,15,59,104,32,2.873251,1.676848,0.061233,0.018841,341,330,1029,797,2600,0,0,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,6,0.003532685,0.001424,0,0.061246
