"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"22710",2304,0,3.136e-06,5,1,512,1,13,0,3,84490,364,182,80,954,1228,296,0,0,12,6,6557,63870,5,6.165227,0.182724,0.191145,0.12585,0.121833,1.065707,0.980022,0.974667,1.006799,0,12.5,12.5,0.349971,11.925,7.323863,0,0,15.666667,30.333333,0,0,188,182,199,269,196,0,0,1.440579,1.049642,110,110,370,18,2548,0,0,0,0,0,182,1,1,1,1526,1638,0,13516,3106,546,10786,0,0,0.007853,0,0.54521
"49552",3584,0,4.8e-06,7,1,512,1,13,0,3,100436,4262,2131,112,3621,7964,829,0,0,134,67,17700,241290,7,17.623163,0.204196,0.212607,1.186178,1.150021,9.308099,9.428983,9.200166,9.489426,0,12.5,12.5,0.543616,32.330357,12.419492,0,0,16.402985,31.80597,0,0,2198,2131,2156,2318,2138,0,0,10.007502,9.230388,447,447,5358,201,29834,0,0,0,0,0,2131,1,1,1,8678,19179,0,52694,9977,6393,20729,0,0,0.077355,0,0.785367
"61508",4096,0,5.505e-06,8,1,512,1,13,0,3,110586,8186,4093,128,6144,17644,1297,0,0,256,128,30855,457616,8,29.947733,0.200215,0.233006,2.128089,2.063556,16.706079,16.512479,16.508446,17.024713,0,12.5,12.5,0.586932,48,13.69497,0,0,16.488281,31.976562,0,0,4221,4093,4142,4354,4095,0,0,17.561147,16.516512,768,768,13042,384,57302,0,0,0,0,0,4093,1,2,1,18142,36837,0,90058,16375,12279,28663,0,0,0.134939,0,0.815931
"60592",3840,0,3.968e-06,8,1,512,1,13,0,3,96051,906,453,128,1737,2545,516,0,0,30,15,8120,118004,8,8.392417,0.214842,0.227071,0.265363,0.256858,2.136514,2.063936,2.054863,2.122905,0,12.5,12.5,0.443741,13.570312,9.493239,0,0,15.6,30.2,0,0,468,453,471,586,460,0,0,2.658168,2.086616,203,203,1076,45,6342,0,0,0,0,0,453,1,1,1,3081,4077,0,24538,5455,1359,17743,0,0,0.017195,0,0.685895
"44090",3328,0,4.736e-06,7,1,512,1,13,0,3,99232,2552,1276,112,2568,5114,633,0,0,80,40,12354,167640,7,12.449613,0.211759,0.215995,0.725863,0.703801,5.701007,5.630406,5.630406,5.806908,0,12.5,12.5,0.511818,22.928571,11.500324,0,0,16.45,31.9,0,0,1316,1276,1292,1417,1278,0,0,6.252575,5.639231,312,312,3059,120,17864,0,0,0,0,0,1276,1,1,1,5683,11484,0,37304,7412,3828,18164,0,0,0.046881,0,0.738141
"62458",4096,0,5.056e-06,8,1,512,1,13,0,3,104734,7236,3618,128,5598,14562,1204,0,0,228,114,28023,393530,8,27.546928,0.198828,0.218395,1.917096,1.858536,14.934037,14.868285,14.868285,15.336772,0,12.5,12.5,0.588195,43.734375,13.661572,0,0,16.368421,31.736842,0,0,3732,3618,3634,3857,3704,0,0,15.850463,15.221705,698,698,10615,342,50652,0,0,0,0,0,3618,1,2,1,15520,32562,0,81508,14950,10854,27238,0,0,0.125944,0,0.830959
"11894",1792,0,4.64e-06,4,1,512,1,13,0,3,97916,2468,1234,64,2097,4539,480,0,0,78,39,9821,132122,4,10.04943,0.215674,0.208505,0.703187,0.681644,5.528278,5.457572,5.453153,5.625498,0,12.5,12.5,0.558841,32.765625,12.751524,0,0,16.320513,31.641026,0,0,1273,1234,1251,1374,1240,0,0,6.071825,5.479668,259,259,2944,117,17276,0,0,0,0,0,1234,1,1,1,4949,11106,0,30404,5750,3702,11894,0,0,0.045947,0,0.789533
"18962",2304,0,4.896e-06,5,1,512,1,13,0,3,103474,4112,2056,80,3255,7629,709,0,0,130,65,15969,217380,5,16.519126,0.20583,0.214782,1.132646,1.097935,8.962912,9.048354,8.783483,9.061171,0,12.5,12.5,0.527584,40.6875,12.161411,0,0,16.315385,31.630769,0,0,2121,2056,2098,2223,2166,0,0,9.496927,9.253416,405,405,5417,195,28784,0,0,0,0,0,2056,1,1,1,8315,18504,0,47248,8728,6168,16408,0,0,0.072442,0,0.743755
"31124",2816,0,4.576e-06,6,1,512,1,13,0,3,101819,2710,1355,96,2541,5184,601,0,0,86,43,13243,189080,6,13.006413,0.190294,0.224156,0.770636,0.746932,6.156265,5.979868,5.975458,6.165085,0,12.5,12.5,0.482217,26.46875,10.920864,0,0,16.255814,31.511628,0,0,1398,1355,1396,1536,1461,0,0,6.773656,6.442911,311,311,3281,129,18970,0,0,0,0,0,1355,1,1,1,5816,12195,0,36678,7137,4065,16353,0,0,0.048518,0,0.700219
"13462",1792,0,3.968e-06,4,1,512,1,13,0,3,100982,900,450,64,1161,2001,311,0,0,30,15,6461,75242,4,6.39817,0.217497,0.219175,0.263422,0.254924,2.225204,2.188948,2.039392,2.107372,0,12.5,12.5,0.399938,18.140625,8.826033,0,0,15.5,30,0,0,465,450,491,552,459,0,0,2.501655,2.08018,139,139,1056,45,6300,0,0,0,0,0,450,1,1,1,2281,4050,0,16292,3398,1350,9542,0,0,0.016247,0,0.617087
"22550",2304,0,3.232e-06,5,1,512,1,13,0,3,90664,524,262,80,1071,1523,313,0,0,18,9,6686,91122,5,7.374482,0.203342,0.213077,0.178745,0.172809,1.635751,1.762389,1.382473,1.429963,0,12.5,12.5,0.321418,13.3875,6.865091,0,0,15.055556,29.111111,0,0,271,262,310,356,267,0,0,1.878475,1.408856,125,125,575,27,3668,0,0,0,0,0,262,1,1,1,1843,2358,0,14956,3346,786,11026,0,0,0.010536,0,0.498056
"66938",4096,0,4.672e-06,8,1,512,1,13,0,3,100436,2756,1378,128,2868,5683,717,0,0,88,44,13379,189146,8,13.320921,0.217158,0.223776,0.773338,0.749409,6.073583,6.003972,5.99527,6.186701,0,12.5,12.5,0.531953,22.40625,11.95904,0,0,16.159091,31.318182,0,0,1422,1378,1396,1568,1415,0,0,6.821904,6.156246,348,348,3430,132,19292,0,0,0,0,0,1378,1,1,1,6321,12402,0,41188,8230,4134,20518,0,0,0.050021,0,0.779281
"15646",2048,0,4.704e-06,4,1,512,1,13,0,3,98070,2816,1408,64,2292,5146,512,0,0,88,44,10499,168756,4,10.705618,0.196048,0.225542,0.798159,0.773972,6.266535,6.196174,6.191777,6.38527,0,12.5,12.5,0.573197,35.8125,13.108391,0,0,16.5,32,0,0,1452,1408,1425,1609,1451,0,0,7.075688,6.380872,284,284,3360,132,19712,0,0,0,0,0,1408,1,1,1,5505,12672,0,33536,6272,4224,12416,0,0,0.052344,0,0.847033
"29866",2816,0,4.704e-06,6,1,512,1,13,0,3,103964,3968,1984,96,3282,7296,740,0,0,124,62,16951,247730,6,16.304682,0.195032,0.23002,1.124015,1.089954,8.899823,9.321741,8.719629,8.992118,0,12.5,12.5,0.51932,34.1875,11.901953,0,0,16.5,32,0,0,2046,1984,2025,2219,2070,0,0,9.752449,9.097597,406,406,4820,186,27776,0,0,0,0,0,1984,1,1,1,8070,17856,0,48000,9024,5952,18240,0,0,0.069575,0,0.771282
"33718",2816,0,3.104e-06,6,1,512,1,13,0,3,85358,116,58,96,942,1026,324,0,0,4,2,6203,67866,6,6.914408,0.158373,0.178279,0.040448,0.0391,0.39909,0.3128,0.3128,0.323587,0,12.5,12.5,0.283294,9.8125,5.709929,0,0,15,29,0,0,60,58,74,168,64,0,0,0.906042,0.345159,106,106,118,6,812,0,0,0,0,0,58,1,1,1,1348,522,0,13332,3246,174,12462,0,0,0.002477,0,0.459166
"43704",3328,0,4.8e-06,7,1,512,1,13,0,3,100691,2938,1469,112,2802,5727,681,0,0,92,46,12975,188776,7,13.06075,0.215871,0.227331,0.827418,0.802295,6.488264,6.418357,6.418357,6.61934,0,12.5,12.5,0.539046,25.017857,12.181583,0,0,16.467391,31.934783,0,0,1515,1469,1485,1628,1480,0,0,7.11306,6.466418,342,342,3600,138,20566,0,0,0,0,0,1469,1,1,1,6335,13221,0,40778,7991,4407,18743,0,0,0.05319,0,0.811953
"22436",2304,0,3.456e-06,5,1,512,1,13,0,3,89166,638,319,80,1110,1686,326,0,0,20,10,5534,73686,5,6.206402,0.200253,0.207711,0.205814,0.199558,1.686546,1.606473,1.596464,1.646509,0,12.5,12.5,0.422479,13.875,9.089266,0,0,16.45,31.9,0,0,329,319,337,440,323,0,0,2.202019,1.616482,130,130,726,30,4466,0,0,0,0,0,319,1,1,1,2003,2871,0,15982,3517,957,11197,0,0,0.013043,0,0.647633
"31832",2816,0,4.64e-06,6,1,512,1,13,0,3,97552,2002,1001,96,2112,4017,533,0,0,64,32,9372,139506,6,9.552854,0.191391,0.230202,0.577985,0.56008,4.592548,4.699976,4.480644,4.623881,0,12.5,12.5,0.54126,22,12.098938,0,0,16.140625,31.28125,0,0,1033,1001,1026,1167,1006,0,0,5.223687,4.503024,256,256,2385,96,14014,0,0,0,0,0,1001,1,1,1,4510,9009,0,30306,6075,3003,15291,0,0,0.037411,0,0.807812
"36268",3072,0,4.896e-06,6,1,512,1,13,0,3,101794,3714,1857,96,3165,6976,721,0,0,118,59,14840,210102,6,14.578462,0.213433,0.22138,1.031901,1.000125,8.074245,8.005308,8.000999,8.255205,0,12.5,12.5,0.567251,32.96875,12.966644,0,0,16.237288,31.474576,0,0,1916,1857,1874,2075,1859,0,0,8.940266,8.009616,391,391,4711,177,25998,0,0,0,0,0,1857,1,1,1,7697,16713,0,45714,8643,5571,17859,0,0,0.06651,0,0.816375
"10314",1536,0,3.264e-06,3,1,512,1,13,0,3,89404,460,230,48,744,1139,205,0,0,16,8,4939,45052,3,5.333095,0.191506,0.18394,0.156785,0.151515,1.470353,1.554675,1.212119,1.25428,0,12.5,12.5,0.322567,15.5,6.978817,0,0,14.875,28.75,0,0,238,230,279,315,237,0,0,1.660076,1.24901,88,88,500,24,3220,0,0,0,0,0,230,1,1,1,1331,2070,0,10284,2226,690,6834,0,0,0.009379,0,0.480914
"11752",1792,0,4.64e-06,4,1,512,1,13,0,3,98672,2610,1305,64,2175,4748,491,0,0,82,41,10179,138758,4,10.255189,0.21397,0.21329,0.740437,0.717883,5.822279,5.751866,5.743064,5.923498,0,12.5,12.5,0.557367,33.984375,12.721119,0,0,16.414634,31.829268,0,0,1346,1305,1323,1501,1306,0,0,6.605624,5.747465,269,269,3167,123,18270,0,0,0,0,0,1305,1,1,1,5149,11745,0,31682,5963,3915,12107,0,0,0.048218,0,0.801364
"53934",3840,0,7.68e-06,8,1,512,1,13,0,3,136108,7564,3782,128,5793,17334,1240,0,0,238,119,43543,558480,8,30.139301,0.14879,0.224129,1.515998,1.469753,11.885487,12.3767,11.75802,12.127985,0,12.5,12.5,0.483009,45.257812,11.319536,0,0,16.390756,31.781513,0,0,3901,3782,3823,4007,3787,0,0,12.457532,11.773565,723,723,13322,357,52948,0,0,0,0,0,3782,1,1,1,18532,34038,0,84460,15442,11346,27730,0,0,0.101306,0,0.627029
"66306",4096,0,4.704e-06,8,1,512,1,13,0,3,101836,3388,1694,128,3219,6693,778,0,0,106,53,15961,216726,8,15.673239,0.203631,0.214217,0.951613,0.922743,7.45167,7.381947,7.381947,7.612905,0,12.5,12.5,0.517637,25.148438,11.717624,0,0,16.481132,31.962264,0,0,1747,1694,1710,1961,1723,0,0,8.545453,7.50832,393,393,4214,159,23716,0,0,0,0,0,1694,1,1,1,7481,15246,0,46876,9178,5082,21466,0,0,0.060647,0,0.755028
"33214",2816,0,3.392e-06,6,1,512,1,13,0,3,93268,620,310,96,1254,1809,374,0,0,20,10,6235,84278,6,8.427328,0.201187,0.21127,0.200858,0.194581,1.76253,1.561672,1.55665,1.606865,0,12.5,12.5,0.325318,13.0625,6.943384,0,0,16,31,0,0,320,310,351,409,323,0,0,2.053774,1.621929,146,146,705,30,4340,0,0,0,0,0,310,1,1,1,2206,2790,0,17868,4002,930,13218,0,0,0.012118,0,0.508015
"2828",768,0,3.328e-06,2,1,512,1,13,0,3,89617,254,127,32,444,641,131,0,0,8,4,3765,28696,2,4.201212,0.138793,0.140161,0.086573,0.08393,0.882914,0.692585,0.671438,0.692585,0,12.5,12.5,0.238513,13.875,5.112882,0,0,16.375,31.75,0,0,131,127,167,206,137,0,0,1.089104,0.724307,52,52,258,12,1778,0,0,0,0,0,127,1,1,1,770,1143,0,6382,1405,381,4477,0,0,0.005167,0,0.354847
"17790",2048,0,3.488e-06,4,1,512,1,13,0,3,90160,672,336,64,1005,1644,283,0,0,22,11,4950,81870,4,5.479148,0.170137,0.21656,0.215878,0.209034,1.761861,1.682229,1.672275,1.727022,0,12.5,12.5,0.438462,15.703125,9.529352,0,0,15.772727,30.545455,0,0,347,336,354,458,341,0,0,2.27947,1.69716,119,119,772,33,4704,0,0,0,0,0,336,1,1,1,1883,3024,0,14240,3056,1008,9200,0,0,0.013587,0,0.671053
"29994",2816,0,4.704e-06,6,1,512,1,13,0,3,102900,3840,1920,96,3204,6967,723,0,0,120,60,14750,211684,6,15.765792,0.219362,0.226452,1.093886,1.060738,8.667115,8.490325,8.485905,8.75109,0,12.5,12.5,0.523763,33.375,11.984528,0,0,16.5,32,0,0,1980,1920,1961,2105,2007,0,0,9.303558,8.870423,396,396,4845,180,26880,0,0,0,0,0,1920,1,1,1,7777,17280,0,46848,8832,5760,18048,0,0,0.068027,0,0.767121
"33798",2816,0,2.688e-06,6,1,512,1,13,0,3,81144,36,18,96,903,920,314,0,0,2,1,5672,65080,6,6.990042,0.161886,0.182301,0.013588,0.012873,0.194525,0.102984,0.102984,0.108705,0,12.5,12.5,0.27292,9.40625,5.438999,0,0,9.5,18,0,0,19,18,34,96,25,0,0,0.549246,0.143033,101,101,37,3,252,0,0,0,0,0,18,1,1,1,1230,162,0,12612,3126,54,12342,0,0,0.000809,0,0.454513
"22220",2304,0,3.872e-06,5,1,512,1,13,0,3,109690,854,427,80,1266,2028,349,0,0,28,14,5987,83500,5,9.949859,0.210965,0.21792,0.253762,0.245706,2.172798,1.970249,1.965646,2.030093,0,12.5,12.5,0.249771,15.825,5.444841,0,0,15.75,30.5,0,0,441,427,472,588,467,0,0,2.706791,2.149781,150,150,1001,42,5978,0,0,0,0,0,427,1,1,1,2404,3843,0,17926,3841,1281,11521,0,0,0.014192,0,0.38217
"31948",2816,0,4.608e-06,6,1,512,1,13,0,3,98308,1886,943,96,2034,3854,517,0,0,60,30,11105,160660,6,9.524149,0.182602,0.225362,0.542377,0.525654,4.281046,4.209695,4.205236,4.339018,0,12.5,12.5,0.522055,21.1875,11.670939,0,0,16.216667,31.433333,0,0,973,943,960,1063,946,0,0,4.740366,4.218614,246,246,2220,90,13202,0,0,0,0,0,943,1,1,1,4301,8487,0,29262,5901,2829,15117,0,0,0.034972,0,0.784044
"55670",3840,0,5.728e-06,8,1,512,1,13,0,3,112264,5828,2914,128,4740,12278,1050,0,0,184,92,26124,386252,8,23.270149,0.175836,0.223882,1.41481,1.371509,11.032319,10.972074,10.972074,11.318482,0,12.5,12.5,0.553552,37.03125,12.828242,0,0,16.336957,31.673913,0,0,3006,2914,2930,3107,2936,0,0,11.698776,11.054911,588,588,9195,276,40796,0,0,0,0,0,2914,1,1,1,13405,26226,0,68836,12838,8742,25126,0,0,0.094634,0,0.751378
"37586",3072,0,4.608e-06,6,1,512,1,13,0,3,99501,2396,1198,96,2346,4653,572,0,0,76,38,11266,152428,6,11.3828,0.209708,0.212177,0.68194,0.660974,5.362829,5.292207,5.287794,5.45552,0,12.5,12.5,0.509271,24.4375,11.466979,0,0,16.263158,31.526316,0,0,1236,1198,1215,1346,1200,0,0,5.941044,5.296621,286,286,2878,114,16772,0,0,0,0,0,1198,1,1,1,5195,10782,0,33852,6666,3594,15882,0,0,0.043896,0,0.740509
"56976",3840,0,4.992e-06,8,1,512,1,13,0,3,106092,4522,2261,128,3921,9197,906,0,0,142,71,21401,275180,8,20.424726,0.201594,0.22035,1.214678,1.177696,9.62575,10.209129,9.421568,9.717424,0,12.5,12.5,0.506207,30.632812,11.613365,0,0,16.422535,31.84507,0,0,2332,2261,2310,2540,2296,0,0,10.584158,9.567412,483,483,6377,213,31654,0,0,0,0,0,2261,1,1,1,10066,20349,0,57082,10879,6783,23167,0,0,0.077699,0,0.715308
"33970",3072,0,5.632e-06,6,1,512,1,13,0,3,107422,6012,3006,96,4530,11696,966,0,0,188,94,23838,348158,6,22.190985,0.194296,0.226637,1.547006,1.500097,12.072635,12.008759,12.000774,12.376048,0,12.5,12.5,0.571692,47.1875,13.279218,0,0,16.489362,31.978723,0,0,3100,3006,3024,3322,3096,0,0,13.262333,12.360079,566,566,8627,282,42084,0,0,0,0,0,3006,1,1,1,12729,27054,0,66396,12090,9018,21306,0,0,0.102022,0,0.79302
"29422",2816,0,4.736e-06,6,1,512,1,13,0,3,104230,4412,2206,96,3555,8024,787,0,0,138,69,18268,231778,6,18.431354,0.208835,0.212743,1.235248,1.197783,9.756015,9.582265,9.582265,9.881983,0,12.5,12.5,0.511634,37.03125,11.773203,0,0,16.485507,31.971014,0,0,2275,2206,2246,2404,2359,0,0,10.442324,10.246856,441,441,5444,207,30884,0,0,0,0,0,2206,1,1,1,9047,19854,0,51996,9690,6618,18906,0,0,0.077163,0,0.719327
"53752",3584,0,3.136e-06,7,1,512,1,13,0,3,90412,62,31,112,1047,1089,353,0,0,2,1,8587,76792,7,9.512012,0.157373,0.180351,0.021495,0.020823,0.429893,0.171957,0.166583,0.171957,0,12.5,12.5,0.209302,9.348214,4.194767,0,0,16,31,0,0,32,31,80,151,37,0,0,0.811423,0.198825,117,117,63,3,434,0,0,0,0,0,31,1,1,1,1443,279,0,14894,3677,93,14429,0,0,0.00125,0,0.35314
"14832",2048,0,4.768e-06,4,1,512,1,13,0,3,98196,3630,1815,64,2799,6359,605,0,0,114,57,12620,179218,4,13.131899,0.214845,0.214943,1.025852,0.994616,8.031458,7.961315,7.956931,8.206818,0,12.5,12.5,0.581311,43.734375,13.361768,0,0,16.421053,31.842105,0,0,1872,1815,1832,2079,1817,0,0,9.114302,7.965699,349,349,4444,171,25410,0,0,0,0,0,1815,1,1,1,6892,16335,0,40862,7493,5445,13637,0,0,0.067388,0,0.836138
"45574",3328,0,4.16e-06,7,1,512,1,13,0,3,101934,1068,534,112,1671,2703,472,0,0,34,17,10947,115098,7,10.776581,0.185337,0.198128,0.310206,0.300635,2.625775,2.409588,2.405084,2.48165,0,12.5,12.5,0.330906,14.919643,7.196177,0,0,16.205882,31.411765,0,0,551,534,583,677,541,0,0,3.049142,2.436611,197,197,1289,51,7476,0,0,0,0,0,534,1,1,1,3162,4806,0,23948,5186,1602,15938,0,0,0.019099,0,0.510332
"54916",3840,0,6.432e-06,8,1,512,1,13,0,3,120946,6582,3291,128,5169,14328,1130,0,0,206,103,33277,469390,8,27.513932,0.154742,0.219561,1.455131,1.410971,11.400957,11.287771,11.287771,11.64105,0,12.5,12.5,0.498482,40.382812,11.613126,0,0,16.475728,31.951456,0,0,3394,3291,3324,3509,3330,0,0,12.035487,11.421537,643,643,10945,309,46074,0,0,0,0,0,3291,1,1,1,15910,29619,0,75622,13969,9873,26257,0,0,0.099205,0,0.659314
"38934",3072,0,4.384e-06,6,1,512,1,13,0,3,98518,1048,524,96,1527,2511,425,0,0,34,17,9820,103904,6,8.162975,0.187362,0.199202,0.305361,0.295765,2.442887,2.370639,2.366124,2.442887,0,12.5,12.5,0.417931,15.90625,9.127083,0,0,15.911765,30.823529,0,0,541,524,541,679,534,0,0,3.066027,2.411279,181,181,1243,51,7336,0,0,0,0,0,524,1,1,1,2982,4716,0,21720,4644,1572,13860,0,0,0.019392,0,0.644616
"31770",2816,0,4.672e-06,6,1,512,1,13,0,3,99344,2064,1032,96,2151,4144,538,0,0,66,33,10708,142842,6,10.778708,0.20239,0.210002,0.595621,0.577166,4.693385,4.621798,4.617324,4.764971,0,12.5,12.5,0.487486,22.40625,10.93108,0,0,16.136364,31.272727,0,0,1065,1032,1049,1175,1120,0,0,5.257128,5.01105,261,261,2492,99,14448,0,0,0,0,0,1032,1,1,1,4693,9288,0,30864,6168,3096,15384,0,0,0.037873,0,0.730669
"65596",4096,0,4.768e-06,8,1,512,1,13,0,3,100394,4098,2049,128,3687,8243,867,0,0,130,65,17716,252124,8,17.707234,0.206879,0.221044,1.128746,1.09404,8.820667,8.752323,8.752323,9.029971,0,12.5,12.5,0.547168,28.804688,12.461326,0,0,16.261538,31.523077,0,0,2114,2049,2065,2234,2112,0,0,9.542552,9.021428,453,453,5280,195,28686,0,0,0,0,0,2049,1,1,1,8861,18441,0,53266,10243,6147,22531,0,0,0.07441,0,0.797154
"56480",3840,0,5.504e-06,8,1,512,1,13,0,3,115192,5018,2509,128,4233,10516,958,0,0,158,79,23092,327020,8,21.911244,0.185463,0.221823,1.228786,1.191276,9.716332,10.187335,9.53021,9.830284,0,12.5,12.5,0.489818,33.070312,11.301506,0,0,16.379747,31.759494,0,0,2588,2509,2558,2747,2511,0,0,10.434231,9.537807,523,523,7366,237,35126,0,0,0,0,0,2509,1,1,1,11410,22581,0,61546,11623,7527,23911,0,0,0.07941,0,0.679556
"40702",3328,0,5.024e-06,7,1,512,1,13,0,3,102550,5940,2970,112,4635,11130,1007,0,0,186,93,22282,322114,7,21.727938,0.208202,0.225313,1.610752,1.561845,12.562074,12.494762,12.494762,12.886013,0,12.5,12.5,0.589893,41.383929,13.617494,0,0,16.467742,31.935484,0,0,3063,2970,2986,3180,3056,0,0,13.378231,12.856564,577,577,8064,279,41580,0,0,0,0,0,2970,1,1,1,12198,26730,0,67796,12494,8910,23246,0,0,0.105589,0,0.836146
"33850",3072,0,5.984e-06,6,1,512,1,13,0,3,108822,6132,3066,96,4608,12271,980,0,0,192,96,24497,354712,6,22.390693,0.187264,0.230222,1.551346,1.504246,12.128168,12.033968,12.033968,12.410766,0,12.5,12.5,0.584052,48,13.595789,0,0,16.46875,31.9375,0,0,3162,3066,3090,3282,3080,0,0,12.881762,12.088918,576,576,9006,288,42924,0,0,0,0,0,3066,1,1,1,13228,27594,0,67476,12270,9198,21486,0,0,0.102719,0,0.785972
"68572",4096,0,4.128e-06,8,1,512,1,13,0,3,100240,1122,561,128,1854,2932,533,0,0,36,18,9807,127184,8,10.02095,0.188109,0.202162,0.320354,0.310395,2.553979,2.483158,2.483158,2.562832,0,12.5,12.5,0.402091,14.484375,8.720757,0,0,16.083333,31.166667,0,0,579,561,577,721,563,0,0,3.191367,2.492011,218,218,1332,54,7854,0,0,0,0,0,561,1,1,1,3504,5049,0,26482,5779,1683,18067,0,0,0.020404,0,0.618019
"914",512,0,3.648e-06,1,1,512,1,13,0,3,92680,628,314,16,534,1089,121,0,0,20,10,3116,37058,1,3.228312,0.197194,0.185825,0.205866,0.199512,1.80959,1.768925,1.596099,1.64693,0,12.5,12.5,0.444853,33.375,10.110294,0,0,16.2,31.4,0,0,324,314,356,359,355,0,0,1.824839,1.804507,66,66,724,30,4396,0,0,0,0,0,314,1,1,1,1242,2826,0,7700,1454,942,2990,0,0,0.012352,0,0.640374
"23382",2560,0,4.832e-06,5,1,512,1,13,0,3,101100,4816,2408,80,3684,8820,787,0,0,152,76,17175,267120,5,16.988131,0.198888,0.225328,1.33184,1.291091,10.43596,11.259513,10.328727,10.654716,0,12.5,12.5,0.607045,46.05,14.026201,0,0,16.342105,31.684211,0,0,2484,2408,2433,2636,2414,0,0,11.306696,10.354463,460,460,6357,228,33712,0,0,0,0,0,2408,1,1,1,9636,21672,0,53584,9784,7224,17464,0,0,0.086836,0,0.85345
"48018",3584,0,4.865e-06,7,1,512,1,13,0,3,101178,5796,2898,112,4557,10775,995,0,0,182,91,21440,341152,7,21.190377,0.193857,0.226762,1.574059,1.526137,12.280714,12.213307,12.209094,12.592471,0,12.5,12.5,0.589552,40.6875,13.578591,0,0,16.423077,31.846154,0,0,2989,2898,2915,3130,2915,0,0,13.186495,12.280714,567,567,7679,273,40572,0,0,0,0,0,2898,1,1,1,11645,26082,0,66500,12278,8694,23030,0,0,0.104426,0,0.833442
"6868",1280,0,4.032e-06,3,1,512,1,13,0,3,95928,830,415,48,939,1681,247,0,0,26,13,4717,76528,3,4.91723,0.170232,0.216778,0.246243,0.238764,1.992958,1.919316,1.91011,1.969945,0,12.5,12.5,0.461098,19.5625,10.218359,0,0,16.461538,31.923077,0,0,428,415,433,492,474,0,0,2.264516,2.181668,113,113,945,39,5810,0,0,0,0,0,415,1,1,1,1937,3735,0,13614,2781,1245,7389,0,0,0.015772,0,0.694933
"50052",3584,0,4.672e-06,7,1,512,1,13,0,3,103880,3762,1881,112,3309,6993,759,0,0,118,59,15434,218812,7,16.561417,0.217511,0.224738,1.048921,1.01702,8.348111,8.261602,8.136164,8.391365,0,12.5,12.5,0.494711,29.544643,11.264822,0,0,16.440678,31.881356,0,0,1940,1881,1930,2118,1891,0,0,9.161294,8.179418,407,407,4582,177,26334,0,0,0,0,0,1881,1,1,1,7817,16929,0,48194,9227,5643,19979,0,0,0.066017,0,0.725761
"50594",3584,0,4.64e-06,7,1,512,1,13,0,3,98196,3220,1610,112,2997,6148,715,0,0,102,51,16512,226978,7,14.808139,0.182277,0.2157,0.90543,0.877629,7.095168,7.025394,7.021033,7.243438,0,12.5,12.5,0.524792,26.758929,11.88192,0,0,16.284314,31.568627,0,0,1661,1610,1627,1767,1620,0,0,7.705693,7.064642,367,367,4001,153,22540,0,0,0,0,0,1610,1,1,1,6911,14490,0,43316,8414,4830,19166,0,0,0.059776,0,0.761777
"58752",3840,0,4.704e-06,8,1,512,1,13,0,3,100156,2746,1373,128,2829,5602,713,0,0,86,43,15553,193674,8,13.384121,0.207786,0.222266,0.765382,0.742139,6.006301,5.937114,5.937114,6.123054,0,12.5,12.5,0.523536,22.101562,11.767997,0,0,16.465116,31.930233,0,0,1416,1373,1389,1571,1410,0,0,6.793304,6.097109,343,343,3465,129,19222,0,0,0,0,0,1373,1,1,1,6310,12357,0,41098,8215,4119,20503,0,0,0.049979,0,0.7721
"60218",3840,0,4.417e-06,8,1,512,1,13,0,3,98532,1280,640,128,1932,3094,553,0,0,40,20,10016,130148,8,10.239313,0.15827,0.203519,0.370843,0.359606,2.957757,2.885836,2.876846,2.966747,0,12.5,12.5,0.416295,15.09375,9.03707,0,0,16.5,32,0,0,660,640,658,793,649,0,0,3.564592,2.917301,228,228,1514,60,8960,0,0,0,0,0,640,1,1,1,3668,5760,0,27904,6016,1920,18304,0,0,0.023681,0,0.63366
