"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"9666",5120,0,8.9e-05,138,1,32,1,56,3,10,427800,105984,68448,138,306774,187242,59892,62376,27462,6624,4278,406678,7090034,138,91.993437,0.74982,0.278951,4.324201,2.792713,2.969298,3.880291,2.792713,4.324201,14.158262,100,100,0.754961,2223,15.192241,3.15708,5.78392,4,2,196926,158838,26496,8556,9097,13584,8562,257.109781,207.38147,4.433873,2.794672,22494,22494,112332,101430,1095168,0,0,0,0,0,35328,9,1,1,247134,600576,0,2007072,295872,1611840,351072,0,0,1,0,0.724578
"8727",4864,0,8.6e-05,131,1,32,1,56,3,10,419256,100608,64976,131,291213,177757,56854,59212,26069,6288,4061,386167,6780828,131,92.120131,0.770578,0.274364,4.32104,2.790671,2.95972,3.876772,2.790671,4.32104,14.158262,100,100,0.75017,2223,15.09599,3.15708,5.78392,4,2,186937,150781,25152,8122,8614,12912,8128,256.921809,207.229854,4.436487,2.792733,21353,21353,106634,96285,1039616,0,0,0,0,0,33536,9,1,1,234611,570112,0,1905264,280864,1530080,333264,0,0,0.968621,0,0.723037
"21957",7680,0,8.1e-05,121,1,32,1,56,3,10,383160,92928,60016,121,268983,164207,52514,54692,24079,5808,3751,356027,6283974,121,95.241401,0.745429,0.271772,4.223917,2.727946,2.91667,3.986467,2.727946,4.223917,14.158262,100,100,0.738571,2223,14.862839,3.15708,5.78392,4,2,172667,139271,23232,7502,8021,11952,7508,251.147056,202.572012,4.346096,2.730128,19723,19723,98494,88935,960256,0,0,0,0,0,30976,9,1,1,216721,526592,0,1759824,259424,1413280,307824,0,0,0.978964,0,0.707828
"17829",6912,0,7e-05,105,1,32,1,56,3,10,348756,80640,52080,105,233415,142527,45570,47460,20895,5040,3255,324815,5524274,105,93.543515,0.707764,0.266069,4.088066,2.640209,2.815817,3.754694,2.640209,4.088066,14.158262,100,100,0.723381,2223,14.557554,3.15708,5.78392,4,2,149835,120855,20160,6510,6943,10376,6516,243.069565,196.056811,4.208112,2.642642,17115,17115,85470,77175,833280,0,0,0,0,0,26880,8,1,1,188090,456960,0,1527120,225120,1226400,267120,0,0,0.933317,0,0.696078
"23175",7936,0,0.000131,211,1,32,1,56,3,10,626452,162048,104656,211,469053,286157,91574,95372,41989,10128,6541,596933,11165714,211,95.263664,0.788706,0.292268,4.547807,2.937125,3.109105,4.349334,2.937125,4.547807,14.158262,100,100,0.794399,2223,15.984771,3.15708,5.78392,4,2,301097,242861,40512,13082,13848,20560,13088,270.404998,218.105223,4.61606,2.938472,34393,34393,171754,155085,1674496,0,0,0,0,0,54016,9,1,1,377731,918272,0,3068784,452384,2464480,536784,0,0,1.044134,0,0.743347
"16437",6656,0,8.6e-05,137,1,32,1,56,3,10,422712,105216,67952,137,304551,185887,59458,61924,27263,6576,4247,405717,7143944,137,95.991191,0.76192,0.277727,4.360103,2.8159,2.994587,4.214235,2.8159,4.360103,14.158262,100,100,0.75127,2223,15.117989,3.15708,5.78392,4,2,195499,157687,26304,8494,9033,13488,8500,259.244434,209.103254,4.471492,2.817889,22331,22331,111518,100695,1087232,0,0,0,0,0,35072,9,1,1,245345,596224,0,1992528,293728,1600160,348528,0,0,1.004703,0,0.717715
"21762",7680,0,0.000117,186,1,32,1,56,3,10,570004,142848,92256,186,413478,252282,80724,84072,37014,8928,5766,543158,10041938,186,95.746731,0.759366,0.292958,4.44414,2.870174,3.028218,4.257475,2.870174,4.44414,14.158262,100,100,0.761712,2223,15.327308,3.15708,5.78392,4,2,265422,214086,35712,11532,12167,18160,11538,264.241186,213.13357,4.519802,2.871667,30318,30318,151404,136710,1476096,0,0,0,0,0,47616,9,1,1,333006,809472,0,2705184,398784,2172480,473184,0,0,1.011572,0,0.721755
"9678",5120,0,8.4e-05,134,1,32,1,56,3,10,416696,102912,66464,134,297882,181822,58156,60568,26666,6432,4154,390477,6830724,134,93.794463,0.766364,0.275489,4.351514,2.810353,2.974414,3.976372,2.810353,4.351514,14.158262,100,100,0.7604,2223,15.301792,3.15708,5.78392,4,2,191218,154234,25728,8308,8793,13204,8314,258.733762,208.691353,4.466526,2.812382,21842,21842,109076,98490,1063424,0,0,0,0,0,34304,9,1,1,239978,583168,0,1948896,287296,1565120,340896,0,0,0.99689,0,0.729317
"3276",3072,0,0.000111,156,1,32,1,56,3,10,478556,119808,77376,156,346788,211625,67704,70512,31044,7488,4836,455221,8656978,156,94.991624,0.769005,0.297142,4.439047,2.866885,3.015683,4.022887,2.866885,4.439047,14.158262,100,100,0.77175,2223,15.529723,3.15708,5.78392,4,2,222612,179556,29952,9672,10174,15280,9678,263.938359,212.889314,4.529156,2.868663,25428,25428,126984,114660,1238016,0,0,0,0,0,39936,9,1,1,279335,678912,0,2268864,334464,1822080,396864,0,0,1.01054,0,0.736198
"21489",7680,0,0.00017,277,1,32,1,56,3,10,800848,212736,137392,277,615771,375587,120218,125204,55123,13296,8587,765375,14962392,277,96.039924,0.806618,0.305455,4.670686,3.016485,3.168767,4.446391,3.016485,4.670686,14.158262,100,100,0.805789,2223,16.213438,3.15708,5.78392,4,2,395279,318827,53184,17174,18041,26896,17180,277.711219,223.998327,4.724082,3.017539,45151,45151,225478,203595,2198272,0,0,0,0,0,70912,9,2,1,495805,1205504,0,4028688,593888,3235360,704688,0,0,1.072238,0,0.747251
"21888",7680,0,9e-05,144,1,32,1,56,3,10,438492,110592,71424,144,320112,195371,62496,65088,28656,6912,4464,422012,7618408,144,96.410765,0.76768,0.286368,4.489248,2.899306,3.07759,4.19698,2.899306,4.489248,14.158262,100,100,0.760772,2223,15.309045,3.15708,5.78392,4,2,205488,165744,27648,8928,9477,14160,8934,266.923228,215.296871,4.598362,2.901255,23472,23472,117216,105840,1142784,0,0,0,0,0,36864,9,1,1,257868,626688,0,2094336,308736,1681920,366336,0,0,1.018035,0,0.727136
"1479",2048,0,6.1e-05,83,1,32,1,56,3,10,273976,63744,41168,83,184509,112704,36022,37516,16517,3984,2573,254344,5060192,83,93.136348,0.733614,0.31086,4.119794,2.6607,2.73929,3.881954,2.6607,4.119794,14.158262,100,100,0.728151,2223,14.654425,3.15708,5.78392,4,2,118441,95533,15936,5146,5298,8304,5152,244.956063,197.578436,4.29352,2.663802,13529,13529,67562,61005,658688,0,0,0,0,0,21248,8,1,1,148736,361216,0,1207152,177952,969440,211152,0,0,0.939133,0,0.71429
"19398",7168,0,2.1e-05,30,1,32,1,56,3,10,136572,23040,14880,30,66690,40740,13020,13560,5970,1440,930,119941,875730,30,88.061748,0.54231,0.115153,3.145594,2.03153,2.377764,2.931519,2.03153,3.145594,14.158262,100,100,0.556398,2223,11.197947,3.15708,5.78392,4,2,42810,34530,5760,1860,2177,3168,1866,187.0318,150.857464,3.460154,2.038083,4890,4890,24420,22050,238080,0,0,0,0,0,7680,6,1,1,53760,130560,0,436320,64320,350400,76320,0,0,0.680959,0,0.477129
"8739",4864,0,8.1e-05,127,1,32,1,56,3,10,392856,97536,62992,127,282321,172337,55118,57404,25273,6096,3937,369108,6456534,127,95.910208,0.764874,0.27133,4.371337,2.823155,2.986292,3.923877,2.823155,4.371337,14.158262,100,100,0.746874,2223,15.029762,3.15708,5.78392,4,2,181229,146177,24384,7874,8329,12496,7880,259.912421,209.642044,4.480334,2.825306,20701,20701,103378,93345,1007872,0,0,0,0,0,32512,9,1,1,227454,552704,0,1847088,272288,1483360,323088,0,0,1.002148,0,0.713031
"6981",4352,0,8.1e-05,121,1,32,1,56,3,10,392500,92928,60016,121,268983,164207,52514,54692,24079,5808,3751,358945,6190928,121,92.493665,0.733445,0.269493,4.222268,2.726882,2.908625,3.999814,2.726882,4.222268,14.158262,100,100,0.746687,2223,15.026153,3.15708,5.78392,4,2,172667,139271,23232,7502,8002,11952,7508,251.049035,202.49295,4.3444,2.729063,19723,19723,98494,88935,960256,0,0,0,0,0,30976,8,1,1,216721,526592,0,1759824,259424,1413280,307824,0,0,0.955669,0,0.717755
"243",768,0,1.7e-05,15,1,32,1,56,3,10,98996,11520,7440,15,33345,20370,6510,6780,2985,720,465,83316,320316,15,85.208558,0.359685,0.058557,1.853474,1.197035,0.339804,1.113372,1.197035,1.853474,14.158262,100,100,0.358393,2223,7.212932,3.15708,5.78392,4,2,21405,17265,2880,930,264,1768,936,110.204494,88.889539,2.275655,1.204758,2445,2445,12210,11025,119040,0,0,0,0,0,3840,4,1,1,26880,65280,0,218160,32160,175200,38160,0,0,0.469716,0,0.288517
"16686",6656,0,4.2e-05,54,1,32,1,56,3,10,194004,41472,26784,54,120042,73332,23436,24408,10746,2592,1674,178510,2436754,54,86.194499,0.672467,0.199641,3.523347,2.275495,2.518133,3.232453,2.275495,3.523347,14.158262,100,100,0.645262,2223,12.986413,3.15708,5.78392,4,2,77058,62154,10368,3348,3705,5472,3354,209.492336,168.973846,3.719088,2.279573,8802,8802,43956,39690,428544,0,0,0,0,0,13824,7,1,1,96768,235008,0,785376,115776,630720,137376,0,0,0.862869,0,0.613167
"15609",6656,0,0.000269,413,1,32,1,56,3,10,1148216,317184,204848,413,918099,559867,179242,186676,82187,19824,12803,1117187,22549590,413,97.937643,0.816949,0.315379,4.850684,3.132734,3.55641,4.582874,3.132734,4.850684,14.158262,100,100,0.812896,2223,16.355921,3.15708,5.78392,4,2,589351,475363,79296,25606,29069,39952,25612,288.413613,232.630742,4.887877,3.133468,67319,67319,336182,303555,3277568,0,0,0,0,0,105728,10,2,1,739109,1797376,0,6006672,885472,4823840,1050672,0,0,1.115034,0,0.736607
"10950",5376,0,3.3e-05,46,1,32,1,56,3,10,174360,35328,22816,46,102258,62468,19964,20792,9154,2208,1426,157133,1797466,46,90.889198,0.650774,0.176317,3.66471,2.366792,2.626541,3.398321,2.366792,3.66471,14.158262,100,100,0.660828,2223,13.299688,3.15708,5.78392,4,2,65642,52946,8832,2852,3165,4704,2858,217.897532,175.753371,3.903713,2.371771,7498,7498,37444,33810,365056,0,0,0,0,0,11776,7,1,1,82432,200192,0,669024,98624,537280,117024,0,0,0.817848,0,0.598938
"5658",3840,0,2.6e-05,34,1,32,1,56,3,10,152756,26112,16864,34,75582,46172,14756,15368,6766,1632,1054,127492,1105400,34,85.665088,0.592837,0.130029,3.128611,2.020561,2.243897,2.579379,2.020561,3.128611,14.158262,100,100,0.600019,2223,12.075855,3.15708,5.78392,4,2,48518,39134,6528,2108,2341,3544,2114,186.022009,150.04298,3.396997,2.026313,5542,5542,27676,24990,269824,0,0,0,0,0,8704,6,1,1,60928,147968,0,494496,72896,397120,86496,0,0,0.689989,0,0.521461
"13689",6144,0,0.000144,237,1,32,1,56,3,10,684980,182016,117552,237,526851,321387,102858,107124,47163,11376,7347,652647,12830254,237,97.019047,0.792713,0.303489,4.657182,3.007763,3.161283,4.469478,3.007763,4.657182,14.158262,100,100,0.790709,2223,15.910277,3.15708,5.78392,4,2,338199,272787,45504,14694,15444,23056,14700,276.90829,223.350695,4.719409,3.008992,38631,38631,192918,174195,1880832,0,0,0,0,0,60672,9,2,1,424245,1031424,0,3446928,508128,2768160,602928,0,0,1.072586,0,0.742654
"546",1280,0,4.7e-05,58,1,32,1,56,3,10,208412,44544,28768,58,128934,78763,25172,26216,11542,2784,1798,196134,2639212,58,90.776357,0.657377,0.216475,3.392194,2.190792,2.163376,3.217954,2.190792,3.392194,14.158262,100,100,0.677987,2223,13.644993,3.15708,5.78392,4,2,82766,66758,11136,3596,3551,5856,3602,201.694183,162.683956,3.567652,2.194447,9454,9454,47212,42630,460288,0,0,0,0,0,14848,8,1,1,103936,252416,0,843552,124352,677440,147552,0,0,0.862714,0,0.64442
"3900",3328,0,0.000109,156,1,32,1,56,3,10,478932,119808,77376,156,346788,211632,67704,70512,31044,7488,4836,459604,8534862,156,93.241598,0.76476,0.295269,4.412322,2.849624,2.989277,4.375788,2.849624,4.412322,14.158262,100,100,0.77328,2223,15.560422,3.15708,5.78392,4,2,222612,179556,29952,9672,10146,15312,9678,262.349296,211.607596,4.511316,2.851392,25428,25428,126984,114660,1238016,0,0,0,0,0,39936,9,1,1,279327,678912,0,2268864,334464,1822080,396864,0,0,1.009747,0,0.740783
"15918",6656,0,0.000184,310,1,32,1,56,3,10,876600,238080,153760,310,689130,420301,134540,140120,61690,14880,9610,851235,16687040,310,95.329235,0.809792,0.307747,4.756812,3.072108,3.220119,4.484446,3.072108,4.756812,14.158262,100,100,0.809827,2223,16.294517,3.15708,5.78392,4,2,442370,356810,59520,19220,20146,30064,19226,282.832115,228.128776,4.805403,3.073067,50530,50530,252340,227850,2460160,0,0,0,0,0,79360,9,2,1,554842,1349120,0,4508640,664640,3620800,788640,0,0,1.096281,0,0.749329
"19563",7424,0,0.00026,439,1,32,1,56,3,10,1218676,337152,217744,439,975897,595092,190526,198428,87361,21072,13609,1182617,23768120,439,97.297896,0.825201,0.312179,4.831266,3.120193,3.254203,4.544444,3.120193,4.831266,14.158262,100,100,0.819309,2223,16.484875,3.15708,5.78392,4,2,626453,505289,84288,27218,28387,42480,27224,287.259029,231.699469,4.869784,3.120881,71557,71557,357346,322665,3483904,0,0,0,0,0,112384,10,2,1,785623,1910528,0,6384816,941216,5127520,1116816,0,0,1.116704,0,0.744557
"9342",5120,0,0.000148,246,1,32,1,56,3,10,710936,188928,122016,246,546858,333582,106764,111192,48954,11808,7626,685810,13707426,246,96.429657,0.804722,0.312454,4.672888,3.017907,3.168881,4.367575,3.017907,4.672888,14.158262,100,100,0.797757,2223,16.052041,3.15708,5.78392,4,2,351042,283146,47232,15252,16015,23920,15258,277.842111,224.103903,4.73304,3.019094,40098,40098,200244,180810,1952256,0,0,0,0,0,62976,9,2,1,440346,1070592,0,3577824,527424,2873280,625824,0,0,1.07267,0,0.748037
"24558",8192,0,0.000159,262,1,32,1,56,3,10,765712,201216,129952,262,582426,355255,113708,118424,52138,12576,8122,743262,14353744,262,97.28969,0.78553,0.305359,4.639229,2.996169,3.144649,4.32493,2.996169,4.639229,14.158262,100,100,0.783947,2223,15.774047,3.15708,5.78392,4,2,373874,301562,50304,16244,17049,25576,16250,275.840805,222.489675,4.717435,2.997275,42706,42706,213268,192570,2079232,0,0,0,0,0,67072,9,2,1,468966,1140224,0,3810528,561728,3060160,666528,0,0,1.060712,0,0.730563
"18843",7168,0,0.000133,215,1,32,1,56,3,10,628504,165120,106640,215,477945,291565,93310,97180,42785,10320,6665,605519,11419872,215,93.992661,0.793633,0.294682,4.558842,2.944252,3.098864,4.366239,2.944252,4.558842,14.158262,100,100,0.797779,2223,16.052744,3.15708,5.78392,4,2,306805,247465,41280,13330,14030,20976,13336,271.061122,218.634444,4.633055,2.945577,35045,35045,175010,158025,1706240,0,0,0,0,0,55040,9,1,1,384887,935680,0,3126960,460960,2511200,546960,0,0,1.060455,0,0.74567
"18978",7168,0,0.000111,170,1,32,1,56,3,10,541520,130560,84320,170,377910,230602,73780,76840,33830,8160,5270,499616,9553230,170,93.333155,0.773965,0.30126,4.304956,2.780284,2.935389,4.147213,2.780284,4.304956,14.158262,100,100,0.772776,2223,15.550163,3.15708,5.78392,4,2,242590,195670,32640,10540,11128,16656,10546,255.965494,206.458503,4.393587,2.781867,27710,27710,138380,124950,1349120,0,0,0,0,0,43520,9,1,1,304382,739840,0,2472480,364480,1985600,432480,0,0,0.973187,0,0.729769
"25029",8192,0,7.2e-05,105,1,32,1,56,3,10,344792,80640,52080,105,233415,142527,45570,47460,20895,5040,3255,330348,5516462,105,95.195854,0.700529,0.264206,4.062469,2.623678,2.805844,3.783577,2.623678,4.062469,14.158262,100,100,0.707309,2223,14.23408,3.15708,5.78392,4,2,149835,120855,20160,6510,6962,10416,6516,241.547648,194.829252,4.197885,2.626096,17115,17115,85470,77175,833280,0,0,0,0,0,26880,8,1,1,188088,456960,0,1527120,225120,1226400,267120,0,0,0.944047,0,0.678712
"921",1536,0,2.4e-05,29,1,32,1,56,3,10,133808,22272,14384,29,64467,39382,12586,13108,5771,1392,899,111122,819556,29,87.808967,0.549675,0.110139,2.75217,1.777443,1.764592,2.174847,1.777443,2.75217,14.158262,100,100,0.55148,2223,11.098961,3.15708,5.78392,4,2,41383,33379,5568,1798,1785,3120,1804,163.639434,131.989481,3.084328,1.783374,4727,4727,23606,21315,230144,0,0,0,0,0,7424,6,1,1,51968,126208,0,421776,62176,338720,73776,0,0,0.671858,0,0.473269
"22218",7680,0,2.6e-05,34,1,32,1,56,3,10,147668,26112,16864,34,75582,46172,14756,15368,6766,1632,1054,125461,1061366,34,85.53076,0.587601,0.129702,3.121183,2.015764,2.315068,2.876384,2.015764,3.121183,14.158262,100,100,0.588445,2223,11.842913,3.15708,5.78392,4,2,48518,39134,6528,2108,2421,3609,2114,185.580322,149.686721,3.451087,2.021501,5542,5542,27676,24990,269824,0,0,0,0,0,8704,6,1,1,60928,147968,0,494496,72896,397120,86496,0,0,0.713763,0,0.511767
"8757",4864,0,8.1e-05,121,1,32,1,56,3,10,393488,92928,60016,121,268983,164207,52514,54692,24079,5808,3751,354613,6231464,121,92.016168,0.745924,0.270489,4.236426,2.736025,2.904884,3.813367,2.736025,4.236426,14.158262,100,100,0.757289,2223,15.239493,3.15708,5.78392,4,2,172667,139271,23232,7502,7965,11920,7508,251.890822,203.171924,4.347297,2.738213,19723,19723,98494,88935,960256,0,0,0,0,0,30976,9,1,1,216719,526592,0,1759824,259424,1413280,307824,0,0,0.953269,0,0.723232
"23217",7936,0,0.000122,197,1,32,1,56,3,10,581044,151296,97712,197,437931,267187,85498,89044,39203,9456,6107,557273,10543650,197,95.805512,0.789085,0.294057,4.545518,2.935647,3.100528,4.303244,2.935647,4.545518,14.158262,100,100,0.781365,2223,15.72263,3.15708,5.78392,4,2,281119,226747,37824,12214,12900,19216,12220,270.268932,217.995474,4.618585,2.937089,32111,32111,160358,144795,1563392,0,0,0,0,0,50432,9,1,1,352685,857344,0,2865168,422368,2300960,501168,0,0,1.051039,0,0.737548
"11424",5632,0,0.000144,240,1,32,1,56,3,10,682840,184320,119040,240,533520,325452,104160,108480,47760,11520,7440,666154,13055934,240,96.198451,0.791597,0.309585,4.705372,3.038886,3.188992,4.318159,3.038886,4.705372,14.158262,100,100,0.796077,2223,16.018273,3.15708,5.78392,4,2,342480,276240,46080,14880,15615,23344,14886,279.77357,225.661793,4.767457,3.040111,39120,39120,195360,176400,1904640,0,0,0,0,0,61440,9,2,1,429612,1044480,0,3490560,514560,2803200,610560,0,0,1.089567,0,0.743549
"60",512,0,2.4e-05,28,1,32,1,56,3,10,124756,21504,13888,28,62244,38024,12152,12656,5572,1344,868,109777,728060,28,88.555364,0.636572,0.104528,2.832796,1.829514,289.214998,0.721899,1.829514,2.832796,14.158262,100,100,0.567769,2223,11.426802,3.15708,5.78392,4,2,39956,32228,5376,1736,268,2976,1742,168.433338,135.856182,3.13631,1.835837,4564,4564,22792,20580,222208,0,0,0,0,0,7168,6,1,1,50176,121856,0,407232,60032,327040,71232,0,0,0.695758,0,0.489729
"10407",5376,0,0.000143,227,1,32,1,56,3,10,670872,174336,112592,227,504621,307837,98518,102604,45173,10896,7037,639874,12260258,227,95.635611,0.794962,0.299382,4.610982,2.977926,3.128578,4.483605,2.977926,4.610982,14.158262,100,100,0.798665,2223,16.070412,3.15708,5.78392,4,2,323929,261277,43584,14074,14786,22096,14080,274.161307,221.135014,4.675306,2.979195,37001,37001,184778,166845,1801472,0,0,0,0,0,58112,9,2,1,406350,987904,0,3301488,486688,2651360,577488,0,0,1.048933,0,0.748244
"360",1024,0,3.3e-05,40,1,32,1,56,3,10,168824,30720,19840,40,88920,54320,17360,18080,7960,1920,1240,144702,1404698,40,85.041279,0.627346,0.1492,2.939281,1.898286,1.726828,2.901775,1.898286,2.939281,14.158262,100,100,0.616386,2223,12.405247,3.15708,5.78392,4,2,57080,46040,7680,2480,2256,4128,2486,174.764768,140.963033,3.159727,1.902878,6520,6520,32560,29400,317440,0,0,0,0,0,10240,7,1,1,71680,174080,0,581760,85760,467200,101760,0,0,0.734493,0,0.551175
"22716",7936,0,0.000215,364,1,32,1,56,3,10,1019956,279552,180544,364,809172,493472,157976,164528,72436,17472,11284,994952,19523166,364,97.455238,0.817984,0.308752,4.814021,3.109055,3.251641,4.477188,3.109055,4.814021,14.158262,100,100,0.813531,2223,16.36883,3.15708,5.78392,4,2,519428,418964,69888,22568,23603,35280,22574,286.233667,230.872425,4.86031,3.109882,59332,59332,296296,267540,2888704,0,0,0,0,0,93184,10,2,1,651448,1584128,0,5294016,780416,4251520,926016,0,0,1.106322,0,0.744074
"15984",6656,0,0.000171,288,1,32,1,56,3,10,811216,221184,142848,288,640224,390492,124992,130176,57312,13824,8928,791224,15346380,288,98.010882,0.811825,0.30239,4.766937,3.078647,3.223993,4.567625,3.078647,4.766937,14.158262,100,100,0.813505,2223,16.368645,3.15708,5.78392,4,2,410976,331488,55296,17856,18699,30150,17862,283.434134,228.614358,5.19832,3.079681,46944,46944,234432,211680,2285568,0,0,0,0,0,73728,10,2,1,515484,1253376,0,4188672,617472,3363840,732672,0,0,1.10057,0,0.750264
"20292",7424,0,0.000122,196,1,32,1,56,3,10,585012,150528,97216,196,435708,265832,85064,88592,39004,9408,6076,556312,10386840,196,94.99128,0.781193,0.292871,4.526898,2.923622,3.080004,4.132816,2.923622,4.526898,14.158262,100,100,0.783661,2223,15.768849,3.15708,5.78392,4,2,279692,225596,37632,12152,12802,19161,12158,269.16184,217.102507,4.609901,2.925065,31948,31948,159544,144060,1555456,0,0,0,0,0,50176,9,1,1,350896,852992,0,2850624,420224,2289280,498624,0,0,1.038611,0,0.739734
"7437",4608,0,0.000175,257,1,32,1,56,3,10,736760,197376,127472,257,571311,348487,111538,116164,51143,12336,7967,721015,14194706,257,96.835841,0.792644,0.312198,4.629079,2.989613,3.129957,4.527011,2.989613,4.629079,14.158262,100,100,0.801698,2223,16.131227,3.15708,5.78392,4,2,366739,295807,49344,15934,16682,24976,15940,275.237318,222.002911,4.686117,2.990739,41891,41891,209198,188895,2039552,0,0,0,0,0,65792,10,2,1,460020,1118464,0,3737808,551008,3001760,653808,0,0,1.081356,0,0.740129
"22374",7936,0,0.000282,478,1,32,1,56,3,10,1313592,367104,237088,478,1062594,647942,207452,216056,95122,22944,14818,1285525,25758742,478,97.937297,0.826584,0.313638,4.89209,3.159475,3.294122,4.509255,3.159475,4.89209,14.158262,100,100,0.83257,2223,16.751575,3.15708,5.78392,4,2,682106,550178,91776,29636,30899,46192,29642,290.875494,234.616463,4.924499,3.160114,77914,77914,389092,351330,3793408,0,0,0,0,0,122368,10,2,1,855394,2080256,0,6952032,1024832,5583040,1216032,0,0,1.128052,0,0.752502
"7359",4608,0,0.00019,283,1,32,1,56,3,10,817108,217344,140368,283,629109,383717,122822,127916,56317,13584,8773,784809,15284704,283,96.187263,0.802483,0.303784,4.696895,3.033411,3.177769,4.650216,3.033411,4.696895,14.158262,100,100,0.807965,2223,16.257144,3.15708,5.78392,4,2,403841,325733,54336,17546,18381,27630,17552,279.26953,225.255241,4.776767,3.034448,46129,46129,230362,208005,2245888,0,0,0,0,0,72448,10,2,1,506531,1231616,0,4115952,606752,3305440,719952,0,0,1.073665,0,0.750906
"11610",5632,0,0.000117,178,1,32,1,56,3,10,545012,136704,88288,178,395694,241438,77252,80456,35422,8544,5518,525157,10066722,178,91.272267,0.753664,0.299515,4.299711,2.776897,2.937431,4.052115,2.776897,4.299711,14.158262,100,100,0.753494,2223,15.162042,3.15708,5.78392,4,2,254006,204878,34176,11036,11674,17424,11042,255.653657,206.206979,4.384256,2.778406,29014,29014,144892,130830,1412608,0,0,0,0,0,45568,8,1,1,318694,774656,0,2588832,381632,2079040,452832,0,0,1.012455,0,0.718261
"13878",6144,0,0.000111,174,1,32,1,56,3,10,526676,133632,86304,174,386802,236022,75516,78648,34626,8352,5394,513309,9936690,174,91.771569,0.761997,0.306312,4.33972,2.802736,2.964592,4.22281,2.802736,4.33972,14.158262,100,100,0.754037,2223,15.173024,3.15708,5.78392,4,2,248298,200274,33408,10788,11411,17040,10794,258.032535,208.125752,4.427014,2.804295,28362,28362,141636,127890,1380864,0,0,0,0,0,44544,9,1,1,311534,757248,0,2530656,373056,2032320,442656,0,0,1.024159,0,0.715647
"12126",5632,0,1.5e-05,6,1,32,1,56,3,10,101300,4608,2976,6,13338,8148,2604,2712,1194,288,186,85896,129130,6,84.427816,0.151363,0.023442,0.812368,0.524654,0.778519,0.695308,0.524654,0.812368,14.158262,100,100,0.14106,2223,2.838947,3.15708,5.78392,4,2,8562,6906,1152,372,552,832,378,48.302018,38.959791,1.17342,0.533116,978,978,4884,4410,47616,0,0,0,0,0,1536,2,1,1,10752,26112,0,87264,12864,70080,15264,0,0,0.183613,0,0.113558
"14628",6400,0,0.000191,324,1,32,1,56,3,10,914616,248832,160704,324,720252,439272,140616,146448,64476,15552,10044,878850,17524276,324,98.206557,0.81514,0.311047,4.773651,3.082983,4.087623,4.599919,3.082983,4.773651,14.158262,100,100,0.816976,2223,16.43827,3.15708,5.78392,4,2,462348,372924,62208,20088,26634,31408,20094,283.833337,228.93635,4.820307,3.083904,52812,52812,263736,238140,2571264,0,0,0,0,0,82944,10,2,1,579883,1410048,0,4712256,694656,3784320,824256,0,0,1.098166,0,0.755901
"24567",8192,0,0.00016,259,1,32,1,56,3,10,766000,198912,128464,259,575757,351193,112406,117068,51541,12432,8029,732034,14370372,259,97.53768,0.786517,0.310575,4.605948,2.974675,3.12565,4.342158,2.974675,4.605948,14.158262,100,100,0.789819,2223,15.8922,3.15708,5.78392,4,2,369593,298109,49728,16058,16873,25200,16064,273.862002,220.893598,4.668191,2.975786,42217,42217,210826,190365,2055424,0,0,0,0,0,66304,9,2,1,463598,1127168,0,3766896,555296,3025120,658896,0,0,1.048172,0,0.736665
"15921",6656,0,0.000184,309,1,32,1,56,3,10,872028,237312,153264,309,686907,418947,134106,139668,61491,14832,9579,843969,16682532,309,94.699781,0.818913,0.306583,4.746661,3.065552,3.211965,4.547603,3.065552,4.746661,14.158262,100,100,0.80883,2223,16.274459,3.15708,5.78392,4,2,440943,355659,59328,19158,20073,29968,19164,282.228543,227.641944,4.795305,3.066512,50367,50367,251526,227115,2452224,0,0,0,0,0,79104,10,2,1,553053,1344768,0,4494096,662496,3609120,786096,0,0,1.098474,0,0.747671
