"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"14959",99,0,0.038279,51,1,256,1,31,11872,5,405974993,987003867,28792458,408,292754025,205229673,114717383,36190467,5151,40066008,923406,242258605,7621016816,51,63.088919,1.210319,0.491534,69.204089,2.7489,3.31158,4.390472,5.095241,100.035342,37.356947,69.17964,53.950346,1.697078,717534.375,31.229552,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,4335758,130993549,6678219,222.445045,32.229362,100.050697,5.100713,59320913,28259406,115194829,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,320433869,1010953824,0,3304670691,495940677,1887066656,109551926,0,0,1.208377,0,2.989153
"9287",79,0,0.043415,51,1,256,1,31,11872,5,404626825,987003867,28792458,408,292754055,204547702,114855830,36190467,5151,40066008,923406,256380085,7620913964,51,63.270229,1.141651,0.491477,69.374693,2.755677,3.305054,4.403595,5.107802,100.281949,37.356943,69.179642,53.950346,1.696559,717534.448529,31.211598,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4316572,130993641,6678344,222.993423,32.308814,100.297416,5.113383,59261991,28259416,115170496,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,319617144,1010953820,0,3304670594,495940682,1887066563,109551834,0,0,1.212403,0,2.99014
"11298",86,0,0.039147,51,1,256,1,31,11872,5,406755324,987003867,28792458,408,292754025,204577041,114865910,36190467,5151,40066008,923406,242468634,7638953762,51,63.098957,1.205406,0.491456,69.148567,2.746695,3.288883,4.366567,5.091153,99.955072,37.356944,69.179648,53.950346,1.692884,717534.375,31.147707,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4309499,130996119,6678394,222.26658,32.203504,99.972389,5.096754,59327961,28259406,115156649,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319772788,1010953824,0,3304670648,495940677,1887066587,109551857,0,0,1.206059,0,2.975774
"14760",98,0,0.039293,51,1,256,1,31,11872,5,415213820,987003867,28792458,408,292754025,204535274,114854514,36190467,5151,40066008,923406,242677235,7631035016,51,58.322525,1.205589,0.491494,69.087266,2.74426,3.28924,4.375516,5.08664,99.866458,37.356945,69.179649,53.950346,1.793189,717534.375,32.972579,1.005931,1,1.650406,4.657462,36405126,5151,65996569,4300728,4313791,130992578,6678190,222.069535,32.174954,99.881061,5.09208,59324327,28259406,115509706,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319206315,1010953824,0,3304670730,495940677,1887066630,109551900,0,0,1.18149,0,3.201668
"8383",75,0,0.039308,51,1,256,1,31,11872,5,416364175,987003867,28792458,408,292754025,205181533,114851119,36190467,5151,40066008,923406,242832175,7622086104,51,58.322063,1.205921,0.491501,69.146228,2.746602,3.290409,4.387556,5.090981,99.951699,37.356944,69.179643,53.950346,1.790882,717534.375,32.947925,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4311644,130992023,6678364,222.259061,32.202415,99.965881,5.096559,59326169,28259406,115478408,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319417440,1010953824,0,3304670607,495940677,1887066599,109551869,0,0,1.178226,0,3.199128
"2770",45,0,0.039294,51,1,256,1,31,11872,5,416107365,987003867,28792458,408,292754025,205112038,114857230,36190467,5151,40066008,923406,242830025,7626227394,51,58.301468,1.207695,0.491569,69.074675,2.74376,3.291265,4.396991,5.085713,99.848265,37.356944,69.179645,53.950346,1.79147,717534.375,32.950933,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4317233,130996304,6678196,222.029067,32.169091,99.8657,5.091157,59319660,28259406,114958622,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319751509,1010953824,0,3304670613,495940677,1887066604,109551874,0,0,1.178953,0,3.197849
"14788",99,0,0.051412,51,1,256,1,31,11872,5,414712705,987003867,28792458,408,292754025,204828888,114845874,36190467,5151,40066008,923406,242710150,7635039914,51,58.425953,1.205196,0.491522,69.29588,2.752546,3.29859,4.399126,5.101999,100.168024,37.356944,69.179642,53.950346,1.793318,717534.375,32.983384,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4313030,130992456,6678477,222.740093,32.27211,100.182567,5.107676,59322744,28259406,114933705,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319843375,1010953824,0,3304670614,495940677,1887066607,109551877,0,0,1.182917,0,3.208217
"16635",104,0,0.038274,51,1,256,1,31,11872,5,414949180,987003867,28792458,408,292754025,204385769,114862452,36190467,5151,40066008,923406,242678809,7616405716,51,58.298613,1.208862,0.49141,69.226145,2.749776,3.275512,4.358027,5.096865,100.06721,37.356945,69.179649,53.950346,1.79351,717534.375,32.967706,1.005931,1,1.650406,4.657462,36405126,5151,65996569,4300728,4287169,130995441,6678596,222.515941,32.239634,100.08403,5.102626,59325125,28259406,114986041,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319008210,1010953824,0,3304670730,495940677,1887066612,109551882,0,0,1.182243,0,3.197495
"4479",56,0,0.039178,51,1,256,1,31,11872,5,405497444,987547527,28951221,408,292977813,204618422,114901532,36190467,5151,40083144,928404,256267103,7621775356,51,63.198204,1.209005,0.491439,69.071876,2.755325,3.30291,4.371366,5.099592,99.845709,37.356943,69.178613,54.0303,1.696677,718082.875,31.221788,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,4334323,131047356,6699029,221.936153,32.155629,99.862812,5.104902,59331827,28266903,115350897,77207166,1883924904,97165455,278358,13056,0,132651,13258827,2,1,1,320044690,1011112587,145707,3308508066,496073328,1887834282,109869375,0,0,1.209885,0.00429,2.99474
"4005",53,0,0.038314,51,1,256,1,31,11872,5,415450676,987003867,28792458,408,292754025,204797020,114848343,36190467,5151,40066008,923406,242453929,7592484070,51,58.359257,1.143562,0.463405,69.256034,2.750963,3.294451,4.377539,5.099066,100.110421,37.356944,69.179645,53.950346,1.792067,717534.375,32.959392,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4310096,130995580,6678285,222.612013,32.253552,100.127348,5.104592,59317185,28259406,115099740,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319432689,1010953824,0,3304670544,495940677,1887066585,109551855,0,0,1.180816,0,3.201337
"14673",98,0,0.039286,51,1,256,1,31,11872,5,416183495,987003867,28792458,408,292754025,205101233,114857802,36190467,5151,40066008,923406,242261253,7635399194,51,58.322088,1.206056,0.491492,69.320885,2.753539,3.322061,4.401995,5.10384,100.204167,37.356947,69.179643,53.950346,1.791383,717534.375,32.954632,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4342152,130989920,6678216,222.820466,32.283754,100.216777,5.109319,59323106,28259406,115978555,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,320041557,1010953824,0,3304670706,495940677,1887066676,109551946,0,0,1.178737,0,3.197366
"13261",93,0,0.039212,51,1,256,1,31,11872,5,405757293,987003867,28792458,408,292754025,205511323,114711566,36190467,5151,40066008,923406,242277181,7593214972,51,63.240771,1.212549,0.491408,69.093847,2.744521,3.292327,4.403886,5.087124,99.875984,37.356946,69.179641,53.950346,1.694963,717534.375,31.198153,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4317428,130992743,6678192,222.09069,32.17802,99.890702,5.092567,59326824,28259406,115318914,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319966036,1010953824,0,3304670852,495940677,1887066642,109551912,0,0,1.209025,0,2.989617
"13051",93,0,0.038337,51,1,256,1,31,11872,5,416089425,987003867,28792458,408,292754025,204771803,114850902,36190467,5151,40066008,923406,242453869,7610801190,51,58.269654,1.209985,0.491504,69.242956,2.750444,3.312545,4.390993,5.098103,100.091503,37.356943,69.179654,53.950346,1.791985,717534.375,32.957064,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4334587,130991545,6678200,222.569976,32.247462,100.105357,5.103563,59322709,28259406,115174754,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,320420994,1010953824,0,3304670544,495940677,1887066563,109551833,0,0,1.179004,0,3.202218
"6870",68,0,0.039207,51,1,256,1,31,11872,5,405417114,987003867,28792458,408,292754025,205168033,114713095,36190467,5151,40066008,923406,242570550,7629825830,51,63.198179,1.208691,0.49147,69.214965,2.749332,3.297651,4.408782,5.096042,100.051055,37.356944,69.179645,53.950346,1.696201,717534.375,31.212028,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4316843,130994166,6678190,222.480003,32.234426,100.066892,5.101492,59325832,28259406,115227054,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319782009,1010953824,0,3304670530,495940677,1887066598,109551868,0,0,1.21004,0,2.991686
"9374",79,0,0.038286,51,1,256,1,31,11872,5,406677186,987003867,28792458,408,292754025,205391473,114717602,36190467,5151,40066008,923406,242011131,7612005478,51,63.079877,1.210388,0.491455,69.319305,2.753477,3.302826,4.392883,5.103724,100.201879,37.356944,69.179645,53.950346,1.695023,717534.375,31.195888,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4317109,130992746,6678386,222.815387,32.283019,100.216654,5.109333,59327663,28259406,114872280,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319436613,1010953824,0,3304670544,495940677,1887066585,109551855,0,0,1.206291,0,2.987202
"15615",101,0,0.039266,51,1,256,1,31,11872,5,416311701,987003867,28792458,408,292754025,204394486,114857740,36190467,5151,40066008,923406,242301144,7600913686,51,58.201858,1.205739,0.46334,69.298352,2.752644,3.292761,4.373792,5.102181,100.171588,37.356943,69.179648,53.950346,1.791613,717534.375,32.939612,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4305255,130995151,6678604,222.748038,32.273261,100.188202,5.107955,59321297,28259406,114781140,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319206581,1010953824,0,3304670594,495940677,1887066563,109551833,0,0,1.178374,0,3.187758
"7063",69,0,0.03923,51,1,256,1,31,11872,5,416073857,987003867,28792458,408,292754025,204979441,114849222,36190467,5151,40066008,923406,242342307,7622578776,51,58.29041,1.207786,0.491465,69.227223,2.749819,3.297943,4.386984,5.096944,100.068774,37.356943,69.179645,53.950346,1.792256,717534.375,32.967791,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4316461,130995522,6678166,222.519404,32.240135,100.08565,5.102377,59264474,28259406,115016345,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319851265,1010953824,0,3304670611,495940677,1887066575,109551845,0,0,1.179048,0,3.201062
"11374",87,0,0.038341,51,1,256,1,31,11872,5,414201288,987003867,28792458,408,292754025,204567681,114851159,36190467,5151,40066008,923406,241937542,7631533180,51,58.41062,1.143957,0.491489,69.293668,2.752458,3.277114,4.396814,5.101836,100.164808,37.356942,69.179654,53.950346,1.793907,717534.375,32.97995,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4285086,130993009,6678673,222.732982,32.271079,100.179792,5.107662,59319652,28259406,115493518,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319163526,1010953824,0,3304670523,495940677,1887066544,109551814,0,0,1.184378,0,3.198904
"16328",103,0,0.039193,51,1,256,1,31,11872,5,415453819,987547527,28951221,408,292977813,205198132,114900190,36190467,5151,40083144,928404,242119172,7622210112,51,58.419235,1.208893,0.491421,69.312275,2.764914,3.329767,4.399261,5.117341,100.193197,37.356944,69.178625,54.0303,1.792294,718082.875,32.971962,1.005931,1,1.650388,4.642061,36405126,5151,66024141,4309708,4354411,131044678,6699539,222.708585,32.267545,100.208329,5.123059,59328633,28266903,115004754,77207166,1883924904,97165455,278358,13056,0,132651,13258827,2,1,1,320284137,1011112587,145707,3308508092,496073328,1887834307,109869400,0,0,1.18089,0.004188,3.200846
"14134",96,0,0.039139,51,1,256,1,31,11872,5,414565284,987003867,28792458,408,292754025,204857532,114852558,36190467,5151,40066008,923406,242386162,7608602434,51,58.467549,1.141402,0.463512,69.458218,2.758995,3.323577,4.407201,5.113952,100.402686,37.356945,69.179641,53.950346,1.792853,717534.375,32.975283,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4335544,130996189,6678186,223.261899,32.347713,100.420123,5.119418,59258243,28259406,115492245,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,320091872,1010953824,0,3304670678,495940677,1887066616,109551886,0,0,1.183338,0,3.204105
"12385",90,0,0.038269,51,1,256,1,31,11872,5,414335829,987003867,28792458,408,292754025,204645075,114850228,36190467,5151,40066008,923406,242370834,7622982022,51,58.44258,1.141646,0.491433,69.194756,2.748529,3.296874,4.380758,5.094554,100.021838,37.356944,69.179648,53.950346,1.793715,717534.375,32.985465,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4317086,130995237,6678197,222.415046,32.225015,100.038493,5.100008,59252295,28259406,115011652,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319809930,1010953824,0,3304670645,495940677,1887066592,109551862,0,0,1.183993,0,3.210532
"14989",99,0,0.038382,51,1,256,1,31,11872,5,406723867,987003867,28792458,408,292754025,205303085,114712724,36190467,5151,40066008,923406,242210034,7618451700,51,63.032404,1.209156,0.491467,69.176491,2.747804,3.298612,4.390571,5.093209,99.995443,37.356943,69.179643,53.950346,1.695722,717534.375,31.206705,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4320503,130996336,6678569,222.356335,32.216508,100.012925,5.098946,59315243,28259406,114933191,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319831301,1010953824,0,3304670602,495940677,1887066573,109551843,0,0,1.206152,0,2.992197
"7033",69,0,0.039153,51,1,256,1,31,11872,5,415771855,987003867,28792458,408,292754025,204656764,114848206,36190467,5151,40066008,923406,242119801,7611774074,51,58.440925,1.206523,0.491492,69.08687,2.744244,3.304231,4.378843,5.086611,99.865896,37.356943,69.179643,53.950346,1.790347,717534.375,32.941088,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4333477,130995880,6678050,222.068263,32.17477,99.883007,5.091944,59322154,28259406,115360893,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,320162232,1010953824,0,3304670544,495940677,1887066574,109551844,0,0,1.179904,0,3.196176
"1089",32,0,0.039064,51,1,256,1,31,11872,5,416486102,987003867,28792458,408,292754025,204669441,114855481,36190467,5151,40066008,923406,242595969,7630361278,51,58.274284,1.141704,0.491452,69.194027,2.7485,3.298916,4.383945,5.0945,100.020776,37.356942,69.179654,53.950346,1.791368,717534.375,32.953717,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4319805,130992742,6678460,222.412703,32.224675,100.035534,5.100155,59325105,28259406,115443216,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319920346,1010953824,0,3304670523,495940677,1887066544,109551814,0,0,1.177881,0,3.199661
"2139",41,0,0.039393,51,1,256,1,31,11872,5,415811953,987547527,28951221,408,292977843,205397046,114767179,36190467,5151,40083144,928404,243068581,7646379230,51,58.38777,1.20924,0.491527,69.187122,2.759922,3.316714,4.396713,5.1081,100.012398,37.35694,69.178546,54.0303,1.79245,718082.948529,32.979488,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,4345187,131046086,6699316,222.306452,32.209281,100.028463,5.113638,59333373,28266913,115003319,77207166,1883924890,97165455,278358,13056,0,132651,13258826,2,1,1,320274793,1011112583,145707,3308507989,496073333,1887834213,109869307,0,0,1.179873,0.004184,3.198388
"10811",85,0,0.044404,51,1,256,1,31,11872,5,414047183,987003867,28792458,408,292754025,204948898,114850715,36190467,5151,40066008,923406,241492663,7617171960,51,58.324914,1.206546,0.491396,69.138656,2.746301,3.27998,4.362252,5.090423,99.940755,37.356943,69.179642,53.950346,1.796341,717534.375,33.019047,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4298449,130993425,6678239,222.234722,32.198888,99.956004,5.095905,59323295,28259406,114926578,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,318954308,1010953824,0,3304670679,495940677,1887066572,109551842,0,0,1.184819,0,3.205786
"2066",40,0,0.039132,51,1,256,1,31,11872,5,405959754,987003867,28792458,408,292754025,204989051,114848720,36190467,5151,40066008,923406,242061341,7612899734,51,63.171274,1.144121,0.491411,69.223153,2.749657,3.290365,4.389923,5.096645,100.062895,37.356945,69.179643,53.950346,1.694915,717534.375,31.18999,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4306796,130992966,6678089,222.506324,32.238239,100.077814,5.102019,59319764,28259406,114609281,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319946855,1010953824,0,3304670553,495940677,1887066611,109551881,0,0,1.208422,0,2.989415
"13430",94,0,0.039035,51,1,256,1,31,11872,5,414962223,987003867,28792458,408,292754025,204541706,114848148,36190467,5151,40066008,923406,242012591,7632870182,51,58.321596,1.206469,0.491497,69.091098,2.744412,3.286985,4.366944,5.086922,99.872006,37.356944,69.179644,53.950346,1.794279,717534.375,32.993103,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4310595,130992994,6678256,222.081854,32.17674,99.886919,5.092413,59317861,28259406,114813816,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319604827,1010953824,0,3304670564,495940677,1887066603,109551873,0,0,1.182206,0,3.206627
"13797",95,0,0.039142,51,1,256,1,31,11872,5,405455130,987003867,28792458,408,292754025,204995551,114713964,36190467,5151,40066008,923406,241840164,7606654902,51,63.193537,1.203322,0.491457,69.278125,2.751841,3.296676,4.39279,5.100692,100.142349,37.356943,69.179648,53.950346,1.695773,717534.375,31.201409,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4311632,130992115,6678464,222.683021,32.263841,100.156637,5.106357,59257402,28259406,114986481,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319778788,1010953824,0,3304670474,495940677,1887066576,109551846,0,0,1.209926,0,2.987413
"14610",98,0,0.039322,51,1,256,1,31,11872,5,405871412,987003867,28792458,408,292754085,205334666,114719990,36190467,5151,40066008,923406,242466799,7626733198,51,63.192954,1.20586,0.491478,69.241292,2.750378,3.295983,4.393043,5.09798,100.089114,37.356944,69.179644,53.950346,1.695146,717534.522059,31.196584,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4313019,130990503,6678235,222.564629,32.246687,100.102156,5.103467,59323387,28259426,115347228,77185032,1883792225,97165455,0,0,0,0,13232713,2,1,1,319979779,1010953816,0,3304670549,495940687,1887066590,109551862,0,0,1.208686,0,2.987134
"7979",73,0,0.039189,51,1,256,1,31,11872,5,413511726,987003867,28792458,408,292754055,204377241,114814868,36190467,5151,40066008,923406,254440661,7524466912,51,58.285975,1.092484,0.438741,68.598067,2.724828,3.261534,4.331869,5.050622,99.159324,37.356944,69.179644,53.950346,1.80135,717534.448529,33.124339,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4307959,130991690,6677831,220.497088,31.947128,99.173143,5.055752,59234308,28259416,114990810,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,319344253,1010953820,0,3304670557,495940682,1887066594,109551865,0,0,1.186353,0,3.239734
"5628",62,0,0.039228,51,1,256,1,31,11872,5,416029722,987003867,28792458,408,292754025,205063208,114852326,36190467,5151,40066008,923406,241887318,7614619640,51,58.335837,1.209257,0.491455,69.029766,2.741976,3.299021,4.379359,5.082406,99.783347,37.356943,69.179645,53.950346,1.791421,717534.375,32.954562,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4330222,130995033,6678349,221.884712,32.148176,99.799803,5.087963,59264235,28259406,114900717,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319845597,1010953824,0,3304670611,495940677,1887066575,109551845,0,0,1.179173,0,3.198654
"13325",94,0,0.038371,51,1,256,1,31,11872,5,415126560,987003867,28792458,408,292754055,204854142,114850818,36190467,5151,40066008,923406,241885920,7601211716,51,58.433523,1.142406,0.463469,69.322812,2.753616,3.3104,4.384098,5.103982,100.206937,37.356941,69.179654,53.950346,1.79209,717534.448529,32.965891,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4326790,130993670,6678111,222.826661,32.284653,100.222432,5.109381,59322658,28259416,115134296,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,319865497,1010953820,0,3304670480,495940682,1887066534,109551805,0,0,1.181738,0,3.205292
"6150",65,0,0.039292,51,1,256,1,31,11872,5,415659991,987003867,28792458,408,292754025,204738228,114853246,36190467,5151,40066008,923406,242448084,7615597742,51,58.283431,1.140493,0.463568,69.285939,2.752151,3.293387,4.393172,5.101267,100.153654,37.356942,69.179642,53.950346,1.793293,717534.375,32.980092,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4306845,130994557,6678115,222.708139,32.26748,100.169802,5.106666,59324087,28259406,115350049,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319982864,1010953824,0,3304670568,495940677,1887066546,109551816,0,0,1.180222,0,3.200548
"8395",75,0,0.039143,51,1,256,1,31,11872,5,414234382,987003867,28792458,408,292754055,204651954,114851454,36190467,5151,40066008,923406,242445165,7602205256,51,58.449698,1.210958,0.491344,69.092668,2.744474,3.291272,4.390132,5.087037,99.874277,37.356945,69.179643,53.950346,1.793795,717534.448529,32.986158,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4316118,130992965,6678277,222.0869,32.177471,99.889166,5.092545,59325040,28259416,115177204,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,319462683,1010953820,0,3304670589,495940682,1887066613,109551884,0,0,1.184283,0,3.206885
"203",22,0,0.03914,51,1,256,1,31,11872,5,414443414,987003867,28792458,408,292754025,204408692,114853124,36190467,5151,40066008,923406,242334504,7621628530,51,58.442468,1.209022,0.49142,69.2197,2.74952,3.300837,4.395156,5.09639,100.057887,37.356944,69.179654,53.950346,1.794016,717534.375,32.995841,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4320718,130991047,6678201,222.495225,32.236631,100.071355,5.10185,59323131,28259406,115137597,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319678176,1010953824,0,3304670585,495940677,1887066595,109551865,0,0,1.183686,0,3.20755
"11133",86,0,0.039272,51,1,256,1,31,11872,5,416447374,987003867,28792458,408,292754025,204577552,114866857,36190467,5151,40066008,923406,256984819,7626484746,51,58.250226,1.207449,0.491485,69.296273,2.752562,3.295277,4.385619,5.102028,100.168591,37.356942,69.179643,53.950346,1.790372,717534.375,32.921344,1.005931,1,1.650406,4.657462,36405128,5151,65996571,4300728,4308673,130989700,6678521,222.741368,32.272293,100.181027,5.107738,59327193,28259406,115337511,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319547370,1010953824,0,3304670607,495940677,1887066599,109551869,0,0,1.17799,0,3.185956
"13785",95,0,0.039114,51,1,256,1,31,11872,5,415353864,987003867,28792458,408,292754025,204757730,114849759,36190467,5151,40066008,923406,241562265,7597259754,51,58.283684,1.211238,0.491414,69.158123,2.747074,3.290001,4.378086,5.091857,99.968893,37.356945,69.179643,53.950346,1.793946,717534.375,32.98802,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4310368,130991758,6677970,222.297297,32.207954,99.982876,5.097135,59321175,28259406,115136452,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319434252,1010953824,0,3304670572,495940677,1887066623,109551893,0,0,1.181091,0,3.204325
"14568",98,0,0.039331,51,1,256,1,31,11872,5,415683426,987547527,28951221,408,292977843,205052044,114901798,36190467,5151,40083144,928404,242440246,7615843676,51,58.357262,1.207482,0.491368,69.070571,2.755273,3.312452,4.385682,5.099496,99.843777,37.356944,69.178644,54.0303,1.792617,718082.948529,32.973855,1.005931,1,1.650388,4.642061,36405126,5151,66024124,4309708,4346926,131041892,6698998,221.93196,32.155022,99.856762,5.104782,59333020,28266913,115178636,77207166,1883924890,97165455,278358,13056,0,132651,13258826,2,1,1,319701822,1011112583,145707,3308507932,496073333,1887834293,109869387,0,0,1.180238,0.004185,3.200626
"11389",87,0,0.038325,51,1,256,1,31,11872,5,416773650,987003867,28792458,408,292754055,205008691,114854944,36190467,5151,40066008,923406,242953293,7626691232,51,58.293823,1.20736,0.491462,69.186175,2.748189,3.301186,4.384514,5.093922,100.009426,37.356943,69.179654,53.950346,1.789309,717534.448529,32.914108,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4323268,130993406,6678004,222.387464,32.221019,100.024689,5.099228,59316542,28259416,115151899,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,319561342,1010953820,0,3304670594,495940682,1887066583,109551854,0,0,1.177068,0,3.190443
"7759",72,0,0.038269,51,1,256,1,31,11872,5,415456834,987003867,28792458,408,292754085,204802711,114848234,36190467,5151,40066008,923406,242579703,7623435958,51,58.333748,1.207915,0.491478,69.194674,2.748526,3.306644,4.39402,5.094548,100.021727,37.356944,69.179644,53.950346,1.792923,717534.522059,32.976234,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,4329884,130993425,6678369,222.414783,32.224977,100.036992,5.100133,59324457,28259426,115602132,77185032,1883792225,97165455,0,0,0,0,13232713,2,1,1,319673644,1010953816,0,3304670549,495940687,1887066590,109551862,0,0,1.180799,0,3.202579
"1234",33,0,0.039304,51,1,256,1,31,11872,5,415516253,987003867,28792458,408,292754055,204795180,114855317,36190467,5151,40066008,923406,242423991,7625559090,51,58.342842,1.138954,0.463548,69.241775,2.750397,3.292606,4.408287,5.098016,100.089813,37.356945,69.179643,53.950346,1.792338,717534.448529,32.963992,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4308569,130991885,6678253,222.566181,32.246912,100.10391,5.103516,59263613,28259416,115292508,77185032,1883792239,97165455,0,0,0,0,13232714,2,1,1,319804450,1010953820,0,3304670589,495940682,1887066613,109551884,0,0,1.18063,0,3.202126
"4431",56,0,0.043474,51,1,256,1,31,11872,5,405943323,987003867,28792458,408,292754025,205079320,114716676,36190467,5151,40066008,923406,256061809,7634471284,51,63.078217,1.20659,0.491477,69.158526,2.74709,3.299516,4.386053,5.091886,99.969477,37.356943,69.179642,53.950346,1.696905,717534.375,31.222539,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4322809,130993274,6678218,222.298589,32.208141,99.984615,5.097354,59316260,28259406,115314756,77185032,1883792253,97165455,0,0,0,0,13232715,2,1,1,319891026,1010953824,0,3304670679,495940677,1887066572,109551842,0,0,1.208471,0,2.992876
