"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"1465",128,512,5.7e-05,11,11,16,16,35,3,6,248016,56448,16384,968,226336,191009,11440,4532,1936,704,230050,10458440,121,92.491577,1.00084,0.721681,3.640167,1.056557,0,3.169669,1.65087,5.37358,76.098379,67.741935,64,0.995687,233.818182,22.90002,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.516637,9.079782,5.443742,1.653965,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209210,834624,268016,3076928,371712,457488,1161168,0,0,1.70483,19.297142,1.141001
"1466",128,512,5.7e-05,11,11,16,16,35,3,6,248692,56448,16384,968,226336,191077,11440,4532,1936,704,228787,10449686,121,92.476168,0.989287,0.720514,3.638908,1.056191,0,3.168572,1.650298,5.371721,76.098379,67.741935,64,0.99558,233.818182,22.898221,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10560,3206,23.508498,9.07664,5.445984,1.653392,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209287,834624,268016,3076928,371712,457488,1161168,0,0,1.700195,19.244688,1.139615
"1467",128,512,5.7e-05,11,11,16,16,35,3,6,245276,56448,16384,968,226336,190985,11440,4532,1936,704,226900,10563288,121,91.589422,0.990764,0.723922,3.641806,1.057032,0,5.285161,1.651613,5.376,76.098379,67.741935,64,1.002138,233.818182,23.048149,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.527226,9.083871,5.392516,1.65471,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209171,834624,268016,3076928,371712,457488,1161168,0,0,1.723874,19.512712,1.139216
"1468",128,512,5.7e-05,11,11,16,16,35,3,6,244464,56448,16384,968,226336,190955,11440,4532,1936,704,225982,10513462,121,91.106419,0.999691,0.721311,3.639663,1.05641,0,5.28205,1.650641,5.372836,76.098379,67.741935,64,0.998494,233.818182,22.965022,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.51338,9.078525,5.389343,1.653736,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209283,834624,268016,3076928,371712,457488,1161168,0,0,1.7296,19.577525,1.137951
"1469",128,512,5.7e-05,11,11,16,16,35,3,6,244724,56448,16384,968,226336,191074,11440,4532,1936,704,226874,10483064,121,92.658882,0.991641,0.721977,3.637271,1.055716,0,3.167147,1.649556,5.369305,76.098379,67.741935,64,1.000594,233.818182,23.012496,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.497925,9.072558,5.439411,1.652649,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209202,834624,268016,3076928,371712,457488,1161168,0,0,1.727763,19.556725,1.136168
"1470",128,512,5.7e-05,11,11,16,16,35,3,6,248404,56448,16384,968,226336,191093,11440,4532,1936,704,228018,10502126,121,92.759536,0.990053,0.722924,3.64168,1.056996,0,3.170986,1.651556,5.375814,76.098379,67.741935,64,0.997715,233.818182,22.947202,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.526411,9.083556,5.392329,1.654652,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209182,834624,268016,3076928,371712,457488,1161168,0,0,1.702167,19.267001,1.140761
"1471",128,512,5.7e-05,11,11,16,16,35,3,6,245116,56448,16384,968,226336,190969,11440,4532,1936,704,226589,10465118,121,93.341608,0.998883,0.721657,3.64648,1.058389,0,3.175165,1.653732,5.382898,76.098379,67.741935,64,1.002195,233.818182,23.049495,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.557416,9.095527,5.453182,1.656833,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209249,834624,268016,3076928,371712,457488,1161168,0,0,1.725,19.525449,1.135912
"1472",128,512,5.7e-05,11,11,16,16,35,3,6,244788,56448,16384,968,226336,191090,11440,4532,1936,704,226864,10552812,121,92.00656,0.988876,0.723906,3.63897,1.056209,0,7.393463,1.650327,5.371814,76.098379,67.741935,64,0.998166,233.818182,22.957729,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.508904,9.076797,5.441952,1.653421,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209282,834624,268016,3076928,371712,457488,1161168,0,0,1.727311,19.551612,1.137959
"1473",128,512,5.7e-05,11,11,16,16,35,3,6,245300,56448,16384,968,226336,190979,11440,4532,1936,704,226392,10523670,121,93.294934,0.999753,0.722319,3.650721,1.05962,0,3.178859,1.655656,5.38916,76.098379,67.741935,64,1.00427,233.818182,23.097492,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.584817,9.106107,5.405716,1.65876,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209206,834624,268016,3076928,371712,457488,1161168,0,0,1.723706,19.510803,1.142847
"1474",128,512,5.7e-05,11,11,16,16,35,3,6,244756,56448,16384,968,226336,191066,11440,4532,1936,704,226926,10424228,121,92.507051,0.996206,0.720705,3.639663,1.05641,0,4.753845,1.650641,5.372836,76.098379,67.741935,64,0.990831,233.818182,22.788609,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.51338,9.078525,5.442989,1.653736,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209276,834624,268016,3076928,371712,457488,1161168,0,0,1.727537,19.554168,1.133411
"1475",128,512,5.7e-05,11,11,16,16,35,3,6,246236,56448,16384,968,226336,191013,11440,4532,1936,704,228115,10561906,121,92.522814,0.98605,0.722481,3.633375,1.054585,0,20.037113,1.647789,5.363553,76.098379,67.741935,64,1.000026,233.818182,22.999195,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.472753,9.062839,5.433584,1.650879,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209192,834624,268016,3076928,371712,457488,1161168,0,0,1.717153,19.436638,1.136535
"1476",128,512,5.7e-05,11,11,16,16,35,3,6,245752,56448,16384,968,226336,191079,11440,4532,1936,704,227146,10498862,121,92.614228,0.992071,0.722199,3.643005,1.05738,0,3.17214,1.652157,5.37777,76.098379,67.741935,64,0.998959,233.818182,22.975786,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.53497,9.086861,5.394291,1.655254,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209288,834624,268016,3076928,371712,457488,1161168,0,0,1.720535,19.474918,1.133257
"1477",128,512,5.7e-05,11,11,16,16,35,3,6,245112,56448,16384,968,226336,191081,11440,4532,1936,704,226235,10471384,121,93.051256,1.000446,0.720075,3.632559,1.054348,0,3.163044,1.647419,5.362348,76.098379,67.741935,64,0.999029,233.818182,22.977436,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.467482,9.060804,5.432364,1.650508,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209284,834624,268016,3076928,371712,457488,1161168,0,0,1.725028,19.525768,1.137304
"1478",128,512,5.7e-05,11,11,16,16,35,3,6,244532,56448,16384,968,226336,190994,11440,4532,1936,704,227111,10519774,121,92.507067,0.995518,0.723033,3.638908,1.056191,0,3.168572,1.650298,5.371721,76.098379,67.741935,64,0.994301,233.818182,22.868691,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.508498,9.07664,5.388224,1.653392,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209297,834624,268016,3076928,371712,457488,1161168,0,0,1.729119,19.572081,1.134452
"1479",128,512,5.7e-05,11,11,16,16,35,3,6,247924,56448,16384,968,226336,191090,11440,4532,1936,704,227872,10453424,121,91.798478,0.995886,0.721351,3.636768,1.05557,0,5.277848,1.649328,5.368562,76.098379,67.741935,64,1.001903,233.818182,23.043335,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.494674,9.071303,5.438658,1.65242,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209192,834624,268016,3076928,371712,457488,1161168,0,0,1.705462,19.304303,1.142517
"1480",128,512,5.7e-05,11,11,16,16,35,3,6,247124,56448,16384,968,226336,190999,11440,4532,1936,704,227058,10516568,121,92.421651,0.999642,0.724017,3.642437,1.057215,0,3.171645,1.651899,5.376931,76.098379,67.741935,64,1.006636,233.818182,23.152354,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10484,3206,23.531301,9.085444,5.412034,1.654996,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209201,834624,268016,3076928,371712,457488,1161168,0,0,1.710983,19.366796,1.141742
"1481",128,512,5.7e-05,11,11,16,16,35,3,6,247060,56448,16384,968,226336,191075,11440,4532,1936,704,227777,10529078,121,92.380744,0.990955,0.722272,3.63507,1.055077,0,20.046465,1.648558,5.366056,76.098379,67.741935,64,0.996762,233.818182,22.925376,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.483709,9.067069,5.43612,1.651649,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209272,834624,268016,3076928,371712,457488,1161168,0,0,1.711426,19.371813,1.137926
"1482",128,512,5.7e-05,11,11,16,16,35,3,6,245784,56448,16384,968,226336,191090,11440,4532,1936,704,227031,10450636,121,92.556646,1.000155,0.721394,3.642185,1.057142,0,3.171426,1.651785,5.376559,76.098379,67.741935,64,0.996652,233.818182,22.922363,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.529671,9.084815,5.393076,1.654882,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209261,834624,268016,3076928,371712,457488,1161168,0,0,1.720311,19.472382,1.137363
"1483",128,512,5.7e-05,11,11,16,16,35,3,6,245820,56448,16384,968,226336,191081,11440,4532,1936,704,226383,10545634,121,92.478166,0.999792,0.721826,3.634442,1.054895,0,4.747026,1.648273,5.365129,76.098379,67.741935,64,0.999583,233.818182,22.990123,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.47965,9.065502,5.43518,1.651364,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209282,834624,268016,3076928,371712,457488,1161168,0,0,1.720059,19.469531,1.137539
"1484",128,512,5.7e-05,11,11,16,16,35,3,6,245488,56448,16384,968,226336,190957,11440,4532,1936,704,226483,10482428,121,92.481317,0.999351,0.722089,3.645026,1.057967,0,5.289833,1.653073,5.380752,76.098379,67.741935,64,0.998551,233.818182,22.966489,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.548024,9.091901,5.451008,1.656172,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209278,834624,268016,3076928,371712,457488,1161168,0,0,1.722386,19.495861,1.140364
"1485",128,512,5.7e-05,11,11,16,16,35,3,6,246100,56448,16384,968,226336,191064,11440,4532,1936,704,227464,10557576,121,92.794163,0.997536,0.722992,3.641302,1.056886,0,5.284429,1.651384,5.375255,76.098379,67.741935,64,1.000018,233.818182,22.999903,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10578,3206,23.523966,9.082613,5.458857,1.65448,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209198,834624,268016,3076928,371712,457488,1161168,0,0,1.718102,19.447379,1.142106
"1486",128,512,5.7e-05,11,11,16,16,35,3,6,244060,56448,16384,968,226336,190980,11440,4532,1936,704,227270,10467976,121,92.929962,0.99589,0.722052,3.647555,1.058701,0,3.176102,1.65422,5.384486,76.098379,67.741935,64,0.99365,233.818182,22.853721,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.564363,9.098209,5.401028,1.657322,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209309,834624,268016,3076928,371712,457488,1161168,0,0,1.732463,19.609932,1.134151
"1487",128,512,5.7e-05,11,11,16,16,35,3,6,243744,56448,16384,968,226336,190984,11440,4532,1936,704,229022,10539500,121,92.222492,0.994263,0.722504,3.641806,1.057032,0,3.171096,1.651613,5.376,76.098379,67.741935,64,0.998248,233.818182,22.957831,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.527226,9.083871,5.446194,1.65471,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209270,834624,268016,3076928,371712,457488,1161168,0,0,1.734709,19.635355,1.134778
"1488",128,512,5.7e-05,11,11,16,16,35,3,6,245816,56448,16384,968,226336,190988,11440,4532,1936,704,228606,10494918,121,92.317123,0.991958,0.721525,3.644331,1.057765,0,3.173294,1.652758,5.379727,76.098379,67.741935,64,1.001334,233.818182,23.030082,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.543535,9.090168,5.449969,1.655857,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209176,834624,268016,3076928,371712,457488,1161168,0,0,1.720087,19.469847,1.141841
"1489",128,512,5.7e-05,11,11,16,16,35,3,6,247160,56448,16384,968,226336,190989,11440,4532,1936,704,228191,10526204,121,92.496249,1.000853,0.721514,3.642122,1.057124,0,5.285619,1.651756,5.376466,76.098379,67.741935,64,0.998099,233.818182,22.954817,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10578,3206,23.529263,9.084658,5.460086,1.654853,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209190,834624,268016,3076928,371712,457488,1161168,0,0,1.710734,19.363975,1.139302
"1490",128,512,5.7e-05,11,11,16,16,35,3,6,245020,56448,16384,968,226336,190995,11440,4532,1936,704,226249,10503138,121,92.358527,1.000385,0.723239,3.641806,1.057032,0,5.285161,1.651613,5.376,76.098379,67.741935,64,1.00652,233.818182,23.149406,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.527226,9.083871,5.392516,1.65471,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209177,834624,268016,3076928,371712,457488,1161168,0,0,1.725675,19.533099,1.147521
"1491",128,512,5.7e-05,11,11,16,16,35,3,6,247792,56448,16384,968,226336,191073,11440,4532,1936,704,228757,10552558,121,92.878261,0.999241,0.720973,3.645342,1.058058,0,3.174174,1.653216,5.381219,76.098379,67.741935,64,0.99437,233.818182,22.870448,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.550065,9.092689,5.451481,1.656316,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209282,834624,268016,3076928,371712,457488,1161168,0,0,1.706371,19.314586,1.136311
"1492",128,512,5.7e-05,11,11,16,16,35,3,6,249344,56448,16384,968,226336,190992,11440,4532,1936,704,228442,10447806,121,92.352389,0.9937,0.720785,3.643952,1.057655,0.020657,3.172965,1.652586,5.379167,76.098379,67.741935,64,0.999011,233.818182,22.976239,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,40,10552,3206,23.541087,9.089223,5.449402,1.655685,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209270,834624,268016,3076928,371712,457488,1161168,0,0,1.69575,19.194366,1.144291
"1493",128,512,5.7e-05,11,11,16,16,35,3,6,247544,56448,16384,968,226336,191073,11440,4532,1936,704,228963,10604148,121,92.44098,0.992906,0.722095,3.636453,1.055479,0,3.166435,1.649185,5.368098,76.098379,67.741935,64,0.998039,233.818182,22.95455,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.492643,9.070519,5.438188,1.652277,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209295,834624,268016,3076928,371712,457488,1161168,0,0,1.70808,19.333937,1.142359
"1494",128,512,5.7e-05,11,11,16,16,35,3,6,246260,56448,16384,968,226336,190989,11440,4532,1936,704,226889,10574494,121,92.211311,1.000225,0.722358,3.641302,1.056886,0,7.3982,1.651384,5.375255,76.098379,67.741935,64,1.003544,233.818182,23.081217,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.523966,9.082613,5.391769,1.65448,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209210,834624,268016,3076928,371712,457488,1161168,0,0,1.716986,19.434744,1.145069
"1495",128,512,5.7e-05,11,11,16,16,35,3,6,244600,56448,16384,968,226336,190997,11440,4532,1936,704,227506,10495842,121,93.014832,0.99228,0.720849,3.636579,1.055515,0,5.277575,1.649242,5.368283,76.098379,67.741935,64,1.00538,233.818182,23.121999,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.493455,9.070832,5.438376,1.652335,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209196,834624,268016,3076928,371712,457488,1161168,0,0,1.728639,19.566639,1.15024
"1496",128,512,5.7e-05,11,11,16,16,35,3,6,244124,56448,16384,968,226336,191057,11440,4532,1936,704,226539,10523594,121,92.568117,0.986927,0.721943,3.646669,1.058444,0,3.17533,1.653818,5.383179,76.098379,67.741935,64,0.998538,233.818182,22.965907,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.558642,9.096001,5.399717,1.656919,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209173,834624,268016,3076928,371712,457488,1161168,0,0,1.732009,19.604791,1.140461
"1497",128,512,5.7e-05,11,11,16,16,35,3,6,244060,56448,16384,968,226336,191089,11440,4532,1936,704,227429,10596826,121,93.005316,0.995194,0.723561,3.64648,1.058389,0,3.175165,1.653732,5.382898,76.098379,67.741935,64,0.995518,233.818182,22.89626,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.557416,9.095527,5.453182,1.656833,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209248,834624,268016,3076928,371712,457488,1161168,0,0,1.732463,19.609932,1.136641
"1498",128,512,5.7e-05,11,11,16,16,35,3,6,244504,56448,16384,968,226336,191099,11440,4532,1936,704,227424,10525436,121,93.042762,0.999655,0.723152,3.634128,1.054804,0,3.164411,1.648131,5.364665,76.098379,67.741935,64,0.995617,233.818182,22.898277,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10474,3206,23.477621,9.064719,5.394538,1.651221,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209184,834624,268016,3076928,371712,457488,1161168,0,0,1.729317,19.574322,1.139528
"1499",128,512,5.7e-05,11,11,16,16,35,3,6,246196,56448,16384,968,226336,191007,11440,4532,1936,704,229146,10594936,121,92.56461,0.991102,0.722984,3.639789,1.056447,0,3.16934,1.650698,5.373022,76.098379,67.741935,64,0.992629,233.818182,22.830313,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.514194,9.07884,5.443177,1.653793,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209182,834624,268016,3076928,371712,457488,1161168,0,0,1.717432,19.439796,1.133517
"1500",128,512,5.8e-05,11,11,16,16,35,3,6,248176,56448,16384,968,226336,190981,11440,4532,1936,704,225788,10554008,121,92.201813,0.997919,0.723635,3.638467,1.056063,0,7.39244,1.650098,5.37107,76.098379,67.741935,64,1.007029,233.818182,23.160885,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.50565,9.075541,5.387571,1.653192,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209299,834624,268016,3076928,371712,457488,1161168,0,0,1.70373,19.284701,1.147625
"1501",128,512,5.6e-05,11,11,16,16,35,3,6,246456,56448,16384,968,226336,190997,11440,4532,1936,704,228515,10516686,121,92.422096,0.990465,0.721703,3.634945,1.055041,0,3.165121,1.648501,5.365871,76.098379,67.741935,64,0.998363,233.818182,22.961974,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.482897,9.066756,5.382356,1.651592,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209269,834624,268016,3076928,371712,457488,1161168,0,0,1.715621,19.419288,1.140351
"1502",128,512,5.7e-05,11,11,16,16,35,3,6,246136,56448,16384,968,226336,190955,11440,4532,1936,704,226889,10545970,121,92.325025,0.996566,0.721754,3.639285,1.056301,0,3.168901,1.65047,5.372278,76.098379,67.741935,64,1.002054,233.818182,23.045961,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.510939,9.077583,5.442423,1.653564,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209289,834624,268016,3076928,371712,457488,1161168,0,0,1.717851,19.444535,1.142387
"1503",128,512,5.7e-05,11,11,16,16,35,3,6,246968,56448,16384,968,226336,191073,11440,4532,1936,704,227563,10524682,121,92.511295,0.996434,0.722649,3.641806,1.057032,0,3.171096,1.651613,5.376,76.098379,67.741935,64,1.002385,233.818182,23.053299,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.527226,9.083871,5.446194,1.65471,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209205,834624,268016,3076928,371712,457488,1161168,0,0,1.712064,19.379029,1.142288
"1504",128,512,5.7e-05,11,11,16,16,35,3,6,246012,56448,16384,968,226336,190982,11440,4532,1936,704,227257,10456410,121,92.609656,0.989261,0.721302,3.634128,1.054804,0,3.164411,1.648131,5.364665,76.098379,67.741935,64,1.001559,233.818182,23.034267,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10552,3206,23.477621,9.064719,5.434711,1.651221,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209270,834624,268016,3076928,371712,457488,1161168,0,0,1.718717,19.454336,1.136218
"1505",128,512,5.7e-05,11,11,16,16,35,3,6,246992,56448,16384,968,226336,191078,11440,4532,1936,704,227811,10530686,121,91.852717,1.00244,0.722274,3.629549,1.053475,0,3.160423,1.646054,5.357906,76.098379,67.741935,64,0.997789,233.818182,22.948661,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.448039,9.053297,5.374366,1.64914,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209267,834624,268016,3076928,371712,457488,1161168,0,0,1.711898,19.377146,1.134402
"1506",128,512,5.7e-05,11,11,16,16,35,3,6,248308,56448,16384,968,226336,191097,11440,4532,1936,704,227773,10528416,121,92.580275,0.993381,0.723331,3.641176,1.056849,0,3.170547,1.651327,5.375069,76.098379,67.741935,64,0.998815,233.818182,22.972433,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10588,3206,23.523152,9.082298,5.463828,1.654423,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209304,834624,268016,3076928,371712,457488,1161168,0,0,1.702825,19.274449,1.138959
"1507",128,512,5.7e-05,11,11,16,16,35,3,6,245144,56448,16384,968,226336,191094,11440,4532,1936,704,227693,10531720,121,93.163134,0.992702,0.722653,3.640608,1.056685,0,3.170053,1.65107,5.374232,76.098379,67.741935,64,0.995571,233.818182,22.898058,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.519487,9.080883,5.390742,1.654165,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209195,834624,268016,3076928,371712,457488,1161168,0,0,1.724803,19.523219,1.135933
"1508",128,512,5.7e-05,11,11,16,16,35,3,6,244116,56448,16384,968,226336,190979,11440,4532,1936,704,226132,10476794,121,92.229112,1.001168,0.72146,3.635385,1.055168,0,3.165504,1.6487,5.36652,76.098379,67.741935,64,1.005119,233.818182,23.116759,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.485739,9.067853,5.383007,1.651792,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209297,834624,268016,3076928,371712,457488,1161168,0,0,1.732066,19.605433,1.14013
"1509",128,512,5.7e-05,11,11,16,16,35,3,6,245816,56448,16384,968,226336,191070,11440,4532,1936,704,227998,10526000,121,92.12347,0.989919,0.7215,3.640293,1.056593,0,5.282965,1.650927,5.373766,76.098379,67.741935,64,0.9986,233.818182,22.967509,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.517451,9.080097,5.390276,1.654022,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209268,834624,268016,3076928,371712,457488,1161168,0,0,1.720087,19.469847,1.14136
"1510",128,512,5.7e-05,11,11,16,16,35,3,6,245304,56448,16384,968,226336,191090,11440,4532,1936,704,226453,10509570,121,93.061881,0.999483,0.721922,3.635259,1.055132,0,1.055131,1.648643,5.366335,76.098379,67.741935,64,0.996823,233.818182,22.927046,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.484927,9.067539,5.382821,1.651735,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209290,834624,268016,3076928,371712,457488,1161168,0,0,1.723678,19.510485,1.135268
"1511",128,512,5.7e-05,11,11,16,16,35,3,6,246672,56448,16384,968,226336,190994,11440,4532,1936,704,228619,10526390,121,92.30184,0.990014,0.722465,3.645847,1.058205,0,1.058205,1.653446,5.381965,76.098379,67.741935,64,0.999354,233.818182,22.984302,0.996154,0.970874,9.024793,4.545455,11396,4400,17472,3200,0,10448,3206,23.553332,9.09395,5.3985,1.656546,18788,18788,33924,26356,1082432,238768,382880,153152,0,114864,123904,1,1,1,209281,834624,268016,3076928,371712,457488,1161168,0,0,1.714118,19.402283,1.144621
