"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"42217",3328,0,0.004495,832,832,4,4,12,0,4,20294740,14705385,4901795,692224,20825702,16826999,1999516,0,0,922410,307470,19249295,341903634,692224,94.841965,1.08446,0.27811,6.320611,4.211205,4.278626,4.236089,25.248217,24.235348,0,26.080133,16.679217,1.084805,30.085207,24.516304,0,0,7.641744,11.947767,0,0,7048821,3673580,622534,3537825,3673586,0,0,24.315183,25.248258,1460622,1460622,4763848,3536184,9803590,0,0,0,0,0,0,0,2,1,18826513,4901795,0,220892135,11075584,19607180,63931646,0,0,0.188696,0,1.218485
"30969",2816,0,0.003115,704,704,4,4,12,0,4,14193752,6169065,2056355,495616,11475078,8975727,1249840,0,0,387720,129240,13094353,179092776,495616,91.94783,0.876338,0.214786,3.785769,2.521502,2.547484,2.54663,15.125497,14.526768,0,26.060641,16.670539,0.878648,23.153163,19.573751,0,0,7.632869,11.930579,0,0,2959416,1541908,259693,1480897,1541914,0,0,14.527004,15.125556,877592,877592,2529188,2013664,4112710,0,0,0,0,0,0,0,1,1,10225568,2056355,0,117089667,7929856,8225420,41845002,0,0,0.113186,0,0.974779
"27791",2560,0,0.002381,640,640,4,4,12,0,4,10974868,126072,42024,409600,4849799,3200659,824734,0,0,8109,2703,9750651,69918612,409600,88.962327,0.496774,0.111759,0.100338,0.066569,0.071081,0.090381,0.329753,0.387135,0,25.918197,20.187541,0.497416,11.84033,10.320831,0,0,6.654088,9.626711,0,0,53958,26021,5609,30613,26027,0,0,0.387946,0.32983,444943,444943,905696,895292,84048,0,0,0,0,0,0,0,1,1,4025449,42024,0,42938724,6553600,168096,27300700,0,0,0.002991,0,0.462163
"53267",3584,0,0.004646,896,896,4,4,12,0,4,21485300,226872,75624,802816,9474332,6243876,1615420,0,0,14490,4830,19184687,137062768,802816,89.506555,0.493483,0.111631,0.092065,0.061155,0.064014,0.073725,0.304699,0.35375,0,26.025493,20.07049,0.492823,11.801374,10.219944,0,0,6.711801,9.751346,0,0,97254,47099,9895,66434,47105,0,0,0.429784,0.304738,869470,869470,1767644,1748600,151248,0,0,0,0,0,0,0,1,1,7859296,75624,0,83791830,12845056,302496,53419606,0,0,0.00275,0,0.45711
"49139",3584,0,0.005082,896,896,4,4,12,0,4,23276440,16412760,5470920,802816,23643176,19060800,2291380,0,0,1028430,342810,22096318,382317388,802816,94.933052,1.070005,0.270648,6.142438,4.093209,4.151884,4.115911,20.45758,23.552573,0,26.079688,20.008274,1.070713,29.450305,24.173654,0,0,6.818827,9.970278,0,0,7012686,3417911,693668,3935269,3417917,0,0,23.554177,20.457616,1669786,1669786,5394092,4025192,10941840,0,0,0,0,0,0,0,2,1,21352180,5470920,0,250238982,12845056,21883680,73607590,0,0,0.183626,0,1.186357
"47977",3584,0,0.005252,896,896,4,4,12,0,4,24144880,25579197,8526399,802816,30595926,25250214,2673020,0,0,1600890,533630,23598239,505232702,802816,97.752859,1.294531,0.334442,9.217274,6.143447,6.329901,6.153086,24.571682,27.664439,0,33.318132,25.002144,1.295139,38.110758,29.549752,0,0,5.992931,7.98837,0,0,9594023,4262834,1098147,4799447,4262840,0,0,27.664808,24.571717,1990526,1990526,7179912,5048312,17052798,0,0,0,0,0,0,0,2,1,27923290,8526399,0,333974445,12845056,34105596,80827096,0,0,0.275887,0,1.480533
"39625",3072,0,0.00341,768,768,4,4,12,0,4,15792916,97197,32399,589824,6828084,4460636,1183916,0,0,6210,2070,13977731,99846680,589824,88.527684,0.488649,0.111403,0.053678,0.035653,0.038709,0.048737,0.142415,0.162214,0,33.09047,25.034772,0.488321,11.576477,10.091386,0,0,5.88744,7.814976,0,0,36561,16177,4397,29392,16183,0,0,0.258754,0.142468,626454,626454,1265148,1257048,64798,0,0,0,0,0,0,0,1,1,5644497,32399,0,60147793,9437184,129596,38880732,0,0,0.001603,0,0.451187
"4221",1024,0,0.000402,256,256,4,4,12,0,4,1805712,629289,209763,65536,1368346,1052970,157880,0,0,40020,13340,1645435,18691702,65536,91.334628,0.830456,0.177086,2.712497,1.803085,1.843975,2.003307,10.810652,10.430717,0,26.004892,16.678779,0.82572,20.879303,18.261773,0,0,7.561769,11.784708,0,0,302622,157208,26815,151747,157214,0,0,10.435118,10.811064,108316,108316,296212,243312,419526,0,0,0,0,0,0,0,1,1,1210795,209763,0,13659667,1048576,839052,5339546,0,0,0.090755,0,0.938442
"15089",2048,0,0.001767,512,512,4,4,12,0,4,7746900,8548029,2849343,262144,10139874,8377402,881428,0,0,535518,178506,7513338,148664250,262144,96.940969,1.347814,0.309167,9.589278,6.390329,6.425084,6.426322,25.55752,28.790525,0,33.307061,25.003712,1.350118,38.68055,30.819012,0,0,5.987782,7.9799,0,0,3206565,1424460,358105,1604717,1424466,0,0,28.791673,25.557628,656714,656714,2382776,1670440,5698686,0,0,0,0,0,0,0,2,1,9258830,2849343,0,110803005,4194304,11397372,26534824,0,0,0.287347,0,1.632194
"62737",4096,0,0.006952,1024,1024,4,4,12,0,4,32055828,36331197,12110399,1048576,42140066,34914755,3612820,0,0,2273310,757770,31543488,731120944,1048576,98.383577,1.334241,0.362559,9.867448,6.577039,6.663864,6.584069,26.306264,29.613679,0,33.320575,25.001798,1.336628,40.187899,30.550879,0,0,5.994067,7.99024,0,0,13626373,6054764,1533784,6827717,6054770,0,0,29.66453,26.30629,2697226,2697226,9937592,6909992,24220798,0,0,0,0,0,0,0,2,1,38527630,12110399,0,462517565,16777216,48441596,107715752,0,0,0.295149,0,1.475765
"36417",3072,0,0.003624,768,768,4,4,12,0,4,16671188,9547965,3182655,589824,15402266,12245650,1578500,0,0,598086,199362,15649798,227327052,589824,93.750236,0.98819,0.227706,4.996523,3.329771,3.355669,3.342829,13.317215,15.000758,0,33.308472,25.003512,0.98747,26.113325,22.156782,0,0,5.988438,7.980979,0,0,3581601,1591104,400926,1803953,1591110,0,0,15.098718,13.317265,1131714,1131714,3457816,2662152,6365310,0,0,0,0,0,0,0,1,1,13824150,3182655,0,160370525,9437184,12730620,51884360,0,0,0.149146,0,1.101007
"59155",3840,0,0.005542,960,960,4,4,12,0,4,25282068,4127784,1375928,921600,15063223,11031157,2016198,0,0,259305,86435,22763234,222852884,921600,89.888855,0.660557,0.153176,1.42041,0.946134,1.019518,0.953781,4.70535,5.451151,0,26.057067,20.107628,0.661697,16.344643,14.328278,0,0,6.80113,9.895899,0,0,1763567,855352,185331,990950,855358,0,0,5.451283,4.705383,1289315,1289315,3094896,2751500,2751856,0,0,0,0,0,0,0,1,1,13047355,1375928,0,143983036,14745600,5503712,69358116,0,0,0.042518,0,0.685669
"41089",3328,0,0.004736,832,832,4,4,12,0,4,21582360,23151849,7717283,692224,27225974,22522270,2352016,0,0,1451160,483720,21162607,479380678,692224,98.018956,1.287766,0.353941,9.340759,6.224185,6.475851,6.281988,37.340632,35.824913,0,26.07336,16.668666,1.285099,39.331162,29.352068,0,0,7.649185,11.964087,0,0,11100192,5787268,1003665,5552561,5787274,0,0,35.826255,37.340671,1754184,1754184,6407908,4475808,15434566,0,0,0,0,0,0,0,2,1,24874287,7717283,0,297841475,11075584,30869132,70500554,0,0,0.279354,0,1.462673
"24861",2560,0,0.002732,640,640,4,4,12,0,4,12216564,8366697,2788899,409600,12069310,9730413,1169612,0,0,525426,175142,11586122,196962086,409600,94.621852,1.041704,0.265796,5.963587,3.972553,4.001265,3.995533,23.811546,22.868343,0,26.077913,16.683307,1.041288,29.466089,23.509557,0,0,7.633655,11.930822,0,0,4010921,2089588,351132,2006841,2089594,0,0,22.868617,23.811615,852262,852262,2753704,2054808,5577798,0,0,0,0,0,0,0,2,1,10900027,2788899,0,127596679,6553600,11155596,37546910,0,0,0.17835,0,1.197852
"61733",4096,0,0.007797,1024,1024,4,4,12,0,4,36336692,47568969,15856323,1048576,50462996,42296714,4083304,0,0,2979036,993012,36269565,1015250920,1048576,99.813575,1.391151,0.437372,11.392421,7.592405,7.802524,7.603666,45.535369,43.677302,0,26.083161,16.673644,1.38997,48.125263,31.93747,0,0,7.652792,11.970919,0,0,22797944,11887266,2036893,11414103,11887272,0,0,43.722871,45.535392,3061492,3061492,12077072,8109008,31712646,0,0,0,0,0,0,0,3,1,46380076,15856323,0,562694175,16777216,63425292,115573558,0,0,0.340916,0,1.491626
"50575",3584,0,0.004902,896,896,4,4,12,0,4,22469652,7882920,2627640,802816,16838231,12967701,1935430,0,0,494505,164835,20660369,256876798,802816,91.967296,0.815001,0.194749,3.056895,2.036674,2.08891,2.05111,10.130058,11.727829,0,26.06531,20.105259,0.815414,20.97396,18.042241,0,0,6.809992,9.910984,0,0,3367575,1633677,336879,1891374,1633683,0,0,11.727978,10.130095,1330531,1330531,3646832,2990732,5255280,0,0,0,0,0,0,0,1,1,14903185,2627640,0,169143036,12845056,10510560,65618404,0,0,0.091361,0,0.879004
"62341",4096,0,0.007726,1024,1024,4,4,12,0,4,35307028,40583049,13527683,1048576,45325016,37741504,3791920,0,0,2541960,847320,34940304,883501654,1048576,98.905215,1.297213,0.395499,10.010204,6.671051,6.76232,6.682242,40.008173,38.378493,0,26.082847,16.67422,1.299626,43.225304,29.77249,0,0,7.651648,11.96852,0,0,19450182,10141166,1714095,9728391,10141172,0,0,38.379724,40.008196,2837976,2837976,10756192,7370592,27055366,0,0,0,0,0,0,0,2,1,41533480,13527683,0,500584847,16777216,54110732,110754854,0,0,0.299331,0,1.449033
"31745",2816,0,0.003026,704,704,4,4,12,0,4,13595736,3282345,1094115,495616,9059778,6801762,1129172,0,0,206718,68906,12416870,133386408,495616,91.361925,0.729224,0.167551,2.102637,1.399974,1.477439,1.41948,8.386471,8.064567,0,26.072531,16.69324,0.730255,18.279834,15.981066,0,0,7.614078,11.889821,0,0,1573967,819280,144332,787857,819286,0,0,8.064813,8.386532,748970,748970,1910328,1635752,2188230,0,0,0,0,0,0,0,1,1,7930935,1094115,0,88537911,7929856,4376460,38697934,0,0,0.062871,0,0.773857
"62593",4096,0,0.007043,1024,1024,4,4,12,0,4,32287412,37850109,12616703,1048576,43268792,35916832,3676144,0,0,2368296,789432,31818918,754192012,1048576,98.537202,1.357,0.370411,10.188044,6.790755,6.97534,6.79966,27.161107,30.575599,0,33.320834,25.001762,1.359857,41.264336,31.108091,0,0,5.994187,7.990437,0,0,14196010,6307907,1619956,7113018,6307913,0,0,30.62782,27.161133,2747320,2747320,10227680,7073504,25233406,0,0,0,0,0,0,0,2,1,39593032,12616703,0,476142485,16777216,50466812,108811808,0,0,0.305283,0,1.512252
"66057",4096,0,0.006519,1024,1024,4,4,12,0,4,29323988,9937197,3312399,1048576,21687206,16663110,2512240,0,0,622440,207480,26942588,341160648,1048576,91.730715,0.807343,0.198124,2.949755,1.965783,1.980136,1.978555,7.862053,8.855741,0,33.308953,25.003435,0.806734,20.682531,17.832098,0,0,5.988667,7.981357,0,0,3727586,1655972,417073,1876975,1655978,0,0,8.911308,7.862081,1721976,1721976,4687012,3858912,6624798,0,0,0,0,0,0,0,1,1,19175350,3312399,0,217390345,16777216,13249596,85320692,0,0,0.088249,0,0.852449
"59263",3840,0,0.005553,960,960,4,4,12,0,4,25270672,3756480,1252160,921600,14723160,10722168,2000688,0,0,236040,78680,22663642,218413060,921600,89.598849,0.651357,0.150692,1.294032,0.861918,0.901506,0.867898,4.302778,4.959492,0,26.092027,20.031663,0.649652,15.975651,14.034374,0,0,6.800114,9.930897,0,0,1605099,781363,163709,900683,781369,0,0,4.959844,4.302811,1269080,1269080,3009120,2695520,2504320,0,0,0,0,0,0,0,1,1,12722801,1252160,0,139976506,14745600,5008640,68819682,0,0,0.038711,0,0.670334
"55691",3840,0,0.006209,960,960,4,4,12,0,4,27996852,25317072,8439024,921600,32087484,26287044,2900384,0,0,1585584,528528,26889961,545230516,921600,96.010226,1.1944,0.317056,7.862808,5.240069,5.422415,5.289654,26.074489,30.163755,0,26.067073,20.096535,1.193301,34.817148,27.13599,0,0,6.821429,9.931459,0,0,10815948,5249054,1091586,6072328,5249060,0,0,30.164073,26.074519,2147088,2147088,7459536,5351232,16878048,0,0,0,0,0,0,0,2,1,29187484,8439024,0,346729224,14745600,33756096,89721240,0,0,0.23549,0,1.367628
"38881",3072,0,0.003439,768,768,4,4,12,0,4,15874704,914109,304703,589824,7928646,5492694,1218140,0,0,57546,19182,14297402,113624730,589824,90.08057,0.554661,0.124128,0.501155,0.333701,0.389021,0.350436,1.334194,1.507082,0,33.25335,25.01141,0.554473,13.442393,11.732232,0,0,5.962795,7.938797,0,0,343135,152282,44402,172079,152288,0,0,1.507643,1.334247,714990,714990,1544520,1468344,609406,0,0,0,0,0,0,0,1,1,6710890,304703,0,72392173,9437184,1218812,41438232,0,0,0.014996,0,0.542705
"14411",2048,0,0.001933,512,512,4,4,12,0,4,8050260,12326184,4108728,262144,12937394,10858668,1039528,0,0,772668,257556,8028481,211674976,262144,99.728854,1.609303,0.411961,13.330342,8.882513,8.942509,8.955584,44.391622,51.116075,0,26.078571,20.009436,1.610682,49.352242,37.03166,0,0,6.816599,9.965771,0,0,5266968,2566744,517060,2967037,2566750,0,0,51.314655,44.391725,779284,779284,3101876,2073680,8217456,0,0,0,0,0,0,0,3,1,11898250,4108728,0,144495198,4194304,16434912,29182414,0,0,0.398738,0,1.788316
"64321",4096,0,0.006758,1024,1024,4,4,12,0,4,30930484,21676029,7225343,1048576,31049888,25046688,3001792,0,0,1356768,452256,29223705,525574084,1048576,94.36979,1.06249,0.280559,6.087543,4.057356,4.070667,4.064311,16.227913,18.271681,0,33.316821,25.002329,1.060349,29.611481,23.945984,0,0,5.992321,7.987368,0,0,8130190,3612335,906131,4067302,3612341,0,0,18.271789,16.22794,2188960,2188960,7088768,5282432,14450686,0,0,0,0,0,0,0,2,1,28048424,7225343,0,329066357,16777216,28901372,96343424,0,0,0.1825,0,1.160089
"42079",3328,0,0.004505,832,832,4,4,12,0,4,20258036,15636264,5212088,692224,21532018,17456747,2037800,0,0,979836,326612,19267442,351424744,692224,95.106895,1.118421,0.28465,6.716539,4.475732,4.570247,4.510054,22.369243,25.754082,0,26.07951,20.008421,1.117551,31.105564,25.294675,0,0,6.818472,9.969579,0,0,6680984,3256184,665269,3748923,3256190,0,0,25.754247,22.369284,1493908,1493908,4945204,3641040,10424176,0,0,0,0,0,0,0,2,1,19494602,5212088,0,229486430,11075584,20848352,64701134,0,0,0.201004,0,1.253334
"53625",3584,0,0.004629,896,896,4,4,12,0,4,21493752,27645,9215,802816,9021272,5807736,1606960,0,0,1800,600,19307318,132413534,802816,90.098528,0.465782,0.107159,0.011255,0.007452,0.00786,0.011076,0.029727,0.034223,0,32.887524,25.068009,0.466864,11.237036,9.592623,0,0,5.792222,7.658333,0,0,10426,4595,1215,5654,4601,0,0,0.036578,0.029765,824920,824920,1653344,1651040,18430,0,0,0,0,0,0,0,1,1,7414696,9215,0,78992661,12845056,36860,52070304,0,0,0.000335,0,0.424643
"8517",1536,0,0.001027,384,384,4,4,12,0,4,4519764,3830697,1276899,147456,4978962,4067778,455784,0,0,241116,80372,4332450,79557638,147456,95.757286,1.150088,0.287887,7.391383,4.921783,4.983844,5.0099,29.521994,28.369936,0,26.053579,16.67158,1.149314,33.765747,26.102794,0,0,7.623824,11.912009,0,0,1838226,957392,161625,920095,957398,0,0,28.371909,29.522179,336500,336500,1154100,833744,2553798,0,0,0,0,0,0,0,2,1,4523505,1276899,0,53457395,2359296,5107596,14181242,0,0,0.220714,0,1.394728
"37637",3072,0,0.003561,768,768,4,4,12,0,4,16276464,4134825,1378275,589824,10978914,8272769,1353236,0,0,260190,86730,14889428,163929264,589824,91.539623,0.736158,0.172028,2.211529,1.47268,1.485986,1.487294,8.823548,8.481706,0,26.0741,16.690341,0.736417,18.613881,16.14127,0,0,7.619782,11.901764,0,0,1982591,1032240,173841,993095,1032246,0,0,8.488938,8.823599,902346,902346,2323896,1978152,2756550,0,0,0,0,0,0,0,1,1,9626062,1378275,0,107703735,9437184,5513100,46332750,0,0,0.066155,0,0.780163
"35363",3072,0,0.003842,768,768,4,4,12,0,4,17573776,16022160,5340720,589824,20405726,16707910,1849100,0,0,1003986,334662,16962112,328700798,589824,96.723183,1.200287,0.30279,7.933331,5.2866,5.329861,5.304211,26.412734,30.408239,0,26.089411,20.015345,1.202411,34.596297,27.336358,0,0,6.817213,9.966447,0,0,6844386,3335391,673053,3850868,3335397,0,0,30.494762,26.412782,1368390,1368390,4742440,3406104,10681440,0,0,0,0,0,0,0,2,1,18557010,5340720,0,220251954,9437184,21362880,57279786,0,0,0.237424,0,1.369829
"47421",3584,0,0.005819,896,896,4,4,12,0,4,26548304,30681609,10227203,802816,34418976,28644640,2887360,0,0,1922400,640800,26170110,637715010,802816,98.559668,1.315202,0.382011,10.080095,6.717263,6.922262,6.768208,40.282579,38.647364,0,26.082231,16.675354,1.31868,42.872808,30.201466,0,0,7.649398,11.963805,0,0,14705202,7666406,1317415,7366903,7666412,0,0,38.708862,40.28261,2160416,2160416,8162432,5602432,20454406,0,0,0,0,0,0,0,2,1,31532000,10227203,0,379771887,12845056,40908812,84520326,0,0,0.300961,0,1.521017
"27655",2560,0,0.002389,640,640,4,4,12,0,4,10977012,223584,74528,409600,5000368,3343056,828848,0,0,14280,4760,9774604,71866546,409600,89.026708,0.511695,0.114881,0.177733,0.118058,0.123507,0.140197,0.587693,0.686805,0,25.878294,20.08841,0.512181,12.20793,10.682244,0,0,6.709524,9.742647,0,0,95812,46375,9746,54428,46381,0,0,0.689745,0.587769,457880,457880,943776,925280,149056,0,0,0,0,0,0,0,1,1,4171848,74528,0,44588336,6553600,298112,27681296,0,0,0.005304,0,0.483648
"47801",3584,0,0.00529,896,896,4,4,12,0,4,24159540,27144189,9048063,802816,31764720,26288503,2738272,0,0,1698768,566256,23660926,525533152,802816,97.968155,1.342497,0.347523,9.778979,6.517875,6.740732,6.528433,26.069329,29.34993,0,33.318576,25.002081,1.341494,39.566625,30.646296,0,0,5.993137,7.98871,0,0,10180950,4523655,1169679,5092982,4523661,0,0,29.350299,26.069364,2042864,2042864,7480256,5218240,18096126,0,0,0,0,0,0,0,2,1,29026832,9048063,0,348070197,12845056,36192252,81979456,0,0,0.292588,0,1.53131
"11331",1792,0,0.001432,448,448,4,4,12,0,4,6365208,6903864,2301288,200704,8037143,6656859,690334,0,0,433197,144399,6215682,129685646,200704,97.804649,1.291894,0.325675,9.443319,6.291402,6.339277,6.347807,31.27478,36.231511,0,26.06383,20.116534,1.293786,40.044757,29.566576,0,0,6.808399,9.902929,0,0,2949378,1429973,289850,1656673,1429979,0,0,36.23291,31.274911,514895,514895,1893152,1318588,4602576,0,0,0,0,0,0,0,2,1,7347138,2301288,0,88062148,3211264,9205152,20578172,0,0,0.282454,0,1.569973
"34015",3072,0,0.004022,768,768,4,4,12,0,4,18554900,26730672,8910224,589824,28359292,23768092,2295792,0,0,1674024,558008,18502966,478045322,589824,99.722439,1.532689,0.40351,12.534789,8.353728,8.622721,8.398588,41.499235,48.085693,0,26.067605,20.129836,1.53328,48.080939,35.228916,0,0,6.821747,9.915576,0,0,11419768,5532971,1149642,6411188,5532977,0,0,48.086173,41.49928,1720760,1720760,6783600,4557536,17820448,0,0,0,0,0,0,0,3,1,26063829,8910224,0,316263928,9437184,35640896,64989672,0,0,0.375163,0,1.744524
"2591",768,0,0.000229,192,192,4,4,12,0,4,1009112,183024,61008,36864,620954,457944,81668,0,0,11718,3906,895246,8492162,36864,88.799795,0.691355,0.148216,1.417907,0.941465,0.950107,1.174671,4.673252,5.430523,0,26.109962,20.145823,0.694138,16.844455,15.072321,0,0,6.6851,9.691244,0,0,78336,37854,7696,44052,37860,0,0,5.438424,4.673993,52674,52674,128536,113160,122016,0,0,0,0,0,0,0,1,1,539670,61008,0,5944578,589824,244032,2797914,0,0,0.047232,0,0.754872
"20697",2304,0,0.002098,576,576,4,4,12,0,4,9361172,4248297,1416099,331776,7780710,6097326,841884,0,0,267306,89102,8669921,118085006,331776,92.705705,0.897156,0.212418,3.952367,2.631963,2.65539,2.661249,15.769678,15.158109,0,26.074273,16.690022,0.896001,23.451696,19.976437,0,0,7.620409,11.903077,0,0,2036981,1060588,178588,1019521,1060594,0,0,15.159061,15.769767,592526,592526,1718472,1363256,2832198,0,0,0,0,0,0,0,1,1,6939210,1416099,0,79518695,5308416,5664396,28127486,0,0,0.118183,0,1.002774
"46725",3584,0,0.006073,896,896,4,4,12,0,4,27549748,37722345,12574115,802816,39593910,33232095,3181072,0,0,2362968,787656,27517011,763430086,802816,99.876307,1.437123,0.431897,11.905768,7.934195,8.324557,8.038666,47.600699,45.657423,0,26.076303,16.668233,1.437943,49.318785,33.060395,0,0,7.652965,11.971851,0,0,18083712,9429700,1649095,9044761,9429706,0,0,45.657545,47.600729,2385224,2385224,9492836,6345760,25148230,0,0,0,0,0,0,0,3,1,36413222,12574115,0,442329411,12845056,50296460,89361354,0,0,0.356574,0,1.632047
"54457",3840,0,0.006838,960,960,4,4,12,0,4,31095860,37213449,12404483,921600,40979648,34185208,3397412,0,0,2331126,777042,30786463,780249816,921600,99.002885,1.331093,0.395143,10.395577,6.927762,7.351698,7.143846,41.56264,39.866103,0,26.07623,16.668244,1.327416,44.465764,30.434206,0,0,7.652872,11.971659,0,0,17839809,9302482,1645445,8934470,9302488,0,0,39.918396,41.562667,2544402,2544402,9747532,6642888,24808966,0,0,0,0,0,0,0,2,1,37582563,12404483,0,453738619,14745600,49617932,98424642,0,0,0.311649,0,1.519763
"34691",3072,0,0.003993,768,768,4,4,12,0,4,18055540,21019824,7006608,589824,24152210,20037363,2057588,0,0,1316718,438906,17759778,401777544,589824,98.28863,1.360431,0.353483,10.124015,6.746795,6.905191,6.765552,33.711426,38.805536,0,26.089099,20.013377,1.360831,40.948164,31.122507,0,0,6.819255,9.970707,0,0,8979036,4376203,896388,5037512,4376209,0,0,38.805721,33.711472,1537146,1537146,5705080,3952104,14013216,0,0,0,0,0,0,0,2,1,22094952,7006608,0,265389858,9437184,28026432,61009722,0,0,0.303171,0,1.5579
"17631",2048,0,0.001543,512,512,4,4,12,0,4,7100632,521664,173888,262144,3649856,2557312,546464,0,0,33072,11024,6212995,52499922,262144,87.505063,0.587429,0.131858,0.640661,0.426088,0.439967,0.492581,2.130439,2.468862,0,25.949628,20,0.587517,13.923096,12.489049,0,0,6.751572,9.858491,0,0,223288,108680,22444,126008,108686,0,0,2.470117,2.130556,326416,326416,718144,674880,347776,0,0,0,0,0,0,0,1,1,3103776,173888,0,33593568,4194304,695552,18654624,0,0,0.019132,0,0.596075
"18773",2304,0,0.002297,576,576,4,4,12,0,4,10392628,13893309,4631103,331776,15110550,12623591,1243644,0,0,869946,289982,10326562,244751424,331776,99.284144,1.464358,0.370724,11.650984,7.764918,7.881724,7.790351,31.056056,34.974585,0,33.312716,25.00291,1.463302,45.544434,33.571761,0,0,5.990412,7.984227,0,0,5211335,2315282,587596,2607439,2315288,0,0,34.974907,31.056137,931646,931646,3601032,2443256,9262206,0,0,0,0,0,0,0,3,1,13867232,4631103,0,167748525,5308416,18524412,35774424,0,0,0.348136,0,1.72155
"30929",2816,0,0.003105,704,704,4,4,12,0,4,14187896,6342345,2114115,495616,11615388,9101612,1257080,0,0,398580,132860,13084560,181540858,495616,92.350912,0.885066,0.216788,3.893263,2.593131,2.61239,2.612301,15.540965,14.930118,0,26.076572,16.68578,0.88609,23.436265,19.754889,0,0,7.628772,11.920593,0,0,3040676,1583770,266227,1532875,1583776,0,0,15.041551,15.541024,884732,884732,2565168,2035184,4228230,0,0,0,0,0,0,0,1,1,10358635,2114115,0,118757247,7929856,8456460,42015382,0,0,0.116413,0,0.983708
"9773",1536,0,0.000887,384,384,4,4,12,0,4,4066324,756009,252003,147456,2503386,1849626,327044,0,0,48006,16002,3624020,35809048,147456,89.255132,0.688228,0.154492,1.624119,1.079879,1.096253,1.169272,6.457806,6.232954,0,26.056969,16.722074,0.690188,16.977173,15.000828,0,0,7.557784,11.772028,0,0,362819,188376,31978,181881,188382,0,0,6.235148,6.458012,211842,211842,519192,455688,504006,0,0,0,0,0,0,0,1,1,2176670,252003,0,24045015,2359296,1008012,11227758,0,0,0.048417,0,0.74268
"15839",2048,0,0.001663,512,512,4,4,12,0,4,7621136,5171904,1723968,262144,7577920,6096456,740896,0,0,324720,108240,7220085,112679422,262144,94.893598,1.049854,0.243594,5.914689,3.940127,3.985855,3.995199,19.700636,22.711205,0,26.043042,20,1.049606,28.907471,23.674763,0,0,6.807071,9.954545,0,0,2210392,1077480,217997,1242160,1077486,0,0,22.711644,19.700746,538320,538320,1723456,1293120,3447936,0,0,0,0,0,0,0,2,1,6837408,1723968,0,79958880,4194304,6895872,23873824,0,0,0.176726,0,1.227839
"26757",2560,0,0.002438,640,640,4,4,12,0,4,11149296,1563849,521283,409600,6450988,4680948,885212,0,0,98826,32942,10045636,93565708,409600,90.110507,0.642168,0.145646,1.222197,0.813296,0.829268,0.838467,4.877528,4.694475,0,26.034787,16.674354,0.641359,15.749482,13.833902,0,0,7.599812,11.862728,0,0,751059,390782,66440,376140,390788,0,0,4.694775,4.877603,558382,558382,1313692,1182648,1042566,0,0,0,0,0,0,0,1,1,5566160,521283,0,61051819,6553600,2085132,30426482,0,0,0.036527,0,0.658908
"34317",3072,0,0.004186,768,768,4,4,12,0,4,19073716,24094665,8031555,589824,26439324,22066596,2186556,0,0,1510170,503390,18890070,466185012,589824,99.068286,1.397814,0.38511,10.987484,7.321545,7.476944,7.356591,43.924104,42.140217,0,26.073629,16.668627,1.399662,44.825785,32.097753,0,0,7.64953,11.964795,0,0,11552091,6022958,1025253,5778724,6022964,0,0,42.14296,43.924148,1637726,1637726,6292956,4282232,16063110,0,0,0,0,0,0,0,2,1,24253152,8031555,0,292858475,9437184,32126220,63183410,0,0,0.328969,0,1.606402
