"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"10371",5376,0,0.00011853,239,1,32,1,46,3072,10,1455356,183552,118544,239,635501,506434,192414,133362,72656,11472,7409,1153551,11884566,239,79.423729,0.510431,0.14915,5.558094,3.589602,3.709999,3.589602,3.589602,5.558094,12.84267,100,100,0.771056,2659,15.114828,1.731183,2.342105,1,1,230874,170168,11472,7409,15315,23460,14925,447.426548,329.78023,5.683093,3.615523,62622,62618,437824,224899,1896704,0,0,0,0,0,61184,3,1,1,699043,1040128,0,4191104,527712,3598384,401520,0,0,0.33939,0,0.802725
"18894",7168,0,5.9745e-05,198,1,32,1,46,3072,10,767519,152064,98208,198,526482,420238,159248,110484,60192,9504,6138,712050,9720010,198,92.530999,0.743437,0.213465,8.843276,5.711282,5.890399,5.712213,5.711282,8.843276,12.84267,100,100,1.040251,2659,20.401426,1.731183,2.342105,1,1,191268,140976,9504,6138,12661,19294,12282,711.88368,524.701015,8.976334,5.714074,51876,51876,362837,186318,1571328,0,0,0,0,0,50688,5,1,1,579558,861696,0,3472128,437184,2981088,332640,0,0,0.533146,0,1.048509
"23259",7936,0,5.9873e-05,183,1,32,1,46,3072,10,767788,140544,90768,183,486597,389689,147271,102114,55632,8784,5673,705280,8907668,183,92.144055,0.689675,0.196811,8.215654,5.305943,5.4757,5.305943,5.305943,8.215654,12.84267,100,100,0.967151,2659,18.974629,1.731183,2.342105,1,1,176778,130296,8784,5673,11709,17661,11350,661.360149,487.462139,8.259145,5.307814,47946,47946,335742,172203,1452288,0,0,0,0,0,46848,5,1,1,536727,796416,0,3209088,404064,2755248,307440,0,0,0.492584,0,0.945003
"3612",3072,0,6.2209e-05,44,1,32,1,46,3072,10,789460,33792,21824,44,116996,91634,35399,24552,13376,2112,1364,730913,2281082,44,92.70704,0.159806,0.048744,1.925112,1.243302,1.293435,1.243757,1.243302,1.925112,12.84267,100,100,0.221994,2659,4.340538,1.731183,2.342105,1,1,42504,31328,2112,1364,2838,4518,2730,154.97153,114.223322,2.059104,1.244213,11528,11528,80779,41404,349184,0,0,0,0,0,11264,1,1,1,127071,191488,0,771584,97152,662464,73920,0,0,0.115184,0,0.17369
"6306",4096,0,6.2273e-05,74,1,32,1,46,3072,10,789194,56832,36704,74,196766,154305,59509,41292,22496,3552,2294,732142,3759964,74,92.770852,0.267644,0.079912,3.198557,2.065735,2.141376,2.066185,2.065735,3.198557,12.84267,100,100,0.37332,2659,7.300974,1.731183,2.342105,1,1,71484,52688,3552,2294,4756,7392,4599,257.483853,189.781059,3.328228,2.070688,19388,19388,136129,69634,587264,0,0,0,0,0,18944,2,1,1,213863,322048,0,1297664,163392,1114144,124320,0,0,0.193784,0,0.311817
"21942",7680,0,5.8336e-05,126,1,32,1,46,3072,10,795158,96768,62496,126,335034,265187,101293,70308,38304,6048,3906,709318,6167132,126,89.060916,0.472236,0.136477,5.432568,3.508533,3.700308,3.508533,3.508533,5.432568,12.84267,100,100,0.660316,2659,12.931761,1.731183,2.342105,1,1,121716,89712,6048,3906,8239,12604,7822,437.321696,322.332347,5.660721,3.513024,33012,33012,231617,118566,999936,0,0,0,0,0,32256,3,1,1,366318,548352,0,2209536,278208,1897056,211680,0,0,0.327482,0,0.596632
"13410",6144,0,0.000118562,330,1,32,1,46,3072,10,1463336,253440,163680,330,877470,695890,265574,184140,100320,15840,10230,1389829,16286976,330,94.976752,0.632006,0.183294,7.638901,4.933457,5.101281,4.944307,4.933457,7.638901,12.84267,100,100,0.883205,2659,17.302452,1.731183,2.342105,1,1,318780,234960,15840,10230,21156,31804,20493,614.931508,453.241443,7.6688,4.941414,86489,86460,605391,310530,2618880,0,0,0,0,0,84480,4,1,1,961898,1436160,0,5786880,728640,4968480,554400,0,0,0.466058,0,0.890872
"11649",5632,0,5.7633e-05,165,1,32,1,46,3072,10,745430,126720,81840,165,438735,350958,132861,92070,50160,7920,5115,692312,7996540,165,91.80956,0.638617,0.180476,7.4487,4.810618,4.955454,4.811089,4.810618,7.4487,12.84267,100,100,0.901084,2659,17.673728,1.731183,2.342105,1,1,159390,117480,7920,5115,10538,16125,10240,599.620319,441.956177,7.58272,4.815321,43230,43230,302868,155265,1309440,0,0,0,0,0,42240,4,1,1,483984,718080,0,2893440,364320,2484240,277200,0,0,0.457454,0,0.841264
"4866",3584,0,6.2497e-05,58,1,32,1,46,3072,10,786856,44544,28768,58,154222,120762,46638,32364,17632,2784,1798,731884,2985312,58,93.011174,0.211236,0.06389,2.532497,1.635571,1.665135,1.636481,1.635571,2.532497,12.84267,100,100,0.29236,2659,5.716123,1.731183,2.342105,1,1,56028,41296,2784,1798,3661,6294,3607,203.866006,150.261487,2.862704,1.640574,15196,15196,106488,54578,460288,0,0,0,0,0,14848,2,1,1,167337,252416,0,1017088,128064,873248,97440,0,0,0.152336,0,0.231003
"3000",2816,0,6.2241e-05,56,1,32,1,46,3072,10,789362,43008,27776,56,148904,116793,45048,31248,17024,2688,1736,729260,2886310,56,92.843461,0.204128,0.061824,2.486881,1.60611,1.650982,1.60611,1.60611,2.486881,12.84267,100,100,0.282136,2659,5.516728,1.731183,2.342105,1,1,54096,39872,2688,1736,3569,5889,3479,200.193891,147.554918,2.724189,1.609349,14672,14672,102914,52696,444416,0,0,0,0,0,14336,2,1,1,161722,243712,0,982016,123648,843136,94080,0,0,0.146616,0,0.220743
"2286",2560,0,6.3585e-05,118,1,32,1,46,3072,10,816102,90624,58528,118,313762,247111,94800,65844,35872,5664,3658,709152,5788182,118,88.344104,0.439844,0.127533,5.083429,3.283048,3.38985,3.283497,3.283048,5.083429,12.84267,100,100,0.60572,2659,11.855806,1.731183,2.342105,1,1,113988,84016,5664,3658,7554,11839,7322,409.21606,301.616806,5.31274,3.285741,30916,30916,216752,111038,936448,0,0,0,0,0,30208,3,1,1,341706,513536,0,2069248,260544,1776608,198240,0,0,0.298819,0,0.542157
"14505",6400,0,0.000121473,365,1,32,1,46,3072,10,1433712,280320,181040,365,970535,774232,293523,203670,110960,17520,11315,1373129,17860202,365,95.790507,0.704701,0.202722,8.589682,5.547503,5.731602,5.547503,5.547503,8.589682,12.84267,100,100,0.991114,2659,19.433178,1.731183,2.342105,1,1,352590,259880,17520,11315,23381,35120,22752,691.469379,509.654449,8.609293,5.57741,95636,95630,669776,343465,2896640,0,0,0,0,0,93440,5,1,1,1067550,1588480,0,6400640,805920,5495440,613200,0,0,0.52614,0,1.000852
"1377",2048,0,6.3201e-05,117,1,32,1,46,3072,10,811118,89856,58032,117,311103,245156,93986,65286,35568,5616,3627,698797,5723836,117,86.152323,0.436826,0.125578,5.032469,3.250136,3.313759,3.250584,3.250136,5.032469,12.84267,100,100,0.619661,2659,12.129488,1.731183,2.342105,1,1,113022,83304,5616,3627,7396,11738,7255,405.113727,298.59314,5.259181,3.250584,30654,30654,214973,110097,928512,0,0,0,0,0,29952,3,1,1,339042,509184,0,2051712,258336,1761552,196560,0,0,0.298107,0,0.552115
"11775",5632,0,6.1024e-05,123,1,32,1,46,3072,10,809592,94464,61008,123,327057,258274,98898,68634,37392,5904,3813,715560,6092982,123,89.442089,0.45283,0.131814,5.30402,3.425513,3.52658,3.425513,3.425513,5.30402,12.84267,100,100,0.62983,2659,12.331312,1.731183,2.342105,1,1,118818,87576,5904,3813,7851,12119,7632,426.973619,314.705194,5.443718,3.428208,32226,32226,225954,115743,976128,0,0,0,0,0,31488,3,1,1,357271,535296,0,2156928,271584,1851888,206640,0,0,0.313985,0,0.568807
"17307",6912,0,0.000118978,279,1,32,1,46,3072,10,1469398,214272,138384,279,741861,590193,224433,155682,84816,13392,8649,1410872,14051700,279,96.017008,0.524495,0.155227,6.442133,4.160544,4.299566,4.166557,4.160544,6.442133,12.84267,100,100,0.736466,2659,14.434796,1.731183,2.342105,1,1,269514,198648,13392,8649,17876,27080,17335,518.591725,382.233239,6.513328,4.169444,73110,73098,511655,262539,2214144,0,0,0,0,0,71424,4,1,1,814465,1214208,0,4892544,616032,4200624,468720,0,0,0.392406,0,0.743892
"24195",8192,0,0.000117921,383,1,32,1,46,3072,10,1454208,294144,189968,383,1018397,813003,308126,213714,116432,18384,11873,1379369,18683594,383,94.853625,0.739997,0.212461,8.951506,5.781181,5.974244,5.781181,5.781181,8.951506,12.84267,100,100,1.036055,2659,20.316754,1.731183,2.342105,1,1,369978,272696,18384,11873,24539,37506,23781,720.596257,531.122707,9.131179,5.789702,100380,100346,702562,360403,3039488,0,0,0,0,0,98048,5,1,1,1120972,1666816,0,6716288,845664,5766448,643440,0,0,0.544305,0,1.05518
"20076",7424,0,0.000118818,268,1,32,1,46,3072,10,1461684,205824,132928,268,712612,566992,215744,149544,81472,12864,8308,1403428,13365996,268,96.01446,0.507487,0.149208,6.20934,4.010199,4.141732,4.010199,4.010199,6.20934,12.84267,100,100,0.711458,2659,13.943287,1.731183,2.342105,1,1,258888,190816,12864,8308,17161,26039,16646,499.851876,368.420845,6.284399,4.017439,70222,70216,491225,252188,2126848,0,0,0,0,0,68608,4,1,1,783580,1166336,0,4699648,591744,4035008,450240,0,0,0.378924,0,0.727058
"14589",6400,0,0.000118146,337,1,32,1,46,3072,10,1463504,258816,167152,337,896083,712473,270943,188046,102448,16176,10447,1373340,16608394,337,94.10497,0.639079,0.187057,7.840714,5.063794,5.230778,5.068157,5.063794,7.840714,12.84267,100,100,0.91007,2659,17.83384,1.731183,2.342105,1,1,325542,239944,16176,10447,21583,32643,20923,631.17746,465.215685,7.911239,5.070823,88307,88294,618271,317117,2674432,0,0,0,0,0,86272,4,1,1,982452,1466624,0,5909632,744096,5073872,566160,0,0,0.47589,0,0.918503
"18915",7168,0,5.9489e-05,191,1,32,1,46,3072,10,767620,146688,94736,191,507869,406413,153733,106578,58064,9168,5921,716610,9329542,191,93.052291,0.715657,0.205416,8.567683,5.533295,5.755711,5.533762,5.533295,8.567683,12.84267,100,100,0.999621,2659,19.609912,1.731183,2.342105,1,1,184506,135992,9168,5921,12318,18644,11856,689.698474,508.349186,8.711599,5.539837,50042,50042,350246,179731,1515776,0,0,0,0,0,48896,5,1,1,560285,831232,0,3349376,421728,2875696,320880,0,0,0.51423,0,0.998593
"20496",7424,0,5.9553e-05,128,1,32,1,46,3072,10,789138,98304,63488,128,340352,269358,102791,71424,38912,6144,3968,733065,6240656,128,89.654281,0.481439,0.137931,5.507263,3.556774,3.668371,3.556774,3.556774,5.507263,12.84267,100,100,0.671297,2659,13.150216,1.731183,2.342105,1,1,123648,91136,6144,3968,8185,12596,7939,443.334644,326.764251,5.645303,3.558118,33536,33536,235126,120448,1015808,0,0,0,0,0,32768,3,1,1,372283,557056,0,2244608,282624,1927168,215040,0,0,0.335218,0,0.609028
"13905",6144,0,5.7536e-05,165,1,32,1,46,3072,10,745010,126720,81840,165,438735,350427,132724,92070,50160,7920,5115,684872,7925362,165,91.992188,0.636798,0.180813,7.491372,4.838178,5.033502,4.843853,4.838178,7.491372,12.84267,100,100,0.899561,2659,17.649752,1.731183,2.342105,1,1,159390,117480,7920,5115,10643,16148,10239,603.055421,444.488053,7.637037,4.842434,43230,43230,302800,155265,1309440,0,0,0,0,0,42240,4,1,1,483851,718080,0,2893440,364320,2484240,277200,0,0,0.457712,0,0.83993
"19338",7168,0,6.1505e-05,50,1,32,1,46,3072,10,788368,38400,24800,50,132950,104056,40180,27900,15200,2400,1550,729213,2585240,50,92.663832,0.181937,0.055278,2.186959,1.412411,1.496244,1.412866,1.412411,2.186959,12.84267,100,100,0.252754,2659,4.941844,1.731183,2.342105,1,1,48300,35600,2400,1550,3284,4891,3105,176.050165,129.759542,2.22842,1.414689,13100,13100,91783,47050,396800,0,0,0,0,0,12800,2,1,1,144407,217600,0,876800,110400,752800,84000,0,0,0.131072,0,0.197734
"1758",2304,0,6.2049e-05,134,1,32,1,46,3072,10,802130,102912,66464,134,356306,282629,107623,74772,40736,6432,4154,722237,6638036,134,87.586301,0.512888,0.143608,5.868765,3.790244,3.860045,3.790244,3.790244,5.868765,12.84267,100,100,0.708662,2659,13.886865,1.731183,2.342105,1,1,129444,95408,6432,4154,8461,13377,8318,472.435584,348.213391,6.102804,3.794806,35108,35108,246178,126094,1063424,0,0,0,0,0,34304,3,1,1,390308,583168,0,2349824,295872,2017504,225120,0,0,0.345247,0,0.644979
"19689",7424,0,0.000117794,397,1,32,1,46,3072,10,1451226,304896,196912,397,1055623,842773,319449,221526,120688,19056,12307,1386715,19394824,397,95.22266,0.765797,0.218021,9.258672,5.979559,6.197227,5.998265,5.979559,9.258672,12.84267,100,100,1.072065,2659,21.024809,1.731183,2.342105,1,1,383502,282664,19056,12307,25510,38199,24672,745.3231,549.347875,9.279807,5.993649,104017,104014,727860,373577,3150592,0,0,0,0,0,101632,5,1,1,1162164,1727744,0,6961792,876576,5977232,666960,0,0,0.565361,0,1.100819
"24399",8192,0,0.00011869,315,1,32,1,46,3072,10,1470686,241920,156240,315,837585,665505,253454,175770,95760,15120,9765,1412319,15600478,315,95.384943,0.597458,0.173934,7.270736,4.695683,4.852206,4.696164,4.695683,7.270736,12.84267,100,100,0.835761,2659,16.377664,1.731183,2.342105,1,1,304290,224280,15120,9765,20181,30523,19576,585.294222,431.396984,7.338779,4.706743,82559,82530,578141,296415,2499840,0,0,0,0,0,80640,4,1,1,918992,1370880,0,5523840,695520,4742640,529200,0,0,0.442651,0,0.844379
"19812",7424,0,0.000119298,356,1,32,1,46,3072,10,1434048,273408,176576,356,946604,753363,286452,198648,108224,17088,11036,1377542,17452646,356,95.997275,0.686867,0.197579,8.327195,5.37798,5.554631,5.378955,5.37798,8.327195,12.84267,100,100,0.963336,2659,18.884144,1.731183,2.342105,1,1,343896,253472,17088,11036,22797,34261,22153,670.339176,494.080221,8.347906,5.397716,93288,93272,653044,334996,2825216,0,0,0,0,0,91136,5,1,1,1039872,1549312,0,6242816,786048,5359936,598080,0,0,0.513047,0,0.973342
"25188",8192,0,6.1025e-05,52,1,32,1,46,3072,10,785078,39936,25792,52,138268,108292,41822,29016,15808,2496,1612,732713,2683900,52,93.205261,0.189612,0.057508,2.271346,1.466911,1.517416,1.467821,1.466911,2.271346,12.84267,100,100,0.262303,2659,5.128708,1.731183,2.342105,1,1,50232,37024,2496,1612,3335,5502,3234,182.84339,134.766557,2.503395,1.471461,13624,13624,95544,48932,412672,0,0,0,0,0,13312,2,1,1,150199,226304,0,911872,114816,782912,87360,0,0,0.136887,0,0.205222
"19638",7424,0,0.000118913,414,1,32,1,46,3072,10,1456826,317952,205344,414,1100826,879525,333080,231012,125856,19872,12834,1396365,20363884,414,95.849813,0.788585,0.227935,9.642249,6.227286,6.433989,6.23141,6.227286,9.642249,12.84267,100,100,1.106935,2659,21.710029,1.731183,2.342105,1,1,399924,294768,19872,12834,26520,40239,25746,776.201039,572.10677,9.76234,6.246209,108468,108468,758735,389574,3285504,0,0,0,0,0,105984,5,1,1,1212215,1801728,0,7259904,914112,6233184,695520,0,0,0.587304,0,1.144422
"9675",5120,0,5.792e-05,135,1,32,1,46,3072,10,783552,103680,66960,135,358965,284815,108494,75330,41040,6480,4185,709965,6547788,135,90.275693,0.512307,0.146013,5.909034,3.816251,3.963977,3.816707,3.816251,5.909034,12.84267,100,100,0.709406,2659,13.900654,1.731183,2.342105,1,1,130410,96120,6480,4185,8694,13248,8379,475.677237,350.602684,6.040346,3.820355,35370,35370,248039,127035,1071360,0,0,0,0,0,34560,3,1,1,393771,587520,0,2367360,298080,2032560,226800,0,0,0.356071,0,0.648155
"9798",5120,0,6.2497e-05,94,1,32,1,46,3072,10,785358,72192,46624,94,249946,196072,75575,52452,28576,4512,2914,728797,4694862,94,92.225584,0.344301,0.099988,4.105206,2.651279,2.76046,2.651734,2.651279,4.105206,12.84267,100,100,0.47917,2659,9.373831,1.731183,2.342105,1,1,90804,66928,4512,2914,6068,9312,5834,330.469092,243.575562,4.236223,2.654008,24628,24628,172707,88454,745984,0,0,0,0,0,24064,3,1,1,271579,409088,0,1648384,207552,1415264,157920,0,0,0.247361,0,0.41487
"4302",3328,0,6.1377e-05,22,1,32,1,46,3072,10,783496,16896,10912,22,58498,45802,17690,12276,6688,1056,682,722034,1132494,22,92.229316,0.080347,0.024507,0.964592,0.622965,0.611548,0.622965,0.622965,0.964592,12.84267,100,100,0.112345,2659,2.196611,1.731183,2.342105,1,1,21252,15664,1056,682,1339,2205,1369,77.649635,57.232443,1.007067,0.625249,5764,5764,40397,20702,174592,0,0,0,0,0,5632,1,1,1,63463,95744,0,385792,48576,331232,36960,0,0,0.058031,0,0.087878
"6438",4096,0,6.1472e-05,30,1,32,1,46,3072,10,783384,23040,14880,30,79770,62465,24160,16740,9120,1440,930,731389,1562362,30,92.471764,0.109982,0.033377,1.313661,0.848406,0.885809,0.848862,0.848406,1.313661,12.84267,100,100,0.152697,2659,2.985399,1.731183,2.342105,1,1,28980,21360,1440,930,1942,3386,1863,105.749735,77.943904,1.544464,0.849775,7860,7860,55075,28230,238080,0,0,0,0,0,7680,1,1,1,86506,130560,0,526080,66240,451680,50400,0,0,0.079144,0,0.11946
"20922",7680,0,0.000179586,466,1,32,1,46,3072,10,2156028,357888,231136,466,1239094,988803,374818,260028,141664,22368,14446,2053812,23186100,466,90.563898,0.650695,0.180604,7.397049,4.777261,4.966089,4.777426,4.777261,7.397049,12.84267,100,100,0.890545,2659,17.463585,1.731183,2.342105,1,1,450156,331792,22368,14446,30034,45266,28958,595.462435,438.891567,7.484684,4.788174,122122,122092,854240,438506,3698176,0,0,0,0,0,119296,4,1,1,1363964,2028032,0,8171776,1028928,7016096,782880,0,0,0.446686,0,0.935794
"3354",3072,0,6.3777e-05,130,1,32,1,46,3072,10,794052,99840,64480,130,345670,273297,104561,72540,39520,6240,4030,690270,6312460,130,89.084468,0.494579,0.141121,5.601991,3.617952,3.739149,3.618401,3.617952,5.601991,12.84267,100,100,0.68172,2659,13.350413,1.731183,2.342105,1,1,125580,92560,6240,4030,8330,12765,8062,450.960269,332.384795,5.729921,3.61885,34060,34060,238792,122330,1031680,0,0,0,0,0,33280,3,1,1,377751,565760,0,2279680,287040,1957280,218400,0,0,0.338349,0,0.620313
"14841",6400,0,0.000117826,253,1,32,1,46,3072,10,1454740,194304,125488,253,672727,535567,203508,141174,76912,12144,7843,1349135,12736218,253,92.740627,0.553972,0.163874,5.863939,3.787127,3.910741,3.788335,3.787127,5.863939,12.84267,100,100,0.698657,2659,13.695349,1.731183,2.342105,1,1,244398,180136,12144,7843,16198,24599,15704,472.047116,347.927067,5.939025,3.791473,66295,66286,463489,238073,2007808,0,0,0,0,0,64768,3,1,1,739396,1101056,0,4436608,558624,3809168,425040,0,0,0.359423,0,0.720935
"6969",4352,0,6.3681e-05,125,1,32,1,46,3072,10,807940,96000,62000,125,332375,262723,100503,69750,38000,6000,3875,706515,6082948,125,87.988712,0.472546,0.134528,5.385719,3.478277,3.570731,3.478725,3.478277,5.385719,12.84267,100,100,0.650932,2659,12.741386,1.731183,2.342105,1,1,120750,89000,6000,3875,7956,12088,7752,433.550343,319.552634,5.425214,3.479174,32750,32750,229712,117625,992000,0,0,0,0,0,32000,3,1,1,362312,544000,0,2192000,276000,1882000,210000,0,0,0.319743,0,0.588519
"16806",6656,0,6.0417e-05,14,1,32,1,46,3072,10,781312,10752,6944,14,37226,29142,11240,7812,4256,672,434,723406,727482,14,92.273509,0.051171,0.015625,0.614038,0.396566,0.396109,0.396566,0.396566,0.614038,12.84267,100,100,0.071637,2659,1.400594,1.731183,2.342105,1,1,13524,9968,672,434,867,1866,870,49.43007,36.432929,0.852526,0.39748,3668,3668,25704,13174,111104,0,0,0,0,0,3584,1,1,1,40390,60928,0,245504,30912,210784,23520,0,0,0.037032,0,0.056043
"18318",7168,0,0.000117346,390,1,32,1,46,3072,10,1444800,299520,193440,390,1037010,828271,313699,217620,118560,18720,12090,1374682,19045470,390,95.230413,0.751509,0.215657,9.257438,5.978762,6.193384,5.994834,5.978762,9.257438,12.84267,100,100,1.057593,2659,20.740772,1.731183,2.342105,1,1,376740,277680,18720,12090,25048,37720,24298,745.223724,549.274629,9.326671,6.007939,102189,102180,715100,366990,3095040,0,0,0,0,0,99840,5,1,1,1141480,1697280,0,6839040,861120,5871840,655200,0,0,0.557863,0,1.078513
"9519",5120,0,5.9681e-05,187,1,32,1,46,3072,10,759388,143616,92752,187,497233,397900,150473,104346,56848,8976,5797,703464,9067256,187,92.635649,0.704452,0.200718,8.537778,5.513981,5.727045,5.527773,5.513981,8.537778,12.84267,100,100,0.992848,2659,19.47342,1.731183,2.342105,1,1,180642,133144,8976,5797,12042,18452,11608,687.291092,506.5748,8.775572,5.52064,48994,48994,342950,175967,1484032,0,0,0,0,0,47872,5,1,1,547954,813824,0,3279232,412896,2815472,314160,0,0,0.508919,0,0.980556
"20826",7424,0,6.0481e-05,18,1,32,1,46,3072,10,782362,13824,8928,18,47862,37469,14473,10044,5472,864,558,724759,941084,18,92.637296,0.065349,0.020077,0.788861,0.509473,0.523625,0.509473,0.509473,0.788861,12.84267,100,100,0.091548,2659,1.790216,1.731183,2.342105,1,1,17388,12816,864,558,1147,2240,1129,63.503297,46.805743,1.022597,0.515407,4716,4716,33018,16938,142848,0,0,0,0,0,4608,1,1,1,51899,78336,0,315648,39744,271008,30240,0,0,0.047548,0,0.071631
"16530",6656,0,6.3233e-05,106,1,32,1,46,3072,10,784672,81408,52576,106,281854,221650,85145,59148,32224,5088,3286,719372,5249602,106,90.522154,0.390448,0.113628,4.552076,2.939883,3.027113,2.940777,2.939883,4.552076,12.84267,100,100,0.551848,2659,10.795162,1.731183,2.342105,1,1,102396,75472,5088,3286,6767,10476,6575,366.442149,270.089865,4.686277,2.941225,27772,27772,194842,99746,841216,0,0,0,0,0,27136,3,1,1,306713,461312,0,1858816,234048,1595936,178080,0,0,0.279182,0,0.483945
"21126",7680,0,0.000118369,398,1,32,1,46,3072,10,1477588,305664,197408,398,1058282,845264,320204,222084,120992,19104,12338,1396541,19559516,398,94.95536,0.757945,0.218884,9.208656,5.947257,6.188994,5.972322,5.947257,9.208656,12.84267,100,100,1.058888,2659,20.766702,1.731183,2.342105,1,1,384468,283376,19104,12338,25679,38519,24693,741.296798,546.380249,9.283611,5.951354,104310,104276,729910,374518,3158528,0,0,0,0,0,101888,5,1,1,1165581,1732096,0,6979328,878784,5992288,668640,0,0,0.556673,0,1.081429
"5412",3840,0,6.2881e-05,116,1,32,1,46,3072,10,814195,89088,57536,116,308444,243131,93249,64728,35264,5568,3596,705565,5682348,116,87.974625,0.435112,0.125838,5.003447,3.231393,3.360343,3.232292,3.231393,5.003447,12.84267,100,100,0.599802,2659,11.740439,1.731183,2.342105,1,1,112056,82592,5568,3596,7479,11421,7193,402.777511,296.871209,5.131499,3.231842,30392,30392,213174,109156,920576,0,0,0,0,0,29696,3,1,1,335945,504832,0,2034176,256128,1746496,194880,0,0,0.294442,0,0.532109
"23931",8192,0,0.000175715,471,1,32,1,46,3072,10,2152346,361728,233616,471,1252389,998582,379024,262818,143184,22608,14601,1942030,23232636,471,90.228523,0.645197,0.196866,7.416015,4.78951,4.962051,4.79033,4.78951,7.416015,12.84267,100,100,0.904533,2659,17.734098,1.731183,2.342105,1,1,454986,335352,22608,14601,30254,45944,29212,596.989195,440.016881,7.535416,4.79115,123404,123402,863252,443211,3737856,0,0,0,0,0,120576,4,1,1,1378209,2049792,0,8259456,1039968,7091376,791280,0,0,0.452251,0,0.954095
"741",1536,0,6.2369e-05,89,1,32,1,46,3072,10,797902,68352,44144,89,236651,185731,71575,49662,27056,4272,2759,731451,4462952,89,91.780068,0.323145,0.095336,3.858397,2.491881,2.532976,2.491881,2.491881,3.858397,12.84267,100,100,0.448995,2659,8.780306,1.731183,2.342105,1,1,85974,63368,4272,2759,5609,8644,5520,310.600947,228.931547,3.903556,2.492784,23318,23318,163564,83749,706304,0,0,0,0,0,22784,2,1,1,257198,387328,0,1560704,196512,1339984,149520,0,0,0.230521,0,0.388437
"24726",8192,0,5.9425e-05,206,1,32,1,46,3072,10,769594,158208,102176,206,547754,437646,165759,114948,62624,9888,6386,709589,10267408,206,92.935366,0.764566,0.223929,9.21655,5.952355,6.18165,5.960278,5.952355,9.21655,12.84267,100,100,1.075052,2659,21.085602,1.731183,2.342105,1,1,198996,146672,9888,6386,13264,20091,12786,741.932281,546.848638,9.363355,5.95888,53972,53972,377443,193846,1634816,0,0,0,0,0,52736,5,1,1,603238,896512,0,3612416,454848,3101536,346080,0,0,0.553192,0,1.102008
"5799",4096,0,0.000120194,243,1,32,1,46,3072,10,1462216,186624,120528,243,646137,515217,195554,135594,73872,11664,7533,1213850,12200020,243,92.404884,0.518586,0.157042,5.746878,3.711525,3.851946,3.763998,3.711525,5.746878,12.84267,100,100,0.670294,2659,13.140626,1.731183,2.342105,1,1,234738,173016,11664,7533,15636,23414,15132,462.623686,340.981433,5.768064,3.727785,63666,63666,444823,228663,1928448,0,0,0,0,0,62208,3,1,1,710203,1057536,0,4261248,536544,3658608,408240,0,0,0.343451,0,0.695513
"11886",5632,0,6.1665e-05,86,1,32,1,46,3072,10,798518,66048,42656,86,228674,179311,69066,47988,26144,4128,2666,727511,4292168,86,91.228,0.311864,0.092184,3.710068,2.396085,2.464391,2.396535,2.396085,3.710068,12.84267,100,100,0.435766,2659,8.523903,1.731183,2.342105,1,1,83076,61232,4128,2666,5484,8339,5334,298.660442,220.130678,3.747366,2.396984,22532,22532,157994,80926,682496,0,0,0,0,0,22016,2,1,1,248445,374272,0,1508096,189888,1294816,144480,0,0,0.222579,0,0.373556
"8661",4864,0,6.0481e-05,153,1,32,1,46,3072,10,799722,117504,75888,153,406827,324404,123057,85374,46512,7344,4743,692938,7366748,153,87.652709,0.591303,0.166112,6.694447,4.323497,4.450203,4.323953,4.323497,6.694447,12.84267,100,100,0.814087,2659,15.963982,1.731183,2.342105,1,1,147798,108936,7344,4743,9764,14976,9489,538.902997,397.203865,6.825711,4.324864,40086,40086,280929,143973,1214208,0,0,0,0,0,39168,4,1,1,447616,665856,0,2683008,337824,2303568,257040,0,0,0.395387,0,0.75644
