"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"14946",6400,0,0.000104128,218,1,32,1,46,3072,10,942370,167424,108128,218,579444,473394,175913,121644,66272,10464,6758,901561,12301066,218,96.465189,0.637411,0.212415,5.778131,3.73171,3.919731,3.73171,3.73171,5.778131,12.84267,100,100,0.907774,2658,17.856569,1.731183,2.342105,1,1,210588,155216,10464,6758,14197,21172,13521,465.139535,342.835765,5.845498,3.73309,57116,113360,401698,367672,1730048,0,0,0,0,0,55808,4,1,1,649307,948736,0,3822848,481344,3282208,359264,0,0,0.478085,0,0.79088
"11136",5632,0,0.000172767,336,1,32,1,46,3072,10,1433224,258048,166656,336,893088,734331,270976,187488,102144,16128,10416,1398797,19604146,336,97.642169,0.638179,0.218923,5.774983,3.729677,3.86843,3.729677,3.729677,5.774983,12.84267,100,100,0.912001,2658,17.95921,1.731183,2.342105,1,1,324576,239232,16128,10416,21607,32676,20841,464.886151,342.649006,5.850178,3.731288,88062,174720,623182,568184,2666496,0,0,0,0,0,86016,4,1,1,1005307,1462272,0,5892096,741888,5058816,553728,0,0,0.484502,0,0.799078
"23835",8192,0,0.000235743,503,1,32,1,46,3072,10,1942416,386304,249488,503,1336974,1098474,406478,280674,152912,24144,15593,1900365,29894584,503,97.835119,0.703535,0.244597,6.393191,4.128936,4.280001,4.128936,4.128936,6.393191,12.84267,100,100,1.005823,2658,19.798197,1.731183,2.342105,1,1,485898,358136,24144,15593,32327,48534,31199,514.651888,379.329342,6.425761,4.130657,131801,261560,932614,851044,3991808,0,0,0,0,0,128768,5,1,1,1504952,2189056,0,8820608,1110624,7573168,828944,0,0,0.535175,0,0.892336
"24918",8192,0,0.000103455,142,1,32,1,46,3072,10,936474,109056,70432,142,377436,309644,114767,79236,43168,6816,4402,908592,8162504,142,96.937128,0.415774,0.150312,3.781604,2.442286,2.565177,2.442286,2.442286,3.781604,12.84267,100,100,0.593945,2658,11.688015,1.731183,2.342105,1,1,137172,101104,6816,4402,9247,14052,8813,304.419105,224.375158,3.898114,2.444782,37205,73840,262465,239935,1126912,0,0,0,0,0,36352,3,1,1,424411,617984,0,2490112,313536,2137952,234016,0,0,0.313374,0,0.522784
"19665",7424,0,0.000204511,405,1,32,1,46,3072,10,1811852,311040,200880,405,1076490,880019,326732,225990,123120,19440,12555,1782350,22790672,405,98.371721,0.603972,0.199371,5.509371,3.558135,3.702813,3.558135,3.558135,5.509371,12.84267,100,100,0.860371,2658,16.926403,1.731183,2.342105,1,1,391230,288360,19440,12555,26131,39298,25115,443.504333,326.889322,5.568602,3.558844,106125,210600,746774,682815,3214080,0,0,0,0,0,103680,4,1,1,1206751,1762560,0,7102080,894240,6097680,667440,0,0,0.461958,0,0.76331
"20265",7424,0,0.000103296,205,1,32,1,46,3072,10,921328,157440,101680,205,544890,445304,165253,114390,62320,9840,6355,890588,11427400,205,96.676862,0.611747,0.20017,5.498563,3.551155,3.708457,3.551155,3.551155,5.498563,12.84267,100,100,0.871001,2658,17.136787,1.731183,2.342105,1,1,198030,145960,9840,6355,13273,19926,12711,442.634309,326.248062,5.567295,3.551435,53734,106600,377970,345447,1626880,0,0,0,0,0,52480,4,1,1,610557,892160,0,3594880,452640,3086480,337840,0,0,0.459843,0,0.755121
"15507",6400,0,4.9632e-05,31,1,32,1,46,3072,10,461000,23808,15376,31,82398,67518,25027,17298,9424,1488,961,429600,1661054,31,93.204121,0.19177,0.060414,1.692428,1.093027,1.139091,1.093027,1.093027,1.692428,12.84267,100,100,0.273633,2658,5.384643,1.731183,2.342105,1,1,29946,22072,1488,961,2003,3398,1931,136.240488,100.41742,1.932417,1.098145,8122,16120,57129,52514,246016,0,0,0,0,0,7936,2,1,1,92545,134912,0,543616,68448,466736,51088,0,0,0.138973,0,0.215386
"1017",1792,0,5.5616e-05,109,1,32,1,46,3072,10,482656,83712,54064,109,289722,236758,87833,60822,33136,5232,3379,452252,6034470,109,94.201046,0.637218,0.209364,5.351744,3.456335,3.613348,3.456335,3.456335,5.351744,12.84267,100,100,0.90709,2658,17.847733,1.731183,2.342105,1,1,105294,77608,5232,3379,7065,10708,6770,430.815429,317.536838,5.476537,3.462472,28558,56680,200699,183182,865024,0,0,0,0,0,27904,4,1,1,324591,474368,0,1911424,240672,1641104,179632,0,0,0.466723,0,0.786072
"12492",5888,0,0.000104575,252,1,32,1,46,3072,10,937548,193536,124992,252,669816,547236,203186,140616,76608,12096,7812,906822,14201868,252,96.722728,0.738641,0.244661,6.665414,4.304746,4.46262,4.304746,4.304746,6.665414,12.84267,100,100,1.051593,2658,20.688239,1.731183,2.342105,1,1,243432,179424,12096,7812,16197,24436,15625,536.565788,395.481202,6.732641,4.305022,66037,131040,464333,424960,1999872,0,0,0,0,0,64512,5,1,1,750422,1096704,0,4419072,556416,3794112,415296,0,0,0.555492,0,0.934828
"18906",7168,0,0.000108256,194,1,32,1,46,3072,10,979728,148992,96224,194,515652,424495,156775,108252,58976,9312,6014,938930,11617412,194,96.590686,0.544899,0.190189,4.914759,3.174115,3.295242,3.174115,3.174115,4.914759,12.84267,100,100,0.779906,2658,15.355966,1.731183,2.342105,1,1,187404,138128,9312,6014,12487,18874,12029,395.638081,291.60902,4.980732,3.174379,50835,100880,363423,330658,1539584,0,0,0,0,0,49664,4,1,1,581270,844288,0,3401984,428352,2920864,319712,0,0,0.409229,0,0.673973
"3873",3328,0,0.000108832,165,1,32,1,46,3072,10,910616,126720,81840,165,438570,358266,132952,92070,50160,7920,5115,887458,9270050,165,96.538826,0.498886,0.163213,4.489224,2.89929,3.010104,2.89929,2.89929,4.489224,12.84267,100,100,0.710012,2658,13.969375,1.731183,2.342105,1,1,159390,117480,7920,5115,10621,15910,10235,361.382492,266.360594,4.509062,2.900707,43231,85800,303790,278242,1309440,0,0,0,0,0,42240,4,1,1,491218,718080,0,2893440,364320,2484240,271920,0,0,0.374472,0,0.617823
"12402",5888,0,0.000152895,282,1,32,1,46,3072,10,1359360,216576,139872,282,749556,612503,227315,157356,85728,13536,8742,1327570,15968524,282,97.823461,0.563672,0.185992,5.115772,3.303936,3.429223,3.303936,3.303936,5.115772,12.84267,100,100,0.802493,2658,15.788747,1.731183,2.342105,1,1,272412,200784,13536,8742,18147,27144,17485,411.819682,303.535832,5.129378,3.304125,73884,146640,519159,475628,2237952,0,0,0,0,0,72192,4,1,1,839818,1227264,0,4945152,622656,4245792,464736,0,0,0.428731,0,0.708837
"16209",6656,0,0.000107935,213,1,32,1,46,3072,10,969766,163584,105648,213,566154,465258,171990,118854,64752,10224,6603,932562,12356208,213,96.163611,0.607095,0.207096,5.462512,3.527873,3.68415,3.527873,3.527873,5.462512,12.84267,100,100,0.867758,2658,17.083261,1.731183,2.342105,1,1,205758,151656,10224,6603,13791,20522,13211,439.732252,324.109072,5.482281,3.529208,55817,110760,394734,360440,1690368,0,0,0,0,0,54528,4,1,1,637248,926976,0,3735168,470304,3206928,351024,0,0,0.453924,0,0.758076
"18582",7168,0,0.000164575,302,1,32,1,46,3072,10,1481472,231936,149792,302,802716,662988,244019,168516,91808,14496,9362,1450375,18450216,302,97.900939,0.553454,0.199366,5.108033,3.298938,3.43936,3.298938,3.298938,5.108033,12.84267,100,100,0.793606,2658,15.634008,1.731183,2.342105,1,1,291732,215024,14496,9362,19521,29246,18725,411.196676,303.076639,5.152785,3.299114,79135,157040,562602,512972,2396672,0,0,0,0,0,77312,4,1,1,907007,1314304,0,5295872,666816,4546912,497696,0,0,0.421293,0,0.694236
"5457",3840,0,5.6192e-05,101,1,32,1,46,3072,10,499686,77568,50096,101,268458,219467,81442,56358,30704,4848,3131,459694,5709966,101,91.996574,0.583993,0.194794,5.170678,3.339396,3.507379,3.339396,3.339396,5.170678,12.84267,100,100,0.831751,2658,16.364636,1.731183,2.342105,1,1,97566,71912,4848,3131,6577,10112,6271,416.239547,306.793538,5.392522,3.344195,26462,52520,186104,170277,801536,0,0,0,0,0,25856,4,1,1,300909,439552,0,1771136,223008,1520656,166448,0,0,0.417729,0,0.709483
"21126",7680,0,0.000216095,398,1,32,1,46,3072,10,1908314,305664,197408,398,1057884,873709,321531,222084,120992,19104,12338,1717431,24543866,398,86.176332,0.64328,0.232654,5.141891,3.320804,3.454708,3.320804,3.320804,5.141891,12.84267,100,100,0.922321,2658,18.170099,1.731183,2.342105,1,1,384468,283376,19104,12338,25671,38282,24681,413.922206,305.085518,5.151849,3.321477,104313,206960,741273,674794,3158528,0,0,0,0,0,101888,4,1,1,1195240,1732096,0,6979328,878784,5992288,655904,0,0,0.431026,0,0.811666
"20175",7424,0,0.000104384,235,1,32,1,46,3072,10,935002,180480,116560,235,624630,510640,189613,131130,71440,11280,7285,908498,13181728,235,96.448671,0.69265,0.228095,6.238371,4.028948,4.175782,4.028948,4.028948,6.238371,12.84267,100,100,0.98677,2658,19.412712,1.731183,2.342105,1,1,227010,167320,11280,7285,15101,22810,14571,502.188835,370.143323,6.307501,4.029224,61591,122200,432926,396228,1864960,0,0,0,0,0,60160,5,1,1,700253,1022720,0,4120960,518880,3538160,387280,0,0,0.519428,0,0.868598
"16407",6656,0,0.000104127,147,1,32,1,46,3072,10,932748,112896,72912,147,390726,320629,118620,82026,44688,7056,4557,903450,8444060,147,96.855528,0.432497,0.146503,3.900599,2.519137,2.644347,2.519137,2.519137,3.900599,12.84267,100,100,0.617509,2658,12.155198,1.731183,2.342105,1,1,142002,104664,7056,4557,9567,14352,9119,313.998211,231.435534,3.966936,2.520519,38514,76440,272355,248969,1166592,0,0,0,0,0,37632,3,1,1,439249,639744,0,2577792,324576,2213232,242256,0,0,0.325704,0,0.543884
"15249",6400,0,5.2416e-05,117,1,32,1,46,3072,10,485478,89856,58032,117,310986,254023,94288,65286,35568,5616,3627,456318,6544458,117,93.648734,0.684021,0.225243,6.038527,3.899882,4.043426,3.899882,3.899882,6.038527,12.84267,100,100,0.973507,2658,19.152953,1.731183,2.342105,1,1,113022,83304,5616,3627,7521,11476,7259,486.101393,358.285913,6.169705,3.90257,30654,60840,215393,197286,928512,0,0,0,0,0,29952,5,1,1,348311,509184,0,2051712,258336,1761552,192816,0,0,0.498066,0,0.857858
"14943",6400,0,0.000104095,219,1,32,1,46,3072,10,936754,168192,108624,219,582102,475419,176546,122202,66576,10512,6789,897540,12416994,219,96.82051,0.64181,0.213331,5.815897,3.7561,3.919589,3.7561,3.7561,5.815897,12.84267,100,100,0.913493,2658,17.970964,1.731183,2.342105,1,1,211554,155928,10512,6789,14169,21270,13587,468.179704,345.076552,5.883948,3.75859,57378,113880,403346,369158,1737984,0,0,0,0,0,56064,4,1,1,651965,953088,0,3840384,483552,3297264,360912,0,0,0.483158,0,0.795001
"23907",8192,0,0.000218367,479,1,32,1,46,3072,10,1939844,367872,237584,479,1273182,1046150,386608,267282,145616,22992,14849,1902189,28257712,479,97.989993,0.669795,0.233516,6.204662,4.007178,4.166531,4.007178,4.007178,6.204662,12.84267,100,100,0.957131,2658,18.843619,1.731183,2.342105,1,1,462714,341048,22992,14849,30879,46230,29703,499.475325,368.143303,6.237855,4.007852,125522,249080,888266,810542,3801344,0,0,0,0,0,122624,5,1,1,1432758,2084608,0,8399744,1057632,7211824,789392,0,0,0.510316,0,0.84454
"741",1536,0,5.8016e-05,89,1,32,1,46,3072,10,505196,68352,44144,89,236562,193678,71833,49662,27056,4272,2759,458472,5024976,89,90.565246,0.517039,0.171254,4.158599,2.685762,2.8274,2.687709,2.685762,4.158599,12.84267,100,100,0.737312,2658,14.507783,1.731183,2.342105,1,1,85974,63368,4272,2759,5809,9146,5523,334.767253,246.743566,4.451609,2.688196,23318,46280,164249,150121,706304,0,0,0,0,0,22784,3,1,1,265511,387328,0,1560704,196512,1339984,146672,0,0,0.364083,0,0.619294
"4290",3328,0,4.9344e-05,26,1,32,1,46,3072,10,469080,19968,12896,26,69108,56416,20926,14508,7904,1248,806,439021,1391944,26,93.591925,0.157414,0.050711,1.422877,0.918942,0.99932,0.918942,0.918942,1.422877,12.84267,100,100,0.223834,2658,4.404231,1.731183,2.342105,1,1,25116,18512,1248,806,1753,2750,1621,114.541614,84.424047,1.567673,0.924072,6812,13520,47845,44044,206336,0,0,0,0,0,6656,1,1,1,77342,113152,0,455936,57408,391456,42848,0,0,0.11455,0,0.176169
"10347",5376,0,0.000107615,247,1,32,1,46,3072,10,984054,189696,122512,247,656526,539269,199218,137826,75088,11856,7657,934166,14313506,247,96.264331,0.693055,0.239571,6.319452,4.081312,4.253744,4.081312,4.081312,6.319452,12.84267,100,100,0.989879,2658,19.489403,1.731183,2.342105,1,1,238602,175864,11856,7657,15961,23962,15315,508.715849,374.954125,6.386079,4.081579,64718,128440,455468,416724,1960192,0,0,0,0,0,63232,5,1,1,738487,1074944,0,4331392,545376,3718832,407056,0,0,0.518738,0,0.876875
"16254",6656,0,0.000106655,198,1,32,1,46,3072,10,964074,152064,98208,198,526284,431928,159922,110484,60192,9504,6138,925404,11416208,198,96.018978,0.568529,0.19329,5.11529,3.303625,3.4293,3.303625,3.303625,5.11529,12.84267,100,100,0.812117,2658,15.983954,1.731183,2.342105,1,1,191268,140976,9504,6138,12743,19434,12281,411.780833,303.507198,5.229932,3.30497,51882,102960,367053,334949,1571328,0,0,0,0,0,50688,4,1,1,591850,861696,0,3472128,437184,2981088,326304,0,0,0.424449,0,0.705431
"15813",6656,0,0.000163711,345,1,32,1,46,3072,10,1443112,264960,171120,345,917010,754139,278665,192510,104880,16560,10695,1413636,20310930,345,97.603305,0.651043,0.224498,5.867736,3.789579,3.930072,3.789579,3.789579,5.867736,12.84267,100,100,0.931094,2658,18.331304,1.731183,2.342105,1,1,333270,245640,16560,10695,22183,33362,21395,472.352734,348.152326,5.91061,3.790465,90397,179400,640251,584094,2737920,0,0,0,0,0,88320,5,1,1,1032804,1501440,0,6049920,761760,5194320,568560,0,0,0.494071,0,0.818511
"7242",4352,0,5.024e-05,34,1,32,1,46,3072,10,461304,26112,16864,34,90372,73984,27395,18972,10336,1632,1054,440502,1823194,34,93.133812,0.210348,0.066245,1.851548,1.195791,1.245143,1.195791,1.195791,1.851548,12.84267,100,100,0.299732,2658,5.899204,1.731183,2.342105,1,1,32844,24208,1632,1054,2195,3512,2109,149.049619,109.858518,1.992229,1.196359,8908,17680,62606,57540,269824,0,0,0,0,0,8704,2,1,1,101379,147968,0,596224,75072,511904,56032,0,0,0.152322,0,0.236778
"11883",5632,0,5.1903e-05,87,1,32,1,46,3072,10,485270,66816,43152,87,231246,189113,70226,48546,26448,4176,2697,446804,4838564,87,92.625961,0.514468,0.168376,4.512654,2.914423,3.029508,2.914423,2.914423,4.512654,12.84267,100,100,0.733204,2658,14.424198,1.731183,2.342105,1,1,84042,61944,4176,2697,5607,8770,5395,363.268687,267.750833,4.738503,2.914963,22795,45240,160541,146676,690432,0,0,0,0,0,22272,4,1,1,259339,378624,0,1525632,192096,1309872,143376,0,0,0.370515,0,0.616315
"19779",7424,0,0.000156031,367,1,32,1,46,3072,10,1393266,281856,182032,367,975486,796874,295960,204786,111568,17616,11377,1362218,20667574,367,97.771567,0.716101,0.237899,6.592302,4.257528,4.430606,4.257528,4.257528,6.592302,12.84267,100,100,1.019509,2658,20.056151,1.731183,2.342105,1,1,354522,261304,17616,11377,23679,35302,22755,530.680275,391.143226,6.605399,4.257715,96181,190840,676143,618795,2912512,0,0,0,0,0,93952,5,1,1,1092834,1597184,0,6435712,810336,5525552,604816,0,0,0.54438,0,0.902411
"11109",5632,0,0.000173983,345,1,32,1,46,3072,10,1443274,264960,171120,345,917010,754556,278531,192510,104880,16560,10695,1406110,20224214,345,97.49022,0.651725,0.224368,5.897607,3.808871,3.965749,3.808871,3.808871,5.897607,12.84267,100,100,0.932175,2658,18.355536,1.731183,2.342105,1,1,333270,245640,16560,10695,22271,33192,21391,474.757326,349.924654,5.910427,3.809049,90397,179400,640076,583623,2737920,0,0,0,0,0,88320,5,1,1,1033087,1501440,0,6049920,761760,5194320,568560,0,0,0.494016,0,0.818782
"21423",7680,0,0.000167327,299,1,32,1,46,3072,10,1497070,229632,148304,299,794742,663607,241917,166842,90896,14352,9269,1290274,18394776,299,94.191521,0.563602,0.222758,4.960544,3.203685,3.356282,3.203685,3.203685,4.960544,12.84267,100,100,0.813723,2658,16.054103,1.731183,2.342105,1,1,288834,212888,14352,9269,19421,28950,18539,399.323815,294.325628,5.003057,3.203858,78369,155480,561211,510366,2372864,0,0,0,0,0,76544,4,1,1,905524,1301248,0,5243264,660192,4501744,492752,0,0,0.412762,0,0.714794
"11034",5376,0,4.8736e-05,18,1,32,1,46,3072,10,459980,13824,8928,18,47844,39119,14496,10044,5472,864,558,431012,962082,18,93.702335,0.111004,0.03511,0.986012,0.636799,0.669324,0.636799,0.636799,0.986012,12.84267,100,100,0.158026,2658,3.109832,1.731183,2.342105,1,1,17388,12816,864,558,1173,1986,1121,79.373954,58.50337,1.133229,0.639652,4716,9360,33101,30492,142848,0,0,0,0,0,4608,1,1,1,53615,78336,0,315648,39744,271008,29664,0,0,0.080873,0,0.124393
"12429",5888,0,0.000152895,273,1,32,1,46,3072,10,1370884,209664,135408,273,725634,592450,219936,152334,82992,13104,8463,1335529,15338816,273,90.132571,0.587266,0.180067,4.957061,3.201435,3.3571,3.201435,3.201435,4.957061,12.84267,100,100,0.835474,2658,16.436902,1.731183,2.342105,1,1,263718,194376,13104,8463,17749,26630,16927,399.043384,294.118933,5.036879,3.201624,71528,141960,502560,460560,2166528,0,0,0,0,0,69888,4,1,1,812386,1188096,0,4787328,602784,4110288,449904,0,0,0.411559,0,0.739228
"2583",2560,0,5.2672e-05,19,1,32,1,46,3072,10,457902,14592,9424,19,50502,41287,15326,10602,5776,912,589,428370,1015504,19,93.732065,0.117665,0.037048,1.041428,0.672589,0.695998,0.672589,0.672589,1.041428,12.84267,100,100,0.167611,2658,3.297581,1.731183,2.342105,1,1,18354,13528,912,589,1219,2244,1183,83.834983,61.791416,1.281231,0.675444,4978,9880,34992,32186,150784,0,0,0,0,0,4864,1,1,1,56613,82688,0,333184,41952,286064,31312,0,0,0.085753,0,0.131903
"4344",3328,0,4.864e-05,8,1,32,1,46,3072,10,454912,6144,3968,8,21264,17355,6459,4464,2432,384,248,437420,425790,8,93.556116,0.049963,0.015625,0.440606,0.284558,0.344798,0.284558,0.284558,0.440606,12.84267,100,100,0.071131,2658,1.398855,1.731183,2.342105,1,1,7728,5696,384,248,601,1020,501,35.46882,26.14265,0.58518,0.287427,2096,4160,14721,13552,63488,0,0,0,0,0,2048,1,1,1,23814,34816,0,140288,17664,120448,13184,0,0,0.036344,0,0.055954
"18891",7168,0,0.000109247,199,1,32,1,46,3072,10,986308,152832,98704,199,528942,435524,160824,111042,60496,9552,6169,951411,12038326,199,96.461856,0.555955,0.195156,4.991133,3.22344,3.345972,3.22344,3.22344,4.991133,12.842631,100,100,0.795841,2658,15.670094,1.731183,2.342122,1,1,192234,141689,9552,6169,12807,19524,12343,401.786231,296.142666,5.100863,3.224747,52147,103480,369891,337303,1579264,0,0,0,0,0,50944,4,1,1,596348,866048,0,3489664,439392,2996144,327952,0,0,0.416976,0,0.68917
"7521",4608,0,0.000120863,229,1,32,1,46,3072,10,1020752,175872,113584,229,608682,503371,184820,127782,69616,10992,7099,977823,13814286,229,95.794375,0.622487,0.222163,5.564396,3.593672,3.749336,3.593672,3.593672,5.564396,12.84267,100,100,0.892811,2658,17.594979,1.731183,2.342105,1,1,221214,163048,10992,7099,14813,22408,14203,447.933887,330.154169,5.671715,3.594938,60029,119080,427983,389072,1817344,0,0,0,0,0,58624,4,1,1,688191,996608,0,4015744,505632,3447824,377392,0,0,0.463645,0,0.780662
"18951",7168,0,0.00010848,179,1,32,1,46,3072,10,984040,137472,88784,179,475782,392928,144532,99882,54416,8592,5549,956890,10715064,179,96.596277,0.500535,0.176337,4.530459,2.925922,3.061698,2.925922,2.925922,4.530459,12.84267,100,100,0.717474,2658,14.13556,1.731183,2.342105,1,1,172914,127448,8592,5549,11613,17602,11099,364.701966,268.807246,4.640662,2.926185,46911,93080,332035,302929,1420544,0,0,0,0,0,45824,4,1,1,537460,779008,0,3138944,395232,2695024,294992,0,0,0.375933,0,0.620773
"21765",7680,0,0.000111007,185,1,32,1,46,3072,10,988110,142080,91760,185,491730,408841,149563,103230,56240,8880,5735,953056,11148814,185,96.452419,0.515951,0.182531,4.63131,2.991054,3.128481,2.991054,2.991054,4.63131,12.84267,100,100,0.742839,2658,14.647723,1.731183,2.342105,1,1,178710,131720,8880,5735,11997,18004,11475,372.820443,274.791051,4.694938,2.992358,48477,96200,347136,316234,1468160,0,0,0,0,0,47360,4,1,1,558404,805120,0,3244160,408480,2785360,304880,0,0,0.386934,0,0.645004
"15897",6656,0,0.000161919,317,1,32,1,46,3072,10,1439936,243456,157232,317,842586,692209,255844,176886,96368,15216,9827,1395995,18593238,317,97.787402,0.598395,0.207297,5.45908,3.525656,3.67365,3.525656,3.525656,5.45908,12.84267,100,100,0.854994,2658,16.832419,1.731183,2.342105,1,1,306222,225704,15216,9827,20479,30678,19659,439.455949,323.90542,5.503209,3.526553,83059,164840,587655,536839,2515712,0,0,0,0,0,81152,4,1,1,948053,1379584,0,5558912,699936,4772752,522416,0,0,0.454974,0,0.748229
"21690",7680,0,0.000110752,210,1,32,1,46,3072,10,988810,161280,104160,210,558180,459402,169827,117180,63840,10080,6510,950581,12542812,210,96.267129,0.586386,0.205234,5.260338,3.397302,3.54838,3.397302,3.397302,5.260338,12.84267,100,100,0.839434,2658,16.525624,1.731183,2.342105,1,1,202860,149520,10080,6510,13599,20580,13021,423.457247,312.113416,5.369929,3.397563,55037,109200,390522,356196,1666560,0,0,0,0,0,53760,4,1,1,629229,913920,0,3682560,463680,3161760,346080,0,0,0.438911,0,0.731677
"5931",4096,0,0.000106943,199,1,32,1,46,3072,10,958040,152832,98704,199,528942,433384,160536,111042,60496,9552,6169,916039,11418624,199,96.685525,0.571035,0.194329,5.19659,3.356131,3.531581,3.356131,3.356131,5.19659,12.84267,100,100,0.814496,2658,16.029606,1.731183,2.342105,1,1,192234,141688,9552,6169,12983,19524,12343,418.325473,308.33099,5.310836,3.357491,52138,103480,367930,336163,1579264,0,0,0,0,0,50944,4,1,1,593920,866048,0,3489664,439392,2996144,327952,0,0,0.429279,0,0.709498
"1110",1792,0,5.4559e-05,78,1,32,1,46,3072,10,469362,59904,38688,78,207324,169580,62907,43524,23712,3744,2418,443153,4297816,78,93.869551,0.470562,0.15128,3.924172,2.534361,2.61035,2.534361,2.534361,3.924172,12.84267,100,100,0.670454,2658,13.19186,1.731183,2.342105,1,1,75348,55536,3744,2418,4981,7914,4837,315.895813,232.834181,4.147422,2.534885,20436,40560,143566,131120,619008,0,0,0,0,0,19968,3,1,1,232487,339456,0,1367808,172224,1174368,128544,0,0,0.343445,0,0.555369
"7884",4608,0,5.5455e-05,108,1,32,1,46,3072,10,522080,82944,53568,108,287064,234997,87141,60264,32832,5184,3348,473577,6244766,108,90.709661,0.606161,0.206647,5.214677,3.367812,3.495061,3.367812,3.367812,5.214677,12.84267,100,100,0.864229,2658,17.005577,1.731183,2.342105,1,1,104328,76896,5184,3348,6949,10616,6701,419.781509,309.404176,5.339411,3.370327,28296,56160,199199,182441,857088,0,0,0,0,0,27648,4,1,1,322138,470016,0,1893888,238464,1626048,177984,0,0,0.427521,0,0.744745
"13158",5888,0,4.9504e-05,30,1,32,1,46,3072,10,457952,23040,14880,30,79740,65003,24149,16740,9120,1440,930,429056,1653620,30,93.690168,0.18585,0.058576,1.640369,1.059405,1.105541,1.059405,1.059405,1.640369,12.84267,100,100,0.26407,2658,5.19466,1.731183,2.342105,1,1,28980,21360,1440,930,1941,3484,1861,132.049737,97.328584,1.984391,1.059975,7860,15600,55278,50820,238080,0,0,0,0,0,7680,2,1,1,89152,130560,0,526080,66240,451680,49440,0,0,0.135385,0,0.207786
"1383",2048,0,5.744e-05,115,1,32,1,46,3072,10,495278,88320,57040,115,305670,249680,92664,64170,34960,5520,3565,458262,6594962,115,92.526218,0.66702,0.222061,5.47159,3.533735,3.666064,3.533735,3.533735,5.47159,12.84267,100,100,0.949256,2658,18.676216,1.731183,2.342105,1,1,111090,81880,5520,3565,7397,11286,7139,440.462981,324.647663,5.593511,3.538196,30130,59800,211588,193837,912640,0,0,0,0,0,29440,4,1,1,342344,500480,0,2016640,253920,1731440,189520,0,0,0.479865,0,0.831941
"18993",7168,0,0.000106367,165,1,32,1,46,3072,10,987660,126720,81840,165,438570,362102,133460,92070,50160,7920,5115,892731,9842184,165,96.112022,0.462013,0.16404,4.211703,2.720059,2.850079,2.720059,2.720059,4.211703,12.84267,100,100,0.662645,2658,13.051272,1.731183,2.342105,1,1,159390,117480,7920,5115,10719,16090,10235,339.042132,249.894408,4.278176,2.721388,43235,85800,306536,279735,1309440,0,0,0,0,0,42240,3,1,1,495562,718080,0,2893440,364320,2484240,271920,0,0,0.345261,0,0.578407
"24885",8192,0,0.000104255,153,1,32,1,46,3072,10,941442,117504,75888,153,406674,333476,123481,85374,46512,7344,4743,903699,8767228,153,96.993123,0.445361,0.161206,4.061577,2.623102,2.751686,2.623102,2.623102,4.061577,12.84267,100,100,0.635655,2658,12.510678,1.731183,2.342105,1,1,147798,108936,7344,4743,9951,14758,9487,326.956986,240.98693,4.080934,2.623379,40086,79560,283049,258732,1214208,0,0,0,0,0,39168,3,1,1,456957,665856,0,2683008,337824,2303568,252144,0,0,0.335868,0,0.555278
"24207",8192,0,0.000165439,379,1,32,1,46,3072,10,1461122,291072,187984,379,1007382,826986,306151,211482,115216,18192,11749,1428882,22430286,379,97.184013,0.709435,0.24528,6.472091,4.179892,4.348703,4.179892,4.179892,6.472091,12.842589,100,100,1.0136,2658,19.949918,1.731183,2.34214,1,1,366114,269852,18192,11749,24447,36630,23511,521.003346,384.01644,6.51585,4.182205,99314,197080,703659,641856,3007744,0,0,0,0,0,97024,5,1,1,1133137,1649408,0,6646144,836832,5706224,624592,0,0,0.536072,0,0.900219
