"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"42131",3328,0,0.003380844,832,832,4,4,14,0,4,28722616,15282144,5094048,692224,17489148,13946234,5409444,0,0,957672,319224,28148347,329492284,692224,98.008705,0.621112,0.182838,9.098641,6.063075,13.784633,31.800295,18.199967,34.912359,0,26.061375,33.313662,0.879735,25.265157,17.189362,0,0,3.204358,4.489399,0,0,3068724,1433124,1447689,3666783,1911723,0,0,34.914444,18.20308,2183314,1798792,4915492,1276896,10188096,0,0,0,0,0,0,1,3,1,19358950,5094048,0,143216656,16165120,20376192,82108384,2144920,20.42354,0.092371,0,1.006176
"64211",4096,0,0.00502338,1024,1024,4,4,14,0,4,42620500,22572144,7524048,1048576,26128936,20811871,8086066,0,0,1413846,471282,41930574,485264808,1048576,98.32352,0.62291,0.180829,9.048728,6.030287,16.136214,29.822686,18.079872,34.684041,0,26.089024,33.353595,0.882449,24.918495,17.238017,0,0,3.202753,4.487447,0,0,4528199,2114853,2516664,5410532,2819854,0,0,34.690966,18.080192,3279838,2692232,7251763,1885128,15048096,0,0,0,0,0,0,1,3,1,28895037,7524048,0,213638602,24295780,30096192,123374704,3046410,19.532812,0.091946,0,0.988968
"48963",3584,0,0.00388924,896,896,4,4,14,0,4,33203274,17670984,5890328,802816,20252171,16133234,6256650,0,0,1107168,369056,32438764,373628490,802816,97.697486,0.625053,0.18018,9.105118,6.067579,12.454462,31.818377,18.200241,34.912328,0,26.079952,33.337906,0.883069,25.226417,17.255045,0,0,3.201685,4.484994,0,0,3544803,1655214,1511329,4237201,2208583,0,0,34.917652,18.200348,2527103,2083586,5657429,1476224,11780656,0,0,0,0,0,0,1,3,1,22389293,5890328,0,165797662,18730532,23561312,95135560,2406688,19.832879,0.092397,0,1.009657
"44833",3328,0,0.002182673,832,832,4,4,14,0,4,19679283,2462505,820835,692224,8843467,6296845,2141262,0,0,155268,51756,18003541,133715488,692224,91.489736,0.491171,0.11605,2.143056,1.426605,2.897665,7.482156,4.28297,8.228172,0,26.045351,33.308783,0.587595,12.775441,11.716648,0,0,3.19114,4.46383,0,0,495482,231030,208406,592389,308079,0,0,8.236543,4.283513,1041816,984146,786827,207024,1641670,0,0,0,0,0,0,1,1,1,8437242,820835,0,65642236,11894609,3283340,55800361,333773,4.640761,0.021724,0,0.639721
"227",256,0,1.7504e-05,64,64,4,4,14,0,4,186264,63072,21024,4096,86796,67955,25894,0,0,4104,1368,139053,1449148,4096,73.578362,0.634196,0.165446,6.450642,4.271173,0,15.043371,12.930538,25.100456,0,25.699301,33.031674,0.873718,21.19043,17.119482,0,0,3.149123,4.342105,0,0,12924,5940,0,15610,8391,0,0,25.370249,13.637525,10823,9064,20639,5472,42048,0,0,0,0,0,0,1,1,1,93894,21024,0,686800,86272,84096,435808,3478,5.652641,0.058788,0,0.938001
"51839",3584,0,0.002529722,896,896,4,4,14,0,4,22761232,2934360,978120,802816,10309386,7355307,2510185,0,0,184509,61503,20927860,156048612,802816,91.945199,0.492432,0.116465,2.206266,1.46936,2.979147,7.705145,4.408079,8.468854,0,26.051525,33.333333,0.591349,12.84153,11.785118,0,0,3.196787,4.46988,0,0,589836,274911,247894,706721,366806,0,0,8.49325,4.408211,1219746,1146640,939941,246012,1956240,0,0,0,0,0,0,1,1,1,9865946,978120,0,76666108,13821200,3912480,64937560,398395,4.787842,0.022382,0,0.638266
"69061",4096,0,0.00300903,1024,1024,4,4,14,0,4,27364571,303369,101123,1048576,10171744,6851582,2253112,0,0,19440,6480,23951584,145935696,1048576,87.527716,0.425061,0.095288,0.19033,0.126357,0.262634,0.62642,0.378281,0.730922,0,26.039743,33.403031,0.474181,9.700531,9.503036,0,0,3.147068,4.367593,0,0,61179,28302,26273,74087,37856,0,0,0.740598,0.378421,1152154,1143296,98545,25920,202246,0,0,0,0,0,0,1,1,1,9104511,101123,0,72518152,16877705,404492,71307529,37515,0.375012,0.001925,0,0.489213
"52225",3584,0,0.002455064,896,896,4,4,14,0,4,22192820,1900845,633615,802816,9466283,6594175,2224182,0,0,119400,39800,19948362,139761526,802816,89.883953,0.474306,0.109417,1.465443,0.976145,1.982785,3.900507,1.953513,4.403678,0,33.277708,49.968691,0.553572,11.791348,11.0518,0,0,2.991859,3.980603,0,0,357228,158428,160878,358134,158517,0,0,4.41392,1.953686,1107377,1060322,563456,159200,1267230,0,0,0,0,0,0,1,1,1,8818675,633615,0,69425134,13477081,2534460,61828909,238544,2.94,0.01487,0,0.600268
"13659",1792,0,0.000603341,448,448,4,4,14,0,4,5361577,373824,124608,200704,2279336,1587169,531667,0,0,23760,7920,4867892,32995982,200704,90.882291,0.468284,0.105911,1.199471,0.797395,1.661956,4.179411,2.401194,4.626692,0,25.925024,33.208255,0.543907,11.356704,10.87027,0,0,3.192593,4.455556,0,0,75856,35288,32464,90575,46915,0,0,4.636879,2.401758,266719,255792,122316,31680,249216,0,0,0,0,0,0,1,1,1,2118713,124608,0,16603360,3335168,498432,15111232,50834,2.602386,0.012105,0,0.547915
"22509",2304,0,0.000964149,576,576,4,4,14,0,4,8694855,241965,80655,331776,3399275,2310471,764500,0,0,15336,5112,7707155,48471024,331776,88.55851,0.44148,0.098362,0.477569,0.317635,0.661586,1.267343,0.636381,1.439395,0,33.178475,49.912743,0.498611,10.245693,9.983365,0,0,2.977308,3.946009,0,0,45660,20172,20999,45898,20205,0,0,1.446043,0.63657,390407,382754,73726,20448,161310,0,0,0,0,0,0,1,1,1,3074890,80655,0,24397038,5388505,322620,23431725,30485,0.960448,0.004831,0,0.506506
"60677",3840,0,0.002665629,960,960,4,4,14,0,4,24188853,509229,169743,921600,9253227,6263549,2063425,0,0,32136,10712,21238494,132654358,921600,87.902295,0.435335,0.097515,0.360495,0.239942,0.493796,0.958146,0.480464,1.08497,0,33.226238,49.939687,0.488671,10.040394,9.790655,0,0,2.984317,3.962659,0,0,95904,42448,43666,97968,42498,0,0,1.10787,0.480588,1056130,1041698,152905,42848,339486,0,0,0,0,0,0,1,1,1,8328003,169743,0,66259566,14914521,678972,64226349,64141,0.725338,0.003655,0,0.507412
"55781",3840,0,0.004924848,960,960,4,4,14,0,4,41694159,24538797,8179599,921600,25889835,20442782,8404823,0,0,1535820,511940,41355059,513822436,921600,99.264264,0.626196,0.194184,10.067209,6.709909,15.994484,26.756898,13.422162,30.215699,0,33.31781,49.991266,0.900093,28.092269,17.425173,0,0,2.99773,3.994587,0,0,4603973,2044989,2437225,4605506,2045275,0,0,30.224001,13.422281,3342973,2630450,7371116,2047760,16359198,0,0,0,0,0,0,1,3,1,28847304,8179599,0,214586334,22919481,32718396,116456877,3255561,21.364879,0.102178,0,0.979486
"36251",3072,0,0.002642362,768,768,4,4,14,0,4,23030098,10457064,3485688,589824,13277771,10441005,3996880,0,0,655668,218556,22494708,252146350,589824,97.665442,0.591121,0.175262,7.770814,5.17777,12.754865,26.711473,15.530541,29.79852,0,26.077853,33.339276,0.819598,22.511412,16.047481,0,0,3.201475,4.484777,0,0,2099105,980175,1073326,2508043,1307148,0,0,29.804319,15.533488,1659442,1384658,3373020,874224,6971376,0,0,0,0,0,0,1,3,1,14438111,3485688,0,107214318,12919140,13942752,65402856,1469062,17.457592,0.07883,0,0.918082
"19119",2304,0,0.002005932,576,576,4,4,14,0,4,16703219,11749320,3916440,331776,11114379,9141175,3720919,0,0,736560,245520,16619401,219199208,331776,99.477981,0.669227,0.206228,12.035836,8.019839,16.603691,41.765235,24.055471,46.152569,0,26.078367,33.33894,0.998013,33.499647,19.351942,0,0,3.200183,4.481606,0,0,2357127,1100324,1013539,2818332,1468459,0,0,46.169622,24.056143,1423711,1106946,3779598,982080,7832880,0,0,0,0,0,0,1,4,1,12860236,3916440,0,93634398,9220900,15665760,46654920,1591718,26.075359,0.122121,0,1.091564
"65851",4096,0,0.003949051,1024,1024,4,4,14,0,4,34233589,11093784,3697928,1048576,18675751,14163255,5172595,0,0,695526,231842,32589864,309347604,1048576,95.223066,0.57314,0.148337,5.542219,3.692892,7.431938,18.286912,11.07676,21.252373,0,26.078118,33.339103,0.751833,17.810584,14.828891,0,0,3.202539,4.487293,0,0,2227449,1040343,930259,2660260,1386496,0,0,21.2531,11.076864,2285166,2003842,3557007,927368,7395856,0,0,0,0,0,0,1,2,1,19337523,3697928,0,146178022,20471300,14791712,101820184,1360425,10.86858,0.056261,0,0.838299
"67145",4096,0,0.003400559,1024,1024,4,4,14,0,4,30128098,4884525,1628175,1048576,14272267,10210502,3572866,0,0,306240,102080,27681924,216412332,1048576,91.888874,0.515546,0.122145,2.772943,1.847664,3.673851,7.082983,3.696774,8.327512,0,33.298584,49.980446,0.626933,13.611094,12.446886,0,0,2.994916,3.987882,0,0,917163,407083,404678,919310,407253,0,0,8.345914,3.697228,1709846,1578754,1456706,408320,3256350,0,0,0,0,0,0,1,1,1,13782645,1628175,0,107187214,18402841,6512700,87660589,571475,5.18811,0.028147,0,0.682824
"28999",2816,0,0.003042339,704,704,4,4,14,0,4,25428728,17554680,5851560,495616,16601079,13664983,5545576,0,0,1099890,366630,25304547,333165676,495616,99.56117,0.656085,0.205562,11.812537,7.871771,16.095005,41.14848,23.612062,45.293593,0,26.079929,33.337922,0.977815,33.49585,18.969507,0,0,3.20235,4.486594,0,0,3522233,1644920,1495548,4209693,2194094,0,0,45.304484,23.612719,2119688,1653586,5647058,1466520,11703120,0,0,0,0,0,0,1,3,1,19210146,5851560,0,139898326,13776580,23406240,69701368,2376524,25.576021,0.119852,0,1.088264
"10125",1536,0,0.000448138,384,384,4,4,14,0,4,3942370,318825,106275,147456,1716768,1201143,405347,0,0,20418,6806,3373084,25224000,147456,85.939042,0.507848,0.116844,1.394652,0.925984,1.903148,4.773031,2.772296,5.355623,0,26.040894,33.401325,0.593782,11.642578,11.85384,0,0,3.163532,4.4067,0,0,64593,29992,27303,77089,39797,0,0,5.373467,2.774039,202241,192392,104523,27224,212550,0,0,0,0,0,0,1,1,1,1606449,106275,0,12525984,2464921,425100,11253609,42104,2.934847,0.01404,0,0.622977
"53325",3584,0,0.002295924,896,896,4,4,14,0,4,20929090,181545,60515,802816,7711176,5185560,1706261,0,0,11718,3906,18273785,111306588,802816,87.31285,0.422066,0.095192,0.149099,0.098864,0.209729,0.515925,0.295792,0.572882,0,26.026053,33.423361,0.470515,9.60516,9.428563,0,0,3.136115,4.345622,0,0,36749,16974,16047,44689,22638,0,0,0.58407,0.295871,871668,866056,59495,15624,121030,0,0,0,0,0,0,1,1,1,6892232,60515,0,54919984,12905081,242060,54196009,24698,0.322794,0.001506,0,0.4898
"36879",3072,0,0.002352436,768,768,4,4,14,0,4,20552064,7235424,2411808,589824,11173036,8557248,3162672,0,0,453960,151320,19644897,195682830,589824,95.56013,0.568761,0.155641,6.022862,4.012659,9.099053,20.728718,12.048306,23.12056,0,26.04981,33.304758,0.75789,18.943,14.920312,0,0,3.202564,4.484615,0,0,1453836,678612,683623,1737295,905359,0,0,23.123475,12.050369,1372959,1189672,2321167,605280,4823616,0,0,0,0,0,0,1,2,1,11721146,2411808,0,88215120,11845888,9647232,59287392,988308,13.154424,0.06112,0,0.8513
"18507",2304,0,0.002371188,576,576,4,4,14,0,4,19985446,15663672,5221224,331776,13461550,11303505,4729299,0,0,981549,327183,19949200,278941128,331776,99.742843,0.674628,0.218675,13.399881,8.929348,19.324859,46.666228,26.788043,51.396482,0,26.071591,33.333333,1.041395,40.574213,20.10448,0,0,3.20477,4.490401,0,0,3145639,1469183,1412469,3756783,1958000,0,0,51.398863,26.788604,1762150,1313896,5065263,1308732,10442448,0,0,0,0,0,0,1,4,1,16030550,5221224,0,115318476,10525072,20884896,52684344,2161071,29.566944,0.136068,0,1.096892
"45649",3328,0,0.002037806,832,832,4,4,14,0,4,18410925,744009,248003,692224,7350391,5037396,1662827,0,0,47250,15750,16401416,106177154,692224,89.04765,0.448769,0.101289,0.692804,0.460636,0.939583,2.413393,1.383765,2.663456,0,26.011448,33.288636,0.510058,10.618515,10.216102,0,0,3.173905,4.426667,0,0,149967,69720,63233,179679,93138,0,0,2.669861,1.383943,846227,827474,239060,63000,496006,0,0,0,0,0,0,1,1,1,6699514,248003,0,52979956,11322593,992012,50008393,100388,1.491671,0.007016,0,0.537014
"66903",4096,0,0.003507793,1024,1024,4,4,14,0,4,30970342,5854824,1951608,1048576,14997452,10927301,3807613,0,0,367497,122499,28637447,233197880,1048576,92.442147,0.523778,0.127255,3.233722,2.154274,4.271865,10.663193,6.462822,12.407879,0,26.061848,33.333333,0.647669,14.302685,12.866831,0,0,3.20133,4.481481,0,0,1176479,548977,483748,1406847,731906,0,0,12.423535,6.46329,1792434,1650252,1871647,489996,3903216,0,0,0,0,0,0,1,1,1,14735256,1951608,0,113524468,18726032,7806432,90117736,712649,6.293236,0.032821,0,0.715761
"6649",1280,0,0.000364745,320,320,4,4,14,0,4,3141957,830025,276675,102400,1654728,1233155,446344,0,0,52668,17556,2990252,27084144,102400,94.908746,0.55517,0.141523,4.552919,3.027608,6.150309,15.485158,9.071345,17.472026,0,26.058332,33.375514,0.71184,16.159453,14.063787,0,0,3.17728,4.434267,0,0,167341,77848,70255,199749,104101,0,0,17.486559,9.113278,202600,179488,268588,70224,553350,0,0,0,0,0,0,1,2,1,1677524,276675,0,12715000,1914025,1106700,9399625,110196,9.646851,0.045864,0,0.756048
"19421",2304,0,0.001787655,576,576,4,4,14,0,4,15026141,10024749,3341583,331776,10056231,8016186,3348847,0,0,627918,209306,14865642,187643792,331776,99.03407,0.676305,0.197229,11.422434,7.612181,15.341001,30.211017,15.228521,34.292274,0,33.30906,49.986343,0.98877,30.310303,19.093196,0,0,2.99645,3.991539,0,0,1881525,835453,841796,1882186,835632,0,0,34.301204,15.228667,1316398,1012706,3021175,837224,6683166,0,0,0,0,0,0,1,3,1,11365483,3341583,0,83969190,8646345,13366332,43886637,1244342,22.677052,0.115825,0,1.074098
"44161",3328,0,0.002378005,832,832,4,4,14,0,4,20799935,4627689,1542563,692224,10463659,7701144,2720381,0,0,291096,97032,19474813,165615404,692224,93.629201,0.537222,0.132847,3.807382,2.535533,5.195769,13.289683,7.610688,14.611979,0,26.056582,33.315429,0.674816,15.116001,13.378209,0,0,3.193105,4.467165,0,0,929500,433458,395124,1111286,578811,0,0,14.613097,7.611201,1260544,1144418,1482210,388128,3085126,0,0,0,0,0,0,1,1,1,10422835,1542563,0,79819756,12615665,6170252,61320169,628926,8.270199,0.038626,0,0.742777
"10289",1536,0,0.000433546,384,384,4,4,14,0,4,3896776,178605,59535,147456,1584951,1087906,363820,0,0,11346,3782,3272584,22897730,147456,84.269406,0.48035,0.109326,0.789363,0.524811,1.086593,2.069096,1.051755,2.380942,0,33.153397,49.898585,0.552881,10.748637,11.052214,0,0,2.973647,3.937335,0,0,33739,14891,15408,33917,14916,0,0,2.391873,1.051896,184452,178322,54922,15128,119070,0,0,0,0,0,0,1,1,1,1451552,59535,0,11447766,2418345,238140,10735533,22010,1.552175,0.007957,0,0.572263
"42413",3328,0,0.003116486,832,832,4,4,14,0,4,26475124,13432365,4477455,692224,16314343,12624328,5002771,0,0,841110,280370,25886442,289508356,692224,97.778428,0.630349,0.174747,8.670495,5.77851,12.217293,23.081616,11.559749,26.027864,0,33.312359,49.988199,0.87418,23.568011,17.023145,0,0,2.996933,3.992688,0,0,2520750,1119430,1183315,2521584,1119662,0,0,26.03443,11.5601,2062031,1692034,4017310,1121480,8954910,0,0,0,0,0,0,1,2,1,17626176,4477455,0,132561286,15548809,17909820,78850861,1707656,17.630922,0.088083,0,0.989609
"48133",3584,0,0.004549831,896,896,4,4,14,0,4,38228294,24230889,8076963,802816,24332715,19848116,7980110,0,0,1518696,506232,38035289,487030968,802816,99.491706,0.639882,0.200118,10.837132,7.221367,16.288296,37.864034,21.669186,41.563515,0,26.073666,33.325512,0.941836,30.309205,18.296978,0,0,3.201661,4.485607,0,0,4862350,2270758,2277269,5811534,3029591,0,0,41.567327,21.669322,3118517,2450914,7823104,2024928,16153926,0,0,0,0,0,0,1,3,1,27836277,8076963,0,203055532,20916337,32307852,106157545,3400482,24.322141,0.110043,0,1.021799
"38427",3072,0,0.001846345,768,768,4,4,14,0,4,16652714,1820520,606840,589824,7310091,5171131,1747136,0,0,114660,38220,15118443,109941144,589824,90.754474,0.483922,0.113686,1.872454,1.246703,2.521576,6.427567,3.738515,7.18374,0,26.065167,33.347548,0.573409,12.393682,11.444611,0,0,3.19195,4.463658,0,0,365989,170601,153424,438043,227536,0,0,7.199387,3.739632,857952,815634,580412,152880,1213680,0,0,0,0,0,0,1,1,1,6918534,606840,0,54014382,10042468,2427360,46739304,239044,3.92877,0.01898,0,0.622613
"53615",3584,0,0.002277556,896,896,4,4,14,0,4,20928856,30600,10200,802816,7398744,4945277,1636168,0,0,2025,675,18086612,108009676,802816,86.379877,0.409201,0.093309,0.025243,0.016665,0.038206,0.087861,0.049995,0.09803,0,25.75,33.333333,0.454542,9.21599,9.101042,0,0,3.148148,4.333333,0,0,6375,2925,2923,7626,3833,0,0,0.099677,0.0501,827507,826516,10360,2700,20400,0,0,0,0,0,0,1,1,1,6581262,10200,0,52607524,12855056,40800,52486024,4291,0.056086,0.000254,0,0.476163
"65169",4096,0,0.004292163,1024,1024,4,4,14,0,4,36937160,15377085,5125695,1048576,21511096,16378365,6305370,0,0,962766,320922,35519787,363457416,1048576,96.111019,0.605577,0.159883,7.115767,4.742449,9.723091,18.182717,9.486987,21.359861,0,33.313734,49.988989,0.816579,20.51458,15.974155,0,0,2.997132,3.993163,0,0,2885537,1281494,1313604,2887934,1281766,0,0,21.376035,9.487431,2689082,2268872,4589457,1283688,10251390,0,0,0,0,0,0,1,2,1,22683813,5125695,0,171781666,21898385,20502780,110293693,1818970,13.463731,0.072275,0,0.916986
"38347",3072,0,0.001867594,768,768,4,4,14,0,4,16829826,2012280,670760,589824,7463991,5301712,1797119,0,0,126690,42230,15306084,113195456,589824,90.950524,0.487383,0.115554,2.047499,1.363335,2.750866,7.021718,4.088348,7.854988,0,26.066229,33.346856,0.581176,12.654607,11.594233,0,0,3.190725,4.460573,0,0,404233,188370,169178,484261,251454,0,0,7.874175,4.088689,876784,831314,640252,168920,1341520,0,0,0,0,0,0,1,1,1,7098347,670760,0,55341462,10106308,2683040,47299704,263503,4.284608,0.020758,0,0.635866
"12001",1792,0,0.000954581,448,448,4,4,14,0,4,8000917,4191369,1397123,200704,4929136,3918298,1535758,0,0,263736,87912,7857121,91786096,200704,98.446766,0.626694,0.18236,8.996358,5.990816,12.064312,30.19582,17.962323,34.502928,0,26.074187,33.352121,0.887374,24.559232,17.310262,0,0,3.191635,4.463827,0,0,841749,392424,351691,1006445,523640,0,0,34.524813,17.962803,626157,508544,1356045,351648,2794246,0,0,0,0,0,0,1,3,1,5453871,1397123,0,40140328,4606025,5588492,23385481,548353,18.810551,0.090948,0,0.95848
"32845",2816,0,0.001474432,704,704,4,4,14,0,4,13276263,738045,246015,495616,5457752,3756830,1253968,0,0,46500,15500,11905544,78524508,495616,89.74713,0.458681,0.103057,0.952357,0.634053,1.295534,2.529337,1.26937,2.864716,0,33.244386,49.950256,0.525789,11.012058,10.513866,0,0,2.986968,3.968968,0,0,138894,61519,62834,139280,61623,0,0,2.871726,1.270566,634378,613664,221316,62000,492030,0,0,0,0,0,0,1,1,1,5010936,246015,0,39586954,8174881,984060,36639229,92149,1.899962,0.009651,0,0.547569
"56097",3840,0,0.004748429,960,960,4,4,14,0,4,40816386,21902409,7300803,921600,24270984,19493471,7644108,0,0,1372956,457652,40321527,488404472,921600,98.787597,0.601093,0.189328,9.170073,6.110367,15.653166,32.00814,18.326581,35.159484,0,26.081364,33.341555,0.862608,26.335703,16.825739,0,0,3.202239,4.487078,0,0,4396533,2053520,2337844,5253358,2737149,0,0,35.174154,18.326735,3065471,2484512,7079799,1830608,14601606,0,0,0,0,0,0,1,3,1,27140652,7300803,0,199585656,22041001,29203212,112000329,3206139,21.466884,0.093161,0,0.957915
"17475",2048,0,0.000807186,512,512,4,4,14,0,4,7214025,735072,245024,262144,3189848,2249866,761195,0,0,46500,15500,6601731,46935800,262144,91.505047,0.483721,0.111211,1.747987,1.162977,2.336851,5.752383,3.477197,6.697672,0,26.098425,33.445809,0.57145,12.168304,11.403466,0,0,3.180968,4.439032,0,0,147915,68805,61543,177243,91676,0,0,6.730099,3.481032,375777,356384,236213,62000,490048,0,0,0,0,0,0,1,1,1,3011963,245024,0,23483266,4438340,980096,20547424,89927,3.414621,0.01769,0,0.597236
"26259",2560,0,0.001400287,640,640,4,4,14,0,4,12479350,2828520,942840,409600,6254667,4615065,1633999,0,0,177876,59292,11790035,99374842,409600,94.476355,0.530533,0.131706,3.88092,2.584619,5.229635,13.553006,7.751204,14.886841,0,26.069468,33.344745,0.668621,15.270183,13.250733,0,0,3.195175,4.470806,0,0,568345,265083,238464,679513,353593,0,0,14.90206,7.754472,754450,683218,907165,237168,1885680,0,0,0,0,0,0,1,1,1,6248423,942840,0,47797870,7494500,3771360,36492520,383634,8.413286,0.03935,0,0.732569
"11657",1792,0,0.001070039,448,448,4,4,14,0,4,8793839,5499945,1833315,200704,5747211,4647738,1860248,0,0,345780,115260,8687117,108474084,200704,98.822767,0.661477,0.195106,10.721294,7.140499,14.388131,35.642987,21.432057,41.142245,0,26.05909,33.316911,0.962938,28.635259,18.721951,0,0,3.196807,4.475742,0,0,1105392,515874,461767,1320603,687842,0,0,41.148476,21.432369,733655,582418,1776562,461040,3666630,0,0,0,0,0,0,1,3,1,6507718,1833315,0,47606332,5041873,7333260,25618729,714973,22.27774,0.108582,0,1.043442
"58419",3840,0,0.003271498,960,960,4,4,14,0,4,28818205,7124040,2374680,921600,14602240,10850449,3864819,0,0,446985,148995,27015331,236449704,921600,93.717204,0.540988,0.136876,4.227109,2.816246,5.712804,14.783368,8.448738,16.218071,0,26.064189,33.333333,0.687934,15.844444,13.621368,0,0,3.204134,4.488372,0,0,1432200,668745,602135,1711460,890521,0,0,16.237615,8.44889,1764014,1588420,2282847,595980,4749360,0,0,0,0,0,0,1,2,1,14715227,2374680,0,112329540,17117200,9498720,83847240,968739,9.19099,0.042918,0,0.764336
"22149",2304,0,0.001000565,576,576,4,4,14,0,4,8947991,645885,215295,331776,3791720,2627942,884195,0,0,40716,13572,8129269,54867096,331776,90.864385,0.466331,0.105436,1.237181,0.823605,1.681371,3.285285,1.648962,3.722153,0,33.2383,49.946874,0.540813,11.428554,10.800753,0,0,2.986074,3.966844,0,0,121581,53838,54940,121834,53955,0,0,3.72858,1.651227,443712,425504,193995,54288,430590,0,0,0,0,0,0,1,1,1,3512637,215295,0,27659178,5522785,861180,25079805,81034,2.479946,0.012532,0,0.562319
"365",256,0,1.3952e-05,64,64,4,4,14,0,4,161551,17325,5775,4096,54667,39438,13902,0,0,1140,380,110329,873292,4096,66.355516,0.50926,0.123677,2.087845,1.37987,0,3.866981,2.777421,6.371056,0,32.770777,49.681693,0.62851,13.346436,12.46082,0,0,2.917544,3.805263,0,0,3326,1446,0,3511,1454,0,0,6.711305,2.779333,6589,6034,5343,1520,11550,0,0,0,0,0,0,1,1,1,53431,5775,0,405694,71161,23100,337069,916,1.750941,0.018618,0,0.636924
"66445",4096,0,0.003702006,1024,1024,4,4,14,0,4,32644066,7931625,2643875,1048576,16501483,12228983,4340165,0,0,498168,166056,30471085,263933728,1048576,93.343412,0.541446,0.135335,4.156025,2.768414,5.49709,13.707872,8.308649,15.945619,0,26.063743,33.31966,0.686202,15.737041,13.594157,0,0,3.196689,4.474888,0,0,1592488,743082,656225,1907047,991907,0,0,15.975021,8.309043,1985909,1796642,2529632,664224,5287750,0,0,0,0,0,0,1,1,1,16568231,2643875,0,126720364,19417841,10575500,95008489,965970,8.091773,0.042183,0,0.764471
"52381",3584,0,0.002428919,896,896,4,4,14,0,4,21926684,1546569,515523,802816,9166824,6374798,2121407,0,0,97740,32580,19650395,134885106,802816,89.618635,0.465983,0.107136,1.207977,0.803826,1.633376,4.212403,2.409243,4.634309,0,26.065962,33.364248,0.540326,11.418337,10.809204,0,0,3.185523,4.451688,0,0,311353,145036,130943,371858,193159,0,0,4.638538,2.409456,1063872,1028896,492131,130320,1031046,0,0,0,0,0,0,1,1,1,8496764,515523,0,66815800,13359145,2062092,60635977,210163,2.621563,0.012245,0,0.582352
"67549",4096,0,0.003279724,1024,1024,4,4,14,0,4,29298802,3460425,1153475,1048576,13178167,9356450,3177895,0,0,217890,72630,26758795,197535700,1048576,91.33068,0.492478,0.115345,2.021283,1.345851,2.668743,6.664031,4.040064,7.758695,0,26.051843,33.312626,0.58718,12.567679,11.710491,0,0,3.192276,4.465758,0,0,695565,324348,285909,832752,432837,0,0,7.773107,4.040204,1554681,1468754,1109223,290520,2306950,0,0,0,0,0,0,1,1,1,12535967,1153475,0,97586356,17928545,4613900,83754313,421021,3.929911,0.020505,0,0.632308
"58415",3840,0,0.003272139,960,960,4,4,14,0,4,28849613,7142544,2380848,921600,14618624,10861771,3869860,0,0,448146,149382,27055969,237224878,921600,93.680186,0.540317,0.137083,4.233792,2.8207,5.708836,14.787516,8.452963,16.227247,0,26.090633,33.369363,0.688272,15.862222,13.627089,0,0,3.200577,4.482883,0,0,1434326,669662,602327,1712515,891881,0,0,16.231162,8.453219,1767134,1590152,2286639,597528,4761696,0,0,0,0,0,0,1,2,1,14734503,2380848,0,112445082,17123364,9523392,83888784,968812,9.182369,0.042982,0,0.764708
"39335",3072,0,0.001706278,768,768,4,4,14,0,4,15441127,316872,105624,589824,5911056,4007689,1318955,0,0,20169,6723,13566941,84347256,589824,87.862376,0.435279,0.097112,0.352067,0.233994,0.490477,1.208852,0.701981,1.355153,0,25.979873,33.333333,0.489838,10.021729,9.815485,0,0,3.188755,4.445783,0,0,64314,29889,27675,78406,39619,0,0,1.38957,0.702158,674573,665316,103681,26892,211248,0,0,0,0,0,0,1,1,1,5326514,105624,0,42316164,9542160,422496,41051592,42168,0.747333,0.003563,0,0.498901
