"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"18554",2816,3,1.2e-05,44,1,16,1,40,2.128906,12,68408,12716,11264,44,31944,24508,3784,6160,2200,836,704,53471,552510,44,77.010521,0.616382,0.165452,3.219656,2.852013,6.109142,10.824686,4.099769,5.882277,9.349385,54.734848,69.565217,0.614648,726,13.553443,3.25,3.1,5.157895,2.875,20020,6820,4312,2024,3016,3120,2030,162.20825,55.257755,6.319802,4.111922,4312,4312,12980,11484,0,0,0,0,0,0,0,5,3,1,28292,0,0,177584,46464,104280,50688,0,0,0,0,0.605047
"24905",3072,10,2.1e-05,89,1,16,1,40,2.128906,12,100372,25721,22784,89,64614,49573,7654,12460,4450,1691,1424,84706,1779512,89,83.205376,0.762803,0.329766,4.118555,3.648271,7.460508,6.894309,5.244389,7.524558,9.349385,54.734848,69.565217,0.731919,726,16.139376,3.25,3.1,5.157895,2.875,40495,13795,8722,4094,5824,6090,4100,207.495387,70.685242,7.801253,5.252075,8722,8722,26255,23229,0,0,0,0,0,0,0,6,2,1,57227,0,0,359204,93984,210930,102528,0,0,0,0,0.778025
"39361",4096,2,3.3e-05,145,1,16,1,40,2.128906,12,173308,41905,37120,145,105270,80692,12437,20300,7250,2755,2320,150484,3361726,145,84.551651,0.711952,0.348253,4.756789,4.213626,8.54349,9.097436,6.057087,8.690603,9.349385,54.734848,69.565217,0.762283,726,16.81187,3.25,3.1,5.157895,2.875,65975,22475,14210,6670,9408,9786,6676,239.649975,81.639002,8.886755,6.062536,14210,14210,42775,37845,0,0,0,0,0,0,0,6,3,1,93127,0,0,585220,153120,343650,167040,0,0,0,0,0.775844
"22939",3072,5,1.4e-05,53,1,16,1,40,2.128906,12,74076,15317,13568,53,38478,29521,4558,7420,2650,1007,848,58616,744706,53,78.787142,0.665778,0.199473,3.41576,3.025725,6.23699,7.221778,4.34948,6.240558,9.349385,54.734848,69.565217,0.668333,726,14.737247,3.25,3.1,5.157895,2.875,24115,8215,5194,2438,3496,3546,2444,172.088118,58.623425,6.326192,4.360184,5194,5194,15635,13833,0,0,0,0,0,0,0,5,2,1,34079,0,0,213908,55968,125610,61056,0,0,0,0,0.668056
"29137",3328,10,3.8e-05,173,1,16,1,40,2.128906,12,186420,49997,44288,173,125598,96261,14817,24220,8650,3287,2768,160360,3743568,173,87.200979,0.764145,0.364762,4.542543,4.023844,8.196693,7.843443,5.784276,8.299179,9.349385,54.734848,69.565217,0.786272,726,17.344037,3.25,3.1,5.157895,2.875,78715,26815,16954,7958,11277,11466,7964,228.856135,77.96198,8.334067,5.788637,16954,16954,51035,45153,0,0,0,0,0,0,0,6,3,1,111117,0,0,698228,182688,410010,199296,0,0,0,0,0.80863
"5502",1536,4,8e-06,18,1,16,1,40,2.128906,12,48124,5202,4608,18,13068,10026,1548,2520,900,342,288,32444,170730,18,66.865129,0.402786,0.070098,1.83565,1.626043,3.523094,6.715897,2.337437,3.353714,9.349385,54.734848,69.565217,0.405701,726,8.946018,3.25,3.1,5.157895,2.875,8190,2790,1764,828,1248,1236,834,92.481205,31.504586,3.489218,2.354375,1764,1764,5310,4698,0,0,0,0,0,0,0,3,2,1,11574,0,0,72648,19008,42660,20736,0,0,0,0,0.362818
"28743",3328,9,4.4e-05,197,1,16,1,40,2.128906,12,196696,56933,50432,197,143022,109605,16857,27580,9850,3743,3152,172751,4412214,197,85.871137,0.801527,0.384882,4.646045,4.115528,8.362277,8.003213,5.916071,8.488276,9.349385,54.734848,69.565217,0.80465,726,17.750839,3.25,3.1,5.157895,2.875,89635,30535,19306,9062,12809,13218,9068,234.070639,79.73835,8.62929,5.919988,19306,19306,58115,51417,0,0,0,0,0,0,0,6,3,1,126501,0,0,795092,208032,466890,226944,0,0,0,0,0.828998
"26133",3328,3,2.1e-05,95,1,16,1,40,2.128906,12,103892,27455,24320,95,68970,52915,8170,13300,4750,1805,1520,92598,2036042,95,86.261856,0.743484,0.356594,4.255194,3.769307,7.702281,7.686162,5.418379,7.774195,9.349385,54.734848,69.565217,0.74791,726,16.491987,3.25,3.1,5.157895,2.875,43225,14725,9310,4370,6212,6318,4376,214.379329,73.030321,7.833711,5.425818,9310,9310,28025,24795,0,0,0,0,0,0,0,6,3,1,61085,0,0,383420,100320,225150,109440,0,0,0,0,0.788019
"35362",3840,4,1e-05,34,1,16,1,40,2.128906,12,58844,9826,8704,34,24684,18938,2924,4760,1700,646,544,42289,343124,34,72.796835,0.585734,0.126778,2.835156,2.511419,5.096703,10.29497,3.610164,5.179801,9.349385,54.734848,69.565217,0.586318,726,12.928751,3.25,3.1,5.157895,2.875,15470,5270,3332,1564,2208,2292,1570,142.836938,48.658737,5.290599,3.624014,3332,3332,10030,8874,0,0,0,0,0,0,0,4,3,1,21862,0,0,137224,35904,80580,39168,0,0,0,0,0.550669
"38871",4096,1,3.7e-05,169,1,16,1,40,2.128906,12,171420,48841,43264,169,122694,94076,14477,23660,8450,3211,2704,151850,3484998,169,90.355521,0.806115,0.358598,4.942195,4.377861,8.85934,8.885245,6.293175,9.029339,9.349385,54.734848,69.565217,0.756856,726,16.694914,3.25,3.1,5.157895,2.875,76895,26195,16562,7774,10944,11202,7780,248.990855,84.82106,9.068195,6.298033,16562,16562,49855,44109,0,0,0,0,0,0,0,6,3,1,108553,0,0,682084,178464,400530,194688,0,0,0,0,0.785062
"23689",3072,7,1e-05,31,1,16,1,40,2.128906,12,57208,8959,7936,31,22506,17267,2666,4340,1550,589,496,42146,325390,31,72.74849,0.534001,0.119933,2.721148,2.410428,5.073563,6.531483,3.464991,4.971508,9.349385,54.734848,69.565217,0.574439,726,12.666811,3.25,3.1,5.157895,2.875,14105,4805,3038,1426,2088,2110,1432,137.093113,46.702049,5.12702,3.47957,3038,3038,9145,8091,0,0,0,0,0,0,0,4,2,1,19933,0,0,125116,32736,73470,35712,0,0,0,0,0.532193
"11791",2304,1,2.4e-05,109,1,16,1,40,2.128906,12,114968,31501,27904,109,79134,60713,9374,15260,5450,2071,1744,98912,2699008,109,86.028405,0.794925,0.409068,4.357284,3.859739,7.836776,6.786635,5.548375,7.960712,9.349385,54.734848,69.565217,0.802986,726,17.705385,3.25,3.1,5.157895,2.875,49595,16895,10682,5014,7082,7242,5020,219.522676,74.78245,8.013828,5.555015,10682,10682,32155,28449,0,0,0,0,0,0,0,6,2,1,70087,0,0,439924,115104,258330,125568,0,0,0,0,0.841101
"2145",1024,2,1e-05,33,1,16,1,40,2.128906,12,59132,9537,8448,33,23958,18381,2838,4620,1650,627,528,43376,318572,33,73.726951,0.552333,0.124851,2.776066,2.459076,5.011298,7.0745,3.534922,5.071844,9.349385,54.734848,69.565217,0.596312,726,13.149121,3.25,3.1,5.157895,2.875,15015,5115,3234,1518,2152,2394,1524,139.859938,47.644594,5.574837,3.548894,3234,3234,9735,8613,0,0,0,0,0,0,0,4,2,1,21219,0,0,133188,34848,78210,38016,0,0,0,0,0.556577
"3931",1280,5,1.1e-05,1,1,16,1,40,2.128906,12,43956,289,256,1,726,557,86,140,50,19,16,7226,6980,1,18.611375,0.100471,0.015627,0.118387,0.104869,0.36704,0.406366,0.150748,0.216291,9.349385,54.734848,69.565217,0.100372,726,2.213273,3.25,3.1,5.157895,2.875,455,155,98,46,112,274,52,5.964397,2.031828,0.897937,0.170411,98,98,295,261,0,0,0,0,0,0,0,1,1,1,643,0,0,4036,1056,2370,1152,0,0,0,0,0.088531
"36371",3840,6,1.8e-05,79,1,16,1,40,2.128906,12,92380,22831,20224,79,57354,43997,6794,11060,3950,1501,1264,77591,1443670,79,82.532766,0.739117,0.301524,4.210292,3.729532,7.616919,6.846818,5.361202,7.692159,9.349385,54.734848,69.565217,0.797753,726,17.59081,3.25,3.1,5.157895,2.875,35945,12245,7742,3634,5163,5430,3640,212.117119,72.259678,8.010822,5.370054,7742,7742,23305,20619,0,0,0,0,0,0,0,6,2,1,50791,0,0,318844,83424,187230,91008,0,0,0,0,0.816691
"22513",3072,4,7e-06,13,1,16,1,40,2.128906,12,45204,3757,3328,13,9438,7241,1118,1820,650,247,208,30057,124004,13,72.475925,0.24882,0.050699,1.471705,1.303656,2.908155,4.299557,1.874005,2.68879,9.349385,54.734848,69.565217,0.315301,726,6.952623,3.25,3.1,5.157895,2.875,5915,2015,1274,598,928,922,604,74.14542,25.25833,2.889352,1.892808,1274,1274,3835,3393,0,0,0,0,0,0,0,2,1,1,8359,0,0,52468,13728,30810,14976,0,0,0,0,0.278105
"32141",3584,7,1.4e-05,59,1,16,1,40,2.128906,12,75936,17051,15104,59,42834,32863,5074,8260,2950,1121,944,60149,871986,59,80.764228,0.681929,0.218486,3.667856,3.249035,6.677042,7.13824,4.670488,6.701134,9.349385,54.734848,69.565217,0.693502,726,15.292244,3.25,3.1,5.157895,2.875,26845,9145,5782,2714,3880,3942,2720,184.788854,62.950049,6.783737,4.680813,5782,5782,17405,15399,0,0,0,0,0,0,0,5,2,1,37937,0,0,238124,62304,139830,67968,0,0,0,0,0.709384
"20700",2816,9,1.6e-05,66,1,16,1,40,2.128906,12,86076,19074,16896,66,47916,36762,5676,9240,3300,1254,1056,68915,1101756,66,79.414889,0.714088,0.2498,3.777374,3.346048,6.858447,11.131312,4.809944,6.901224,9.349385,54.734848,69.565217,0.714993,726,15.766127,3.25,3.1,5.157895,2.875,30030,10230,6468,3036,4329,4420,3042,190.306468,64.829676,7.002619,4.81945,6468,6468,19470,17226,0,0,0,0,0,0,0,5,3,1,42438,0,0,266376,69696,156420,76032,0,0,0,0,0.734029
"35086",3840,3,5.6e-05,240,1,16,1,40,2.128906,12,267004,69360,61440,240,174240,133552,20512,33600,12000,4560,3840,250180,5784950,240,91.840478,0.758056,0.410898,4.388575,3.887458,7.748594,12.94908,5.58822,8.017881,9.349385,54.734848,69.565217,0.734321,726,16.201028,3.25,3.1,5.157895,2.875,109200,37200,23520,11040,15308,15888,11046,221.099146,75.319489,8.042178,5.591257,23520,23520,70800,62640,0,0,0,0,0,0,0,6,3,1,154025,0,0,968640,253440,568800,276480,0,0,0,0,0.752345
"29122",3328,10,3.6e-05,158,1,16,1,40,2.128906,12,181968,45662,40448,158,114708,87960,13542,22120,7900,3002,2528,164888,3413596,158,88.997779,0.709449,0.347416,4.173619,3.697047,7.507433,12.797076,5.314505,7.625159,9.349385,54.734848,69.565217,0.704616,726,15.541857,3.25,3.1,5.157895,2.875,71890,24490,15484,7268,10267,16650,7274,210.269545,71.630284,12.174808,5.318892,15484,15484,46610,41238,0,0,0,0,0,0,0,6,3,1,101462,0,0,637688,166848,374460,182016,0,0,0,0,0.726769
"5880",1536,6,7e-06,8,1,16,1,40,2.128906,12,43512,2312,2048,8,5808,4456,688,1120,400,152,128,28590,57328,8,72.534968,0.20329,0.031094,0.932634,0.826139,1.807179,3.549816,1.187575,1.703912,9.349385,54.734848,69.565217,0.20243,726,4.463728,3.25,3.1,5.157895,2.875,3640,1240,784,368,560,592,374,46.986661,16.006445,1.910447,1.206938,784,784,2360,2088,0,0,0,0,0,0,0,2,1,1,5144,0,0,32288,8448,18960,9216,0,0,0,0,0.178549
"24824",3072,10,7e-06,8,1,16,1,40,2.128906,12,44056,2312,2048,8,5808,4456,688,1120,400,152,128,28761,76366,8,63.89183,0.20194,0.031235,0.928111,0.822133,1.952566,3.48122,1.181816,1.695649,9.349385,54.734848,69.565217,0.201458,726,4.442295,3.25,3.1,5.157895,2.875,3640,1240,784,368,608,740,374,46.758816,15.928827,2.376478,1.201085,784,784,2360,2088,0,0,0,0,0,0,0,2,1,1,5144,0,0,32288,8448,18960,9216,0,0,0,0,0.177692
"12002",2304,2,9e-06,30,1,16,1,40,2.128906,12,58908,8670,7680,30,21780,16710,2580,4200,1500,570,480,42784,317076,30,72.594419,0.488144,0.115682,2.630795,2.330393,5.146284,9.824061,3.349939,4.806435,9.349385,54.734848,69.565217,0.511172,726,11.271737,3.25,3.1,5.157895,2.875,13650,4650,2940,1380,2120,2028,1386,132.541077,45.151356,4.922954,3.364504,2940,2940,8850,7830,0,0,0,0,0,0,0,4,3,1,19290,0,0,121080,31680,71100,34560,0,0,0,0,0.475505
"37441",3840,8,3.9e-05,185,1,16,1,40,2.128906,12,195096,53465,47360,185,134310,102932,15837,25900,9250,3515,2960,161542,3837826,185,86.950668,0.777189,0.373394,5.123412,4.538386,9.10667,9.223963,6.52393,9.360421,9.349385,54.734848,69.565217,0.819544,726,18.078024,3.25,3.1,5.157895,2.875,84175,28675,18130,8510,11879,12258,8516,258.120693,87.931225,9.397218,6.528529,18130,18130,54575,48285,0,0,0,0,0,0,0,7,3,1,118769,0,0,746660,195360,438450,213120,0,0,0,0,0.839033
"37839",3840,9,2.2e-05,101,1,16,1,40,2.128906,12,106840,29189,25856,101,73326,56229,8686,14140,5050,1919,1616,90014,2297478,101,83.920408,0.673971,0.37932,4.392192,3.890661,7.917352,7.130071,5.592826,8.024489,9.349385,54.734848,69.565217,0.817433,726,18.024057,3.25,3.1,5.157895,2.875,45955,15655,9898,4646,6577,6714,4652,221.281371,75.381566,8.082271,5.600049,9898,9898,29795,26361,0,0,0,0,0,0,0,6,3,1,64914,0,0,407636,106656,239370,116352,0,0,0,0,0.852207
"24916",3072,10,2.3e-05,100,1,16,1,40,2.128906,12,113184,28900,25600,100,72600,55700,8600,14000,5000,1900,1600,96401,2385760,100,87.214396,0.778352,0.374483,4.245638,3.760842,7.656839,11.727951,5.40621,7.756737,9.349385,54.734848,69.565217,0.78197,726,17.24211,3.25,3.1,5.157895,2.875,45500,15500,9800,4600,6515,6824,4606,213.897889,72.866314,8.019996,5.413262,9800,9800,29500,26100,0,0,0,0,0,0,0,6,3,1,64271,0,0,403600,105600,237000,115200,0,0,0,0,0.81427
"40961",4096,5,4.4e-05,203,1,16,1,40,2.128906,12,189396,58667,51968,203,147378,112941,17367,28420,10150,3857,3248,172010,4845364,203,87.652442,0.780897,0.394812,5.122143,4.537262,9.155546,8.223787,6.522314,9.358102,9.349385,54.734848,69.565217,0.837563,726,18.47659,3.25,3.1,5.157895,2.875,92365,31465,19894,9338,13108,13446,9344,258.056765,87.909447,9.391629,6.526505,19894,19894,59885,52983,0,0,0,0,0,0,0,7,3,1,130347,0,0,819308,214368,481110,233856,0,0,0,0,0.860783
"17560",2560,10,1.9e-05,80,1,16,1,40,2.128906,12,97368,23120,20480,80,58080,44560,6880,11200,4000,1520,1280,82470,1593672,80,84.334593,0.684986,0.303717,3.823524,3.386928,6.947172,10.746882,4.868709,6.985539,9.349385,54.734848,69.565217,0.673892,726,14.859837,3.25,3.1,5.157895,2.875,36400,12400,7840,3680,5251,5328,3686,192.631543,65.621734,7.049044,4.876647,7840,7840,23600,20880,0,0,0,0,0,0,0,5,3,1,51440,0,0,322880,84480,189600,92160,0,0,0,0,0.713099
"38388",3840,10,3.6e-05,168,1,16,1,40,2.128906,12,188824,48552,43008,168,121968,93479,14392,23520,8400,3192,2688,170058,3811638,168,80.283796,0.721222,0.350215,4.726534,4.186826,8.475676,14.781615,6.018563,8.635329,9.349385,54.734848,69.565217,0.791915,726,17.467404,3.25,3.1,5.157895,2.875,76440,26040,16464,7728,10883,11136,7734,238.12575,81.119761,8.672712,6.023236,16464,16464,49560,43848,0,0,0,0,0,0,0,6,4,1,107912,0,0,678048,177408,398160,193536,0,0,0,0,0.805783
"8744",1792,9,2.1e-05,94,1,16,1,40,2.128906,12,104416,27166,24064,94,68244,52335,8084,13160,4700,1786,1504,90035,2041226,94,83.865006,0.775941,0.354242,4.148952,3.675196,7.500675,11.720797,5.283095,7.580092,9.349385,54.734848,69.565217,0.771502,726,17.011476,3.25,3.1,5.157895,2.875,42770,14570,9212,4324,6139,6420,4330,209.026784,71.206926,7.844003,5.290425,9212,9212,27730,24534,0,0,0,0,0,0,0,6,3,1,60420,0,0,379384,99264,222780,108288,0,0,0,0,0.795874
"27893",3328,7,3.9e-05,183,1,16,1,40,2.128906,12,198036,52887,46848,183,132858,101819,15667,25620,9150,3477,2928,161498,3787844,183,91.14346,0.814845,0.366476,4.573551,4.051312,8.124761,8.313629,5.82376,8.35583,9.349385,54.734848,69.565217,0.81576,726,17.994419,3.25,3.1,5.157895,2.875,83265,28365,17934,8418,11744,12294,8424,230.418346,78.494162,8.505264,5.827911,17934,17934,53985,47763,0,0,0,0,0,0,0,7,3,1,117487,0,0,738588,193248,433710,210816,0,0,0,0,0.838342
"36028",3840,5,4.6e-05,218,1,16,1,40,2.128906,12,213468,63002,55808,218,158268,121280,18642,30520,10900,4142,3488,196293,5504906,218,91.849517,0.802393,0.417334,4.572478,4.050361,8.180267,13.676357,5.822395,8.35387,9.349385,54.734848,69.565217,0.807792,726,17.820554,3.25,3.1,5.157895,2.875,99190,33790,21364,10028,14089,14436,10034,230.364305,78.475752,8.38174,5.825878,21364,21364,64310,56898,0,0,0,0,0,0,0,7,3,1,139922,0,0,879848,230208,516660,251136,0,0,0,0,0.826657
"4476",1280,8,1.4e-05,60,1,16,1,40,2.128906,12,78168,17340,15360,60,43560,33420,5160,8400,3000,1140,960,63806,922138,60,81.258319,0.680423,0.225816,3.7283,3.302578,6.784045,11.502258,4.747455,6.811566,9.349385,54.734848,69.565217,0.712239,726,15.7054,3.25,3.1,5.157895,2.875,27300,9300,5880,2760,3944,10188,2766,187.834099,63.98744,17.524302,4.757776,5880,5880,17700,15660,0,0,0,0,0,0,0,5,3,1,38580,0,0,242160,63360,142200,69120,0,0,0,0,0.725982
"34081",3840,1,4.1e-05,199,1,16,1,40,2.128906,12,190136,57511,50944,199,144474,110756,17027,27860,9950,3781,3184,170111,4170398,199,88.67781,0.841982,0.383059,4.700008,4.163329,8.416881,8.349541,5.984785,8.586866,9.349385,54.734848,69.565217,0.801397,726,17.679181,3.25,3.1,5.157895,2.875,90545,30845,19502,9154,12874,13182,9160,236.789337,80.664499,8.618248,5.988708,19502,19502,58705,51939,0,0,0,0,0,0,0,6,3,1,127783,0,0,803164,210144,471630,229248,0,0,0,0,0.829355
"34481",3840,2,2.9e-05,117,1,16,1,40,2.128906,12,136436,33813,29952,117,84942,65126,10057,16380,5850,2223,1872,108353,2694156,117,89.187318,0.783938,0.364324,3.904384,3.458555,7.049207,6.204891,4.971673,7.133269,9.349385,54.734848,69.565217,0.675469,726,14.895248,3.25,3.1,5.157895,2.875,53235,18135,11466,5382,7631,7938,5388,196.705304,67.009499,7.332801,4.977215,11466,11466,34515,30537,0,0,0,0,0,0,0,6,2,1,75181,0,0,472212,123552,277290,134784,0,0,0,0,0.705537
"15675",2560,4,3e-05,127,1,16,1,40,2.128906,12,140220,36703,32512,127,92202,70685,10907,17780,6350,2413,2032,124706,2959828,127,87.969785,0.722428,0.3455,4.059659,3.5961,7.372712,7.407222,5.169393,7.416956,9.349385,54.734848,69.565217,0.681494,726,15.029237,3.25,3.1,5.157895,2.875,57785,19685,12446,5842,8332,8430,5848,204.528171,69.674432,7.459429,5.174703,12446,12446,37465,33147,0,0,0,0,0,0,0,6,2,1,81631,0,0,512572,134112,300990,146304,0,0,0,0,0.705738
"36869",3840,7,2.1e-05,95,1,16,1,40,2.128906,12,104376,27455,24320,95,68970,52915,8170,13300,4750,1805,1520,87894,2100684,95,84.768384,0.799847,0.360587,4.412332,3.908501,8.083141,7.329726,5.618471,8.061284,9.349385,54.734848,69.565217,0.769397,726,16.965793,3.25,3.1,5.157895,2.875,43225,14725,9310,4370,6287,6318,4376,222.296011,75.727213,8.122997,5.626185,9310,9310,28025,24795,0,0,0,0,0,0,0,6,3,1,61085,0,0,383420,100320,225150,109440,0,0,0,0,0.80627
"8504",1792,8,1.9e-05,80,1,16,1,40,2.128906,12,94808,23120,20480,80,58080,44560,6880,11200,4000,1520,1280,80214,1626006,80,84.060277,0.680205,0.305523,3.90961,3.463184,7.073824,10.633057,4.978327,7.142817,9.349385,54.734848,69.565217,0.728876,726,16.072009,3.25,3.1,5.157895,2.875,36400,12400,7840,3680,5229,5328,3686,196.968595,67.099192,7.207752,4.986444,7840,7840,23600,20880,0,0,0,0,0,0,0,6,3,1,51432,0,0,322880,84480,189600,92160,0,0,0,0,0.745275
"39355",4096,2,3.2e-05,139,1,16,1,40,2.128906,12,169020,40171,35584,139,100914,77357,11927,19460,6950,2641,2224,146947,3023248,139,89.442574,0.69478,0.350469,4.679298,4.144984,8.319788,8.363586,5.958414,8.549029,9.349385,54.734848,69.565217,0.738253,726,16.281347,3.25,3.1,5.157895,2.875,63245,21545,13622,6394,8928,9434,6400,235.745959,80.309063,8.791317,5.964006,13622,13622,41005,36279,0,0,0,0,0,0,0,6,3,1,89283,0,0,561004,146784,329430,160128,0,0,0,0,0.754862
"19016",2816,4,3.6e-05,152,1,16,1,40,2.128906,12,186196,43928,38912,152,110352,84624,13032,21280,7600,2888,2432,156670,3314596,152,86.340002,0.694488,0.340371,4.098799,3.63077,7.368284,12.073953,5.219232,7.488463,9.349385,54.734848,69.565217,0.704629,726,15.541706,3.25,3.1,5.157895,2.875,69160,23560,14896,6992,9871,10248,6998,206.500049,70.346171,7.649698,5.223711,14896,14896,44840,39672,0,0,0,0,0,0,0,6,3,1,97656,0,0,613472,160512,360240,175104,0,0,0,0,0.730716
"1714",768,8,9e-06,26,1,16,1,40,2.128906,12,53304,7514,6656,26,18876,14482,2236,3640,1300,494,416,36975,228860,26,70.205506,0.518329,0.096712,2.435555,2.157446,4.146342,9.550331,3.101329,4.449733,9.349385,54.734848,69.565217,0.466882,726,10.295096,3.25,3.1,5.157895,2.875,11830,4030,2548,1196,1599,1780,1202,122.704768,41.800525,4.615691,3.116888,2548,2548,7670,6786,0,0,0,0,0,0,0,3,2,1,16718,0,0,104936,27456,61620,29952,0,0,0,0,0.430771
"27755",3328,7,1.2e-05,45,1,16,1,40,2.128906,12,66968,13005,11520,45,32670,25065,3870,6300,2250,855,720,52048,527942,45,78.107218,0.641481,0.16457,3.320589,2.941422,6.144303,6.977706,4.228294,6.066682,9.349385,54.734848,69.565217,0.630284,726,13.898229,3.25,3.1,5.157895,2.875,20475,6975,4410,2070,3008,3018,2076,167.293366,56.990048,6.16473,4.24055,4410,4410,13275,11745,0,0,0,0,0,0,0,5,2,1,28935,0,0,181620,47520,106650,51840,0,0,0,0,0.625807
"3811",1280,4,1.1e-05,43,1,16,1,40,2.128906,12,66620,12427,11008,43,31218,23951,3698,6020,2150,817,688,50962,476732,43,78.232968,0.612574,0.158387,3.250083,2.878966,5.824885,7.245538,4.138514,5.937868,9.349385,54.734848,69.565217,0.644695,726,14.216009,3.25,3.1,5.157895,2.875,19565,6665,4214,1978,2784,3054,1984,163.741207,55.779972,6.389799,4.151068,4214,4214,12685,11223,0,0,0,0,0,0,0,5,2,1,27649,0,0,173548,45408,101910,49536,0,0,0,0,0.628242
"19302",2816,5,1.9e-05,84,1,16,1,40,2.128906,12,102780,24276,21504,84,60984,46776,7224,11760,4200,1596,1344,86050,1607392,84,84.755635,0.711798,0.311963,4.069256,3.604601,7.256136,11.273764,5.181613,7.434489,9.349385,54.734848,69.565217,0.760858,726,16.777064,3.25,3.1,5.157895,2.875,38220,13020,8232,3864,5411,5760,3870,205.011656,69.839136,7.724144,5.189659,8232,8232,24780,21924,0,0,0,0,0,0,0,6,3,1,54000,0,0,339024,88704,199080,96768,0,0,0,0,0.784558
"42486",4096,8,4.1e-05,186,1,16,1,40,2.128906,12,196852,53754,47616,186,135036,103528,15922,26040,9300,3534,2976,176671,4241460,186,84.35406,0.740357,0.374969,5.055906,4.478588,9.109923,15.148341,6.43797,9.237087,9.349385,54.734848,69.565217,0.762947,726,16.830297,3.25,3.1,5.157895,2.875,84630,28830,18228,8556,12107,12324,8562,254.719675,86.772637,9.273205,6.442485,18228,18228,54870,48546,0,0,0,0,0,0,0,6,4,1,119450,0,0,750696,196416,440820,214272,0,0,0,0,0.792074
"29860",3584,2,9e-06,28,1,16,1,40,2.128906,12,54040,8092,7168,28,20328,15596,2408,3920,1400,532,448,39178,258920,28,72.090494,0.479197,0.103263,2.533623,2.244317,4.568788,9.20771,3.226205,4.628903,9.349385,54.734848,69.565217,0.511335,726,11.275333,3.25,3.1,5.157895,2.875,12740,4340,2744,1288,1824,1896,1294,127.645516,43.483637,4.749135,3.241234,2744,2744,8260,7308,0,0,0,0,0,0,0,4,2,1,18004,0,0,113008,29568,66360,32256,0,0,0,0,0.471254
"37833",3840,9,2.1e-05,95,1,16,1,40,2.128906,12,100248,27455,24320,95,68970,52893,8170,13300,4750,1805,1520,85364,1934072,95,84.817927,0.756217,0.356434,4.354843,3.857577,7.760836,7.128904,5.545267,7.956253,9.349385,54.734848,69.565217,0.815148,726,17.973874,3.25,3.1,5.157895,2.875,43225,14725,9310,4370,6116,6318,4376,219.399708,74.74056,8.017162,5.552881,9310,9310,28025,24795,0,0,0,0,0,0,0,6,2,1,61062,0,0,383420,100320,225150,109440,0,0,0,0,0.843382
"10737",2048,7,2e-05,87,1,16,1,40,2.128906,12,103992,25143,22272,87,63162,48459,7482,12180,4350,1653,1392,87331,1660462,87,84.176343,0.723248,0.314955,4.118409,3.648141,7.464012,7.840096,5.244202,7.52429,9.349385,54.734848,69.565217,0.73148,726,16.129693,3.25,3.1,5.157895,2.875,39585,13485,8526,4002,5696,5958,4008,207.488006,70.682727,7.807336,5.252065,8526,8526,25665,22707,0,0,0,0,0,0,0,6,3,1,55941,0,0,351132,91872,206190,100224,0,0,0,0,0.780612
"31366",3584,5,4.2e-05,184,1,16,1,40,2.128906,12,207320,53176,47104,184,133584,102416,15752,25760,9200,3496,2944,177779,4244002,184,88.846194,0.751405,0.368663,4.411644,3.907892,7.966445,13.151304,5.617595,8.060027,9.349385,54.734848,69.565217,0.748621,726,16.514151,3.25,3.1,5.157895,2.875,83720,28520,18032,8464,12003,12192,8470,222.261357,75.715407,8.091885,5.621577,18032,18032,54280,48024,0,0,0,0,0,0,0,6,3,1,118129,0,0,742624,194304,436080,211968,0,0,0,0,0.773016
