"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"7901",73,0,0.026394,51,1,256,1,31,11.59375,3,5,0,0,242138793,987003867,28792458,408,292754025,196328218,107734406,36190467,5151,40066008,923406,237972289,7494996830,51,98.400436,1.227096,0.490871,101.720252,0.003945796875,0.0069459169921875,0.0099606376953125,0.007313755859375,0.143591616210937,37.356943,69.179654,53.950346,1.728226,717534.375,31.901836,1.005931,1,1.650406,36405126,5151,65996564,4300728,2,6335540,124391470,6825667,326.962847,47.372616,139.648566,7.662862,2.353516,50837637,28259406,110941319,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304044437,1010953824,0,3304670544,495940677,1887066563,109551833,6259303,7.027031,2.025991,0,3.87085
"8997",77,0,0.026402,51,1,256,1,31,11.59375,3,5,0,4,242611707,987547527,28951221,408,292977813,196225689,107781557,36190467,5151,40083144,928404,238444582,7488854936,51,98.332069,1.229065,0.490736,101.627395,0.0039589716796875,0.006985765625,0.0099173974609375,0.0073273173828125,0.143462734375,37.356943,69.178594,54.0303,1.727888,718082.875,31.902796,1.005931,1,1.650388,36405126,5151,66024146,4309708,9,6380121,131043383,6513898,326.540905,47.311482,146.92651,7.303416,0.010332,50850328,28266903,111001576,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,1,0,304435765,1011112587,145707,3308508095,496073328,1887834268,109869361,5753497,6.45085,2.022184,0.000896,3.870444
"1289",34,0,0.026399,51,1,256,1,31,11.59375,3,5,1,0,242059376,987003867,28792458,408,292754025,196236667,107741195,36190467,5151,40066008,923406,238065130,7489037692,51,98.429372,1.227774,0.490752,98.650704,0.0038267265625,0.0067618115234375,0.009584859375,0.007093052734375,0.139258567382813,37.356941,69.179642,53.950346,1.728306,717534.375,31.903031,1.005931,1,1.650407,36405126,5151,65996589,4300728,1,6359521,124388000,5813035,317.096295,45.943083,135.430701,6.329095,0.001114845,50848109,28259406,110905230,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304045486,1010953824,0,3304670560,495940677,1887066523,109551793,6715487,7.311663,2.026655,0,3.870299
"3006",47,0,0.026372,51,1,256,1,31,11.59375,3,5,0,0,242631506,987003867,28792458,408,292754025,196632513,107729293,36190467,5151,40066008,923406,238478438,7490380900,51,98.366187,1.228659,0.490766,98.76015,0.0038309716796875,0.0067431806640625,0.00967943359375,0.007100921875,0.139413040039062,37.356944,69.179654,53.950346,1.726634,717534.375,31.881381,1.005931,1,1.650406,36405126,5151,65996564,4300728,0,6334970,104872344,6155687,317.448091,45.994053,114.309196,6.709601,0,50844998,28259406,111490933,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304024082,1010953824,0,3304670557,495940677,1887066605,109551875,6232486,6.793311,2.021876,0,3.867363
"16118",103,0,0.026344,51,1,256,1,31,11.59375,3,5,0,4,242315710,987547527,28951221,408,292977843,196504257,107780285,36190467,5151,40083144,928404,238364612,7487094010,51,98.369442,1.228416,0.490731,100.395083,0.0039109658203125,0.006837505859375,0.0098295517578125,0.0072384677734375,0.141723033203125,37.356944,69.178644,54.0303,1.728716,718082.948529,31.913771,1.005931,1,1.650388,36405126,5151,66024124,4309708,5,6321366,124445982,6508999,322.581341,46.737794,137.837567,7.20943,0.005670547,50856451,28266913,111176939,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,1,1,0,304314047,1011112583,145707,3308507932,496073333,1887834293,109869387,5184976,5.742929,2.024654,0.000897,3.874864
"14664",98,0,0.026343,51,1,256,1,31,11.59375,3,5,0,0,242077693,987003867,28792458,408,292754025,196225009,107728594,36190467,5151,40066008,923406,238444015,7488781834,51,98.498962,1.227884,0.490779,99.148531,0.0038460380859375,0.00677425390625,0.0096815859375,0.0071288466796875,0.139961313476562,37.356947,69.179643,53.950346,1.727648,717534.375,31.895482,1.005931,1,1.650406,36405126,5151,65996571,4300728,0,6339233,104648051,5800429,318.696478,46.174928,114.513287,6.347239,0,50840942,28259406,111055969,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304211468,1010953824,0,3304670612,495940677,1887066676,109551946,6771947,7.410343,2.026502,0,3.86906
"13668",95,0,0.026349,51,1,256,1,31,11.59375,3,5,0,0,241964554,987003867,28792458,408,292754025,196159725,107732574,36190467,5151,40066008,923406,238092915,7478422574,51,98.399915,1.227721,0.490758,98.964986,0.00383891796875,0.0067193720703125,0.00966559765625,0.007115650390625,0.139702216796875,37.356944,69.179643,53.950346,1.728841,717534.375,31.909003,1.005931,1,1.650406,36405126,5151,65996571,4300728,0,6299537,124410989,5814479,318.106503,46.089449,135.887267,6.350835,0,50842208,28259406,111116503,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,303923026,1010953824,0,3304670560,495940677,1887066588,109551858,6238835,6.814336,2.027449,0,3.872196
"886",30,0,0.026379,51,1,256,1,31,11.59375,3,5,0,0,242192122,987003867,28792458,408,292754025,196456253,107738978,36190467,5151,40066008,923406,237985728,7484580964,51,98.46115,1.228519,0.490757,98.658813,0.003827041015625,0.0067629443359375,0.0096412353515625,0.0070936357421875,0.139269990234375,37.356942,69.179654,53.950346,1.72744,717534.375,31.890953,1.005931,1,1.650406,36405126,5151,65996564,4300728,8,6360063,117793376,5467548,317.122363,45.946859,128.261174,5.953426,0.008919716,50856231,28259406,111171937,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304073310,1010953824,0,3304670523,495940677,1887066544,109551814,6792201,7.395795,2.025544,0,3.869398
"9259",78,0,0.02638,51,1,256,1,31,11.59375,3,5,0,0,241810790,987003867,28792458,408,292754025,196226733,107732504,36190467,5151,40066008,923406,237977987,7474748896,51,98.464116,1.228311,0.490772,101.456665,0.0039355712890625,0.0069023447265625,0.009873087890625,0.0072948037109375,0.143219540039063,37.356944,69.179648,53.950346,1.728998,717534.375,31.91279,1.005931,1,1.650406,36405126,5151,65996567,4300728,5,6312154,111302405,6826162,326.115591,47.24986,124.630284,7.643559,0.005732536,50849765,28259406,110875299,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303933403,1010953824,0,3304670645,495940677,1887066592,109551862,5701432,6.384149,2.028739,0,3.87412
"1628",37,0,0.02641,51,1,256,1,31,11.59375,3,5,5,0,242829015,987003867,28792458,408,292754025,196778658,107734323,36190467,5151,40066008,923406,238811103,7493904206,51,98.345374,1.227144,0.490818,97.955554,0.00379976171875,0.006699419921875,0.009642412109375,0.0070430712890625,0.138277270507812,37.356942,69.179642,53.950346,1.726248,717534.375,31.878018,1.005931,1,1.650407,36405126,5151,65996589,4300728,5,6345555,104871545,5472042,314.861851,45.619341,113.377058,5.915847,0.005535126,50842988,28259406,111287000,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304300412,1010953824,0,3304670568,495940677,1887066546,109551816,6821681,7.374947,2.020232,0,3.864355
"8350",75,0,0.026382,51,1,256,1,31,11.59375,3,5,0,1,242115718,987003867,28792458,408,292754055,196270950,107736284,36190467,5151,40066008,923406,238072139,7476854666,51,98.412814,1.229337,0.490716,99.063496,0.0038427392578125,0.00675383203125,0.00966244140625,0.0071227333984375,0.139841252929687,37.356941,69.179654,53.950346,1.728362,717534.448529,31.904966,1.005931,1,1.650406,36405126,5151,65996564,4300728,7,6325547,98148406,5799981,318.423148,46.135326,107.308805,6.341306,0.007836342,50846343,28259416,111102060,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304083544,1010953820,0,3304670595,495940682,1887066515,109551786,7233128,7.908211,2.026184,0,3.872428
"16085",103,0,0.026352,51,1,256,1,31,11.59375,3,5,4,4,242089861,987003867,28792458,408,292754055,196272876,107737636,36190467,5151,40066008,923406,238184574,7490435362,51,98.392221,1.227759,0.490837,99.896738,0.0038750615234375,0.0067716171875,0.00978809765625,0.0071826435546875,0.141017485351562,37.356943,69.179654,53.950346,1.728599,717534.448529,31.907387,1.005931,1,1.650406,36405126,5151,65996564,4300728,9,6289304,124401435,6840885,321.101466,46.523379,137.156108,7.54227,0.01016,50850633,28259416,111237562,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,303931620,1010953820,0,3304670594,495940682,1887066583,109551854,7254269,7.998037,2.0264,0,3.876754
"6774",68,0,0.026374,51,1,256,1,31,11.59375,3,5,0,4,241937410,987003867,28792458,408,292754025,196128535,107741626,36190467,5151,40066008,923406,238194030,7481093342,51,98.446685,1.226847,0.490743,100.047712,0.00388091796875,0.0068161259765625,0.00974909375,0.0071934990234375,0.141230629882812,37.356942,69.179642,53.950346,1.728744,717534.375,31.909763,1.005931,1,1.650407,36405126,5151,65996589,4300728,5,6321090,104675309,5802953,321.586745,46.59369,115.58191,6.407589,0.005653381,50845273,28259406,111010779,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304009873,1010953824,0,3304670568,495940677,1887066546,109551816,5701216,6.295252,2.027677,0,3.873982
"789",29,0,0.026358,51,1,256,1,31,11.59375,3,5,0,4,241934989,987003867,28792458,408,292754025,196177343,107739417,36190467,5151,40066008,923406,238377539,7476920824,51,98.394473,1.229721,0.490734,99.598233,0.003863482421875,0.0068085947265625,0.00968764453125,0.0071611806640625,0.14059610546875,37.356942,69.179654,53.950346,1.72928,717534.375,31.917236,1.005931,1,1.650406,36405126,5151,65996564,4300728,4,6342600,124414563,6497469,320.141972,46.384361,136.760698,7.142238,0.004502296,50845841,28259406,111145488,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303779190,1010953824,0,3304670523,495940677,1887066544,109551814,6735903,7.404333,2.027697,0,3.872559
"10928",85,0,0.026349,51,1,256,1,31,11.59375,3,5,0,0,242266768,987003867,28792458,408,292754025,196370534,107734243,36190467,5151,40066008,923406,238398233,7485123858,51,98.403192,1.229465,0.490729,101.384944,0.0039327900390625,0.00692493359375,0.009869521484375,0.007289646484375,0.143118305664063,37.356944,69.179644,53.950346,1.727525,717534.375,31.890419,1.005931,1,1.650406,36405126,5151,65996584,4300728,8,6337291,117843380,6149661,325.885055,47.216458,131.861226,6.881183,0.009165764,50838304,28259406,111102072,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304000804,1010953824,0,3304670585,495940677,1887066591,109551861,5723487,6.404314,2.02492,0,3.871331
"10886",85,0,0.026357,51,1,256,1,31,11.59375,3,5,4,0,242229052,987003867,28792458,408,292754025,196347222,107737820,36190467,5151,40066008,923406,238242245,7475303672,51,98.40187,1.229908,0.490703,99.128439,0.0038452587890625,0.00675901171875,0.009687236328125,0.00712740234375,0.139932952148438,37.356945,69.179643,53.950346,1.727717,717534.375,31.893454,1.005931,1,1.650406,36405126,5151,65996571,4300728,4,6326251,117816914,6150804,318.631897,46.165571,128.897462,6.72928,0.004480362,50847178,28259406,111077379,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304082291,1010953824,0,3304670553,495940677,1887066611,109551881,6742381,7.376494,2.025236,0,3.86978
"2229",41,0,0.026366,51,1,256,1,31,11.59375,3,5,0,0,242339133,987547527,28951221,408,292977813,196547454,107792618,36190467,5151,40083144,928404,238934151,7491169420,51,98.370745,1.228156,0.490829,98.060712,0.0038200283203125,0.00673445703125,0.0096352197265625,0.00707016015625,0.138427590820313,37.356944,69.178705,54.0303,1.728811,718082.875,31.916087,1.005931,1,1.650387,36405126,5151,66024096,4309708,0,6374311,104913453,5828808,315.080732,45.651054,113.501212,6.305929,0,50853757,28266903,111417144,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,0,1,0,304517980,1011112587,145707,3308507998,496073328,1887834304,109869397,6775148,7.329732,2.024458,0.000897,3.871896
"16091",103,0,0.026399,51,1,256,1,31,11.59375,3,5,0,4,242190598,987003867,28792458,408,292754025,196375853,107733435,36190467,5151,40066008,923406,238319588,7491707340,51,98.385441,1.227394,0.490775,101.213269,0.0039261298828125,0.0068843408203125,0.00986546484375,0.007277302734375,0.142875965820313,37.356943,69.179643,53.950346,1.728396,717534.375,31.906677,1.005931,1,1.650406,36405126,5151,65996571,4300728,5,6310829,117908498,6842391,325.333235,47.136507,131.710686,7.643351,0.005719185,50848753,28259406,111115774,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304036554,1010953824,0,3304670469,495940677,1887066574,109551844,5725781,6.396032,2.025557,0,3.873266
"2245",42,0,0.026345,51,1,256,1,31,11.59375,3,5,4,5,242725262,987003867,28792458,408,292754025,196786714,107746160,36190467,5151,40066008,923406,238733525,7499660956,51,98.327205,1.22768,0.490849,97.901781,0.00379767578125,0.0066860888671875,0.009632732421875,0.007039205078125,0.13820136328125,37.356944,69.179642,53.950346,1.726657,717534.375,31.881051,1.005931,1,1.650407,36405126,5151,65996589,4300728,9,6336407,104811627,6864096,314.689007,45.594298,113.250078,7.416729,0.009957314,50849183,28259406,111422679,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304355595,1010953824,0,3304670637,495940677,1887066605,109551875,6253389,6.756853,2.021095,0,3.868272
"10777",84,0,0.026399,51,1,256,1,31,11.59375,3,5,0,4,242141952,987547527,28951221,408,292977843,196617731,107780616,36190467,5151,40083144,928404,238200725,7481364984,51,98.526137,1.228903,0.490747,101.262025,0.00394473828125,0.006962638671875,0.0098967216796875,0.007300974609375,0.142946775390625,37.356944,69.178683,54.0303,1.727684,718082.948529,31.897805,1.005931,1,1.650388,36405126,5151,66024116,4309708,4,6381943,111259755,6496385,325.366931,47.141389,124.296524,7.257594,0.004575729,50851717,28266913,111147430,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,1,1,0,304349908,1011112583,145707,3308508157,496073333,1887834298,109869392,5740362,6.412984,2.026107,0.000898,3.870949
"8904",77,0,0.026435,51,1,256,1,31,11.59375,3,5,0,0,242118500,987003867,28792458,408,292754025,196413304,107740584,36190467,5151,40066008,923406,238107280,7477607216,51,98.518065,1.228174,0.490693,99.703914,0.0038675810546875,0.00685799609375,0.009702759765625,0.007168779296875,0.140745305664062,37.356944,69.179645,53.950346,1.72716,717534.375,31.887682,1.005931,1,1.650406,36405126,5151,65996564,4300728,5,6381849,117847880,5461058,320.481663,46.433578,129.679831,6.009349,0.005633354,50841896,28259406,110980396,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304247336,1010953824,0,3304670530,495940677,1887066598,109551868,6249616,6.877079,2.02616,0,3.868384
"483",26,0,0.026345,51,1,256,1,31,11.59375,3,5,0,0,242287097,987003867,28792458,408,292754055,196207711,107735869,36190467,5151,40066008,923406,238494456,7491057774,51,98.310839,1.228653,0.490778,98.412682,0.0038174931640625,0.0066888798828125,0.0095982109375,0.007075939453125,0.138922567382813,37.356944,69.179642,53.950346,1.728333,717534.448529,31.90078,1.005931,1,1.650407,36405126,5151,65996589,4300728,1,6306143,111249679,5807129,316.331213,45.832232,120.833759,6.307409,0.001111984,50846566,28259416,111055002,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,303947586,1010953820,0,3304670647,495940682,1887066598,109551869,6208094,6.742917,2.02475,0,3.870424
"1945",39,0,0.02634,51,1,256,1,31,11.59375,3,5,0,0,242251279,987003867,28792458,408,292754025,196398583,107734407,36190467,5151,40066008,923406,238381787,7495628100,51,98.402695,1.229162,0.490838,99.916292,0.0038758193359375,0.0068118623046875,0.0096928203125,0.0071840498046875,0.141045106445313,37.356942,69.179645,53.950346,1.727764,717534.375,31.895577,1.005931,1,1.650406,36405126,5151,65996564,4300728,4,6325445,104648754,6501834,321.164319,46.532486,115.400802,7.169859,0.004516602,50845094,28259406,110989632,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304110049,1010953824,0,3304670449,495940677,1887066561,109551831,6193310,6.829636,2.02505,0,3.871849
"6873",68,0,0.026373,51,1,256,1,31,11.59375,3,5,0,0,241835971,987547527,28951221,408,292977813,196370859,107786572,36190467,5151,40083144,928404,238135207,7492868188,51,98.469721,1.228226,0.490808,98.326039,0.003830365234375,0.0067443349609375,0.009592060546875,0.0070892900390625,0.138802139648437,37.356944,69.178705,54.0303,1.729874,718082.875,31.93117,1.005931,1,1.650387,36405126,5151,66024096,4309708,1,6366434,117872080,5831664,315.933258,45.774574,127.865614,6.326089,0.001110077,50858361,28266903,111031104,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,1,0,304330434,1011112587,145707,3308507998,496073328,1887834304,109869397,7270733,7.887167,2.02867,0.000899,3.871653
"9467",79,0,0.026329,51,1,256,1,31,11.59375,3,5,4,4,242251841,987003867,28792458,408,292754025,196247779,107736441,36190467,5151,40066008,923406,238303515,7480131446,51,98.364368,1.22925,0.490757,99.762729,0.00386986328125,0.006783197265625,0.0096999931640625,0.0071730087890625,0.1408283359375,37.356947,69.179643,53.950346,1.727817,717534.375,31.892323,1.005931,1,1.650406,36405126,5151,65996571,4300728,8,6308522,117847150,5807611,320.670716,46.460969,129.755525,6.394466,9.235352,50844501,28259406,111052146,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303793944,1010953824,0,3304670706,495940677,1887066676,109551946,6718534,7.397437,2.025045,0,3.87319
"12593",91,0,0.026369,51,1,256,1,31,11.59375,3,5,0,4,242039340,987003867,28792458,408,292754025,196395394,107732392,36190467,5151,40066008,923406,238320392,7480528692,51,98.463494,1.228874,0.490746,100.831294,0.0039113134765625,0.0068918974609375,0.0098127900390625,0.0072498388671875,0.142336763671875,37.356946,69.17964,53.950346,1.728179,717534.375,31.903248,1.005931,1,1.650406,36405126,5151,65996557,4300728,5,6341689,130985454,6150014,324.10544,46.958615,145.766211,6.843998,0.00569725,50845916,28259406,111012117,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303950637,1010953824,0,3304670479,495940677,1887066638,109551908,6228783,6.931656,2.026823,0,3.869036
"4835",58,0,0.026342,51,1,256,1,31,11.59375,3,5,0,1,241892482,987003867,28792458,408,292754055,196113229,107729400,36190467,5151,40066008,923406,237939498,7484444116,51,98.365809,1.228496,0.490739,99.802201,0.0038713935546875,0.006779087890625,0.0097088740234375,0.0071758466796875,0.140884032226563,37.356943,69.179654,53.950346,1.729734,717534.448529,31.924358,1.005931,1,1.650406,36405126,5151,65996564,4300728,6,6302207,111243109,6155075,320.797591,46.479352,122.532612,6.779723,0.006767273,50844749,28259416,110915269,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304317576,1010953820,0,3304670594,495940682,1887066583,109551854,6201187,6.830514,2.028054,0,3.875851
"8419",75,0,0.026391,51,1,256,1,31,11.59375,3,5,4,4,242170357,987003867,28792458,408,292754025,196453673,107730579,36190467,5151,40066008,923406,238597748,7495490230,51,98.36738,1.228758,0.490856,99.110604,0.00384456640625,0.0067713720703125,0.0096665849609375,0.0071261201171875,0.139907770507813,37.356944,69.179645,53.950346,1.728555,717534.375,31.907086,1.005931,1,1.650406,36405126,5151,65996564,4300728,12,6338961,117823808,6146679,318.574568,46.157265,128.881812,6.723557,0.013441,50837642,28259406,111191324,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304031943,1010953824,0,3304670633,495940677,1887066607,109551877,5741073,6.279884,2.025726,0,3.870452
"291",23,0,0.026367,51,1,256,1,31,11.59375,3,5,1,4,242460478,987003867,28792458,408,292754025,196443243,107735257,36190467,5151,40066008,923406,238326816,7486135644,51,98.349437,1.228759,0.4908,97.701753,0.003789916015625,0.006644712890625,0.0095764052734375,0.0070248232421875,0.137918995117187,37.356943,69.179643,53.950346,1.727761,717534.375,31.898987,1.005931,1,1.650406,36405126,5151,65996571,4300728,9,6310087,117983618,5820591,314.046049,45.501143,127.222088,6.276361,0.009937286,50845073,28259406,111411596,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304263398,1010953824,0,3304670469,495940677,1887066574,109551844,5724667,6.172926,2.023303,0,3.870014
"8690",76,0,0.02639,51,1,256,1,31,11.59375,3,5,0,0,242348652,987003867,28792458,408,292754025,196436398,107733597,36190467,5151,40066008,923406,238393099,7486549744,51,98.367825,1.228116,0.490725,99.802898,0.0038714208984375,0.00683653125,0.0096849189453125,0.007175896484375,0.140885038085937,37.356944,69.179644,53.950346,1.727834,717534.375,31.897945,1.005931,1,1.650406,36405126,5151,65996584,4300728,5,6355565,117999019,6486242,320.799832,46.479676,129.975053,7.144548,0.005639076,50847142,28259406,110975837,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303931855,1010953824,0,3304670477,495940677,1887066601,109551871,5712578,6.292363,2.024236,0,3.870044
"9488",79,0,0.026337,51,1,256,1,31,11.59375,3,5,1,0,241765407,987003867,28792458,408,292754025,196329917,107735038,36190467,5151,40066008,923406,238173087,7475833318,51,98.567456,1.227505,0.490687,101.187057,0.00392511328125,0.0069104658203125,0.0098734609375,0.0072754189453125,0.142838953125,37.356943,69.179648,53.950346,1.728059,717534.375,31.899118,1.005931,1,1.650406,36405126,5151,65996567,4300728,9,6336419,117827650,6489748,325.248982,47.1243,131.586288,7.247551,10.539062,50839775,28259406,111100087,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304113665,1010953824,0,3304670594,495940677,1887066563,109551833,7255134,8.10231,2.029119,0,3.872517
"11904",89,0,0.02638,51,1,256,1,31,11.59375,3,5,0,0,242843224,987003867,28792458,408,292754025,196541665,107731907,36190467,5151,40066008,923406,238838751,7494639660,51,98.351005,1.227083,0.490842,98.9089,0.0038367421875,0.0067900615234375,0.0097068427734375,0.0071116171875,0.139623045898437,37.356941,69.179642,53.950346,1.72599,717534.375,31.872431,1.005931,1,1.650407,36405126,5151,65996589,4300728,0,6369419,118019988,6161346,317.926225,46.063329,128.833675,6.725885,0,50845408,28259406,111121967,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,304494862,1010953824,0,3304670560,495940677,1887066523,109551793,6809109,7.433,2.020114,0,3.866042
"5381",61,0,0.026377,51,1,256,1,31,11.59375,3,5,0,0,242370661,987003867,28792458,408,292754025,196291138,107726382,36190467,5151,40066008,923406,238103728,7485778672,51,98.329338,1.228724,0.490717,98.208426,0.0038095703125,0.0066739697265625,0.00957473046875,0.0070612529296875,0.138634208984375,37.356942,69.179654,53.950346,1.727899,717534.375,31.896658,1.005931,1,1.650406,36405126,5151,65996564,4300728,4,6305173,111217650,5463185,315.674668,45.737107,120.548253,5.921519,0.004439354,50842059,28259406,110886664,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304066333,1010953824,0,3304670523,495940677,1887066544,109551814,7222578,7.828516,2.024052,0,3.869161
"5574",62,0,0.026376,51,1,256,1,31,11.59375,3,5,0,1,242320117,987003867,28792458,408,292754025,196171418,107735952,36190467,5151,40066008,923406,238180268,7492044552,51,98.360187,1.227573,0.490868,98.230058,0.0038104091796875,0.0066921748046875,0.0095727412109375,0.00706280859375,0.138664745117187,37.356942,69.179654,53.950346,1.72804,717534.375,31.900531,1.005931,1,1.650406,36405126,5151,65996564,4300728,5,6320979,124410031,6151659,315.744201,45.747182,134.877111,6.669221,0.005550385,50851605,28259406,111028784,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304135225,1010953824,0,3304670523,495940677,1887066544,109551814,7241910,7.851199,2.024475,0,3.869918
"12867",92,0,0.02636,51,1,256,1,31,11.59375,3,5,0,0,242065642,987547527,28951221,408,292977843,196592810,107775786,36190467,5151,40083144,928404,238493954,7490347116,51,98.557688,1.229267,0.490732,99.375946,0.0038712646484375,0.0068117236328125,0.009687197265625,0.00716498828125,0.1402842421875,37.356945,69.178705,54.0303,1.727531,718082.948529,31.894529,1.005931,1,1.650387,36405126,5151,66024107,4309708,4,6362114,117857572,6174100,319.306733,46.263346,129.215032,6.769073,0.004489899,50846579,28266913,111069462,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,1,1,0,304250988,1011112583,145707,3308507813,496073333,1887834316,109869410,6734573,7.383557,2.026745,0.000898,3.870299
"7352",70,0,0.0264,51,1,256,1,31,11.59375,3,5,5,1,242251438,987003867,28792458,408,292754025,196260837,107728265,36190467,5151,40066008,923406,238199958,7490994230,51,98.327572,1.227526,0.490781,98.721664,0.0038294794921875,0.006713912109375,0.0096328642578125,0.0070981552734375,0.139358741210937,37.356948,69.17964,53.950346,1.728453,717534.375,31.904823,1.005931,1,1.650406,36405126,5151,65996557,4300728,6,6309932,130987667,5474479,317.324386,45.97613,142.718847,5.96477,6.854492,50846788,28259406,111012591,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304022917,1010953824,0,3304670542,495940677,1887066689,109551959,6725904,7.328272,2.025048,0,3.872297
"14059",96,0,0.026369,51,1,256,1,31,11.59375,3,5,0,1,241920055,987547527,28951221,408,292977873,196708591,107781910,36190467,5151,40083144,928404,238513518,7496779208,51,98.471072,1.227611,0.490818,101.659047,0.0039602041015625,0.0069482509765625,0.0098768662109375,0.007329599609375,0.143507352539062,37.356946,69.178625,54.0303,1.729231,718083.022059,31.919133,1.005931,1,1.650388,36405126,5151,66024129,4309708,5,6343883,117890219,6850446,326.642607,47.326218,132.220283,7.683147,0.005742073,50858265,28266923,110992536,77207166,1883924876,97165455,278358,13056,0,132651,13258825,3,1,1,1,0,304152661,1011112579,145707,3308508166,496073338,1887834336,109869431,5680905,6.371443,2.027965,0.000899,3.875237
"11392",87,0,0.026477,51,1,256,1,31,11.59375,3,5,5,0,242427562,987547527,28951221,408,292977813,196547029,107776459,36190467,5151,40083144,928404,238374983,7488302652,51,98.414843,1.228972,0.490807,99.451822,0.003874220703125,0.0067970859375,0.0097103681640625,0.007170458984375,0.140391541015625,37.356943,69.178613,54.0303,1.727332,718082.875,31.889523,1.005931,1,1.650389,36405126,5151,66024150,4309708,5,6343599,111269536,5826490,319.550533,46.29867,122.085278,6.392843,5.751953,50854886,28266903,110936905,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,1,0,304334098,1011112587,145707,3308508066,496073328,1887834282,109869375,6216703,6.820986,2.02372,0.000897,3.868967
