"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"15861",2560,4,2.1408e-05,7,1,16,1,26,2.12890625,3,13,0,1,238108,2023,1792,7,4186,4417,881,980,350,133,112,101503,99104,7,41.460598,0.042239,0.015625,0.316198,0.00027352734375,0.0005311806640625,0.0004127333984375,0.0003931962890625,0.000564150390625,6.989124,54.734848,69.565217,0.06256,598,1.340394,2.15,2.14,1.842105,2107,749,245,119,1,435,697,332,21.076947,7.492469,0.871537,0.415137,1.280421,476,280,3336,1575,0,0,0,0,0,0,0,1,1,1,1,0,5293,0,0,27006,455,16590,5271,209,0.261336,0,0,0.053758
"8809",1792,9,2.1664e-05,65,1,16,1,26,2.12890625,3,13,4,0,241111,18785,16640,65,38870,41323,8895,9100,3250,1235,1040,191816,948442,65,79.55506,0.201876,0.076594,2.867193,0.0024802705078125,0.0073358779296875,0.00381103125,0.003565388671875,0.00511555859375,6.989124,54.734848,69.565217,0.308176,598,6.545074,2.15,2.14,1.842105,19565,6955,2275,1105,5,6152,4723,3033,191.11974,67.939575,5.767049,3.703464,6.251808,4420,2600,31513,14625,0,0,0,0,0,0,0,2,1,1,1,0,50133,0,0,250770,4225,154050,48945,3281,4.006286,0,0,0.277297
"9820",2048,3,2.2305e-05,54,1,16,1,26,2.12890625,3,13,0,1,251472,15606,13824,54,32292,36237,7392,7560,2700,1026,864,199804,821880,54,80.898072,0.161244,0.064272,2.308943,0.00199735546875,0.006835857421875,0.0032352998046875,0.00287119921875,0.0041195458984375,6.989124,54.734848,69.565217,0.250536,598,5.356353,2.15,2.14,2.578947,16254,5778,2646,1620,1,5914,3809,2543,153.90824,54.711567,4.508402,3.009941,1.212025,3672,2160,28043,12150,0,0,0,0,0,0,0,1,1,1,1,0,43587,0,0,208332,3510,127980,40662,3522,4.168703,0,0,0.216604
"18409",2816,2,2.1857e-05,99,1,16,1,26,2.12890625,3,13,0,5,245375,28611,25344,99,59202,63349,14537,13860,4950,1881,1584,196323,1453700,99,79.648701,0.296263,0.115697,4.284451,0.0037062724609375,0.0116265576171875,0.005954837890625,0.0053277666015625,0.0076441865234375,6.989124,54.734848,69.565217,0.476003,598,10.007394,2.15,2.14,1.842105,29799,10593,3465,1683,9,9938,7178,4746,285.590515,101.52221,8.599151,5.685646,11.040648,6731,3960,48810,22275,0,0,0,0,0,0,0,2,1,1,1,0,78233,0,0,381942,6435,234630,74547,5292,6.339747,0,0,0.451616
"19807",2816,6,2.1889e-05,117,1,16,1,26,2.12890625,3,13,0,0,249327,33813,29952,117,69966,75490,17674,16380,5850,2223,1872,198994,1728218,117,80.201502,0.348846,0.1357,5.003306,0.0043281201171875,0.013895298828125,0.0071395478515625,0.006221671875,0.0089267470703125,6.989124,54.734848,69.565217,0.55429,598,11.647597,2.15,2.14,1.842105,35217,12519,4095,1989,1,12020,7823,5675,333.507591,118.555854,9.260548,6.717834,1.212169,7953,4680,57948,26325,0,0,0,0,0,0,0,2,2,1,1,0,93287,0,0,451386,7605,277290,88101,6469,7.657738,0,0,0.548849
"17074",2560,8,2.32e-05,82,1,16,1,26,2.12890625,3,13,0,1,262795,23698,20992,82,49036,55496,12466,11480,4100,1558,1312,211728,1280912,82,81.389296,0.236018,0.096332,3.372113,0.002917052734375,0.010514287109375,0.00549504296875,0.004193263671875,0.006016421875,6.989124,54.734848,69.565217,0.37603,598,7.943681,2.15,2.14,2.578947,24682,8774,4018,2460,5,9458,5497,3960,224.776446,79.90392,6.257577,4.507914,5.828414,5576,3280,43648,18450,0,0,0,0,0,0,0,2,1,1,1,0,68071,0,0,316356,5330,194340,61746,6229,7.090858,0,0,0.349166
"42734",4096,8,2.2529e-05,78,1,16,1,26,2.12890625,3,13,0,0,252785,22542,19968,78,46644,52780,11803,10920,3900,1482,1248,202193,1200674,78,80.518227,0.227217,0.091388,3.300405,0.002855021484375,0.0099948623046875,0.0048567392578125,0.0041040927734375,0.0058884814453125,6.989124,54.734848,69.565217,0.375291,598,7.932548,2.15,2.14,2.578947,23478,8346,3822,2340,5,8738,5236,3758,219.996518,78.204742,6.132878,4.401711,5.997008,5304,3120,41397,17550,0,0,0,0,0,0,0,2,1,1,1,0,64511,0,0,300924,5070,184860,58734,5213,6.105939,0,0,0.347488
"8092",1792,6,2.2881e-05,104,1,16,1,26,2.12890625,3,13,0,0,258206,30056,26624,104,62192,70742,16704,14560,5200,1976,1664,208350,1615618,104,80.121686,0.29877,0.121162,4.278134,0.0037008076171875,0.0130896064453125,0.0070346484375,0.0053199111328125,0.0076329169921875,6.989124,54.734848,69.565217,0.502216,598,10.548678,2.15,2.14,2.578947,31304,11128,5096,3120,9,11771,7115,5050,285.169464,101.372534,8.101923,5.750486,10.494352,7070,4160,55748,23400,0,0,0,0,0,0,0,2,2,1,1,0,87292,0,0,401232,6760,246480,78312,7817,8.901297,0,0,0.477854
"27191",3328,5,2.1536e-05,99,1,16,1,26,2.12890625,3,13,0,4,251446,28611,25344,99,59202,63348,14569,13860,4950,1881,1584,199146,1478044,99,78.02908,0.29761,0.116096,4.293252,0.0037138857421875,0.01217329296875,0.0064066875,0.0053387109375,0.0076598896484375,6.989124,54.734848,69.565217,0.471899,598,9.9342,2.15,2.14,1.842105,29799,10593,3465,1683,9,10384,6622,4950,286.177203,101.730766,7.949367,5.942218,11.063329,6731,3960,48912,22275,0,0,0,0,0,0,0,2,1,1,1,0,77964,0,0,381942,6435,234630,74547,5653,6.786133,0,0,0.450191
"8586",1792,8,2.2624e-05,62,1,16,1,26,2.12890625,3,13,0,0,250679,17918,15872,62,37076,41705,8855,8680,3100,1178,992,206143,946834,62,80.853602,0.183092,0.073059,2.63323,0.002277880859375,0.007624701171875,0.0040712529296875,0.003274453125,0.00469812890625,6.989124,54.734848,69.565217,0.29336,598,6.2393,2.15,2.14,2.578947,18662,6634,3038,1860,1,6641,4698,2901,175.524381,62.39571,5.523347,3.410649,1.203897,4216,2480,32507,13950,0,0,0,0,0,0,0,2,1,1,1,0,50584,0,0,239196,4030,146940,46686,4344,5.107156,0,0,0.260831
"27571",3328,6,2.2144e-05,137,1,16,1,26,2.12890625,3,13,4,1,249977,39593,35072,137,81926,89733,21005,19180,6850,2603,2192,199993,2044006,137,80.00456,0.409851,0.159774,5.803022,0.0050199150390625,0.016800228515625,0.0089703505859375,0.00721612890625,0.010353576171875,6.989124,54.734848,69.565217,0.658738,598,13.842734,2.15,2.14,1.842105,41237,14659,4795,2329,5,14672,9332,6964,386.81461,137.505526,10.942097,8.165534,6.003379,9310,5480,69409,30825,0,0,0,0,0,0,0,3,2,1,1,0,110666,0,0,528546,8905,324690,103161,8173,9.583129,0,0,0.679514
"34272",3840,1,2.3296e-05,90,1,16,1,26,2.12890625,3,13,0,0,287667,26010,23040,90,53820,60994,13961,12600,4500,1710,1440,209416,1407396,90,72.374655,0.255665,0.105009,3.65627,0.00316286328125,0.011516994140625,0.0060643505859375,0.004546615234375,0.0065234052734375,6.989124,54.734848,69.565217,0.428592,598,9.026263,2.15,2.14,2.578947,27090,9630,4410,2700,1,10487,6536,4372,243.717569,86.637143,7.350212,4.916635,1.151563,6117,3600,48065,20250,0,0,0,0,0,0,0,2,1,1,1,0,75170,0,0,347220,5850,213300,67770,6966,7.833779,0,0,0.401695
"19536",2816,5,2.2528e-05,34,1,16,1,26,2.12890625,3,13,5,0,251654,9826,8704,34,20332,22791,4571,4760,1700,646,544,199493,517566,34,80.95679,0.102312,0.040538,1.45818,0.0012614013671875,0.004304765625,0.0022144091796875,0.0018132646484375,0.002601640625,6.989124,54.734848,69.565217,0.156874,598,3.359945,2.15,2.14,2.578947,10234,3638,1666,1020,9,3713,2833,1581,97.198571,34.552316,3.363342,1.876966,10.94125,2312,1360,17601,7650,0,0,0,0,0,0,0,1,1,1,1,0,27381,0,0,131172,2210,80580,25602,2524,2.996497,0,0,0.134565
"29269",3328,10,2.2177e-05,111,1,16,1,26,2.12890625,3,13,5,0,272288,32079,28416,111,66378,71484,16743,15540,5550,2109,1776,201229,1647768,111,72.926093,0.336207,0.130406,4.766987,0.0041236904296875,0.0137050029296875,0.0072002060546875,0.0059278056640625,0.0085051123046875,6.989124,54.734848,69.565217,0.527086,598,11.084056,2.15,2.14,1.842105,33411,11877,3885,1887,13,11805,7574,5566,317.755122,112.95614,9.00406,6.616926,15.825462,7548,4440,55085,24975,0,0,0,0,0,0,0,2,2,1,1,0,88038,0,0,428238,7215,263070,83583,6547,7.783151,0,0,0.514461
"10555",2048,6,2.1536e-05,93,1,16,1,26,2.12890625,3,13,0,0,245947,26877,23808,93,55614,59512,13813,13020,4650,1767,1488,198158,1349040,93,80.569391,0.287772,0.108682,4.075076,0.00352515234375,0.0112944658203125,0.0056324267578125,0.0050674072265625,0.007270626953125,6.989124,54.734848,69.565217,0.43974,598,9.250825,2.15,2.14,1.842105,27993,9951,3255,1581,9,9535,6224,4505,271.634159,96.56098,7.549436,5.464366,11.178599,6324,3720,45826,20925,0,0,0,0,0,0,0,2,1,1,1,0,73325,0,0,358794,6045,220410,70029,4888,5.928928,0,0,0.414876
"31010",3584,4,2.5377e-05,170,1,16,1,26,2.12890625,3,13,0,1,281177,49130,43520,170,101660,118357,27612,23800,8500,3230,2720,229162,2795148,170,81.461499,0.442685,0.190182,6.483298,0.0056083896484375,0.02134590234375,0.0116972041015625,0.0080620595703125,0.0115673037109375,6.989124,54.734848,69.565217,0.757617,598,15.938044,2.15,2.14,2.578947,51170,18190,8330,5100,1,20705,11646,8738,432.160067,153.625007,12.294646,9.224679,1.081033,11542,6800,93682,38250,0,0,0,0,0,0,0,3,2,1,1,0,146025,0,0,655860,11050,402900,128010,13982,14.760754,0,0,0.848706
"34316",3840,1,2.2785e-05,46,1,16,1,26,2.12890625,3,13,0,0,280267,13294,11776,46,27508,30829,6212,6440,2300,874,736,201890,710192,46,72.034881,0.135709,0.054745,1.94601,0.0016833994140625,0.0059216328125,0.0030305771484375,0.00241988671875,0.00347201171875,6.989124,54.734848,69.565217,0.21424,598,4.58678,2.15,2.14,2.578947,13846,4922,2254,1380,5,5178,3471,2153,129.716046,46.111684,4.064752,2.521294,5.99583,3128,1840,23825,10350,0,0,0,0,0,0,0,1,1,1,1,0,37026,0,0,177468,2990,109020,34638,3380,3.958185,0,0,0.183679
"38579",3840,10,2.2144e-05,121,1,16,1,26,2.12890625,3,13,0,0,251953,34969,30976,121,72358,77970,18390,16940,6050,2299,1936,201330,1849330,121,79.907761,0.351831,0.140502,5.087268,0.0044007509765625,0.0143899560546875,0.007562654296875,0.006326080078125,0.009076548828125,6.989124,54.734848,69.565217,0.568902,598,11.951026,2.15,2.14,1.842105,36421,12947,4235,2057,1,12661,8276,6012,339.104271,120.545372,9.631898,6.996976,1.191767,8226,4840,60367,27225,0,0,0,0,0,0,0,3,2,1,1,0,96244,0,0,466818,7865,286770,91113,6900,8.030461,0,0,0.565132
"17995",2816,1,2.3009e-05,159,1,16,1,26,2.12890625,3,13,4,5,257907,45951,40704,159,95082,105017,24598,22260,7950,3021,2544,209039,2458330,159,79.160317,0.461841,0.183752,6.491745,0.0056156962890625,0.018628482421875,0.009894794921875,0.0080725634765625,0.011582373046875,6.989124,54.734848,69.565217,0.755114,598,15.87762,2.15,2.14,1.842105,47859,17013,5565,2703,9,16878,10766,7988,432.723075,153.825146,12.167765,9.028061,10.41595,10797,6360,81116,35775,0,0,0,0,0,0,0,3,2,1,1,0,129663,0,0,613422,10335,376830,119727,9334,10.549315,0,0,0.809057
"37530",3840,8,2.8673e-05,206,1,16,1,26,2.12890625,3,13,0,4,302757,59534,52736,206,123188,143226,32895,28840,10300,3914,3296,242460,3596548,206,79.299901,0.498868,0.231775,7.205609,0.0062332255859375,0.024445931640625,0.013441337890625,0.00896026171875,0.01285602734375,6.989124,54.734848,69.565217,0.869663,598,18.331036,2.15,2.14,2.578947,62006,22042,10094,6180,9,25853,13866,10925,480.307431,170.740515,13.426005,10.578328,8.923558,13989,8240,111982,46350,0,0,0,0,0,0,0,3,3,1,1,0,176041,0,0,794748,13390,488220,155118,17514,16.958247,0,0,1.042722
"15746",2560,4,2.4224e-05,122,1,16,1,26,2.12890625,3,13,4,1,268034,35258,31232,122,72956,83283,19664,17080,6100,2318,1952,218970,1971478,122,81.075162,0.33457,0.141266,4.810867,0.0041616494140625,0.0153801943359375,0.0083105068359375,0.00598237109375,0.00858340234375,6.989124,54.734848,69.565217,0.564445,598,11.845805,2.15,2.14,2.578947,36722,13054,5978,3660,5,14428,8340,6110,320.680062,113.995903,9.103779,6.669555,5.58889,8294,4880,65530,27450,0,0,0,0,0,0,0,2,2,1,1,0,102968,0,0,470676,7930,289140,91866,9633,10.515192,0,0,0.561946
"8574",1792,8,2.2657e-05,74,1,16,1,26,2.12890625,3,13,0,0,282061,21386,18944,74,44252,50023,11080,10360,3700,1406,1184,202553,1125726,74,71.811771,0.217856,0.086594,3.126116,0.002704251953125,0.00921478515625,0.0049185869140625,0.0038873623046875,0.0055775205078125,6.989124,54.734848,69.565217,0.356366,598,7.541606,2.15,2.14,2.578947,22274,7918,3626,2220,9,8069,4975,3500,208.378867,74.07488,5.817797,4.092922,10.777249,5031,2960,39123,16650,0,0,0,0,0,0,0,2,1,1,1,0,61011,0,0,285492,4810,175380,55722,5244,6.132367,0,0,0.327159
"30630",3584,3,2.2912e-05,100,1,16,1,26,2.12890625,3,13,4,5,266851,28900,25600,100,59800,68040,15849,14000,5000,1900,1600,205886,1549428,100,79.398616,0.288464,0.116548,4.142556,0.0035835263671875,0.012936529296875,0.0067952607421875,0.005151318359375,0.0073910224609375,6.989124,54.734848,69.565217,0.470738,598,9.89836,2.15,2.14,2.578947,30100,10700,4900,3000,13,11552,6868,4832,276.13218,98.159944,7.87573,5.540991,15.265247,6800,4000,53841,22500,0,0,0,0,0,0,0,2,2,1,1,0,83822,0,0,385800,6500,237000,75300,7655,8.778205,0,0,0.447342
"42243",4096,7,2.1665e-05,55,1,16,1,26,2.12890625,3,13,4,0,240786,15895,14080,55,32890,34811,7190,7700,2750,1045,880,191333,799360,55,79.340992,0.17147,0.065464,2.442498,0.0021128876953125,0.00659076953125,0.003211349609375,0.0030372763671875,0.0043578310546875,6.989124,54.734848,69.565217,0.256556,598,5.478507,2.15,2.14,1.842105,16555,5885,1925,935,9,5490,3728,2609,162.810691,57.876226,4.582892,3.207287,11.329381,3740,2200,26458,12375,0,0,0,0,0,0,0,1,1,1,1,0,41865,0,0,212190,3575,130350,41415,2805,3.448233,0,0,0.223066
"27612",3328,6,2.3136e-05,96,1,16,1,26,2.12890625,3,13,0,1,257439,27744,24576,96,57408,65175,15088,13440,4800,1824,1536,205530,1483476,96,80.191036,0.277524,0.112778,3.980683,0.0034434970703125,0.0128021435546875,0.0068993251953125,0.00495002734375,0.0071022138671875,6.989124,54.734848,69.565217,0.461876,598,9.719753,2.15,2.14,2.578947,28896,10272,4704,2880,5,11421,6766,4801,265.342138,94.324281,7.766235,5.510744,5.876902,6527,3840,51536,21600,0,0,0,0,0,0,0,2,2,1,1,0,80192,0,0,370368,6240,227520,72288,7627,8.754518,0,0,0.435941
"43739",4096,10,2.1504e-05,101,1,16,1,26,2.12890625,3,13,0,0,242918,29189,25856,101,60398,64720,15147,14140,5050,1919,1616,192726,1468798,101,79.337884,0.314326,0.118187,4.42436,0.00382730078125,0.012224390625,0.0062809423828125,0.0055017451171875,0.00789380859375,6.989124,54.734848,69.565217,0.493,598,10.360175,2.15,2.14,1.842105,30401,10807,3535,1717,1,10323,6754,4953,294.916516,104.837433,8.18997,6.006059,1.241713,6867,4040,49954,22725,0,0,0,0,0,0,0,2,1,1,1,0,80088,0,0,389658,6565,239370,76053,5364,6.504441,0,0,0.469719
"16768",2560,7,2.3073e-05,66,1,16,1,26,2.12890625,3,13,0,0,256243,19074,16896,66,39468,44472,9563,9240,3300,1254,1056,209910,1027010,66,80.678106,0.191741,0.077525,2.753262,0.00238171484375,0.0082153369140625,0.0043991806640625,0.00342371484375,0.0049122861328125,6.989124,54.734848,69.565217,0.308153,598,6.542891,2.15,2.14,2.578947,19866,7062,3234,1980,1,7285,4447,3145,183.525399,65.239926,5.135265,3.631754,1.182485,4488,2640,34628,14850,0,0,0,0,0,0,0,2,1,1,1,0,54105,0,0,254628,4290,156420,49698,4759,5.495554,0,0,0.277727
"2226",1024,2,2.224e-05,14,1,16,1,26,2.12890625,3,13,4,0,248612,4046,3584,14,8372,9381,1881,1960,700,266,224,194582,209440,14,76.711502,0.044086,0.016818,0.60791,0.0005258740234375,0.0008885859375,0.00091441015625,0.000755943359375,0.001084615234375,6.989124,54.734848,69.565217,0.068888,598,1.476294,2.15,2.14,2.578947,4214,1498,686,420,13,757,1197,649,40.521735,14.404736,1.438791,0.780096,16.000988,952,560,7247,3150,0,0,0,0,0,0,0,1,1,1,1,0,11262,0,0,54012,910,33180,10542,762,0.915922,0,0,0.059104
"26744",3328,4,2.3713e-05,128,1,16,1,26,2.12890625,3,13,0,0,265824,36992,32768,128,76544,88135,20733,17920,6400,2432,2048,212929,2038486,128,80.514551,0.357112,0.149587,5.146429,0.0044519287109375,0.0166653857421875,0.0090799345703125,0.0063996474609375,0.0091821025390625,6.989124,54.734848,69.565217,0.604036,598,12.685666,2.15,2.14,2.578947,38528,13696,6272,3840,1,15333,8534,6518,343.047803,121.947226,9.498189,7.254417,1.139693,8698,5120,69480,28800,0,0,0,0,0,0,0,3,2,1,1,0,108603,0,0,493824,8320,303360,96384,10194,11.34574,0,0,0.615805
"29705",3584,1,2.2081e-05,125,1,16,1,26,2.12890625,3,13,1,0,250614,36125,32000,125,74750,81203,19157,17500,6250,2375,2000,200526,1864238,125,79.942062,0.374025,0.145751,5.321738,0.004603580078125,0.014985802734375,0.0076994873046875,0.0066176455078125,0.0094948828125,6.989124,54.734848,69.565217,0.593204,598,12.458821,2.15,2.14,1.842105,37625,13375,4375,2125,1,13021,8335,6128,354.733432,126.101253,9.822934,7.221948,1.2068,8491,5000,62504,28125,0,0,0,0,0,0,0,3,2,1,1,0,99843,0,0,482250,8125,296250,94125,6935,8.173011,0,0,0.596094
"25016",3072,10,2.7744e-05,184,1,16,1,26,2.12890625,3,13,0,0,309270,53176,47104,184,110032,128393,29657,25760,9200,3496,2944,241720,3236586,184,79.105313,0.450323,0.206972,6.323088,0.0054697998046875,0.0220064677734375,0.0120794501953125,0.0078628369140625,0.0112814619140625,6.989124,54.734848,69.565217,0.76725,598,16.150689,2.15,2.14,2.578947,55384,19688,9016,5520,5,23689,12552,9971,421.480883,149.828752,11.940335,9.485108,4.8705,12496,7360,100623,41400,0,0,0,0,0,0,0,3,2,1,1,0,157867,0,0,709872,11960,436080,138552,16161,15.373467,0,0,0.885415
"4691",1280,9,2.1729e-05,47,1,16,1,26,2.12890625,3,13,0,4,240864,13583,12032,47,28106,29663,5977,6580,2350,893,752,191244,679280,47,79.180367,0.147196,0.055586,2.09301,0.0018105625,0.00502479296875,0.0027507548828125,0.00260268359375,0.00373428515625,6.989124,54.734848,69.565217,0.218392,598,4.672368,2.15,2.14,1.842105,14147,5029,1645,799,5,4174,3531,2179,139.51471,49.59493,4.352747,2.686104,6.311543,3196,1880,22455,10575,0,0,0,0,0,0,0,1,1,1,1,0,35644,0,0,181326,3055,111390,35391,2210,2.724319,0,0,0.187388
"42065",4096,7,4.4961e-05,233,1,16,1,26,2.12890625,3,13,0,0,451152,67337,59648,233,139334,153222,34650,32620,11650,4427,3728,374678,3670894,233,85.668467,0.344721,0.141906,5.288398,0.0045747392578125,0.0160226298828125,0.00879176953125,0.0065761875,0.0094353984375,6.989124,54.734848,69.565217,0.575744,598,12.152292,2.15,2.14,1.842105,70133,24931,8155,3961,1,26114,15806,12446,352.511072,125.311245,9.930757,7.819701,0.643369,15823,9320,117821,52425,0,0,0,0,0,0,0,3,2,1,1,0,187637,0,0,898914,15145,552210,175449,14658,9.209479,0,0,0.675709
"27514",3328,6,2.5793e-05,194,1,16,1,26,2.12890625,3,13,4,1,284401,56066,49664,194,116012,136351,31177,27160,9700,3686,3104,229693,3266536,194,80.763781,0.496586,0.218474,7.224313,0.00624940625,0.024324162109375,0.013522595703125,0.008983521484375,0.012889400390625,6.989124,54.734848,69.565217,0.86593,598,18.256325,2.15,2.14,2.578947,58394,20758,9506,5820,13,24163,12897,10222,481.554236,171.183732,13.294613,10.537143,13.722406,13181,7760,107251,43650,0,0,0,0,0,0,0,3,3,1,1,0,167734,0,0,748452,12610,459780,146082,16430,16.936535,0,0,1.044969
"4086",1280,5,2.2081e-05,4,1,16,1,26,2.12890625,3,13,4,0,236444,1156,1024,4,2392,2679,536,560,200,76,64,58112,58178,4,24.595676,0.041114,0.015624,0.181011,0.000156583984375,0.000185943359375,0.0002776923828125,0.00022508984375,0.0003229541015625,6.989124,54.734848,69.565217,0.064517,598,1.382942,2.15,2.14,2.578947,1204,428,196,120,5,152,334,189,12.065738,4.289149,0.418392,0.236755,6.413681,272,160,2066,900,0,0,0,0,0,0,0,1,1,1,1,0,3217,0,0,15432,260,9480,3012,104,0.130278,0,0,0.055352
"39493",4096,2,4.4897e-05,235,1,16,1,26,2.12890625,3,13,5,0,460369,67915,60160,235,140530,155557,34954,32900,11750,4465,3760,394694,3694760,235,85.73427,0.365725,0.149998,5.331319,0.0046118681640625,0.0162635810546875,0.008874779296875,0.006629560546875,0.0095119775390625,6.989124,54.734848,69.565217,0.570946,598,12.050158,2.15,2.14,1.842105,70735,25145,8225,3995,5,26519,15758,12550,355.372096,126.328287,9.896009,7.881388,3.215355,15961,9400,118295,52875,0,0,0,0,0,0,0,3,2,1,1,0,190245,0,0,906630,15275,556950,176955,14973,9.40303,0,0,0.672863
"36655",3840,6,2.2209e-05,117,1,16,1,26,2.12890625,3,13,4,0,253367,33813,29952,117,69966,75186,17700,16380,5850,2223,1872,201836,1749908,117,79.661519,0.337241,0.135877,4.942255,0.004275306640625,0.0140066533203125,0.0073687373046875,0.0061457529296875,0.0088178203125,6.989124,54.734848,69.565217,0.5479,598,11.505133,2.15,2.14,1.842105,35217,12519,4095,1989,5,12266,8327,5810,329.438031,117.1092,9.736883,6.793718,5.986891,7952,4680,58167,26325,0,0,0,0,0,0,0,2,2,1,1,0,92998,0,0,451386,7605,277290,88101,6649,7.774773,0,0,0.541747
"24327",3072,8,2.208e-05,101,1,16,1,26,2.12890625,3,13,0,1,254956,29189,25856,101,60398,64559,15048,14140,5050,1919,1616,202118,1534752,101,79.345063,0.302689,0.118646,4.329756,0.0037454638671875,0.012476380859375,0.0064479462890625,0.0053841044921875,0.00772501953125,6.989124,54.734848,69.565217,0.470466,598,9.880743,2.15,2.14,1.842105,30401,10807,3535,1717,1,10766,6756,5056,288.610465,102.595747,8.017221,5.999862,1.215161,6867,4040,50012,22725,0,0,0,0,0,0,0,2,2,1,1,0,79953,0,0,389658,6565,239370,76053,5859,6.952768,0,0,0.446205
"10824",2048,7,2.2817e-05,82,1,16,1,26,2.12890625,3,13,0,0,249457,23698,20992,82,49036,55525,12425,11480,4100,1558,1312,201536,1243534,82,80.688856,0.242968,0.096275,3.47102,0.0030026123046875,0.01036153125,0.0050749189453125,0.004316255859375,0.006192888671875,6.989124,54.734848,69.565217,0.401045,598,8.462918,2.15,2.14,2.578947,24682,8774,4018,2460,1,9055,5498,3952,231.369323,82.247567,6.442289,4.630761,1.199873,5572,3280,43649,18450,0,0,0,0,0,0,0,2,1,1,1,0,68138,0,0,316356,5330,194340,61746,5487,6.429399,0,0,0.371892
"22784",3072,4,2.3296e-05,100,1,16,1,26,2.12890625,3,13,0,0,260081,28900,25600,100,59800,67904,15777,14000,5000,1900,1600,207253,1557158,100,79.854353,0.289052,0.117396,4.114534,0.00355928515625,0.0133862490234375,0.0072064404296875,0.00511647265625,0.007341025390625,6.989124,54.734848,69.565217,0.479787,598,10.085056,2.15,2.14,2.578947,30100,10700,4900,3000,1,12035,6685,5086,274.264283,97.495941,7.614023,5.792808,1.166306,6799,4000,53708,22500,0,0,0,0,0,0,0,2,2,1,1,0,83781,0,0,385800,6500,237000,75300,8069,9.190359,0,0,0.454932
"31554",3584,5,2.2561e-05,76,1,16,1,26,2.12890625,3,13,1,0,257270,21964,19456,76,45448,51472,11499,10640,3800,1444,1216,203965,1180294,76,80.572939,0.220156,0.089336,3.199182,0.0027674580078125,0.009787380859375,0.00510136328125,0.0039782216796875,0.0057078828125,6.989124,54.734848,69.565217,0.359255,598,7.594554,2.15,2.14,2.578947,22876,8132,3724,2280,5,8601,5442,3625,213.249273,75.80622,6.341267,4.224015,5.966057,5167,3040,40273,17100,0,0,0,0,0,0,0,2,1,1,1,0,62881,0,0,293208,4940,180120,57228,5647,6.580142,0,0,0.330093
