"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"3771","Quadro","calculate_temp",0.00303356873196265,0.0022844193427042,0.753046838410096,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"249","Quadro","calculate_temp",0.00033420027819889,0.000246659402108594,0.738058637885996,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"943","Quadro","calculate_temp",0.0071700908413603,0.00582702174717504,0.812684507923131,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"939","Quadro","calculate_temp",0.00335325256122496,0.00228432135449919,0.681225560196015,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"195","Quadro","calculate_temp",0.00717620876045871,0.00582689972372441,0.811974667714648,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"143","Quadro","calculate_temp",0.00786070258915218,0.00582696073441997,0.741277343638622,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"5191","Quadro","calculate_temp",0.000329560171846387,0.000246982237129388,0.749429871169355,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"558","Quadro","calculate_temp",0.00786259171921954,0.00582686383604189,0.741086914356566,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"239","Quadro","calculate_temp",0.00717344611528491,0.00582701456909696,0.81230338605053,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"253","Quadro","calculate_temp",0.000337238102628411,0.00024657712573568,0.731166270400273,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"281","Quadro","calculate_temp",0.00717778720346689,0.00582695355658418,0.811803609024485,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"609","Quadro","calculate_temp",0.000338764389541934,0.000239339055866825,0.706505947069734,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"5921","Quadro","calculate_temp",0.00717680069459656,0.00582735914900308,0.811971712324479,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"333","Quadro","calculate_temp",0.000336473811743727,0.000240779679592257,0.715597087168392,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"8061","Quadro","calculate_temp",0.00335159435688827,0.00228363014168018,0.681356363125153,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"2462","Quadro","calculate_temp",0.00303673653939047,0.00228422337984276,0.752196758004316,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"144","Quadro","calculate_temp",0.0030329819402636,0.00228383303568035,0.752999220127851,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"205","Quadro","calculate_temp",0.00303703429219497,0.00228380323641753,0.751984672114766,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"545","Quadro","calculate_temp",0.000332640750927767,0.000241735628161076,0.726716818329843,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"6841","Quadro","calculate_temp",0.00717226198030579,0.00582696791228434,0.812430991545557,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"16","Quadro","calculate_temp",0.0086865398698428,0.00582721915549365,0.670833179011139,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"70","Quadro","calculate_temp",0.000336473811743727,0.000247075340441114,0.734307788058397,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"757","Quadro","calculate_temp",0.00786334968357288,0.00582715813607509,0.741052906275866,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"167","Quadro","calculate_temp",0.00335159435688827,0.00228359467666823,0.681345781590463,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"760","Quadro","calculate_temp",0.000334176309894903,0.000246352474626507,0.73719311432933,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"180","Quadro","calculate_temp",0.000336473811743727,0.000245850470105826,0.730667474035323,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"925","Quadro","calculate_temp",0.000332640750927767,0.000239798382697631,0.720892981478699,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"597","Quadro","calculate_temp",0.000336473811743727,0.000246859942514729,0.73366762552905,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"293","Quadro","calculate_temp",0.0071793654928261,0.0058271868508391,0.811657639754077,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"495","Quadro","calculate_temp",0.00303645682043686,0.00228356772444641,0.752050122720951,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"489","Quadro","calculate_temp",0.00717818179020879,0.00582736273872302,0.811815987534849,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"202","Quadro","calculate_temp",0.00303673653939047,0.00228335214358445,0.751909859141999,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"451","Quadro","calculate_temp",0.00303501292828082,0.0022841992432392,0.752615984582669,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"669","Quadro","calculate_temp",0.00277046378934733,0.00228427023559697,0.824508244569079,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"464","Quadro","calculate_temp",0.00717541948131636,0.00582713660030123,0.812096995231312,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"8841","Quadro","calculate_temp",0.000336473811743727,0.000246032635446918,0.73120886933782,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"8421","Quadro","calculate_temp",0.00303616806632553,0.00228375499264921,0.752183325415541,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"383","Quadro","calculate_temp",0.000336473811743727,0.000243887291858149,0.724832909266366,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"3581","Quadro","calculate_temp",0.00717857636734863,0.00582705763799334,0.811728863747608,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"663","Quadro","calculate_temp",0.000334942918698465,0.000246987247503921,0.737401012876088,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"4601","Quadro","calculate_temp",0.000335708751536708,0.00024120952305893,0.718508296119158,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"11","Quadro","calculate_temp",0.00335131795419048,0.00228351382307954,0.681377850234783,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"580","Quadro","calculate_temp",0.00305145533468404,0.00228374931712779,0.748413155902956,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"118","Quadro","calculate_temp",0.00303153731575535,0.00228361879268319,0.753287376940698,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"955","Quadro","calculate_temp",0.000333408921766449,0.00024237482873444,0.726959636983626,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"899","Quadro","calculate_temp",0.00717759607206156,0.00582726940832675,0.811869231678989,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"7141","Quadro","calculate_temp",0.00277256839050648,0.00228290275503803,0.823389158895011,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"213","Quadro","calculate_temp",0.00717502482733213,0.00582674541174445,0.81208714282749,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"557","Quadro","calculate_temp",0.0027656600164865,0.00228301188629084,0.825485371550183,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"419","Quadro","calculate_temp",0.000336473811743727,0.000246296769545013,0.731993875745083,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"322","Quadro","calculate_temp",0.00868327023122404,0.00582578753678948,0.670920906715608,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"351","Quadro","calculate_temp",0.000332640750927767,0.000240440858896245,0.722824423122039,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"192","Quadro","calculate_temp",0.00786392405689236,0.00582738068742845,0.741027080789396,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"476","Quadro","calculate_temp",0.000334966862702816,0.000246635173032451,0.736297229649451,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"348","Quadro","calculate_temp",0.000332640750927767,0.00024591643714555,0.73928535953477,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"959","Quadro","calculate_temp",0.00717857636734863,0.00582698226809838,0.811718364465981,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"6701","Quadro","calculate_temp",0.00716930126412917,0.00582751710341509,0.812843105446335,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"830","Quadro","calculate_temp",0.00335187074949536,0.00228414245447381,0.681453022858265,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"437","Quadro","calculate_temp",0.000334942918698465,0.000246766029904958,0.736740549296732,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"8291","Quadro","calculate_temp",0.00717680069459656,0.00582722992384026,0.811953706367741,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"866","Quadro","calculate_temp",0.000336497707461739,0.000246220197026712,0.731714337324894,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"528","Quadro","calculate_temp",0.000330331507904586,0.000241515219323496,0.731129830319596,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"958","Quadro","calculate_temp",0.000330331507904586,0.000242949906056758,0.735473002856672,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"1601","Quadro","calculate_temp",0.00335131795419048,0.00228375073600394,0.681448542698955,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"6571","Quadro","calculate_temp",0.000330331507904586,0.000245996591511758,0.744696117764255,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"375","Quadro","calculate_temp",0.000333408921766449,0.000241902448731115,0.725542818258973,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"579","Quadro","calculate_temp",0.00868327023122404,0.00582670952712583,0.671027086796591,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"5411","Quadro","calculate_temp",0.000336473811743727,0.000247087523856825,0.73434399716379,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"396","Quadro","calculate_temp",0.00303962329466479,0.00228355779493914,0.751263421012493,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"689","Quadro","calculate_temp",0.00786506090602466,0.00582722992384026,0.74090080082871,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"7031","Quadro","calculate_temp",0.00868273185025475,0.00582686742477807,0.671086879713683,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"130","Quadro","calculate_temp",0.000337238102628411,0.000246787801658172,0.731790980125689,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"379","Quadro","calculate_temp",0.000328015096083751,0.00024575426763147,0.749216333533386,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"264","Quadro","calculate_temp",0.00304222033708774,0.00228354502863413,0.750617896013449,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"5741","Quadro","calculate_temp",0.00334910636915399,0.00228297220025305,0.681666077040649,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"974","Quadro","calculate_temp",0.000331895835805867,0.000245589279649352,0.739958906242507,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"770","Quadro","calculate_temp",0.00717324876546455,0.00582711147555664,0.812339243497471,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"752","Quadro","calculate_temp",0.00303731398760341,0.00228382310245344,0.751921965188553,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"6221","Quadro","calculate_temp",0.0071805429446076,0.00582693202324789,0.811489057052958,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"798","Quadro","calculate_temp",0.000337238102628411,0.000245190775520636,0.727055376037392,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"263","Quadro","calculate_temp",0.00303384856876886,0.00228337341509373,0.752632625965351,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"851","Quadro","calculate_temp",0.000336497707461739,0.000246521968218647,0.732611137467192,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"287","Quadro","calculate_temp",0.00717620259436436,0.00582719402960146,0.81201637676418,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"573","Quadro","calculate_temp",0.00868036846632402,0.0058270540488792,0.671291094552677,"0.5","10",0.825485371550183,0.670833179011139,0.0445285952398061
"309","GTX-750","calculate_temp",0.00680379141076379,20.3376597773002,2989.16567975988,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"3611","GTX-750","calculate_temp",0.0067974768217083,20.3407401195041,2992.39565695087,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"5312","GTX-750","calculate_temp",0.0067974768217083,20.3381266452991,2992.01117984656,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"852","GTX-750","calculate_temp",0.00688564670632133,20.3394107582885,2953.88532490579,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"485","GTX-750","calculate_temp",0.0067974768217083,20.3365287019337,2991.77610094783,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"462","GTX-750","calculate_temp",0.00053392636889563,1.74226972161101,3263.12732074783,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"821","GTX-750","calculate_temp",0.000514286962005404,1.73968874796959,3382.71991416207,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"114","GTX-750","calculate_temp",0.0177442653504431,51.6133552314729,2908.73441149166,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"7681","GTX-750","calculate_temp",0.0177401350545212,51.616337387045,2909.57973140628,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"807","GTX-750","calculate_temp",0.0067974768217083,20.3328858745893,2991.24019219227,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"87","GTX-750","calculate_temp",0.0067974768217083,20.3395005688006,2992.21330241902,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"113","GTX-750","calculate_temp",0.0067974768217083,20.3396981576398,2992.24237038709,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"772","GTX-750","calculate_temp",0.0177401350545212,51.614607195721,2909.48220163446,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"931","GTX-750","calculate_temp",0.0177401350545212,51.6129000025309,2909.38596825265,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"978","GTX-750","calculate_temp",0.0177442653504431,51.6136283767206,2908.74980492961,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"247","GTX-750","calculate_temp",0.0177360043328492,51.6135828521025,2910.1020660278,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"41","GTX-750","calculate_temp",0.0067974768217083,20.3398688088618,2992.26747547041,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"986","GTX-750","calculate_temp",0.0177360043328492,51.6154039648986,2910.2047448929,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"440","GTX-750","calculate_temp",0.000514286962005404,1.74085145041553,3384.98071898863,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"164","GTX-750","calculate_temp",0.0073620002422182,20.3404436771055,2762.89636075546,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"8991","GTX-750","calculate_temp",0.000514286962005404,1.74203667809398,3387.28532277214,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"9981","GTX-750","calculate_temp",0.000514286962005404,1.74016815296594,3383.6520882823,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"6891","GTX-750","calculate_temp",0.0067974768217083,20.3384498872775,2992.05873307651,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"911","GTX-750","calculate_temp",0.0067974768217083,20.3400035376458,2992.28729588137,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"2091","GTX-750","calculate_temp",0.00736809583935166,20.337812402402,2760.25350997492,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"261","GTX-750","calculate_temp",0.0067974768217083,20.3387372311162,2992.10100520869,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"6972","GTX-750","calculate_temp",0.0177442653504431,51.6153811993671,2908.84858741578,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"342","GTX-750","calculate_temp",0.00679115963473233,20.3370044403895,2994.62912583869,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"80","GTX-750","calculate_temp",0.00688564670632133,20.3361427588855,2953.41071452533,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"448","GTX-750","calculate_temp",0.0067974768217083,20.3407670696887,2992.39962168445,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"4191","GTX-750","calculate_temp",0.00679115963473233,20.3400215017598,2995.07338890017,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"4371","GTX-750","calculate_temp",0.000514286962005404,1.74086898529282,3385.01481450064,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"691","GTX-750","calculate_temp",0.0177401350545212,51.6158820505457,2909.55406438075,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"279","GTX-750","calculate_temp",0.000514286962005404,1.74414220508268,3391.37939309524,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"576","GTX-750","calculate_temp",0.000514286962005404,1.74071207382844,3384.70970961568,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"9481","GTX-750","calculate_temp",0.000514286962005404,1.74117157565,3385.60318321215,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"4041","GTX-750","calculate_temp",0.0177401350545212,51.6165878291206,2909.59384866496,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"352","GTX-750","calculate_temp",0.00680379141076379,20.339590380937,2989.44943384936,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"3831","GTX-750","calculate_temp",0.0073620002422182,20.3395634371262,2762.7767954267,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"406","GTX-750","calculate_temp",0.0067974768217083,20.3395634371262,2992.22255119284,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"94","GTX-750","calculate_temp",0.000514286962005404,1.74061830520067,3384.5273821707,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"5201","GTX-750","calculate_temp",0.0067974768217083,20.3381625600362,2992.01646338603,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"108","GTX-750","calculate_temp",0.0177401350545212,51.6139698165878,2909.44627298277,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"61","GTX-750","calculate_temp",0.000514286962005404,1.74310092130633,3389.35467955343,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"685","GTX-750","calculate_temp",0.000514286962005404,1.743728034394,3390.57406315442,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"920","GTX-750","calculate_temp",0.01773187318524,51.6140608687797,2910.80701568198,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"505","GTX-750","calculate_temp",0.01773187318524,51.6147893099576,2910.84809657458,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"191","GTX-750","calculate_temp",0.00679115963473233,20.3426359719109,2995.45837030125,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"893","GTX-750","calculate_temp",0.00053392636889563,1.74106103946147,3260.86355888861,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"870","GTX-750","calculate_temp",0.0067974768217083,20.3381356239586,2992.01250072778,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"399","GTX-750","calculate_temp",0.00688564670632133,20.3398688088618,2953.95184742616,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"203","GTX-750","calculate_temp",0.000514286962005404,1.73919503584648,3381.7599206962,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"642","GTX-750","calculate_temp",0.0067974768217083,20.3399316818406,2992.27672492877,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"494","GTX-750","calculate_temp",0.000514286962005404,1.73961880699844,3382.58391815921,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"804","GTX-750","calculate_temp",0.0067974768217083,20.3378303586029,2991.96759210011,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"511","GTX-750","calculate_temp",0.0067974768217083,20.3393568727572,2992.19216280397,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"713","GTX-750","calculate_temp",0.000514286962005404,1.74140677982749,3386.06052355881,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"96","GTX-750","calculate_temp",0.000514286962005404,1.74139448982583,3386.03662639134,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"349","GTX-750","calculate_temp",0.000514286962005404,1.7420357989258,3387.28361328261,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"372","GTX-750","calculate_temp",0.00694206414695461,20.3409377575835,2930.099366268,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"433","GTX-750","calculate_temp",0.0177401350545212,51.6160186497742,2909.56176439138,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"7741","GTX-750","calculate_temp",0.000514286962005404,1.73835050131525,3380.11777420285,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"840","GTX-750","calculate_temp",0.00680379141076379,20.3396263062456,2989.45471403896,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"4962","GTX-750","calculate_temp",0.000514286962005404,1.74136639972531,3385.98200688396,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"1671","GTX-750","calculate_temp",0.000514286962005404,1.74281809626409,3388.80474330551,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"785","GTX-750","calculate_temp",0.000514286962005404,1.74051404471829,3384.3246539468,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"269","GTX-750","calculate_temp",0.0177401350545212,51.6134462792333,2909.41676151892,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"4071","GTX-750","calculate_temp",0.00053392636889563,1.74308770100273,3264.65932860392,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"258","GTX-750","calculate_temp",0.0067974768217083,20.3408479211204,2992.41151601433,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"954","GTX-750","calculate_temp",0.0177442653504431,51.6163601542998,2908.90375763069,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"5412","GTX-750","calculate_temp",0.000514286962005404,1.74508153881892,3393.20587092889,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"707","GTX-750","calculate_temp",0.000514286962005404,1.74123738462543,3385.73114479838,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"2401","GTX-750","calculate_temp",0.0177442653504431,51.6126268730465,2908.69336395253,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"5221","GTX-750","calculate_temp",0.000514286962005404,1.74503284078632,3393.11118053967,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"598","GTX-750","calculate_temp",0.00736809583935166,20.3401023410725,2760.56430108302,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"5471","GTX-750","calculate_temp",0.000514286962005404,1.74123211953306,3385.7209071436,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"7931","GTX-750","calculate_temp",0.0177442653504431,51.6164967586984,2908.91145614037,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"73","GTX-750","calculate_temp",0.000514286962005404,1.7400876311815,3383.49551852575,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"8251","GTX-750","calculate_temp",0.000514286962005404,1.73956024028072,3382.47003870661,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"981","GTX-750","calculate_temp",0.0177401350545212,51.614607195721,2909.48220163446,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"551","GTX-750","calculate_temp",0.0177401350545212,51.6142885021323,2909.46423708189,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"533","GTX-750","calculate_temp",0.0067974768217083,20.3380907308194,2992.00589634495,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"742","GTX-750","calculate_temp",0.0177360043328492,51.6121261510084,2910.01993360008,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"8861","GTX-750","calculate_temp",0.000514286962005404,1.74177300899347,3386.77263409833,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"360","GTX-750","calculate_temp",0.00680379141076379,20.3404975744087,2989.5827703109,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"27","GTX-750","calculate_temp",0.0177442653504431,51.6136056143923,2908.74852213048,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"2651","GTX-750","calculate_temp",0.00679115963473233,20.3370493237237,2994.63573492118,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"57","GTX-750","calculate_temp",0.0177442653504431,51.6158592841525,2908.87553047462,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"4741","GTX-750","calculate_temp",0.0182287023864675,51.617293647153,2831.64937102009,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"5771","GTX-750","calculate_temp",0.00736809583935166,20.3395005688006,2760.48262838426,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"68","GTX-750","calculate_temp",0.0177360043328492,51.6175896471097,2910.32797908759,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"593","GTX-750","calculate_temp",0.0067974768217083,20.3372737464769,2991.88570699177,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"985","GTX-750","calculate_temp",0.0177442653504431,51.613400755272,2908.73697704161,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"6631","GTX-750","calculate_temp",0.000514286962005404,1.74091019509733,3385.09494448167,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"487","GTX-750","calculate_temp",0.000514286962005404,1.74078044154697,3384.84264652363,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"49","GTX-750","calculate_temp",0.0067974768217083,20.3402191112905,2992.31900965552,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"8001","GTX-750","calculate_temp",0.0182327833126947,51.6172708782174,2831.01433242386,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"787","GTX-750","calculate_temp",0.0177442653504431,51.6132186610688,2908.72671489778,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"112","GTX-750","calculate_temp",0.0177401350545212,51.6132641843733,2909.40649694881,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"721","GTX-750","calculate_temp",0.0177360043328492,51.6128317196064,2910.05971531104,"0.5","10",3393.20587092889,2760.25350997492,214.447804937683
"418","GTX-980","calculate_temp",0.000240154241819572,6.92553168275293e-06,0.0288378486687572,"0.5","10",0.0288715272951674,0.0199364539739531,0.00305537681155439
"5801","GTX-980","calculate_temp",0.00280463262470463,5.64157267865936e-05,0.0201151930879129,"0.5","10",0.0288715272951674,0.0199364539739531,0.00305537681155439
"803","GTX-980","calculate_temp",0.00668972756270029,0.00014433063942401,0.0215749652091589,"0.5","10",0.0288715272951674,0.0199364539739531,0.00305537681155439
"93","GTX-980","calculate_temp",0.006708797699848,0.000144339419255973,0.0215149458537471,"0.5","10",0.0288715272951674,0.0199364539739531,0.00305537681155439
"2402","GTX-980","calculate_temp",0.000240154241819572,6.93293039927943e-06,0.0288686568546566,"0.5","10",0.0288715272951674,0.0199364539739531,0.00305537681155439
"9401","GTX-980","calculate_temp",0.00722117743791975,0.00014431912522777,0.0199855392653729,"0.5","10",0.0288715272951674,0.0199364539739531,0.00305537681155439
"3832","GTX-980","calculate_temp",0.00280463262470463,5.642082405613e-05,0.0201170105343376,"0.5","10",0.0288715272951674,0.0199364539739531,0.00305537681155439
"906","GTX-980","calculate_temp",0.00722732534437797,0.000144346603837771,0.0199723406598896,"0.5","10",0.0288715272951674,0.0199364539739531,0.00305537681155439
