"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"16","Quadro","needle_cuda_shared_2",0.000621381963762686,0.000584751138751925,0.941049423467415,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"8301","Quadro","needle_cuda_shared_2",0.000590159789453804,0.00055471817856265,0.939945737536683,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"521","Quadro","needle_cuda_shared_2",0.000715633910493482,0.000665321778401319,0.929695712634035,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"55","Quadro","needle_cuda_shared_2",0.000953179857025026,0.00089414596439893,0.938066365764015,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"53","Quadro","needle_cuda_shared_2",0.000565482042538299,0.000533659599126079,0.943725103507483,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"32","Quadro","needle_cuda_shared_2",0.000565463052896471,0.000517806819510166,0.91572175557325,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"8041","Quadro","needle_cuda_shared_2",0.000572734481638153,0.000510573243173632,0.891465870386004,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"9801","Quadro","needle_cuda_shared_2",0.000694709661675246,0.000658811403784378,0.948326243506817,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"110","Quadro","needle_cuda_shared_2",0.00107611706848788,0.00101073189397568,0.939239719890262,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"8701","Quadro","needle_cuda_shared_2",0.000559371769092051,0.0005221260501872,0.933415089994072,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"705","Quadro","needle_cuda_shared_2",0.000652530381129308,0.000608573438160063,0.932636174130053,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"208","Quadro","needle_cuda_shared_2",0.000593714110398354,0.000564778483134173,0.951263366058848,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"2681","Quadro","needle_cuda_shared_2",0.000609676442875596,0.000589905753167901,0.967571832668416,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"177","Quadro","needle_cuda_shared_2",0.000581185276017234,0.000531928060896022,0.915246966580495,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"58","Quadro","needle_cuda_shared_2",0.000627198204303837,0.00057878160979395,0.922804953557501,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"6281","Quadro","needle_cuda_shared_2",0.000572130094941229,0.000513538721045194,0.897590819965424,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"237","Quadro","needle_cuda_shared_2",0.000573338586121161,0.000536678107355369,0.9360578903056,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"5751","Quadro","needle_cuda_shared_2",0.000589563374731357,0.000545083989162045,0.924555378648513,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"573","Quadro","needle_cuda_shared_2",0.000588966692791014,0.000550552175493253,0.934776418143917,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"103","Quadro","needle_cuda_shared_2",0.000743321242089416,0.000677808610440964,0.911864981196687,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"1331","Quadro","needle_cuda_shared_2",0.000600239947536675,0.000550848828670524,0.917714375611208,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"190","Quadro","needle_cuda_shared_2",0.000612630417676576,0.0005810210527408,0.948403859776249,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"442","Quadro","needle_cuda_shared_2",0.000675733002356093,0.000600030711064832,0.887970113895121,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"8581","Quadro","needle_cuda_shared_2",0.000581785478894761,0.000531311122463558,0.913242323395401,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"305","Quadro","needle_cuda_shared_2",0.000575752193092174,0.000521232306742813,0.905306680541584,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"718","Quadro","needle_cuda_shared_2",0.00111014419118277,0.00104413358791327,0.940538712183716,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"939","Quadro","needle_cuda_shared_2",0.000558761027816258,0.000516932918222227,0.925141326055785,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"213","Quadro","needle_cuda_shared_2",0.000819182539360586,0.000759608846308691,0.927276656679724,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"996","Quadro","needle_cuda_shared_2",0.000715086312624261,0.000640065725949463,0.89508876711752,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"780","Quadro","needle_cuda_shared_2",0.000572753364172118,0.000493901526407866,0.86232845986295,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"394","Quadro","needle_cuda_shared_2",0.00113839941950175,0.00106350101018247,0.93420726676753,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"522","Quadro","needle_cuda_shared_2",0.000637031456904849,0.000591743628217843,0.928908018283671,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"742","Quadro","needle_cuda_shared_2",0.000730349820261232,0.000663878561918109,0.908987095636791,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"486","Quadro","needle_cuda_shared_2",0.000634723826968917,0.000594041777941576,0.935905905373656,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"672","Quadro","needle_cuda_shared_2",0.00068802110566851,0.000637881453889434,0.927124834738379,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"461","Quadro","needle_cuda_shared_2",0.000613784604921404,0.000586698064920572,0.955869632793575,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"1631","Quadro","needle_cuda_shared_2",0.00066726809746915,0.000611639540530419,0.91663237437887,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"922","Quadro","needle_cuda_shared_2",0.000569709714737704,0.000523056033127907,0.918109731319439,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"7411","Quadro","needle_cuda_shared_2",0.000574564806840878,0.000522088918645343,0.908668460771096,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"999","Quadro","needle_cuda_shared_2",0.00105683023441502,0.000936310677733608,0.885961289943489,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"260","Quadro","needle_cuda_shared_2",0.00060850043152527,0.000578787262214701,0.951169846772188,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"878","Quadro","needle_cuda_shared_2",0.000722207737466491,0.000647129857836242,0.896043927895841,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"570","Quadro","needle_cuda_shared_2",0.00081761862889777,0.000760681753334402,0.930362551009725,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"4691","Quadro","needle_cuda_shared_2",0.000566070581502089,0.000537594869098452,0.949695827103264,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"545","Quadro","needle_cuda_shared_2",0.000599647990942743,0.000565007259764662,0.942231556344215,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"353","Quadro","needle_cuda_shared_2",0.000608518814437494,0.000573611866729541,0.94263620634274,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"844","Quadro","needle_cuda_shared_2",0.000610282431437062,0.000588225980207831,0.963858616776345,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"591","Quadro","needle_cuda_shared_2",0.000985253747301953,0.000931904802103485,0.945852583312106,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"852","Quadro","needle_cuda_shared_2",0.000579364231505238,0.000550690870146516,0.950508920296605,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"959","Quadro","needle_cuda_shared_2",0.00105590862391575,0.000940447728228196,0.890652568723816,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"85","Quadro","needle_cuda_shared_2",0.00072765159984303,0.000680222904867705,0.934819500176244,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"7471","Quadro","needle_cuda_shared_2",0.000569122844261634,0.000532470006946704,0.935597669844932,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"5251","Quadro","needle_cuda_shared_2",0.000602623657735614,0.000568677349902044,0.943669141763992,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"6311","Quadro","needle_cuda_shared_2",0.000710149542837785,0.000655542689490358,0.923105134829467,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"399","Quadro","needle_cuda_shared_2",0.000581166515256564,0.000520130624513196,0.894976931497123,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"803","Quadro","needle_cuda_shared_2",0.000613784604921404,0.000577190973783789,0.940380337264567,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"253","Quadro","needle_cuda_shared_2",0.000588966692791014,0.000557598810004216,0.946740820540885,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"787","Quadro","needle_cuda_shared_2",0.000580566029264534,0.000494394361288575,0.851573010420328,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"987","Quadro","needle_cuda_shared_2",0.000597870566380041,0.000567973836794104,0.949994645551872,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"8381","Quadro","needle_cuda_shared_2",0.000710698821750746,0.000659496696933725,0.927955241728291,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"9042","Quadro","needle_cuda_shared_2",0.000737388549855467,0.000679522791335899,0.921526095664341,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"451","Quadro","needle_cuda_shared_2",0.000803125572757304,0.000758557156577958,0.944506291803991,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"1081","Quadro","needle_cuda_shared_2",0.000626635802912134,0.00058788704177852,0.938163825058289,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"595","Quadro","needle_cuda_shared_2",0.00062021582517135,0.000571153130879478,0.920894159257679,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"6591","Quadro","needle_cuda_shared_2",0.000647942667393163,0.000602753114169293,0.930256864537601,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"1441","Quadro","needle_cuda_shared_2",0.00103925814241113,0.000950890591522923,0.914970547468417,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"796","Quadro","needle_cuda_shared_2",0.00057695731777123,0.00054056846642377,0.936929734268682,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"132","Quadro","needle_cuda_shared_2",0.000850363918011371,0.000802903659431755,0.944188296828722,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"648","Quadro","needle_cuda_shared_2",0.000829981041790379,0.00076835790550791,0.925753561612035,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"1451","Quadro","needle_cuda_shared_2",0.00074333806642464,0.000744570517804701,1.00165799578379,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"325","Quadro","needle_cuda_shared_2",0.000758329100460339,0.000684021207563508,0.902011022850472,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"528","Quadro","needle_cuda_shared_2",0.000599647990942743,0.000551843052144812,0.920278330754058,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"505","Quadro","needle_cuda_shared_2",0.000607323413152851,0.000576405578858918,0.949091647671829,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"312","Quadro","needle_cuda_shared_2",0.000611438579732689,0.000581450197841031,0.950954383832357,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"501","Quadro","needle_cuda_shared_2",0.000780071016720074,0.00074158686862869,0.950665840331826,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"364","Quadro","needle_cuda_shared_2",0.000877579732023563,0.000806465381597689,0.918965368238512,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"662","Quadro","needle_cuda_shared_2",0.000735766875992138,0.000693589748176421,0.94267596273773,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"470","Quadro","needle_cuda_shared_2",0.000588351084125413,0.000549828165464473,0.934523926783947,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"112","Quadro","needle_cuda_shared_2",0.000613198471268904,0.00056646785566453,0.923792022006066,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"421","Quadro","needle_cuda_shared_2",0.000598463300847815,0.000554726766737383,0.926918602947796,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"2331","Quadro","needle_cuda_shared_2",0.000581166515256564,0.00054492175055728,0.937634458029153,"0.5","10",1.00165799578379,0.851573010420328,0.0221254124210026
"848","GTX-750","needle_cuda_shared_2",0.000410434265034005,0.00306279295319181,7.46232274963217,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"970","GTX-750","needle_cuda_shared_2",0.00055325097756222,0.00409796204703633,7.40705794157492,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"661","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.00252125136452233,9.43456554151207,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"205","GTX-750","needle_cuda_shared_2",0.000609529496403031,0.00438541551825743,7.1947552073144,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"429","GTX-750","needle_cuda_shared_2",0.000970591557647304,0.0067829470303045,6.98846695797173,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"62","GTX-750","needle_cuda_shared_2",0.000799203192551079,0.00587946607280975,7.35665989276435,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"899","GTX-750","needle_cuda_shared_2",0.000410434265034005,0.00320293234937018,7.80376450563846,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"645","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.00330385889147711,7.28954184409104,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"7801","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.0025126890672163,9.40252527918186,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"4821","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.00247401229939253,9.25779615534208,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"450","GTX-750","needle_cuda_shared_2",0.000572281218103734,0.00415748494485232,7.26475867691104,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"1911","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.00329838644198744,7.27746758460995,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"541","GTX-750","needle_cuda_shared_2",0.000591035290180901,0.00440784978359886,7.45784533821953,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"8031","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.00296099611098651,7.62587148946642,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"3851","GTX-750","needle_cuda_shared_2",0.000514286962005404,0.0038001075574741,7.38908010161488,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"387","GTX-750","needle_cuda_shared_2",0.000473968290808646,0.00357932838741029,7.55183090688098,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"354","GTX-750","needle_cuda_shared_2",0.000432068229366374,0.00329122739656288,7.6173788602542,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"1771","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.00291100956275058,7.49713407179984,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"309","GTX-750","needle_cuda_shared_2",0.00076631509499442,0.00575069196955659,7.50434384905136,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"669","GTX-750","needle_cuda_shared_2",0.00055325097756222,0.00416695567623768,7.53176378394932,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"502","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.00343223561867241,7.57278866407832,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"864","GTX-750","needle_cuda_shared_2",0.000293150875095916,0.00231544007743766,7.89845869189396,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"7161","GTX-750","needle_cuda_shared_2",0.000970591557647304,0.00743077577355024,7.65592459052736,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"7261","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.00253076902354947,9.47018078367192,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"65","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.00331557115861802,7.31538346270043,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"3491","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.00296569898076432,7.63798345422861,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"818","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.00291153021061969,7.49847496979236,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"725","GTX-750","needle_cuda_shared_2",0.000732789688846669,0.0052251702310938,7.13051822456405,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"800","GTX-750","needle_cuda_shared_2",0.000591035290180901,0.00437664232747035,7.40504399683269,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"424","GTX-750","needle_cuda_shared_2",0.0003421874656255,0.00269633064054847,7.8796885082267,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"757","GTX-750","needle_cuda_shared_2",0.000970591557647304,0.00718363728375247,7.40129792717904,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"64","GTX-750","needle_cuda_shared_2",0.000293150875095916,0.0025833502020053,8.81235712211351,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"35","GTX-750","needle_cuda_shared_2",0.0003421874656255,0.00274562071555488,8.02373257750993,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"247","GTX-750","needle_cuda_shared_2",0.00031808809974265,0.0025077719198936,7.8838910412635,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"568","GTX-750","needle_cuda_shared_2",0.000473968290808646,0.0036195156828029,7.63661990262593,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"4801","GTX-750","needle_cuda_shared_2",0.0011433958781138,0.00842678021910075,7.36995854226966,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"597","GTX-750","needle_cuda_shared_2",0.000432068229366374,0.00324936958209269,7.52050107192069,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"68","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.00294165138870873,7.5760502939767,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"1391","GTX-750","needle_cuda_shared_2",0.00055325097756222,0.00399351689844234,7.21827355107244,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"898","GTX-750","needle_cuda_shared_2",0.00053392636889563,0.00394103142186033,7.38122642268435,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"4601","GTX-750","needle_cuda_shared_2",0.000970591557647304,0.00724767534171803,7.46727630650967,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"649","GTX-750","needle_cuda_shared_2",0.00031808809974265,0.00264122490196436,8.30343827418019,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"6021","GTX-750","needle_cuda_shared_2",0.000878939258688604,0.00628068196686976,7.1457520013848,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"3171","GTX-750","needle_cuda_shared_2",0.000591035290180901,0.00426856176566815,7.22217748514078,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"193","GTX-750","needle_cuda_shared_2",0.000815423696748353,0.00605165256729144,7.42148234276669,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"854","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.00288340453758954,7.4260389516271,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"3121","GTX-750","needle_cuda_shared_2",0.000878939258688604,0.00689910281967209,7.84935108026202,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"228","GTX-750","needle_cuda_shared_2",0.000847444997222011,0.00593248927807566,7.00044167765791,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"255","GTX-750","needle_cuda_shared_2",0.000925268091814056,0.00658361910522238,7.11536382100317,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"965","GTX-750","needle_cuda_shared_2",0.00055325097756222,0.00413132166932141,7.46735538999892,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"2721","GTX-750","needle_cuda_shared_2",0.000432068229366374,0.00331164472304598,7.66463372672063,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"9141","GTX-750","needle_cuda_shared_2",0.000572281218103734,0.00410475637838852,7.17262116689714,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"37","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.00330170172488941,7.28478233207125,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"383","GTX-750","needle_cuda_shared_2",0.000572281218103734,0.00408542396376181,7.13883984747735,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"479","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.0025676100221944,9.60804042798239,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"157","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.0029990516633646,7.72388132839162,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"488","GTX-750","needle_cuda_shared_2",0.000878939258688604,0.00615113828059209,6.99836560921141,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"2751","GTX-750","needle_cuda_shared_2",0.00108716102432751,0.00752223565293831,6.91915501440217,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"5351","GTX-750","needle_cuda_shared_2",0.00031808809974265,0.00270226110376801,8.49532285537965,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"3251","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.0020823168897448,7.79206526209135,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"867","GTX-750","needle_cuda_shared_2",0.000473968290808646,0.00359723365631188,7.58960826298014,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"942","GTX-750","needle_cuda_shared_2",0.000831502591601845,0.00593907082646711,7.14257644708696,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"510","GTX-750","needle_cuda_shared_2",0.000453232721910396,0.00306873156144892,6.7707634799934,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"66","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.00281784350762486,7.25719037145751,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"318","GTX-750","needle_cuda_shared_2",0.000955589800680339,0.00697065843914507,7.2946136869421,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"523","GTX-750","needle_cuda_shared_2",0.0011013383619546,0.00856874269683654,7.78029985410587,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"8961","GTX-750","needle_cuda_shared_2",0.00076631509499442,0.00565625902668323,7.38111393554686,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"908","GTX-750","needle_cuda_shared_2",0.000749635370470445,0.00526126898853118,7.01843749078888,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"78","GTX-750","needle_cuda_shared_2",0.000955589800680339,0.0074915057553408,7.83966692612999,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"29","GTX-750","needle_cuda_shared_2",0.000388282980519213,0.00289085284547232,7.44522163090091,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"507","GTX-750","needle_cuda_shared_2",0.000293150875095916,0.00260974282366197,8.90238796936249,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"9043","GTX-750","needle_cuda_shared_2",0.000293150875095916,0.0021095801419443,7.1962266571917,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"650","GTX-750","needle_cuda_shared_2",0.000955589800680339,0.00710800070852178,7.43833881803801,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"299","GTX-750","needle_cuda_shared_2",0.000572281218103734,0.00407719490866625,7.1244604570042,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"323","GTX-750","needle_cuda_shared_2",0.00076631509499442,0.00578976988890542,7.55533843287737,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"377","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.00200829697522972,7.51508148145909,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"6851","GTX-750","needle_cuda_shared_2",0.00055325097756222,0.00413149426235363,7.46766735154841,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"352","GTX-750","needle_cuda_shared_2",0.000572281218103734,0.00421415127078225,7.36377699891311,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"1712","GTX-750","needle_cuda_shared_2",0.000365557181539489,0.00289090663235647,7.90822004968376,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"792","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.00208911664139909,7.81751004857757,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"851","GTX-750","needle_cuda_shared_2",0.000293150875095916,0.00240580167595436,8.20670132800117,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"894","GTX-750","needle_cuda_shared_2",0.000609529496403031,0.00453568212102274,7.44128405235318,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"911","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.00240589944591253,9.00291669769696,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"337","GTX-750","needle_cuda_shared_2",0.000293150875095916,0.00219281050109961,7.48014311873416,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"5931","GTX-750","needle_cuda_shared_2",0.000782835609794831,0.00614572953900144,7.85060038417535,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"808","GTX-750","needle_cuda_shared_2",0.000473968290808646,0.00370452704899964,7.81598077516805,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"733","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.00212409245251643,7.94839012939676,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"8121","GTX-750","needle_cuda_shared_2",0.00055325097756222,0.00396505927172533,7.16683644951971,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"87","GTX-750","needle_cuda_shared_2",0.00055325097756222,0.0040308034124754,7.28566884822555,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"478","GTX-750","needle_cuda_shared_2",0.00112945392413251,0.00852831741617497,7.55083251645282,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"944","GTX-750","needle_cuda_shared_2",0.000267235555620323,0.00249665548990499,9.34252735984028,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"982","GTX-750","needle_cuda_shared_2",0.000432068229366374,0.00330256120569437,7.6436103865761,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"239","GTX-750","needle_cuda_shared_2",0.000627778513603834,0.00449949961232159,7.1673361142797,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"4251","GTX-750","needle_cuda_shared_2",0.000985491356698295,0.00713637680411345,7.24144027809898,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"682","GTX-750","needle_cuda_shared_2",0.000940483046421309,0.00703225219011933,7.47727693431391,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"3821","GTX-750","needle_cuda_shared_2",0.000572281218103734,0.00415428124377068,7.25916055315598,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
"117","GTX-750","needle_cuda_shared_2",0.00053392636889563,0.00375149443217123,7.0262392920035,"0.5","10",9.60804042798239,6.7707634799934,0.596028605220826
