"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures"
"9411","Tesla-K40","needle_cuda_shared_2",1.12543932971807,1.10755636524513,0.984110236775343,"0.5","5"
"349","Tesla-K40","needle_cuda_shared_2",1.12839508251651,1.11695118086962,0.989858249274385,"0.5","5"
"887","Tesla-K40","needle_cuda_shared_2",1.11736288899202,1.10491698450238,0.988861358639833,"0.5","5"
"601","Tesla-K40","needle_cuda_shared_2",1.11673053868232,1.1038520803483,0.988467711871463,"0.5","5"
"703","Tesla-K40","needle_cuda_shared_2",1.11061046639264,1.09759316944517,0.988279151564495,"0.5","5"
"451","Tesla-K40","needle_cuda_shared_2",1.12407700957606,1.1065551252796,0.984412202947672,"0.5","5"
"906","Tesla-K40","needle_cuda_shared_2",1.12596023274003,1.13759309988184,1.01033150799075,"0.5","5"
"297","Tesla-K40","needle_cuda_shared_2",1.12390797102279,1.11577872164942,0.992766979518823,"0.5","5"
"320","Tesla-K40","needle_cuda_shared_2",1.10525395163622,1.097591526536,0.993067271925266,"0.5","5"
"6581","Tesla-K40","needle_cuda_shared_2",1.11896084247925,1.10559905922039,0.988058757061367,"0.5","5"
"234","Tesla-K40","needle_cuda_shared_2",1.09390510098169,1.09645883019266,1.0023345070872,"0.5","5"
"481","Tesla-K40","needle_cuda_shared_2",1.12945873419429,1.1185652911492,0.990355165075718,"0.5","5"
"717","Tesla-K40","needle_cuda_shared_2",1.12357071827199,1.10618701428158,0.984528162128377,"0.5","5"
"447","Tesla-K40","needle_cuda_shared_2",1.12839508251651,1.11014590529318,0.983827315887768,"0.5","5"
"566","Tesla-K40","needle_cuda_shared_2",1.12543932971807,1.13989191642592,1.01284172884866,"0.5","5"
"30","Tesla-K40","needle_cuda_shared_2",1.12509706825402,1.10963902415937,0.986260701826693,"0.5","5"
"383","Tesla-K40","needle_cuda_shared_2",1.12424632411077,1.11609301237872,0.992747753266172,"0.5","5"
"137","Tesla-K40","needle_cuda_shared_2",1.11912200044404,1.11555185563688,0.996809869874999,"0.5","5"
"533","Tesla-K40","needle_cuda_shared_2",1.12256549105271,1.10882503761363,0.987759775666898,"0.5","5"
"182","Tesla-K40","needle_cuda_shared_2",1.12025717347716,1.11502382854454,0.995328443274882,"0.5","5"
"874","Tesla-K40","needle_cuda_shared_2",1.11256015025678,1.09793622070829,0.986855605474357,"0.5","5"
"820","Tesla-K40","needle_cuda_shared_2",1.11532169261482,1.10275979349084,0.988736972294936,"0.5","5"
"273","Tesla-K40","needle_cuda_shared_2",1.12357071827199,1.11562298001211,0.992926356898916,"0.5","5"
"788","Tesla-K40","needle_cuda_shared_2",1.12458578473948,1.11478315054425,0.991283337982522,"0.5","5"
"996","Tesla-K40","needle_cuda_shared_2",1.12526805778901,1.10810847087828,0.984750667370363,"0.5","5"
"101","Tesla-K40","needle_cuda_shared_2",1.11847886579695,1.10580789419282,0.988671246286713,"0.5","5"
"1711","Tesla-K40","needle_cuda_shared_2",1.12374447725619,1.1147806208473,0.992023225394823,"0.5","5"
"4951","Tesla-K40","needle_cuda_shared_2",1.12475593265209,1.10784440538885,0.984964269338532,"0.5","5"
"91","Tesla-K40","needle_cuda_shared_2",1.13071360846207,1.11093594246849,0.982508686686378,"0.5","5"
"97","Tesla-K40","needle_cuda_shared_2",1.13216659376389,1.12006006044304,0.98930675627816,"0.5","5"
"433","Tesla-K40","needle_cuda_shared_2",1.12124016784621,1.10657264547904,0.986918482955045,"0.5","5"
"215","Tesla-K40","needle_cuda_shared_2",1.11454719215559,1.10212911991661,0.988858190728586,"0.5","5"
"278","Tesla-K40","needle_cuda_shared_2",1.11879993456571,1.10454533214158,0.987259024617601,"0.5","5"
"205","Tesla-K40","needle_cuda_shared_2",1.13053340836552,1.11873702969375,0.989565652297867,"0.5","5"
"792","Tesla-K40","needle_cuda_shared_2",1.13035352084518,1.11735827883401,0.988503382551102,"0.5","5"
"682","Tesla-K40","needle_cuda_shared_2",1.1170462318621,1.10648878933007,0.990548786405707,"0.5","5"
"875","Tesla-K40","needle_cuda_shared_2",1.12223256900283,1.10650025244097,0.985981233305464,"0.5","5"
"9091","Tesla-K40","needle_cuda_shared_2",1.12373920755272,1.10682242788994,0.984945991428367,"0.5","5"
"634","Tesla-K40","needle_cuda_shared_2",1.12526805778901,1.12077867710394,0.996010390009748,"0.5","5"
"170","Tesla-K40","needle_cuda_shared_2",1.12526805778901,1.13989191642592,1.01299588887793,"0.5","5"
"281","Tesla-K40","needle_cuda_shared_2",1.10096971949533,1.10364129757733,1.00242656817412,"0.5","5"
"880","Tesla-K40","needle_cuda_shared_2",1.13017394481854,1.14237870906227,1.01079901399221,"0.5","5"
"548","Tesla-K40","needle_cuda_shared_2",1.11863927592866,1.10220125786172,0.985305345145069,"0.5","5"
"5171","Tesla-K40","needle_cuda_shared_2",1.11331989819306,1.10439161541564,0.991980487556266,"0.5","5"
"615","Tesla-K40","needle_cuda_shared_2",1.12963707495961,1.17619968925194,1.04121909179902,"0.5","5"
"464","Tesla-K40","needle_cuda_shared_2",1.12441591552955,1.10751259419191,0.984967020562237,"0.5","5"
"619","Tesla-K40","needle_cuda_shared_2",1.11847886579695,1.10497022002,0.98792230574037,"0.5","5"
"431","Tesla-K40","needle_cuda_shared_2",1.12492636018342,1.11613384012932,0.992183914996298,"0.5","5"
"292","Tesla-K40","needle_cuda_shared_2",1.12664621932648,1.10963862382241,0.984904227065854,"0.5","5"
"7241","Tesla-K40","needle_cuda_shared_2",1.11454719215559,1.10223308218811,0.988951468314529,"0.5","5"
"299","Tesla-K40","needle_cuda_shared_2",1.12945873419429,1.11042357014717,0.983146649389808,"0.5","5"
"140","Tesla-K40","needle_cuda_shared_2",1.12945873419429,1.11755686227459,0.989462322474144,"0.5","5"
"835","Tesla-K40","needle_cuda_shared_2",1.12223256900283,1.10663898304222,0.98610485349354,"0.5","5"
"58","Tesla-K40","needle_cuda_shared_2",1.12058380407623,1.10539617944659,0.986446685580865,"0.5","5"
"541","Tesla-K40","needle_cuda_shared_2",1.12492636018342,1.1095274631247,0.986311195466866,"0.5","5"
"929","Tesla-K40","needle_cuda_shared_2",1.1170462318621,1.10644760200584,0.990511914767755,"0.5","5"
"845","Tesla-K40","needle_cuda_shared_2",1.12441591552955,1.10682205499707,0.984352889096027,"0.5","5"
"6941","Tesla-K40","needle_cuda_shared_2",1.12441591552955,1.11625465961723,0.992741781933527,"0.5","5"
"446","Tesla-K40","needle_cuda_shared_2",1.12424632411077,1.10659893384462,0.984302914861553,"0.5","5"
"5391","Tesla-K40","needle_cuda_shared_2",1.12441591552955,1.11603834261127,0.992549400268548,"0.5","5"
"881","Tesla-K40","needle_cuda_shared_2",1.12509706825402,1.10814665549963,0.984934266355619,"0.5","5"
"736","Tesla-K40","needle_cuda_shared_2",1.12543932971807,1.10751420284883,0.984072773719639,"0.5","5"
"19","Tesla-K40","needle_cuda_shared_2",1.12156991416369,1.11532180737853,0.994429141949817,"0.5","5"
"928","Tesla-K40","needle_cuda_shared_2",1.12928069959353,1.12324389719862,0.994654294191793,"0.5","5"
"231","Tesla-K40","needle_cuda_shared_2",1.1232345587249,1.10610709982719,0.984751663163617,"0.5","5"
"335","Tesla-K40","needle_cuda_shared_2",1.12999467920869,1.12035796564628,0.991471894744536,"0.5","5"
"623","Tesla-K40","needle_cuda_shared_2",1.12629995813844,1.11648691044305,0.991287358554461,"0.5","5"
"105","Tesla-K40","needle_cuda_shared_2",1.12124016784621,1.1061016597455,0.986498425105668,"0.5","5"
"343","Tesla-K40","needle_cuda_shared_2",1.12025717347716,1.10671581927157,0.987912280745718,"0.5","5"
"982","Tesla-K40","needle_cuda_shared_2",1.13089412222301,1.13100794239886,1.00010064618218,"0.5","5"
"490","Tesla-K40","needle_cuda_shared_2",1.11976914843783,1.10603973143437,0.98773906476829,"0.5","5"
"821","Tesla-K40","needle_cuda_shared_2",1.12239889643139,1.10571972414039,0.985139710717798,"0.5","5"
"659","Tesla-K40","needle_cuda_shared_2",1.12256549105271,1.10643915260683,0.985634389641921,"0.5","5"
"700","Tesla-K40","needle_cuda_shared_2",1.12206650791135,1.10643408148373,0.98606818195054,"0.5","5"
"6","Tesla-K40","needle_cuda_shared_2",1.11439298375621,1.09900182193459,0.986188748452327,"0.5","5"
"611","Tesla-K40","needle_cuda_shared_2",1.11896084247925,1.10018710831658,0.983222170562223,"0.5","5"
"1000","Tesla-K40","needle_cuda_shared_2",1.12340250229111,1.11467512300224,0.992231297979955,"0.5","5"
"6881","Tesla-K40","needle_cuda_shared_2",1.12390797102279,1.11582850832045,0.992811277337074,"0.5","5"
"9351","Tesla-K40","needle_cuda_shared_2",1.05329960967532,1.10432821279108,1.04844642744289,"0.5","5"
"416","Tesla-K40","needle_cuda_shared_2",1.08552646331855,1.09573460272,1.0094038604736,"0.5","5"
"379","Tesla-K40","needle_cuda_shared_2",1.12475593265209,1.11151168280298,0.988224778847898,"0.5","5"
"530","Tesla-K40","needle_cuda_shared_2",1.12945873419429,1.11042070191642,0.983144109916107,"0.5","5"
"244","Tesla-K40","needle_cuda_shared_2",1.11688826514539,1.10409312784216,0.988543941500221,"0.5","5"
"791","Tesla-K40","needle_cuda_shared_2",1.12042036018191,1.10865561370944,0.989499703066298,"0.5","5"
"924","Tesla-K40","needle_cuda_shared_2",1.12981572294431,1.13989191642592,1.00891843977472,"0.5","5"
"677","Tesla-K40","needle_cuda_shared_2",1.11993156840756,1.1059592022578,0.987523910796061,"0.5","5"
"210","Tesla-K40","needle_cuda_shared_2",1.12492636018342,1.10840789277333,0.98531595667525,"0.5","5"
"318","Tesla-K40","needle_cuda_shared_2",1.12475593265209,1.11183111532206,0.98850878047866,"0.5","5"
"395","Tesla-K40","needle_cuda_shared_2",1.12647294421603,1.10954908985076,0.984976244256757,"0.5","5"
"8081","Tesla-K40","needle_cuda_shared_2",1.12699364052066,1.10778188169373,0.982953090296004,"0.5","5"
"730","Tesla-K40","needle_cuda_shared_2",1.12664621932648,1.12726271036073,1.00054719132207,"0.5","5"
"979","Tesla-K40","needle_cuda_shared_2",1.12424632411077,1.11587096358385,0.992550244241587,"0.5","5"
"540","Tesla-K20","needle_cuda_shared_2",1.11331989819306,1.11320161277769,0.999893754332826,"0.5","5"
"937","Tesla-K20","needle_cuda_shared_2",1.1045508633196,1.11110179765469,1.00593085800993,"0.5","5"
"367","Tesla-K20","needle_cuda_shared_2",1.09672137795587,1.10944423209894,1.01160080800721,"0.5","5"
"4011","Tesla-K20","needle_cuda_shared_2",1.11656813412795,1.14208659711152,1.02285437153686,"0.5","5"
"857","Tesla-K20","needle_cuda_shared_2",1.09365246960347,1.11079800871075,1.01567731942625,"0.5","5"
"793","Tesla-K20","needle_cuda_shared_2",1.10638890282144,1.10517310176981,0.998901108779623,"0.5","5"
"892","Tesla-K20","needle_cuda_shared_2",1.11165104943865,1.11175176171902,1.00009059702721,"0.5","5"
"3441","Tesla-K20","needle_cuda_shared_2",1.08540623392208,1.10240255048687,1.01565894504159,"0.5","5"
"966","Tesla-K20","needle_cuda_shared_2",1.08196829870487,1.10933912339746,1.02529725198544,"0.5","5"
"312","Tesla-K20","needle_cuda_shared_2",1.1021954017408,1.11276219296214,1.00958703983401,"0.5","5"
"260","Tesla-K20","needle_cuda_shared_2",1.1136253627128,1.112680807306,0.999151819419329,"0.5","5"
"491","Tesla-K20","needle_cuda_shared_2",1.11195163061399,1.12590870714303,1.01255187379089,"0.5","5"
"69","Tesla-K20","needle_cuda_shared_2",1.11240886630657,1.11119258087518,0.99890662015718,"0.5","5"
"161","Tesla-K20","needle_cuda_shared_2",1.11150576803505,1.12018566790915,1.00780913615,"0.5","5"
"785","Tesla-K20","needle_cuda_shared_2",1.10913068458699,1.11628997507803,1.00645486649186,"0.5","5"
"78","Tesla-K20","needle_cuda_shared_2",1.04390382617165,1.11118135176819,1.06444801131084,"0.5","5"
"259","Tesla-K20","needle_cuda_shared_2",1.11165104943865,1.13563642650103,1.02157635444549,"0.5","5"
"9001","Tesla-K20","needle_cuda_shared_2",1.11105715105799,1.1086938975264,0.997872968524309,"0.5","5"
"805","Tesla-K20","needle_cuda_shared_2",1.10942862876487,1.11438013231887,1.00446311139412,"0.5","5"
"865","Tesla-K20","needle_cuda_shared_2",1.11046199803589,1.1083759173106,0.998121429883254,"0.5","5"
"7031","Tesla-K20","needle_cuda_shared_2",1.11531683398006,1.11383700399422,0.998673175244234,"0.5","5"
"775","Tesla-K20","needle_cuda_shared_2",1.11346774521452,1.11292505794567,0.999512615186941,"0.5","5"
"445","Tesla-K20","needle_cuda_shared_2",1.11210695887508,1.14229075497006,1.02714109093023,"0.5","5"
"908","Tesla-K20","needle_cuda_shared_2",1.10370905733937,1.11192144945421,1.00744072186436,"0.5","5"
"103","Tesla-K20","needle_cuda_shared_2",1.11150108492505,1.12042613593201,1.0080297276611,"0.5","5"
"114","Tesla-K20","needle_cuda_shared_2",1.10957102725528,1.11124384925383,1.00150762948694,"0.5","5"
"222","Tesla-K20","needle_cuda_shared_2",1.12156475380594,1.19546872743536,1.06589363064293,"0.5","5"
"243","Tesla-K20","needle_cuda_shared_2",1.09302357059017,1.11014147653033,1.01566105837125,"0.5","5"
"1561","Tesla-K20","needle_cuda_shared_2",1.11285863702687,1.11305643387043,1.00017773761822,"0.5","5"
"914","Tesla-K20","needle_cuda_shared_2",1.11439298375621,1.11391236430597,0.999568716370936,"0.5","5"
"423","Tesla-K20","needle_cuda_shared_2",1.11271165522086,1.11132337284681,0.998752343100262,"0.5","5"
"403","Tesla-K20","needle_cuda_shared_2",1.11454719215559,1.11340086534301,0.998971486518783,"0.5","5"
"830","Tesla-K20","needle_cuda_shared_2",1.11210695887508,1.13493582568452,1.02052758201651,"0.5","5"
"236","Tesla-K20","needle_cuda_shared_2",1.10869220375628,1.11220406370994,1.00316756981041,"0.5","5"
"396","Tesla-K20","needle_cuda_shared_2",1.10710460703872,1.10592709570573,0.998936404631044,"0.5","5"
"567","Tesla-K20","needle_cuda_shared_2",1.10854645450557,1.11102551740393,1.00223631845854,"0.5","5"
"227","Tesla-K20","needle_cuda_shared_2",1.11240414223735,1.1121864911179,0.99980434168555,"0.5","5"
"738","Tesla-K20","needle_cuda_shared_2",1.11180123112499,1.11131925612459,0.999566491755082,"0.5","5"
"238","Tesla-K20","needle_cuda_shared_2",1.11625879353463,1.14338634436586,1.02430220571462,"0.5","5"
"725","Tesla-K20","needle_cuda_shared_2",1.10883815813421,1.11074549524751,1.00172012218313,"0.5","5"
"626","Tesla-K20","needle_cuda_shared_2",1.11423419614729,1.11352101578241,0.999359936746373,"0.5","5"
"963","Tesla-K20","needle_cuda_shared_2",1.10840545498763,1.10576022155621,0.997613478515904,"0.5","5"
"799","Tesla-K20","needle_cuda_shared_2",1.11240414223735,1.11222616742408,0.999840008854233,"0.5","5"
"253","Tesla-K20","needle_cuda_shared_2",1.11641580360167,1.13884551979432,1.02009082648264,"0.5","5"
"219","Tesla-K20","needle_cuda_shared_2",1.11240886630657,1.11114947153443,0.998867867013388,"0.5","5"
"4311","Tesla-K20","needle_cuda_shared_2",1.11286338184555,1.11208603422073,0.999301488720445,"0.5","5"
"484","Tesla-K20","needle_cuda_shared_2",1.10083019731546,1.11167105453437,1.0098478922956,"0.5","5"
"674","Tesla-K20","needle_cuda_shared_2",1.11516147773439,1.1152021443862,1.00003646705219,"0.5","5"
"53","Tesla-K20","needle_cuda_shared_2",1.11016107447858,1.11452813448678,1.0039337174655,"0.5","5"
"9","Tesla-K20","needle_cuda_shared_2",1.09856097594555,1.10957827379409,1.01002884508896,"0.5","5"
"3521","Tesla-K20","needle_cuda_shared_2",1.11454719215559,1.11251890489391,0.998180169241861,"0.5","5"
"907","Tesla-K20","needle_cuda_shared_2",1.1137784330424,1.11278934080094,0.999111948829219,"0.5","5"
"172","Tesla-K20","needle_cuda_shared_2",1.1157843040128,1.11635588512317,1.00051226846293,"0.5","5"
"300","Tesla-K20","needle_cuda_shared_2",1.09869333732852,1.11080365445014,1.01102247252275,"0.5","5"
"866","Tesla-K20","needle_cuda_shared_2",1.1136253627128,1.11249292053619,0.998983103102243,"0.5","5"
