"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"186","GTX-680","hotspotOpt1",0.00574215877822894,30991978502.1597,5397269511192.19,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"120","GTX-680","hotspotOpt1",0.00247525063424614,4566679083.10529,1844936031900.5,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"66","GTX-680","hotspotOpt1",0.00573889844596001,30960907441.2963,5394921644430.16,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"196","GTX-680","hotspotOpt1",0.00546119798121694,31010833417.9939,5678393921013.57,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"518","GTX-680","hotspotOpt1",0.00246671963756345,4593220029.53682,1862076240684.52,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"519","GTX-680","hotspotOpt1",0.00369547121450846,13747453424.8427,3720081317605.75,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"336","GTX-680","hotspotOpt1",0.00572342280258437,30912277114.7803,5401012327941.61,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"276","GTX-680","hotspotOpt1",0.00550565946575073,30944198534.6254,5620434523261.24,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"356","GTX-680","hotspotOpt1",0.00369070523165151,13862185425.8962,3755971977120.8,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"156","GTX-680","hotspotOpt1",0.00369467707306636,13794617003.3098,3733646197084.59,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"576","GTX-680","hotspotOpt1",0.00550233089858153,30974695904.3625,5629377163112.38,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"86","GTX-680","hotspotOpt1",0.00355181682431316,13867374999.2671,3904304665809.64,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"406","GTX-680","hotspotOpt1",0.00246925163008296,4611282410.14279,1867481772195.03,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"106","GTX-680","hotspotOpt1",0.00247019094429109,4584539450.22935,1855945371682.61,"0.5",5678393921013.57,1844936031900.5,1609058322542.79
"2311","Tesla-K40","hotspotOpt1",0.00353077691421623,0.00434021791207167,1.22925294277198,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2211","Tesla-K40","hotspotOpt1",0.00231846911946863,0.00283412356390603,1.22241160777487,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3011","Tesla-K40","hotspotOpt1",0.00353185723240387,0.00433051138079549,1.22612866144876,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1611","Tesla-K40","hotspotOpt1",0.0015725447379879,0.00193436746435261,1.2300873975946,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2101","Tesla-K40","hotspotOpt1",0.00353050681180522,0.00435380286038471,1.23319486194633,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"5411","Tesla-K40","hotspotOpt1",0.00229368163976648,0.00284220563061083,1.23914565183519,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2411","Tesla-K40","hotspotOpt1",0.00157447616083128,0.00193955969541455,1.23187619073922,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"811","Tesla-K40","hotspotOpt1",0.00352995813811747,0.00437112160346519,1.23829275941394,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4811","Tesla-K40","hotspotOpt1",0.0035345489515755,0.00433633982533988,1.22684390137163,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3311","Tesla-K40","hotspotOpt1",0.0035356371947617,0.00433240011674556,1.22535200250872,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4411","Tesla-K40","hotspotOpt1",0.00157330536100842,0.00192686713561226,1.22472546230772,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"5711","Tesla-K40","hotspotOpt1",0.00230053241949269,0.00284231663733378,1.23550383956795,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"5011","Tesla-K40","hotspotOpt1",0.00157446409269652,0.00193780023161068,1.23076813285204,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1911","Tesla-K40","hotspotOpt1",0.00157563451119583,0.00192976693907834,1.22475544002508,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1811","Tesla-K40","hotspotOpt1",0.00157138538008542,0.00192555568210252,1.22538729614364,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1711","Tesla-K40","hotspotOpt1",0.00157407789075913,0.00192146575380649,1.22069293081794,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1011","Tesla-K40","hotspotOpt1",0.00353103856720421,0.00434636463624263,1.23090262355417,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"5111","Tesla-K40","hotspotOpt1",0.00352942631066526,0.00435435509404807,1.23372885867883,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1211","Tesla-K40","hotspotOpt1",0.00353049837095748,0.00434277512735454,1.23007424761303,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1511","Tesla-K40","hotspotOpt1",0.00155589087045876,0.00191386508144166,1.23007668325566,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2611","Tesla-K40","hotspotOpt1",0.00353212728909328,0.00435933097553388,1.2341941891491,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"5511","Tesla-K40","hotspotOpt1",0.00229563263393594,0.00284853584582236,1.24085004007739,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2911","Tesla-K40","hotspotOpt1",0.00353076847365434,0.00434671246338948,1.23109529719196,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1311","Tesla-K40","hotspotOpt1",0.0015748623195258,0.0019201544916624,1.21925229136257,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4111","Tesla-K40","hotspotOpt1",0.00230119557688082,0.00283997378981357,1.23412969255879,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4611","Tesla-K40","hotspotOpt1",0.00353428741366608,0.00433668455950641,1.22703222797832,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2511","Tesla-K40","hotspotOpt1",0.00155510222017454,0.00193740467030359,1.24583750519381,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"611","Tesla-K40","hotspotOpt1",0.00353158716657277,0.00435149591713329,1.23216438159056,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1411","Tesla-K40","hotspotOpt1",0.00155783141003969,0.00192372160310509,1.2348714955337,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1101","Tesla-K40","hotspotOpt1",0.00157291903315624,0.00192710129099875,1.22517513640343,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4211","Tesla-K40","hotspotOpt1",0.00229335469978584,0.00283018937647555,1.23408270719738,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"5311","Tesla-K40","hotspotOpt1",0.00352995813811747,0.00433090183309313,1.2268989216407,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2811","Tesla-K40","hotspotOpt1",0.00157291903315624,0.00193766216434759,1.23188932392753,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3911","Tesla-K40","hotspotOpt1",0.0022966129611803,0.00284461893448176,1.2386148569935,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4911","Tesla-K40","hotspotOpt1",0.00229760331204794,0.00284191310079992,1.23690329218181,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"911","Tesla-K40","hotspotOpt1",0.00229432524257288,0.00284821685878054,1.24141808926206,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3411","Tesla-K40","hotspotOpt1",0.00353158716657277,0.00435113445204677,1.2320620295688,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2011","Tesla-K40","hotspotOpt1",0.00352996657953707,0.00435195967232429,1.23286143771226,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3111","Tesla-K40","hotspotOpt1",0.00157717839220161,0.00191922483920117,1.21687238976314,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2111","Tesla-K40","hotspotOpt1",0.00229857306017194,0.00283740157531214,1.2344187028364,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3811","Tesla-K40","hotspotOpt1",0.00157214625140101,0.00192442561166487,1.22407543824242,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3211","Tesla-K40","hotspotOpt1",0.0035321188499601,0.00437421491460143,1.2384110219425,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"5211","Tesla-K40","hotspotOpt1",0.00229530581700308,0.00285329671737459,1.24310089585364,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3511","Tesla-K40","hotspotOpt1",0.00229693969576209,0.00283112637906608,1.23256452239019,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3711","Tesla-K40","hotspotOpt1",0.00229334448257898,0.00285113842401918,1.24322291992214,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4711","Tesla-K40","hotspotOpt1",0.00229497897946864,0.00284233576713939,1.23850187412065,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4101","Tesla-K40","hotspotOpt1",0.00157293110653742,0.00193853323603847,1.23243365712683,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3611","Tesla-K40","hotspotOpt1",0.0015725447379879,0.00193869906360778,1.23284191334893,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"711","Tesla-K40","hotspotOpt1",0.00352969644967728,0.00434780634669751,1.23177910868087,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"2711","Tesla-K40","hotspotOpt1",0.00353184879298503,0.00433619304689219,1.22774028591053,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"1111","Tesla-K40","hotspotOpt1",0.00229432524257288,0.00284584349974572,1.24038364175184,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"5611","Tesla-K40","hotspotOpt1",0.00353266737505233,0.00434275885557475,1.22931439462523,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4011","Tesla-K40","hotspotOpt1",0.00229497897946864,0.00283616379620636,1.23581253753489,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4311","Tesla-K40","hotspotOpt1",0.00229693969576209,0.00283060262360657,1.23233649922508,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4511","Tesla-K40","hotspotOpt1",0.00229759310320932,0.00283272375767848,1.23290923607042,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"3101","Tesla-K40","hotspotOpt1",0.00352941786867364,0.00434521594242541,1.23114238781206,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"581","Tesla-K40","hotspotOpt1",0.00155666721479466,0.00191153735541565,1.22796789014908,"0.5",1.24583750519381,1.21687238976314,0.00608025393079396
"4621","Tesla-K20","hotspotOpt1",0.00398545724033357,0.00328294978777004,0.823732282094506,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3121","Tesla-K20","hotspotOpt1",0.00258889454941845,0.00338995422002297,1.3094215138212,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3621","Tesla-K20","hotspotOpt1",0.00174319712294213,0.00140973032665673,0.80870390852723,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4321","Tesla-K20","hotspotOpt1",0.00397316106757746,0.00195284710088811,0.491509673953091,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1421","Tesla-K20","hotspotOpt1",0.00258424467855708,0.00148163984593461,0.573335744184211,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2221","Tesla-K20","hotspotOpt1",0.00398288892186138,0.00332976109461161,0.836016559822981,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1921","Tesla-K20","hotspotOpt1",0.00397444270431717,0.0032942822880743,0.828866468372016,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2321","Tesla-K20","hotspotOpt1",0.00174319712294213,0.00139748068817896,0.801676798215639,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2821","Tesla-K20","hotspotOpt1",0.00397418639160757,0.00143542965346545,0.361188306742908,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2121","Tesla-K20","hotspotOpt1",0.00398059201617376,0.00245276373033372,0.616180638550185,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2921","Tesla-K20","hotspotOpt1",0.00174135087717692,0.00140856544005237,0.808892371154939,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1721","Tesla-K20","hotspotOpt1",0.00398366509537959,0.00194660580938276,0.488646952686988,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3721","Tesla-K20","hotspotOpt1",0.00399057569010414,0.00106662794009873,0.267286733276043,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4221","Tesla-K20","hotspotOpt1",0.00397803031432996,0.00326387278450487,0.820474588327671,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"921","Tesla-K20","hotspotOpt1",0.00257991115327947,0.00149450749258709,0.579286418715364,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2521","Tesla-K20","hotspotOpt1",0.00397597241865078,0.00326603873455103,0.82144401184235,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"5021","Tesla-K20","hotspotOpt1",0.00258425436963688,0.00119733501624277,0.463319335089686,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3021","Tesla-K20","hotspotOpt1",0.00397598042694068,0.00730508523168511,1.83730412307538,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2021","Tesla-K20","hotspotOpt1",0.00398212868701084,0.00326547218001922,0.820031806272546,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2621","Tesla-K20","hotspotOpt1",0.00174245872856094,0.00141608643898893,0.812694393145513,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"821","Tesla-K20","hotspotOpt1",0.00174541147590291,0.000390441941644284,0.223696215496869,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"5621","Tesla-K20","hotspotOpt1",0.00174542300573493,0.00234073372271111,1.34106959460266,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2421","Tesla-K20","hotspotOpt1",0.00173987325643342,0.000844403739588549,0.485324857121776,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1321","Tesla-K20","hotspotOpt1",0.00174468502849351,0.000842811878696887,0.483073944541515,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3821","Tesla-K20","hotspotOpt1",0.002578039082428,0.00068996085663698,0.267630099690798,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"621","Tesla-K20","hotspotOpt1",0.00174172019563168,0.000842153223225202,0.483518090527607,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4121","Tesla-K20","hotspotOpt1",0.00174430445497829,0.00139556586990654,0.800070117302951,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4021","Tesla-K20","hotspotOpt1",0.00397598042694068,0.00138909267979144,0.349371106150106,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"591","Tesla-K20","hotspotOpt1",0.00398904046048496,0.00317732029316964,0.796512425643174,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4821","Tesla-K20","hotspotOpt1",0.00397674918952766,0.0019529810556942,0.491099881490431,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1021","Tesla-K20","hotspotOpt1",0.00257772862910125,0.00211915712131912,0.822102488754987,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4921","Tesla-K20","hotspotOpt1",0.00174247026703835,0.00139308675092824,0.799489539236757,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2131","Tesla-K20","hotspotOpt1",0.00174356626821179,0.00140108087755848,0.80357191068822,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1521","Tesla-K20","hotspotOpt1",0.00174173173627476,0.00060270817740068,0.346039613821219,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3521","Tesla-K20","hotspotOpt1",0.00174245872856094,0.000412552278094274,0.236764447462692,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1121","Tesla-K20","hotspotOpt1",0.00174616084487159,0.00234807509976721,1.34470722251241,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3221","Tesla-K20","hotspotOpt1",0.00257680687325587,0.0035430763221966,1.3749871435727,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"721","Tesla-K20","hotspotOpt1",0.00258363410809047,0.00210776155905956,0.815812716072779,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"5721","Tesla-K20","hotspotOpt1",0.00258207347103791,0.00212884015833786,0.824469242341943,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4521","Tesla-K20","hotspotOpt1",0.00398084814621501,0.00327058487434131,0.821579913177794,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4721","Tesla-K20","hotspotOpt1",0.00397417838171748,0.00246173149522926,0.619431555099295,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1821","Tesla-K20","hotspotOpt1",0.0025799014549806,0.0015743969375392,0.61025468027074,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3921","Tesla-K20","hotspotOpt1",0.00257898004297511,0.00211717856852085,0.82093639083708,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"5521","Tesla-K20","hotspotOpt1",0.00258177292776414,0.00212571454550268,0.823354572605107,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"5221","Tesla-K20","hotspotOpt1",0.00174504250347301,0.00103064465232701,0.590612922192899,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1221","Tesla-K20","hotspotOpt1",0.00174283948045835,0.000772162839338244,0.443048742007595,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3321","Tesla-K20","hotspotOpt1",0.00257710767278425,0.00334569550583185,1.29823660111851,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1621","Tesla-K20","hotspotOpt1",0.00258579504675675,0.00357151076841782,1.38120411859301,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4421","Tesla-K20","hotspotOpt1",0.002578039082428,0.00466623650558403,1.80999447890036,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"5421","Tesla-K20","hotspotOpt1",0.00258796487118716,0.00351734759661318,1.35911721050514,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"1131","Tesla-K20","hotspotOpt1",0.00258176323256196,0.00210019260406791,0.813472195118304,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"4131","Tesla-K20","hotspotOpt1",0.00174430445497829,0.000797021042279187,0.456927711217196,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3421","Tesla-K20","hotspotOpt1",0.00398059201617376,0.00944754559661233,2.37340213672376,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"5121","Tesla-K20","hotspotOpt1",0.00397854271310998,0.00142423102966716,0.357978066937444,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"2721","Tesla-K20","hotspotOpt1",0.00258269389849122,0.00210438306614153,0.814801578836303,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"5321","Tesla-K20","hotspotOpt1",0.00174099306685407,0.00186633464282237,1.07199429931952,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"3131","Tesla-K20","hotspotOpt1",0.00174173173627476,0.00121183610175069,0.695765069047074,"0.5",2.37340213672376,0.223696215496869,0.421462223916951
"5631","Quadro","hotspotOpt1",0.0028520283810647,0.00189843001182523,0.66564204775428,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"5031","Quadro","hotspotOpt1",0.0043960659741725,0.0029346847152501,0.66757067170779,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2731","Quadro","hotspotOpt1",0.00439361446882072,0.00292870363040057,0.666581843077974,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1031","Quadro","hotspotOpt1",0.00193429531923244,0.00136137803997926,0.703810853721904,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3531","Quadro","hotspotOpt1",0.00398721703550832,0.00291989850255913,0.732314914527064,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2231","Quadro","hotspotOpt1",0.00398848867344852,0.00293583682278422,0.736077512850461,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4331","Quadro","hotspotOpt1",0.00193288489926093,0.00135607087426148,0.701578699683567,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2831","Quadro","hotspotOpt1",0.00439459514360944,0.00289621891609408,0.659041122435527,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1141","Quadro","hotspotOpt1",0.00439361446882072,0.002923789057761,0.665463271415748,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4031","Quadro","hotspotOpt1",0.00438920023240137,0.00292812347263365,0.667120048663546,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2931","Quadro","hotspotOpt1",0.00439385964660176,0.00315321477591054,0.717641215132862,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4231","Quadro","hotspotOpt1",0.00439557572152736,0.00291266650809556,0.662635953199658,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1331","Quadro","hotspotOpt1",0.00285174078189859,0.00189499467514078,0.664504532518964,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4531","Quadro","hotspotOpt1",0.00285322502685122,0.00199938006916105,0.700743912711132,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3231","Quadro","hotspotOpt1",0.00439312409508706,0.00290365217873251,0.660953825998164,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3731","Quadro","hotspotOpt1",0.00439312409508706,0.00290790402703134,0.661921667608552,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"631","Quadro","hotspotOpt1",0.00285529312327655,0.00198204541951421,0.694165304205175,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4731","Quadro","hotspotOpt1",0.0019353528354956,0.00133892970543266,0.691827185656197,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"5131","Quadro","hotspotOpt1",0.00285143461383741,0.00190214691987579,0.667084179537233,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2031","Quadro","hotspotOpt1",0.00438895493942873,0.00292179182362408,0.665714700639962,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4831","Quadro","hotspotOpt1",0.00285856548157875,0.00197516816939851,0.690964815088878,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3331","Quadro","hotspotOpt1",0.00193464785308629,0.00125497975768534,0.648686403410991,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2631","Quadro","hotspotOpt1",0.00193852385084462,0.00136317647207282,0.703203353148777,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"731","Quadro","hotspotOpt1",0.00285321575138184,0.00198974342344149,0.697368722459157,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2331","Quadro","hotspotOpt1",0.00398440119809769,0.00293009164936036,0.735390715864482,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4931","Quadro","hotspotOpt1",0.00285708246527926,0.0018336010041792,0.641773916735712,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"5731","Quadro","hotspotOpt1",0.00439165282846773,0.00293091921858995,0.667384088193639,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2141","Quadro","hotspotOpt1",0.00285292820520961,0.00184582767578243,0.646994085729827,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3031","Quadro","hotspotOpt1",0.00285410613558392,0.00189738752469525,0.66479220973577,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"931","Quadro","hotspotOpt1",0.00285262209357236,0.00196433721167442,0.688607585316173,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2151","Quadro","hotspotOpt1",0.00438772838351619,0.00294100253983165,0.670279079005984,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"5331","Quadro","hotspotOpt1",0.00285619249190905,0.00188862853485336,0.661239934004243,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1831","Quadro","hotspotOpt1",0.00439189805472242,0.00296248170365888,0.674533349077503,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"5231","Quadro","hotspotOpt1",0.00193605770423879,0.00134735314048854,0.695926127376606,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1231","Quadro","hotspotOpt1",0.00285619249190905,0.00170556795043465,0.597147410500564,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3931","Quadro","hotspotOpt1",0.00285558983606694,0.0020084938797794,0.703355171814781,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3431","Quadro","hotspotOpt1",0.00193783038755859,0.0013799237194616,0.712097265230794,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1531","Quadro","hotspotOpt1",0.00193359016617746,0.00135513890629732,0.700840814150554,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4141","Quadro","hotspotOpt1",0.00193289591993254,0.00128311514516275,0.663830438013201,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"5431","Quadro","hotspotOpt1",0.00285173150429235,0.0020056756113742,0.703318530638426,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4151","Quadro","hotspotOpt1",0.00193288489926093,0.0013659432643783,0.706686293064112,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3141","Quadro","hotspotOpt1",0.00285232524415714,0.0019669768688134,0.689604691064829,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1931","Quadro","hotspotOpt1",0.00193430633634589,0.00135812236863451,0.702123724208103,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3831","Quadro","hotspotOpt1",0.0028573698262998,0.00197703133613434,0.691906003184242,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"5531","Quadro","hotspotOpt1",0.00398541724099113,0.00313930383487489,0.787697660005652,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3631","Quadro","hotspotOpt1",0.00439091711332867,0.0029052987519096,0.661661032746562,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2531","Quadro","hotspotOpt1",0.00285410613558392,0.00218135886060655,0.764287926580653,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4431","Quadro","hotspotOpt1",0.00284935599731438,0.00197770346022499,0.694087878836148,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1731","Quadro","hotspotOpt1",0.00285381862912983,0.00199511721082422,0.699104417659703,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1151","Quadro","hotspotOpt1",0.00285232524415714,0.00203496079126736,0.713439252916855,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1431","Quadro","hotspotOpt1",0.00193605770423879,0.00135187860443881,0.698263590738552,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"831","Quadro","hotspotOpt1",0.001937125804412,0.00128256199621505,0.662095354516412,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"1631","Quadro","hotspotOpt1",0.00285351255978147,0.00198778729385126,0.696610669203956,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"2431","Quadro","hotspotOpt1",0.0019511850361175,0.00135530810520468,0.694607676933344,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"5101","Quadro","hotspotOpt1",0.00285321575138184,0.00197547767708102,0.692368838958036,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"4631","Quadro","hotspotOpt1",0.00438994373964984,0.00310105092996435,0.706398786379822,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
"3151","Quadro","hotspotOpt1",0.00285113770969718,0.0019975649700468,0.700620304397349,"0.5",0.787697660005652,0.597147410500564,0.0304579904149695
