"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"146","Quadro","Fan1",0.000228032229359665,0.00020220051199902,0.886719007075523,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"420","Quadro","Fan1",0.000257201889061168,0.000238369334405195,0.926779096667154,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"9031","Quadro","Fan1",0.000339550192440148,0.000276129943350181,0.813222756158073,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"374","Quadro","Fan1",0.000227123036152988,0.000234085457718251,1.03065484542296,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"378","Quadro","Fan1",0.000163842958668732,0.000178702109321721,1.09069142045361,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"177","Quadro","Fan1",0.000145502299375829,0.000160181936466103,1.10088938218328,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"499","Quadro","Fan1",0.000332640750927767,0.000266298264200836,0.800558150070623,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"143","Quadro","Fan1",0.000146608730983023,0.000158438479976934,1.08068925305193,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"591","Quadro","Fan1",0.000454739567218453,0.000287319084298026,0.63183216286961,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"118","Quadro","Fan1",0.000324138217960419,0.000259900090044463,0.801818716965365,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"4341","Quadro","Fan1",0.000133108216550509,0.000123105244373999,0.924850828628492,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"8841","Quadro","Fan1",0.000301229711642319,0.000258704914522165,0.858829340278863,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"470","Quadro","Fan1",0.000206689096263393,0.000194229856654339,0.93971989894824,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"479","Quadro","Fan1",0.000193209143638713,0.000191221099478143,0.989710403332218,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"433","Quadro","Fan1",0.000198069879093942,0.000236604699256217,1.19455164176678,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"396","Quadro","Fan1",0.000173190089948185,0.000182099061338414,1.05144042244503,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"634","Quadro","Fan1",0.000208582824676305,0.000210673340140547,1.01002247173268,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"6801","Quadro","Fan1",0.00021886615453862,0.000210516493054463,0.961850376081406,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"344","Quadro","Fan1",0.000166984320981753,0.000181597599702935,1.08751287926475,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"119","Quadro","Fan1",0.000145502299375829,0.000125012310494549,0.859177559604366,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"803","Quadro","Fan1",0.000228968157130502,0.000212781434311652,0.929305790719084,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"8781","Quadro","Fan1",0.000233454159963096,0.000237225867228329,1.01615609362382,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"242","Quadro","Fan1",0.00020096108910619,0.000208534447907829,1.03768569744184,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"429","Quadro","Fan1",0.000152120600301228,0.00016863939221385,1.10859010469267,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"741","Quadro","Fan1",0.000203834000395952,0.0002121788365372,1.0409393728477,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"235","Quadro","Fan1",0.000272505027695503,0.000251733603013536,0.923775994675678,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"442","Quadro","Fan1",0.000195159863423332,0.000210813633595101,1.0802099873262,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"931","Quadro","Fan1",0.000150998125210066,0.000163239427108343,1.08106923103348,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"871","Quadro","Fan1",0.000249397927473443,0.000244002182531108,0.978364916673538,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"563","Quadro","Fan1",0.000193209143638713,0.000233642319260067,1.20927154305368,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"8591","Quadro","Fan1",0.00020573934822397,0.00025006240362045,1.21543305050345,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"131","Quadro","Fan1",0.000225299795189622,0.000270837224972383,1.20211926843713,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"211","Quadro","Fan1",0.0001922305098298,0.000229478644702603,1.1937680699374,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"850","Quadro","Fan1",0.000197101989134424,0.000194761534622209,0.988125667719064,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"2881","Quadro","Fan1",0.00022163354549559,0.000251612174696134,1.13526214695302,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"3561","Quadro","Fan1",0.000242369224073076,0.000230132407476941,0.949511673179902,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"691","Quadro","Fan1",0.000198069879093942,0.00020855381286287,1.05293047997447,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"1061","Quadro","Fan1",0.0003052332803702,0.000270463293120737,0.886087168452627,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"467","Quadro","Fan1",0.000194185587932583,0.000221587899606477,1.14111403408273,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"350","Quadro","Fan1",0.000197101989134424,0.000207541517636208,1.05296510982781,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"709","Quadro","Fan1",0.000353116103783142,0.000271162399058049,0.767912865352005,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"4011","Quadro","Fan1",0.000418626568964705,0.000287353922576083,0.686420652388907,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"2711","Quadro","Fan1",0.000143278169954168,0.000149119789567097,1.04077117689874,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"710","Quadro","Fan1",0.00020573934822397,0.000232009995509098,1.12768897885556,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"698","Quadro","Fan1",0.00021421903017987,0.00022477098200367,1.04925777049285,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"814","Quadro","Fan1",0.000147711478310036,0.00014898145524836,1.00859768619781,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"1501","Quadro","Fan1",0.000217940247455115,0.000236021638675688,1.08296490176418,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"88","Quadro","Fan1",0.000231653101140902,0.000233362963624935,1.00738113358125,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"5881","Quadro","Fan1",0.000289074360833592,0.000247647611169838,0.856691719236899,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"9111","Quadro","Fan1",0.000224385722717342,0.000228354242238626,1.01768614987275,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"341","Quadro","Fan1",0.000147711478310036,0.000141873941860642,0.960480143343081,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"893","Quadro","Fan1",0.000145502299375829,0.000157642778983911,1.08343840379267,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"3181","Quadro","Fan1",0.000145502299375829,0.000156730310203692,1.07716723980327,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"13","Quadro","Fan1",0.000198069879093942,0.000196978895630886,0.994491926445118,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"240","Quadro","Fan1",0.000311591146330917,0.000259734829231806,0.833575768407624,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"9341","Quadro","Fan1",0.000250270330558541,0.000243806271388312,0.974171692042748,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"699","Quadro","Fan1",0.000177273021072737,0.000167699450138598,0.945995330388083,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"140","Quadro","Fan1",0.000198069879093942,0.000221954534264988,1.12058701343336,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"2591","Quadro","Fan1",0.000201920735056612,0.000238240588456032,1.17987183628882,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"48","Quadro","Fan1",0.000234352384945095,0.000278886858078671,1.19003208840401,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"160","Quadro","Fan1",0.000293150875095916,0.000257055365591791,0.876870538106651,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"172","Quadro","Fan1",0.000270823741515536,0.000245999629695217,0.908338494692516,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"623","Quadro","Fan1",0.000213284256651247,0.000223290650999017,1.046915766334,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"263","Quadro","Fan1",0.000297202446259044,0.000256722738155493,0.863797527197107,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"5481","Quadro","Fan1",0.000193209143638713,0.000187228566162642,0.969046095006486,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"7281","Quadro","Fan1",0.00022163354549559,0.000225516791637414,1.01752102161765,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"778","Quadro","Fan1",0.000194216066763379,0.00019308297303525,0.994165808488393,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"858","Quadro","Fan1",0.000230750244758129,0.000232293723372133,1.00668895764606,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"8281","Quadro","Fan1",0.000269981364297319,0.000235323409441269,0.871628343881238,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"5371","Quadro","Fan1",0.000317107510823406,0.000258395650783309,0.814851878192212,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"593","Quadro","Fan1",0.000375267207649493,0.00027886298047497,0.743105112278911,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"4911","Quadro","Fan1",0.000375267207649493,0.0002853969872404,0.760516723611422,"0.5","10",1.24030062054509,0.63183216286961,0.134938488678683
"603","GTX-750","Fan1",0.000148536152138542,0.000197466498188328,1.32941708362115,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"21","GTX-750","Fan1",0.00018131473611143,0.000216175445756748,1.19226627902927,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"303","GTX-750","Fan1",0.00018131473611143,0.000223466664955293,1.23247933261176,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"1421","GTX-750","Fan1",0.00018131473611143,0.000213962188149327,1.18005956238346,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"7232","GTX-750","Fan1",0.000148536152138542,0.000203097838567431,1.3673293379648,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"206","GTX-750","Fan1",0.000240154241819572,0.00024401734879587,1.01608594104784,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"962","GTX-750","Fan1",0.000267235555620323,0.000248573388706915,0.930165853603992,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"405","GTX-750","Fan1",0.000112143733233636,0.00019178105425386,1.71013616832526,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"532","GTX-750","Fan1",0.00018131473611143,0.000217195958728782,1.19789468515841,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"5241","GTX-750","Fan1",0.000112143733233636,0.000189194450708521,1.68707109397153,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"609","GTX-750","Fan1",0.000240154241819572,0.000242121322538825,1.00819090557947,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"3861","GTX-750","Fan1",0.000112143733233636,0.000171910393338499,1.53294694568753,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"498","GTX-750","Fan1",0.000148536152138542,0.000197518162101761,1.32976490408566,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"269","GTX-750","Fan1",0.000112143733233636,0.00016246851744233,1.44875253175181,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"156","GTX-750","Fan1",0.000211644021220029,0.000241124705013135,1.13929372359854,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"276","GTX-750","Fan1",0.000148536152138542,0.000188522189461305,1.26920070802337,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"302","GTX-750","Fan1",0.000293150875095916,0.000256648591659552,0.875482945686515,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"6671","GTX-750","Fan1",0.000148536152138542,0.00018822176012259,1.267178107233,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"796","GTX-750","Fan1",0.000112143733233636,0.000176100636703168,1.57031188123804,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"3411","GTX-750","Fan1",0.000267235555620323,0.000256643754218485,0.960365298781998,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"590","GTX-750","Fan1",0.000148536152138542,0.000194975126622142,1.31264425404184,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"8782","GTX-750","Fan1",6.93612509134439e-05,0.000149417165185274,2.15418786739778,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"90","GTX-750","Fan1",0.00018131473611143,0.000228251463118013,1.25886879364144,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"112","GTX-750","Fan1",0.000148536152138542,0.000219588596797288,1.47835118680383,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"543","GTX-750","Fan1",6.93612509134439e-05,0.000117571276775214,1.69505704160284,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"7642","GTX-750","Fan1",0.00018131473611143,0.00022954150429623,1.26598372100964,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"3681","GTX-750","Fan1",0.000112143733233636,0.000143458069738352,1.27923394024593,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"870","GTX-750","Fan1",0.00018131473611143,0.000220599048549041,1.21666364951974,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"2332","GTX-750","Fan1",0.00018131473611143,0.000223578266296299,1.23309484430926,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"2631","GTX-750","Fan1",0.000148536152138542,0.00020293478503187,1.36623160160087,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"4001","GTX-750","Fan1",6.93612509134439e-05,0.000143875426558532,2.07429111591535,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"672","GTX-750","Fan1",0.000148536152138542,0.000197532442302384,1.32986104364776,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"604","GTX-750","Fan1",0.00018131473611143,0.000236092446480237,1.3021139458579,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"9301","GTX-750","Fan1",6.93612509134439e-05,0.0001496825599967,2.15801413650237,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"477","GTX-750","Fan1",0.000211644021220029,0.000236948256176023,1.11956035804899,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"578","GTX-750","Fan1",6.93612509134439e-05,0.00015075595742181,2.17348959882426,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"6731","GTX-750","Fan1",0.000112143733233636,0.00015715027731115,1.40132910488854,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"277","GTX-750","Fan1",0.00018131473611143,0.000215026705593873,1.18593066512655,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"65","GTX-750","Fan1",0.000267235555620323,0.000258040884056371,0.965593382427691,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"954","GTX-750","Fan1",0.000112143733233636,0.00018938237207497,1.68874681281047,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"824","GTX-750","Fan1",0.000112143733233636,0.000185974558630427,1.6583589048438,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"32","GTX-750","Fan1",0.000112143733233636,0.000159579245913779,1.42298852831409,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"3002","GTX-750","Fan1",0.000112143733233636,0.000184742506950375,1.64737254256989,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"152","GTX-750","Fan1",0.000112143733233636,0.000162468490500665,1.44875229150954,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"1721","GTX-750","Fan1",0.000148536152138542,0.000200618036649407,1.35063439951163,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"7331","GTX-750","Fan1",0.000112143733233636,0.00016782370019782,1.49650538071693,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"525","GTX-750","Fan1",0.000148536152138542,0.000203000966826349,1.36667716177949,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"9032","GTX-750","Fan1",0.000112143733233636,0.000157503168828618,1.40447588364552,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"280","GTX-750","Fan1",0.000112143733233636,0.000160455613697005,1.43080321182744,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"179","GTX-750","Fan1",0.00018131473611143,0.00023240798839119,1.28179315909745,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"204","GTX-750","Fan1",0.000148536152138542,0.000200894416296664,1.3524950889349,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"955","GTX-750","Fan1",0.00018131473611143,0.000224758980702112,1.23960680484339,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"670","GTX-750","Fan1",0.000240154241819572,0.000242660349632484,1.01043540931829,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"174","GTX-750","Fan1",0.00018131473611143,0.000213640850490732,1.17828729794712,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"681","GTX-750","Fan1",0.000112143733233636,0.0001650444907964,1.47172281533158,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"7611","GTX-750","Fan1",0.000267235555620323,0.000244821478407194,0.916126141369548,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"861","GTX-750","Fan1",0.00018131473611143,0.000229145046401934,1.26379714807686,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"408","GTX-750","Fan1",0.000112143733233636,0.000178373992606602,1.59058368633925,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"43","GTX-750","Fan1",0.000148536152138542,0.000200378500876697,1.34902175660106,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"5292","GTX-750","Fan1",6.93612509134439e-05,0.000132014952664256,1.90329544126875,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"306","GTX-750","Fan1",0.000148536152138542,0.000217893828872087,1.46694138588466,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"583","GTX-750","Fan1",0.00018131473611143,0.000223834009819403,1.23450533927834,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"932","GTX-750","Fan1",0.000148536152138542,0.000191216040973364,1.2873367070598,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"2151","GTX-750","Fan1",0.000148536152138542,0.000208930202278098,1.40659495530237,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"314","GTX-750","Fan1",0.000240154241819572,0.000249096368320667,1.03723493049027,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"4421","GTX-750","Fan1",6.93612509134439e-05,0.000138601078954983,1.99824941346493,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"5281","GTX-750","Fan1",6.93612509134439e-05,0.000151618313045994,2.18592241416174,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"5272","GTX-750","Fan1",0.000267235555620323,0.000256035767429028,0.958090201862183,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"481","GTX-750","Fan1",0.000240154241819572,0.000245208684552477,1.02104665191258,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"929","GTX-750","Fan1",0.00018131473611143,0.000227713626078167,1.25590247633387,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"441","GTX-750","Fan1",0.000267235555620323,0.000256222376879424,0.958788497603416,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"9311","GTX-750","Fan1",0.000267235555620323,0.000256300554554199,0.959081039793746,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"7091","GTX-750","Fan1",0.00018131473611143,0.000222606949651786,1.22773776928412,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"4331","GTX-750","Fan1",0.00018131473611143,0.000225247320583293,1.24230013188152,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"200","GTX-750","Fan1",0.000148536152138542,0.000194318253476384,1.30822194246112,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"107","GTX-750","Fan1",0.00018131473611143,0.000227653194219052,1.25556917822247,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"9282","GTX-750","Fan1",0.000112143733233636,0.000170018456703402,1.51607630494334,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"275","GTX-750","Fan1",0.000267235555620323,0.000248333072863721,0.92926658762632,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"767","GTX-750","Fan1",0.000148536152138542,0.000205494592464637,1.38346516660112,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"6981","GTX-750","Fan1",0.00018131473611143,0.000228746693080933,1.26160012135115,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"7361","GTX-750","Fan1",0.000112143733233636,0.000171640591354596,1.53054108691929,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"178","GTX-750","Fan1",0.00018131473611143,0.000229867263048206,1.26778036897639,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"249","GTX-750","Fan1",0.00018131473611143,0.000227553000346299,1.25501658180973,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"838","GTX-750","Fan1",0.000112143733233636,0.00016183170483687,1.44307399237117,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"164","GTX-750","Fan1",0.000148536152138542,0.000209227091699249,1.40859372406591,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"4701","GTX-750","Fan1",0.000211644021220029,0.000236462305779994,1.11726428375769,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"6802","GTX-750","Fan1",0.000112143733233636,0.000175881391610734,1.56835684473166,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"553","GTX-750","Fan1",0.00018131473611143,0.000214492844848788,1.18298627816422,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"645","GTX-750","Fan1",0.000148536152138542,0.000204062363187788,1.37382287241059,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"860","GTX-750","Fan1",0.000267235555620323,0.000256853334557937,0.961149551981263,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"919","GTX-750","Fan1",0.00018131473611143,0.000226932277253033,1.25159312541242,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"1062","GTX-750","Fan1",0.000112143733233636,0.000164504627519064,1.46690878549889,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"942","GTX-750","Fan1",0.000240154241819572,0.000238368082094678,0.992562447736253,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"612","GTX-750","Fan1",0.000112143733233636,0.000190307408439999,1.69699548028707,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"854","GTX-750","Fan1",0.00018131473611143,0.000220276427044618,1.21488430432507,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"183","GTX-750","Fan1",6.93612509134439e-05,0.00014825796195841,2.1374753195184,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"694","GTX-750","Fan1",0.000148536152138542,0.00019775990482399,1.33139240499199,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"706","GTX-750","Fan1",0.000148536152138542,0.000211497663505714,1.42388004846421,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"124","GTX-750","Fan1",0.000112143733233636,0.000158412296639316,1.41258269251021,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"189","GTX-750","Fan1",0.000148536152138542,0.000202075567483484,1.36044703309,"0.5","10",2.18592241416174,0.875482945686515,0.29476633577673
"1311","GTX-980","Fan1",0.000148536152138542,0.000146372263012219,0.985431902636711,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"353","GTX-980","Fan1",0.000112143733233636,9.72577354643664e-05,0.867259655621982,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"26","GTX-980","Fan1",0.000112143733233636,9.60720187455707e-05,0.856686468118714,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"490","GTX-980","Fan1",0.000112143733233636,9.29813882093877e-05,0.829126920678429,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"1121","GTX-980","Fan1",0.000148536152138542,0.000118240585779157,0.796039106148866,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"8861","GTX-980","Fan1",0.000148536152138542,0.000127129470797291,0.85588234895647,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"330","GTX-980","Fan1",0.000112143733233636,0.00011402203480466,1.01674905513544,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"129","GTX-980","Fan1",0.00018131473611143,0.000155677889093021,0.858605827809532,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"794","GTX-980","Fan1",0.000112143733233636,8.50173333069353e-05,0.758110425393219,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"5851","GTX-980","Fan1",0.000148536152138542,0.000111867847839025,0.753135490777251,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"6131","GTX-980","Fan1",0.000148536152138542,0.000140929934851574,0.948792148056497,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"881","GTX-980","Fan1",0.000112143733233636,0.000102964598975449,0.918148486825716,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"270","GTX-980","Fan1",0.000112143733233636,0.000107935344303775,0.96247325812586,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"786","GTX-980","Fan1",0.000148536152138542,0.000132244564969144,0.89031904398464,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"797","GTX-980","Fan1",0.000112143733233636,8.63865014608793e-05,0.770319472786813,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"509","GTX-980","Fan1",0.000148536152138542,0.000135020538476991,0.909007918496876,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"7951","GTX-980","Fan1",0.000148536152138542,0.000145137481366264,0.977118898508239,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"4661","GTX-980","Fan1",0.000148536152138542,0.000138391522856127,0.931702625008406,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"1211","GTX-980","Fan1",0.000148536152138542,0.000144831372215608,0.975058059135135,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"669","GTX-980","Fan1",0.000148536152138542,0.000138574486640342,0.932934404488217,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"834","GTX-980","Fan1",0.000148536152138542,0.000135707954510897,0.91363585603268,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"457","GTX-980","Fan1",0.000112143733233636,9.99686431857965e-05,0.891433166198647,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"1151","GTX-980","Fan1",0.000148536152138542,0.000144286121307922,0.971387229509923,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
"492","GTX-980","Fan1",0.000112143733233636,9.77340419560672e-05,0.871506941475294,"0.5","10",1.16575957757211,0.585810563022788,0.102084070738812
