"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"872","GTX-750","lud_internal",0.00214211156039787,0.000634281070389599,0.29610085773114,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"3141","GTX-750","lud_internal",0.00031808809974265,0.000112398334071553,0.353355985849485,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"642","GTX-750","lud_internal",0.00465473590110776,0.0013960881428534,0.29992853998895,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"8891","GTX-750","lud_internal",0.0167233821544568,0.00518902466788778,0.310285600123351,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"448","GTX-750","lud_internal",0.000749635370470445,0.000232813722740686,0.310569287298411,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"62","GTX-750","lud_internal",0.0169052589959371,0.00520728086344211,0.308027275103776,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"83","GTX-750","lud_internal",0.00244856633848645,0.000668458597211265,0.272999994610913,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"963","GTX-750","lud_internal",0.0003421874656255,0.000122129739069695,0.356908862358383,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"779","GTX-750","lud_internal",0.00525065349770365,0.00144363937122706,0.274944703903701,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"3611","GTX-750","lud_internal",0.0437049042859969,0.0127929473710167,0.292711941142852,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"590","GTX-750","lud_internal",0.0141209865313974,0.00437665388904331,0.309939668826397,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"905","GTX-750","lud_internal",0.00211041600644647,0.000573827443089933,0.271902526012464,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"313","GTX-750","lud_internal",0.0219139633128087,0.00681578368634266,0.311024691839236,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"415","GTX-750","lud_internal",0.0101221332408132,0.00308695850737768,0.304971139377105,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"2191","GTX-750","lud_internal",0.00439762849298081,0.00131199038635821,0.298340432451789,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"8941","GTX-750","lud_internal",0.054962530064631,0.017448577224469,0.317463137230964,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"109","GTX-750","lud_internal",0.00328249800438695,0.000975376751867557,0.297144659513577,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"29","GTX-750","lud_internal",0.0229305475762329,0.00713732227337343,0.311258257119473,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"82","GTX-750","lud_internal",0.00478094766910511,0.00142837487228367,0.2987639629511,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"265","GTX-750","lud_internal",0.0211977962049086,0.00611515890225033,0.288480879952714,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"913","GTX-750","lud_internal",0.00457978236129183,0.00127121618229516,0.277571308418374,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"766","GTX-750","lud_internal",0.000388282980519213,0.000130213535455982,0.33535730894478,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"601","GTX-750","lud_internal",0.0226903407400522,0.00705229293397341,0.310805951077012,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"7231","GTX-750","lud_internal",0.0175911593893118,0.00543323378371773,0.308861608463334,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"434","GTX-750","lud_internal",0.0329183922922437,0.0104047300872137,0.316076495924903,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"9551","GTX-750","lud_internal",0.0142941594598204,0.00441903002431808,0.309149344299647,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"503","GTX-750","lud_internal",0.0251087321925126,0.00782302722117149,0.311565998680902,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"849","GTX-750","lud_internal",0.00254695021201159,0.000755896113694476,0.296784801732526,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"657","GTX-750","lud_internal",0.0225233824889925,0.00700064762664352,0.310816886853688,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"441","GTX-750","lud_internal",0.00720271979557874,0.00216875840573204,0.301102703879067,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"826","GTX-750","lud_internal",0.0299555212567906,0.00940095655935698,0.313830511536363,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"6812","GTX-750","lud_internal",0.00902566155606184,0.00275678032715824,0.305438034656498,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"769","GTX-750","lud_internal",0.00053392636889563,0.000172874018265252,0.323778761147953,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"165","GTX-750","lud_internal",0.0157569158382551,0.00452003065671923,0.286860112925486,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"846","GTX-750","lud_internal",0.0327548501560735,0.0102904857525243,0.314166778461547,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"931","GTX-750","lud_internal",0.0138410122611801,0.00425790451749481,0.307629560407006,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"52","GTX-750","lud_internal",0.000240154241819572,9.22613025301119e-05,0.38417519437124,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"98","GTX-750","lud_internal",0.0158264970600376,0.00449766384013054,0.284185680701719,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"451","GTX-750","lud_internal",0.0214148970739783,0.00662740003484372,0.309476156338702,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"938","GTX-750","lud_internal",0.00816599979394486,0.00229937739446346,0.281579408827375,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"258","GTX-750","lud_internal",0.00284190829518714,0.000838613534610088,0.295088175797335,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"7141","GTX-750","lud_internal",0.0343560156553015,0.0100297266453979,0.291935093580917,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"893","GTX-750","lud_internal",0.0149778150414045,0.00461522905475258,0.30813767174947,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"12","GTX-750","lud_internal",0.0151731361907191,0.00466391819456103,0.307379973127362,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"525","GTX-750","lud_internal",0.0124832285264817,0.00353618072424752,0.283274532445346,"0.5","10",0.38417519437124,0.271902526012464,0.0165734182711826
"89","GTX-980","lud_internal",0.00495666279681659,0.00880066110325476,1.77552144739541,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"935","GTX-980","lud_internal",0.00149597962444556,0.00277731788122541,1.85652119577146,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"575","GTX-980","lud_internal",0.000591035290180901,0.00105863410295077,1.79115210299328,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"388","GTX-980","lud_internal",0.00263407751018168,0.0049045793031345,1.86197227840733,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"2141","GTX-980","lud_internal",0.00350582976160505,0.00602974706403684,1.7199200971117,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"4121","GTX-980","lud_internal",0.00765812217861266,0.0142397831285603,1.85943535457409,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"677","GTX-980","lud_internal",0.00495666279681659,0.00824533449437152,1.6634850568546,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"806","GTX-980","lud_internal",0.0181183639183559,0.0325012893050796,1.79383135538812,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"185","GTX-980","lud_internal",0.0119029311126589,0.0221542542820014,1.86124359389429,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"1901","GTX-980","lud_internal",0.0104637839470298,0.0182988316454767,1.74877766380784,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"3861","GTX-980","lud_internal",0.00178065121199309,0.00313230861061029,1.75908037998316,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"9631","GTX-980","lud_internal",0.00534937376852191,0.00979884868938044,1.83177491672786,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"9221","GTX-980","lud_internal",0.000267235555620323,0.000516407355255923,1.93240511748973,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"4801","GTX-980","lud_internal",6.93612509134439e-05,0.000214913227021823,3.09846238629713,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"335","GTX-980","lud_internal",0.00259551423546383,0.00464253558907555,1.7886766042899,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"294","GTX-980","lud_internal",0.0133484229910119,0.0234080617174604,1.75362001438089,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"691","GTX-980","lud_internal",0.0109032550509744,0.0192379807826739,1.76442545760264,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"726","GTX-980","lud_internal",0.000365557181539489,0.000669183765493955,1.83058574496003,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"86","GTX-980","lud_internal",0.00121201546871204,0.00226690950243465,1.87036350686481,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"833","GTX-980","lud_internal",0.002767136323885,0.00512089718944692,1.85061254309917,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"6371","GTX-980","lud_internal",0.00359005479857151,0.00654757440865146,1.82380904359921,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"8971","GTX-980","lud_internal",0.00545425838446555,0.00934393122540736,1.71314421994017,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"8612","GTX-980","lud_internal",0.00981827694630673,0.0173166131623461,1.76371202982413,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"238","GTX-980","lud_internal",0.0104272300544796,0.018878112325237,1.81046281961783,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"2301","GTX-980","lud_internal",0.000909941557183504,0.00161948042729004,1.77976312270289,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"4111","GTX-980","lud_internal",0.00650412084118511,0.0116762156524042,1.79520275491633,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"3131","GTX-980","lud_internal",0.00755596936240044,0.014020930765309,1.85560979575687,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"1731","GTX-980","lud_internal",0.0111632015459074,0.020980973562545,1.87947637389356,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"3641","GTX-980","lud_internal",0.00581796409802912,0.0107432470017919,1.8465646780858,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"3511","GTX-980","lud_internal",0.00018131473611143,0.000401503124812666,2.21439874895726,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"3821","GTX-980","lud_internal",0.0029798170232304,0.00545761363120627,1.8315264288576,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"987","GTX-980","lud_internal",0.000293150875095916,0.000612227816646088,2.0884393281984,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"682","GTX-980","lud_internal",0.00153281315238646,0.00278071418164762,1.81412468787751,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"591","GTX-980","lud_internal",0.00581119607068458,0.0106949886354245,1.84041090772636,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"589","GTX-980","lud_internal",0.0105471243443779,0.0199223168746362,1.88888612897181,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"6961","GTX-980","lud_internal",0.00440528434728382,0.00826026250276846,1.87508043785222,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"343","GTX-980","lud_internal",0.0159825623059245,0.0303903520463588,1.90146933042729,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"951","GTX-980","lud_internal",0.00585849937127495,0.0107999573545576,1.84346821090591,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"7071","GTX-980","lud_internal",0.000365557181539489,0.000687886969076737,1.88174929618345,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"864","GTX-980","lud_internal",0.00160533369884864,0.00277813570429132,1.73056586694955,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"4331","GTX-980","lud_internal",0.00567509194925068,0.0106810499342511,1.88209284180169,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"210","GTX-980","lud_internal",0.0123671693329568,0.0232901654127998,1.8832252381905,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"2661","GTX-980","lud_internal",0.00211041600644647,0.00388934410638079,1.84292769506126,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"746","GTX-980","lud_internal",0.018836414564258,0.0333394615094232,1.76994732175223,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"7601","GTX-980","lud_internal",0.00386204876568056,0.00715558849551504,1.85279599758086,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"251","GTX-980","lud_internal",0.00428207099696043,0.00755427473004561,1.7641638205924,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"582","GTX-980","lud_internal",0.000732789688846669,0.00138020815589439,1.88349833096954,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"702","GTX-980","lud_internal",0.00913123575274594,0.0166070817007523,1.81871130594325,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"6231","GTX-980","lud_internal",0.0117695271651303,0.0215397947039433,1.83013254498103,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"6321","GTX-980","lud_internal",0.00255669561798136,0.00434363922626081,1.69892700394673,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"7712","GTX-980","lud_internal",0.00156925890641413,0.00285047558324633,1.81644696843549,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"870","GTX-980","lud_internal",0.00412580764516883,0.00718659900340908,1.74186477448224,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"7811","GTX-980","lud_internal",0.00721502721345342,0.0133522466519306,1.85061625644787,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"799","GTX-980","lud_internal",0.00583148970939475,0.0103807587815287,1.78012125526087,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"3612","GTX-980","lud_internal",0.00450428175916457,0.008227388286388,1.82657052251411,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"397","GTX-980","lud_internal",0.0129332887383864,0.0244845099517605,1.89313874042645,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"764","GTX-980","lud_internal",0.000970591557647304,0.00178555639213653,1.83965786439013,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"843","GTX-980","lud_internal",0.00100029208526035,0.00170059196719741,1.70009539439152,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"570","GTX-980","lud_internal",0.00235850075374879,0.00430003531993988,1.82320710014829,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"11","GTX-980","lud_internal",0.00121201546871204,0.00211092987546503,1.74166908753089,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"2181","GTX-980","lud_internal",0.00964585661513499,0.0181428339339995,1.88089401054669,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"4901","GTX-980","lud_internal",0.00348038755502604,0.00636353400193327,1.82839810260316,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"2951","GTX-980","lud_internal",0.000365557181539489,0.000677407625450605,1.85308252623517,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"553","GTX-980","lud_internal",0.00189337260234955,0.00351190905844615,1.85484307425178,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"8091","GTX-980","lud_internal",0.00107290136078653,0.00176395181920149,1.64409505260424,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"5051","GTX-980","lud_internal",0.00164105309646671,0.00280660861240574,1.71024850959944,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"750","GTX-980","lud_internal",0.00126569383717199,0.00217071710053773,1.7150412183312,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"3231","GTX-980","lud_internal",0.0108827514341488,0.0203295942425415,1.86805647133956,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"780","GTX-980","lud_internal",0.0148663336254181,0.0261206675012915,1.75703493271744,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"821","GTX-980","lud_internal",0.00169983444654073,0.00279704829530297,1.64548277098111,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"1651","GTX-980","lud_internal",0.00126569383717199,0.00208506361378454,1.64736807002499,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"704","GTX-980","lud_internal",0.0019266096169047,0.00330689291205935,1.71643122874691,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"8731","GTX-980","lud_internal",0.00852931825668143,0.0154838685981121,1.81537001342198,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"625","GTX-980","lud_internal",6.93612509134439e-05,0.000192200458337264,2.77100622907034,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"477","GTX-980","lud_internal",0.00727642559150426,0.0127559428195297,1.75305067840221,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"9751","GTX-980","lud_internal",0.017195313399355,0.032856882956642,1.91080454270024,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"131","GTX-980","lud_internal",0.00607263509909852,0.0105852901196374,1.7431131538282,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"734","GTX-980","lud_internal",0.000211644021220029,0.000438726458286973,2.07294520184374,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"259","GTX-980","lud_internal",0.00519387176932373,0.00956419830572328,1.84143905173242,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"196","GTX-980","lud_internal",0.00343779974398272,0.00625158414243421,1.81848409098771,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"8511","GTX-980","lud_internal",0.00297071195509568,0.00544324866107679,1.83230442511936,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"317","GTX-980","lud_internal",0.000112143733233636,0.000124599227209869,1.11106723146343,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"298","GTX-980","lud_internal",0.00173467407876589,0.0031444869719893,1.81272494382714,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"6551","GTX-980","lud_internal",0.0189047389590984,0.0359278154949835,1.90046609861769,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"136","GTX-980","lud_internal",0.00783100675238416,0.0137260360610483,1.75278051661357,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"120","GTX-980","lud_internal",0.0105054907313838,0.0196812959546494,1.87342947206207,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"6291","GTX-980","lud_internal",0.00198144872397352,0.00337142644100999,1.70149567849985,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"198","GTX-980","lud_internal",0.0205907779027799,0.0371561652586985,1.80450517382746,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"795","GTX-980","lud_internal",0.00403873896125275,0.00701062190046553,1.73584427409762,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"254","GTX-980","lud_internal",0.0019486271636541,0.00330985466321222,1.69855718166502,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"4881","GTX-980","lud_internal",0.00608590700902226,0.0112245907867606,1.84435791906125,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"282","GTX-980","lud_internal",0.00460982848105853,0.00854098404908503,1.85277697080908,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"561","GTX-980","lud_internal",0.0106353552929848,0.0201307362296426,1.89281276225169,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"379","GTX-980","lud_internal",0.00842047929955586,0.0156327467390727,1.85651507271056,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"834","GTX-980","lud_internal",0.00195959469666341,0.00334598607686775,1.70748884071025,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"1091","GTX-980","lud_internal",0.000663592858206513,0.00125932206017457,1.89773299185005,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"1051","GTX-980","lud_internal",0.00460232509703209,0.0085008627843038,1.84708003130543,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"252","GTX-980","lud_internal",0.000388282980519213,0.000758213309320087,1.95273382393996,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"744","GTX-980","lud_internal",0.000831502591601845,0.00156013605509147,1.87628525857743,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"577","GTX-980","lud_internal",0.00220488943555781,0.00376195263073172,1.7061865189535,"0.5","10",3.09846238629713,1.11106723146343,0.19540110639827
"498","GTX-970","lud_internal",0.00487258191396605,0.0015928056989368,0.326891518102839,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"993","GTX-970","lud_internal",0.00100039534774062,0.000328828951301644,0.328699000894297,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"551","GTX-970","lud_internal",0.00527631451396151,0.00166676925127117,0.315896493065525,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"6531","GTX-970","lud_internal",0.00765586933960864,0.00254683546373036,0.332664437016182,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"427","GTX-970","lud_internal",0.0159407382620104,0.00546365962615614,0.342748217576409,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"3581","GTX-970","lud_internal",0.0190485902540065,0.00639995499140651,0.335980505962136,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"2121","GTX-970","lud_internal",0.0145507727218922,0.00452118679865175,0.310717986258519,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"2712","GTX-970","lud_internal",0.00165353267537081,0.000536948389468177,0.324728018663293,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"264","GTX-970","lud_internal",0.0157899142583441,0.00545863145211306,0.345703679120897,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"389","GTX-970","lud_internal",0.00635225248394666,0.00193835232792225,0.305144093818819,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"466","GTX-970","lud_internal",0.00451421165519812,0.00131060723346214,0.290329150152492,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"390","GTX-970","lud_internal",0.00234733817955951,0.000753528565490211,0.321014062674009,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"9612","GTX-970","lud_internal",0.000454070131508038,0.000166377508683616,0.366413681805165,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"669","GTX-970","lud_internal",0.000917664969159435,0.000266406683180916,0.290309309098876,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"885","GTX-970","lud_internal",0.00364181209458717,0.00119962785470228,0.329404105303864,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"839","GTX-970","lud_internal",0.000180308075339268,7.50058683951136e-05,0.415987294268337,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"8931","GTX-970","lud_internal",0.000503142912288093,0.00016695572563006,0.331825653412889,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"7891","GTX-970","lud_internal",0.000573338586121161,0.000175666379975809,0.306392041680388,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"353","GTX-970","lud_internal",0.00717176856518751,0.00241719397588323,0.337042941906482,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"121","GTX-970","lud_internal",0.0118400918365943,0.00394435881730665,0.333135829666098,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"8431","GTX-970","lud_internal",0.000203834000395952,8.20064901116524e-05,0.402319975825196,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"740","GTX-970","lud_internal",0.00138837688723669,0.000415994120618648,0.299626221412119,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"932","GTX-970","lud_internal",0.00745451112723683,0.00250597562178056,0.336169009477279,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"304","GTX-970","lud_internal",0.000313171633770522,0.000106324586697145,0.339508995169896,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"3132","GTX-970","lud_internal",0.00197008709422446,0.00062981625768806,0.319689550545476,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"1301","GTX-970","lud_internal",0.00499835117880211,0.00152171366757036,0.304443127970661,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"725","GTX-970","lud_internal",0.00710511785030675,0.00237505730214408,0.334274160145218,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"92","GTX-970","lud_internal",0.00604207414844232,0.00199617562525005,0.330379200289138,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"9942","GTX-970","lud_internal",0.00167576245131598,0.000550844537304047,0.328712781976626,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"957","GTX-970","lud_internal",0.000395430946143233,0.000133572110611458,0.337788713590148,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"924","GTX-970","lud_internal",0.000226212228854615,8.01151742844059e-05,0.354159342711288,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"983","GTX-970","lud_internal",0.000546483286511003,0.000190012869749103,0.347701154709106,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"446","GTX-970","lud_internal",0.020323374538956,0.00679700433193,0.334442703838452,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"158","GTX-970","lud_internal",0.0110689349428314,0.00348510037397614,0.314854174496092,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"5291","GTX-970","lud_internal",0.00353806622607839,0.00111778579331415,0.315931280504352,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"137","GTX-970","lud_internal",0.024304449174089,0.00760038285316605,0.312715700682031,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"85","GTX-970","lud_internal",0.006910903037885,0.00225869184193549,0.326830202877038,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"965","GTX-970","lud_internal",0.000447351525149636,0.000158091843716438,0.353395115091107,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"892","GTX-970","lud_internal",0.00875449544391342,0.00265435302921293,0.303198858942622,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"155","GTX-970","lud_internal",0.00462335093215459,0.00153239589355847,0.331447021012601,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"220","GTX-970","lud_internal",0.000733060563275316,0.000248184301261437,0.338559068233802,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"6962","GTX-970","lud_internal",0.00894114835035502,0.00301377819870972,0.337068358628682,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"5972","GTX-970","lud_internal",0.0142182151100202,0.00440342091962596,0.309702792196658,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"487","GTX-970","lud_internal",0.00204810124752628,0.00058053739154267,0.283451510145726,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"688","GTX-970","lud_internal",0.00385592203488855,0.00126981012421818,0.32931426328875,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
"5502","GTX-970","lud_internal",0.0106522378272223,0.00353271321822372,0.331640475506068,"0.5","10",0.415987294268337,0.283451510145726,0.0229945064391529
