"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"7721","Quadro","needle_cuda_shared_1",0.000587156362753163,0.000552255976773024,0.94056032056522,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"631","Quadro","needle_cuda_shared_1",0.00059311928010705,0.000518189574666241,0.873668403719257,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"1841","Quadro","needle_cuda_shared_1",0.000597870566380041,0.000612620088949546,1.02467009315881,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"96","Quadro","needle_cuda_shared_1",0.000569103908496253,0.000555597337970864,0.976266951739836,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"738","Quadro","needle_cuda_shared_1",0.000570920472654275,0.000550557503589194,0.964333090087991,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"256","Quadro","needle_cuda_shared_1",0.000603195865164369,0.000603660236845833,1.00076985222924,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"4481","Quadro","needle_cuda_shared_1",0.000731434651081375,0.000658789438060997,0.900681198364096,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"991","Quadro","needle_cuda_shared_1",0.000569709714737704,0.000525557713170638,0.922500879965873,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"577","Quadro","needle_cuda_shared_1",0.000670670297564984,0.000633188110953014,0.944112350363423,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"962","Quadro","needle_cuda_shared_1",0.00060439487560913,0.000585380300321703,0.968539482952657,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"571","Quadro","needle_cuda_shared_1",0.000584183555782959,0.000499897278854493,0.855719531825061,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"51","Quadro","needle_cuda_shared_1",0.000582966328104229,0.000448668598609443,0.769630383402221,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"541","Quadro","needle_cuda_shared_1",0.000881062632991196,0.000709536579810012,0.805319114943219,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"520","Quadro","needle_cuda_shared_1",0.000665572949666246,0.000686715611100919,1.03176610684866,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"886","Quadro","needle_cuda_shared_1",0.000802084773253902,0.000698812855031474,0.871245631800896,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"566","Quadro","needle_cuda_shared_1",0.000604376437273101,0.000593108531304733,0.981356146147577,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"694","Quadro","needle_cuda_shared_1",0.000611438579732689,0.000621747927272288,1.01686080643473,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"6481","Quadro","needle_cuda_shared_1",0.000588369743122136,0.00057264418183553,0.973272654703215,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"13","Quadro","needle_cuda_shared_1",0.00080104337552034,0.000729877181734811,0.911158127062343,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"2281","Quadro","needle_cuda_shared_1",0.00112318318748952,0.000743465966595359,0.661927613301545,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"214","Quadro","needle_cuda_shared_1",0.000638759753319091,0.000670674831037768,1.0499641337026,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"515","Quadro","needle_cuda_shared_1",0.000590755937467278,0.000509602847360592,0.8626283970084,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"398","Quadro","needle_cuda_shared_1",0.000822772920938368,0.000718640406374435,0.873437115012037,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"6381","Quadro","needle_cuda_shared_1",0.000567284773764906,0.000509906968050973,0.898855374994233,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"937","Quadro","needle_cuda_shared_1",0.000715086312624261,0.000679041657863736,0.949593980301138,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"7361","Quadro","needle_cuda_shared_1",0.000646815858628027,0.000674314493436254,1.0425138537366,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"165","Quadro","needle_cuda_shared_1",0.000665572949666246,0.000678867859407919,1.01997513533015,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"931","Quadro","needle_cuda_shared_1",0.000758879326550423,0.000691834462240474,0.911652799115362,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"157","Quadro","needle_cuda_shared_1",0.000582366664143537,0.00044869626605213,0.770470381768863,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"544","Quadro","needle_cuda_shared_1",0.000619632391794248,0.000644285409497378,1.03978652186298,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"85","Quadro","needle_cuda_shared_1",0.000565463052896471,0.000500491188612419,0.88509971791924,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"800","Quadro","needle_cuda_shared_1",0.000579364231505238,0.000597166476551212,1.03072720764919,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"721","Quadro","needle_cuda_shared_1",0.000598463300847815,0.000593124287343289,0.991078795480086,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"806","Quadro","needle_cuda_shared_1",0.000592524185610307,0.000476321744127688,0.803885741199022,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"222","Quadro","needle_cuda_shared_1",0.000711796816241339,0.000691560087664828,0.9715695151836,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"693","Quadro","needle_cuda_shared_1",0.00112945392413251,0.000744261003758222,0.658956499115148,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"65","Quadro","needle_cuda_shared_1",0.0006172962209962,0.000603627129060262,0.977856511232357,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"6362","Quadro","needle_cuda_shared_1",0.000798958779487689,0.000723765241035286,0.905885584609735,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"310","Quadro","needle_cuda_shared_1",0.000772148141630513,0.000729753442873022,0.94509512297994,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"286","Quadro","needle_cuda_shared_1",0.000592524185610307,0.000577026160163759,0.973844062701703,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"7181","Quadro","needle_cuda_shared_1",0.00060439487560913,0.000615513834313893,1.01839684476735,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"5071","Quadro","needle_cuda_shared_1",0.000635319117699575,0.000642332966758715,1.01103988352269,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"811","Quadro","needle_cuda_shared_1",0.000605555989365178,0.000606688429619096,1.00187008348329,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"695","Quadro","needle_cuda_shared_1",0.000564874233880729,0.000490343054957735,0.868057039155496,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"4381","Quadro","needle_cuda_shared_1",0.000642210153583616,0.000609976492408464,0.949808234897433,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"3731","Quadro","needle_cuda_shared_1",0.000602605195427462,0.000616070409502379,1.0223450016314,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"39","Quadro","needle_cuda_shared_1",0.000779016697274897,0.00071174814315234,0.913649406543055,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"5592","Quadro","needle_cuda_shared_1",0.000698017313430557,0.000690908881047054,0.989816252051733,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"304","Quadro","needle_cuda_shared_1",0.000594902980358367,0.000600348412783195,1.00915347981876,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"8101","Quadro","needle_cuda_shared_1",0.000590737311873912,0.000620871605724975,1.05101132643116,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"156","Quadro","needle_cuda_shared_1",0.000668978968950251,0.000657071611580239,0.982200699988078,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"504","Quadro","needle_cuda_shared_1",0.000587753857824833,0.000488928567196487,0.831859392647663,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"391","Quadro","needle_cuda_shared_1",0.000603804725267698,0.000616137416388043,1.02042496622542,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"7841","Quadro","needle_cuda_shared_1",0.000680761478642203,0.000717873500770424,1.05451545554875,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"82","Quadro","needle_cuda_shared_1",0.000603214319467066,0.000600419240333944,0.995366358120293,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"450","Quadro","needle_cuda_shared_1",0.000641060933953999,0.000692124949770978,1.07965547908531,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"2381","Quadro","needle_cuda_shared_1",0.000629518018889047,0.000339219643424967,0.538856130001824,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"7171","Quadro","needle_cuda_shared_1",0.000617880630157237,0.000654882015684005,1.059884359083,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"275","Quadro","needle_cuda_shared_1",0.000569728641586757,0.000590149855080967,1.03584375438338,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"652","Quadro","needle_cuda_shared_1",0.000569103908496253,0.000550360924111152,0.967065795709213,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"6401","Quadro","needle_cuda_shared_1",0.000609088562848946,0.000615564364669359,1.0106319543912,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"941","Quadro","needle_cuda_shared_1",0.000702991695168358,0.000644248501814305,0.916438282617286,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"844","Quadro","needle_cuda_shared_1",0.000584183555782959,0.000518236508358789,0.887112455030023,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"9941","Quadro","needle_cuda_shared_1",0.000569709714737704,0.000550618849061945,0.966490187578163,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"149","Quadro","needle_cuda_shared_1",0.00069469232579653,0.000668619709348667,0.96246882903454,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"197","Quadro","needle_cuda_shared_1",0.00057695731777123,0.000560790343163273,0.971978907087254,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"949","Quadro","needle_cuda_shared_1",0.000680778970680156,0.000724362535369505,1.06402013952606,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"293","Quadro","needle_cuda_shared_1",0.000689134958723677,0.000717883612271571,1.04171701519995,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"3282","Quadro","needle_cuda_shared_1",0.000600850132217036,0.000574563807608431,0.956251445744694,"0.5","10",1.07965547908531,0.538856130001824,0.101722908316066
"1211","GTX-750","needle_cuda_shared_1",0.000955589800680339,0.00316047492423956,3.30735522918875,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"9221","GTX-750","needle_cuda_shared_1",0.000955589800680339,0.00316358388271693,3.31060867378931,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"4751","GTX-750","needle_cuda_shared_1",0.000514286962005404,0.00284333238503334,5.52868844651649,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"282","GTX-750","needle_cuda_shared_1",0.00076631509499442,0.00305198938432196,3.98268206415037,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"769","GTX-750","needle_cuda_shared_1",0.000909941557183504,0.00311743055983082,3.42596789345466,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"8041","GTX-750","needle_cuda_shared_1",0.00053392636889563,0.0028659616878598,5.36770958472746,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"382","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00222552165227491,8.32793992217428,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"407","GTX-750","needle_cuda_shared_1",0.000627778513603834,0.00295807898051535,4.71197869378193,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"505","GTX-750","needle_cuda_shared_1",0.000388282980519213,0.00270932679569247,6.97771195654661,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"446","GTX-750","needle_cuda_shared_1",0.000388282980519213,0.00270932679569247,6.97771195654661,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"8461","GTX-750","needle_cuda_shared_1",0.000514286962005404,0.00285105216498624,5.54369909334058,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"311","GTX-750","needle_cuda_shared_1",0.000749635370470445,0.0030070956566126,4.01141111407997,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"221","GTX-750","needle_cuda_shared_1",0.000293150875095916,0.00243915161802331,8.3204650752799,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"164","GTX-750","needle_cuda_shared_1",0.00031808809974265,0.00254859178519412,8.01221984492997,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"7821","GTX-750","needle_cuda_shared_1",0.000609529496403031,0.00293788599732564,4.81992424429459,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"665","GTX-750","needle_cuda_shared_1",0.000609529496403031,0.0029290978273557,4.80550628745772,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"7041","GTX-750","needle_cuda_shared_1",0.000609529496403031,0.0029319485625913,4.81018323131757,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"185","GTX-750","needle_cuda_shared_1",0.000815423696748353,0.00304124890522025,3.72965480074686,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"3611","GTX-750","needle_cuda_shared_1",0.00031808809974265,0.00254859178519412,8.01221984492997,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"333","GTX-750","needle_cuda_shared_1",0.000453232721910396,0.00279258008938263,6.16147059641188,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"7381","GTX-750","needle_cuda_shared_1",0.000732789688846669,0.00299236057360293,4.0835189402195,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"7881","GTX-750","needle_cuda_shared_1",0.000410434265034005,0.00272669964007356,6.64345029732751,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"624","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.0022840547602076,8.54697180884375,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"264","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00225643291486872,8.44361039320145,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"412","GTX-750","needle_cuda_shared_1",0.000909941557183504,0.00310852864328301,3.4161849392885,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"674","GTX-750","needle_cuda_shared_1",0.000831502591601845,0.00306254801080369,3.68314908664789,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"60","GTX-750","needle_cuda_shared_1",0.00076631509499442,0.00302353018532343,3.9455443394932,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"5241","GTX-750","needle_cuda_shared_1",0.000365557181539489,0.002684546631719,7.34371192056313,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"437","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00239071826636384,8.94610846529894,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"943","GTX-750","needle_cuda_shared_1",0.000494309682343576,0.00284331129150604,5.75208496427907,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"855","GTX-750","needle_cuda_shared_1",0.000894499871931942,0.00311930747247083,3.4872084058925,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"5672","GTX-750","needle_cuda_shared_1",0.00031808809974265,0.00252760573957793,7.94624426887676,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"95","GTX-750","needle_cuda_shared_1",0.000514286962005404,0.00283939253569257,5.52102764693992,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"870","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00214949634886686,8.04345194215388,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"525","GTX-750","needle_cuda_shared_1",0.000473968290808646,0.00280603225532488,5.92029532300031,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"536","GTX-750","needle_cuda_shared_1",0.000749635370470445,0.003025656000551,4.0361702765602,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"1000","GTX-750","needle_cuda_shared_1",0.00055325097756222,0.00289067258749833,5.22488473537896,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"1191","GTX-750","needle_cuda_shared_1",0.000494309682343576,0.00283136747946213,5.72792235433931,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"240","GTX-750","needle_cuda_shared_1",0.00053392636889563,0.00287318718167357,5.38124233799588,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"3472","GTX-750","needle_cuda_shared_1",0.000847444997222011,0.0030766251898032,3.63047182989883,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"3","GTX-750","needle_cuda_shared_1",0.000473968290808646,0.00279712679663012,5.90150617852069,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"980","GTX-750","needle_cuda_shared_1",0.000494309682343576,0.00285103842989664,5.76771714521058,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"903","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00230904973648111,8.64050343570938,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"625","GTX-750","needle_cuda_shared_1",0.000293150875095916,0.0024535961854255,8.36973856763248,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"602","GTX-750","needle_cuda_shared_1",0.000473968290808646,0.00279712679663012,5.90150617852069,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"981","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00237248624422243,8.87788392796487,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"142","GTX-750","needle_cuda_shared_1",0.000925268091814056,0.00312953391524873,3.38229961990048,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"7","GTX-750","needle_cuda_shared_1",0.00076631509499442,0.00302353018532343,3.9455443394932,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"9291","GTX-750","needle_cuda_shared_1",0.000591035290180901,0.00292894568945712,4.95561895899759,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"98","GTX-750","needle_cuda_shared_1",0.000591035290180901,0.00291663111623886,4.93478336182963,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"224","GTX-750","needle_cuda_shared_1",0.00031808809974265,0.00251651768150168,7.91138581901579,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"708","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.0022840547602076,8.54697180884375,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"527","GTX-750","needle_cuda_shared_1",0.000365557181539489,0.00269092955185379,7.36117271864651,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"211","GTX-750","needle_cuda_shared_1",0.000293150875095916,0.0024673382917946,8.41661581595932,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"471","GTX-750","needle_cuda_shared_1",0.000293150875095916,0.0024673382917946,8.41661581595932,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"2551","GTX-750","needle_cuda_shared_1",0.000293150875095916,0.00248044649545655,8.46133068729533,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"814","GTX-750","needle_cuda_shared_1",0.000293150875095916,0.0024535961854255,8.36973856763248,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"309","GTX-750","needle_cuda_shared_1",0.000293150875095916,0.00243915161802331,8.3204650752799,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"58","GTX-750","needle_cuda_shared_1",0.000365557181539489,0.00264319290833992,7.2305867366865,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"337","GTX-750","needle_cuda_shared_1",0.000365557181539489,0.00262020561412129,7.16770384071431,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"828","GTX-750","needle_cuda_shared_1",0.000494309682343576,0.00281894688452681,5.70279520150583,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"719","GTX-750","needle_cuda_shared_1",0.000410434265034005,0.00272669964007356,6.64345029732751,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"6271","GTX-750","needle_cuda_shared_1",0.000453232721910396,0.00277854074779647,6.13049458583836,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"346","GTX-750","needle_cuda_shared_1",0.00055325097756222,0.00288726189913681,5.21871992320539,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"2961","GTX-750","needle_cuda_shared_1",0.000473968290808646,0.00280603225532488,5.92029532300031,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"352","GTX-750","needle_cuda_shared_1",0.000894499871931942,0.00311211276216746,3.47916512882882,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"854","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00235295031664301,8.80478015427702,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"888","GTX-750","needle_cuda_shared_1",0.000749635370470445,0.00299716001262389,3.9981571450437,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"321","GTX-750","needle_cuda_shared_1",0.000293150875095916,0.00210051530521158,7.16530457063897,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"687","GTX-750","needle_cuda_shared_1",0.000494309682343576,0.00282727971012663,5.71965270176822,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"685","GTX-750","needle_cuda_shared_1",0.000609529496403031,0.00293509579012347,4.81534660331309,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"3981","GTX-750","needle_cuda_shared_1",0.000514286962005404,0.00285107276654372,5.54373915182739,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"658","GTX-750","needle_cuda_shared_1",0.000494309682343576,0.00282727971012663,5.71965270176822,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"2091","GTX-750","needle_cuda_shared_1",0.000514286962005404,0.00285487557890572,5.55113349125838,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"439","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00225643291486872,8.44361039320145,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"480","GTX-750","needle_cuda_shared_1",0.000432068229366374,0.00277854074779647,6.43079161796086,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"983","GTX-750","needle_cuda_shared_1",0.00031808809974265,0.00249297963381831,7.8373873019307,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"808","GTX-750","needle_cuda_shared_1",0.000453232721910396,0.00279258008938263,6.16147059641188,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"545","GTX-750","needle_cuda_shared_1",0.00055325097756222,0.00290059957651882,5.24282774754358,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"186","GTX-750","needle_cuda_shared_1",0.00031808809974265,0.00250498859135987,7.87514085998986,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"5411","GTX-750","needle_cuda_shared_1",0.000365557181539489,0.00264319290833992,7.2305867366865,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"3031","GTX-750","needle_cuda_shared_1",0.000732789688846669,0.00298965597038568,4.07982810878667,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"623","GTX-750","needle_cuda_shared_1",0.000453232721910396,0.00275880847555393,6.08695785230472,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"6482","GTX-750","needle_cuda_shared_1",0.000591035290180901,0.0029198960396527,4.94030743707197,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"108","GTX-750","needle_cuda_shared_1",0.000878939258688604,0.0031209272816455,3.55078835174798,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"8471","GTX-750","needle_cuda_shared_1",0.000410434265034005,0.00272101508374869,6.62960019559588,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"5","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00214949634886686,8.04345194215388,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"327","GTX-750","needle_cuda_shared_1",0.000267235555620323,0.00242392401839229,9.07036495486439,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"604","GTX-750","needle_cuda_shared_1",0.000572281218103734,0.00289393409527758,5.05683919676185,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"467","GTX-750","needle_cuda_shared_1",0.000715770780976219,0.00297958126431144,4.16275900540069,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"947","GTX-750","needle_cuda_shared_1",0.000732789688846669,0.00297678326977019,4.06226140334387,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"3732","GTX-750","needle_cuda_shared_1",0.000609529496403031,0.00291663675335947,4.78506252867366,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"9672","GTX-750","needle_cuda_shared_1",0.000453232721910396,0.00276385723090874,6.09809728489804,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"161","GTX-750","needle_cuda_shared_1",0.000715770780976219,0.00296611290082966,4.14394241796831,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"133","GTX-750","needle_cuda_shared_1",0.000894499871931942,0.00312782343415358,3.49672876687852,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"4271","GTX-750","needle_cuda_shared_1",0.000749635370470445,0.002999629949252,4.00145199574767,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"6931","GTX-750","needle_cuda_shared_1",0.000815423696748353,0.00306648165408071,3.76059914165955,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"425","GTX-750","needle_cuda_shared_1",0.000365557181539489,0.00262020561412129,7.16770384071431,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"1201","GTX-750","needle_cuda_shared_1",0.000591035290180901,0.00292591585177878,4.9504926362066,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"390","GTX-750","needle_cuda_shared_1",0.0003421874656255,0.00263572237672067,7.70256845002408,"0.5","10",9.07036495486439,3.30735522918875,1.75329246004324
"900","GTX-980","needle_cuda_shared_1",0.000432068229366374,0.000157204183408252,0.363841108240684,"0.5","10",0.500336090541114,0.258431819683784,0.0469507208396438
"905","GTX-980","needle_cuda_shared_1",0.000293150875095916,0.000130556785136103,0.445356968807909,"0.5","10",0.500336090541114,0.258431819683784,0.0469507208396438
"167","GTX-980","needle_cuda_shared_1",0.000293150875095916,0.000131872854983388,0.449846363038283,"0.5","10",0.500336090541114,0.258431819683784,0.0469507208396438
"1041","GTX-980","needle_cuda_shared_1",0.0003421874656255,0.000144451532495814,0.422141507234244,"0.5","10",0.500336090541114,0.258431819683784,0.0469507208396438
"5191","GTX-980","needle_cuda_shared_1",0.000267235555620323,0.000117180557638884,0.438491642202616,"0.5","10",0.500336090541114,0.258431819683784,0.0469507208396438
"699","GTX-980","needle_cuda_shared_1",0.000293150875095916,0.000135669825464864,0.462798637119792,"0.5","10",0.500336090541114,0.258431819683784,0.0469507208396438
"890","GTX-980","needle_cuda_shared_1",0.000267235555620323,0.000124273664241742,0.465034167902062,"0.5","10",0.500336090541114,0.258431819683784,0.0469507208396438
"6651","GTX-980","needle_cuda_shared_1",0.000432068229366374,0.000157312360929663,0.364091479626633,"0.5","10",0.500336090541114,0.258431819683784,0.0469507208396438
"3111","GTX-980","needle_cuda_shared_1",0.00031808809974265,0.000109072909360148,0.342901571760759,"0.5","10",0.500336090541114,0.258431819683784,0.0469507208396438
