"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"295","GTX-980","bpnn_layerforward_CUDA",0.001937632235013,0.000727572999507204,0.375495920412535,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"225","GTX-980","bpnn_layerforward_CUDA",0.00172309556202915,0.000647404746066896,0.37572190442212,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"375","GTX-980","bpnn_layerforward_CUDA",0.00168815095105466,0.000635844389721308,0.376651382581676,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"475","GTX-980","bpnn_layerforward_CUDA",0.00242868004531861,0.00091721639805692,0.377660449685373,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"465","GTX-980","bpnn_layerforward_CUDA",0.00175772919792294,0.000659033408381898,0.374934551443226,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"165","GTX-980","bpnn_layerforward_CUDA",0.00135729391979665,0.000511111934177067,0.376566878199558,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"325","GTX-980","bpnn_layerforward_CUDA",0.00221527530275471,0.000835301141149966,0.37706425928699,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"385","GTX-980","bpnn_layerforward_CUDA",0.00199233577921819,0.000749749291557435,0.376316733041678,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"395","GTX-980","bpnn_layerforward_CUDA",0.00190448010874384,0.000716820671472941,0.376386536242557,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"195","GTX-980","bpnn_layerforward_CUDA",0.00125237012305975,0.000471077427417766,0.376148726916964,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"425","GTX-980","bpnn_layerforward_CUDA",0.00139571760098418,0.000524075952328854,0.375488531461741,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"445","GTX-980","bpnn_layerforward_CUDA",0.00145874011670687,0.000550111007784238,0.37711378571402,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"516","GTX-980","bpnn_layerforward_CUDA",0.00240872140394803,0.000906609886342783,0.376386362016295,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"505","GTX-980","bpnn_layerforward_CUDA",0.00149597962444556,0.000562947843575746,0.376307159787945,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"185","GTX-980","bpnn_layerforward_CUDA",0.00122553225317691,0.000456882297590657,0.372803160754271,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"435","GTX-980","bpnn_layerforward_CUDA",0.00156925890641413,0.000587608297806456,0.374449554120539,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"535","GTX-980","bpnn_layerforward_CUDA",0.000698570796086524,0.000252935852785936,0.362076190706672,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"525","GTX-980","bpnn_layerforward_CUDA",0.000831502591601845,0.000305906375886031,0.367895877866982,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"118","GTX-980","bpnn_layerforward_CUDA",0.00234839988587483,0.000886724960127346,0.377586869025512,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"85","GTX-980","bpnn_layerforward_CUDA",0.00118477925826413,0.000442960810044222,0.373876236399702,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"495","GTX-980","bpnn_layerforward_CUDA",0.00218405239874395,0.000814116703309132,0.372755115114147,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"555","GTX-980","bpnn_layerforward_CUDA",0.00247826253206896,0.000936972816524879,0.378076496900695,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"125","GTX-980","bpnn_layerforward_CUDA",0.00224630458811001,0.000845447057586139,0.376372403841048,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"419","GTX-980","bpnn_layerforward_CUDA",0.00166467576467682,0.000624238315259443,0.374990931270411,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"335","GTX-980","bpnn_layerforward_CUDA",0.00245848270062388,0.000926835746623931,0.376995024772283,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"318","GTX-980","bpnn_layerforward_CUDA",0.00102960718388175,0.00038583229428883,0.374737375893391,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"235","GTX-980","bpnn_layerforward_CUDA",0.00142107485793088,0.000537186940923059,0.378014527471986,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"285","GTX-980","bpnn_layerforward_CUDA",0.000909941557183504,0.000338937650210645,0.372482878196861,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"119","GTX-980","bpnn_layerforward_CUDA",0.00229760331204794,0.000865984046686338,0.376907554992361,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"319","GTX-980","bpnn_layerforward_CUDA",0.00181479165145396,0.000682036251466703,0.375820690446902,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"355","GTX-980","bpnn_layerforward_CUDA",0.00100029208526035,0.000369362835235441,0.369254981298093,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"545","GTX-980","bpnn_layerforward_CUDA",0.00204638224094471,0.000771222176864421,0.37687102704155,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"255","GTX-980","bpnn_layerforward_CUDA",0.00164105309646671,0.000611504204298262,0.372629140163026,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"65","GTX-980","bpnn_layerforward_CUDA",0.00201403133722803,0.000760258072844756,0.377480756526421,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"517","GTX-980","bpnn_layerforward_CUDA",0.00111543536061395,0.000414013565250722,0.371167689199708,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"345","GTX-980","bpnn_layerforward_CUDA",0.00159334900093492,0.000599578208297274,0.37630061458316,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"219","GTX-980","bpnn_layerforward_CUDA",0.00232814018279702,0.000876551801248302,0.376503016324049,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"205","GTX-980","bpnn_layerforward_CUDA",0.00131838247359427,0.000497742985390569,0.377540657100504,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"145","GTX-980","bpnn_layerforward_CUDA",0.00183739466573658,0.000693415926309959,0.377390845440372,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"75","GTX-980","bpnn_layerforward_CUDA",0.00218405239874395,0.000824662992478226,0.377583886243979,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"175","GTX-980","bpnn_layerforward_CUDA",0.00226688569712977,0.000856016046113663,0.377617648387616,"0.5","10",0.378076496900695,0.362076190706672,0.00380368587208845
"518","GTX-970","bpnn_layerforward_CUDA",0.00122908967022505,0.00862866538788043,7.02037092729,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"220","GTX-970","bpnn_layerforward_CUDA",0.00126886900814327,0.00894617637623901,7.05051216384417,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"206","GTX-970","bpnn_layerforward_CUDA",0.00226713216734408,0.0158883003436236,7.00810502911108,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"96","GTX-970","bpnn_layerforward_CUDA",0.00143377917192864,0.0101034795851888,7.04674735342834,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"506","GTX-970","bpnn_layerforward_CUDA",0.00267406315899483,0.018690381964137,6.98950654971164,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"2110","GTX-970","bpnn_layerforward_CUDA",0.00182574697835956,0.0127458006115724,6.98114293089205,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"406","GTX-970","bpnn_layerforward_CUDA",0.00254999254781784,0.0178380042949365,6.99531624521863,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"566","GTX-970","bpnn_layerforward_CUDA",0.00156750602324875,0.0109385393905062,6.97830772467171,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"420","GTX-970","bpnn_layerforward_CUDA",0.0027291015524092,0.0191208212925691,7.00626961854518,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"396","GTX-970","bpnn_layerforward_CUDA",0.00164181134647555,0.0114588182009272,6.97937569107785,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"276","GTX-970","bpnn_layerforward_CUDA",0.00171687528415928,0.0119840778183333,6.98016794166947,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"306","GTX-970","bpnn_layerforward_CUDA",0.00081503608432469,0.00565223582072501,6.93495162905364,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"456","GTX-970","bpnn_layerforward_CUDA",0.000715086312624261,0.00487135134021282,6.81225644263233,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"446","GTX-970","bpnn_layerforward_CUDA",0.00270270857406385,0.0189164034401393,6.99905406808114,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"436","GTX-970","bpnn_layerforward_CUDA",0.00248568167667841,0.0174196998744765,7.00801717207581,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"546","GTX-970","bpnn_layerforward_CUDA",0.00114593910226359,0.00801889283280677,6.9976605362073,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"1110","GTX-970","bpnn_layerforward_CUDA",0.00251996672450108,0.0176212007893507,6.99263233042866,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"186","GTX-970","bpnn_layerforward_CUDA",0.00264068517314375,0.0184789492676526,6.99778582300796,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"366","GTX-970","bpnn_layerforward_CUDA",0.00239598955174953,0.0167578167476255,6.99411094484493,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"176","GTX-970","bpnn_layerforward_CUDA",0.00210243796851165,0.014692821944163,6.98846870358051,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"556","GTX-970","bpnn_layerforward_CUDA",0.00203605473653494,0.0142152803347487,6.98177710042362,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"376","GTX-970","bpnn_layerforward_CUDA",0.00276262167478388,0.0193235028001774,6.99462506088138,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"386","GTX-970","bpnn_layerforward_CUDA",0.00100887629108809,0.00703940318297159,6.97746913586348,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"486","GTX-970","bpnn_layerforward_CUDA",0.0025801633033854,0.0180579074119875,6.99874592755193,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"336","GTX-970","bpnn_layerforward_CUDA",0.00261112413733173,0.0182671686743923,6.99590203821532,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"466","GTX-970","bpnn_layerforward_CUDA",0.00242381685250937,0.016981381925062,7.00604994452497,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"496","GTX-970","bpnn_layerforward_CUDA",0.00135636586259815,0.00952083014949691,7.019367275478,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"346","GTX-970","bpnn_layerforward_CUDA",0.00160331107230211,0.0111964730335548,6.98334417255561,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"326","GTX-970","bpnn_layerforward_CUDA",0.00105775148926108,0.007381928672435,6.97888752450905,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"526","GTX-970","bpnn_layerforward_CUDA",0.00233179267435767,0.016304733327357,6.99235978681013,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"320","GTX-970","bpnn_layerforward_CUDA",0.000913753133443021,0.00637420146969729,6.97584635981417,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"156","GTX-970","bpnn_layerforward_CUDA",0.00229824642840482,0.0160830194467094,6.99795254674774,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"86","GTX-970","bpnn_layerforward_CUDA",0.00199763910630057,0.0139759963761651,6.996256897497,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"266","GTX-970","bpnn_layerforward_CUDA",0.00131190025218686,0.0092276535542807,7.03380728748144,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"256","GTX-970","bpnn_layerforward_CUDA",0.00175165571262982,0.0122479015987424,6.9921854565554,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"226","GTX-970","bpnn_layerforward_CUDA",0.00216991659256568,0.0151601488755516,6.98651225926912,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"356","GTX-970","bpnn_layerforward_CUDA",0.00219997977873224,0.0154026149176968,7.00125295086701,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"4110","GTX-970","bpnn_layerforward_CUDA",0.00236285840727174,0.0165313077028934,6.99631753304302,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"66","GTX-970","bpnn_layerforward_CUDA",0.00223481499196499,0.0156329202621485,6.9951742396372,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"136","GTX-970","bpnn_layerforward_CUDA",0.00139368023152702,0.00984990447746116,7.06754982573645,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"519","GTX-970","bpnn_layerforward_CUDA",0.00148172871182209,0.01038775250941,7.01056301773096,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"126","GTX-970","bpnn_layerforward_CUDA",0.0021342705211435,0.014924982298347,6.99301337412024,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"296","GTX-970","bpnn_layerforward_CUDA",0.00152155957607375,0.010657749198601,7.00449023895759,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"76","GTX-970","bpnn_layerforward_CUDA",0.00192793380293681,0.0135049471924648,7.00488116961944,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"146","GTX-970","bpnn_layerforward_CUDA",0.00167989253409454,0.0117375237700539,6.98706823908855,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"576","GTX-970","bpnn_layerforward_CUDA",0.00189425114335036,0.0132499943582107,6.9948456437384,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"120","GTX-970","bpnn_layerforward_CUDA",0.00109794320132129,0.00768975445120431,7.00378165459768,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"196","GTX-970","bpnn_layerforward_CUDA",0.000764720853133359,0.0052587612392367,6.87670699404823,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"3110","GTX-970","bpnn_layerforward_CUDA",0.00278995130681043,0.0195340004324349,7.00155604320092,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"286","GTX-970","bpnn_layerforward_CUDA",0.000867031200136124,0.00599874740852225,6.91872150342508,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"476","GTX-970","bpnn_layerforward_CUDA",0.00179014833339998,0.0124944774008114,6.97957659021527,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"236","GTX-970","bpnn_layerforward_CUDA",0.000965202826052465,0.00670277134570844,6.94441744759676,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"246","GTX-970","bpnn_layerforward_CUDA",0.00245530148108681,0.0172009444379544,7.0056343672878,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"536","GTX-970","bpnn_layerforward_CUDA",0.00206696840081116,0.0144552214312541,6.99344093774308,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"166","GTX-970","bpnn_layerforward_CUDA",0.00119090408030075,0.00832207417614784,6.98803061792029,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"106","GTX-970","bpnn_layerforward_CUDA",0.00196764946753556,0.013744622316345,6.98530024941884,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"426","GTX-970","bpnn_layerforward_CUDA",0.00185959498480829,0.0130109260691501,6.99664506273734,"0.5","10",7.06754982573645,6.81225644263233,0.0367831887494639
"527","GTX-680","bpnn_layerforward_CUDA",0.00274031081800368,0.00389454364447065,1.42120507603872,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"147","GTX-680","bpnn_layerforward_CUDA",0.00134066219496106,0.0019090668407588,1.42397305446079,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"447","GTX-680","bpnn_layerforward_CUDA",0.0018535142741685,0.00265019487655234,1.4298216709128,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"487","GTX-680","bpnn_layerforward_CUDA",0.00160601563208915,0.00229339322873072,1.42800180951378,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"157","GTX-680","bpnn_layerforward_CUDA",0.00125526668188939,0.0017914410786764,1.42713982974517,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"227","GTX-680","bpnn_layerforward_CUDA",0.000852914339721905,0.00119793969532781,1.40452521377281,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"67","GTX-680","bpnn_layerforward_CUDA",0.00121093124740403,0.00172566592624626,1.42507341349537,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"537","GTX-680","bpnn_layerforward_CUDA",0.00231652666119167,0.00329935329455872,1.42426735242558,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"3111","GTX-680","bpnn_layerforward_CUDA",0.00244007373004935,0.00347519136308529,1.4242157195041,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"187","GTX-680","bpnn_layerforward_CUDA",0.00259103418469511,0.0036888445861548,1.42369583849735,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"1111","GTX-680","bpnn_layerforward_CUDA",0.00235414963255342,0.00334401790703514,1.4204780617144,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"177","GTX-680","bpnn_layerforward_CUDA",0.00164562394293908,0.00234438911196745,1.42462020076128,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"347","GTX-680","bpnn_layerforward_CUDA",0.00256464542386989,0.00364607960269811,1.42167005573675,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"520","GTX-680","bpnn_layerforward_CUDA",0.00228485723526829,0.00325663733320249,1.4253132681264,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"437","GTX-680","bpnn_layerforward_CUDA",0.00271214497332206,0.00385057395603968,1.41975226026475,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"197","GTX-680","bpnn_layerforward_CUDA",0.00240657149609877,0.00343063948883984,1.42552984376369,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"228","GTX-680","bpnn_layerforward_CUDA",0.000795288600254328,0.0011215194033749,1.41020429944079,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"137","GTX-680","bpnn_layerforward_CUDA",0.00212346821723211,0.00302958661553012,1.42671625171726,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"2111","GTX-680","bpnn_layerforward_CUDA",0.00209109500555165,0.00298793821599474,1.42888687891371,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"237","GTX-680","bpnn_layerforward_CUDA",0.00156597002621564,0.00223912301551067,1.42986326559633,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"297","GTX-680","bpnn_layerforward_CUDA",0.000992859527681434,0.00141118882075579,1.42133784428826,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"407","GTX-680","bpnn_layerforward_CUDA",0.0022239102994686,0.00316423045778603,1.42282288028529,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"577","GTX-680","bpnn_layerforward_CUDA",0.00112273468513759,0.00160561259070958,1.43009084155337,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"277","GTX-680","bpnn_layerforward_CUDA",0.00137693650922829,0.00196396560789049,1.42632982329098,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"127","GTX-680","bpnn_layerforward_CUDA",0.000750841771512454,0.00104459688364433,1.39123437623902,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"567","GTX-680","bpnn_layerforward_CUDA",0.00175312892775817,0.00250170575245117,1.42699473657665,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"5110","GTX-680","bpnn_layerforward_CUDA",0.00181960517844559,0.00259571233692026,1.42652503283029,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"267","GTX-680","bpnn_layerforward_CUDA",0.0026259326930736,0.00373266192950627,1.42146138754884,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"467","GTX-680","bpnn_layerforward_CUDA",0.00253438352233734,0.0036043100301372,1.42216440344164,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"327","GTX-680","bpnn_layerforward_CUDA",0.00145744163062159,0.00207164016690984,1.42142239070411,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"337","GTX-680","bpnn_layerforward_CUDA",0.00202260500113624,0.00289233275963525,1.43000376149096,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"97","GTX-680","bpnn_layerforward_CUDA",0.00108432997742118,0.00154213357295321,1.42219951957872,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"507","GTX-680","bpnn_layerforward_CUDA",0.00199382525343702,0.00284829278741028,1.42855688205388,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"427","GTX-680","bpnn_layerforward_CUDA",0.000953194927545515,0.00133585321282462,1.40144809232719,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"307","GTX-680","bpnn_layerforward_CUDA",0.00265511399310355,0.00377192658423283,1.42062698401278,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"257","GTX-680","bpnn_layerforward_CUDA",0.00149401628591921,0.00213233058400807,1.4272472155122,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"428","GTX-680","bpnn_layerforward_CUDA",0.00218798689177281,0.00312627222768513,1.42883498956983,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"107","GTX-680","bpnn_layerforward_CUDA",0.00247400590120516,0.00351902109232697,1.4223980187811,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"128","GTX-680","bpnn_layerforward_CUDA",0.00171502817108104,0.00244931467927395,1.42814836547557,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"87","GTX-680","bpnn_layerforward_CUDA",0.0021608721690819,0.00307821345271837,1.42452362373024,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"357","GTX-680","bpnn_layerforward_CUDA",0.00224639738975959,0.00320963912436848,1.42879400545955,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"377","GTX-680","bpnn_layerforward_CUDA",0.00205909852968785,0.00293372897447736,1.42476376539499,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"477","GTX-680","bpnn_layerforward_CUDA",0.000903423990536024,0.00127391310655482,1.4100943963188,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"497","GTX-680","bpnn_layerforward_CUDA",0.00129678971211353,0.00184375646711043,1.42178523617792,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"207","GTX-680","bpnn_layerforward_CUDA",0.00238444296183987,0.00338883438747525,1.42122686166516,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"167","GTX-680","bpnn_layerforward_CUDA",0.00141643688806628,0.00202113002815597,1.42691146014647,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"457","GTX-680","bpnn_layerforward_CUDA",0.0018871509241544,0.00269784463648592,1.42958605056709,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"387","GTX-680","bpnn_layerforward_CUDA",0.00178431801655254,0.00255317492846754,1.43089679349901,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"367","GTX-680","bpnn_layerforward_CUDA",0.000692471748993936,0.00096500388738074,1.39356426999766,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"77","GTX-680","bpnn_layerforward_CUDA",0.00152901305861893,0.00218687780645286,1.43025449921804,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"287","GTX-680","bpnn_layerforward_CUDA",0.00268415399445961,0.00381176306508359,1.4200985014092,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"247","GTX-680","bpnn_layerforward_CUDA",0.00250458971985,0.00356548072580646,1.42357875924684,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"4111","GTX-680","bpnn_layerforward_CUDA",0.00195889358950313,0.00279620925219697,1.42744315831174,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"547","GTX-680","bpnn_layerforward_CUDA",0.00117074044547063,0.00166134115221621,1.41905164261098,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"557","GTX-680","bpnn_layerforward_CUDA",0.0016757741908854,0.00239710111667251,1.43044398804471,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"397","GTX-680","bpnn_layerforward_CUDA",0.00192689655806222,0.00274903710807831,1.42666563836871,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"328","GTX-680","bpnn_layerforward_CUDA",0.00104020075533781,0.0014756335746879,1.41860459831014,"0.5","5",1.43089679349901,1.39123437623902,0.0082895408581598
"5211","Tesla-K40","bpnn_layerforward_CUDA",0.000607323413152851,0.000732602013662219,1.20627987954391,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"4611","Tesla-K40","bpnn_layerforward_CUDA",0.00128920516789118,0.00158706965996957,1.23104506520527,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"3811","Tesla-K40","bpnn_layerforward_CUDA",0.00126675704813659,0.00155173373384822,1.22496554183838,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"911","Tesla-K40","bpnn_layerforward_CUDA",0.00203502071142164,0.00249147366009662,1.22429892045477,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"2611","Tesla-K40","bpnn_layerforward_CUDA",0.00149637462385966,0.00183500878440062,1.22630306284365,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"1112","Tesla-K40","bpnn_layerforward_CUDA",0.00174280486817123,0.00212802784052786,1.22103620399044,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"611","Tesla-K40","bpnn_layerforward_CUDA",0.0021511172828325,0.00263608830080177,1.22545075614412,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"2811","Tesla-K40","bpnn_layerforward_CUDA",0.00183802577489184,0.00225376459707655,1.22618769979391,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"2311","Tesla-K40","bpnn_layerforward_CUDA",0.000564247127813312,0.000671665575006031,1.19037482318964,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"1411","Tesla-K40","bpnn_layerforward_CUDA",0.00147060259594855,0.00179699646220659,1.22194566170171,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"2211","Tesla-K40","bpnn_layerforward_CUDA",0.000720553978684633,0.000880206354887665,1.22156893296804,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"5511","Tesla-K40","bpnn_layerforward_CUDA",0.00136511968423075,0.00165865274262297,1.21502368018202,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"2011","Tesla-K40","bpnn_layerforward_CUDA",0.000651942097793501,0.000786292862297914,1.20607775592207,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
"2411","Tesla-K40","bpnn_layerforward_CUDA",0.00144984020035979,0.00176391106493972,1.21662446971879,"0.5","5",1.26313844956355,1.19037482318964,0.0118953814631151
