"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"937","Quadro","Fan2",0.0201049345088975,0.023005598419023,1.14427621780324,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"40","Quadro","Fan2",0.00553186164718847,0.00629796777917491,1.13848974917437,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"387","Quadro","Fan2",0.0113721301733004,0.0127312822294491,1.11951604804347,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"92","Quadro","Fan2",0.0403514791311407,0.0447006981925294,1.10778338626086,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"453","Quadro","Fan2",0.00549483836084516,0.00481601988065324,0.876462520712345,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"5121","Quadro","Fan2",0.0149683623375353,0.0166077563122185,1.10952393706907,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"990","Quadro","Fan2",0.0032838403700605,0.00372212138932835,1.13346599404275,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"9071","Quadro","Fan2",0.0131364251623244,0.0151044677099999,1.14981568603001,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"941","Quadro","Fan2",0.0166290121667103,0.0185966334100894,1.1183246018256,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"664","Quadro","Fan2",0.00446811586222142,0.00492556902191399,1.1023816690969,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"511","Quadro","Fan2",0.00608785689937869,0.00685401216515355,1.12584974949938,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"230","Quadro","Fan2",0.00648787548827681,0.00635450516144713,0.979443143280004,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"2711","Quadro","Fan2",0.0123195669520105,0.0140541642865936,1.14080018732314,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"876","Quadro","Fan2",0.00991396526883282,0.0116691426960126,1.17704090942276,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"815","Quadro","Fan2",0.000602014269271769,0.000598046317171407,0.993408873671446,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"237","Quadro","Fan2",0.0157060922205882,0.0170339309259539,1.08454290772756,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"130","Quadro","Fan2",0.00437103211818177,0.00505000731152575,1.15533521030873,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"922","Quadro","Fan2",0.015616840792169,0.0168949317639849,1.08184055846025,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"294","Quadro","Fan2",0.00779385533369114,0.00892755676398994,1.14546092809781,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"337","Quadro","Fan2",0.0115931094735582,0.0130407046314383,1.12486685829904,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"958","Quadro","Fan2",0.006587802124381,0.00729453853118517,1.10727954383884,"0.5","10",1.22974566613939,0.876462520712345,0.0527618933826926
"311","GTX-750","Fan2",0.0306658744811956,0.00182938338395088,0.0596553470233716,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"449","GTX-750","Fan2",0.0291282803486025,0.0017253005475947,0.059231115841601,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"6611","GTX-750","Fan2",0.0110870272857571,0.000646275895274585,0.0582911792870593,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"9511","GTX-750","Fan2",0.0141620857908512,0.000848682142761307,0.0599263523251328,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"699","GTX-750","Fan2",0.0200618684125842,0.00119548057440734,0.0595896927355705,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"726","GTX-750","Fan2",0.0285921497111784,0.00169265394220143,0.0591999538089879,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"22","GTX-750","Fan2",0.0316668607265271,0.00188512533153237,0.0595299088157865,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"256","GTX-750","Fan2",0.0179338019303448,0.00107061569269944,0.0596981999052814,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"279","GTX-750","Fan2",0.0140386286493317,0.000822780406251794,0.0586083175788655,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"522","GTX-750","Fan2",0.024607122271086,0.00146129251387496,0.0593849413912171,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"67","GTX-750","Fan2",0.0185255579171454,0.00111132426690148,0.0599887070538885,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"71","GTX-750","Fan2",0.0285988369195678,0.0016992373410846,0.0594163093367603,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"816","GTX-750","Fan2",0.015358546223637,0.000914800939792753,0.0595629903033963,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"301","GTX-750","Fan2",0.0267326599219748,0.00159221078208498,0.0595605071374192,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"7061","GTX-750","Fan2",0.0241658230309231,0.00143007927702314,0.0591777600619347,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"4471","GTX-750","Fan2",0.00432845772866217,0.000252570574770632,0.0583511704638261,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"2821","GTX-750","Fan2",0.0249278151817838,0.00148991943150451,0.0597693548608013,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"5432","GTX-750","Fan2",0.0172329866153659,0.000976362662736078,0.0566566135358973,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"526","GTX-750","Fan2",0.0130801935358537,0.000769667830181683,0.0588422356345089,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"235","GTX-750","Fan2",0.0156129728507984,0.000918445276245648,0.0588257780899606,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"657","GTX-750","Fan2",0.0197005536706451,0.00116971387992111,0.0593746703507144,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"584","GTX-750","Fan2",0.0264806615858737,0.00151628521848317,0.0572600957708717,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"5491","GTX-750","Fan2",0.0278624077423723,0.00164370943789089,0.0589938045946828,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"208","GTX-750","Fan2",0.027665929123942,0.00164864335156023,0.059591107321008,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"605","GTX-750","Fan2",0.00710392249316356,0.00038794886050334,0.054610514244304,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"300","GTX-750","Fan2",0.0105627181959412,0.00061872261584685,0.0585760790328193,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"568","GTX-750","Fan2",0.0190010112950002,0.0011272397040668,0.0593252478284364,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"450","GTX-750","Fan2",0.0194395335225182,0.00111913621259444,0.0575701166541916,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"759","GTX-750","Fan2",0.0152615510348758,0.000897516899430573,0.0588090225809659,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"24","GTX-750","Fan2",0.00652986009999004,0.000377125215907585,0.0577539503347338,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"583","GTX-750","Fan2",0.0200305645961848,0.00119305356487602,0.0595616543481383,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"75","GTX-750","Fan2",0.00904793296573701,0.000500118185585819,0.0552743027031347,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"233","GTX-750","Fan2",0.0158699166146485,0.00093469305784779,0.058897162508405,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"176","GTX-750","Fan2",0.014398524506664,0.000851068634022613,0.0591080449686854,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"7042","GTX-750","Fan2",0.0200149045648318,0.00119372118753914,0.0596416127627521,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"191","GTX-750","Fan2",0.0272027757549275,0.00162724891761744,0.0598192233129988,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"372","GTX-750","Fan2",0.0132028429523701,0.000781876430115314,0.0592203083029898,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"983","GTX-750","Fan2",0.0103172259576509,0.000600832306563696,0.0582358386866714,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"421","GTX-750","Fan2",0.0225753836018263,0.0013463206544689,0.0596366678952019,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"321","GTX-750","Fan2",0.0266499276199491,0.00157189286732169,0.0589830069986768,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"972","GTX-750","Fan2",0.0267154333821406,0.00158325017250796,0.0592635032290499,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"143","GTX-750","Fan2",0.0296140024555247,0.00175780818764467,0.059357332406675,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"9151","GTX-750","Fan2",0.0333194354056849,0.00199871674569039,0.0599865130172457,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"132","GTX-750","Fan2",0.0295184604077799,0.0017587586830371,0.0595816536072988,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"684","GTX-750","Fan2",0.02895892624971,0.00166294136734486,0.057424137656399,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"7631","GTX-750","Fan2",0.0195900059591945,0.00116096754570058,0.0592632563828132,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"396","GTX-750","Fan2",0.0267670982690118,0.00158495676728118,0.0592128721369879,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"327","GTX-750","Fan2",0.0236736898984759,0.00142062456704186,0.0600085822334491,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"376","GTX-750","Fan2",0.0275198643985617,0.00164296491080848,0.0597010540100755,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"908","GTX-750","Fan2",0.0277981117977936,0.00163735035691031,0.0589014954979883,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"95","GTX-750","Fan2",0.0284884092439568,0.00170135792263985,0.0597210573630309,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"386","GTX-750","Fan2",0.0293467997655384,0.00173874916736897,0.0592483398960169,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"391","GTX-750","Fan2",0.0265187016900369,0.00155586405526237,0.0586704459912118,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"841","GTX-750","Fan2",0.0187720088811595,0.00109458739141279,0.0583095500509468,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"4721","GTX-750","Fan2",0.0324076976392718,0.00192972315163612,0.059545209694183,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"8912","GTX-750","Fan2",0.0257322067549729,0.00152358627792035,0.0592093127662248,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"157","GTX-750","Fan2",0.0224676079651,0.0013371417251862,0.0595142004998151,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"119","GTX-750","Fan2",0.0289356473701467,0.0017052824617154,0.0589336205235469,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"12","GTX-750","Fan2",0.026310915208889,0.00158347459810386,0.0601831819810241,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"792","GTX-750","Fan2",0.0241622206599914,0.00142721939164972,0.0590682210767553,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"483","GTX-750","Fan2",0.0114154750839765,0.000632053333495038,0.0553681146728821,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"199","GTX-750","Fan2",0.00507947403505581,0.000275883066555798,0.0543133136722032,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"2893","GTX-750","Fan2",0.00661959657366456,0.0003820936845146,0.0577215968167492,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"5051","GTX-750","Fan2",0.0245964007106295,0.00146466109147529,0.0595477813484443,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"293","GTX-750","Fan2",0.00862049729727031,0.000498386153523024,0.0578140838441929,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"778","GTX-750","Fan2",0.024057648196793,0.00138827219939067,0.0577060645344265,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"964","GTX-750","Fan2",0.0301485026717861,0.00178774618423601,0.0592980090486896,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"346","GTX-750","Fan2",0.0308310056237724,0.00183451572313418,0.059502299260705,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"555","GTX-750","Fan2",0.0245928263973735,0.00145830572797206,0.0592980125345739,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"952","GTX-750","Fan2",0.023143949184498,0.00138066309506718,0.0596554669240271,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"20","GTX-750","Fan2",0.0224564457061081,0.00132331378761008,0.0589280158101842,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"3202","GTX-750","Fan2",0.00932980605371067,0.000554476059505358,0.0594306094160264,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"332","GTX-750","Fan2",0.0251051903548305,0.00150029977888989,0.0597605418515067,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"382","GTX-750","Fan2",0.0113953845027444,0.000678263500465165,0.0595208964034358,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"5731","GTX-750","Fan2",0.0111784087735227,0.000658914936338335,0.058945324838992,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"9321","GTX-750","Fan2",0.0183794286960249,0.001084525308982,0.0590075636690798,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"3501","GTX-750","Fan2",0.0113853333305958,0.000678182379954948,0.0595663174948481,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"919","GTX-750","Fan2",0.00179206331387462,9.96901569080187e-05,0.0556287024773018,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"4161","GTX-750","Fan2",0.0206101079962978,0.00123393041983014,0.0598701578881486,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"869","GTX-750","Fan2",0.0232576519404312,0.00136948692245245,0.0588832839170549,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"3581","GTX-750","Fan2",0.0287224257478722,0.0017004485171661,0.0592028170633211,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"4413","GTX-750","Fan2",0.0308310056237724,0.00182654734609559,0.0592438458993118,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"7391","GTX-750","Fan2",0.0210678278421865,0.0011886276783179,0.0564190901511817,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"975","GTX-750","Fan2",0.0273325355406019,0.00163015541988759,0.0596415732256537,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"9211","GTX-750","Fan2",0.0319952912084393,0.00190436709662999,0.0595202301558573,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"3511","GTX-750","Fan2",0.0331974699718793,0.00199682100624749,0.0601497947867394,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"819","GTX-750","Fan2",0.00978605078568272,0.000583030527725495,0.0595777132669785,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"3711","GTX-750","Fan2",0.0048691561576092,0.000267478701480939,0.0549332764904122,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"436","GTX-750","Fan2",0.0257287031713678,0.00152394563124188,0.0592313425628775,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"26","GTX-750","Fan2",0.0159522692815662,0.000943534903305833,0.0591473781348553,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"5","GTX-750","Fan2",0.00663237205039029,0.000380768298796823,0.0574105758699735,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"9411","GTX-750","Fan2",0.010707773430215,0.000602757990478289,0.0562916272375953,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"928","GTX-750","Fan2",0.00627039303774868,0.000363544308859673,0.057977914091044,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"669","GTX-750","Fan2",0.000681181232658527,3.96104725670238e-05,0.0581496827392488,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"5481","GTX-750","Fan2",0.0325183330946901,0.00197172892868556,0.0606343788577379,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"9811","GTX-750","Fan2",0.0241478087978069,0.00142517736148275,0.0590189103042834,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"615","GTX-750","Fan2",0.0255321637831878,0.00150484344742669,0.0589391271419615,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"283","GTX-750","Fan2",0.0289821968480994,0.00169562061710753,0.0585055931403188,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"4681","GTX-750","Fan2",0.026787751864356,0.00159652204943321,0.0595989561765935,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"6391","GTX-750","Fan2",0.0265670814615523,0.00156285193119181,0.0588266322536615,"0.5","10",0.0606343788577379,0.0543133136722032,0.00125133819590425
"968","GTX-980","Fan2",0.0127187143769122,0.0495220851666759,3.89363922320415,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"6951","GTX-980","Fan2",0.0132968463723113,0.0536955845508352,4.03821951817448,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"482","GTX-980","Fan2",0.00139571760098418,0.007278066742626,5.21456972205117,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"994","GTX-980","Fan2",0.0140157135033947,0.0564742474160603,4.0293522982174,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"777","GTX-980","Fan2",0.00781913820085407,0.0298965555816812,3.82351031708529,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"1051","GTX-980","Fan2",0.00663237205039029,0.0267474469939055,4.03286287178832,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"754","GTX-980","Fan2",0.0111581304319727,0.0451650023138468,4.04772130861906,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"1861","GTX-980","Fan2",0.0127187143769122,0.0510986929626898,4.01759890570758,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"9871","GTX-980","Fan2",0.00895870073792804,0.0363161258995605,4.05372686976924,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"452","GTX-980","Fan2",0.0116304715044332,0.0470606124550536,4.04632025770543,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"506","GTX-980","Fan2",0.00811351541096115,0.0328220466634832,4.04535457209356,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"864","GTX-980","Fan2",0.00669608694607322,0.0270418436616938,4.03845467949785,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"5461","GTX-980","Fan2",0.0128524138495904,0.052042084575961,4.04920703495863,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"3502","GTX-980","Fan2",0.00311495528340819,0.0133138211305214,4.27416123802403,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"147","GTX-980","Fan2",0.00663237205039029,0.0266790079556696,4.02254393344832,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"949","GTX-980","Fan2",0.00404668845511097,0.0162706082193985,4.02072173330979,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"380","GTX-980","Fan2",0.00412580764516883,0.0165534612711091,4.01217475334621,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"53","GTX-980","Fan2",0.00445109654620157,0.0197176298935405,4.42983648835181,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"181","GTX-980","Fan2",0.0105731084370161,0.0425186950665922,4.02139969715393,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"8261","GTX-980","Fan2",0.00663237205039029,0.0267702407858389,4.03629961987184,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"309","GTX-980","Fan2",0.0129712700939274,0.052269261219255,4.02961782776579,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"633","GTX-980","Fan2",0.00756801896270498,0.0300293766238436,3.96793094359668,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"3821","GTX-980","Fan2",0.0170106038896826,0.0633072027327037,3.7216317035694,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"7461","GTX-980","Fan2",0.00404668845511097,0.0162935230620174,4.02638434926678,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"874","GTX-980","Fan2",0.00896987622742034,0.0356454777395636,3.97390965447189,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"719","GTX-980","Fan2",0.0107335845183925,0.042952245844531,4.0016683868218,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"751","GTX-980","Fan2",0.0105679138817756,0.0413251672340574,3.91043754674445,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"1321","GTX-980","Fan2",0.0135352365969585,0.0546663240533196,4.03881555093049,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"4931","GTX-980","Fan2",0.0149466373721853,0.0558838134262134,3.73888869012165,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"44","GTX-980","Fan2",0.00946115189140224,0.0381054179002809,4.02756644620714,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"4691","GTX-980","Fan2",0.010697441281557,0.0429367079049366,4.01373625475858,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"160","GTX-980","Fan2",0.013395234382877,0.0535024159821346,3.99413809813781,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"23","GTX-980","Fan2",0.0127187143769122,0.0496184554207649,3.90121626686069,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"495","GTX-980","Fan2",0.00351429233619301,0.0135406678426103,3.85302830477636,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"2691","GTX-980","Fan2",0.0152306316935498,0.061344576116766,4.02771056060306,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"312","GTX-980","Fan2",0.011390359407477,0.0454320791500974,3.98864316083601,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"696","GTX-980","Fan2",0.00327377542216047,0.013090231688009,3.99851242067495,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"9442","GTX-980","Fan2",0.00137015472585416,0.00659705380463086,4.8148239612269,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"1732","GTX-980","Fan2",0.00404668845511097,0.0161425021867424,3.98906472929846,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"9111","GTX-980","Fan2",0.00918105621795608,0.0371765272481615,4.04926474314062,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"7181","GTX-980","Fan2",0.00202484037106895,0.00841962800043769,4.15816877257975,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"3211","GTX-980","Fan2",0.0127187143769122,0.0505890518515212,3.97752873068315,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"854","GTX-980","Fan2",0.00202484037106895,0.00828854348341987,4.09343057450213,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"353","GTX-980","Fan2",0.00257613729591209,0.0103139322214935,4.00364228950841,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"180","GTX-980","Fan2",0.00202484037106895,0.00758547757750945,3.74621016347326,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"16","GTX-980","Fan2",0.00327377542216047,0.0131986275854229,4.03162278514286,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"7441","GTX-980","Fan2",0.00783100675238416,0.0316893350412262,4.04664892308748,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"810","GTX-980","Fan2",0.00959711759869727,0.0389554732215768,4.05908053339523,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"912","GTX-980","Fan2",0.0105783018627096,0.0428499956181242,4.0507442663532,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"2431","GTX-980","Fan2",0.0133343654019105,0.0532829782885524,3.99591406734049,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"479","GTX-980","Fan2",0.0048691561576092,0.0194158736371544,3.98752330150936,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"211","GTX-980","Fan2",0.00572970520197288,0.0230386865967828,4.02092006214387,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"508","GTX-980","Fan2",0.0116603308698395,0.0471739015048245,4.04567434933121,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"840","GTX-980","Fan2",0.0129522855794016,0.052178638743037,4.0285275076098,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"600","GTX-980","Fan2",0.00954283428384929,0.0386003925311559,4.04496100246495,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"1021","GTX-980","Fan2",0.00557205890872125,0.0239102131637083,4.29109123851592,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"140","GTX-980","Fan2",0.0117695271651303,0.0431309031642286,3.66462497253187,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"771","GTX-980","Fan2",0.00756801896270498,0.030277675995274,4.00073997495007,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"3111","GTX-980","Fan2",0.00663237205039029,0.0264444811610101,3.98718301085869,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"8291","GTX-980","Fan2",0.00853502955801096,0.0335817936678821,3.93458434322144,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"4321","GTX-980","Fan2",0.0101380133010051,0.0404303879763778,3.98799910554165,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"52","GTX-980","Fan2",0.00953739843925275,0.0380961710162774,3.9943986044964,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"255","GTX-980","Fan2",0.0048691561576092,0.0196212001465862,4.02969210916012,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"943","GTX-980","Fan2",0.00275772711621871,0.0119599700758185,4.33689396078377,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"8462","GTX-980","Fan2",0.00137015472585416,0.0051258072021963,3.74104260305409,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"6571","GTX-980","Fan2",0.0116404283931477,0.0471062588082057,4.04678051504836,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"205","GTX-980","Fan2",0.00404668845511097,0.0162275572163383,4.01008315721535,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"871","GTX-980","Fan2",0.00954283428384929,0.0386293772050497,4.04799832586717,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
"420","GTX-980","Fan2",0.0116304715044332,0.0459489357106102,3.95073713848109,"0.5","10",5.21456972205117,3.66462497253187,0.191693237121003
