"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"58011","GTX-970","lud_diagonal",0.000553864402013691,0.00014968963774364,0.270264052355436,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"84111","GTX-970","lud_diagonal",0.000603767832394201,0.000149156392023224,0.247042628011093,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"8101","GTX-970","lud_diagonal",0.00056908497245195,0.000149168325864887,0.262119600913345,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"85121","GTX-970","lud_diagonal",0.000602014269271769,0.000149695843605525,0.24865829806095,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"2411","GTX-970","lud_diagonal",0.000610851450862999,0.000149580241220203,0.244871713096332,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"8681","GTX-970","lud_diagonal",0.000598463300847815,0.000149158980694389,0.249236637372889,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"27711","GTX-970","lud_diagonal",0.000546483286511003,0.000149162525026843,0.272949838922182,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"8011","GTX-970","lud_diagonal",0.000545229516005547,0.000149269754779332,0.273774163718996,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"14111","GTX-970","lud_diagonal",0.000572130094941229,0.000149696238317499,0.261647201643668,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"3271","GTX-970","lud_diagonal",0.000524677509342546,0.000149590318626567,0.285109073598396,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"42311","GTX-970","lud_diagonal",0.000612612089485511,0.000149161843701345,0.243484982195854,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"9391","GTX-970","lud_diagonal",0.000550160102309424,0.000149159683397335,0.27112050250682,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"36711","GTX-970","lud_diagonal",0.000602014269271769,0.000149142836220937,0.247739702916591,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"94411","GTX-970","lud_diagonal",0.000593714110398354,0.000149268398031289,0.25141460412847,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"91011","GTX-970","lud_diagonal",0.00060850043152527,0.000149601809435479,0.245853251180918,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"63411","GTX-970","lud_diagonal",0.000599055775540654,0.000149711456799756,0.249912383641807,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"603","GTX-970","lud_diagonal",0.00060850043152527,0.000149274847883014,0.245315927728828,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"1111","GTX-970","lud_diagonal",0.000567891438585258,0.0001492609672827,0.262833628297939,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"72411","GTX-970","lud_diagonal",0.000594308676983064,0.000149268050990742,0.251162496479915,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"4341","GTX-970","lud_diagonal",0.000542776149395752,0.000149684901698171,0.275776490667116,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"7051","GTX-970","lud_diagonal",0.000604376437273101,0.000149266418085781,0.246975905876243,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"9641","GTX-970","lud_diagonal",0.000600831645803462,0.000149159430729983,0.248254950903126,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"142","GTX-970","lud_diagonal",0.000598463300847815,0.00014915468971847,0.249229467382828,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"2261","GTX-970","lud_diagonal",0.000556315099922279,0.000149604487334095,0.268920414626522,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"35611","GTX-970","lud_diagonal",0.000538436935939526,0.000149267995753026,0.277224658617758,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"63311","GTX-970","lud_diagonal",0.000503782644379889,0.000149585975815896,0.296925623549464,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"9551","GTX-970","lud_diagonal",0.000567891438585258,0.000149271172091575,0.262851597945272,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"49311","GTX-970","lud_diagonal",0.000548948536074146,0.000149147411591939,0.27169652852812,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"5201","GTX-970","lud_diagonal",0.000551408894218881,0.00014915890279682,0.270505072298692,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"393","GTX-970","lud_diagonal",0.000605555989365178,0.000149268849408516,0.246498840784316,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"80011","GTX-970","lud_diagonal",0.000598463300847815,0.000149266697352571,0.249416626117444,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"20211","GTX-970","lud_diagonal",0.000569103908496253,0.000149741884522354,0.263118706947591,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"38711","GTX-970","lud_diagonal",0.000606145384075547,0.000149686660145502,0.24694844517177,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"37521","GTX-970","lud_diagonal",0.000589544732468176,0.000149155805782708,0.253001676663712,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"1931","GTX-970","lud_diagonal",0.000569709714737704,0.000149608286669705,0.262604415546232,"0.5","5",0.299407255383429,0.243484982195854,0.0127876936757149
"8882","GTX-680","lud_diagonal",0.000758329100460339,-1e-15,-1.31868867935169e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"2502","GTX-680","lud_diagonal",0.000799463863351607,-1e-15,-1.25083827530075e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"1404","GTX-680","lud_diagonal",0.000757261491178486,-1e-15,-1.32054780501746e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5544","GTX-680","lud_diagonal",0.000798420954193246,-1e-15,-1.25247213859816e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"2662","GTX-680","lud_diagonal",0.000753519596452509,-1e-15,-1.32710549892517e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9942","GTX-680","lud_diagonal",0.00075619321515917,-1e-15,-1.32241334615719e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9242","GTX-680","lud_diagonal",0.000760462325877967,-1e-15,-1.31498953461696e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5592","GTX-680","lud_diagonal",0.000756727436621876,-1e-15,-1.32147977145394e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9913","GTX-680","lud_diagonal",0.000755658826567988,-1e-15,-1.32334853354622e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"4502","GTX-680","lud_diagonal",0.000795811038090016,-1e-15,-1.25657970565481e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"1462","GTX-680","lud_diagonal",0.000755107563053203,-1e-15,-1.32431463930331e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"3852","GTX-680","lud_diagonal",0.000762592905462365,-1e-15,-1.31131563490444e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9062","GTX-680","lud_diagonal",0.000755658826567988,-1e-15,-1.32334853354622e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"2243","GTX-680","lud_diagonal",0.000760462325877967,-1e-15,-1.31498953461696e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6293","GTX-680","lud_diagonal",0.000792674127657785,-1e-15,-1.2615524653931e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5615","GTX-680","lud_diagonal",0.000757795379050861,-1e-15,-1.31961744244535e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9843","GTX-680","lud_diagonal",0.000797377441618476,-1e-15,-1.25411122488022e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7022","GTX-680","lud_diagonal",0.000750841771512454,-1e-15,-1.33183852835685e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"3493","GTX-680","lud_diagonal",0.000755642124229094,-1e-15,-1.32337778418613e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9563","GTX-680","lud_diagonal",0.000793197327263118,-1e-15,-1.26072033481308e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7484","GTX-680","lud_diagonal",0.00075619321515917,-1e-15,-1.32241334615719e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"1433","GTX-680","lud_diagonal",0.000754589547108049,-1e-15,-1.32522376414102e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8723","GTX-680","lud_diagonal",0.000769482615014332,-1e-15,-1.29957451992775e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"576","GTX-680","lud_diagonal",0.000755124270625424,-1e-15,-1.32428533805669e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"1892","GTX-680","lud_diagonal",0.000759929268117022,-1e-15,-1.3159119433284e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"527","GTX-680","lud_diagonal",0.000755658826567988,-1e-15,-1.32334853354622e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5152","GTX-680","lud_diagonal",0.00075619321515917,-1e-15,-1.32241334615719e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7292","GTX-680","lud_diagonal",0.000755658826567988,-1e-15,-1.32334853354622e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6953","GTX-680","lud_diagonal",0.000755124270625424,-1e-15,-1.32428533805669e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8523","GTX-680","lud_diagonal",0.000755658826567988,-1e-15,-1.32334853354622e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"4933","GTX-680","lud_diagonal",0.000759396044773373,-1e-15,-1.3168359341382e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"3222","GTX-680","lud_diagonal",0.00079215077512982,-1e-15,-1.26238593888407e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6422","GTX-680","lud_diagonal",0.00079215077512982,-1e-15,-1.26238593888407e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"2512","GTX-680","lud_diagonal",0.000750841771512454,-1e-15,-1.33183852835685e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7193","GTX-680","lud_diagonal",0.000759929268117022,-1e-15,-1.3159119433284e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5932","GTX-680","lud_diagonal",0.000757795379050861,-1e-15,-1.31961744244535e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5462","GTX-680","lud_diagonal",0.000754054655791906,-1e-15,-1.32616381626847e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9672","GTX-680","lud_diagonal",0.000755658826567988,-1e-15,-1.32334853354622e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"1473","GTX-680","lud_diagonal",0.000755124270625424,-1e-15,-1.32428533805669e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7373","GTX-680","lud_diagonal",0.000794766010442464,-1e-15,-1.25823196621516e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6082","GTX-680","lud_diagonal",0.000752432238959301,-1e-15,-1.32902333023783e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"4642","GTX-680","lud_diagonal",0.000760462325877967,-1e-15,-1.31498953461696e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"1742","GTX-680","lud_diagonal",0.000733585256436032,-1e-15,-1.36316807245866e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"2702","GTX-680","lud_diagonal",0.000754589547108049,-1e-15,-1.32522376414102e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9342","GTX-680","lud_diagonal",0.000787958426738116,-1e-15,-1.26910248823617e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6492","GTX-680","lud_diagonal",0.000795288600254328,-1e-15,-1.25740517301544e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6122","GTX-680","lud_diagonal",0.000794766010442464,-1e-15,-1.25823196621516e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6833","GTX-680","lud_diagonal",0.00079424326846596,-1e-15,-1.25906008864444e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6023","GTX-680","lud_diagonal",0.000793180979588308,-1e-15,-1.26074631860063e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7223","GTX-680","lud_diagonal",0.000762060507849677,-1e-15,-1.31223175810766e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8802","GTX-680","lud_diagonal",0.000757261491178486,-1e-15,-1.32054780501746e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"472","GTX-680","lud_diagonal",0.00079215077512982,-1e-15,-1.26238593888407e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5133","GTX-680","lud_diagonal",0.000755658826567988,-1e-15,-1.32334853354622e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"3484","GTX-680","lud_diagonal",0.000750841771512454,-1e-15,-1.33183852835685e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"4843","GTX-680","lud_diagonal",0.000753519596452509,-1e-15,-1.32710549892517e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9510","GTX-680","lud_diagonal",0.000761527945526293,-1e-15,-1.31314944628709e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7162","GTX-680","lud_diagonal",0.000754589547108049,-1e-15,-1.32522376414102e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7082","GTX-680","lud_diagonal",0.000762592905462365,-1e-15,-1.31131563490444e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6962","GTX-680","lud_diagonal",0.000758329100460339,-1e-15,-1.31868867935169e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"16","GTX-680","lud_diagonal",0.000771618672229321,-1e-15,-1.29597693263546e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"2023","GTX-680","lud_diagonal",0.00075619321515917,-1e-15,-1.32241334615719e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"2002","GTX-680","lud_diagonal",0.000788483009541985,-1e-15,-1.26825814621025e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8052","GTX-680","lud_diagonal",0.000795288600254328,-1e-15,-1.25740517301544e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5432","GTX-680","lud_diagonal",0.000794749677059953,-1e-15,-1.25825782490323e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8133","GTX-680","lud_diagonal",0.000797377441618476,-1e-15,-1.25411122488022e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"1413","GTX-680","lud_diagonal",0.000756727436621876,-1e-15,-1.32147977145394e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9593","GTX-680","lud_diagonal",0.00079424326846596,-1e-15,-1.25906008864444e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7152","GTX-680","lud_diagonal",0.000758329100460339,-1e-15,-1.31868867935169e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"1492","GTX-680","lud_diagonal",0.000791103610543416,-1e-15,-1.26405692841307e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7994","GTX-680","lud_diagonal",0.00075619321515917,-1e-15,-1.32241334615719e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"233","GTX-680","lud_diagonal",0.000749769457456893,-1e-15,-1.3337433127669e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"276","GTX-680","lud_diagonal",0.000771602123719231,-1e-15,-1.29600472738444e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"4542","GTX-680","lud_diagonal",0.000753519596452509,-1e-15,-1.32710549892517e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7213","GTX-680","lud_diagonal",0.00075619321515917,-1e-15,-1.32241334615719e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"264","GTX-680","lud_diagonal",0.000755658826567988,-1e-15,-1.32334853354622e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7332","GTX-680","lud_diagonal",0.000755124270625424,-1e-15,-1.32428533805669e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7062","GTX-680","lud_diagonal",0.000752448972803354,-1e-15,-1.328993773856e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"2833","GTX-680","lud_diagonal",0.000797899273425868,-1e-15,-1.25329102720747e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6992","GTX-680","lud_diagonal",0.000791627269488684,-1e-15,-1.2632207587365e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"9133","GTX-680","lud_diagonal",0.000734684880569529,-1e-15,-1.36112777933418e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"92","GTX-680","lud_diagonal",0.000762060507849677,-1e-15,-1.31223175810766e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5343","GTX-680","lud_diagonal",0.00075884598454293,-1e-15,-1.3177904612651e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"743","GTX-680","lud_diagonal",0.000754589547108049,-1e-15,-1.32522376414102e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"983","GTX-680","lud_diagonal",0.000793720374135941,-1e-15,-1.25988954370564e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8352","GTX-680","lud_diagonal",0.000759929268117022,-1e-15,-1.3159119433284e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"5712","GTX-680","lud_diagonal",0.000793704031231149,-1e-15,-1.25991548568659e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"4553","GTX-680","lud_diagonal",0.000763125138581093,-1e-15,-1.31040107243661e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"2162","GTX-680","lud_diagonal",0.000795811038090016,-1e-15,-1.25657970565481e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"3922","GTX-680","lud_diagonal",0.000754589547108049,-1e-15,-1.32522376414102e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"1862","GTX-680","lud_diagonal",0.000756727436621876,-1e-15,-1.32147977145394e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6603","GTX-680","lud_diagonal",0.000754589547108049,-1e-15,-1.32522376414102e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6313","GTX-680","lud_diagonal",0.00075619321515917,-1e-15,-1.32241334615719e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"488","GTX-680","lud_diagonal",0.000754589547108049,-1e-15,-1.32522376414102e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8693","GTX-680","lud_diagonal",0.000756176518046631,-1e-15,-1.32244254632929e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8563","GTX-680","lud_diagonal",0.000750841771512454,-1e-15,-1.33183852835685e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8992","GTX-680","lud_diagonal",0.000797882968469106,-1e-15,-1.25331663855251e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"7385","GTX-680","lud_diagonal",0.000795811038090016,-1e-15,-1.25657970565481e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"8413","GTX-680","lud_diagonal",0.000752984368864842,-1e-15,-1.32804881661428e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"6102","GTX-680","lud_diagonal",0.000792134417897159,-1e-15,-1.26241200660697e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"3522","GTX-680","lud_diagonal",0.000753519596452509,-1e-15,-1.32710549892517e-12,"0.75","10",-1.25083827530075e-12,-1.36316807245866e-12,3.0130999981912e-14
"66012","Tesla-K40","lud_diagonal",0.00089350759613301,Inf,Inf,"0.75","10",Inf,Inf,NA
"172","Tesla-K40","lud_diagonal",0.000873056890564266,Inf,Inf,"0.75","10",Inf,Inf,NA
"8242","Tesla-K40","lud_diagonal",0.000888041327383766,Inf,Inf,"0.75","10",Inf,Inf,NA
"465","Tesla-K40","lud_diagonal",0.000892018266977556,Inf,Inf,"0.75","10",Inf,Inf,NA
"9972","Tesla-K40","lud_diagonal",0.000877063805570775,Inf,Inf,"0.75","10",Inf,Inf,NA
"3312","Tesla-K40","lud_diagonal",0.000868539356632774,Inf,Inf,"0.75","10",Inf,Inf,NA
"7652","Tesla-K40","lud_diagonal",0.000890527836197144,Inf,Inf,"0.75","10",Inf,Inf,NA
"5102","Tesla-K40","lud_diagonal",0.000890030780530754,Inf,Inf,"0.75","10",Inf,Inf,NA
"7702","Tesla-K40","lud_diagonal",0.000891521579291584,Inf,Inf,"0.75","10",Inf,Inf,NA
"1322","Tesla-K40","lud_diagonal",0.000894484371370881,Inf,Inf,"0.75","10",Inf,Inf,NA
"2192","Tesla-K40","lud_diagonal",0.000895971883560573,Inf,Inf,"0.75","10",Inf,Inf,NA
"7892","Tesla-K40","lud_diagonal",0.000892499316447309,Inf,Inf,"0.75","10",Inf,Inf,NA
"6482","Tesla-K40","lud_diagonal",0.000888041327383766,Inf,Inf,"0.75","10",Inf,Inf,NA
"3772","Tesla-K40","lud_diagonal",0.000892514832260915,Inf,Inf,"0.75","10",Inf,Inf,NA
"586","Tesla-K40","lud_diagonal",0.000887543655827042,Inf,Inf,"0.75","10",Inf,Inf,NA
"56112","Tesla-K40","lud_diagonal",0.000889533601945903,Inf,Inf,"0.75","10",Inf,Inf,NA
"6012","Tesla-K40","lud_diagonal",0.000892018266977556,Inf,Inf,"0.75","10",Inf,Inf,NA
"7262","Tesla-K40","lud_diagonal",0.000906354069109667,Inf,Inf,"0.75","10",Inf,Inf,NA
"5822","Tesla-K40","lud_diagonal",0.000888523328990782,Inf,Inf,"0.75","10",Inf,Inf,NA
"53412","Tesla-K40","lud_diagonal",0.000894995827122961,Inf,Inf,"0.75","10",Inf,Inf,NA
"4042","Tesla-K40","lud_diagonal",0.000890527836197144,Inf,Inf,"0.75","10",Inf,Inf,NA
"5232","Tesla-K40","lud_diagonal",0.000888041327383766,Inf,Inf,"0.75","10",Inf,Inf,NA
"8003","Tesla-K40","lud_diagonal",0.00089350759613301,Inf,Inf,"0.75","10",Inf,Inf,NA
"9052","Tesla-K40","lud_diagonal",0.000888041327383766,Inf,Inf,"0.75","10",Inf,Inf,NA
"6642","Tesla-K40","lud_diagonal",0.000869544150484014,Inf,Inf,"0.75","10",Inf,Inf,NA
"2682","Tesla-K40","lud_diagonal",0.00090242062934038,Inf,Inf,"0.75","10",Inf,Inf,NA
"5173","Tesla-K40","lud_diagonal",0.000889036300313031,Inf,Inf,"0.75","10",Inf,Inf,NA
"2674","Tesla-K40","lud_diagonal",0.000866528223215629,Inf,Inf,"0.75","10",Inf,Inf,NA
"5852","Tesla-K40","lud_diagonal",0.000889518063133094,Inf,Inf,"0.75","10",Inf,Inf,NA
"5872","Tesla-K40","lud_diagonal",0.000887543655827042,Inf,Inf,"0.75","10",Inf,Inf,NA
"9453","Tesla-K40","lud_diagonal",0.000890030780530754,Inf,Inf,"0.75","10",Inf,Inf,NA
"3912","Tesla-K40","lud_diagonal",0.000891521579291584,Inf,Inf,"0.75","10",Inf,Inf,NA
"6703","Tesla-K40","lud_diagonal",0.000891521579291584,Inf,Inf,"0.75","10",Inf,Inf,NA
"1393","Tesla-K40","lud_diagonal",0.000892514832260915,Inf,Inf,"0.75","10",Inf,Inf,NA
"5162","Tesla-K40","lud_diagonal",0.00087354253563664,Inf,Inf,"0.75","10",Inf,Inf,NA
"8473","Tesla-K40","lud_diagonal",0.000892514832260915,Inf,Inf,"0.75","10",Inf,Inf,NA
"5892","Tesla-K40","lud_diagonal",0.000892018266977556,Inf,Inf,"0.75","10",Inf,Inf,NA
"6512","Tesla-K40","lud_diagonal",0.000905382982033127,Inf,Inf,"0.75","10",Inf,Inf,NA
"9262","Tesla-K40","lud_diagonal",0.000892018266977556,Inf,Inf,"0.75","10",Inf,Inf,NA
"9412","Tesla-K40","lud_diagonal",0.000891024769074393,Inf,Inf,"0.75","10",Inf,Inf,NA
"4823","Tesla-K40","lud_diagonal",0.000895987372724022,Inf,Inf,"0.75","10",Inf,Inf,NA
"6982","Tesla-K40","lud_diagonal",0.000904396008516849,Inf,Inf,"0.75","10",Inf,Inf,NA
"8792","Tesla-K40","lud_diagonal",0.000892514832260915,Inf,Inf,"0.75","10",Inf,Inf,NA
"1243","Tesla-K40","lud_diagonal",0.000892018266977556,Inf,Inf,"0.75","10",Inf,Inf,NA
"7282","Tesla-K40","lud_diagonal",0.000889036300313031,Inf,Inf,"0.75","10",Inf,Inf,NA
"9033","Tesla-K40","lud_diagonal",0.00086602511701562,Inf,Inf,"0.75","10",Inf,Inf,NA
"2583","Tesla-K40","lud_diagonal",0.000891521579291584,Inf,Inf,"0.75","10",Inf,Inf,NA
