"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"859","Quadro","calculate_temp",0.000337261974358143,0.000313352114634063,0.929105972383681,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"183","Quadro","calculate_temp",0.00786354509101345,0.00755460286291225,0.960712093015875,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"8741","Quadro","calculate_temp",0.00717364346270177,0.00754870650158056,1.05228347921511,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"341","Quadro","calculate_temp",0.00717482133011648,0.00760493257692639,1.05994731116223,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"395","Quadro","calculate_temp",0.000337238102628411,0.000308320319487146,0.914251139133209,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"41","Quadro","calculate_temp",0.00717857636734863,0.00760447242131122,1.05932876271955,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"12","Quadro","calculate_temp",0.00717521598905576,0.00760041181262864,1.05925895808871,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"760","Quadro","calculate_temp",0.000334176309894903,0.000320284396417489,0.958429388720634,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"4491","Quadro","calculate_temp",0.000334176309894903,0.000306518990171223,0.917237341772138,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"336","Quadro","calculate_temp",0.0030352927061343,0.00290334447113091,0.956528662050706,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"252","Quadro","calculate_temp",0.00303182626503383,0.0028969375095387,0.955509074827009,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"7801","Quadro","calculate_temp",0.00868219345450664,0.00755795591214687,0.870512267637135,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"222","Quadro","calculate_temp",0.00717463016373786,0.00756411855717383,1.05428689487084,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"224","Quadro","calculate_temp",0.00717364346270177,0.0075583146842366,1.0536228519768,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"155","Quadro","calculate_temp",0.0078665765917182,0.00756591713715146,0.961780140184071,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"784","Quadro","calculate_temp",0.000336473811743727,0.000316145273590187,0.939583594787984,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"258","Quadro","calculate_temp",0.00303616806632553,0.00292529254834523,0.963481758730673,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"416","Quadro","calculate_temp",0.000334942918698465,0.00030842909143206,0.920840758868903,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"635","Quadro","calculate_temp",0.00717561680470502,0.00758885905075257,1.05758978737223,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"418","Quadro","calculate_temp",0.00717463016373786,0.00759578861774034,1.0587010681235,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"346","Quadro","calculate_temp",0.000336473811743727,0.000305122438835404,0.906823735416883,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"824","Quadro","calculate_temp",0.000337238102628411,0.000319764748261572,0.948186891603729,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"366","Quadro","calculate_temp",0.00717779336895858,0.00757357203255276,1.05513932252575,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"831","Quadro","calculate_temp",0.00717305141324056,0.00758543296088323,1.05749039340238,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"854","Quadro","calculate_temp",0.000335708751536708,0.000313587981823285,0.934107259306868,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"6951","Quadro","calculate_temp",0.00717384080771525,0.00760922276597311,1.06069021740622,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"904","Quadro","calculate_temp",0.00717463016373786,0.00760530050907273,1.06002683560075,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"903","Quadro","calculate_temp",0.00717541948131636,0.00760276322711107,1.0595566220076,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"611","Quadro","calculate_temp",0.00277016307426599,0.00291526391696903,1.05237989201827,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"347","Quadro","calculate_temp",0.00277677547285107,0.00291771155274698,1.05075530278694,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"795","Quadro","calculate_temp",0.000334942918698465,0.000306393844224848,0.914764358701613,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"2181","Quadro","calculate_temp",0.00335159435688827,0.00290499152041318,0.866749138195312,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"570","Quadro","calculate_temp",0.000331871793967475,0.00031287619692494,0.942762243167923,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"654","Quadro","calculate_temp",0.00868417694471862,0.00758603757228523,0.873547098426957,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"646","Quadro","calculate_temp",0.00334938285263403,0.00290050392388578,0.865981600641672,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"841","Quadro","calculate_temp",0.00868400127225254,0.00759746609400411,0.87488081309705,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"451","Quadro","calculate_temp",0.00335601542878162,0.00290035664618951,0.86422625513449,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"153","Quadro","calculate_temp",0.00303299096820884,0.00291483285791907,0.961042379773536,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"734","Quadro","calculate_temp",0.00335269986678801,0.00291153333708588,0.868414547310857,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"4481","Quadro","calculate_temp",0.000332640750927767,0.000318553406250792,0.957649973319012,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"373","Quadro","calculate_temp",0.000334942918698465,0.00029975783963734,0.894952013919718,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"308","Quadro","calculate_temp",0.000338025475318395,0.000311354375589417,0.921097367871887,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"797","Quadro","calculate_temp",0.00716989345066127,0.00757676819052414,1.05674766893856,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"1211","Quadro","calculate_temp",0.00303327082861095,0.00291717212891417,0.961724914702078,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"701","Quadro","calculate_temp",0.00717344611528491,0.00759676078442917,1.05901134020402,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"1131","Quadro","calculate_temp",0.000335708751536708,0.000312809826531055,0.931789311714892,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"8491","Quadro","calculate_temp",0.000331102047447862,0.000314967972095079,0.951271592920839,"0.25",1.12685773837345,0.86422625513449,0.0735782325995847
"9511","GTX-750","calculate_temp",0.0067974768217083,0.00380390228754444,0.559605039828362,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"966","GTX-750","calculate_temp",0.00679115963473233,0.00380756622719161,0.560665104633737,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"7441","GTX-750","calculate_temp",0.00679115963473233,0.00380658567374626,0.560520717887129,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"653","GTX-750","calculate_temp",0.0177360043328492,0.0094958485921595,0.535399541743011,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"86","GTX-750","calculate_temp",0.0067974768217083,0.00380222154295559,0.559357779759231,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"7951","GTX-750","calculate_temp",0.0177401350545212,0.00949090864093527,0.534996414162949,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"275","GTX-750","calculate_temp",0.000514286962005404,0.000263910764801137,0.513158575461541,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"987","GTX-750","calculate_temp",0.0177360043328492,0.00950434217994354,0.535878431329676,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"4511","GTX-750","calculate_temp",0.0067974768217083,0.00380927995358707,0.560396166621976,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"115","GTX-750","calculate_temp",0.0179707813808756,0.00949972364384078,0.528620511401377,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"811","GTX-750","calculate_temp",0.0067974768217083,0.00380761819648852,0.560151699867307,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"174","GTX-750","calculate_temp",0.000514286962005404,0.000267825594447804,0.520770725750947,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"334","GTX-750","calculate_temp",0.0177360043328492,0.00950629607206702,0.535988596623211,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"568","GTX-750","calculate_temp",0.000514286962005404,0.000261743969938797,0.508945373450955,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"990","GTX-750","calculate_temp",0.000514286962005404,0.00026346485232744,0.512291525532922,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"836","GTX-750","calculate_temp",0.00688564670632133,0.00380358386528011,0.552393119703376,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"2681","GTX-750","calculate_temp",0.00679115963473233,0.00380779403995187,0.560698650121182,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"801","GTX-750","calculate_temp",0.00679115963473233,0.00381048402039461,0.561094750432088,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"1401","GTX-750","calculate_temp",0.0182287023864675,0.00950760058389011,0.521573087448524,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"936","GTX-750","calculate_temp",0.0067974768217083,0.00380348403920934,0.559543509889228,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"472","GTX-750","calculate_temp",0.0177360043328492,0.00950431489160904,0.535876892745562,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"921","GTX-750","calculate_temp",0.000514286962005404,0.000263683270285561,0.512716226087782,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"194","GTX-750","calculate_temp",0.0177401350545212,0.00950471550536913,0.535774698228511,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"220","GTX-750","calculate_temp",0.0073620002422182,0.00380610110391529,0.516992797974765,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"460","GTX-750","calculate_temp",0.0177401350545212,0.00950280935457397,0.5356672497345,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"565","GTX-750","calculate_temp",0.000514286962005404,0.00026510973811986,0.515489906814077,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"28","GTX-750","calculate_temp",0.000514286962005404,0.000264802706354306,0.514892902051683,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"375","GTX-750","calculate_temp",0.0177360043328492,0.00950377124809646,0.535846240773316,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"54","GTX-750","calculate_temp",0.00053392636889563,0.000263248779238543,0.493043225759847,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"69","GTX-750","calculate_temp",0.00053392636889563,0.000265007169781816,0.496336546048391,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"7161","GTX-750","calculate_temp",0.019312418890236,0.0094932891124197,0.491563960287716,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"70","GTX-750","calculate_temp",0.0177360043328492,0.00950177667932363,0.535733782029204,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"978","GTX-750","calculate_temp",0.0177442653504431,0.00950490950377465,0.535660920080713,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"250","GTX-750","calculate_temp",0.000514286962005404,0.000264833754669902,0.514953273629984,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"189","GTX-750","calculate_temp",0.00736809583935166,0.00381345338517151,0.517562945476978,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"6981","GTX-750","calculate_temp",0.0177442653504431,0.00949002052835801,0.534821833473148,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"868","GTX-750","calculate_temp",0.00681641281327546,0.00380366986737039,0.558016360153902,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"392","GTX-750","calculate_temp",0.0073985404198751,0.00380490862764056,0.514278278107291,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"329","GTX-750","calculate_temp",0.0067974768217083,0.00381072457272966,0.560608689471334,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"718","GTX-750","calculate_temp",0.0177360043328492,0.00949986176284359,0.535625814279303,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"518","GTX-750","calculate_temp",0.000514286962005404,0.00026210748676343,0.509652210006203,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"327","GTX-750","calculate_temp",0.0177401350545212,0.00950857102101143,0.535992031164841,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"254","GTX-750","calculate_temp",0.0067974768217083,0.00380360522800331,0.559561338386059,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"896","GTX-750","calculate_temp",0.0177483952208016,0.00950687210666133,0.535646856427844,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"856","GTX-750","calculate_temp",0.0193203743899831,0.00949146803206619,0.491267293297753,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"5","GTX-750","calculate_temp",0.0177401350545212,0.00949426341500498,0.535185520618982,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"3881","GTX-750","calculate_temp",0.00736809583935166,0.00380619024396091,0.516577189948146,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"354","GTX-750","calculate_temp",0.0177401350545212,0.0095024830646678,0.535648856982406,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"840","GTX-750","calculate_temp",0.00680379141076379,0.00380286745446993,0.558933574661576,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"332","GTX-750","calculate_temp",0.0177401350545212,0.00950745711117665,0.535929240784083,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"916","GTX-750","calculate_temp",0.0067974768217083,0.00380343188052034,0.559535836646587,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"822","GTX-750","calculate_temp",0.0177401350545212,0.00950064031673877,0.535544982467169,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"8701","GTX-750","calculate_temp",0.0067974768217083,0.00380579975007787,0.559884182013499,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"3361","GTX-750","calculate_temp",0.0177360043328492,0.00948780385147662,0.534945959271339,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"7461","GTX-750","calculate_temp",0.0067974768217083,0.00380648929156612,0.559985622813716,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"177","GTX-750","calculate_temp",0.00679115963473233,0.0038044848426571,0.560211369969814,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"145","GTX-750","calculate_temp",0.0177360043328492,0.00948719242961709,0.534911485787455,"0.25",0.561094750432088,0.491267293297753,0.0205967124988505
"2501","GTX-980","calculate_temp",0.000240154241819572,0.000554194452348091,2.30766047748787,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"704","GTX-980","calculate_temp",0.00664513664231986,0.0128949159196572,1.94050425352209,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"1791","GTX-980","calculate_temp",0.00664513664231986,0.0128637058227949,1.93580757103952,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"3921","GTX-980","calculate_temp",0.000267235555620323,0.000555092135618585,2.07716422438651,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"428","GTX-980","calculate_temp",0.00280463262470463,0.00497828966931299,1.77502380363891,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"986","GTX-980","calculate_temp",0.00281397201041254,0.00497627813429466,1.76841777952337,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"5401","GTX-980","calculate_temp",0.00723347093654432,0.0128581944189154,1.77759674874124,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"837","GTX-980","calculate_temp",0.00663237205039029,0.0128878703785333,1.94317663131925,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"181","GTX-980","calculate_temp",0.000267235555620323,0.000561058616952781,2.09949089914483,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"344","GTX-980","calculate_temp",0.00280463262470463,0.00497507710279305,1.77387835361039,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"421","GTX-980","calculate_temp",0.00260517871305469,0.00497510223249276,1.90969709968927,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"774","GTX-980","calculate_temp",0.00663237205039029,0.012899366399339,1.94490995096994,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"3631","GTX-980","calculate_temp",0.000267235555620323,0.000554803532759951,2.07608426757475,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"295","GTX-980","calculate_temp",0.00722117743791975,0.0128508431591896,1.77960495634789,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"35","GTX-980","calculate_temp",0.00665151486880446,0.0128538091946686,1.93246342347558,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"413","GTX-980","calculate_temp",0.00279527945080186,0.00497695573146708,1.78048592960513,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"201","GTX-980","calculate_temp",0.00281397201041254,0.00496621108001257,1.76484025485545,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"839","GTX-980","calculate_temp",0.00281397201041254,0.0049681309567551,1.76552252061197,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"63","GTX-980","calculate_temp",0.00723347093654432,0.0128718904513564,1.77949017342783,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"79","GTX-980","calculate_temp",0.00261482734488798,0.00496685417087618,1.89949603387254,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"521","GTX-980","calculate_temp",0.00663875570448698,0.0128731315134716,1.93908799879033,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"639","GTX-980","calculate_temp",0.00280463262470463,0.00497917595758323,1.77533981232483,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"536","GTX-980","calculate_temp",0.00280463262470463,0.00497435293030613,1.77362014778317,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"490","GTX-980","calculate_temp",0.00280463262470463,0.00496115069941099,1.76891285358041,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"343","GTX-980","calculate_temp",0.00280463262470463,0.00496857877971614,1.77156135743069,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"9301","GTX-980","calculate_temp",0.00261482734488798,0.00497596501693659,1.90298033507438,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"5101","GTX-980","calculate_temp",0.00723347093654432,0.0128567208315046,1.77739303085479,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"871","GTX-980","calculate_temp",0.00280463262470463,0.00496402062551232,1.76993613416128,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"5701","GTX-980","calculate_temp",0.000240154241819572,0.00055598265847415,2.31510655094679,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"5471","GTX-980","calculate_temp",0.000267235555620323,0.000557970076941695,2.08793352982728,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"618","GTX-980","calculate_temp",0.00662598567509851,0.0128924414022919,1.94573940157217,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"320","GTX-980","calculate_temp",0.00281397201041254,0.00496995350090379,1.76617019732729,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"355","GTX-980","calculate_temp",0.000267235555620323,0.000559616421772384,2.09409418022003,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"3811","GTX-980","calculate_temp",0.00671514907978868,0.012875773782406,1.91742188139346,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"887","GTX-980","calculate_temp",0.000267235555620323,0.000553135939535186,2.06984410532953,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"461","GTX-980","calculate_temp",0.00672149780143242,0.0128576032652242,1.9129074567999,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"915","GTX-980","calculate_temp",0.00721502721345342,0.0128809931646261,1.7853007041481,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"463","GTX-980","calculate_temp",0.00722117743791975,0.0128562279635755,1.78035065252171,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"146","GTX-980","calculate_temp",0.00662598567509851,0.0128907128492598,1.9454785267202,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"721","GTX-980","calculate_temp",0.00280463262470463,0.00498087232464276,1.77594465698241,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"860","GTX-980","calculate_temp",0.00279527945080186,0.00496917805827882,1.77770349825072,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"534","GTX-980","calculate_temp",0.00280463262470463,0.00497206052208025,1.77280278289706,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"955","GTX-980","calculate_temp",0.000240154241819572,0.000549753986992495,2.28917042158899,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"702","GTX-980","calculate_temp",0.0072088746672522,0.012858450219312,1.78369729157924,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"929","GTX-980","calculate_temp",0.00663875570448698,0.0128600310768459,1.93711467167772,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"645","GTX-980","calculate_temp",0.00279527945080186,0.00496950168296357,1.77781927368228,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"8671","GTX-980","calculate_temp",0.00257613729591209,0.00496314304634832,1.92658328196406,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"7442","GTX-980","calculate_temp",0.000267235555620323,0.00055473861897686,2.07584135909298,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"712","GTX-980","calculate_temp",0.00281397201041254,0.00497163590482918,1.76676807247287,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"926","GTX-980","calculate_temp",0.00262446024102423,0.00497545499919064,1.8958012475925,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"443","GTX-980","calculate_temp",0.0067278438695112,0.0128854364494756,1.91524011249265,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"226","GTX-980","calculate_temp",0.00662598567509851,0.0128932874120257,1.94586708215816,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"221","GTX-980","calculate_temp",0.00672149780143242,0.0128610561211072,1.91342116014177,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"273","GTX-980","calculate_temp",0.00663875570448698,0.0128933460740448,1.94213293092417,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"582","GTX-980","calculate_temp",0.000240154241819572,0.000553280190672872,2.30385350048721,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"560","GTX-980","calculate_temp",0.000240154241819572,0.000552763663964051,2.30170268813883,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"126","GTX-980","calculate_temp",0.000267235555620323,0.000555785503476368,2.07975881871799,"0.25",2.31510655094679,1.76484025485545,0.161630272302346
"458","GTX-970","calculate_temp",0.00746870493443847,13.2954433002881,1780.15377726094,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"971","GTX-970","calculate_temp",0.00300313359019877,5.26955582430538,1754.68578604144,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"9181","GTX-970","calculate_temp",0.00320783915175003,5.27613924757408,1644.76427837589,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"385","GTX-970","calculate_temp",0.000277521617831979,0.591008694278001,2129.59516053202,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"1561","GTX-970","calculate_temp",0.000277521617831979,0.589591306919801,2124.48785621003,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"939","GTX-970","calculate_temp",0.00027835380745402,0.582894687951766,2094.07837199443,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"187","GTX-970","calculate_temp",0.000275018386592599,0.586913669555809,2134.08883975906,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"210","GTX-970","calculate_temp",0.00321093844447035,5.26838062573311,1640.76039352481,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"764","GTX-970","calculate_temp",0.00301155213668983,5.27572674206401,1751.82978829743,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"3461","GTX-970","calculate_temp",0.00747530080653122,13.2911650927586,1778.01073652395,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"5681","GTX-970","calculate_temp",0.000279184897111222,0.592022811825719,2120.54025110774,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"4471","GTX-970","calculate_temp",0.000277521617831979,0.590144119825662,2126.47981961158,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"938","GTX-970","calculate_temp",0.00301270219396312,5.27419020743298,1750.65103281746,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"1000","GTX-970","calculate_temp",0.00299848940700198,5.27084880548394,1757.83472610429,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"600","GTX-970","calculate_temp",0.00746890484723102,13.2923676946404,1779.69434160998,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"682","GTX-970","calculate_temp",0.00321431798140357,5.27219720755723,1640.22266560419,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"304","GTX-970","calculate_temp",0.00746831721802798,13.2932457995325,1779.95195054697,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"9161","GTX-970","calculate_temp",0.000279184897111222,0.583682175094636,2090.66529434115,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"550","GTX-970","calculate_temp",0.00321178347627487,5.27295784450172,1641.75383659968,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"3191","GTX-970","calculate_temp",0.00300574454640021,5.27064185941899,1753.52288860719,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"620","GTX-970","calculate_temp",0.00748053206268906,13.2921460432922,1776.89847886489,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"769","GTX-970","calculate_temp",0.000275853913722552,0.593050235268072,2149.87065894794,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"278","GTX-970","calculate_temp",0.000276688322018018,0.590128775358724,2132.82863206744,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"715","GTX-970","calculate_temp",0.00320614806963308,5.27046396567663,1643.86168424211,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"9251","GTX-970","calculate_temp",0.00833164772671435,13.2947769150463,1595.69599569343,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"5741","GTX-970","calculate_temp",0.00300778365750463,5.2702266079988,1752.19603805254,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"3862","GTX-970","calculate_temp",0.00833849177906302,13.2955377624918,1594.47752840332,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"299","GTX-970","calculate_temp",0.007470843272686,13.2883333934453,1778.69256634368,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"1","GTX-970","calculate_temp",0.00320389267902866,5.27306625503611,1645.83111336762,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"1891","GTX-970","calculate_temp",0.000276688322018018,0.593260703103697,2144.14796684142,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"2831","GTX-970","calculate_temp",0.000276688322018018,0.596802376326499,2156.9481934537,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"671","GTX-970","calculate_temp",0.00778447790778306,13.2887010976415,1707.07673077924,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"441","GTX-970","calculate_temp",0.00748208175349631,13.2865208156022,1775.77862062166,"0.25",2161.42410208067,1594.47752840332,192.024042419518
"192","GTX-970","calculate_temp",0.00287748116716453,5.27395316384166,1832.83672679554,"0.25",2161.42410208067,1594.47752840332,192.024042419518
