"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"691","GTX-750","Fan1",0.000148536152138542,0.000149154555622386,1.00416331966959,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"461","GTX-750","Fan1",0.000148536152138542,0.000145730285407766,0.981109873317852,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"914","GTX-750","Fan1",0.000240154241819572,0.000174530515217754,0.726743420792369,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"267","GTX-750","Fan1",0.000112143733233636,0.000120150042330464,1.07139328133608,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"36","GTX-750","Fan1",0.000148536152138542,0.000145246412184738,0.977852260837245,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"61","GTX-750","Fan1",0.000240154241819572,0.000172695940871392,0.719104270501034,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"398","GTX-750","Fan1",0.000112143733233636,0.000125976921282959,1.12335230556757,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"781","GTX-750","Fan1",0.000148536152138542,0.00014506327715123,0.976619328444213,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"870","GTX-750","Fan1",0.00018131473611143,0.000154374640404584,0.851418057436383,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"854","GTX-750","Fan1",0.00018131473611143,0.00015641748882294,0.862684921135207,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"656","GTX-750","Fan1",0.000148536152138542,0.000133925759572543,0.90163746430989,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"488","GTX-750","Fan1",0.000211644021220029,0.000173382182182548,0.819216064706578,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"262","GTX-750","Fan1",0.000148536152138542,0.000146795810220467,0.988283378201073,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"853","GTX-750","Fan1",0.000267235555620323,0.000201736976800397,0.754903202652481,"0.5",1.74015424671538,0.684967259125298,0.192435046186833
"99","GTX-980","Fan1",0.000148536152138542,0.000142265609434881,0.957784400542351,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"501","GTX-980","Fan1",0.000148536152138542,0.000163476211545166,1.10058197409536,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"5","GTX-980","Fan1",0.000148536152138542,0.000167414183795755,1.1270938514659,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"6091","GTX-980","Fan1",0.000148536152138542,0.000150723648585945,1.01472703053034,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"992","GTX-980","Fan1",0.000148536152138542,0.000163308224281311,1.09945102205819,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"197","GTX-980","Fan1",0.000112143733233636,0.000119797421709134,1.06824891819459,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"259","GTX-980","Fan1",0.000112143733233636,0.00010865046239986,0.968850057573005,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"892","GTX-980","Fan1",0.000148536152138542,0.000161138146073574,1.0848412575228,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"850","GTX-980","Fan1",0.000148536152138542,0.000162676780532913,1.0951999105321,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"295","GTX-980","Fan1",0.000112143733233636,0.00013923218639672,1.24155119846643,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"8781","GTX-980","Fan1",0.000112143733233636,0.000113729757527871,1.01414278130844,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"159","GTX-980","Fan1",0.000148536152138542,0.000189010480943114,1.2724880658469,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"2991","GTX-980","Fan1",0.000112143733233636,0.000118838129215542,1.05969478444202,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"240","GTX-980","Fan1",0.000112143733233636,0.000138597960219108,1.23589572259342,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"4111","GTX-980","Fan1",6.93612509134439e-05,8.95361033300301e-05,1.29086632883485,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"828","GTX-980","Fan1",0.000112143733233636,0.000102707887453252,0.91585935737733,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"213","GTX-980","Fan1",0.000148536152138542,0.000180151038627609,1.21284304214088,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"353","GTX-980","Fan1",0.000112143733233636,0.000112755494461984,1.00545515304964,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"51","GTX-980","Fan1",0.000148536152138542,0.000140683145839798,0.947130673673173,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"851","GTX-980","Fan1",0.000112143733233636,0.000116335462492758,1.03737818546124,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"982","GTX-980","Fan1",0.000148536152138542,0.00013872056797983,0.933917877786703,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"388","GTX-980","Fan1",0.000112143733233636,0.000115767288697619,1.03231170712352,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"332","GTX-980","Fan1",0.000148536152138542,0.00018465932103266,1.24319445720141,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"381","GTX-980","Fan1",0.000148536152138542,0.000211738769079913,1.4255032598557,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"54","GTX-980","Fan1",0.000112143733233636,0.000139817899542071,1.24677407743133,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
"374","GTX-980","Fan1",0.000148536152138542,0.00015108760111539,1.01717729280121,"0.5",1.4255032598557,0.837867750704649,0.142840748109198
