"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","maxAccuracy","minAccuracy","sdAccuracy"
"473","Quadro","calculate_temp",0.00868290753409013,0.00630202130998364,0.725796201933644,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"63","Quadro","calculate_temp",0.00303934369335269,0.00289091027613682,0.951162674514071,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"103","Quadro","calculate_temp",0.00868218778710437,0.00649153120944948,0.747683806043832,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"263","Quadro","calculate_temp",0.00717660338561883,0.00649412488366651,0.90490229635374,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"573","Quadro","calculate_temp",0.000337238102628411,0.000213423830085379,0.632857996833597,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"503","Quadro","calculate_temp",0.00303500390299868,0.00288832725726762,0.951671678054139,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"433","Quadro","calculate_temp",0.00717443282833665,0.00649718478472259,0.905602566806514,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"363","Quadro","calculate_temp",0.00717837291470992,0.00648719934582769,0.903714452133592,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"193","Quadro","calculate_temp",0.000337238102628411,0.000209377762370534,0.620860337959022,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"543","Quadro","calculate_temp",0.000334176309894903,0.000203290877115477,0.608334196937571,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"153","Quadro","calculate_temp",0.0030390460407332,0.00290211387854146,0.954942386407972,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"533","Quadro","calculate_temp",0.000331102047447862,0.000240215634505173,0.725503319465276,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"523","Quadro","calculate_temp",0.00335905342056919,0.00244495734291949,0.72787093171778,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"415","Quadro","calculate_temp",0.00033420027819889,0.000238299483204579,0.71304394026495,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"553","Quadro","calculate_temp",0.00302952336180328,0.0024463445209867,0.8075014544633,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"333","Quadro","calculate_temp",0.00303385759557236,0.00289267283619266,0.953463616886387,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"215","Quadro","calculate_temp",0.000330331507904586,0.000207993766803756,0.629651613081466,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"315","Quadro","calculate_temp",0.000338764389541934,0.000209233456175341,0.617637103056374,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"443","Quadro","calculate_temp",0.000336473811743727,0.00020847983422455,0.61960196291097,"0.25",1.04886602161689,0.608334196937571,0.121381471301359
"154","GTX-750","calculate_temp",0.0067974768217083,8.49204003989953e-12,1.24929297482553e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"134","GTX-750","calculate_temp",0.000514286962005404,4.59349243097649e-13,8.93176916845158e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"164","GTX-750","calculate_temp",0.00680379141076379,7.51220523025385e-12,1.10412044942608e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"316","GTX-750","calculate_temp",0.00688564670632133,8.49359082806493e-12,1.23352114773293e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"216","GTX-750","calculate_temp",0.000514286962005404,4.66087745774087e-13,9.062795291497e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"574","GTX-750","calculate_temp",0.00053392636889563,1.89909816293497e-12,3.5568540412474e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"424","GTX-750","calculate_temp",0.000514286962005404,1.83003470032865e-12,3.55839217310243e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"116","GTX-750","calculate_temp",0.0177360043328492,2.06772826867948e-11,1.16583658296125e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"564","GTX-750","calculate_temp",0.00688564670632133,7.57524363347406e-12,1.10014991424402e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"334","GTX-750","calculate_temp",0.0177360043328492,2.0681788034099e-11,1.16609060563849e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"524","GTX-750","calculate_temp",0.00053392636889563,1.90183706435763e-12,3.5619837774474e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"124","GTX-750","calculate_temp",0.00679115963473233,8.48765386207449e-12,1.24980921058985e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"454","GTX-750","calculate_temp",0.00679115963473233,8.41774689750262e-12,1.23951539210643e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"354","GTX-750","calculate_temp",0.0177401350545212,2.06853794925513e-11,1.16602153416411e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"374","GTX-750","calculate_temp",0.00679115963473233,8.4924891016285e-12,1.25052120085574e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"434","GTX-750","calculate_temp",0.0067974768217083,7.71350460747355e-12,1.13475997194133e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"514","GTX-750","calculate_temp",0.000514286962005404,1.91479106857494e-12,3.72319582263652e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"504","GTX-750","calculate_temp",0.0177401350545212,2.06888672027784e-11,1.16621813414581e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"194","GTX-750","calculate_temp",0.0177360043328492,2.06868329194051e-11,1.16637504880908e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"364","GTX-750","calculate_temp",0.000514286962005404,4.5237812667894e-13,8.79622001139098e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"394","GTX-750","calculate_temp",0.00679115963473233,8.48667076796721e-12,1.24966444973012e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"515","GTX-750","calculate_temp",0.000514286962005404,3.87943838564031e-13,7.54333411547685e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"464","GTX-750","calculate_temp",0.0177401350545212,2.10166074815795e-11,1.18469264281183e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"416","GTX-750","calculate_temp",0.0177360043328492,2.10253726936032e-11,1.18546276258299e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"104","GTX-750","calculate_temp",0.0073620002422182,7.77274668847017e-12,1.05579277814968e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"274","GTX-750","calculate_temp",0.00688564670632133,7.74189907670227e-12,1.12435322445383e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"234","GTX-750","calculate_temp",0.0067974768217083,8.49086350698598e-12,1.24911989105571e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"417","GTX-750","calculate_temp",0.000514286962005404,1.84096773167275e-12,3.57965079358439e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"544","GTX-750","calculate_temp",0.00688564670632133,8.49275083219784e-12,1.23339915543461e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"484","GTX-750","calculate_temp",0.00679115963473233,7.61294300157325e-12,1.12100781177901e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"404","GTX-750","calculate_temp",0.0177442653504431,2.09568303189435e-11,1.18104806849162e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"144","GTX-750","calculate_temp",0.00053392636889563,1.84778788810168e-12,3.46075413342786e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"554","GTX-750","calculate_temp",0.00680379141076379,7.59751643408018e-12,1.11665922357066e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"384","GTX-750","calculate_temp",0.00679115963473233,7.57734623445979e-12,1.11576617868127e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"254","GTX-750","calculate_temp",0.0177360043328492,2.06874493509108e-11,1.16640980474927e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"117","GTX-750","calculate_temp",0.00679115963473233,8.4843328654551e-12,1.24932019298491e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"264","GTX-750","calculate_temp",0.0177360043328492,2.06659459160699e-11,1.16519738765479e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"94","GTX-750","calculate_temp",0.00053392636889563,1.05661594446722e-12,1.97895441398168e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"217","GTX-750","calculate_temp",0.00053392636889563,4.69224311832931e-13,8.78818389890486e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"494","GTX-750","calculate_temp",0.000514286962005404,4.57385945698045e-13,8.89359403385456e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"304","GTX-750","calculate_temp",0.00053392636889563,1.89995169914078e-12,3.55845264408018e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"474","GTX-750","calculate_temp",0.00694206414695461,8.49121349888668e-12,1.22315399557517e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"64","GTX-750","calculate_temp",0.00679115963473233,8.48970368846353e-12,1.25011104805198e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"184","GTX-750","calculate_temp",0.00053392636889563,4.65242222787034e-13,8.71360265928313e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"324","GTX-750","calculate_temp",0.000514286962005404,4.63840593303297e-13,9.01910076612877e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"284","GTX-750","calculate_temp",0.0177401350545212,2.10404674937609e-11,1.18603761634828e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"444","GTX-750","calculate_temp",0.0177442653504431,2.1183520689578e-11,1.19382348444474e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"317","GTX-750","calculate_temp",0.00053392636889563,1.82180204195504e-12,3.41208478937506e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"294","GTX-750","calculate_temp",0.0177401350545212,2.10477559525236e-11,1.18644846207974e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"224","GTX-750","calculate_temp",0.000514286962005404,4.61834223270471e-13,8.98008811013993e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"174","GTX-750","calculate_temp",0.000514286962005404,1.84285244856507e-12,3.58331551198396e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"204","GTX-750","calculate_temp",0.00736809583935166,7.83629096376522e-12,1.06354357144936e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"74","GTX-750","calculate_temp",0.0177401350545212,2.10358597326162e-11,1.18577787981693e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"344","GTX-750","calculate_temp",0.0179707813808756,2.10226020723143e-11,1.16982125744885e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"84","GTX-750","calculate_temp",0.0177401350545212,2.10310688993069e-11,1.18550782362544e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"534","GTX-750","calculate_temp",0.000514286962005404,4.63917572136282e-13,9.0205975731387e-10,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"244","GTX-750","calculate_temp",0.0177401350545212,2.10340508837274e-11,1.18567591616878e-09,"0.25",3.72319582263652e-09,7.54333411547685e-10,9.07249038481636e-10
"105","GTX-980","calculate_temp",0.00280463262470463,0.00677943151837639,2.41722622016862,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"365","GTX-980","calculate_temp",0.00663875570448698,0.0180756103635954,2.7227407014508,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"125","GTX-980","calculate_temp",0.00721502721345342,0.0180709560784752,2.50462757018842,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"135","GTX-980","calculate_temp",0.000240154241819572,0.000228285886870714,0.95058028182665,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"318","GTX-980","calculate_temp",0.00663237205039029,0.0180631429537363,2.7234815562968,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"185","GTX-980","calculate_temp",0.00280463262470463,0.0067667769156506,2.41271418439812,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"425","GTX-980","calculate_temp",0.00281397201041254,0.00677239578769613,2.40670332278936,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"335","GTX-980","calculate_temp",0.00663875570448698,0.018066930727767,2.7214332823779,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"205","GTX-980","calculate_temp",0.00663875570448698,0.0181142918600235,2.72856731989407,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"455","GTX-980","calculate_temp",0.00665151486880446,0.0180698436458154,2.71665086859579,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"245","GTX-980","calculate_temp",0.00663875570448698,0.0180721242863415,2.72221559141377,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"445","GTX-980","calculate_temp",0.00723961421812451,0.0181007398286023,2.50023541078843,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"575","GTX-980","calculate_temp",0.00280463262470463,0.00675306762343408,2.4078260959919,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"225","GTX-980","calculate_temp",0.000267235555620323,0.00026823038386461,1.00372266423148,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"345","GTX-980","calculate_temp",0.00261482734488798,0.00692380802399205,2.64790256134049,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"218","GTX-980","calculate_temp",0.00673418728874218,0.0180476798708988,2.68000860342419,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"465","GTX-980","calculate_temp",0.000267235555620323,0.000140572780922078,0.526025740084517,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"75","GTX-980","calculate_temp",0.00663875570448698,0.018063811635678,2.72096345154997,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"219","GTX-980","calculate_temp",0.00261482734488798,0.00676177837004648,2.58593684331236,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"355","GTX-980","calculate_temp",0.00668972756270029,0.018091854419645,2.70442319961118,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"555","GTX-980","calculate_temp",0.00722117743791975,0.0181016297182939,2.5067421308939,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"375","GTX-980","calculate_temp",0.00261482734488798,0.00676905769323271,2.58872070711143,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"195","GTX-980","calculate_temp",0.00280463262470463,0.00676716838514115,2.41285376399479,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"495","GTX-980","calculate_temp",0.00723347093654432,0.0180376906617212,2.49364251546138,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"418","GTX-980","calculate_temp",0.000240154241819572,0.000239980658615068,0.999277201172092,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"65","GTX-980","calculate_temp",0.00670244365686347,0.0180517404662934,2.69330730558368,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"475","GTX-980","calculate_temp",0.00261482734488798,0.00718020965621129,2.74595937290035,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"319","GTX-980","calculate_temp",0.000240154241819572,0.000133332138633557,0.555193768901778,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"395","GTX-980","calculate_temp",0.000240154241819572,0.00023314030346405,0.970794026778873,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"155","GTX-980","calculate_temp",0.00664513664231986,0.0180156622224852,2.71110485640756,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"95","GTX-980","calculate_temp",0.00663875570448698,0.0180989360163671,2.72625425938395,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"435","GTX-980","calculate_temp",0.000267235555620323,0.000142456179057829,0.533073447981692,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"565","GTX-980","calculate_temp",0.00669608694607322,0.0180269307515088,2.6921590022185,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"505","GTX-980","calculate_temp",0.000240154241819572,0.000217583952583858,0.906017528298871,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"405","GTX-980","calculate_temp",0.000240154241819572,0.000139569450602657,0.581165877167873,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"175","GTX-980","calculate_temp",0.00281397201041254,0.00677420377046796,2.40734582483456,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"235","GTX-980","calculate_temp",0.00663237205039029,0.0181635083762103,2.7386142149763,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"419","GTX-980","calculate_temp",0.00257613729591209,0.00677024817266335,2.62806185967131,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"285","GTX-980","calculate_temp",0.000267235555620323,0.000258020585895054,0.965517426362377,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"305","GTX-980","calculate_temp",0.00722732534437797,0.0180156869216564,2.49271840732485,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"545","GTX-980","calculate_temp",0.000267235555620323,0.000268502203670306,1.00473981857333,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"516","GTX-980","calculate_temp",0.00280463262470463,0.00677459274081052,2.41550093981524,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"118","GTX-980","calculate_temp",0.00662598567509851,0.0180577852770226,2.72529796508413,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"525","GTX-980","calculate_temp",0.00280463262470463,0.0067630560111431,2.41138748496707,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"85","GTX-980","calculate_temp",0.00663875570448698,0.0180447274212659,2.71808878417832,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"265","GTX-980","calculate_temp",0.000240154241819572,0.000234316004722831,0.975689635741988,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"485","GTX-980","calculate_temp",0.000240154241819572,0.000213199250061522,0.887759668312246,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"255","GTX-980","calculate_temp",0.000240154241819572,0.000231221994249266,0.962806205284451,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"275","GTX-980","calculate_temp",0.00280463262470463,0.0070667756555838,2.51967961626633,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"385","GTX-980","calculate_temp",0.00280463262470463,0.0067774650176067,2.41652505854326,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"535","GTX-980","calculate_temp",0.00281397201041254,0.00687666335392139,2.44375684209923,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"119","GTX-980","calculate_temp",0.000267235555620323,0.000159393886581157,0.596454637973465,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"145","GTX-980","calculate_temp",0.000240154241819572,0.000357240747268796,1.48754710540233,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"517","GTX-980","calculate_temp",0.00280463262470463,0.00715375372317836,2.55069190173588,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"295","GTX-980","calculate_temp",0.000267235555620323,0.000474954451117157,1.7772876442832,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"325","GTX-980","calculate_temp",0.000240154241819572,0.000337424586347007,1.40503279804866,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"165","GTX-980","calculate_temp",0.00722732534437797,0.0180460032544862,2.49691308950467,"0.25",2.74595937290035,0.526025740084517,0.797389278829016
"320","GTX-680","calculate_temp",0.00853354478246226,-1e-15,-1.17184596260062e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"556","GTX-680","calculate_temp",0.00810307062481763,-1e-15,-1.23410006687743e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"86","GTX-680","calculate_temp",0.00328576632765274,-1e-15,-3.04343005643488e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"396","GTX-680","calculate_temp",0.00311908495491965,-1e-15,-3.20606849269279e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"386","GTX-680","calculate_temp",0.00816616284539763,-1e-15,-1.22456534229365e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"536","GTX-680","calculate_temp",0.00853080335785697,-1e-15,-1.17222254229901e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"1110","GTX-680","calculate_temp",0.000286616203253803,8.17221107287132e+128,2.85127322883232e+132,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"3110","GTX-680","calculate_temp",0.0081702619512615,-1e-15,-1.22395096505516e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"266","GTX-680","calculate_temp",0.000293150875095916,1.50810366157328e+129,5.14446242427161e+132,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"276","GTX-680","calculate_temp",0.00312250816022221,-1e-15,-3.20255368020827e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"106","GTX-680","calculate_temp",0.000295584769525922,3.50066369817937e+128,1.18431802281084e+132,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"426","GTX-680","calculate_temp",0.00816299473052599,-1e-15,-1.2250406045963e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"220","GTX-680","calculate_temp",0.00816504474934792,-1e-15,-1.22473303049547e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"96","GTX-680","calculate_temp",0.00312450426290301,-1e-15,-3.20050771532918e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"286","GTX-680","calculate_temp",0.000290708001727799,2.10364824778908e+128,7.23629289626094e+131,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"196","GTX-680","calculate_temp",0.00816895778907933,-1e-15,-1.22414636703944e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"236","GTX-680","calculate_temp",0.000290708001727799,4.78092320093595e+126,1.64457915589558e+130,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"166","GTX-680","calculate_temp",0.00816895778907933,-1e-15,-1.22414636703944e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"4110","GTX-680","calculate_temp",0.00328660278702741,-1e-15,-3.04265548592337e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"226","GTX-680","calculate_temp",0.000287436622615963,1.4073308453703e+129,4.89614313083063e+132,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"496","GTX-680","calculate_temp",0.000288256006628616,1.30577670040327e+128,4.5299201764271e+131,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"66","GTX-680","calculate_temp",0.00852860993734235,-1e-15,-1.17252401897467e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"526","GTX-680","calculate_temp",0.000280843801132258,5.15410347411087e+126,1.83522066477218e+130,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"336","GTX-680","calculate_temp",0.00314841366710692,-1e-15,-3.17620270311843e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"296","GTX-680","calculate_temp",0.000294774460390143,1.98568964546309e+128,6.73630151959221e+131,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"546","GTX-680","calculate_temp",0.00328186160328492,-1e-15,-3.04705109745965e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"566","GTX-680","calculate_temp",0.000288281595756733,1.15438661273254e+129,4.004371523275e+132,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"446","GTX-680","calculate_temp",0.00312307853290264,-1e-15,-3.20196879285832e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"176","GTX-680","calculate_temp",0.00314215947022213,-1e-15,-3.18252466011634e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"156","GTX-680","calculate_temp",0.00311851425901734,-1e-15,-3.20665521123865e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"256","GTX-680","calculate_temp",0.00816951672701443,-1e-15,-1.22406261400171e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"136","GTX-680","calculate_temp",0.00314670852288082,-1e-15,-3.17792382970538e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"356","GTX-680","calculate_temp",0.00313903030467685,-1e-15,-3.18569718333109e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"466","GTX-680","calculate_temp",0.00328325638368444,-1e-15,-3.04575666088498e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"2110","GTX-680","calculate_temp",0.00809353192335668,-1e-15,-1.23555452609528e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"206","GTX-680","calculate_temp",0.00816783986241444,-1e-15,-1.22431391511684e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"576","GTX-680","calculate_temp",0.00327935033700278,-1e-15,-3.04938447324896e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"420","GTX-680","calculate_temp",0.00816597650076252,-1e-15,-1.22459328643258e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"306","GTX-680","calculate_temp",0.00817175230949019,-1e-15,-1.22372774177046e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"76","GTX-680","calculate_temp",0.00314272826118684,-1e-15,-3.18194866654604e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"436","GTX-680","calculate_temp",0.0080974602263622,-1e-15,-1.23495512425536e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"406","GTX-680","calculate_temp",0.00815795607370367,-1e-15,-1.22579723519644e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"486","GTX-680","calculate_temp",0.00328799667660316,-1e-15,-3.04136560452093e-13,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
"146","GTX-680","calculate_temp",0.000293963163961339,1.46864909168221e+129,4.99603103970998e+132,"0.5",7.56747969352327e+132,-3.20665521123865e-13,1.72486494990911e+132
