"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","numberFeatures","NA","NA","NA"
"287","Quadro","hotspotOpt1",0.00193323754695678,0.00199589724733352,1.032411795682,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"490","Quadro","hotspotOpt1",0.00193430633634589,0.00199589724733352,1.0318413427234,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"503","Quadro","hotspotOpt1",0.00193570528407058,0.00199589724733352,1.03109562378027,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"742","Quadro","hotspotOpt1",0.00285233452090838,0.00296121081647134,1.03817094200027,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"2891","Quadro","hotspotOpt1",0.00285321575138184,0.00296121081647134,1.03785029752384,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"242","Quadro","hotspotOpt1",0.00193429531923244,0.00199589724733352,1.03184721975419,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"285","Quadro","hotspotOpt1",0.0019371147944002,0.00199589724733352,1.03034536368379,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"323","Quadro","hotspotOpt1",0.00285558983606694,0.00296121081647134,1.03698744794171,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"1000","Quadro","hotspotOpt1",0.00285291892931303,0.00296121081647134,1.03795827706341,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"48","Quadro","hotspotOpt1",0.0019332485667384,0.00199589724733352,1.03240591079336,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"9391","Quadro","hotspotOpt1",0.00285855621378471,0.00296121081647134,1.03591134650129,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"176","Quadro","hotspotOpt1",0.00285647989256222,0.00296121081647134,1.03666433087165,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"276","Quadro","hotspotOpt1",0.00438870964038699,0.00439339726095682,1.00106810906939,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"353","Quadro","hotspotOpt1",0.00285143461383741,0.00296121081647134,1.03849858667676,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"6841","Quadro","hotspotOpt1",0.0019353528354956,0.00199589724733352,1.03128339738755,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"491","Quadro","hotspotOpt1",0.0028538093545146,0.00296121081647134,1.03763442073901,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"366","Quadro","hotspotOpt1",0.00193747811016419,0.00199589724733352,1.03015215339098,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"7951","Quadro","hotspotOpt1",0.00439238848904812,0.00439339726095682,1.00022966363545,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"9302","Quadro","hotspotOpt1",0.00398388113176736,0.00439339726095682,1.10279326005086,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"84","Quadro","hotspotOpt1",0.00285024691513794,0.00296121081647134,1.03893132933293,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"934","Quadro","hotspotOpt1",0.00439582085087555,0.00439339726095682,0.999448660443418,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"1571","Quadro","hotspotOpt1",0.00440317192034921,0.00439339726095682,0.997780086817138,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"5191","Quadro","hotspotOpt1",0.00193605770423879,0.00199589724733352,1.03090793366527,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"299","Quadro","hotspotOpt1",0.00193677347029229,0.00199589724733352,1.0305269449154,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"205","Quadro","hotspotOpt1",0.00438920023240137,0.00439339726095682,1.0009562171542,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"394","Quadro","hotspotOpt1",0.0028546996567418,0.00296121081647134,1.03731081113139,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"837","Quadro","hotspotOpt1",0.00439067186282185,0.00439339726095682,1.00062072462259,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"108","Quadro","hotspotOpt1",0.00193536384994365,0.00199589724733352,1.03127752819793,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"821","Quadro","hotspotOpt1",0.00285410613558392,0.00296121081647134,1.0375265234716,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"86","Quadro","hotspotOpt1",0.00193570528407058,0.00199589724733352,1.03109562378027,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"237","Quadro","hotspotOpt1",0.00193359016617746,0.00199589724733352,1.03222351987817,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"436","Quadro","hotspotOpt1",0.00193606871691142,0.00199589724733352,1.03090206969386,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"1831","Quadro","hotspotOpt1",0.00439362213071805,0.00439339726095682,0.999948819048488,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"711","Quadro","hotspotOpt1",0.00285944586136782,0.00296121081647134,1.03558904768172,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"6621","Quadro","hotspotOpt1",0.00285054386035014,0.00296121081647134,1.03882310237724,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"510","Quadro","hotspotOpt1",0.0043884643352755,0.00439339726095682,1.00112406648532,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"831","Quadro","hotspotOpt1",0.00193464785308629,0.00199589724733352,1.03165919531533,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"463","Quadro","hotspotOpt1",0.00439238848904812,0.00439339726095682,1.00022966363545,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"864","Quadro","hotspotOpt1",0.00285796304729506,0.00296121081647134,1.03612634854534,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"198","Quadro","hotspotOpt1",0.00439140759615097,0.00439339726095682,1.00045308133264,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"325","Quadro","hotspotOpt1",0.0019353528354956,0.00199589724733352,1.03128339738755,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"872","Quadro","hotspotOpt1",0.00193570528407058,0.00199589724733352,1.03109562378027,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"29","Quadro","hotspotOpt1",0.0028564891633379,0.00296121081647134,1.03666096636301,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"23","Quadro","hotspotOpt1",0.00285114698815874,0.00296121081647134,1.03860335113192,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"13","Quadro","hotspotOpt1",0.00285558983606694,0.00296121081647134,1.03698744794171,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"33","Quadro","hotspotOpt1",0.00285322502685122,0.00296121081647134,1.03784692360535,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"246","Quadro","hotspotOpt1",0.00439312409508706,0.00439339726095682,1.00006218032176,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"267","Quadro","hotspotOpt1",0.00285589580683788,0.00296121081647134,1.03687634870337,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"128","Quadro","hotspotOpt1",0.0028538093545146,0.00296121081647134,1.03763442073901,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"893","Quadro","hotspotOpt1",0.00193501137384031,0.00199589724733352,1.03146538274469,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"803","Quadro","hotspotOpt1",0.00398312098075455,0.00439339726095682,1.10300372049572,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"657","Quadro","hotspotOpt1",0.00193359016617746,0.00199589724733352,1.03222351987817,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"5071","Quadro","hotspotOpt1",0.00285678582112707,0.00296121081647134,1.03655331616812,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"834","Quadro","hotspotOpt1",0.00398669713181802,0.00439339726095682,1.10201430299104,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"7932","Quadro","hotspotOpt1",0.00438748305411934,0.00439339726095682,1.00134797257665,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"433","Quadro","hotspotOpt1",0.00285410613558392,0.00296121081647134,1.0375265234716,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"715","Quadro","hotspotOpt1",0.00398542524087383,0.00439339726095682,1.10236599495053,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"317","Quadro","hotspotOpt1",0.00399104740085458,0.00439339726095682,1.10081309984344,"0.5","10",1.10357356344268,0.997780086817138,0.0275365595720465
"301","GTX-750","hotspotOpt1",0.00810183180980608,0.00636117114559901,0.785152209392912,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"627","GTX-750","hotspotOpt1",0.00809598721162137,0.00636117114559901,0.785719020957429,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"582","GTX-750","hotspotOpt1",0.011819013716415,0.00944923598668153,0.7994944598091,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"5531","GTX-750","hotspotOpt1",0.0118041773974982,0.00944923598668153,0.800499320578173,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"981","GTX-750","hotspotOpt1",0.0180159327943763,0.0140364185600901,0.779111396578456,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"30","GTX-750","hotspotOpt1",0.0180282381218245,0.0140364185600901,0.778579607460252,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"787","GTX-750","hotspotOpt1",0.0117893328189025,0.00944923598668153,0.801507272025693,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"173","GTX-750","hotspotOpt1",0.0117893328189025,0.00944923598668153,0.801507272025693,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"1351","GTX-750","hotspotOpt1",0.0180118301917063,0.0140364185600901,0.77928885686216,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"452","GTX-750","hotspotOpt1",0.0118239573239489,0.00944923598668153,0.799160190433243,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"575","GTX-750","hotspotOpt1",0.0117843827871644,0.00944923598668153,0.801843945274218,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"409","GTX-750","hotspotOpt1",0.0182327833126947,0.0140364185600901,0.769845081760892,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"890","GTX-750","hotspotOpt1",0.00810183180980608,0.00636117114559901,0.785152209392912,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"580","GTX-750","hotspotOpt1",0.00809598721162137,0.00636117114559901,0.785719020957429,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"6971","GTX-750","hotspotOpt1",0.0179831003788125,0.0140364185600901,0.780533849248133,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"5101","GTX-750","hotspotOpt1",0.0181878708489354,0.0140364185600901,0.771746109078606,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"1031","GTX-750","hotspotOpt1",0.00819509332522311,0.00636117114559901,0.776217047586317,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"912","GTX-750","hotspotOpt1",0.0179748881287891,0.0140364185600901,0.780890454478491,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"761","GTX-750","hotspotOpt1",0.011819013716415,0.00944923598668153,0.7994944598091,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"653","GTX-750","hotspotOpt1",0.0117843827871644,0.00944923598668153,0.801843945274218,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"444","GTX-750","hotspotOpt1",0.00810183180980608,0.00636117114559901,0.785152209392912,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"667","GTX-750","hotspotOpt1",0.0117893328189025,0.00944923598668153,0.801507272025693,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"829","GTX-750","hotspotOpt1",0.0180159327943763,0.0140364185600901,0.779111396578456,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"531","GTX-750","hotspotOpt1",0.0119423310948624,0.00944923598668153,0.791238821937082,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"315","GTX-750","hotspotOpt1",0.0180282381218245,0.0140364185600901,0.778579607460252,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"634","GTX-750","hotspotOpt1",0.00877340262857246,0.00636117114559901,0.725051774653827,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"65","GTX-750","hotspotOpt1",0.0117942819307192,0.00944923598668153,0.801170943868162,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"294","GTX-750","hotspotOpt1",0.018020034983501,0.0140364185600901,0.778934034975055,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"1192","GTX-750","hotspotOpt1",0.0179831003788125,0.0140364185600901,0.780533849248133,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"5612","GTX-750","hotspotOpt1",0.00809014074497994,0.00636117114559901,0.786286833087078,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"979","GTX-750","hotspotOpt1",0.0118091237539127,0.00944923598668153,0.800164024324896,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"719","GTX-750","hotspotOpt1",0.00809598721162137,0.00636117114559901,0.785719020957429,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"1231","GTX-750","hotspotOpt1",0.0117893328189025,0.00944923598668153,0.801507272025693,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"3751","GTX-750","hotspotOpt1",0.011932486500266,0.00944923598668153,0.791891613409402,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"369","GTX-750","hotspotOpt1",0.0179748881287891,0.0140364185600901,0.780890454478491,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"841","GTX-750","hotspotOpt1",0.0179913109689562,0.0140364185600901,0.780177641546512,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"700","GTX-750","hotspotOpt1",0.0179707813808756,0.0140364185600901,0.781068906387544,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"339","GTX-750","hotspotOpt1",0.00875647166661853,0.00636117114559901,0.726453689086793,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"221","GTX-750","hotspotOpt1",0.0127999628190363,0.00944923598668153,0.738223705824244,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"3791","GTX-750","hotspotOpt1",0.0179913109689562,0.0140364185600901,0.780177641546512,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"903","GTX-750","hotspotOpt1",0.0179543502323658,0.0140364185600901,0.781783711380827,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"626","GTX-750","hotspotOpt1",0.0117992301233422,0.00944923598668153,0.800834960239334,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"955","GTX-750","hotspotOpt1",0.0180118301917063,0.0140364185600901,0.77928885686216,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"744","GTX-750","hotspotOpt1",0.00809598721162137,0.00636117114559901,0.785719020957429,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"314","GTX-750","hotspotOpt1",0.00876211692963452,0.00636117114559901,0.72598564897996,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"496","GTX-750","hotspotOpt1",0.018020034983501,0.0140364185600901,0.778934034975055,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"322","GTX-750","hotspotOpt1",0.00876211692963452,0.00636117114559901,0.72598564897996,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"168","GTX-750","hotspotOpt1",0.0118239573239489,0.00944923598668153,0.799160190433243,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"3061","GTX-750","hotspotOpt1",0.0117843827871644,0.00944923598668153,0.801843945274218,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"372","GTX-750","hotspotOpt1",0.00877340262857246,0.00636117114559901,0.725051774653827,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"646","GTX-750","hotspotOpt1",0.0117992301233422,0.00944923598668153,0.800834960239334,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"9941","GTX-750","hotspotOpt1",0.019459361925395,0.0140364185600901,0.721319569156694,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"543","GTX-750","hotspotOpt1",0.0179913109689562,0.0140364185600901,0.780177641546512,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"2811","GTX-750","hotspotOpt1",0.0119669268815607,0.00944923598668153,0.789612578083133,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"532","GTX-750","hotspotOpt1",0.00818927828093243,0.00636117114559901,0.77676822393618,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"540","GTX-750","hotspotOpt1",0.018024136759258,0.0140364185600901,0.778756771964703,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"913","GTX-750","hotspotOpt1",0.0117942819307192,0.00944923598668153,0.801170943868162,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"969","GTX-750","hotspotOpt1",0.0179789944613751,0.0140364185600901,0.780712102128127,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"518","GTX-750","hotspotOpt1",0.00875647166661853,0.00636117114559901,0.726453689086793,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"62","GTX-750","hotspotOpt1",0.0180323390713778,0.0140364185600901,0.778402541374662,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"4181","GTX-750","hotspotOpt1",0.0118140691933104,0.00944923598668153,0.799829070920969,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"190","GTX-750","hotspotOpt1",0.0180651318205485,0.0140364185600901,0.776989545358541,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"680","GTX-750","hotspotOpt1",0.0117893328189025,0.00944923598668153,0.801507272025693,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"488","GTX-750","hotspotOpt1",0.00809598721162137,0.00636117114559901,0.785719020957429,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"3781","GTX-750","hotspotOpt1",0.00809014074497994,0.00636117114559901,0.786286833087078,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"22","GTX-750","hotspotOpt1",0.00810767454207454,0.00636117114559901,0.784586395591967,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"494","GTX-750","hotspotOpt1",0.0179748881287891,0.0140364185600901,0.780890454478491,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"21","GTX-750","hotspotOpt1",0.00875082479196309,0.00636117114559901,0.726922466947484,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"75","GTX-750","hotspotOpt1",0.00810183180980608,0.00636117114559901,0.785152209392912,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"789","GTX-750","hotspotOpt1",0.0118091237539127,0.00944923598668153,0.800164024324896,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"907","GTX-750","hotspotOpt1",0.00807844219613435,0.00636117114559901,0.78742547030205,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"408","GTX-750","hotspotOpt1",0.0117992301233422,0.00944923598668153,0.800834960239334,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"502","GTX-750","hotspotOpt1",0.018020034983501,0.0140364185600901,0.778934034975055,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"889","GTX-750","hotspotOpt1",0.00877340262857246,0.00636117114559901,0.725051774653827,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"472","GTX-750","hotspotOpt1",0.0127951898278833,0.00944923598668153,0.738499085499279,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"952","GTX-750","hotspotOpt1",0.0180159327943763,0.0140364185600901,0.779111396578456,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"9341","GTX-750","hotspotOpt1",0.00809014074497994,0.00636117114559901,0.786286833087078,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"1621","GTX-750","hotspotOpt1",0.0119275628544809,0.00944923598668153,0.792218502804343,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"7151","GTX-750","hotspotOpt1",0.00875647166661853,0.00636117114559901,0.726453689086793,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"8621","GTX-750","hotspotOpt1",0.00859774270808604,0.00636117114559901,0.739865260170723,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"253","GTX-750","hotspotOpt1",0.0118140691933104,0.00944923598668153,0.799829070920969,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"2381","GTX-750","hotspotOpt1",0.0119374092468268,0.00944923598668153,0.791565053296076,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"155","GTX-750","hotspotOpt1",0.0117942819307192,0.00944923598668153,0.801170943868162,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"8823","GTX-750","hotspotOpt1",0.00819509332522311,0.00636117114559901,0.776217047586317,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"61","GTX-750","hotspotOpt1",0.0118140691933104,0.00944923598668153,0.799829070920969,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"551","GTX-750","hotspotOpt1",0.0117942819307192,0.00944923598668153,0.801170943868162,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"5941","GTX-750","hotspotOpt1",0.0179913109689562,0.0140364185600901,0.780177641546512,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"564","GTX-750","hotspotOpt1",0.0182287023864675,0.0140364185600901,0.77001742979305,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"736","GTX-750","hotspotOpt1",0.0117843827871644,0.00944923598668153,0.801843945274218,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"389","GTX-750","hotspotOpt1",0.0127665353064828,0.00944923598668153,0.740156648600128,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"990","GTX-750","hotspotOpt1",0.0118140691933104,0.00944923598668153,0.799829070920969,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"4981","GTX-750","hotspotOpt1",0.00819509332522311,0.00636117114559901,0.776217047586317,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"456","GTX-750","hotspotOpt1",0.00820671793799574,0.00636117114559901,0.775117555356429,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"427","GTX-750","hotspotOpt1",0.0182572603852851,0.0140364185600901,0.76881296886159,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"860","GTX-750","hotspotOpt1",0.0127665353064828,0.00944923598668153,0.740156648600128,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"9281","GTX-750","hotspotOpt1",0.0195069136481929,0.0140364185600901,0.719561218818971,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"774","GTX-750","hotspotOpt1",0.0179707813808756,0.0140364185600901,0.781068906387544,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"832","GTX-750","hotspotOpt1",0.0127617567853077,0.00944923598668153,0.740433793375548,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"5761","GTX-750","hotspotOpt1",0.00875647166661853,0.00636117114559901,0.726453689086793,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"9621","GTX-750","hotspotOpt1",0.0127617567853077,0.00944923598668153,0.740433793375548,"0.5","10",0.801843945274218,0.719561218818971,0.0246022381134445
"345","GTX-980","hotspotOpt1",0.00366511592032095,0.00412767380294357,1.12620552601297,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"5851","GTX-980","hotspotOpt1",0.00364017177819419,0.00412767380294357,1.1339228076185,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"56","GTX-980","hotspotOpt1",0.00339497707632205,0.00412767380294357,1.21581787156433,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"773","GTX-980","hotspotOpt1",0.00251761429780656,0.00277249197984486,1.10123777985387,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"654","GTX-980","hotspotOpt1",0.00251761429780656,0.00277249197984486,1.10123777985387,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"526","GTX-980","hotspotOpt1",0.00252740967285669,0.00277249197984486,1.09696975904629,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"9811","GTX-980","hotspotOpt1",0.00515824331836711,0.00614526251017663,1.1913479320169,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"6011","GTX-980","hotspotOpt1",0.00365680957928876,0.00412767380294357,1.1287636704743,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"7491","GTX-980","hotspotOpt1",0.00251761429780656,0.00277249197984486,1.10123777985387,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"248","GTX-980","hotspotOpt1",0.00252740967285669,0.00277249197984486,1.09696975904629,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"825","GTX-980","hotspotOpt1",0.00364017177819419,0.00412767380294357,1.1339228076185,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"4991","GTX-980","hotspotOpt1",0.00252740967285669,0.00277249197984486,1.09696975904629,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"3251","GTX-980","hotspotOpt1",0.00252740967285669,0.00277249197984486,1.09696975904629,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"696","GTX-980","hotspotOpt1",0.00252740967285669,0.00277249197984486,1.09696975904629,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"9841","GTX-980","hotspotOpt1",0.00252740967285669,0.00277249197984486,1.09696975904629,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"337","GTX-980","hotspotOpt1",0.00364849487723355,0.00412767380294357,1.13133605550609,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"415","GTX-980","hotspotOpt1",0.00553752704773227,0.00614526251017663,1.10974853164704,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"211","GTX-980","hotspotOpt1",0.00339497707632205,0.00412767380294357,1.21581787156433,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"3701","GTX-980","hotspotOpt1",0.00553060924020989,0.00614526251017663,1.11113662948703,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"8741","GTX-980","hotspotOpt1",0.00364849487723355,0.00412767380294357,1.13133605550609,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"515","GTX-980","hotspotOpt1",0.00252740967285669,0.00277249197984486,1.09696975904629,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"423","GTX-980","hotspotOpt1",0.00340356066461849,0.00412767380294357,1.2127516473711,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"89","GTX-980","hotspotOpt1",0.00515110456047432,0.00614526251017663,1.19299898459269,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"410","GTX-980","hotspotOpt1",0.00252740967285669,0.00277249197984486,1.09696975904629,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
"446","GTX-980","hotspotOpt1",0.00553060924020989,0.00614526251017663,1.11113662948703,"0.5","10",1.21890310182932,1.09274191917022,0.0424362803799384
