"","Gpus","Kernels","Measured","Predicted","Accuracy","threshCorr","NA","NA","NA"
"56","GTX-680","bpnn_adjust_weights_cuda",0.00396259661034699,0.0321579274828903,8.11536743329378,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"35","GTX-680","bpnn_adjust_weights_cuda",0.00300576267452948,0.02446911933959,8.14073564321588,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"38","GTX-680","bpnn_adjust_weights_cuda",0.00314815614549637,0.0256503492066303,8.14773728530738,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"33","GTX-680","bpnn_adjust_weights_cuda",0.00290199696616007,0.0236631643553661,8.154096862023,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"29","GTX-680","bpnn_adjust_weights_cuda",0.00271700938310056,0.0219789676076954,8.08939702026857,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"39","GTX-680","bpnn_adjust_weights_cuda",0.00320391911345683,0.025959254275989,8.10234383476073,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"2","GTX-680","bpnn_adjust_weights_cuda",0.00107520281169085,0.00885867084842935,8.23906964538005,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"26","GTX-680","bpnn_adjust_weights_cuda",0.00256154269921561,0.0208864336213079,8.15384948597721,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"34","GTX-680","bpnn_adjust_weights_cuda",0.00296299941040922,0.0241614902311501,8.15440264559928,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"8","GTX-680","bpnn_adjust_weights_cuda",0.00149915066164856,0.0122451020480714,8.16802631071509,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"51","GTX-680","bpnn_adjust_weights_cuda",0.00375246918512004,0.0304635541008631,8.11826895785384,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"14","GTX-680","bpnn_adjust_weights_cuda",0.00188073052219483,0.0153740807461093,8.17452610285049,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"20","GTX-680","bpnn_adjust_weights_cuda",0.00222656105036334,0.0182123229431245,8.17957492796012,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"50","GTX-680","bpnn_adjust_weights_cuda",0.00370052382475186,0.029938962731787,8.09046614739593,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"55","GTX-680","bpnn_adjust_weights_cuda",0.00391756972450705,0.0318814454515569,8.13806714201331,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"43","GTX-680","bpnn_adjust_weights_cuda",0.00338274603759637,0.0275172895672093,8.13460107893936,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"42","GTX-680","bpnn_adjust_weights_cuda",0.00333663682100785,0.0272522533722426,8.16758156016839,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"54","GTX-680","bpnn_adjust_weights_cuda",0.00388034654567569,0.031648640270627,8.15613757639682,"0.25",8.25560628473081,8.06992064889391,0.0392815917987612
"531","Tesla-K40","bpnn_adjust_weights_cuda",0.00381950269114589,0.00436791682544877,1.14358260188536,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"61","Tesla-K40","bpnn_adjust_weights_cuda",0.00135430250598765,0.00155672819982171,1.14946859578203,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"151","Tesla-K40","bpnn_adjust_weights_cuda",0.00193127558254205,0.00221515712901904,1.14699173387949,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"301","Tesla-K40","bpnn_adjust_weights_cuda",0.00274120781484541,0.0031424930700682,1.1463899428017,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"241","Tesla-K40","bpnn_adjust_weights_cuda",0.00243005451053481,0.00278817452901066,1.14737118732248,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"411","Tesla-K40","bpnn_adjust_weights_cuda",0.00327600938208701,0.00375172841972782,1.14521296558002,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"491","Tesla-K40","bpnn_adjust_weights_cuda",0.00363943894229309,0.00417313804970351,1.14664323701338,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"71","Tesla-K40","bpnn_adjust_weights_cuda",0.00142652569564724,0.00162694868693988,1.14049728785412,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"571","Tesla-K40","bpnn_adjust_weights_cuda",0.00399051972278385,0.00456077110733641,1.14290153267423,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"461","Tesla-K40","bpnn_adjust_weights_cuda",0.00350292501551562,0.00405283218938376,1.15698513997086,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"211","Tesla-K40","bpnn_adjust_weights_cuda",0.00227108434071424,0.00259675222362207,1.14339752913157,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"481","Tesla-K40","bpnn_adjust_weights_cuda",0.0035956162649892,0.00411466326051115,1.14435550327657,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"251","Tesla-K40","bpnn_adjust_weights_cuda",0.0024863126404028,0.00285298786513588,1.14747752103841,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"271","Tesla-K40","bpnn_adjust_weights_cuda",0.00259009516511004,0.00297125598495415,1.14716093253196,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"381","Tesla-K40","bpnn_adjust_weights_cuda",0.00313647794570393,0.0035811306688314,1.14176816506442,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"501","Tesla-K40","bpnn_adjust_weights_cuda",0.00368223392282943,0.00421127897767037,1.14367502606527,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"231","Tesla-K40","bpnn_adjust_weights_cuda",0.00237671470644471,0.00272584646754492,1.14689678999062,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"81","Tesla-K40","bpnn_adjust_weights_cuda",0.00149322568885982,0.00171177702907614,1.14636189415091,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"351","Tesla-K40","bpnn_adjust_weights_cuda",0.0029912355714773,0.00343055925407074,1.14687030562975,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"131","Tesla-K40","bpnn_adjust_weights_cuda",0.00181198020428213,0.00207492312318104,1.14511357148247,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"191","Tesla-K40","bpnn_adjust_weights_cuda",0.00215716782316924,0.00247322263382763,1.14651377943977,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"311","Tesla-K40","bpnn_adjust_weights_cuda",0.00279295771984257,0.003201586950294,1.14630698758822,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"561","Tesla-K40","bpnn_adjust_weights_cuda",0.00395359336094953,0.00451290478179467,1.14146913194705,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"291","Tesla-K40","bpnn_adjust_weights_cuda",0.00269817506051468,0.00309108882156275,1.14562204165253,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"371","Tesla-K40","bpnn_adjust_weights_cuda",0.00309021564851095,0.00353517801542025,1.14399071699857,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"451","Tesla-K40","bpnn_adjust_weights_cuda",0.00345833901366709,0.00396301194584934,1.14592928286898,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"321","Tesla-K40","bpnn_adjust_weights_cuda",0.00284430513114236,0.00325281618914327,1.14362420315884,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"421","Tesla-K40","bpnn_adjust_weights_cuda",0.00332499611550962,0.00380408709247693,1.14408768020286,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"141","Tesla-K40","bpnn_adjust_weights_cuda",0.00186963916411688,0.00214369473318502,1.14658206477911,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"331","Tesla-K40","bpnn_adjust_weights_cuda",0.00289728173305904,0.00331308642803862,1.14351545113307,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"201","Tesla-K40","bpnn_adjust_weights_cuda",0.00221859422800839,0.00253938773241253,1.1445931393647,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"110","Tesla-K40","bpnn_adjust_weights_cuda",0.000983351957820218,0.00113206353269254,1.15122924573412,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"410","Tesla-K40","bpnn_adjust_weights_cuda",0.0012026770630068,0.00139094521341416,1.1565409004614,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"511","Tesla-K40","bpnn_adjust_weights_cuda",0.00373246411376887,0.00426467517251259,1.14258973228448,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"521","Tesla-K40","bpnn_adjust_weights_cuda",0.00377687684473485,0.00435637819310395,1.15343400703599,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"91","Tesla-K40","bpnn_adjust_weights_cuda",0.00155823151320286,0.00178994488842582,1.14870279111907,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"171","Tesla-K40","bpnn_adjust_weights_cuda",0.00204500657529441,0.00234042763176328,1.14445970983069,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"441","Tesla-K40","bpnn_adjust_weights_cuda",0.00341297442065723,0.00391544068847951,1.14722239486504,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"210","Tesla-K40","bpnn_adjust_weights_cuda",0.00105821198349666,0.00123020583122232,1.16253250804942,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"341","Tesla-K40","bpnn_adjust_weights_cuda",0.00294017434585225,0.00337003936898633,1.14620392281855,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"431","Tesla-K40","bpnn_adjust_weights_cuda",0.00336813425315698,0.00385125336209214,1.14343819830885,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"181","Tesla-K40","bpnn_adjust_weights_cuda",0.00210617403465434,0.00240712887289337,1.14289172370716,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"161","Tesla-K40","bpnn_adjust_weights_cuda",0.001995553295956,0.00228389000101093,1.14448960378019,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"541","Tesla-K40","bpnn_adjust_weights_cuda",0.00386295726516519,0.00441755242183275,1.14356751022557,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"281","Tesla-K40","bpnn_adjust_weights_cuda",0.00264283492584395,0.00302831651692727,1.14585912548443,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"361","Tesla-K40","bpnn_adjust_weights_cuda",0.00303758464972341,0.00347668685362419,1.14455636781703,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"121","Tesla-K40","bpnn_adjust_weights_cuda",0.00175055044123427,0.00200310028199914,1.14426881671962,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"401","Tesla-K40","bpnn_adjust_weights_cuda",0.00323260533884742,0.00369265305065086,1.14231484006874,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"261","Tesla-K40","bpnn_adjust_weights_cuda",0.00253687561384597,0.00290528598138075,1.14522208559381,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"310","Tesla-K40","bpnn_adjust_weights_cuda",0.00113213666675098,0.00130348090917461,1.15134589970958,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"101","Tesla-K40","bpnn_adjust_weights_cuda",0.00162282015114321,0.00185826649320265,1.14508467983564,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"391","Tesla-K40","bpnn_adjust_weights_cuda",0.00318470221226412,0.00363646459733608,1.14185388615998,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"551","Tesla-K40","bpnn_adjust_weights_cuda",0.00390697131598343,0.00445978372825095,1.14149384972599,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"58","Tesla-K40","bpnn_adjust_weights_cuda",0.00127906159594846,0.00147424732450316,1.15260072632387,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"221","Tesla-K40","bpnn_adjust_weights_cuda",0.00232627237395299,0.00266534753781205,1.14575901242505,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"111","Tesla-K40","bpnn_adjust_weights_cuda",0.00168552894232371,0.00193912109783215,1.15045256663397,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"471","Tesla-K40","bpnn_adjust_weights_cuda",0.00355237241857228,0.00406635426331155,1.14468692585611,"0.25",1.16253250804942,1.14049728785412,0.00406912373221607
"102","Tesla-K20","bpnn_adjust_weights_cuda",0.0015991305889826,0.0014759369568643,0.922962118936971,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"212","Tesla-K20","bpnn_adjust_weights_cuda",0.00223386409862673,0.00207318861545235,0.928072847729121,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"412","Tesla-K20","bpnn_adjust_weights_cuda",0.00322816294751133,0.00298152160827124,0.92359699827723,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"322","Tesla-K20","bpnn_adjust_weights_cuda",0.00279899431677609,0.00259374029175852,0.926668652455862,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"92","Tesla-K20","bpnn_adjust_weights_cuda",0.00153176274016125,0.00142572674017123,0.930775179987166,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"272","Tesla-K20","bpnn_adjust_weights_cuda",0.00255252660068251,0.00236261926740901,0.925600253010988,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"182","Tesla-K20","bpnn_adjust_weights_cuda",0.00207145951824177,0.00191771100697971,0.925777689639546,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"372","Tesla-K20","bpnn_adjust_weights_cuda",0.00304080471000429,0.00281194802088487,0.924738116733877,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"442","Tesla-K20","bpnn_adjust_weights_cuda",0.00336350464336708,0.00311474277683152,0.926040873163017,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"413","Tesla-K20","bpnn_adjust_weights_cuda",0.00119179156738698,0.00111928897491623,0.939165039882174,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"262","Tesla-K20","bpnn_adjust_weights_cuda",0.0025017885187956,0.00231001343173751,0.923344804879668,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"572","Tesla-K20","bpnn_adjust_weights_cuda",0.00392768041540916,0.00362314157182187,0.92246343607985,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"222","Tesla-K20","bpnn_adjust_weights_cuda",0.0022924146323808,0.00211568144127873,0.922905224645803,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"552","Tesla-K20","bpnn_adjust_weights_cuda",0.00384405394354393,0.00355116263047753,0.923806658967856,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"302","Tesla-K20","bpnn_adjust_weights_cuda",0.00270185345194943,0.00249683126036614,0.924117945244082,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"482","Tesla-K20","bpnn_adjust_weights_cuda",0.00354110147748381,0.0032756653237973,0.925041359200155,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"82","Tesla-K20","bpnn_adjust_weights_cuda",0.00146624633099169,0.00135749720135031,0.925831610048885,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"292","Tesla-K20","bpnn_adjust_weights_cuda",0.00265147411784045,0.00245254764581819,0.924975140928669,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"59","Tesla-K20","bpnn_adjust_weights_cuda",0.00126251513604707,0.00118622636779283,0.939573977312377,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"402","Tesla-K20","bpnn_adjust_weights_cuda",0.00318306755922804,0.00295828716166514,0.929382460981314,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"152","Tesla-K20","bpnn_adjust_weights_cuda",0.00189890773584126,0.00175341081327208,0.923378624551907,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"452","Tesla-K20","bpnn_adjust_weights_cuda",0.00340780599605212,0.0031503549226799,0.924452544050198,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"492","Tesla-K20","bpnn_adjust_weights_cuda",0.00358682840581278,0.00331742331019623,0.924890442157769,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"512","Tesla-K20","bpnn_adjust_weights_cuda",0.00367354663679699,0.00339941820307366,0.925377717822486,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"172","Tesla-K20","bpnn_adjust_weights_cuda",0.00201329539111186,0.00185881818872712,0.923271466737214,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"362","Tesla-K20","bpnn_adjust_weights_cuda",0.00299593011769485,0.0027648550304566,0.92287033470058,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"342","Tesla-K20","bpnn_adjust_weights_cuda",0.00289997130532022,0.00267806150252781,0.923478621190047,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"72","Tesla-K20","bpnn_adjust_weights_cuda",0.00140225376570603,0.00129709678304541,0.925008593143141,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"252","Tesla-K20","bpnn_adjust_weights_cuda",0.00244837775562107,0.0022660932024349,0.925548844426608,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"562","Tesla-K20","bpnn_adjust_weights_cuda",0.00388454688002355,0.00358716971615433,0.923446112750372,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"132","Tesla-K20","bpnn_adjust_weights_cuda",0.00178067406847199,0.00164460244565602,0.923584205989624,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"192","Tesla-K20","bpnn_adjust_weights_cuda",0.00212788499452659,0.00197290101210689,0.927165244917671,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"422","Tesla-K20","bpnn_adjust_weights_cuda",0.00327355722584493,0.00302448933509493,0.92391521712723,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"112","Tesla-K20","bpnn_adjust_weights_cuda",0.00165507935986203,0.00153223580408189,0.925777845607127,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"242","Tesla-K20","bpnn_adjust_weights_cuda",0.00239506753392782,0.00221313920979709,0.924040419924038,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"122","Tesla-K20","bpnn_adjust_weights_cuda",0.00172098456898901,0.00159001725646436,0.923899775230653,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"392","Tesla-K20","bpnn_adjust_weights_cuda",0.00313083637122812,0.00290729609604753,0.928600460492,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"213","Tesla-K20","bpnn_adjust_weights_cuda",0.00104298288407394,0.00096067049548548,0.921079828015068,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"282","Tesla-K20","bpnn_adjust_weights_cuda",0.00260283170664484,0.00240491705365046,0.923961794191641,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"202","Tesla-K20","bpnn_adjust_weights_cuda",0.00218467878784835,0.0020183686104677,0.923874311269141,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"113","Tesla-K20","bpnn_adjust_weights_cuda",0.000964258429279321,0.000893473282853174,0.926591104338023,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"502","Tesla-K20","bpnn_adjust_weights_cuda",0.00362937248947555,0.00335233119909303,0.923666889748604,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"472","Tesla-K20","bpnn_adjust_weights_cuda",0.00349619681387438,0.00322684827146153,0.922959559557984,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"462","Tesla-K20","bpnn_adjust_weights_cuda",0.00345458150791249,0.00319761033814693,0.92561438507762,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"312","Tesla-K20","bpnn_adjust_weights_cuda",0.00275061373940292,0.00254444503562163,0.925046290277731,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"352","Tesla-K20","bpnn_adjust_weights_cuda",0.00294432851551577,0.00272940493401952,0.927004211532899,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"522","Tesla-K20","bpnn_adjust_weights_cuda",0.00371563861769944,0.00343867927816176,0.925461174233041,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"142","Tesla-K20","bpnn_adjust_weights_cuda",0.0018420130692694,0.00169977693440751,0.922782233614494,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"532","Tesla-K20","bpnn_adjust_weights_cuda",0.00375725779176582,0.00347487635383051,0.924843741477052,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"313","Tesla-K20","bpnn_adjust_weights_cuda",0.00111870862624444,0.00103420993163636,0.924467647226661,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"382","Tesla-K20","bpnn_adjust_weights_cuda",0.00308883666649886,0.00285347133403519,0.923801301954094,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"162","Tesla-K20","bpnn_adjust_weights_cuda",0.00195717321526666,0.00180576784445171,0.922640791507908,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"232","Tesla-K20","bpnn_adjust_weights_cuda",0.00234706513500343,0.00216893109354046,0.924103494697981,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
"332","Tesla-K20","bpnn_adjust_weights_cuda",0.0028478987096324,0.00263588390451934,0.925553951621957,"0.25",0.939573977312377,0.921079828015068,0.0033178230654892
