23571	221.374
23572	221.377
23573	221.379
23574	221.382
23575	221.385
23576	221.388
23577	221.391
23578	221.394
23579	221.397
23580	221.4
23581	221.404
23582	221.407
23583	221.41
23584	221.414
23585	221.418
23586	221.421
23587	221.425
23588	221.429
23589	221.433
23590	221.437
23591	221.441
23592	221.445
23593	221.449
23594	221.453
23595	221.457
23596	221.462
23597	221.466
23598	221.47
23599	221.475
23600	221.479
23601	221.484
23602	221.488
23603	221.493
23604	221.497
23605	221.502
23606	221.507
23607	221.511
23608	221.516
23609	221.521
23610	221.526
23611	221.531
23612	221.536
23613	221.541
23614	221.546
23615	221.551
23616	221.556
23617	221.561
23618	221.566
23619	221.571
23620	221.576
23621	221.582
23622	221.587
23623	221.592
23624	221.598
23625	221.603
23626	221.609
23627	221.614
23628	221.62
23629	221.626
23630	221.632
23631	221.638
23632	221.644
23633	221.65
23634	221.656
23635	221.662
23636	221.668
23637	221.675
23638	221.681
23639	221.688
23640	221.695
23641	221.702
23642	221.709
23643	221.716
23644	221.724
23645	221.731
23646	221.739
23647	221.747
23648	221.755
23649	221.764
23650	221.772
23651	221.781
23652	221.79
23653	221.799
23654	221.809
23655	221.819
23656	221.829
23657	221.84
23658	221.851
23659	221.862
23660	221.874
23661	221.886
23662	221.898
23663	221.911
23664	221.924
23665	221.938
23666	221.953
23667	221.968
23668	221.983
23669	221.999
23670	222.016
23671	222.033
23672	222.051
23673	222.069
23674	222.089
23675	222.109
23676	222.129
23677	222.151
23678	222.173
23679	222.196
23680	222.221
23681	222.245
23682	222.271
23683	222.298
23684	222.326
23685	222.355
23686	222.385
23687	222.416
23688	222.448
23689	222.481
23690	222.515
23691	222.551
23692	222.587
23693	222.625
23694	222.665
23695	222.705
23696	222.747
23697	222.791
23698	222.836
23699	222.882
23700	222.93
23701	222.98
23702	223.031
23703	223.084
23704	223.138
23705	223.195
23706	223.253
23707	223.313
23708	223.375
23709	223.437
23710	223.498
23711	223.558
23712	223.615
23713	223.67
23714	223.724
23715	223.776
23716	223.826
23717	223.875
23718	223.922
23719	223.967
23720	224.011
23721	224.054
23722	224.095
23723	224.134
23724	224.173
23725	224.21
23726	224.245
23727	224.28
23728	224.313
23729	224.345
23730	224.376
23731	224.406
23732	224.435
23733	224.462
23734	224.489
23735	224.515
23736	224.54
23737	224.563
23738	224.586
23739	224.609
23740	224.63
23741	224.65
23742	224.67
23743	224.689
23744	224.708
23745	224.725
23746	224.742
23747	224.759
23748	224.775
23749	224.79
23750	224.805
23751	224.819
23752	224.833
23753	224.846
23754	224.859
23755	224.872
23756	224.884
23757	224.896
23758	224.908
23759	224.919
23760	224.93
23761	224.941
23762	224.952
23763	224.963
23764	224.973
23765	224.984
23766	224.994
23767	225.005
23768	225.015
23769	225.025
23770	225.035
23771	225.046
23772	225.056
23773	225.066
23774	225.076
23775	225.086
23776	225.096
23777	225.106
23778	225.116
23779	225.125
23780	225.137
23781	225.152
23782	225.17
23783	225.191
23784	225.215
23785	225.242
23786	225.272
23787	225.305
23788	225.341
23789	225.38
23790	225.422
23791	225.468
23792	225.516
23793	225.568
23794	225.624
23795	225.684
23796	225.747
23797	225.814
23798	225.885
23799	225.961
23800	226.041
23801	226.127
23802	226.217
23803	226.313
23804	226.415
23805	226.524
23806	226.641
23807	226.765
23808	226.9
23809	227.026
23810	227.146
23811	227.26
23812	227.37
23813	227.475
23814	227.576
23815	227.674
23816	227.769
23817	227.861
23818	227.95
23819	228.037
23820	228.122
23821	228.205
23822	228.287
23823	228.366
23824	228.444
23825	228.521
23826	228.596
23827	228.67
23828	228.742
23829	228.814
23830	228.884
23831	228.954
23832	229.022
23833	229.09
23834	229.156
23835	229.221
23836	229.286
23837	229.349
23838	229.412
23839	229.473
23840	229.533
23841	229.592
23842	229.65
23843	229.706
23844	229.76
23845	229.812
23846	229.862
23847	229.909
23848	229.953
23849	229.992
23850	230.03
23851	230.068
23852	230.106
23853	230.144
23854	230.181
23855	230.216
23856	230.25
23857	230.281
23858	230.31
23859	230.337
23860	230.362
23861	230.384
23862	230.403
23863	230.419
23864	230.432
23865	230.442
23866	230.448
23867	230.451
23868	230.451
23869	230.447
23870	230.439
23871	230.428
23872	230.413
23873	230.394
23874	230.371
23875	230.344
23876	230.313
23877	230.277
23878	230.237
23879	230.193
23880	230.145
23881	230.092
23882	230.034
23883	229.972
23884	229.905
23885	229.833
23886	229.757
23887	229.676
23888	229.59
23889	229.499
23890	229.402
23891	229.301
23892	229.195
23893	229.083
23894	228.967
23895	228.845
23896	228.717
23897	228.584
23898	228.446
23899	228.302
23900	228.152
23901	227.997
23902	227.836
23903	227.669
23904	227.496
23905	227.317
23906	227.131
23907	226.939
23908	226.751
23909	226.567
23910	226.389
23911	226.216
23912	226.048
23913	225.885
23914	225.727
23915	225.574
23916	225.425
23917	225.28
23918	225.141
23919	225.005
23920	224.874
23921	224.747
23922	224.624
23923	224.505
23924	224.39
23925	224.279
23926	224.172
23927	224.069
23928	223.969
23929	223.873
23930	223.781
23931	223.691
23932	223.606
23933	223.523
23934	223.444
23935	223.368
23936	223.295
23937	223.225
23938	223.158
23939	223.093
23940	223.031
23941	222.972
23942	222.916
23943	222.861
23944	222.81
23945	222.76
23946	222.713
23947	222.667
23948	222.624
23949	222.583
23950	222.543
23951	222.506
23952	222.47
23953	222.435
23954	222.402
23955	222.371
23956	222.341
23957	222.312
23958	222.285
23959	222.259
23960	222.234
23961	222.21
23962	222.187
23963	222.165
23964	222.144
23965	222.124
23966	222.105
23967	222.086
23968	222.068
23969	222.051
23970	222.035
23971	222.019
23972	222.004
23973	221.989
23974	221.975
23975	221.962
23976	221.948
23977	221.936
23978	221.923
23979	221.912
23980	221.9
23981	221.889
23982	221.878
23983	221.867
23984	221.857
23985	221.847
23986	221.837
23987	221.828
23988	221.819
23989	221.809
23990	221.801
23991	221.792
23992	221.783
23993	221.775
23994	221.767
23995	221.759
23996	221.751
23997	221.743
23998	221.736
23999	221.728
24000	221.721
24001	221.714
24002	221.707
24003	221.7
24004	221.693
24005	221.686
24006	221.679
24007	221.673
24008	221.666
24009	221.66
24010	221.654
24011	221.647
24012	221.641
24013	221.635
24014	221.629
24015	221.623
24016	221.618
24017	221.612
24018	221.606
24019	221.601
24020	221.595
24021	221.59
24022	221.585
24023	221.579
24024	221.574
24025	221.569
24026	221.564
24027	221.559
24028	221.554
24029	221.55
24030	221.545
24031	221.541
24032	221.536
24033	221.532
24034	221.528
24035	221.524
24036	221.52
24037	221.516
24038	221.512
24039	221.508
24040	221.505
24041	221.501
24042	221.498
24043	221.495
24044	221.492
24045	221.489
24046	221.486
24047	221.484
24048	221.481
24049	221.479
24050	221.477
24051	221.475
24052	221.473
24053	221.471
24054	221.469
24055	221.468
24056	221.467
24057	221.466
24058	221.465
24059	221.464
24060	221.463
24061	221.463
24062	221.462
24063	221.462
24064	221.349
24065	221.349
24066	221.349
24067	221.35
24068	221.35
24069	221.351
24070	221.352
24071	221.353
24072	221.354
24073	221.355
24074	221.356
24075	221.358
24076	221.359
24077	221.361
24078	221.363
24079	221.365
24080	221.367
24081	221.369
24082	221.372
24083	221.374
24084	221.377
24085	221.379
24086	221.382
24087	221.385
24088	221.388
24089	221.391
24090	221.394
24091	221.397
24092	221.4
24093	221.404
24094	221.407
24095	221.411
24096	221.414
24097	221.418
24098	221.422
24099	221.425
24100	221.429
24101	221.433
24102	221.437
24103	221.441
24104	221.445
24105	221.449
24106	221.453
24107	221.458
24108	221.462
24109	221.466
24110	221.471
24111	221.475
24112	221.48
24113	221.484
24114	221.489
24115	221.493
24116	221.498
24117	221.502
24118	221.507
24119	221.512
24120	221.517
24121	221.521
24122	221.526
24123	221.531
24124	221.536
24125	221.541
24126	221.546
24127	221.551
24128	221.556
24129	221.561
24130	221.566
24131	221.572
24132	221.577
24133	221.582
24134	221.588
24135	221.593
24136	221.599
24137	221.604
24138	221.61
24139	221.615
24140	221.621
24141	221.627
24142	221.633
24143	221.639
24144	221.645
24145	221.651
24146	221.657
24147	221.663
24148	221.67
24149	221.676
24150	221.683
24151	221.69
24152	221.696
24153	221.703
24154	221.711
24155	221.718
24156	221.725
24157	221.733
24158	221.741
24159	221.749
24160	221.757
24161	221.766
24162	221.774
24163	221.783
24164	221.792
24165	221.802
24166	221.811
24167	221.821
24168	221.832
24169	221.842
24170	221.854
24171	221.865
24172	221.877
24173	221.889
24174	221.901
24175	221.915
24176	221.928
24177	221.942
24178	221.957
24179	221.972
24180	221.987
24181	222.004
24182	222.02
24183	222.038
24184	222.056
24185	222.075
24186	222.094
24187	222.114
24188	222.135
24189	222.157
24190	222.18
24191	222.203
24192	222.228
24193	222.253
24194	222.279
24195	222.306
24196	222.335
24197	222.364
24198	222.394
24199	222.425
24200	222.458
24201	222.491
24202	222.526
24203	222.562
24204	222.599
24205	222.638
24206	222.678
24207	222.719
24208	222.762
24209	222.806
24210	222.851
24211	222.898
24212	222.947
24213	222.997
24214	223.049
24215	223.103
24216	223.158
24217	223.215
24218	223.274
24219	223.335
24220	223.397
24221	223.461
24222	223.523
24223	223.583
24224	223.641
24225	223.697
24226	223.752
24227	223.804
24228	223.855
24229	223.904
24230	223.952
24231	223.998
24232	224.043
24233	224.086
24234	224.127
24235	224.167
24236	224.206
24237	224.243
24238	224.279
24239	224.314
24240	224.348
24241	224.38
24242	224.411
24243	224.442
24244	224.471
24245	224.498
24246	224.525
24247	224.551
24248	224.576
24249	224.6
24250	224.623
24251	224.646
24252	224.667
24253	224.687
24254	224.707
24255	224.726
24256	224.744
24257	224.762
24258	224.779
24259	224.795
24260	224.811
24261	224.826
24262	224.841
24263	224.855
24264	224.868
24265	224.881
24266	224.894
24267	224.906
24268	224.918
24269	224.93
24270	224.941
24271	224.952
24272	224.962
24273	224.973
24274	224.983
24275	224.993
24276	225.003
24277	225.013
24278	225.022
24279	225.032
24280	225.041
24281	225.05
24282	225.059
24283	225.069
24284	225.078
24285	225.087
24286	225.095
24287	225.104
24288	225.113
24289	225.121
24290	225.129
24291	225.136
24292	225.147
24293	225.16
24294	225.177
24295	225.197
24296	225.22
24297	225.246
24298	225.275
24299	225.308
24300	225.344
24301	225.383
24302	225.425
24303	225.471
24304	225.52
24305	225.573
24306	225.63
24307	225.691
24308	225.755
24309	225.824
24310	225.898
24311	225.976
24312	226.059
24313	226.147
24314	226.241
24315	226.341
24316	226.447
24317	226.561
24318	226.682
24319	226.812
24320	226.952
24321	227.084
24322	227.209
24323	227.328
24324	227.441
24325	227.55
24326	227.655
24327	227.755
24328	227.853
24329	227.947
24330	228.038
24331	228.127
24332	228.213
24333	228.297
24334	228.379
24335	228.459
24336	228.537
24337	228.613
24338	228.688
24339	228.762
24340	228.834
24341	228.904
24342	228.974
24343	229.042
24344	229.109
24345	229.175
24346	229.24
24347	229.303
24348	229.365
24349	229.426
24350	229.486
24351	229.545
24352	229.601
24353	229.657
24354	229.711
24355	229.762
24356	229.812
24357	229.86
24358	229.904
24359	229.946
24360	229.984
24361	230.017
24362	230.049
24363	230.081
24364	230.114
24365	230.146
24366	230.178
24367	230.208
24368	230.237
24369	230.265
24370	230.291
24371	230.314
24372	230.335
24373	230.354
24374	230.37
24375	230.384
24376	230.394
24377	230.401
24378	230.406
24379	230.407
24380	230.405
24381	230.399
24382	230.39
24383	230.377
24384	230.361
24385	230.34
24386	230.316
24387	230.288
24388	230.256
24389	230.22
24390	230.179
24391	230.135
24392	230.086
24393	230.032
24394	229.975
24395	229.912
24396	229.845
24397	229.774
24398	229.697
24399	229.616
24400	229.531
24401	229.44
24402	229.344
24403	229.243
24404	229.138
24405	229.027
24406	228.911
24407	228.79
24408	228.663
24409	228.531
24410	228.394
24411	228.251
24412	228.102
24413	227.948
24414	227.788
24415	227.622
24416	227.45
24417	227.272
24418	227.088
24419	226.898
24420	226.71
24421	226.528
24422	226.352
24423	226.18
24424	226.013
24425	225.852
24426	225.695
24427	225.542
24428	225.395
24429	225.252
24430	225.113
24431	224.979
24432	224.849
24433	224.723
24434	224.601
24435	224.483
24436	224.37
24437	224.26
24438	224.154
24439	224.051
24440	223.953
24441	223.857
24442	223.766
24443	223.678
24444	223.593
24445	223.511
24446	223.433
24447	223.357
24448	223.285
24449	223.215
24450	223.149
24451	223.085
24452	223.024
24453	222.965
24454	222.909
24455	222.855
24456	222.804
24457	222.755
24458	222.708
24459	222.663
24460	222.62
24461	222.579
24462	222.54
24463	222.502
24464	222.467
24465	222.433
24466	222.4
24467	222.369
24468	222.339
24469	222.311
24470	222.283
24471	222.257
24472	222.233
24473	222.209
24474	222.186
24475	222.164
24476	222.143
24477	222.123
24478	222.104
24479	222.086
24480	222.068
24481	222.051
24482	222.035
24483	222.019
24484	222.004
24485	221.99
24486	221.976
24487	221.962
24488	221.949
24489	221.936
24490	221.924
24491	221.912
24492	221.901
24493	221.889
24494	221.879
24495	221.868
24496	221.858
24497	221.848
24498	221.838
24499	221.828
24500	221.819
24501	221.81
24502	221.801
24503	221.793
24504	221.784
24505	221.776
24506	221.768
24507	221.76
24508	221.752
24509	221.744
24510	221.737
24511	221.729
24512	221.722
24513	221.715
24514	221.707
24515	221.7
24516	221.694
24517	221.687
24518	221.68
24519	221.673
24520	221.667
24521	221.661
24522	221.654
24523	221.648
24524	221.642
24525	221.636
24526	221.63
24527	221.624
24528	221.618
24529	221.612
24530	221.607
24531	221.601
24532	221.596
24533	221.59
24534	221.585
24535	221.58
24536	221.575
24537	221.57
24538	221.565
24539	221.56
24540	221.555
24541	221.55
24542	221.546
24543	221.541
24544	221.537
24545	221.532
24546	221.528
24547	221.524
24548	221.52
24549	221.516
24550	221.512
24551	221.509
24552	221.505
24553	221.502
24554	221.498
24555	221.495
24556	221.492
24557	221.489
24558	221.487
24559	221.484
24560	221.482
24561	221.479
24562	221.477
24563	221.475
24564	221.473
24565	221.471
24566	221.47
24567	221.468
24568	221.467
24569	221.466
24570	221.465
24571	221.464
24572	221.463
24573	221.463
24574	221.463
24575	221.462
24576	221.349
24577	221.349
24578	221.349
24579	221.35
24580	221.35
24581	221.351
24582	221.352
24583	221.353
24584	221.354
24585	221.355
24586	221.356
24587	221.358
24588	221.359
24589	221.361
24590	221.363
24591	221.365
24592	221.367
24593	221.369
24594	221.372
24595	221.374
24596	221.377
24597	221.379
24598	221.382
24599	221.385
24600	221.388
24601	221.391
24602	221.394
24603	221.397
24604	221.4
24605	221.404
24606	221.407
24607	221.411
24608	221.414
24609	221.418
24610	221.422
24611	221.425
24612	221.429
24613	221.433
24614	221.437
24615	221.441
24616	221.445
24617	221.449
24618	221.454
24619	221.458
24620	221.462
24621	221.467
24622	221.471
24623	221.475
24624	221.48
24625	221.484
24626	221.489
24627	221.493
24628	221.498
24629	221.503
24630	221.508
24631	221.512
24632	221.517
24633	221.522
24634	221.527
24635	221.532
24636	221.537
24637	221.542
24638	221.547
24639	221.552
24640	221.557
24641	221.562
24642	221.567
24643	221.572
24644	221.578
24645	221.583
24646	221.588
24647	221.594
24648	221.599
24649	221.605
24650	221.611
24651	221.616
24652	221.622
24653	221.628
24654	221.634
24655	221.64
24656	221.646
24657	221.652
24658	221.658
24659	221.664
24660	221.671
24661	221.677
24662	221.684
24663	221.691
24664	221.698
24665	221.705
24666	221.712
24667	221.719
24668	221.727
24669	221.735
24670	221.743
24671	221.751
24672	221.759
24673	221.767
24674	221.776
24675	221.785
24676	221.794
24677	221.804
24678	221.814
24679	221.824
24680	221.834
24681	221.845
24682	221.856
24683	221.868
24684	221.88
24685	221.892
24686	221.905
24687	221.918
24688	221.932
24689	221.946
24690	221.96
24691	221.976
24692	221.992
24693	222.008
24694	222.025
24695	222.043
24696	222.061
24697	222.08
24698	222.1
24699	222.12
24700	222.141
24701	222.164
24702	222.187
24703	222.21
24704	222.235
24705	222.261
24706	222.287
24707	222.315
24708	222.343
24709	222.373
24710	222.403
24711	222.435
24712	222.468
24713	222.502
24714	222.537
24715	222.574
24716	222.611
24717	222.651
24718	222.691
24719	222.733
24720	222.776
24721	222.821
24722	222.867
24723	222.914
24724	222.964
24725	223.015
24726	223.067
24727	223.121
24728	223.178
24729	223.236
24730	223.295
24731	223.357
24732	223.42
24733	223.485
24734	223.548
24735	223.609
24736	223.668
24737	223.725
24738	223.78
24739	223.833
24740	223.885
24741	223.934
24742	223.983
24743	224.029
24744	224.074
24745	224.118
24746	224.16
24747	224.2
24748	224.239
24749	224.277
24750	224.314
24751	224.349
24752	224.383
24753	224.416
24754	224.447
24755	224.477
24756	224.507
24757	224.535
24758	224.562
24759	224.588
24760	224.613
24761	224.637
24762	224.66
24763	224.683
24764	224.704
24765	224.725
24766	224.744
24767	224.763
24768	224.782
24769	224.799
24770	224.816
24771	224.832
24772	224.848
24773	224.863
24774	224.877
24775	224.891
24776	224.904
24777	224.917
24778	224.929
24779	224.941
24780	224.952
24781	224.964
24782	224.974
24783	224.985
24784	224.995
24785	225.005
24786	225.014
24787	225.024
24788	225.033
24789	225.042
24790	225.051
24791	225.059
24792	225.068
24793	225.076
24794	225.084
24795	225.092
24796	225.1
24797	225.108
24798	225.115
24799	225.123
24800	225.13
24801	225.136
24802	225.143
24803	225.149
24804	225.157
24805	225.169
24806	225.185
24807	225.204
24808	225.226
24809	225.251
24810	225.28
24811	225.312
24812	225.348
24813	225.387
24814	225.43
24815	225.476
24816	225.526
24817	225.579
24818	225.637
24819	225.699
24820	225.765
24821	225.835
24822	225.911
24823	225.991
24824	226.076
24825	226.167
24826	226.264
24827	226.367
24828	226.478
24829	226.595
24830	226.721
24831	226.856
24832	227
24833	227.137
24834	227.266
24835	227.389
24836	227.506
24837	227.618
24838	227.726
24839	227.829
24840	227.928
24841	228.024
24842	228.117
24843	228.207
24844	228.294
24845	228.379
24846	228.462
24847	228.542
24848	228.62
24849	228.697
24850	228.772
24851	228.845
24852	228.916
24853	228.986
24854	229.055
24855	229.122
24856	229.187
24857	229.252
24858	229.314
24859	229.376
24860	229.436
24861	229.495
24862	229.552
24863	229.608
24864	229.661
24865	229.714
24866	229.764
24867	229.812
24868	229.857
24869	229.9
24870	229.94
24871	229.977
24872	230.01
24873	230.038
24874	230.064
24875	230.091
24876	230.119
24877	230.146
24878	230.173
24879	230.199
24880	230.225
24881	230.248
24882	230.27
24883	230.291
24884	230.309
24885	230.325
24886	230.338
24887	230.349
24888	230.357
24889	230.362
24890	230.364
24891	230.363
24892	230.359
24893	230.352
24894	230.342
24895	230.327
24896	230.31
24897	230.288
24898	230.263
24899	230.234
24900	230.201
24901	230.164
24902	230.123
24903	230.078
24904	230.028
24905	229.975
24906	229.917
24907	229.854
24908	229.787
24909	229.716
24910	229.639
24911	229.559
24912	229.473
24913	229.383
24914	229.287
24915	229.187
24916	229.082
24917	228.972
24918	228.857
24919	228.736
24920	228.61
24921	228.479
24922	228.343
24923	228.201
24924	228.053
24925	227.9
24926	227.741
24927	227.577
24928	227.406
24929	227.229
24930	227.046
24931	226.857
24932	226.671
24933	226.49
24934	226.315
24935	226.144
24936	225.979
24937	225.819
24938	225.663
24939	225.512
24940	225.366
24941	225.224
24942	225.086
24943	224.953
24944	224.824
24945	224.699
24946	224.579
24947	224.462
24948	224.349
24949	224.241
24950	224.136
24951	224.034
24952	223.936
24953	223.842
24954	223.751
24955	223.664
24956	223.58
24957	223.499
24958	223.421
24959	223.347
24960	223.275
24961	223.206
24962	223.14
24963	223.077
24964	223.016
24965	222.958
24966	222.903
24967	222.849
24968	222.798
24969	222.75
24970	222.703
24971	222.659
24972	222.616
24973	222.575
24974	222.537
24975	222.499
24976	222.464
24977	222.43
24978	222.398
24979	222.367
24980	222.337
24981	222.309
24982	222.282
24983	222.256
24984	222.232
24985	222.208
24986	222.185
24987	222.164
24988	222.143
24989	222.123
24990	222.104
24991	222.086
24992	222.068
24993	222.051
24994	222.035
24995	222.019
24996	222.004
24997	221.99
24998	221.976
24999	221.962
25000	221.949
25001	221.937
25002	221.924
25003	221.913
25004	221.901
25005	221.89
25006	221.879
25007	221.869
25008	221.858
25009	221.848
25010	221.839
25011	221.829
25012	221.82
25013	221.811
25014	221.802
25015	221.793
25016	221.785
25017	221.776
25018	221.768
25019	221.76
25020	221.752
25021	221.745
25022	221.737
25023	221.73
25024	221.722
25025	221.715
25026	221.708
25027	221.701
25028	221.694
25029	221.687
25030	221.681
25031	221.674
25032	221.668
25033	221.661
25034	221.655
25035	221.649
25036	221.642
25037	221.636
25038	221.63
25039	221.624
25040	221.619
25041	221.613
25042	221.607
25043	221.602
25044	221.596
25045	221.591
25046	221.585
25047	221.58
25048	221.575
25049	221.57
25050	221.565
25051	221.56
25052	221.555
25053	221.551
25054	221.546
25055	221.541
25056	221.537
25057	221.533
25058	221.528
25059	221.524
25060	221.52
25061	221.516
25062	221.513
25063	221.509
25064	221.505
25065	221.502
25066	221.499
25067	221.496
25068	221.493
25069	221.49
25070	221.487
25071	221.484
25072	221.482
25073	221.479
25074	221.477
25075	221.475
25076	221.473
25077	221.471
25078	221.47
25079	221.468
25080	221.467
25081	221.466
25082	221.465
25083	221.464
25084	221.464
25085	221.463
25086	221.463
25087	221.463
25088	221.349
25089	221.349
25090	221.349
25091	221.35
25092	221.35
25093	221.351
25094	221.352
25095	221.353
25096	221.354
25097	221.355
25098	221.356
25099	221.358
25100	221.359
25101	221.361
25102	221.363
25103	221.365
25104	221.367
25105	221.369
25106	221.372
25107	221.374
25108	221.376
25109	221.379
25110	221.382
25111	221.385
25112	221.388
25113	221.391
25114	221.394
25115	221.397
25116	221.4
25117	221.404
25118	221.407
25119	221.411
25120	221.414
25121	221.418
25122	221.422
25123	221.426
25124	221.429
25125	221.433
25126	221.437
25127	221.441
25128	221.445
25129	221.45
25130	221.454
25131	221.458
25132	221.462
25133	221.467
25134	221.471
25135	221.476
25136	221.48
25137	221.485
25138	221.489
25139	221.494
25140	221.498
25141	221.503
25142	221.508
25143	221.513
25144	221.517
25145	221.522
25146	221.527
25147	221.532
25148	221.537
25149	221.542
25150	221.547
25151	221.552
25152	221.557
25153	221.563
25154	221.568
25155	221.573
25156	221.578
25157	221.584
25158	221.589
25159	221.595
25160	221.6
25161	221.606
25162	221.611
25163	221.617
25164	221.623
25165	221.629
25166	221.635
25167	221.641
25168	221.647
25169	221.653
25170	221.659
25171	221.666
25172	221.672
25173	221.679
25174	221.685
25175	221.692
25176	221.699
25177	221.706
25178	221.714
25179	221.721
25180	221.729
25181	221.736
25182	221.744
25183	221.752
25184	221.761
25185	221.769
25186	221.778
25187	221.787
25188	221.797
25189	221.806
25190	221.816
25191	221.826
25192	221.837
25193	221.848
25194	221.859
25195	221.871
25196	221.883
25197	221.895
25198	221.908
25199	221.921
25200	221.935
25201	221.95
25202	221.964
25203	221.98
25204	221.996
25205	222.012
25206	222.03
25207	222.047
25208	222.066
25209	222.085
25210	222.105
25211	222.126
25212	222.148
25213	222.17
25214	222.193
25215	222.217
25216	222.242
25217	222.268
25218	222.295
25219	222.323
25220	222.352
25221	222.382
25222	222.413
25223	222.445
25224	222.478
25225	222.513
25226	222.548
25227	222.585
25228	222.623
25229	222.663
25230	222.704
25231	222.746
25232	222.79
25233	222.835
25234	222.882
25235	222.93
25236	222.98
25237	223.032
25238	223.085
25239	223.14
25240	223.197
25241	223.256
25242	223.316
25243	223.379
25244	223.444
25245	223.509
25246	223.573
25247	223.635
25248	223.694
25249	223.752
25250	223.808
25251	223.862
25252	223.914
25253	223.965
25254	224.014
25255	224.061
25256	224.106
25257	224.15
25258	224.193
25259	224.234
25260	224.273
25261	224.312
25262	224.348
25263	224.384
25264	224.418
25265	224.451
25266	224.483
25267	224.514
25268	224.543
25269	224.572
25270	224.599
25271	224.625
25272	224.65
25273	224.675
25274	224.698
25275	224.72
25276	224.742
25277	224.762
25278	224.782
25279	224.801
25280	224.819
25281	224.837
25282	224.853
25283	224.869
25284	224.885
25285	224.899
25286	224.914
25287	224.927
25288	224.94
25289	224.953
25290	224.965
25291	224.976
25292	224.987
25293	224.998
25294	225.008
25295	225.018
25296	225.028
25297	225.037
25298	225.046
25299	225.055
25300	225.063
25301	225.072
25302	225.08
25303	225.087
25304	225.095
25305	225.102
25306	225.11
25307	225.117
25308	225.123
25309	225.13
25310	225.136
25311	225.142
25312	225.148
25313	225.153
25314	225.158
25315	225.162
25316	225.169
25317	225.18
25318	225.194
25319	225.212
25320	225.233
25321	225.258
25322	225.286
25323	225.318
25324	225.354
25325	225.393
25326	225.435
25327	225.482
25328	225.532
25329	225.587
25330	225.645
25331	225.708
25332	225.775
25333	225.847
25334	225.924
25335	226.006
25336	226.094
25337	226.187
25338	226.287
25339	226.393
25340	226.507
25341	226.628
25342	226.757
25343	226.896
25344	227.044
25345	227.185
25346	227.318
25347	227.444
25348	227.564
25349	227.679
25350	227.789
25351	227.895
25352	227.996
25353	228.094
25354	228.188
25355	228.279
25356	228.368
25357	228.453
25358	228.536
25359	228.617
25360	228.695
25361	228.772
25362	228.846
25363	228.919
25364	228.99
25365	229.059
25366	229.126
25367	229.192
25368	229.257
25369	229.319
25370	229.381
25371	229.44
25372	229.498
25373	229.555
25374	229.61
25375	229.663
25376	229.714
25377	229.763
25378	229.81
25379	229.854
25380	229.896
25381	229.935
25382	229.97
25383	230.003
25384	230.031
25385	230.054
25386	230.075
25387	230.098
25388	230.121
25389	230.144
25390	230.167
25391	230.189
25392	230.211
25393	230.231
25394	230.25
25395	230.267
25396	230.282
25397	230.295
25398	230.306
25399	230.314
25400	230.32
25401	230.323
25402	230.323
25403	230.321
25404	230.315
25405	230.306
25406	230.294
25407	230.278
25408	230.26
25409	230.237
25410	230.211
25411	230.181
25412	230.147
25413	230.109
25414	230.068
25415	230.022
25416	229.972
25417	229.918
25418	229.86
25419	229.797
25420	229.73
25421	229.659
25422	229.583
25423	229.502
25424	229.417
25425	229.327
25426	229.232
25427	229.132
25428	229.028
25429	228.918
25430	228.804
25431	228.684
25432	228.559
25433	228.429
25434	228.293
25435	228.152
25436	228.006
25437	227.854
25438	227.696
25439	227.532
25440	227.363
25441	227.187
25442	227.006
25443	226.818
25444	226.633
25445	226.453
25446	226.279
25447	226.11
25448	225.946
25449	225.786
25450	225.632
25451	225.482
25452	225.337
25453	225.196
25454	225.06
25455	224.928
25456	224.8
25457	224.677
25458	224.557
25459	224.441
25460	224.33
25461	224.222
25462	224.118
25463	224.017
25464	223.92
25465	223.827
25466	223.737
25467	223.651
25468	223.567
25469	223.487
25470	223.41
25471	223.336
25472	223.265
25473	223.197
25474	223.132
25475	223.069
25476	223.009
25477	222.951
25478	222.896
25479	222.843
25480	222.793
25481	222.745
25482	222.698
25483	222.654
25484	222.612
25485	222.572
25486	222.533
25487	222.496
25488	222.461
25489	222.428
25490	222.396
25491	222.365
25492	222.335
25493	222.307
25494	222.281
25495	222.255
25496	222.23
25497	222.207
25498	222.185
25499	222.163
25500	222.142
25501	222.123
25502	222.104
25503	222.085
25504	222.068
25505	222.051
25506	222.035
25507	222.019
25508	222.004
25509	221.99
25510	221.976
25511	221.963
25512	221.95
25513	221.937
25514	221.925
25515	221.913
25516	221.902
25517	221.89
25518	221.88
25519	221.869
25520	221.859
25521	221.849
25522	221.839
25523	221.83
25524	221.82
25525	221.811
25526	221.803
25527	221.794
25528	221.785
25529	221.777
25530	221.769
25531	221.761
25532	221.753
25533	221.745
25534	221.738
25535	221.73
25536	221.723
25537	221.716
25538	221.709
25539	221.702
25540	221.695
25541	221.688
25542	221.681
25543	221.675
25544	221.668
25545	221.662
25546	221.655
25547	221.649
25548	221.643
25549	221.637
25550	221.631
25551	221.625
25552	221.619
25553	221.613
25554	221.608
25555	221.602
25556	221.597
25557	221.591
25558	221.586
25559	221.581
25560	221.575
25561	221.57
25562	221.565
25563	221.56
25564	221.556
25565	221.551
25566	221.546
25567	221.542
25568	221.537
25569	221.533
25570	221.529
